trade_id,symbol,direction,entry_date,exit_date,entry_price,exit_price,stop_loss,take_profit,result_r,profit_usd,win,confluence_score,quality_factors
1,EUR_USD,bullish,2023-01-02 22:00:00+00:00,2023-01-31 22:00:00+00:00,1.05663868,1.1041129341220106,1.044789968913511,1.070857133303787,4.01,5609.38,1,15,0
2,USD_CHF,bullish,2023-01-02 22:00:00+00:00,2023-01-08 22:00:00+00:00,0.93620296,0.9165331759199153,0.9172831759199154,0.9589067008961016,-1.04,-1455.5,0,15,0
3,EUR_JPY,bearish,2023-01-02 22:00:00+00:00,2023-01-09 22:00:00+00:00,139.59322,141.99679251188903,141.92179251188904,136.79893298573316,-1.03,-1445.09,0,14,0
4,GBP_CHF,bearish,2023-01-02 22:00:00+00:00,2023-01-19 22:00:00+00:00,1.1258235,1.1394272654880566,1.1386772654880566,1.1103989814143322,-1.06,-1481.69,0,15,0
5,NZD_CAD,bullish,2023-01-02 22:00:00+00:00,2023-04-16 21:00:00+00:00,0.84836016,0.8302687633019419,0.8274669109661951,0.873432058840566,-0.87,-1212.26,0,14,0
6,CAD_JPY,bearish,2023-01-02 22:00:00+00:00,2023-01-03 22:00:00+00:00,96.751292,98.16957892678688,98.09457892678688,95.13934768785576,-1.06,-1478.17,0,15,0
