trade_id,symbol,direction,entry_date,exit_date,entry_price,exit_price,stop_loss,take_profit,result_r,profit_usd,win,confluence_score,quality_factors
324,EUR_CHF,bearish,2023-04-26 21:00:00+00:00,2023-05-04 21:00:00+00:00,0.9852427,0.9777968297988091,0.9916708334911302,0.9813858199053219,1.16,1274.16,1,15,0
325,AUD_NZD,bullish,2023-04-26 21:00:00+00:00,2023-05-10 21:00:00+00:00,1.0755708800000001,1.061511645448602,1.062261645448602,1.083556420730839,-1.06,-1161.99,0,14,0
326,XAG_USD,bullish,2023-04-27 00:00:00+00:00,2023-05-02 00:00:00+00:00,24.635528728485106,25.861957142185236,23.66774173734775,25.21620092316752,1.27,1393.98,1,15,0
327,SPX500_USD,bearish,2023-04-27 00:00:00+00:00,2023-05-19 00:00:00+00:00,4139.345,4216.03185648195,4218.445892168698,4091.8844646987814,-0.97,-1066.43,0,15,0
328,GBP_JPY,bullish,2023-04-27 21:00:00+00:00,2023-05-01 21:00:00+00:00,167.94394,171.96585648948377,164.73067216511075,169.87190070093354,1.25,1376.83,1,19,0
329,AUD_NZD,bearish,2023-04-27 21:00:00+00:00,2023-06-05 21:00:00+00:00,1.07237964,1.0956032796506892,1.0957896813028012,1.0583336152183194,-0.99,-1091.24,0,15,0
330,NZD_CHF,bearish,2023-04-27 21:00:00+00:00,2023-05-04 21:00:00+00:00,0.55207868,0.5596752110028391,0.5589252110028391,0.5479707613982966,-1.11,-1220.5,0,15,0
331,NZD_CHF,bearish,2023-04-27 21:00:00+00:00,2023-05-04 21:00:00+00:00,0.5529,0.559467358332146,0.558959748262652,0.5492641510424087,-1.08,-1192.14,0,15,0
332,EUR_JPY,bullish,2023-04-27 21:00:00+00:00,2023-05-01 21:00:00+00:00,148.027532,150.93523184636095,145.68815957148163,149.43115545711103,1.24,1367.23,1,15,0
333,NZD_CAD,bullish,2023-04-27 21:00:00+00:00,2023-05-25 21:00:00+00:00,0.84014278,0.8226788074572657,0.8227323919346518,0.850589012839209,-1.0,-1103.39,0,15,0
334,NZD_JPY,bearish,2023-04-27 21:00:00+00:00,2023-04-30 21:00:00+00:00,83.04469999999999,84.10475765273955,84.02975765273955,82.45366540835626,-1.08,-1183.75,0,15,0
335,NZD_JPY,bullish,2023-04-27 21:00:00+00:00,2023-05-02 21:00:00+00:00,82.791,84.75709627480379,81.62798217959899,83.4888106922406,1.69,1859.56,1,14,0
336,CHF_JPY,bullish,2023-04-27 21:00:00+00:00,2023-05-01 21:00:00+00:00,150.661782,153.2049364574293,148.60832752358485,151.89385468584908,1.24,1362.32,1,15,0
337,EUR_USD,bearish,2023-04-27 21:00:00+00:00,2023-05-18 21:00:00+00:00,1.09748,1.0800679520600103,1.111724743482345,1.088933153910593,1.22,1344.58,1,15,0
338,GBP_NZD,bullish,2023-05-01 21:00:00+00:00,2023-05-22 21:00:00+00:00,2.00862,1.976134639262083,1.9768846392620831,2.02766121644275,-1.02,-1126.0,0,15,0
339,EUR_AUD,bullish,2023-05-01 21:00:00+00:00,2023-05-04 21:00:00+00:00,1.63814058,1.6643689466479603,1.6169810767466977,1.6508362819519813,1.24,1363.51,1,15,0
340,EUR_AUD,bullish,2023-05-01 21:00:00+00:00,2023-05-08 21:00:00+00:00,1.6441838199999999,1.6203234668891773,1.6201105355095597,1.658627790694264,-0.99,-1090.27,0,15,0
341,GBP_AUD,bullish,2023-05-01 21:00:00+00:00,2023-05-04 21:00:00+00:00,1.86235782,1.8914120896688438,1.8389819222205146,1.8763833586676912,1.24,1367.21,1,15,0
342,GBP_AUD,bullish,2023-05-01 21:00:00+00:00,2023-06-01 21:00:00+00:00,1.866098,1.901044767905789,1.838100534975852,1.8828964790144889,1.25,1373.03,1,15,0
343,AUD_CHF,bearish,2023-05-01 21:00:00+00:00,2023-05-04 21:00:00+00:00,0.5984556600000001,0.5883482413901487,0.6069712824390991,0.5933462865365406,1.19,1305.62,1,15,0
344,AUD_CHF,bearish,2023-05-01 21:00:00+00:00,2023-05-04 21:00:00+00:00,0.59746246,0.5876485021760652,0.6057479171168116,0.5924911857299131,1.18,1302.93,1,15,0
345,CHF_JPY,bullish,2023-05-01 21:00:00+00:00,2023-06-19 21:00:00+00:00,152.975,158.582619371712,148.51804363002978,155.64917382198212,1.26,1383.99,1,15,0
346,EUR_NZD,bullish,2023-05-01 21:00:00+00:00,2023-05-07 21:00:00+00:00,1.77371616,1.7461704105185192,1.7469204105185192,1.7897936096888885,-1.03,-1130.79,0,15,0
347,XAG_USD,bullish,2023-05-02 00:00:00+00:00,2023-05-05 00:00:00+00:00,24.635528728485106,25.86011750163628,23.669184592680264,25.21533520996801,1.27,1393.96,1,15,0
348,GBP_NZD,bullish,2023-05-02 21:00:00+00:00,2023-05-22 21:00:00+00:00,2.00514496,1.9771834578032597,1.976799645211729,2.0221521488729626,-0.99,-1085.11,0,15,0
349,CHF_JPY,bullish,2023-05-02 21:00:00+00:00,2023-05-03 21:00:00+00:00,152.423,151.55015778485603,151.62515778485601,152.90170532908638,-1.09,-1203.4,0,15,0
350,CAD_JPY,bullish,2023-05-02 21:00:00+00:00,2023-05-08 21:00:00+00:00,99.014818,101.34898290318596,97.12527689946201,100.1485426603228,1.24,1358.84,1,15,0
351,CAD_JPY,bullish,2023-05-02 21:00:00+00:00,2023-05-18 21:00:00+00:00,99.35327000000001,102.12024320652982,97.12427140664329,100.69066915601404,1.24,1365.49,1,15,0
352,USD_JPY,bullish,2023-05-02 21:00:00+00:00,2023-05-18 21:00:00+00:00,135.11789199999998,138.41718453171012,132.47138805356064,136.70579436786358,1.25,1371.33,1,15,0
353,GBP_JPY,bullish,2023-05-03 21:00:00+00:00,2023-05-17 21:00:00+00:00,168.191858,172.03339291993652,165.12006590593214,170.03493325644072,1.25,1375.64,1,19,0
354,AUD_JPY,bearish,2023-05-03 21:00:00+00:00,2023-05-04 21:00:00+00:00,89.787908,91.06107332193507,90.98607332193507,89.06900880683897,-1.06,-1168.86,0,14,0
355,AUD_JPY,bullish,2023-05-03 21:00:00+00:00,2023-05-08 21:00:00+00:00,89.346754,91.67267590732229,87.46367799425704,90.47659960344578,1.24,1358.69,1,15,0
356,EUR_JPY,bullish,2023-05-03 21:00:00+00:00,2023-06-13 21:00:00+00:00,148.357198,151.270174151116,146.01368729324236,149.7633044240546,1.24,1367.3,1,15,0
357,EUR_CHF,bearish,2023-05-04 21:00:00+00:00,2023-05-10 21:00:00+00:00,0.98232586,0.9746933713564698,0.9889003608968864,0.9783811594618682,1.16,1277.02,1,15,0
358,EUR_CHF,bearish,2023-05-04 21:00:00+00:00,2023-05-14 21:00:00+00:00,0.98154,0.9726888227238648,0.9890703351185374,0.9770217989288775,1.18,1292.94,1,15,0
359,USD_CAD,bullish,2023-05-04 21:00:00+00:00,2023-05-07 21:00:00+00:00,1.34701348,1.332687613971931,1.333437613971931,1.3551589996168414,-1.06,-1160.77,0,15,0
360,EUR_AUD,bullish,2023-05-04 21:00:00+00:00,2023-05-08 21:00:00+00:00,1.6441838199999999,1.619553701536304,1.620303701536304,1.6585118910782173,-1.03,-1134.55,0,15,0
361,GBP_CAD,bullish,2023-05-04 21:00:00+00:00,2023-06-04 21:00:00+00:00,1.68939,1.6662223162557346,1.6669723162557346,1.7028406102465592,-1.03,-1136.8,0,15,0
362,CAD_CHF,bearish,2023-05-04 21:00:00+00:00,2023-05-31 21:00:00+00:00,0.66522308,0.6746259117265402,0.6742364463818127,0.6598150601709123,-1.04,-1147.53,0,15,0
363,USD_CHF,bearish,2023-05-04 21:00:00+00:00,2023-05-16 21:00:00+00:00,0.8896221,0.9031646162223389,0.9024146162223389,0.8819465902665966,-1.06,-1164.49,0,15,0
364,USD_CHF,bearish,2023-05-04 21:00:00+00:00,2023-05-17 21:00:00+00:00,0.89374416,0.9035160704411763,0.9031419833762253,0.8881054659742649,-1.04,-1143.79,0,15,0
365,USD_CHF,bearish,2023-05-04 21:00:00+00:00,2023-05-17 21:00:00+00:00,0.89081,0.9033567150636004,0.9026067150636004,0.8837319709618398,-1.06,-1169.93,0,15,0
366,GBP_AUD,bullish,2023-05-04 21:00:00+00:00,2023-05-31 21:00:00+00:00,1.87052,1.9114899861475483,1.837798442237217,1.8901529346576698,1.25,1377.29,1,15,0
367,AUD_CHF,bearish,2023-05-04 21:00:00+00:00,2023-06-05 21:00:00+00:00,0.59746246,0.6061883742828138,0.6057707040445978,0.5924775135732414,-1.05,-1155.3,0,15,0
368,CHF_JPY,bullish,2023-05-04 21:00:00+00:00,2023-05-21 21:00:00+00:00,150.814798,153.8581155657662,148.36905873273238,152.28224156036057,1.24,1368.77,1,15,0
369,EUR_CAD,bullish,2023-05-04 21:00:00+00:00,2023-05-16 21:00:00+00:00,1.47946624,1.457792026863257,1.458542026863257,1.4920207678820459,-1.04,-1139.43,0,15,0
370,XAG_USD,bullish,2023-05-05 00:00:00+00:00,2023-05-11 00:00:00+00:00,25.367559894561765,24.404658357632204,24.372349960260138,25.96468585514274,-0.97,-1064.29,0,15,0
371,XAU_USD,bullish,2023-05-05 00:00:00+00:00,2023-05-18 00:00:00+00:00,2006.259403564453,1962.1348670967284,1960.3744697439065,2033.7903638567807,-0.96,-1057.8,0,19,0
372,XAU_USD,bullish,2023-05-05 00:00:00+00:00,2023-05-18 00:00:00+00:00,2005.667,1961.2768749346687,1959.50541139028,2033.3639531658318,-0.96,-1057.79,0,19,0
373,GBP_CAD,bullish,2023-05-07 21:00:00+00:00,2023-06-04 21:00:00+00:00,1.68710094,1.6665121241782483,1.6672621241782484,1.6990042294930512,-1.04,-1141.59,0,15,0
374,GBP_AUD,bullish,2023-05-07 21:00:00+00:00,2023-06-01 21:00:00+00:00,1.866098,1.9013330576982326,1.8378744253347197,1.8830321447991683,1.25,1373.27,1,15,0
375,XAG_USD,bullish,2023-05-10 00:00:00+00:00,2023-05-11 00:00:00+00:00,25.461000442504883,24.36579735461857,24.373297354618572,26.11362229523667,-1.01,-1107.58,0,15,0
376,BTC_USD,bullish,2023-05-10 00:00:00+00:00,2023-05-12 00:00:00+00:00,27861.663390625,26663.88645185891,26671.38645185891,28575.82955388465,-1.01,-1106.93,0,19,0
377,NAS100_USD,bullish,2023-05-10 00:00:00+00:00,2023-05-24 00:00:00+00:00,13289.299,14019.80163990186,12715.767517724034,13633.41788936558,1.27,1401.06,1,19,0
378,USD_CAD,bullish,2023-05-10 21:00:00+00:00,2023-05-25 21:00:00+00:00,1.34701348,1.3636566341521836,1.3333717904688756,1.3551984937186747,1.22,1342.02,1,15,0
379,GBP_USD,bullish,2023-05-10 21:00:00+00:00,2023-05-23 21:00:00+00:00,1.25122,1.2354535641203204,1.2362035641203204,1.2602298615278078,-1.05,-1154.94,0,15,0
380,XAG_USD,bearish,2023-05-11 00:00:00+00:00,2023-05-19 00:00:00+00:00,25.160369255065916,23.568346912100743,26.414896582881738,24.407652858376423,1.27,1395.92,1,14,0
381,NZD_USD,bearish,2023-05-11 21:00:00+00:00,2023-05-28 21:00:00+00:00,0.62280198,0.6037745331530595,0.6383137030172081,0.613494946189675,1.23,1349.31,1,15,0
382,GBP_USD,bullish,2023-05-11 21:00:00+00:00,2023-05-23 21:00:00+00:00,1.2493577,1.2353716938918886,1.2361216938918886,1.2572993036648668,-1.06,-1162.33,0,15,0
383,AUD_NZD,bullish,2023-05-14 21:00:00+00:00,2023-05-21 21:00:00+00:00,1.0755708800000001,1.0568014532330008,1.0575514532330008,1.0863825360601997,-1.04,-1145.78,0,15,0
384,AUD_NZD,bullish,2023-05-14 21:00:00+00:00,2023-05-21 21:00:00+00:00,1.07395,1.0568803494306436,1.0576303494306436,1.0837417903416138,-1.05,-1150.55,0,15,0
385,CHF_JPY,bullish,2023-05-16 21:00:00+00:00,2023-06-27 21:00:00+00:00,152.81032,159.94818714583423,149.63982894688604,154.71261463186835,2.25,2476.48,1,15,0
386,BTC_USD,bullish,2023-05-23 00:00:00+00:00,2023-06-05 00:00:00+00:00,27434.54473828125,25477.242647357947,25484.742647357947,28604.42599283523,-1.0,-1104.23,0,19,0
387,BTC_USD,bullish,2023-05-23 00:00:00+00:00,2023-06-05 00:00:00+00:00,27225.7265625,25552.671838501945,25490.773725002025,28266.698264998784,-0.96,-1060.76,0,19,0
388,SPX500_USD,bullish,2023-05-23 00:00:00+00:00,2023-06-26 00:00:00+00:00,4163.796,4377.118190082881,4041.8175441123194,4236.983073532609,1.75,1923.74,1,15,0
389,EUR_CHF,bearish,2023-05-23 21:00:00+00:00,2023-05-28 21:00:00+00:00,0.9741989999999999,0.9694875176441802,0.9784825155731919,0.9716288906560847,1.1,1209.9,1,15,0
390,EUR_CHF,bearish,2023-05-23 21:00:00+00:00,2023-06-11 21:00:00+00:00,0.97304,0.9789530618703809,0.9784181894483134,0.969813086331012,-1.1,-1209.4,0,15,0
391,GBP_NZD,bullish,2023-05-23 21:00:00+00:00,2023-05-25 21:00:00+00:00,1.9932,2.028593862301394,1.9773125879993871,2.002732447200368,2.23,2450.57,1,15,0
392,GBP_NZD,bullish,2023-05-23 21:00:00+00:00,2023-05-25 21:00:00+00:00,1.9948472800000001,2.0340890623512955,1.9772684745708593,2.0053945632574846,2.23,2455.57,1,15,0
393,GBP_NZD,bullish,2023-05-23 21:00:00+00:00,2023-05-30 21:00:00+00:00,1.9984,2.0459366594015016,1.9771750947685707,2.0111349431388574,2.24,2463.63,1,15,0
394,AUD_NZD,bearish,2023-05-23 21:00:00+00:00,2023-05-25 21:00:00+00:00,1.06863638,1.0780835735732308,1.0773335735732308,1.0634180638560615,-1.09,-1194.86,0,15,0
395,AUD_NZD,bearish,2023-05-23 21:00:00+00:00,2023-05-25 21:00:00+00:00,1.06784564,1.0780304611751428,1.0772804611751428,1.0621847472949144,-1.08,-1187.44,0,15,0
396,EUR_AUD,bullish,2023-05-23 21:00:00+00:00,2023-06-01 21:00:00+00:00,1.6441838199999999,1.6184279259010632,1.6191779259010632,1.6591873564593618,-1.03,-1132.99,0,15,0
397,NZD_CHF,bearish,2023-05-23 21:00:00+00:00,2023-07-18 21:00:00+00:00,0.55207868,0.5401484637357936,0.5620239476582012,0.5461115194050794,1.2,1319.55,1,15,0
398,AUD_JPY,bullish,2023-05-23 21:00:00+00:00,2023-06-12 21:00:00+00:00,90.824884,93.84880825082463,89.6876640914405,91.5072159451357,2.66,2924.95,1,15,0
399,NZD_JPY,bullish,2023-05-23 21:00:00+00:00,2023-05-31 21:00:00+00:00,84.91215,83.49327271644935,83.56827271644936,85.71847637013038,-1.06,-1161.39,0,15,0
400,NZD_JPY,bullish,2023-05-23 21:00:00+00:00,2023-05-31 21:00:00+00:00,84.99504400000001,83.49471752241726,83.56971752241726,85.85023988654966,-1.05,-1157.88,0,15,0
401,NZD_JPY,bullish,2023-05-23 21:00:00+00:00,2023-05-31 21:00:00+00:00,85.213548,83.49652341367317,83.57152341367318,86.1987627517961,-1.05,-1150.24,0,15,0
402,GBP_USD,bearish,2023-05-23 21:00:00+00:00,2023-05-25 21:00:00+00:00,1.2465748600000002,1.2336465908666083,1.2573029142222683,1.2401380274666394,1.21,1325.6,1,15,0
403,EUR_NZD,bullish,2023-05-23 21:00:00+00:00,2023-05-31 21:00:00+00:00,1.7346110399999999,1.7761528637760748,1.710513134714487,1.7490697831713076,1.72,1896.26,1,15,0
404,BTC_USD,bearish,2023-05-24 00:00:00+00:00,2023-05-28 00:00:00+00:00,26864.985109375,27929.743931487843,27966.29638240921,26204.198345554472,-0.97,-1063.49,0,19,0
405,EUR_NZD,bullish,2023-05-24 21:00:00+00:00,2023-08-16 21:00:00+00:00,1.77371616,1.8398137088738713,1.721286709902846,1.8051738300582925,1.26,1386.76,1,15,0
406,BTC_USD,bearish,2023-05-28 00:00:00+00:00,2023-05-29 00:00:00+00:00,26864.985109375,27970.969352862125,27963.469352862125,26205.894563282727,-1.01,-1107.51,0,19,0
407,EUR_GBP,bearish,2023-05-29 21:00:00+00:00,2023-06-04 21:00:00+00:00,0.86700064,0.8605279146624106,0.8726655226177171,0.8636017104293697,1.14,1256.87,1,15,0
408,EUR_CHF,bearish,2023-05-30 21:00:00+00:00,2023-06-06 21:00:00+00:00,0.9741989999999999,0.9696103507067289,0.978386175916291,0.9716866944502253,1.1,1205.47,1,15,0
409,CHF_JPY,bullish,2023-05-30 21:00:00+00:00,2023-06-19 21:00:00+00:00,153.023,157.4198053665868,150.4749627540816,154.55182234755105,1.73,1898.12,1,15,0
410,EUR_CAD,bearish,2023-05-30 21:00:00+00:00,2023-06-07 21:00:00+00:00,1.45641368,1.435574516441392,1.4687151976972126,1.4490327693816725,1.69,1863.44,1,15,0
411,BTC_USD,bullish,2023-05-31 00:00:00+00:00,2023-06-05 00:00:00+00:00,27384.15804296875,25500.578471723857,25508.078471723857,28509.805785715685,-1.0,-1104.4,0,19,0
412,USD_CAD,bullish,2023-05-31 21:00:00+00:00,2023-06-01 21:00:00+00:00,1.3527416,1.3407617599172563,1.3415117599172564,1.3594795040496463,-1.07,-1173.46,0,15,0
413,GBP_USD,bearish,2023-05-31 21:00:00+00:00,2023-06-08 21:00:00+00:00,1.2460559,1.2591716333922995,1.2589368722836454,1.2383273166298128,-1.02,-1120.05,0,15,0
414,AUD_USD,bearish,2023-06-01 21:00:00+00:00,2023-06-08 21:00:00+00:00,0.663149,0.6748842069066782,0.6741342069066781,0.6565578758559931,-1.07,-1175.1,0,15,0
415,EUR_AUD,bullish,2023-06-01 21:00:00+00:00,2023-06-04 21:00:00+00:00,1.63435442,1.6187769631040625,1.6195269631040625,1.6432508941375625,-1.05,-1155.64,0,15,0
416,GBP_AUD,bullish,2023-06-01 21:00:00+00:00,2023-06-05 21:00:00+00:00,1.88299068,1.8626998112098498,1.8634498112098499,1.8947152012740902,-1.04,-1142.22,0,15,0
417,GBP_AUD,bullish,2023-06-01 21:00:00+00:00,2023-06-05 21:00:00+00:00,1.88638284,1.8624633961234318,1.8632133961234318,1.9002845063259408,-1.03,-1135.61,0,15,0
418,CAD_JPY,bullish,2023-06-01 21:00:00+00:00,2023-06-13 21:00:00+00:00,103.217974,104.9926557144702,101.76724324355278,104.08841245386833,1.22,1345.63,1,15,0
419,XAU_USD,bullish,2023-06-02 00:00:00+00:00,2023-06-21 00:00:00+00:00,1948.954,1922.4051792396704,1921.3771033746566,1965.500137975206,-0.96,-1058.99,0,19,0
420,XAU_USD,bullish,2023-06-02 00:00:00+00:00,2023-06-21 00:00:00+00:00,1952.4000244140625,1920.735882576969,1920.810882576969,1971.3535095163186,-1.0,-1102.61,0,19,0
421,BTC_USD,bullish,2023-06-05 00:00:00+00:00,2023-06-06 00:00:00+00:00,26729.10389453125,25491.64543646789,25499.14543646789,27467.078969369268,-1.01,-1106.71,0,19,0
422,BTC_USD,bullish,2023-06-05 00:00:00+00:00,2023-06-06 00:00:00+00:00,26819.97265625,25495.520860090717,25503.020860090717,27610.14373394557,-1.01,-1106.26,0,18,0
423,XAU_USD,bullish,2023-06-05 00:00:00+00:00,2023-06-21 00:00:00+00:00,1948.954,1921.7340047342375,1920.6779632648306,1965.9196220411015,-0.96,-1058.92,0,19,0
424,AUD_CAD,bearish,2023-06-05 21:00:00+00:00,2023-06-11 21:00:00+00:00,0.89237428,0.9020532260163188,0.9013032260163187,0.8870169123902087,-1.08,-1192.4,0,15,0
425,BTC_USD,bullish,2023-06-06 00:00:00+00:00,2023-06-10 00:00:00+00:00,26729.10389453125,25511.904620554942,25519.404620554942,27454.923458917034,-1.01,-1106.82,0,19,0
426,BTC_USD,bearish,2023-06-06 00:00:00+00:00,2023-06-15 00:00:00+00:00,27238.783203125,25171.931484075907,28865.725727869387,26262.61768827837,1.27,1397.43,1,19,0
427,EUR_CHF,bearish,2023-06-06 21:00:00+00:00,2023-06-11 21:00:00+00:00,0.97334,0.9789404708541071,0.9783925738063616,0.9703084557161831,-1.11,-1219.28,0,15,0
428,EUR_CHF,bearish,2023-06-06 21:00:00+00:00,2023-06-11 21:00:00+00:00,0.97316,0.9789271753793067,0.9783862243534445,0.9700242653879334,-1.1,-1213.86,0,15,0
429,USD_CHF,bearish,2023-06-07 21:00:00+00:00,2023-06-14 21:00:00+00:00,0.90651746,0.8967861455090596,0.9147380988164239,0.9015850767101456,1.18,1302.14,1,15,0
430,USD_CHF,bearish,2023-06-07 21:00:00+00:00,2023-07-13 21:00:00+00:00,0.90225332,0.867136445374702,0.9180189791759552,0.892793924494427,2.23,2450.17,1,15,0
431,EUR_USD,bullish,2023-06-07 21:00:00+00:00,2023-06-14 21:00:00+00:00,1.07226068,1.082255299033962,1.0638335278165005,1.0773169713100998,1.19,1304.6,1,14,0
432,GBP_CAD,bullish,2023-06-08 21:00:00+00:00,2023-07-09 21:00:00+00:00,1.67821,1.7044131639342197,1.6570702635810042,1.6908938418513975,1.24,1363.47,1,15,0
433,NZD_JPY,bullish,2023-06-08 21:00:00+00:00,2023-06-18 21:00:00+00:00,85.213548,87.96186725217954,83.60481908137918,86.1787853511725,1.71,1879.22,1,15,0
434,ETH_USD,bearish,2023-06-10 00:00:00+00:00,2023-06-16 00:00:00+00:00,1837.6890588378906,1695.0147575024605,1949.6492951794044,1770.5129170329824,1.27,1401.76,1,15,0
435,EUR_CHF,bearish,2023-06-11 21:00:00+00:00,2023-06-12 21:00:00+00:00,0.9741989999999999,0.979183636899627,0.9784336368996269,0.9716582178602238,-1.18,-1294.82,0,15,0
436,EUR_CHF,bearish,2023-06-11 21:00:00+00:00,2023-06-12 21:00:00+00:00,0.97377,0.9791506358981478,0.9784006358981477,0.9709916184611114,-1.16,-1278.16,0,15,0
437,USD_CHF,bearish,2023-06-11 21:00:00+00:00,2023-06-14 21:00:00+00:00,0.90651746,0.8971057404390871,0.9144874361262062,0.9017354743242763,1.18,1298.99,1,15,0
438,GBP_JPY,bullish,2023-06-12 21:00:00+00:00,2023-06-15 21:00:00+00:00,174.673404,180.19457503531066,172.619763253097,175.9055884481418,2.69,2957.33,1,19,0
439,GBP_CAD,bullish,2023-06-12 21:00:00+00:00,2023-07-09 21:00:00+00:00,1.67908,1.7062859977289953,1.657153727271376,1.692235763637174,1.24,1364.87,1,15,0
440,NZD_CAD,bearish,2023-06-12 21:00:00+00:00,2023-06-28 21:00:00+00:00,0.8221429,0.806752142863843,0.8348023173616917,0.814547249582985,1.22,1337.33,1,15,0
441,EUR_USD,bearish,2023-06-12 21:00:00+00:00,2023-06-14 21:00:00+00:00,1.08178236,1.0917731697334756,1.0910231697334756,1.0762378741599148,-1.08,-1189.28,0,15,0
442,EUR_CHF,bearish,2023-06-13 21:00:00+00:00,2023-06-14 21:00:00+00:00,0.9741989999999999,0.97925951904828,0.97850951904828,0.9716126885710319,-1.17,-1291.39,0,15,0
443,GBP_CAD,bullish,2023-06-13 21:00:00+00:00,2023-07-09 21:00:00+00:00,1.68073356,1.7086322515509293,1.658263997999271,1.6942152972004374,1.24,1365.78,1,15,0
444,NZD_USD,bearish,2023-06-13 21:00:00+00:00,2023-07-12 21:00:00+00:00,0.6185788,0.6321085392912138,0.6318910284283478,0.6105914629429913,-1.02,-1117.97,0,15,0
445,NZD_CAD,bullish,2023-06-13 21:00:00+00:00,2023-06-28 21:00:00+00:00,0.8248027600000001,0.8026368121051833,0.8033868121051834,0.8376523287368901,-1.04,-1138.52,0,15,0
446,EUR_NZD,bullish,2023-06-13 21:00:00+00:00,2023-06-20 21:00:00+00:00,1.7413265999999998,1.776596865679769,1.7130754112315534,1.7582773132610676,1.25,1373.3,1,15,0
447,BTC_USD,bearish,2023-06-14 00:00:00+00:00,2023-06-21 00:00:00+00:00,25979.70412890625,28764.06863858648,28756.56863858648,24313.585423098113,-1.0,-1102.97,0,19,0
448,USD_CHF,bearish,2023-06-14 21:00:00+00:00,2023-06-18 21:00:00+00:00,0.90517,0.893971189799519,0.9145416158435146,0.8995470304938913,1.19,1314.47,1,15,0
449,USD_CHF,bearish,2023-06-14 21:00:00+00:00,2023-07-09 21:00:00+00:00,0.90312446,0.8900061098985649,0.914001597334459,0.8965981775993247,1.21,1326.65,1,15,0
450,EUR_CAD,bearish,2023-06-14 21:00:00+00:00,2023-07-11 21:00:00+00:00,1.44860178,1.4647369581823082,1.4646280072732376,1.4389860436360573,-1.01,-1107.48,0,15,0
451,USD_JPY,bullish,2023-06-15 21:00:00+00:00,2023-06-20 21:00:00+00:00,139.950604,142.20096004001,138.12679534116864,141.04488919529882,1.23,1357.26,1,15,0
452,BTC_USD,bearish,2023-06-16 00:00:00+00:00,2023-06-20 00:00:00+00:00,25979.70412890625,27742.672441187446,27735.172441187446,24926.423141537533,-1.0,-1104.7,0,19,0
453,BTC_USD,bullish,2023-06-17 00:00:00+00:00,2023-06-24 00:00:00+00:00,26729.10389453125,30438.37349167645,25095.35901666523,27709.350821250864,2.27,2497.45,1,19,0
454,AUD_NZD,bearish,2023-06-19 21:00:00+00:00,2023-06-22 21:00:00+00:00,1.10053,1.0920620322925607,1.10775977859407,1.096192132843558,1.17,1288.39,1,15,0
455,EUR_AUD,bullish,2023-06-19 21:00:00+00:00,2023-06-27 21:00:00+00:00,1.5967285599999999,1.6340952049993145,1.5799739907695318,1.6067813015382806,2.23,2453.26,1,15,0
456,AUD_CHF,bearish,2023-06-19 21:00:00+00:00,2023-06-22 21:00:00+00:00,0.61250798,0.6050821382214978,0.6189204049243154,0.6086605250454107,1.16,1273.84,1,15,0
457,AUD_CAD,bearish,2023-06-20 21:00:00+00:00,2023-08-02 21:00:00+00:00,0.89237428,0.871926445816537,0.9090000323007552,0.8823988286195468,1.23,1352.88,1,15,0
458,AUD_NZD,bearish,2023-06-20 21:00:00+00:00,2023-06-22 21:00:00+00:00,1.10054998,1.091645370200235,1.108122222980208,1.0960066342118753,1.18,1293.55,1,15,0
459,EUR_GBP,bearish,2023-06-20 21:00:00+00:00,2023-06-27 21:00:00+00:00,0.85852794,0.8643582688064114,0.8638199491733453,0.8553527344959928,-1.1,-1211.9,0,15,0
460,GBP_AUD,bullish,2023-06-20 21:00:00+00:00,2023-07-11 21:00:00+00:00,1.88638284,1.939000835621729,1.8445255885319773,1.9114971908808136,1.26,1382.79,1,15,0
461,ETH_USD,bearish,2023-06-21 00:00:00+00:00,2023-06-30 00:00:00+00:00,1795.11619921875,1935.6592730889768,1935.5842730889767,1710.8353548966138,-1.0,-1100.59,0,15,0
462,GBP_NZD,bullish,2023-06-21 21:00:00+00:00,2023-06-25 21:00:00+00:00,2.05087932,2.0746831064548528,2.031621448270704,2.0624340430375776,1.24,1359.66,1,15,0
463,AUD_USD,bullish,2023-06-22 21:00:00+00:00,2023-07-13 21:00:00+00:00,0.66889154,0.68780526434561,0.6534690111014823,0.6781450573391106,1.23,1349.01,1,15,0
464,EUR_AUD,bearish,2023-06-22 21:00:00+00:00,2023-07-18 21:00:00+00:00,1.62940872,1.6581952500678385,1.6574452500678385,1.612586801959297,-1.03,-1129.43,0,15,0
465,AUD_CHF,bullish,2023-06-22 21:00:00+00:00,2023-07-10 21:00:00+00:00,0.59925622,0.5871888804351638,0.5879388804351638,0.6060466237389017,-1.07,-1172.9,0,15,0
466,EUR_CHF,bearish,2023-06-25 21:00:00+00:00,2023-06-26 21:00:00+00:00,0.97425462,0.9814742476720465,0.9807242476720465,0.9703728433967721,-1.12,-1227.52,0,15,0
467,EUR_CHF,bearish,2023-06-25 21:00:00+00:00,2023-07-12 21:00:00+00:00,0.9745636200000001,0.9643974581166623,0.9831253155947748,0.9694266026431353,1.19,1306.14,1,15,0
468,AUD_NZD,bullish,2023-06-25 21:00:00+00:00,2023-10-02 21:00:00+00:00,1.0821731,1.0665961639707402,1.066728374969521,1.0914399350182875,-1.01,-1109.42,0,15,0
