ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,partial
1009036,GBP_CAD,sell,2.16,1.61858,1.6432834784084676,2017-09-12 18:45:00+00:00,2017-09-15 08:45:00+00:00,-5335.951336229013,0.0,1.6432834784084676,0,
1009047_partial_1505700900,AUD_USD,buy,1.65,0.79857,0.8030116387596302,2017-09-13 14:30:00+00:00,2017-09-18 02:15:00+00:00,732.8703953389858,0.0,0.7911672687339496,0,True
1009047,AUD_USD,buy,4.32,0.79857,0.80005054625321,2017-09-13 14:30:00+00:00,2017-09-18 11:15:00+00:00,639.5959813867354,0.0,0.80005054625321,0,
1009002_partial_1505745900,EUR_AUD,buy,1.13,1.48984204,1.4977639810613952,2017-09-08 02:15:00+00:00,2017-09-18 14:45:00+00:00,895.179339937646,0.0,1.4766388048976749,0,True
1008917,EUR_CAD,sell,0.65,1.4890173599999998,1.4665976529809168,2017-09-01 10:00:00+00:00,2017-09-18 18:00:00+00:00,1457.2809562403968,0.0,1.4665976529809168,0,
1009002_partial_1505757600,EUR_AUD,buy,1.21,1.48984204,1.5017249515920927,2017-09-08 02:15:00+00:00,2017-09-18 18:00:00+00:00,1437.8323026432104,0.0,1.492482687020465,0,True
1009002,EUR_AUD,buy,1.75,1.48984204,1.4984241428165115,2017-09-08 02:15:00+00:00,2017-09-19 01:15:00+00:00,1501.867992889494,0.0,1.4984241428165115,0,
1009099_partial_1505812500,AUD_CHF,buy,1.61,0.76568,0.7700393883407498,2017-09-18 14:45:00+00:00,2017-09-19 09:15:00+00:00,701.8615228607148,0.0,0.7584143527654171,0,True
1009099_partial_1505887200,AUD_CHF,buy,1.71,0.76568,0.7722190825111246,2017-09-18 14:45:00+00:00,2017-09-20 06:00:00+00:00,1118.1831094022998,0.0,0.7671331294469166,0,True
1009111_partial_1505887200,AUD_USD,buy,1.69,0.79842032,0.8027845767285974,2017-09-19 01:15:00+00:00,2017-09-20 06:00:00+00:00,737.5593871329633,0.0,0.7911465587856709,0,True
1009111_partial_1505898900,AUD_USD,buy,1.8,0.79842032,0.8049667050928961,2017-09-19 01:15:00+00:00,2017-09-20 09:15:00+00:00,1178.3493167213123,0.0,0.7998750722428658,0,True
1009099_partial_1505914200,AUD_CHF,buy,0.68,0.76568,0.7751253414049578,2017-09-18 14:45:00+00:00,2017-09-20 13:30:00+00:00,642.2832155371294,0.0,0.7704026707024789,0,True
1009131_partial_1505925000,EUR_AUD,sell,1.12,1.49425232,1.4860856205394084,2017-09-20 06:00:00+00:00,2017-09-20 16:30:00+00:00,914.6703395862552,0.0,1.5078634857676525,0,True
1009111_partial_1505928600,AUD_USD,buy,0.71,0.79842032,0.8078762095786278,2017-09-19 01:15:00+00:00,2017-09-20 17:30:00+00:00,671.3681600825782,0.0,0.8031482647893139,0,True
1009111,AUD_USD,buy,1.8900000000000006,0.79842032,0.8053303931536127,2017-09-19 01:15:00+00:00,2017-09-20 18:00:00+00:00,1306.0038260327997,0.0,0.8053303931536127,0,
1009131_partial_1505938500,EUR_AUD,sell,1.2,1.49425232,1.4820022708091127,2017-09-20 06:00:00+00:00,2017-09-20 20:15:00+00:00,1470.005902906468,0.0,1.4915300868464694,0,True
1009131,EUR_AUD,sell,1.7400000000000004,1.49425232,1.4854050622510258,2017-09-20 06:00:00+00:00,2017-09-21 02:30:00+00:00,1539.4228483215131,0.0,1.4854050622510258,0,
1009075,USD_CHF,sell,2.92,0.95945,0.9740209627082645,2017-09-15 09:15:00+00:00,2017-09-21 07:30:00+00:00,-4254.721110813241,0.0,0.9740209627082645,0,
1009099,AUD_CHF,buy,1.81,0.76568,0.7725823648728538,2017-09-18 14:45:00+00:00,2017-09-21 08:45:00+00:00,1249.328041986535,0.0,0.7725823648728538,0,
1009137_partial_1506006900,GBP_NZD,buy,0.58,1.8344,1.851715623331058,2017-09-20 06:00:00+00:00,2017-09-21 15:15:00+00:00,1004.3061532013681,0.0,1.8055406277815698,0,True
1009137_partial_1506037500,GBP_NZD,buy,0.62,1.8344,1.8603734349965872,2017-09-20 06:00:00+00:00,2017-09-21 23:45:00+00:00,1610.3529697884076,0.0,1.8401718744436861,0,True
1009137,GBP_NZD,buy,0.8899999999999998,1.8344,1.8531585919419797,2017-09-20 06:00:00+00:00,2017-09-22 09:15:00+00:00,1669.5146828361935,0.0,1.8531585919419797,0,
1009166_partial_1506297600,AUD_CHF,buy,1.16,0.7671086,0.773373878971266,2017-09-22 00:45:00+00:00,2017-09-25 00:00:00+00:00,726.7723606668491,0.0,0.7566664683812234,0,True
1009166,AUD_CHF,buy,3.01,0.7671086,0.7691970263237553,2017-09-22 00:45:00+00:00,2017-09-25 14:45:00+00:00,628.6163234503383,0.0,0.7691970263237553,0,
1009146,AUD_USD,buy,5.88,0.79842032,0.7907824409937673,2017-09-21 05:00:00+00:00,2017-09-26 10:00:00+00:00,-4491.072855664825,0.0,0.7907824409937673,0,
1009141_partial_1506447000,NZD_CAD,sell,1.01,0.8984132,0.8894001182504179,2017-09-20 03:45:00+00:00,2017-09-26 17:30:00+00:00,910.3212567077974,0.0,0.9134350029159704,0,True
1009141,NZD_CAD,sell,2.62,0.8984132,0.8954088394168059,2017-09-20 03:45:00+00:00,2017-09-27 15:45:00+00:00,787.1424727968509,0.0,0.8954088394168059,0,
1009201_partial_1506541500,EUR_CAD,buy,0.88,1.45526548,1.4657401139708828,2017-09-27 06:15:00+00:00,2017-09-27 19:45:00+00:00,921.7677894376841,0.0,1.4378077567151955,0,True
1009172_partial_1506591900,EUR_AUD,buy,0.84,1.49298,1.5041035929077693,2017-09-25 10:00:00+00:00,2017-09-28 09:45:00+00:00,934.3818042526227,0.0,1.474440678487051,0,True
1009201_partial_1506688200,EUR_CAD,buy,0.94,1.45526548,1.4709774309563242,2017-09-27 06:15:00+00:00,2017-09-29 12:30:00+00:00,1476.9233898944708,0.0,1.458757024656961,0,True
1009201_partial_1506699000,EUR_CAD,buy,0.37,1.45526548,1.477960520270246,2017-09-27 06:15:00+00:00,2017-09-29 15:30:00+00:00,839.7164899990996,0.0,1.466613000135123,0,True
1009220_partial_1506699000,AUD_CAD,buy,1.86,0.97642,0.981447339974372,2017-09-28 06:00:00+00:00,2017-09-29 15:30:00+00:00,935.0852352331905,0.0,0.9680411000427134,0,True
1009220,AUD_CAD,buy,4.85,0.97642,0.9780957799914572,2017-09-28 06:00:00+00:00,2017-09-29 17:45:00+00:00,812.7532958567872,0.0,0.9780957799914572,0,
1009201,EUR_CAD,buy,0.9900000000000003,1.45526548,1.4718503171205644,2017-09-27 06:15:00+00:00,2017-10-02 00:45:00+00:00,1641.8988749358714,0.0,1.4718503171205644,0,
1009172,EUR_AUD,buy,2.2100000000000004,1.49298,1.4966878643025898,2017-09-25 10:00:00+00:00,2017-10-04 02:00:00+00:00,819.4380108723565,0.0,1.4966878643025898,0,
1009273_partial_1507197600,CHF_JPY,sell,2.07,115.703,115.30026937142857,2017-10-05 00:00:00+00:00,2017-10-05 10:00:00+00:00,833.6524011428666,0.0,116.37421771428572,0,True
1009273_partial_1507201200,CHF_JPY,sell,2.21,115.703,115.09890405714286,2017-10-05 00:00:00+00:00,2017-10-05 11:00:00+00:00,1335.0520337142852,0.0,115.56875645714285,0,True
1009273,CHF_JPY,sell,3.21,115.703,115.26670848571429,2017-10-05 00:00:00+00:00,2017-10-05 14:15:00+00:00,1400.4957608571399,0.0,115.26670848571429,0,
1009221_partial_1507285800,NZD_CAD,sell,1.24,0.89928,0.891720757610044,2017-09-28 03:30:00+00:00,2017-10-06 10:30:00+00:00,937.3460563545412,0.0,0.9118787373165932,0,True
1009221_partial_1507297500,NZD_CAD,sell,1.32,0.89928,0.8879411364150661,2017-09-28 03:30:00+00:00,2017-10-06 13:45:00+00:00,1496.7299932112692,0.0,0.8967602525366813,0,True
1009181,NZD_CHF,buy,3.63,0.70206,0.690059774077813,2017-09-25 16:15:00+00:00,2017-10-10 12:45:00+00:00,-4356.08200975387,0.0,0.690059774077813,0,
1009221_partial_1507642200,NZD_CAD,sell,0.52,0.89928,0.8829016414884288,2017-09-28 03:30:00+00:00,2017-10-10 13:30:00+00:00,851.6746426017029,0.0,0.8910908207442144,0,True
1009194,AUD_CHF,buy,4.14,0.7669,0.7565876181450344,2017-09-26 00:00:00+00:00,2017-10-11 13:45:00+00:00,-4269.326087955773,0.0,0.7565876181450344,0,
1009221,NZD_CAD,sell,1.3799999999999997,0.89928,0.8873111995492364,2017-09-28 03:30:00+00:00,2017-10-12 10:00:00+00:00,1651.694462205368,0.0,0.8873111995492364,0,
1009318_partial_1507815900,CHF_JPY,sell,2.2,115.567,115.18052548573067,2017-10-11 15:30:00+00:00,2017-10-12 13:45:00+00:00,850.2439313925124,0.0,116.21112419044887,0,True
1009323_partial_1507824000,GBP_JPY,buy,1.01,147.66344800000002,148.5049441113719,2017-10-12 11:00:00+00:00,2017-10-12 16:00:00+00:00,849.9110724856149,0.0,146.26095448104684,0,True
1009323_partial_1507827600,GBP_JPY,buy,1.07,147.66344800000002,148.9256921670579,2017-10-12 11:00:00+00:00,2017-10-12 17:00:00+00:00,1350.6012587519235,0.0,147.94394670379066,0,True
1009327_partial_1507833900,GBP_NZD,buy,0.94,1.84848908,1.8597865916198821,2017-10-12 11:00:00+00:00,2017-10-12 18:45:00+00:00,1061.96609226892,0.0,1.8296598939668631,0,True
1009318_partial_1507860900,CHF_JPY,sell,2.35,115.567,114.987288228596,2017-10-11 15:30:00+00:00,2017-10-13 02:15:00+00:00,1362.3226627993831,0.0,115.43817516191022,0,True
1009323,GBP_JPY,buy,1.55,147.66344800000002,148.5750687873196,2017-10-12 11:00:00+00:00,2017-10-13 06:30:00+00:00,1413.0122203453454,0.0,148.5750687873196,0,
1009318_partial_1507878000,CHF_JPY,sell,0.93,115.567,114.72963855241645,2017-10-11 15:30:00+00:00,2017-10-13 07:00:00+00:00,778.7461462526985,0.0,115.14831927620823,0,True
1009318,CHF_JPY,sell,2.4799999999999995,115.567,114.95508201907356,2017-10-11 15:30:00+00:00,2017-10-13 09:00:00+00:00,1517.5565926975592,0.0,114.95508201907356,0,
1009327,GBP_NZD,buy,2.45,1.84848908,1.8522549172066274,2017-10-12 11:00:00+00:00,2017-10-13 13:45:00+00:00,922.6301156237071,0.0,1.8522549172066274,0,
1009240_partial_1507913100,AUD_CAD,buy,1.28,0.9791,0.9864461283904851,2017-10-02 00:45:00+00:00,2017-10-13 16:45:00+00:00,940.3044339820923,0.0,0.9668564526825247,0,True
1009240,AUD_CAD,buy,3.34,0.9791,0.981548709463495,2017-10-02 00:45:00+00:00,2017-10-17 13:00:00+00:00,817.868960807353,0.0,0.981548709463495,0,
1009340_partial_1508324400,CAD_JPY,buy,1.32,89.445296,90.08927910804218,2017-10-13 16:45:00+00:00,2017-10-18 11:00:00+00:00,850.0577026156753,0.0,88.3719908199297,0,True
1009340_partial_1508337000,CAD_JPY,buy,1.4,89.445296,90.41127066206326,2017-10-13 16:45:00+00:00,2017-10-18 14:30:00+00:00,1352.3645268885643,0.0,89.65995703601406,0,True
1009355_partial_1508349600,GBP_JPY,buy,0.83,148.036,149.07823487721723,2017-10-17 11:30:00+00:00,2017-10-18 18:00:00+00:00,865.0549480902972,0.0,146.29894187130463,0,True
1009101_partial_1508388300,AUD_NZD,buy,1.01,1.09584,1.1057003090401323,2017-09-18 02:00:00+00:00,2017-10-19 04:45:00+00:00,995.8912130533677,0.0,1.0794061515997795,0,True
1009346_partial_1508388300,GBP_NZD,buy,0.98,1.8478,1.8586704017946944,2017-10-16 06:30:00+00:00,2017-10-19 04:45:00+00:00,1065.2993758800453,0.0,1.8296826636755095,0,True
1009346_partial_1508391900,GBP_NZD,buy,1.04,1.8478,1.8641056026920417,2017-10-16 06:30:00+00:00,2017-10-19 05:45:00+00:00,1695.7826799723287,0.0,1.8514234672648981,0,True
1009101_partial_1508392800,AUD_NZD,buy,1.08,1.09584,1.1106304635601982,2017-09-18 02:00:00+00:00,2017-10-19 06:00:00+00:00,1597.3700645014173,0.0,1.099126769680044,0,True
1009377_partial_1508392800,NZD_CAD,sell,1.11,0.89067892,0.8817153807567524,2017-10-19 01:45:00+00:00,2017-10-19 06:00:00+00:00,994.9528560004908,0.0,0.9056181520720795,0,True
1009346_partial_1508394600,GBP_NZD,buy,0.41,1.8478,1.871352537221838,2017-10-16 06:30:00+00:00,2017-10-19 06:30:00+00:00,965.6540260953547,0.0,1.859576268610919,0,True
1009376_partial_1508396400,NZD_CHF,sell,1.32,0.69629348,0.6903616596976272,2017-10-19 04:15:00+00:00,2017-10-19 07:00:00+00:00,783.000279913213,0.0,0.7061798471706214,0,True
1009355,GBP_JPY,buy,2.15,148.036,148.3834116257391,2017-10-17 11:30:00+00:00,2017-10-19 08:00:00+00:00,746.9349953390321,0.0,148.3834116257391,0,
1009336_partial_1508401800,GBP_CAD,sell,0.75,1.65535,1.642149683502973,2017-10-13 00:00:00+00:00,2017-10-19 08:30:00+00:00,990.0237372770348,0.0,1.6773505274950453,0,True
1009101_partial_1508402700,AUD_NZD,buy,0.43,1.09584,1.1172040029202865,2017-09-18 02:00:00+00:00,2017-10-19 08:45:00+00:00,918.6521255723245,0.0,1.1065220014601431,0,True
1009377_partial_1508402700,NZD_CAD,sell,1.19,0.89067892,0.8772336111351285,2017-10-19 01:45:00+00:00,2017-10-19 08:45:00+00:00,1599.9917549197078,0.0,0.8876910735855842,0,True
1009376_partial_1508408100,NZD_CHF,sell,1.41,0.69629348,0.6873957495464408,2017-10-19 04:15:00+00:00,2017-10-19 10:15:00+00:00,1254.5799939518527,0.0,0.6943162065658758,0,True
1009324_partial_1508409000,GBP_CHF,sell,0.79,1.29376,1.2845016635608,2017-10-12 16:30:00+00:00,2017-10-19 10:30:00+00:00,731.4085786968035,0.0,1.309190560732,0,True
1009373_partial_1508412600,EUR_CAD,buy,1.8,1.46952836,1.4750860474242757,2017-10-19 08:15:00+00:00,2017-10-19 11:30:00+00:00,1000.3837363696367,0.0,1.4602655476262072,0,True
1009340,CAD_JPY,buy,2.0399999999999996,89.445296,90.14294436704569,2017-10-13 16:45:00+00:00,2017-10-19 12:15:00+00:00,1423.2026687732016,0.0,90.14294436704569,0,
1009366_partial_1508415300,AUD_CAD,buy,2.86,0.97812,0.9814701067571735,2017-10-18 12:45:00+00:00,2017-10-19 12:15:00+00:00,958.1305325516238,0.0,0.9725364887380442,0,True
1009373_partial_1508419800,EUR_CAD,buy,1.91,1.46952836,1.4778648911364134,2017-10-19 08:15:00+00:00,2017-10-19 13:30:00+00:00,1592.2774470549625,0.0,1.4713809224747585,0,True
1009366_partial_1508427900,AUD_CAD,buy,3.05,0.97812,0.9831451601357601,2017-10-18 12:45:00+00:00,2017-10-19 15:45:00+00:00,1532.6738414068468,0.0,0.9792367022523911,0,True
1009366,AUD_CAD,buy,4.420000000000001,0.97812,0.9817492823202713,2017-10-18 12:45:00+00:00,2017-10-19 18:30:00+00:00,1604.1427855598997,0.0,0.9817492823202713,0,
1009376_partial_1508461200,NZD_CHF,sell,0.56,0.69629348,0.6834412026781922,2017-10-19 04:15:00+00:00,2017-10-20 01:00:00+00:00,719.7275300212382,0.0,0.6898673413390961,0,True
1009370_partial_1508463900,USD_CHF,buy,2.18,0.97641,0.9799899601914082,2017-10-19 10:15:00+00:00,2017-10-20 01:45:00+00:00,780.4313217269789,0.0,0.9704433996809865,0,True
1009324,GBP_CHF,sell,2.07,1.29376,1.2906738878536,2017-10-12 16:30:00+00:00,2017-10-20 02:00:00+00:00,638.8252143048182,0.0,1.2906738878536,0,
1009370_partial_1508465700,USD_CHF,buy,2.32,0.97641,0.9817799402871121,2017-10-19 10:15:00+00:00,2017-10-20 02:15:00+00:00,1245.826146610014,0.0,0.9776033200638027,0,True
1009370,USD_CHF,buy,3.3699999999999997,0.97641,0.9802882902073587,2017-10-19 10:15:00+00:00,2017-10-20 06:45:00+00:00,1306.9837998798978,0.0,0.9802882902073587,0,
1009373,EUR_CAD,buy,2.7800000000000002,1.46952836,1.4755491880429652,2017-10-19 08:15:00+00:00,2017-10-20 07:15:00+00:00,1673.7901959443313,0.0,1.4755491880429652,0,
1009376,NZD_CHF,sell,1.48,0.69629348,0.6869014311879097,2017-10-19 04:15:00+00:00,2017-10-20 09:00:00+00:00,1390.0232241893682,0.0,0.6869014311879097,0,
1009346_partial_1508493600,GBP_NZD,buy,1.01,1.8478,1.8840346726489814,2017-10-16 06:30:00+00:00,2017-10-20 10:00:00+00:00,3659.701937547109,0.0,1.8650114695082662,0,True
1009336,GBP_CAD,sell,1.96,1.65535,1.650949894500991,2017-10-13 00:00:00+00:00,2017-10-20 12:30:00+00:00,862.4206778057726,0.0,1.650949894500991,0,
1009377,NZD_CAD,sell,1.7200000000000002,0.89067892,0.8809684191531484,2017-10-19 01:45:00+00:00,2017-10-23 06:00:00+00:00,1670.2061456584847,0.0,0.8809684191531484,0,
1009101_partial_1508867100,AUD_NZD,buy,1.04,1.09584,1.1287076968004408,2017-09-18 02:00:00+00:00,2017-10-24 17:45:00+00:00,3418.2404672458515,0.0,1.1114521559802093,0,True
1009333_partial_1508891400,EUR_AUD,buy,1.06,1.5052582,1.5143183180984645,2017-10-13 13:15:00+00:00,2017-10-25 00:30:00+00:00,960.3725184372274,0.0,1.490158003169226,0,True
1009333_partial_1508892300,EUR_AUD,buy,1.13,1.5052582,1.5188483771476968,2017-10-13 13:15:00+00:00,2017-10-25 00:45:00+00:00,1535.6900176897298,0.0,1.508278239366155,0,True
1009379,AUD_USD,buy,5.49,0.7816,0.7725909106114883,2017-10-20 15:00:00+00:00,2017-10-25 01:15:00+00:00,-4945.990074292889,0.0,0.7725909106114883,0,
1009333_partial_1508917500,EUR_AUD,buy,0.45,1.5052582,1.5248884558800064,2017-10-13 13:15:00+00:00,2017-10-25 07:45:00+00:00,883.3615146002849,0.0,1.5150733279400033,0,True
1009382,GBP_AUD,sell,3.62,1.68727,1.7047402346900151,2017-10-20 14:45:00+00:00,2017-10-25 08:30:00+00:00,-6324.224957785456,0.0,1.7047402346900151,0,
1009346,GBP_NZD,buy,0.10000000000000009,1.8478,1.9112106771357174,2017-10-16 06:30:00+00:00,2017-10-25 08:30:00+00:00,634.106771357173,0.0,1.871352537221838,0,
1009414_partial_1508940000,AUD_CAD,buy,3.01,0.97858652,0.9821274602472234,2017-10-25 07:00:00+00:00,2017-10-25 14:00:00+00:00,1065.8230144142435,0.0,0.9726849529212943,0,True
1009385,CAD_JPY,buy,5.7700000000000005,89.9,88.9282630994588,2017-10-20 16:00:00+00:00,2017-10-25 14:30:00+00:00,-5606.921916122738,0.0,88.9282630994588,0,
1009414_partial_1508941800,AUD_CAD,buy,3.2,0.97858652,0.9838979303708352,2017-10-25 07:00:00+00:00,2017-10-25 14:30:00+00:00,1699.65131866725,0.0,0.9797668334157411,0,True
1009414_partial_1508975100,AUD_CAD,buy,1.27,0.97858652,0.9862585572023175,2017-10-25 07:00:00+00:00,2017-10-25 23:45:00+00:00,974.3487246943175,0.0,0.9824225386011587,0,True
1009333_partial_1508997600,EUR_AUD,buy,1.09,1.5052582,1.5354585936615481,2017-10-13 13:15:00+00:00,2017-10-26 06:00:00+00:00,3291.842909108736,0.0,1.5196033869892354,0,True
1009414,AUD_CAD,buy,3.3799999999999994,0.97858652,0.9841930087247704,2017-10-25 07:00:00+00:00,2017-10-26 07:45:00+00:00,1894.993188972405,0.0,0.9841930087247704,0,
1009333,EUR_AUD,buy,0.10000000000000009,1.5052582,1.5196033869892354,2017-10-13 13:15:00+00:00,2017-10-26 23:00:00+00:00,143.4518698923527,0.0,1.5196033869892354,0,
1009413_partial_1509137100,AUD_CHF,buy,1.99,0.76232,0.7664938691115277,2017-10-25 14:30:00+00:00,2017-10-27 20:45:00+00:00,830.5999531940178,0.0,0.755363551480787,0,True
1009413,AUD_CHF,buy,5.1899999999999995,0.76232,0.7637112897038426,2017-10-25 14:30:00+00:00,2017-10-30 16:30:00+00:00,722.0793562943162,0.0,0.7637112897038426,0,
1009432_partial_1509462900,EUR_AUD,buy,1.04,1.51201,1.5225295545732989,2017-10-27 15:15:00+00:00,2017-10-31 15:15:00+00:00,1094.0336756230736,0.0,1.494477409044502,0,True
1009101,AUD_NZD,buy,0.08999999999999964,1.09584,1.1114521559802093,2017-09-18 02:00:00+00:00,2017-10-31 21:45:00+00:00,140.5094038218838,0.0,1.1114521559802093,0,
1009432,EUR_AUD,buy,2.7,1.51201,1.5155165181910997,2017-10-27 15:15:00+00:00,2017-11-01 08:15:00+00:00,946.7599115968906,0.0,1.5155165181910997,0,
1009462_partial_1509528600,AUD_CHF,buy,1.65,0.76386,0.7689100185780493,2017-10-31 08:45:00+00:00,2017-11-01 09:30:00+00:00,833.2530653781378,0.0,0.7554433023699177,0,True
1009462_partial_1509594300,AUD_CHF,buy,1.76,0.76386,0.771435027867074,2017-10-31 08:45:00+00:00,2017-11-02 03:45:00+00:00,1333.2049046050206,0.0,0.7655433395260164,0,True
1009462,AUD_CHF,buy,2.5500000000000007,0.76386,0.7693308534595534,2017-10-31 08:45:00+00:00,2017-11-02 11:00:00+00:00,1395.0676321861297,0.0,0.7693308534595534,0,
1009477_partial_1509713100,NZD_CAD,sell,1.57,0.89067892,0.8837831468670068,2017-11-01 03:30:00+00:00,2017-11-03 12:45:00+00:00,1082.6363818799446,0.0,0.9021718752216555,0,True
1009495_partial_1509714000,AUD_CAD,sell,1.75,0.98382848,0.9776395176605036,2017-11-03 06:00:00+00:00,2017-11-03 13:00:00+00:00,1083.0684094118692,0.0,0.994143417232494,0,True
1009477_partial_1509933600,NZD_CAD,sell,1.67,0.89067892,0.8803352603005101,2017-11-01 03:30:00+00:00,2017-11-06 02:00:00+00:00,1727.3911698148158,0.0,0.888380328955669,0,True
1009491_partial_1509958800,GBP_AUD,buy,0.56,1.69301,1.7125788091953555,2017-11-03 00:00:00+00:00,2017-11-06 09:00:00+00:00,1095.853314939916,0.0,1.6603953180077407,0,True
1009477,NZD_CAD,sell,2.42,0.89067892,0.8832084991059239,2017-11-01 03:30:00+00:00,2017-11-06 21:00:00+00:00,1807.8418563664218,0.0,0.8832084991059239,0,
1009481_partial_1510022700,GBP_JPY,buy,0.94,148.986,150.00790957934268,2017-11-02 15:30:00+00:00,2017-11-07 02:45:00+00:00,960.5950045821288,0.0,147.28281736776216,0,True
1009491_partial_1510074000,GBP_AUD,buy,0.6,1.69301,1.7223632137930331,2017-11-03 00:00:00+00:00,2017-11-07 17:00:00+00:00,1761.1928275819942,0.0,1.6995329363984517,0,True
1009491,GBP_AUD,buy,0.8700000000000002,1.69301,1.7142095432949684,2017-11-03 00:00:00+00:00,2017-11-08 08:15:00+00:00,1844.360266662263,0.0,1.7142095432949684,0,
1009481,GBP_JPY,buy,2.44,148.986,149.32663652644754,2017-11-02 15:30:00+00:00,2017-11-08 10:00:00+00:00,831.1531245320316,0.0,149.32663652644754,0,
1009495_partial_1510235100,AUD_CAD,sell,1.86,0.98382848,0.9745450364907554,2017-11-03 06:00:00+00:00,2017-11-09 13:45:00+00:00,1726.7204927194944,0.0,0.9817654925535012,0,True
1009480_partial_1510323300,EUR_AUD,buy,1.09,1.51146,1.5214943769046227,2017-11-02 00:30:00+00:00,2017-11-10 14:15:00+00:00,1093.7470826038766,0.0,1.4947360384922954,0,True
1009494,AUD_CHF,buy,8.43,0.76568,0.7596676458843692,2017-11-03 10:30:00+00:00,2017-11-13 12:45:00+00:00,-5068.414519476793,0.0,0.7596676458843692,0,
1009480_partial_1510578900,EUR_AUD,buy,1.16,1.51146,1.526511565356934,2017-11-02 00:30:00+00:00,2017-11-13 13:15:00+00:00,1745.9815814043536,0.0,1.5148047923015409,0,True
1009495_partial_1510592400,AUD_CAD,sell,0.74,0.98382848,0.9704190615977578,2017-11-03 06:00:00+00:00,2017-11-13 17:00:00+00:00,992.2969617659221,0.0,0.9771237707988789,0,True
1009480_partial_1510646400,EUR_AUD,buy,0.46,1.51146,1.533201149960016,2017-11-02 00:30:00+00:00,2017-11-14 08:00:00+00:00,1000.0928981607346,0.0,1.522330574980008,0,True
1009512_partial_1510646400,GBP_NZD,buy,0.42,1.88319,1.9126528609268034,2017-11-08 21:00:00+00:00,2017-11-14 08:00:00+00:00,1237.440158925747,0.0,1.8340852317886607,0,True
1009219,AUD_JPY,buy,2.75,88.267,86.41778179092971,2017-09-28 07:00:00+00:00,2017-11-14 15:00:00+00:00,-5085.350074943289,0.0,86.41778179092971,0,
1009480_partial_1510681500,EUR_AUD,buy,1.12,1.51146,1.5449079230154092,2017-11-02 00:30:00+00:00,2017-11-14 17:45:00+00:00,3746.167377725833,0.0,1.5273477634323194,0,True
1009532,NZD_CHF,buy,6.0600000000000005,0.68784,0.6793621066507947,2017-11-13 11:00:00+00:00,2017-11-15 03:30:00+00:00,-5137.6033696184395,0.0,0.6793621066507947,0,
1009545_partial_1510785900,NZD_CAD,sell,2.47,0.88210344,0.8776758993286797,2017-11-15 13:30:00+00:00,2017-11-15 22:45:00+00:00,1093.6025458160966,0.0,0.8894826744522003,0,True
1009545_partial_1510800300,NZD_CAD,sell,2.63,0.88210344,0.8754621289930197,2017-11-15 13:30:00+00:00,2017-11-16 02:45:00+00:00,1746.6647948358157,0.0,0.8806275931095598,0,True
1009512_partial_1510830900,GBP_NZD,buy,0.44,1.88319,1.9273842913902053,2017-11-08 21:00:00+00:00,2017-11-16 11:15:00+00:00,1944.548821169036,0.0,1.8930109536422677,0,True
1009545_partial_1510890300,NZD_CAD,sell,1.04,0.88210344,0.8725104352121396,2017-11-15 13:30:00+00:00,2017-11-17 03:45:00+00:00,997.6724979374821,0.0,0.8773069376060697,0,True
1009545_partial_1510905600,NZD_CAD,sell,2.53,0.88210344,0.8673449710955993,2017-11-15 13:30:00+00:00,2017-11-17 08:00:00+00:00,3733.892632813374,0.0,0.8750931672704096,0,True
1009512_partial_1510906500,GBP_NZD,buy,0.18,1.88319,1.947026198674741,2017-11-08 21:00:00+00:00,2017-11-17 08:15:00+00:00,1149.0515761453398,0.0,1.9151080993373704,0,True
1009495_partial_1510909200,AUD_CAD,sell,1.79,0.98382848,0.963198605535012,2017-11-03 06:00:00+00:00,2017-11-17 09:00:00+00:00,3692.747529232849,0.0,0.9740292896291307,0,True
1009492_partial_1510930800,GBP_CAD,buy,0.47,1.66888,1.6919843226186835,2017-11-03 12:30:00+00:00,2017-11-17 15:00:00+00:00,1085.903163078127,0.0,1.6303727956355272,0,True
1009536_partial_1511250300,GBP_CHF,buy,0.58,1.30256,1.3172029767922413,2017-11-14 09:30:00+00:00,2017-11-21 07:45:00+00:00,849.2926539499987,0.0,1.2781550386795977,0,True
1009536,GBP_CHF,buy,1.52,1.30256,1.3074409922640804,2017-11-14 09:30:00+00:00,2017-11-22 12:45:00+00:00,741.9108241402288,0.0,1.3074409922640804,0,
1009545,NZD_CAD,sell,0.22999999999999998,0.88210344,0.8750931672704096,2017-11-15 13:30:00+00:00,2017-11-22 21:45:00+00:00,161.23627278057725,0.0,0.8750931672704096,0,
1009512,GBP_NZD,buy,0.46000000000000013,1.88319,1.9298395298007722,2017-11-08 21:00:00+00:00,2017-11-23 09:15:00+00:00,2145.8783708355268,0.0,1.9298395298007722,0,
1009495,AUD_CAD,sell,0.15999999999999948,0.98382848,0.9740292896291307,2017-11-03 06:00:00+00:00,2017-11-28 13:15:00+00:00,156.78704593390816,0.0,0.9740292896291307,0,
1009517,GBP_JPY,buy,3.19,149.164,147.3294271907325,2017-11-09 05:15:00+00:00,2017-11-28 15:45:00+00:00,-5852.287261563276,0.0,147.3294271907325,0,
1009541,CHF_JPY,buy,5.04,114.213084,113.0507815770238,2017-11-14 08:00:00+00:00,2017-11-28 16:45:00+00:00,-5858.004211800032,0.0,113.0507815770238,0,
