ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,sl,tp
1000087,USD_CAD,buy,0.17,1.34072178,1.34832,2024-01-30 00:00:00+00:00,2024-02-06 18:30:00+00:00,129.1697399999998,1.3312230291562284,0
1000099,USD_CAD,buy,0.17,1.34072178,1.34832,2024-01-30 00:00:00+00:00,2024-02-06 18:30:00+00:00,129.1697399999998,1.3312336067724624,0
1000092,EUR_JPY,buy,0.09,159.253144,158.994,2024-01-30 07:00:00+00:00,2024-02-06 18:30:00+00:00,-23.322959999999284,157.25814131813777,0
1000107,EUR_JPY,buy,0.09,159.253144,158.994,2024-01-30 07:00:00+00:00,2024-02-06 18:30:00+00:00,-23.322959999999284,157.25692032023105,0
1000108,EUR_JPY,buy,0.09,159.253144,158.994,2024-01-30 07:00:00+00:00,2024-02-06 18:30:00+00:00,-23.322959999999284,157.2614260116431,0
1000070,XAU_USD,buy,0.03,2044.3255476074216,2036.065,2024-01-30 14:15:00+00:00,2024-02-06 18:30:00+00:00,-24.781642822264757,1996.280613435872,0
1000073,XAU_USD,buy,0.03,2044.3255476074216,2036.065,2024-01-30 14:15:00+00:00,2024-02-06 18:30:00+00:00,-24.781642822264757,1996.3777100347606,0
1000076,XAU_USD,buy,0.03,2044.3255476074216,2036.065,2024-01-30 14:15:00+00:00,2024-02-06 18:30:00+00:00,-24.781642822264757,2009.5736363687736,0
1000085,XAU_USD,buy,0.04,2044.3255476074216,2036.065,2024-01-30 14:15:00+00:00,2024-02-06 18:30:00+00:00,-33.04219042968634,2009.8326640862942,0
1000103,XAU_USD,buy,0.03,2044.3255476074216,2036.065,2024-01-30 14:15:00+00:00,2024-02-06 18:30:00+00:00,-24.781642822264757,1997.0324171539505,0
1000109,XAU_USD,buy,0.04,2044.3255476074216,2036.065,2024-01-30 14:15:00+00:00,2024-02-06 18:30:00+00:00,-33.04219042968634,2008.8900800190697,0
1000053,USD_CHF,sell,0.07,0.86039962,0.86998,2024-01-31 14:00:00+00:00,2024-02-06 18:30:00+00:00,-67.06265999999961,0.8746221140100433,0
1000059,USD_CHF,sell,0.07,0.86039962,0.86998,2024-01-31 14:00:00+00:00,2024-02-06 18:30:00+00:00,-67.06265999999961,0.8745894630093259,0
1000083,USD_CHF,sell,0.07,0.86039962,0.86998,2024-01-31 14:00:00+00:00,2024-02-06 18:30:00+00:00,-67.06265999999961,0.8745136773221928,0
1000089,USD_CHF,sell,0.07,0.85984342,0.86998,2024-01-31 14:00:00+00:00,2024-02-06 18:30:00+00:00,-70.95605999999965,0.8755318745822004,0
1000098,USD_CHF,sell,0.06,0.85839112,0.86998,2024-01-31 14:30:00+00:00,2024-02-06 18:30:00+00:00,-69.53328000000013,0.8755368835406147,0
1000056,AUD_JPY,buy,0.16,96.53915,96.442,2024-01-31 16:30:00+00:00,2024-02-06 18:30:00+00:00,-15.544000000002143,95.45401599356036,0
1000077,NZD_JPY,buy,0.1,89.48982,89.876,2024-02-01 08:00:00+00:00,2024-02-06 18:30:00+00:00,38.61800000000102,89.48982,0
1000119,NZD_JPY,buy,0.17,89.48982,89.876,2024-02-01 08:00:00+00:00,2024-02-06 18:30:00+00:00,65.65060000000173,88.41412389417025,0
1000124,NZD_JPY,buy,0.17,89.48982,89.876,2024-02-01 08:00:00+00:00,2024-02-06 18:30:00+00:00,65.65060000000173,88.40922218744379,0
1000121,GBP_JPY,buy,0.07,185.367614,186.299,2024-02-01 11:15:00+00:00,2024-02-06 18:30:00+00:00,65.19702000000024,182.855954483438,0
1000123,EUR_USD,buy,0.07,1.0872,1.07518,2024-02-01 17:00:00+00:00,2024-02-06 18:30:00+00:00,-84.13999999999943,1.0689279079738636,0
1000128,AUD_NZD,sell,0.3,1.07394,1.07292,2024-02-02 13:30:00+00:00,2024-02-06 18:30:00+00:00,30.599999999993962,1.080732753046255,0
1000136,CHF_JPY,buy,0.12,170.767906,169.974,2024-02-06 03:15:00+00:00,2024-02-06 18:30:00+00:00,-95.26872000000253,169.18218467395164,0
1000120,GBP_AUD,buy,0.09000000000000001,1.9261709999999999,1.9318,2024-02-06 04:30:00+00:00,2024-02-06 18:30:00+00:00,50.66100000000095,1.9261709999999999,0
1000137,GBP_AUD,buy,0.15,1.9261709999999999,1.9318,2024-02-06 04:30:00+00:00,2024-02-06 18:30:00+00:00,84.43500000000158,1.912399335698259,0
1000145,NZD_CAD,sell,0.33,0.8207743200000001,0.82628,2024-02-08 12:15:00+00:00,2024-02-09 08:30:00+00:00,-181.6874399999986,0.8262237792925461,0
1000161,NZD_CAD,sell,0.33,0.8207,0.82628,2024-02-08 12:30:00+00:00,2024-02-09 08:30:00+00:00,-184.14000000000095,0.8261956522002214,0
1000156,GBP_NZD,buy,0.06,2.0617242,2.05532,2024-02-09 00:15:00+00:00,2024-02-09 08:45:00+00:00,-38.42519999999982,2.0665128,0
1000152,AUD_JPY,buy,0.06999999999999999,97.041232,97.189,2024-02-09 00:00:00+00:00,2024-02-09 10:15:00+00:00,10.343759999999945,97.16808914285716,0
1000151,AUD_CHF,sell,0.18000000000000002,0.57031,0.57028,2024-02-07 18:30:00+00:00,2024-02-09 12:15:00+00:00,0.539999999999541,0.57031,0
1000143,GBP_NZD,sell,0.05,2.06074818,2.06062,2024-02-09 01:30:00+00:00,2024-02-12 03:15:00+00:00,0.6408999999996112,2.060299718081041,0
1000142,GBP_CHF,buy,0.05000000000000001,1.09645252,1.11466,2024-02-07 02:00:00+00:00,2024-02-13 08:00:00+00:00,91.03740000000028,1.1057641444234054,0
1000164,XAG_USD,sell,0.01,22.8045354347229,22.4838,2024-02-12 06:00:00+00:00,2024-02-13 13:45:00+00:00,160.36771736145104,23.296905418796843,0
1000166,XAG_USD,sell,0.01,22.8045354347229,22.2025,2024-02-12 06:00:00+00:00,2024-02-13 14:30:00+00:00,301.0177173614501,22.610070479216873,0
1000153,EUR_CHF,sell,0.16,0.94221,0.94986,2024-02-07 18:30:00+00:00,2024-02-13 14:45:00+00:00,-122.40000000000073,0.9497478175037766,0
1000172,GBP_NZD,buy,0.07999999999999999,2.06242978,2.06702,2024-02-13 02:15:00+00:00,2024-02-14 07:00:00+00:00,36.72175999999894,2.0694236314097147,0
1000171,GBP_CAD,buy,0.08,1.70223608,1.70274,2024-02-13 07:30:00+00:00,2024-02-14 07:30:00+00:00,4.03135999999904,1.70223608,0
1000140,NZD_USD,sell,0.12,0.61126,0.60831,2024-02-07 07:15:00+00:00,2024-02-14 07:45:00+00:00,35.40000000000009,0.6084614586357786,0
1000155,GBP_JPY,buy,0.04,187.16946000000002,188.866,2024-02-08 01:30:00+00:00,2024-02-14 08:00:00+00:00,67.86159999999995,188.8693555099199,0
1000139,USD_CAD,buy,0.09999999999999999,1.34622,1.35128,2024-02-07 13:00:00+00:00,2024-02-15 13:30:00+00:00,50.60000000000064,1.3512035792477222,0
1000169,EUR_USD,sell,0.12,1.07568006,1.0771,2024-02-13 13:30:00+00:00,2024-02-15 13:30:00+00:00,-17.03927999999877,1.07568006,0
1000141,EUR_JPY,buy,0.04000000000000001,159.253144,161.398,2024-02-07 02:45:00+00:00,2024-02-15 18:30:00+00:00,85.79424000000019,161.41211925909113,0
1000184,XAG_USD,sell,0.01,22.8045354347229,23.2435,2024-02-15 13:30:00+00:00,2024-02-16 16:15:00+00:00,-219.48228263855006,23.296701941765747,0
1000173,NZD_CAD,sell,0.21,0.82218,0.83088,2024-02-13 02:15:00+00:00,2024-02-20 09:15:00+00:00,-182.6999999999985,0.830590118916585,0
1000185,EUR_USD,sell,0.21,1.07568006,1.08231,2024-02-16 13:30:00+00:00,2024-02-20 13:45:00+00:00,-139.22874000000118,1.0821444103725952,0
1000190,EUR_CAD,buy,0.07,1.4537299399999999,1.4631,2024-02-20 01:15:00+00:00,2024-02-20 15:30:00+00:00,65.59042000000127,1.462904956628638,0
1000180,GBP_CAD,buy,0.12,1.70223608,1.70704,2024-02-15 01:00:00+00:00,2024-02-20 19:00:00+00:00,57.647039999998206,1.7062115975174321,0
1000154,GBP_USD,buy,0.06,1.26184,1.2618,2024-02-08 08:30:00+00:00,2024-02-22 14:15:00+00:00,-0.24000000000024002,1.26184,0
1000192,GBP_CAD,buy,0.05,1.70223608,1.71116,2024-02-22 14:30:00+00:00,2024-02-23 17:45:00+00:00,44.61959999999988,1.711307655169438,0
1000189,EUR_AUD,sell,0.16,1.64815,1.6619,2024-02-19 00:15:00+00:00,2024-02-27 02:15:00+00:00,-219.99999999999886,1.661326012846089,0
1000179,NZD_USD,buy,0.09999999999999999,0.6106,0.61256,2024-02-15 13:30:00+00:00,2024-02-28 01:00:00+00:00,19.599999999999618,0.6143793972590902,0
1000167,EUR_NZD,sell,0.18,1.76283876,1.77426,2024-02-13 02:15:00+00:00,2024-02-28 03:15:00+00:00,-205.58231999999995,1.7746716171428571,0
1000186,USD_CAD,buy,0.06999999999999999,1.3453987,1.35648,2024-02-22 07:30:00+00:00,2024-02-28 14:30:00+00:00,77.56909999999894,1.356472946386579,0
1000193,GBP_CAD,buy,0.23,1.70223608,1.71932,2024-02-22 14:30:00+00:00,2024-02-28 16:45:00+00:00,392.9301599999981,1.6939891934823292,0
1000162,CHF_JPY,buy,0.13,170.942,170.418,2024-02-08 16:15:00+00:00,2024-02-29 07:00:00+00:00,-68.12000000000012,169.40054290764198,0
1000149,XAU_USD,buy,0.03,2017.8986186523437,2036.89,2024-02-12 14:15:00+00:00,2024-02-29 07:00:00+00:00,56.97414404296933,1965.1917700316396,0
1000160,XAU_USD,buy,0.03,2017.8986186523437,2036.89,2024-02-12 14:15:00+00:00,2024-02-29 07:00:00+00:00,56.97414404296933,1965.6494989998037,0
1000163,GBP_NZD,sell,0.14,2.0665128,2.07607,2024-02-13 02:30:00+00:00,2024-02-29 07:00:00+00:00,-133.80080000000217,2.0820455047973976,0
1000150,GBP_USD,buy,0.07,1.26688126,1.26631,2024-02-13 10:15:00+00:00,2024-02-29 07:00:00+00:00,-3.9988199999989598,1.2483054146150536,0
1000177,EUR_GBP,sell,0.23,0.85378,0.85575,2024-02-14 14:45:00+00:00,2024-02-29 07:00:00+00:00,-45.31000000000063,0.8585111070143124,0
1000170,EUR_GBP,sell,0.26,0.85442172,0.85575,2024-02-14 15:15:00+00:00,2024-02-29 07:00:00+00:00,-34.53527999999895,0.8584396537077211,0
1000176,GBP_AUD,buy,0.07,1.93574,1.94324,2024-02-14 15:15:00+00:00,2024-02-29 07:00:00+00:00,52.50000000000043,1.93574,0
1000146,GBP_AUD,buy,0.15,1.9261709999999999,1.94324,2024-02-15 13:30:00+00:00,2024-02-29 07:00:00+00:00,256.0350000000033,1.9124836688626692,0
1000178,AUD_CAD,sell,0.24,0.88204974,0.88449,2024-02-15 13:30:00+00:00,2024-02-29 07:00:00+00:00,-58.566239999999326,0.8897297506851135,0
1000181,AUD_CAD,sell,0.24,0.88204974,0.88449,2024-02-15 13:30:00+00:00,2024-02-29 07:00:00+00:00,-58.566239999999326,0.8897147684933197,0
1000183,AUD_USD,sell,0.18,0.65251,0.65165,2024-02-15 13:30:00+00:00,2024-02-29 07:00:00+00:00,15.480000000001493,0.6600637583757948,0
1000175,NAS100_USD,buy,0.31,17546.704,18043.84960938,2024-02-20 00:00:00+00:00,2024-02-29 07:00:00+00:00,154.1151389077991,17124.0286405367,0
1000147,AUD_USD,sell,0.17,0.6555238600000001,0.65165,2024-02-20 10:15:00+00:00,2024-02-29 07:00:00+00:00,65.855620000002,0.6633320812935997,0
1000168,AUD_USD,sell,0.18,0.6555238600000001,0.65165,2024-02-20 10:15:00+00:00,2024-02-29 07:00:00+00:00,69.72948000000211,0.6627379895235235,0
1000188,USD_CAD,buy,0.18,1.3453987,1.35737,2024-02-22 07:30:00+00:00,2024-02-29 07:00:00+00:00,215.48339999999834,1.335217078659009,0
1000191,USD_CAD,buy,0.18,1.3453987,1.35737,2024-02-22 07:30:00+00:00,2024-02-29 07:00:00+00:00,215.48339999999834,1.3352515730405083,0
1000194,USD_CAD,buy,0.18,1.3453987,1.35737,2024-02-22 07:30:00+00:00,2024-02-29 07:00:00+00:00,215.48339999999834,1.3353312032849283,0
1000165,XAU_USD,buy,0.03,2034.955403564453,2036.89,2024-02-23 16:30:00+00:00,2024-02-29 07:00:00+00:00,5.8037893066411925,1993.557966950883,0
1000199,NZD_CHF,sell,0.13,0.54219686,0.53599,2024-02-28 00:30:00+00:00,2024-02-29 07:00:00+00:00,80.68918000000046,0.5398341599525034,0
1000201,NZD_JPY,buy,0.2,92.096812,91.342,2024-02-28 01:45:00+00:00,2024-02-29 07:00:00+00:00,-150.96240000000023,91.07255222334517,0
1000196,XAG_USD,buy,0.01,22.35147373199463,22.53615,2024-02-28 07:15:00+00:00,2024-02-29 07:00:00+00:00,92.33813400268431,21.83936590631907,0
1000197,XAG_USD,buy,0.01,22.35147373199463,22.53615,2024-02-28 07:15:00+00:00,2024-02-29 07:00:00+00:00,92.33813400268431,21.835054007911513,0
1000200,XAG_USD,buy,0.01,22.35147373199463,22.53615,2024-02-28 07:15:00+00:00,2024-02-29 07:00:00+00:00,92.33813400268431,21.846978643158348,0
1000202,AUD_NZD,sell,0.3,1.06522,1.06831,2024-02-28 07:45:00+00:00,2024-02-29 07:00:00+00:00,-92.70000000000111,1.0725918900089229,0
1000205,AUD_JPY,buy,0.24,97.891,97.586,2024-02-28 09:15:00+00:00,2024-02-29 07:00:00+00:00,-73.20000000000164,97.03293114319493,0
1000198,CAD_JPY,buy,0.29,110.98870600000001,110.329,2024-02-28 09:30:00+00:00,2024-02-29 07:00:00+00:00,-191.3147400000041,110.26082823938067,0
1000203,CAD_JPY,buy,0.28,111.0,110.329,2024-02-28 09:30:00+00:00,2024-02-29 07:00:00+00:00,-187.88000000000184,110.26534050799634,0
1000204,NZD_CAD,buy,0.26,0.82651008,0.8279,2024-02-28 14:30:00+00:00,2024-02-29 07:00:00+00:00,36.13791999999827,0.8194253567355972,0
1000206,AUD_CHF,buy,0.21,0.57114044,0.57264,2024-02-28 16:15:00+00:00,2024-02-29 07:00:00+00:00,31.490760000001394,0.5654806992058905,0
1000210,GBP_JPY,buy,0.15,189.748824,189.633,2024-02-29 02:30:00+00:00,2024-02-29 07:00:00+00:00,-17.373600000000522,188.30830949952042,0
1000195,EUR_JPY,buy,0.16,162.218536,162.276,2024-02-29 03:00:00+00:00,2024-02-29 07:00:00+00:00,9.194240000001628,160.94020804346403,0
1000217,GBP_JPY,buy,0.08,189.962,190.004,2024-03-01 01:45:00+00:00,2024-03-06 07:00:00+00:00,3.3600000000001273,189.962,0
1000228,CHF_JPY,buy,0.22,170.094,169.081,2024-03-04 02:30:00+00:00,2024-03-06 07:00:00+00:00,-222.86000000000115,169.10505593057087,0
1000236,EUR_GBP,sell,0.26,0.8557978,0.85568,2024-03-05 07:30:00+00:00,2024-03-06 14:00:00+00:00,3.0628000000014755,0.8557978,0
1000227,CAD_JPY,buy,0.22,110.892,109.962,2024-03-04 07:00:00+00:00,2024-03-07 01:45:00+00:00,-204.59999999999837,109.89548924083614,0
