date,day_start_equity,day_end_equity,day_low_equity,day_high_equity,realized_pnl,floating_pnl,max_ddd_pct,tdd_pct,ddd_halt_triggered
2023-08-07,835764.3791506009,842707.7741661108,832698.1074614776,846995.7224330545,10031.396510003135,-3088.001494493219,0.3668823134385718,0,False
2023-08-08,842707.7741661108,857433.3104918471,837733.164118516,868331.4622087879,30423.65604610555,-15698.119720369228,0.5903125852276981,0,False
2023-08-09,857433.3104918471,883523.8021264436,856022.7739232227,892899.7208277899,42239.879726549145,-16149.388091952656,0.16450685451155508,0,False
2023-08-10,883523.8021264436,910333.579045683,881581.1313261057,921802.4372247588,33596.217344408855,-6786.440425169421,0.21987758514964106,0,False
2023-08-11,910333.579045683,938056.8064083514,908087.861124832,939016.5068446689,20663.63225855527,7059.595104113105,0.2466917592126284,0,False
2023-08-13,938056.8064083514,936011.7025930141,938056.8064083514,938056.8064083514,-7059.595104113105,5014.491288775811,0.0,0,False
2023-08-14,936011.7025930141,956809.4976172002,932915.4343967817,963424.6966520968,18850.22896456567,1947.5660596204689,0.33079374837460424,0,False
2023-08-15,956809.4976172002,974199.2410487928,955531.2039592795,984610.4867982202,17705.3429589608,-315.5995273682056,0.13359959961770862,0,False
2023-08-16,974199.2410487928,998693.211827247,973401.9148577142,1009087.3962109719,22744.75638217607,1749.214396278141,0.08184426321460299,0,False
2023-08-17,998693.211827247,1024542.4589349717,996813.3061960792,1029348.3955464298,22150.20318875555,3699.0439189691097,0.18823654841192597,0,False
2023-08-18,1024542.4589349717,1045903.7154510714,1023786.202588939,1043482.6418166398,19483.00738780643,1878.249128293246,0.07381405616111435,0,False
2023-08-20,1045903.7154510714,1037170.8945598344,1045903.7154510714,1045903.7154510714,-1878.249128293246,-6854.571762943757,0.0,0,False
2023-08-21,1037170.8945598344,1079562.26124732,1035550.9452079176,1082315.9899300016,36619.75001361803,5771.616673867684,0.15618924136935788,0,False
2023-08-22,1079562.26124732,1088424.9613456905,1078569.6980393545,1099300.0244538323,12353.452915563947,-3490.752817193512,0.09194126578848497,0,False
2023-08-23,1088424.9613456905,1094613.5001017633,1087296.224343578,1107021.2912230978,18774.16400592029,-12585.625249847537,0.10370370417790732,0,False
2023-08-24,1094613.5001017633,1125695.048951571,1093303.2137107507,1131207.81283558,35292.30689482717,-4210.758045019349,0.11970310898694284,0,False
2023-08-25,1125695.048951571,1165937.0318305262,1124297.4906530357,1165354.298080121,39253.68878380954,988.2940951455384,0.12415070136774999,0,False
2023-08-27,1165937.0318305262,1164219.0718572703,1165937.0318305262,1165937.0318305262,-988.2940951455384,-729.6658781103324,0.0,0,False
2023-08-28,1164219.0718572703,1194105.0077814264,1162861.8163040176,1200174.047456345,31114.208004849963,-1228.2720806938596,0.1165807695528937,0,False
2023-08-29,1194105.0077814264,1215451.8048432416,1192799.3907671627,1217039.084561314,21919.60889410926,-572.8118322941009,0.10933854273750285,0,False
2023-08-30,1215451.8048432416,1245646.0648931593,1211102.5591880698,1243966.8203225986,19337.26403198694,10856.996017930796,0.35782954435883485,0,False
2023-08-31,1245646.0648931593,1226304.2153516547,1221088.8334448643,1256978.2228121355,3232.208236083621,-22574.057777588256,1.9714453519669222,0,False
2023-09-01,1226304.2153516547,1245445.927591184,1213511.3346174988,1248088.405918417,35575.662295099115,-16433.950055569876,1.0432061289528718,0,False
2023-09-03,1245445.927591184,1241424.524272641,1245445.927591184,1245445.927591184,16433.950055569876,-20455.353374112863,0.0,0,False
2023-09-04,1241424.524272641,1281159.833013843,1239733.3886641387,1281615.207209439,37641.874557217816,2093.4341839842964,0.13622540681585502,0,False
2023-09-05,1281159.833013843,1316550.1138640034,1277541.0032020123,1319983.9492446089,36188.97499332833,-798.6941431679297,0.2824651318733367,0,False
2023-09-06,1316550.1138640034,1335316.4139364623,1311488.6868259092,1344082.9228097782,28575.650230305037,-9809.350157846231,0.38444621171610754,0,False
2023-09-07,1335316.4139364623,1335085.2617622444,1311339.8672911408,1349210.1727196956,25982.609975477215,-26213.762149695074,1.795570427734013,0,False
2023-09-08,1335085.2617622444,1330257.107891867,1318208.7234606098,1343686.3391907911,27294.518464589724,-32122.67233496718,1.2640794400919708,0,False
2023-09-10,1330257.107891867,1326837.7250598604,1330257.107891867,1330257.107891867,32122.67233496718,-35542.05516697373,0.0,0,False
2023-09-11,1326837.7250598604,1307440.0357724405,1293913.0126455743,1328410.924426943,29686.505512690404,-49084.1948001103,2.4814422888677434,0,False
2023-09-12,1307440.0357724405,1316924.3751809965,1303497.834325522,1327180.7439525223,35606.32712282357,-26121.98771426757,0.30152063108496374,0,False
2023-09-13,1316924.3751809965,1340678.4730402604,1312070.3871605708,1347331.5127520724,47442.203913412755,-23688.10605414887,0.36858517557308756,0,False
2023-09-14,1340678.4730402604,1355204.2341882854,1314940.8476122515,1362253.2787099693,36807.06592030218,-22281.30477227713,1.919746303499866,0,False
2023-09-15,1355204.2341882854,1394323.190884475,1352931.7491094777,1384604.5147126997,53447.40003034589,-14328.443334156414,0.16768580125997154,0,False
2023-09-17,1394323.190884475,1382039.5374592,1394323.190884475,1394323.190884475,14328.443334156414,-26612.096759431297,0.0,0,False
2023-09-18,1382039.5374592,1396099.8345162082,1380600.16605977,1406738.6193456424,49859.93457886879,-35799.637521860655,0.10414835179580273,0,False
2023-09-19,1396099.8345162082,1418673.9381983893,1391448.4868404171,1436179.9165512144,59192.542376922676,-36618.43869474158,0.33316726789834816,0,False
2023-09-20,1418673.9381983893,1444902.1502436937,1417041.5207597984,1457734.9969575175,50187.66786597669,-23959.455820672214,0.11506642891205489,0,False
2023-09-21,1444902.1502436937,1450585.2056253967,1442091.114560127,1489795.6778711786,29555.121824923903,-23872.066443220945,0.19454851548892788,0,False
2023-09-22,1450585.2056253967,1522097.638978461,1449255.8702008557,1510026.0945536292,76829.44700587261,-5317.013652808266,0.09164131961265304,0,False
2023-09-24,1522097.638978461,1501385.917738662,1522097.638978461,1522097.638978461,5317.013652808266,-26028.7348926072,0.0,0,False
2023-09-25,1501385.917738662,1533287.2916358975,1497357.4099738945,1536566.9352339164,40582.655881779734,-8681.28198454436,0.26831927202535827,0,False
2023-09-26,1533287.2916358975,1576991.6859712477,1532251.9447528215,1583845.2906354247,51719.38718891074,-8014.992853560485,0.06752465038508056,0,False
2023-09-27,1576991.6859712477,1634452.8898223103,1574436.4753975314,1641653.6589536418,54484.72432682547,2976.4795242371038,0.16203069403898618,0,False
2023-09-28,1634452.8898223103,1670500.9214055827,1631115.7012511285,1673918.5836358594,43732.16263319715,-7684.131049924763,0.20417771548892116,0,False
2023-09-29,1670500.9214055827,1702099.9266248187,1667672.8548450328,1705175.752889085,31599.005219236016,0.0,0.16929452263757627,0,False
2023-09-30,1702099.9266248187,1702099.9266248187,1702099.9266248187,1702099.9266248187,0.0,0.0,0.0,0,False
2023-10-01,1702099.9266248187,1699020.4213461194,1702099.9266248187,1702099.9266248187,0.0,-3079.505278699333,0.0,0,False
2023-10-02,1699020.4213461194,1765163.1733175262,1697023.2282730204,1763634.5070687262,56711.251839351375,9431.500132055487,0.11754968027498189,0,False
2023-10-03,1765163.1733175262,1775207.9813145532,1738654.3751470656,1793373.9222354672,3807.0717055513524,6237.736291475594,1.501776072103227,0,False
2023-10-04,1775207.9813145532,1781428.904585943,1771589.28230969,1800750.8929955044,13293.630840582773,-7072.707569192862,0.2038464812547477,0,False
2023-10-05,1781428.904585943,1807597.1145817817,1779816.6449296356,1821326.4177135904,40269.413353526266,-14101.203357687686,0.09050373282689365,0,False
2023-10-06,1807597.1145817817,1838854.622498771,1803877.4610362416,1849359.9919406213,33419.09837716166,-2161.5904601723887,0.20577890479763594,0,False
2023-10-07,1838854.622498771,1837962.8452685652,1838854.622498771,1838854.622498771,2161.5904601723887,-3053.3676903781015,0.0,0,False
2023-10-08,1837962.8452685652,1834310.6498613344,1837962.8452685652,1837962.8452685652,3053.3676903781015,-6705.563097608974,0.0,0,False
2023-10-09,1834310.6498613344,1843228.3477947107,1823949.5033053553,1871048.3317821675,28244.903215638362,-19327.20528226206,0.5648523360403699,0,False
2023-10-10,1843228.3477947107,1865482.963422638,1835611.0225178911,1891373.8525392725,42751.41094166157,-20496.79531373433,0.4132599895142185,0,False
2023-10-11,1865482.963422638,1909055.8302013401,1860808.2479064649,1927850.7126012421,68022.12052065833,-24449.253741956083,0.2505900942454203,0,False
2023-10-12,1909055.8302013401,1947207.5425127314,1899840.4516486053,1959594.5485073396,19673.651787576033,18478.06052381522,0.48271917494225114,0,False
2023-10-13,1947207.5425127314,1958536.7754701287,1941240.6354372636,1971395.5814490612,12002.703333378071,-673.4703759807162,0.3064340572432196,0,False
2023-10-14,1958536.7754701287,1958595.1323879538,1958536.7754701287,1958536.7754701287,673.4703759807162,-615.1134581556544,0.0,0,False
2023-10-15,1958595.1323879538,1962012.3485369808,1958595.1323879538,1958595.1323879538,615.1134581556544,2802.1026908713393,0.0,0,False
2023-10-16,1962012.3485369808,1990693.448859972,1954842.0089721465,2002531.8137000264,34451.4649739624,-5770.364650971256,0.365458432011449,0,False
2023-10-17,1990693.448859972,2013460.323972436,1978368.2219863818,2038619.202302953,30453.152364995563,-7686.27725253161,0.6191423838084433,0,False
2023-10-18,2013460.323972436,2052440.4315199472,2006601.8467658036,2065552.5869260433,26561.605084865354,12418.502462645993,0.34063135612729134,0,False
2023-10-19,2052440.4315199472,2090407.4458402307,2046886.946642276,2113626.295258115,29800.06491449708,8166.9494057863485,0.2705795886879251,0,False
2023-10-20,2090407.4458402307,2147229.993855655,2086283.7087427832,2167523.474735536,61465.07741050469,-4642.5293950801715,0.19726953736475933,0,False
2023-10-21,2147229.993855655,2144850.7665437893,2147229.993855655,2147229.993855655,4642.5293950801715,-7021.756706946064,0.0,0,False
2023-10-22,2144850.7665437893,2154766.384987334,2144850.7665437893,2144850.7665437893,7021.756706946064,2893.8617365984246,0.0,0,False
2023-10-23,2154766.384987334,2213966.6553885,2152282.8224746035,2226590.4408548516,55128.287018533796,4071.9833826324902,0.11525901508551922,0,False
2023-10-24,2213966.6553885,2273497.5035229037,2211827.845268065,2275020.6653837645,54290.30538474256,5240.542749661021,0.09660534476566694,0,False
2023-10-25,2273497.5035229037,2373829.4904478802,2271672.0099781603,2370480.1768393996,79497.37645737035,20834.610467606224,0.08029450403682864,0,False
2023-10-26,2373829.4904478802,2421688.597848246,2365594.803889702,2448048.7682754872,53943.60135159129,-6084.493951225653,0.3468946102200663,0,False
2023-10-27,2421688.597848246,2487187.7498045936,2418923.159673185,2493390.1168854674,64941.277417490724,557.8745388570242,0.11419462343415969,0,False
2023-10-28,2487187.7498045936,2487470.331192416,2487187.7498045936,2487187.7498045936,-557.8745388570242,840.4559266795404,0.0,0,False
2023-10-29,2487470.331192416,2466260.879128498,2487470.331192416,2487470.331192416,-840.4559266795404,-20368.996137238573,0.0,0,False
2023-10-30,2466260.879128498,2483388.756613995,2458530.666339981,2496885.156577272,38279.3353553582,-21151.457869861275,0.31343856823649346,0,False
2023-10-31,2483388.756613995,2568751.218666255,2477103.8594768834,2587529.312614719,82377.1533560818,2985.3086961782537,0.25307745798449754,0,False
2023-11-01,2568751.218666255,2582586.078632562,2564647.2130715135,2626289.8034703042,31854.97078207461,-18020.110815767664,0.15976656536137554,0,False
2023-11-02,2582586.078632562,2617970.114668212,2580351.331515426,2638597.74791766,48252.67849437427,-12868.642458724324,0.08653137007225728,0,False
2023-11-03,2617970.114668212,2696042.633541674,2613858.3587642685,2696467.268449656,74226.98917791666,3845.529695545323,0.15705893206747107,0,False
2023-11-04,2696042.633541674,2698877.850642332,2696042.633541674,2696042.633541674,-3845.529695545323,6680.7467962033115,0.0,0,False
2023-11-05,2698877.850642332,2690484.534790576,2698877.850642332,2698877.850642332,-6680.7467962033115,-1712.5690555525944,0.0,0,False
2023-11-06,2690484.534790576,2719891.490493898,2680165.2984242756,2739559.8931991756,55209.117648168,-25802.161944846157,0.3835456488547932,0,False
2023-11-07,2719891.490493898,2764490.847522669,2713971.212217769,2775855.15345545,52904.72042496456,-8305.363396193366,0.2176659729559155,0,False
2023-11-08,2764490.847522669,2803741.7619614964,2760022.566224173,2820522.2491613897,49683.247646368574,-10432.333207541145,0.1616312567104344,0,False
2023-11-09,2803741.7619614964,2867978.683661567,2794919.4748815736,2890529.715740136,76561.72886769706,-12324.807167626452,0.31466118597708465,0,False
2023-11-10,2867978.683661567,2904132.408840725,2861590.389418132,2901924.0938226394,20330.482853271533,15823.242325886618,0.22274552735792766,0,False
2023-11-12,2904132.408840725,2898932.3965227855,2904132.408840725,2904132.408840725,-15823.242325886618,10623.230007946957,0.0,0,False
2023-11-13,2898932.3965227855,2963150.9450261304,2891807.7916865293,2956516.893970301,14945.020196303725,49273.52830704115,0.24576650510381243,0,False
2023-11-14,2963150.9450261304,3003001.1924387207,2927886.6233725445,3006050.9691543323,37383.11919768015,2467.1282149101608,1.1900953514629307,0,False
2023-11-15,3003001.1924387207,3061064.7844253266,2995284.516171649,3066474.199837472,85695.30850097397,-27631.716514368076,0.256965474622571,0,False
2023-11-16,3061064.7844253266,3127542.06846768,3050557.224514796,3124900.673334452,53522.124403331894,12955.159639021382,0.34326486534989625,0,False
2023-11-17,3127542.06846768,3131090.9425561917,3090121.041265005,3173037.5370035055,16303.9732207763,-12755.099132264499,1.19649956366564,0,False
2023-11-19,3131090.9425561917,3138116.979205459,3131090.9425561917,3131090.9425561917,12755.099132264499,-5729.062482997309,0.0,0,False
2023-11-20,3138116.979205459,3142508.303257675,3113902.686890132,3167847.3849891727,20086.488561730366,-15695.164509514347,0.7716185367142662,0,False
2023-11-21,3142508.303257675,3195805.9017522936,3138790.522225558,3200112.060740129,75328.03245927533,-22030.433964656666,0.11830616416392768,0,False
2023-11-22,3195805.9017522936,3278679.855611241,3189590.2148600053,3293064.590337419,86740.08493203064,-3866.131073083263,0.1944951315372484,0,False
2023-11-23,3278679.855611241,3354873.915154454,3275880.049770721,3354699.9408757025,55140.832917379215,21053.22662583366,0.0853943039216991,0,False
2023-11-24,3354873.915154454,3402705.9150578775,3348280.8804977466,3413924.0349414037,44926.77603224106,2905.2238711826503,0.1965210861405402,0,False
2023-11-26,3402705.9150578775,3413873.600986827,3402705.9150578775,3402705.9150578775,-2905.2238711826503,14072.90980013227,0.0,0,False
2023-11-27,3413873.600986827,3421872.303657123,3408066.0125542926,3453369.4941987274,38311.61877406016,-30312.916103764437,0.1701172659367305,0,False
2023-11-28,3421872.303657123,3474345.1021909555,3414709.33094051,3483069.7140451823,108176.42626383528,-55703.62773000263,0.2093290479880655,0,False
2023-11-29,3474345.1021909555,3603593.9662951403,3469350.6067501754,3607017.879951177,129091.54143713182,157.32266705296934,0.14375357927543259,0,False
2023-11-30,3603593.9662951403,3764022.0162629844,3597433.5320623904,3773522.9997526943,156009.70133721735,4418.348630626686,0.17095250714617904,0,False
2023-12-01,3764022.0162629844,3920617.940857629,3759123.5955747473,3930043.387740529,143612.1263650707,12983.79822957376,0.13013793933916304,0,False
2023-12-03,3920617.940857629,3924690.100720912,3920617.940857629,3920617.940857629,-12983.79822957376,17055.958092857152,0.0,0,False
2023-12-04,3924690.100720912,4015447.326133249,3911196.057985031,4050274.5247825896,129434.70283654472,-38677.477424208075,0.34382441389200386,0,False
2023-12-05,4015447.326133249,4102427.734452846,4013295.994982877,4145530.6480868817,147723.91873642243,-60743.5104168253,0.0535763758217123,0,False
2023-12-06,4102427.734452846,4220175.822484673,4091242.990024705,4236745.360393614,151310.65752039058,-33562.569488563575,0.27263720782232836,0,False
2023-12-07,4220175.822484673,4283294.685181052,4200163.3840536075,4298246.398358994,65094.071446139365,-1975.2087497599423,0.47420864136610774,0,False
2023-12-08,4283294.685181052,4323710.02116879,4270394.982922166,4405318.4325954635,68272.99437108543,-27857.658383348025,0.30116308138956605,0,False
2023-12-10,4323710.02116879,4327741.524261295,4323710.02116879,4323710.02116879,27857.658383348025,-23826.155290842988,0.0,0,False
2023-12-11,4327741.524261295,4369122.904417371,4294219.6845653,4385706.582933594,84907.72962838691,-43526.349472310394,0.7745804482100305,0,False
2023-12-12,4369122.904417371,4465554.021577728,4359713.120941319,4486068.867382062,116892.45762332156,-20461.34046296496,0.21537007957682103,0,False
2023-12-13,4465554.021577728,4691872.700081501,4442453.312495486,4700292.954854107,149320.88310611248,76997.7953976607,0.5173089155481848,0,False
2023-12-14,4691872.700081501,4868764.414638888,4685733.609275826,4883638.699353661,159325.32625926472,17566.388298122212,0.1308452125218202,0,False
2023-12-15,4868764.414638888,5083136.794243386,4864058.565206342,5087386.139169713,180439.46845042706,33932.91115407087,0.09665387420259361,0,False
2023-12-17,5083136.794243386,5070441.599510478,5083136.794243386,5083136.794243386,-33932.91115407087,21237.71642116271,0.0,0,False
2023-12-18,5070441.599510478,5255766.467271462,5065280.86112845,5271880.4507229505,129868.69348416384,55456.174276820384,0.1017808465149411,0,False
2023-12-19,5255766.467271462,5405227.12173459,5243382.273136428,5416192.024692641,84469.93860094622,64990.71586218197,0.23563060140044098,0,False
2023-12-20,5405227.12173459,5629757.171140371,5400775.136224575,5664581.396922211,166935.53407425154,57594.51533152908,0.08236444851897812,0,False
2023-12-21,5629757.171140371,5901873.021194215,5621731.394812833,5901252.975178184,214201.26991088968,57914.580142954364,0.142559902382301,0,False
2023-12-22,5901873.021194215,6080257.915229328,5894282.932961066,6142621.032686108,180539.25071910955,-2154.356683996506,0.12860473625731889,0,False
2023-12-25,6080257.915229328,6176606.333182044,6080257.915229328,6167363.27021753,38747.972036954015,57600.445915762335,0.0,0,False
2023-12-26,6176606.333182044,6474211.229224331,6170378.321861092,6438991.233187085,182815.84701459017,114789.04902769625,0.10083225293951668,0,False
2023-12-27,6474211.229224331,6668082.010844771,6463587.245769174,6666018.590992943,109350.9814434629,84519.80017697718,0.16409695450158732,0,False
2023-12-28,6668082.010844771,6916492.894270139,6661608.763599499,6968537.234554866,232778.8429441573,15632.040481210686,0.097078098840773,0,False
2023-12-29,6916492.894270139,7299566.520695459,6911038.516236438,7341534.021265937,388996.5026101349,-5922.87618481461,0.0788604588637544,0,False
2023-12-30,7299566.520695459,7304745.792140258,7299566.520695459,7299566.520695459,5922.87618481461,-743.6047400161624,0.0,0,False
2023-12-31,7304745.792140258,7306780.282580832,7304745.792140258,7304745.792140258,743.6047400161624,1290.8857005583122,0.0,0,False
2024-01-01,7306780.282580832,7520845.913367908,7293915.841066345,7534387.469179106,185972.34204872046,28093.288738355972,0.1760616990927709,0,False
2024-01-02,7520845.913367908,7463071.986765636,7470841.796911039,7642329.056859326,10423.51074456796,-68197.43734684028,0.6648735665224755,0,False
2024-01-03,7463071.986765636,7606371.636896909,7447284.617835352,7678910.140445676,166091.79545657802,-22792.14532530494,0.21153981843240804,0,False
2024-01-04,7606371.636896909,7964570.385976426,7598356.691367587,7967999.803875689,242682.2320891088,115516.5169904083,0.10537146897271395,0,False
2024-01-05,7964570.385976426,8134342.692706184,7944812.351720657,8260135.2336573545,167421.9697386548,2350.336991103366,0.24807407428475933,0,False
2024-01-06,8134342.692706184,8130754.232414112,8134342.692706184,8134342.692706184,-2350.336991103366,-1238.1233009686694,0.0,0,False
2024-01-07,8130754.232414112,8183332.285300919,8130754.232414112,8130754.232414112,1238.1233009686694,51339.92958583776,0.0,0,False
2024-01-08,8183332.285300919,8473108.380065786,8160547.969446538,8501039.024049547,239594.02506901603,50182.069695850834,0.2784234473199448,0,False
2024-01-09,8473108.380065786,8570304.800367765,8440616.522017704,8616361.386747092,96157.56731666997,1038.852985309437,0.38347034630789334,0,False
2024-01-10,8570304.800367765,8816571.203687321,8539873.257587042,8835525.75191459,227558.4444135502,18707.958906006068,0.3550812192749266,0,False
2024-01-11,8816571.203687321,9084884.097369406,8785588.28905673,9094836.890376728,206056.8512352202,62256.04244686477,0.35141682537122826,0,False
2024-01-12,9084884.097369406,9306258.153454877,9071739.43579981,9375572.433338206,221374.05608547106,0.0,0.14468716858372835,0,False
2024-01-13,9306258.153454877,9306258.153454877,9306258.153454877,9306258.153454877,0.0,0.0,0.0,0,False
2024-01-14,9306258.153454877,9274779.878012458,9306258.153454877,9306258.153454877,0.0,-31478.275442419574,0.0,0,False
2024-01-15,9274779.878012458,9543157.957032153,9261140.201094795,9610941.614003224,315383.5663010031,-47005.48728130758,0.14706200143895773,0,False
2024-01-16,9543157.957032153,9591263.753746418,9519035.233939895,9647388.127514746,158576.49310374446,-110470.69638947956,0.2527750583283854,0,False
2024-01-17,9591263.753746418,9786600.499842092,9558102.157382475,9815739.092221394,356364.5833682306,-161027.8372725565,0.3457479349474662,0,False
2024-01-18,9786600.499842092,10132626.376544157,9754568.383037556,10106858.535476023,435838.2145471107,-89812.33784504607,0.3273058587101136,0,False
2024-01-19,10132626.376544157,10514115.53744813,10102776.406467449,10514115.53744813,381489.1609039735,0.0,0.29459262551915766,0,False
2024-01-20,10514115.53744813,10514115.53744813,10514115.53744813,10514115.53744813,0.0,0.0,0.0,0,False
2024-01-21,10514115.53744813,10401334.896472137,10514115.53744813,10514115.53744813,0.0,-112780.64097599313,0.0,0,False
2024-01-22,10401334.896472137,10602533.549697146,10387655.52540689,10634199.872820757,353704.85227025487,-152506.19904524647,0.13151553335608385,0,False
2024-01-23,10602533.549697146,10721547.538651273,10581574.069559533,10941844.763406025,311029.433720842,-192015.44476671517,0.19768369549947204,0,False
2024-01-24,10721547.538651273,10977764.138131363,10708498.114293939,11057970.731178563,412211.02574027143,-155994.42626018077,0.12171213446837653,0,False
2024-01-25,10977764.138131363,11043212.726499604,10899678.710766926,11149748.62678812,334425.25318877026,-268976.6648205295,0.7113053840645607,0,False
2024-01-26,11043212.726499604,11437404.92360546,11007827.308798905,11495110.08245022,453843.54781163856,-59651.35070578195,0.32042684114729364,0,False
2024-01-27,11437404.92360546,11433172.215363119,11437404.92360546,11437404.92360546,59651.35070578195,-63884.05894812383,0.0,0,False
2024-01-28,11433172.215363119,11381129.741541494,11433172.215363119,11433172.215363119,63884.05894812383,-115926.53276974894,0.0,0,False
2024-01-29,11381129.741541494,11369461.746580422,11333536.816879136,11548614.5825721,278640.3640284408,-290308.35898951255,0.41817399276841094,0,False
2024-01-30,11369461.746580422,11322349.06635452,11256323.625688296,11549301.886570752,222982.19499141723,-270094.87521731853,0.995105339319643,0,False
2024-01-31,11322349.06635452,11377965.350354088,11185948.62872244,11581706.256300777,318150.36630020104,-262534.0823006332,1.2047008693399812,0,False
2024-02-01,11377965.350354088,11825336.856751258,11305896.54538486,11831830.941239325,390082.80729174614,57288.699105422944,0.6334067889122723,0,False
2024-02-02,11825336.856751258,12014851.955775438,11757161.376419537,12160456.088817755,238140.4250831809,-48625.32605900057,0.576520408319687,0,False
2024-02-03,12014851.955775438,12010124.17476424,12014851.955775438,12014851.955775438,48625.32605900057,-53353.10707019828,0.0,0,False
2024-02-04,12010124.17476424,12128140.096436832,12010124.17476424,12010124.17476424,53353.10707019828,64662.81460239366,0.0,0,False
2024-02-05,12128140.096436832,12016712.429860009,11957351.260864418,12282611.678742485,36804.98346818425,-148232.65004500747,1.4082030238304284,0,False
2024-02-06,12016712.429860009,12033880.197055293,11938770.412732515,12141612.459092848,240088.98154485412,-222921.21434956975,0.6486134837829467,0,False
2024-02-07,12033880.197055293,12127923.399782605,12006507.10012843,12192428.514869293,241405.0397914145,-147361.8370641023,0.22746692237770996,0,False
2024-02-08,12127923.399782605,12525643.972310144,12110992.084062481,12529454.815102989,216273.00506312773,181447.56746441126,0.13960605754178548,0,False
2024-02-09,12525643.972310144,12486486.527555358,12367166.52968598,12545759.320202542,-106275.27017403767,67117.82541925088,1.2652239116368262,0,False
2024-02-11,12486486.527555358,12432888.67955469,12486486.527555358,12486486.527555358,-67117.82541925088,13519.977418582886,0.0,0,False
2024-02-12,12432888.67955469,12371838.969820319,12301038.610158702,12493167.442641648,84851.26860795543,-145900.97834232636,1.0604942487163795,0,False
2024-02-13,12371838.969820319,12560133.511009196,12248834.94455423,12577082.008731538,161507.3586573582,26787.18253151886,0.9942258832025113,0,False
2024-02-14,12560133.511009196,12737843.790148744,12530500.13586403,12796602.683117941,228814.21875202842,-51103.93961247988,0.23593200756338323,0,False
2024-02-15,12737843.790148744,12783033.2285397,12648613.563091813,12913905.91345369,238558.50190744922,-193369.0635164939,0.7005128067745736,0,False
2024-02-16,12783033.2285397,13176279.108513603,12754277.479361657,13179829.503538366,465847.4015569035,-72601.5215830002,0.22495247148260458,0,False
2024-02-18,13176279.108513603,13168626.857995167,13176279.108513603,13176279.108513603,72601.5215830002,-80253.77210143581,0.0,0,False
2024-02-19,13168626.857995167,13394186.994463313,13147887.971186683,13408263.512270918,322301.9839354679,-96741.8474673219,0.15748708678683104,0,False
2024-02-20,13394186.994463313,13650392.16795156,13353948.23838888,13671451.30352349,391849.89597336017,-135644.7224851139,0.30041954835383017,0,False
2024-02-21,13650392.16795156,14174467.350544054,13630202.33999502,14151605.364524746,566457.8887495827,-42382.70615708828,0.14790657812705382,0,False
2024-02-22,14174467.350544054,14676214.738314617,14131716.128943104,14698344.274988106,483050.23629212566,18697.151478437707,0.30160725298301144,0,False
2024-02-23,14676214.738314617,15222183.839628521,14648962.372136103,15227483.164989071,517880.8696275484,28088.231686355546,0.18569070202664556,0,False
2024-02-25,15222183.839628521,15187984.712581484,15222183.839628521,15222183.839628521,-28088.231686355546,-6110.89536068216,0.0,0,False
2024-02-26,15187984.712581484,15336765.699330898,15164344.134704813,15394289.312541198,215688.99544032477,-66908.00869091041,0.15565315823031353,0,False
2024-02-27,15336765.699330898,15609212.126675704,15317286.095899919,15656957.195608888,290966.93335805275,-18520.506013246253,0.1270124602074921,0,False
2024-02-28,15609212.126675704,15729119.887882518,15294027.712863993,15737321.919244608,-17259.7736805398,137167.53488735296,2.0192205170501225,0,False
2024-02-29,15729119.887882518,15801759.166447707,15576675.094784435,15806914.169339893,142219.56033713557,-69580.2817719467,0.9691883219449804,0,False
2024-03-01,15801759.166447707,16231439.07423814,15781265.43298923,16287574.795234568,536425.615947498,-106745.7081570644,0.12969273384441288,0,False
2024-03-03,16231439.07423814,16258525.517364085,16231439.07423814,16231439.07423814,106745.7081570644,-79659.26503111981,0.0,0,False
2024-03-04,16258525.517364085,16696961.293075008,16237285.936831515,16737958.81612484,401078.8473797217,37356.928331201896,0.1306365728545654,0,False
2024-03-05,16696961.293075008,16791446.21170128,16662448.550043294,16943335.90707391,381531.68622700684,-287046.7676007338,0.2067007428832462,0,False
2024-03-06,16791446.21170128,17300136.60689376,16781371.044950806,17392089.36116247,602383.0695124492,-93692.67431997135,0.060001780808223576,0,False
2024-03-07,17300136.60689376,17475404.754418213,17278521.968395393,17583755.985195536,50988.82073056325,124279.32679389045,0.1249391203636674,0,False
2024-03-08,17475404.754418213,17874193.923949208,17448652.53817549,17894214.12453432,394785.6460287757,4003.5235022194684,0.1530849592251049,0,False
2024-03-10,17874193.923949208,17840522.036747996,17874193.923949208,17874193.923949208,-4003.5235022194684,-29668.36369899288,0.0,0,False
2024-03-11,17840522.036747996,17935502.990981106,17820274.044450197,18057518.787211098,206269.83811576664,-111288.8838826567,0.11349439358383953,0,False
2024-03-12,17935502.990981106,17797292.592421148,17539870.537137456,17969217.931616653,113460.23553317413,-251670.63409313187,2.2058620493810173,0,False
2024-03-13,17797292.592421148,18127710.149126288,17779897.715393186,18146965.94671637,578707.835420344,-248290.27871520445,0.09773889448426466,0,False
2024-03-14,18127710.149126288,18255140.50303928,18106179.51548802,18404863.430788133,365605.53371158615,-238175.17979859188,0.11877194340126956,0,False
2024-03-15,18255140.50303928,18592248.091929376,18215067.450873673,18637359.24021758,484436.1651247591,-147328.57623466477,0.21951653650070305,0,False
