symbol,direction,fill_time,fill_price,exit_time,exit_price,lot_size,risk_usd,commission,realized_r,realized_pnl,tp1_hit,tp2_hit,tp3_hit
AUD_JPY,bullish,2023-06-22T00:00:00+00:00,96.397,2023-06-23T12:30:00+00:00,95.33579540617981,0.56,2542.83,2.24,-0.06841506696471683,-173.9678847298909,True,False,False
GBP_NZD,bullish,2023-06-23T00:00:00+00:00,2.0607,2023-06-23T13:00:00+00:00,2.0724457888443624,0.9,2648.39,3.6,0.778323999741977,2061.3054976766543,True,True,False
GBP_AUD,bullish,2023-06-23T00:00:00+00:00,1.88448,2023-06-23T13:15:00+00:00,1.9025144552917341,0.69,2660.65,2.76,0.8031778239057771,2136.975077174906,True,True,False
AUD_NZD,bullish,2023-06-22T00:00:00+00:00,1.0955,2023-06-23T13:45:00+00:00,1.0883769331953561,0.87,2508.77,3.48,-0.08991182195990059,-225.56808157833981,True,False,False
XAG_USD,bearish,2023-06-22T00:00:00+00:00,22.69105,2023-06-23T13:45:00+00:00,22.596205874618306,0.03,2774.44,0.12,0.6058073403238466,1680.776117288093,True,True,False
AUD_CHF,bearish,2023-06-23T00:00:00+00:00,0.6055,2023-06-23T14:30:00+00:00,0.5991319154906838,2.29,2650.97,9.16,0.8273805576063344,2193.3610367976644,True,True,False
CAD_JPY,bullish,2023-06-23T00:00:00+00:00,108.877,2023-06-23T15:30:00+00:00,108.80373368941432,0.62,2642.3,2.48,0.5562046250275173,1469.6594807102092,True,True,False
USD_JPY,bullish,2023-06-23T00:00:00+00:00,143.124,2023-06-26T00:00:00+00:00,143.63259025630967,0.72,2631.26,2.88,0.6586972048196034,1733.2036071536297,True,True,False
AUD_JPY,bullish,2023-06-26T00:00:00+00:00,95.763,2023-06-26T00:15:00+00:00,95.763,0.7,2741.32,2.8,0.2089785942538631,572.8772,True,False,False
USD_CHF,bearish,2023-06-26T00:00:00+00:00,0.89589,2023-06-26T00:15:00+00:00,0.89589,1.54,2735.45,6.16,0.20774808532416966,568.2844999999999,True,False,False
XAG_USD,bearish,2023-06-26T00:00:00+00:00,22.561,2023-06-26T00:45:00+00:00,22.605792629986034,0.03,2956.44,0.12,0.552867148665244,1634.5185529998741,True,True,False
AUD_CHF,bearish,2023-06-26T00:00:00+00:00,0.59846,2023-06-26T01:30:00+00:00,0.5991584253696536,1.47,2733.05,5.88,0.5391602354130688,1473.5518813956878,True,True,False
EUR_AUD,bullish,2023-06-26T00:00:00+00:00,1.63206,2023-06-26T02:45:00+00:00,1.6300613471266872,0.56,2723.13,2.24,0.5376729903981552,1464.1534503429284,True,True,False
GBP_CHF,bullish,2023-06-26T00:00:00+00:00,1.1403,2023-06-26T06:15:00+00:00,1.1403,1.67,2737.37,6.68,0.20755970146527505,568.1677,True,False,False
NZD_JPY,bullish,2023-06-26T00:00:00+00:00,88.204,2023-06-26T06:15:00+00:00,88.2244853900475,0.67,2722.77,2.68,0.5727021882611345,1559.3363371317691,True,True,False
NZD_USD,bullish,2023-06-26T00:00:00+00:00,0.61526,2023-06-26T06:15:00+00:00,0.61526,2.2,2733.33,8.8,0.20678048387863887,565.1993,True,False,False
CAD_JPY,bullish,2023-06-26T00:00:00+00:00,108.863,2023-06-26T07:30:00+00:00,108.78891459360892,0.65,2752.29,2.6,0.5559663896371873,1530.180734534534,True,True,False
EUR_JPY,bullish,2023-06-26T00:00:00+00:00,156.294,2023-06-26T07:30:00+00:00,156.0475266626381,0.38,2761.08,1.52,0.5436418218776693,1501.0385615499952,True,True,False
GBP_JPY,bullish,2023-06-26T00:00:00+00:00,182.47,2023-06-26T07:30:00+00:00,182.01687614719495,0.32,2740.94,1.28,0.528478594887521,1448.5281198710018,True,True,False
NZD_CAD,bearish,2023-06-26T00:00:00+00:00,0.81024,2023-06-26T07:30:00+00:00,0.8097154801206204,1.35,2733.43,5.4,0.5865840444548398,1603.3864246341927,True,True,False
USD_CAD,bearish,2023-06-26T00:00:00+00:00,1.3169,2023-06-26T07:30:00+00:00,1.3154270017891778,1.15,2728.83,4.6,0.6112734299394298,1668.0612738216141,True,True,False
EUR_GBP,bearish,2023-06-23T06:45:00+00:00,0.85852794,2023-06-26T11:15:00+00:00,0.85852794,3.85,2703.85,15.4,0.20430441777465466,552.4085,True,False,False
GBP_AUD,bullish,2023-06-26T00:00:00+00:00,1.90541,2023-06-26T11:15:00+00:00,1.902285858440949,0.46,2726.99,1.84,0.5284364420488917,1441.0408931029071,True,True,False
GBP_NZD,bullish,2023-06-26T00:00:00+00:00,2.06874,2023-06-26T11:15:00+00:00,2.058706412830305,0.73,2732.27,2.92,-0.12436393319999295,-339.79584376434474,True,False,False
AUD_NZD,bearish,2023-06-26T00:00:00+00:00,1.08573,2023-06-26T13:45:00+00:00,1.083802275386517,1.19,2744.49,4.76,0.6249618193473314,1715.2014635805574,True,True,False
XAU_USD,bearish,2023-06-26T00:00:00+00:00,1925.815,2023-06-26T15:00:00+00:00,1925.815,0.42,2741.31,1.68,0.20938715431673177,573.9951,True,False,False
EUR_USD,bullish,2023-06-26T00:00:00+00:00,1.0902,2023-06-26T16:30:00+00:00,1.0902,1.45,2730.98,5.8,0.20787622025792937,567.7058,True,False,False
AUD_NZD,bearish,2023-06-27T00:00:00+00:00,1.08357,2023-06-27T00:15:00+00:00,1.0838700916847492,1.14,2868.39,4.56,0.5595383156135966,1604.9741091228843,True,True,False
GBP_NZD,bullish,2023-06-27T00:00:00+00:00,2.0632,2023-06-27T00:15:00+00:00,2.0632,0.9,2861.44,3.6,0.20874189219414,597.3023999999999,True,False,False
USD_CHF,bearish,2023-06-27T00:00:00+00:00,0.89593,2023-06-27T00:15:00+00:00,0.89593,1.63,2875.45,6.52,0.20773252882157575,597.3245,True,False,False
XAU_USD,bearish,2023-06-27T00:00:00+00:00,1922.69,2023-06-27T00:15:00+00:00,1922.69,0.42,2859.56,1.68,0.20941249702751472,598.8276,True,False,False
GBP_AUD,bullish,2023-06-27T00:00:00+00:00,1.90402,2023-06-27T00:30:00+00:00,1.9023051103813204,0.5,2895.49,2.0,0.546879443798425,1583.4839607239016,True,True,False
AUD_CHF,bearish,2023-06-27T00:00:00+00:00,0.59798,2023-06-27T01:00:00+00:00,0.5991826174733139,1.51,2876.58,6.04,0.5183740806108696,1491.1445128036153,True,True,False
EUR_GBP,bullish,2023-06-27T00:00:00+00:00,0.85834,2023-06-27T02:00:00+00:00,0.85834,3.23,2873.71,12.92,0.20550406965212215,590.5591,True,False,False
GBP_CHF,bullish,2023-06-27T00:00:00+00:00,1.13858,2023-06-27T08:15:00+00:00,1.13858,1.96,2869.75,7.84,0.20726805470859827,594.8074999999999,True,False,False
NZD_JPY,bullish,2023-06-27T00:00:00+00:00,88.362,2023-06-27T08:15:00+00:00,88.72214131186624,1.05,2864.94,4.2,0.6542360700076539,1874.347086407728,True,True,False
EUR_CAD,bearish,2023-06-15T00:00:00+00:00,1.44486,2023-06-27T10:45:00+00:00,1.4400229875568904,1.06,2083.17,4.24,0.3877018133189309,807.6487864515973,True,False,False
USD_CAD,bearish,2023-06-27T00:00:00+00:00,1.31513,2023-06-27T11:00:00+00:00,1.315415109458414,1.13,2882.6,4.52,0.5601244039933578,1614.614606951253,True,True,False
CAD_JPY,bullish,2023-06-27T00:00:00+00:00,109.086,2023-06-27T13:30:00+00:00,108.77838834802816,0.65,2891.02,2.6,0.5144899839808577,1487.4008334883392,True,True,False
EUR_CHF,bullish,2023-06-26T00:00:00+00:00,0.97672,2023-06-27T15:00:00+00:00,0.9807849757315245,3.37,2738.75,13.48,0.810140321878887,2218.7718065458016,True,True,False
USD_JPY,bullish,2023-06-27T00:00:00+00:00,143.458,2023-06-27T15:30:00+00:00,143.92884701684264,0.73,2892.62,2.92,0.647051785240393,1871.6749350220655,True,True,False
EUR_CAD,bullish,2023-06-28T00:00:00+00:00,1.44584,2023-06-28T00:15:00+00:00,1.44584,1.72,3028.83,6.88,0.207728495821819,629.1743,True,False,False
GBP_NZD,bullish,2023-06-28T00:00:00+00:00,2.07114,2023-06-28T00:15:00+00:00,2.07114,0.71,3028.66,2.84,0.20906229157449166,633.1785999999998,True,False,False
USD_JPY,bullish,2023-06-28T00:00:00+00:00,143.762,2023-06-28T00:15:00+00:00,143.762,1.04,3020.7,4.16,0.20862283576654417,630.1869999999999,True,False,False
NZD_USD,bullish,2023-06-27T00:00:00+00:00,0.61595,2023-06-28T00:30:00+00:00,0.6149929229854643,2.2,2871.73,8.8,0.1349346355842991,387.49584104649927,True,False,False
AUD_JPY,bullish,2023-06-27T00:00:00+00:00,95.749,2023-06-28T01:30:00+00:00,95.336959845267,0.74,2882.8,2.96,0.10133946816921317,292.14141883820776,True,False,False
GBP_JPY,bullish,2023-06-27T00:00:00+00:00,182.312,2023-06-28T01:30:00+00:00,183.11246639200164,0.43,2860.62,1.72,0.648338403170774,1854.6498028783794,True,True,False
AUD_CHF,bearish,2023-06-28T00:00:00+00:00,0.59732,2023-06-28T02:15:00+00:00,0.5936539713476087,1.53,3021.45,6.12,0.6830562253212332,2063.82023199684,True,True,False
AUD_NZD,bearish,2023-06-28T00:00:00+00:00,1.086,2023-06-28T02:15:00+00:00,1.0836916608216676,1.32,3021.95,5.28,0.6355743492409515,1920.673904688693,True,True,False
EUR_GBP,bullish,2023-06-28T00:00:00+00:00,0.85962,2023-06-28T06:15:00+00:00,0.85962,2.96,3028.83,11.84,0.20609089978638617,624.2143,True,False,False
NZD_JPY,bullish,2023-06-28T00:00:00+00:00,88.504,2023-06-28T09:30:00+00:00,87.69786126938935,1.05,3027.87,4.2,-0.14448898595917167,-437.4938659161971,True,False,False
GBP_AUD,bullish,2023-06-28T00:00:00+00:00,1.90713,2023-06-28T11:45:00+00:00,1.9110990281198654,0.53,3036.69,2.12,0.6169185214775691,1873.3903049857195,True,True,False
GBP_USD,bullish,2023-06-23T00:00:00+00:00,1.2746,2023-06-28T12:00:00+00:00,1.265616500619433,0.71,2634.54,2.84,-0.08176847009374047,-215.42230520076302,True,False,False
USD_CAD,bearish,2023-06-28T00:00:00+00:00,1.3191,2023-06-28T12:00:00+00:00,1.323802739549553,1.4,3022.77,5.6,-0.04524974892369072,-136.7795835540646,True,False,False
CAD_JPY,bullish,2023-06-28T00:00:00+00:00,108.986,2023-06-28T12:30:00+00:00,108.7624339646208,0.7,3033.26,2.8,0.5290927856089703,1604.8759828762654,True,True,False
EUR_CHF,bullish,2023-06-28T00:00:00+00:00,0.97924,2023-06-28T13:30:00+00:00,0.9808513044111015,2.82,3019.42,11.28,0.6624051907607148,2000.0794810867176,True,True,False
EUR_CAD,bullish,2023-06-29T00:00:00+00:00,1.44616,2023-06-29T00:15:00+00:00,1.44616,1.81,3108.94,7.24,0.2076712319954711,645.6374,True,False,False
EUR_CHF,bullish,2023-06-29T00:00:00+00:00,0.97886,2023-06-29T00:15:00+00:00,0.97886,3.01,3101.43,12.04,0.2061179197982866,639.2602999999999,True,False,False
GBP_AUD,bullish,2023-06-29T00:00:00+00:00,1.91387,2023-06-29T01:15:00+00:00,1.911098999200518,0.49,3137.76,1.96,0.5361314706495771,1682.2518833454174,True,True,False
AUD_CHF,bearish,2023-06-29T00:00:00+00:00,0.59228,2023-06-29T01:30:00+00:00,0.5936882874809257,1.25,3094.6,5.0,0.5240521363151479,1621.7317410408568,True,True,False
EUR_USD,bullish,2023-06-27T00:00:00+00:00,1.09078,2023-06-29T04:00:00+00:00,1.0890429750123407,1.48,2875.2,5.92,0.11858601953323478,340.9585233619566,True,False,False
USD_CHF,bearish,2023-06-28T00:00:00+00:00,0.89343,2023-06-29T06:30:00+00:00,0.8989645229573023,1.5,3014.15,6.0,-0.1379035308177544,-415.6619274143344,True,False,False
CAD_JPY,bullish,2023-06-29T00:00:00+00:00,108.946,2023-06-29T07:30:00+00:00,108.75365976557025,0.72,3085.38,2.88,0.5345263070476164,1649.2167772385749,True,True,False
NZD_JPY,bullish,2023-06-29T00:00:00+00:00,87.724,2023-06-29T07:30:00+00:00,87.724,1.49,3109.55,5.96,0.2080833239536267,647.0455,True,False,False
XAG_USD,bearish,2023-06-27T00:00:00+00:00,22.76735,2023-06-29T13:00:00+00:00,22.600540608921573,0.03,2654.08,0.12,0.6332773719798312,1680.7688074242305,True,True,False
AUD_NZD,bearish,2023-06-29T00:00:00+00:00,1.08694,2023-06-29T14:30:00+00:00,1.0920873108904887,1.41,3097.2,5.64,-0.07032446962006804,-217.8089473072747,True,False,False
GBP_NZD,bullish,2023-06-29T00:00:00+00:00,2.08024,2023-06-29T14:45:00+00:00,2.0804131487788804,0.6,3089.62,2.4,0.5716863794762044,1766.2936717572704,True,True,False
NZD_USD,bearish,2023-06-29T00:00:00+00:00,0.60732,2023-06-29T14:45:00+00:00,0.607403667426692,1.51,3103.88,6.04,0.5650501409760011,1753.8478315725906,True,True,False
EUR_JPY,bullish,2023-06-27T00:00:00+00:00,156.479,2023-06-29T23:15:00+00:00,157.2256503483215,0.47,2904.75,1.88,0.6485775795587438,1883.955724223261,True,True,False
XAG_USD,bearish,2023-06-30T00:00:00+00:00,22.56575,2023-06-30T00:15:00+00:00,22.56575,0.03,2946.33,0.12,0.20995927136471473,618.6093,True,False,False
USD_JPY,bullish,2023-06-29T00:00:00+00:00,144.446,2023-06-30T02:00:00+00:00,144.74544972112878,0.87,3110.13,3.48,0.6256900068524246,1945.9772610119314,True,True,False
EUR_JPY,bullish,2023-06-30T00:00:00+00:00,157.346,2023-06-30T06:15:00+00:00,157.18617701491885,0.45,3155.15,1.8,0.5522846558446284,1742.5409318881793,True,True,False
EUR_GBP,bullish,2023-06-29T00:00:00+00:00,0.8635,2023-06-30T07:30:00+00:00,0.8591249004039928,2.21,3105.58,8.84,-0.20425712697784215,-634.336848399847,True,False,False
EUR_CHF,bullish,2023-06-30T00:00:00+00:00,0.97726,2023-06-30T10:15:00+00:00,0.97726,3.68,3186.88,14.72,0.20538106235565817,654.5247999999999,True,False,False
NZD_CAD,bearish,2023-06-27T00:00:00+00:00,0.81004,2023-06-30T12:30:00+00:00,0.8097339271133276,1.41,2880.75,5.64,0.5788906361782505,1667.639200170495,True,True,False
XAU_USD,bearish,2023-06-28T00:00:00+00:00,1916.265,2023-06-30T12:30:00+00:00,1913.464598169486,0.48,3029.16,1.92,0.600596008893665,1819.3014063003343,True,True,False
CAD_JPY,bullish,2023-06-30T00:00:00+00:00,109.252,2023-06-30T12:45:00+00:00,108.74328035956988,0.7,3207.27,2.8,0.4773272058535712,1530.9172275179833,True,True,False
BTC_USD,bullish,2023-06-30T00:00:00+00:00,30441.34,2023-06-30T13:00:00+00:00,29503.053270347933,0.52,3176.19,0.0,0.4366013350964804,1386.72879452009,True,True,False
SPX500_USD,bullish,2023-06-22T00:00:00+00:00,4381.89013672,2023-07-03T00:00:00+00:00,4442.4645633968685,17.56,2520.17,0.0,0.7881477305488538,1986.2662660973049,True,True,False
XAU_USD,bearish,2023-07-03T00:00:00+00:00,1918.27,2023-07-03T00:15:00+00:00,1918.27,0.56,3293.52,2.24,0.20931987660618426,689.3992,True,False,False
USD_CAD,bearish,2023-06-29T00:00:00+00:00,1.32559,2023-07-03T00:45:00+00:00,1.32559,2.07,3105.62,8.28,0.20733386570153461,643.9001999999999,True,False,False
EUR_AUD,bullish,2023-06-27T00:00:00+00:00,1.6343,2023-07-03T04:45:00+00:00,1.636154570146856,0.56,2855.74,2.24,0.5950076529906306,1699.1871549514633,True,True,False
NZD_JPY,bullish,2023-06-30T00:00:00+00:00,87.774,2023-07-03T06:00:00+00:00,88.7192606583417,1.49,3185.46,5.96,0.7934719154150108,2527.5730476779004,True,True,False
EUR_CAD,bullish,2023-06-30T00:00:00+00:00,1.44018,2023-07-03T07:00:00+00:00,1.4425866282659077,2.85,3189.31,11.4,0.36749071339388967,1172.0418071342663,True,False,False
GBP_NZD,bullish,2023-06-30T00:00:00+00:00,2.08102,2023-07-03T07:00:00+00:00,2.063168166831309,0.61,3185.23,2.44,-0.2634895247249034,-839.274738839504,True,False,False
AUD_NZD,bearish,2023-06-30T00:00:00+00:00,1.09077,2023-07-03T07:30:00+00:00,1.083691247346459,1.76,3189.81,7.04,0.7742348106054783,2469.6619412174605,True,True,False
USD_CHF,bearish,2023-06-30T00:00:00+00:00,0.89955,2023-07-03T07:45:00+00:00,0.8989554140358654,2.28,3191.33,9.12,0.2442232470561692,779.3969750277645,True,False,False
USD_JPY,bullish,2023-07-03T00:00:00+00:00,144.306,2023-07-03T12:15:00+00:00,144.72877400700585,0.96,3282.91,3.84,0.6496997299603947,2132.9057404842792,True,True,False
XAG_USD,bearish,2023-07-03T00:00:00+00:00,22.75775,2023-07-03T22:45:00+00:00,22.75775,0.04,3551.03,0.16,0.20995494265044223,745.5563,True,False,False
EUR_AUD,bullish,2023-07-04T00:00:00+00:00,1.63382,2023-07-04T00:15:00+00:00,1.63382,0.66,3348.49,2.64,0.2092115849233535,700.5428999999999,True,False,False
USD_CHF,bearish,2023-07-04T00:00:00+00:00,0.89599,2023-07-04T00:15:00+00:00,0.89599,1.93,3359.41,7.72,0.20770197743056068,697.7560999999998,True,False,False
XAU_USD,bearish,2023-07-04T00:00:00+00:00,1921.755,2023-07-04T00:30:00+00:00,1921.755,0.61,3363.51,2.44,0.20927456734185415,703.8970999999999,True,False,False
EUR_GBP,bullish,2023-07-03T00:00:00+00:00,0.85919,2023-07-04T00:45:00+00:00,0.85919,3.4,3276.7,13.6,0.20584948271126435,674.5069999999998,True,False,False
XAG_USD,bearish,2023-07-04T00:00:00+00:00,22.90965,2023-07-04T00:45:00+00:00,22.90965,0.04,3314.71,0.16,0.20995173031728265,695.9291,True,False,False
EUR_CAD,bullish,2023-07-04T00:00:00+00:00,1.44531,2023-07-04T08:00:00+00:00,1.442175645864266,2.08,3356.94,8.32,-0.011802921779309129,-39.621700237833984,True,False,False
EUR_CHF,bullish,2023-07-03T00:00:00+00:00,0.97648,2023-07-04T08:15:00+00:00,0.9767187164778272,4.16,3278.52,16.64,0.2316779803591452,759.5608921670647,True,False,False
EUR_JPY,bullish,2023-07-03T00:00:00+00:00,157.417,2023-07-04T19:45:00+00:00,157.16721915554962,0.46,3249.99,1.84,0.542496567421066,1763.10841915279,True,True,False
EUR_GBP,bearish,2023-07-05T00:00:00+00:00,0.85586,2023-07-05T00:15:00+00:00,0.85586,3.39,3404.46,13.56,0.20601698947850758,701.3765999999999,True,False,False
USD_CHF,bearish,2023-07-05T00:00:00+00:00,0.89664,2023-07-05T00:15:00+00:00,0.89664,2.04,3395.11,8.16,0.20759654326369395,704.8131,True,False,False
XAG_USD,bearish,2023-07-05T00:00:00+00:00,22.978,2023-07-05T00:15:00+00:00,22.978,0.04,3178.01,0.16,0.209949654028779,667.2221,True,False,False
USD_CAD,bearish,2023-07-04T00:00:00+00:00,1.32458,2023-07-05T07:00:00+00:00,1.32458,2.12,3364.16,8.48,0.20747931132883096,697.9935999999999,True,False,False
XAU_USD,bearish,2023-07-05T00:00:00+00:00,1926.02,2023-07-05T07:30:00+00:00,1926.02,0.67,3408.59,2.68,0.20921375114050092,713.1239,True,False,False
EUR_JPY,bullish,2023-07-05T00:00:00+00:00,157.234,2023-07-05T08:00:00+00:00,157.145362446081,0.5,3431.17,2.0,0.5597992273575977,1920.7663149325683,True,True,False
CAD_JPY,bullish,2023-07-03T00:00:00+00:00,108.892,2023-07-05T09:00:00+00:00,108.72897938162352,0.78,3282.87,3.12,0.5394336033925548,1770.890393569316,True,True,False
EUR_CAD,bullish,2023-07-05T00:00:00+00:00,1.43934,2023-07-05T14:45:00+00:00,1.4425218346087065,3.34,3402.98,13.36,0.42263219122608986,1438.2088940985593,True,False,False
EUR_USD,bullish,2023-06-30T00:00:00+00:00,1.0864,2023-07-05T16:00:00+00:00,1.0864,2.1,3182.13,8.4,0.20736025869464791,659.8473,True,False,False
XAU_USD,bearish,2023-07-06T00:00:00+00:00,1917.335,2023-07-06T00:15:00+00:00,1917.335,0.58,3456.85,2.32,0.2093288687678088,723.6184999999998,True,False,False
GBP_JPY,bullish,2023-06-29T00:00:00+00:00,182.491,2023-07-06T00:45:00+00:00,183.07613897432583,0.46,3127.35,1.84,0.6276583467477855,1962.907330701687,True,True,False
EUR_AUD,bullish,2023-07-05T00:00:00+00:00,1.6262,2023-07-06T02:45:00+00:00,1.6262,0.79,3399.17,3.16,0.2090703612940806,710.6657,True,False,False
NZD_JPY,bullish,2023-07-04T00:00:00+00:00,88.994,2023-07-06T03:45:00+00:00,89.06697375029314,1.98,3363.14,7.92,0.24513020946046604,824.4072126448717,True,False,False
USD_CHF,bearish,2023-07-06T00:00:00+00:00,0.89866,2023-07-06T08:15:00+00:00,0.89866,2.37,3452.64,9.48,0.20725427498957316,715.5743999999999,True,False,False
GBP_CAD,bullish,2023-06-23T10:30:00+00:00,1.68012742,2023-07-06T14:00:00+00:00,1.6940824102840688,2.14,2714.88,8.56,0.9518470061291856,2584.1504000000036,True,True,False
NZD_USD,bullish,2023-06-30T13:45:00+00:00,0.61153686,2023-07-06T14:00:00+00:00,0.6151486597677707,3.62,3268.68,14.48,0.465570077217718,1521.7996000000103,True,False,False
AUD_JPY,bullish,2023-06-29T00:00:00+00:00,95.352,2023-07-06T15:00:00+00:00,95.33740404593595,0.89,3114.81,3.56,0.20504599678737936,638.6793212532971,True,False,False
GBP_JPY,bullish,2023-07-07T00:00:00+00:00,183.271,2023-07-07T05:45:00+00:00,183.01043553275537,0.47,3533.86,1.88,0.5430823014541308,1919.1768218166949,True,True,False
CAD_JPY,bullish,2023-07-06T00:00:00+00:00,108.634,2023-07-07T06:15:00+00:00,107.37704540626495,0.87,3429.95,3.48,-0.21694018375280083,-744.0939832629192,True,False,False
USD_JPY,bullish,2023-07-04T00:00:00+00:00,144.538,2023-07-07T06:30:00+00:00,143.43948131267285,0.93,3376.4,3.72,-0.18590644684404964,-627.6945271242492,True,False,False
GBP_NZD,bullish,2023-07-04T00:00:00+00:00,2.0617,2023-07-07T08:00:00+00:00,2.0617,1.02,3346.43,4.08,0.20878079027500943,698.6702999999998,True,False,False
CHF_JPY,bullish,2023-06-26T00:00:00+00:00,160.02,2023-07-07T08:30:00+00:00,159.64080920155143,0.39,2761.68,1.56,0.5278499302877923,1457.75259547719,True,True,False
GBP_CAD,bullish,2023-07-07T00:00:00+00:00,1.70294,2023-07-07T12:45:00+00:00,1.7037921765480797,0.98,3503.14,3.92,0.5859950745723105,2052.822785537244,True,True,False
AUD_CHF,bearish,2023-06-30T00:00:00+00:00,0.59464,2023-07-07T13:30:00+00:00,0.5937401986451335,1.43,3196.0,5.72,0.5966562735199497,1906.9134501697592,True,True,False
XAU_USD,bearish,2023-07-07T00:00:00+00:00,1911.905,2023-07-07T14:30:00+00:00,1930.633878215654,0.59,3531.94,2.36,-0.20499857908164068,-724.04268140161,True,False,False
GBP_NZD,bullish,2023-07-10T00:00:00+00:00,2.06782,2023-07-10T00:15:00+00:00,2.06782,0.92,3556.95,3.68,0.20896540575493047,743.2794999999999,True,False,False
USD_JPY,bearish,2023-07-10T00:00:00+00:00,142.444,2023-07-10T00:15:00+00:00,142.444,1.26,3553.64,5.04,0.2085817359102216,741.2244,True,False,False
XAU_USD,bearish,2023-07-10T00:00:00+00:00,1923.365,2023-07-10T00:15:00+00:00,1923.365,0.73,3553.44,2.92,0.20917826106533385,743.3023999999999,True,False,False
USD_CHF,bearish,2023-07-07T12:30:00+00:00,0.89414726,2023-07-10T05:15:00+00:00,0.8909969435798893,4.48,3528.35,17.92,0.46492113877591684,1640.4045000000062,True,False,False
CAD_JPY,bullish,2023-07-10T00:00:00+00:00,107.27,2023-07-10T06:00:00+00:00,107.27,1.37,3551.58,5.48,0.20845702476081066,740.3517999999999,True,False,False
GBP_USD,bullish,2023-06-29T00:00:00+00:00,1.26342,2023-07-10T10:30:00+00:00,1.2795346304436959,1.2,3095.52,4.8,0.8510569678659161,2634.463865168301,True,True,False
EUR_CAD,bullish,2023-07-06T00:00:00+00:00,1.44212,2023-07-10T13:45:00+00:00,1.4568528185432488,2.82,3441.86,11.28,0.9687059036151545,3334.1501014168557,True,True,False
EUR_AUD,bullish,2023-07-07T00:00:00+00:00,1.64419,2023-07-10T13:45:00+00:00,1.6475970081704874,0.57,3484.76,2.28,0.608143800287635,2119.235189490339,True,True,False
EUR_GBP,bullish,2023-07-06T07:00:00+00:00,0.85503,2023-07-10T19:00:00+00:00,0.85503,6.4,3472.66,25.6,0.2026281294454395,703.6586,True,False,False
GBP_USD,bullish,2023-07-11T00:00:00+00:00,1.28634,2023-07-11T00:15:00+00:00,1.28634,1.22,3636.05,4.88,0.2086578842425159,758.6905,True,False,False
USD_JPY,bearish,2023-07-11T00:00:00+00:00,141.442,2023-07-11T00:15:00+00:00,141.442,0.95,3636.41,3.8,0.20895501332358013,759.8461,True,False,False
XAU_USD,bearish,2023-07-11T00:00:00+00:00,1925.62,2023-07-11T00:15:00+00:00,1925.62,0.78,3608.72,3.12,0.2091354275200071,754.7112,True,False,False
XAG_USD,bearish,2023-07-06T00:00:00+00:00,23.14755,2023-07-11T01:00:00+00:00,23.20054007570484,0.05,3554.42,0.2,0.17471450551321474,621.0087326862807,True,False,False
NZD_JPY,bullish,2023-07-07T00:00:00+00:00,88.606,2023-07-11T02:00:00+00:00,87.61325182678158,3.53,3504.4,14.12,-1.0517069558174441,-3685.601855966651,False,False,False
NZD_USD,bullish,2023-07-07T00:00:00+00:00,0.61577,2023-07-11T04:45:00+00:00,0.6211769969007874,2.7,3509.16,10.8,0.7828626147054946,2747.1901730199334,True,True,False
EUR_JPY,bullish,2023-07-06T00:00:00+00:00,156.664,2023-07-11T07:00:00+00:00,154.89083345313298,0.55,3465.42,2.2,-0.14702337944455351,-509.49775959474465,True,False,False
GBP_AUD,bullish,2023-06-30T00:00:00+00:00,1.90786,2023-07-11T10:30:00+00:00,1.9369573983715598,0.55,3180.48,2.2,0.920789334083168,2928.5520612648343,True,True,True
EUR_GBP,bearish,2023-07-11T00:00:00+00:00,0.85552,2023-07-11T12:00:00+00:00,0.851233509970089,3.5,3629.58,14.0,0.7811001730553148,2835.0655661181095,True,True,False
EUR_USD,bullish,2023-07-06T00:00:00+00:00,1.08532,2023-07-11T12:45:00+00:00,1.0977738515349762,2.49,3451.96,9.96,0.9149328312394419,3158.311536125304,True,True,False
GBP_JPY,bullish,2023-07-10T00:00:00+00:00,182.736,2023-07-12T06:30:00+00:00,180.60141938021363,0.51,3575.04,2.04,-0.18900157566498738,-675.6881930653565,True,False,False
XAG_USD,bullish,2023-07-12T00:00:00+00:00,23.144,2023-07-12T07:15:00+00:00,23.144,0.07,3466.47,0.28,0.20991922618687017,727.6786999999998,True,False,False
EUR_CHF,bearish,2023-07-05T00:00:00+00:00,0.97592,2023-07-12T07:45:00+00:00,0.9681746585912611,3.25,3401.27,13.0,0.8787853260919888,2988.986166076899,True,True,False
NZD_USD,bullish,2023-07-12T00:00:00+00:00,0.61976,2023-07-12T08:30:00+00:00,0.61976,2.29,3670.48,9.16,0.20750441359168284,761.6408,True,False,False
AUD_CHF,bearish,2023-07-10T00:00:00+00:00,0.59493,2023-07-12T12:30:00+00:00,0.5868896733932615,5.0,3538.56,20.0,0.9552630069782193,3380.2554659728476,True,True,False
GBP_AUD,bullish,2023-07-12T00:00:00+00:00,1.93238,2023-07-12T12:30:00+00:00,1.9216227511430712,0.91,3661.56,3.64,-0.12305719371792594,-450.5812982298089,True,False,False
EUR_CAD,bullish,2023-07-11T00:00:00+00:00,1.46084,2023-07-12T14:00:00+00:00,1.4615269033631435,1.44,3619.27,5.76,0.5879615970468893,2127.991769343895,True,True,False
