timestamp,open,high,low,close,volume
2004-06-04 21:00:00+00:00,1.265,1.265,1.259,1.2593,12
2004-06-11 21:00:00+00:00,1.2595,1.2595,1.25005,1.2586,12
2004-06-18 21:00:00+00:00,1.2581,1.27315,1.2581,1.2658,12
2004-06-25 21:00:00+00:00,1.2657,1.2926,1.2657,1.2926,12
2004-07-02 21:00:00+00:00,1.2929,1.29515,1.2912,1.2912,12
2004-07-09 21:00:00+00:00,1.2917,1.2966,1.28695,1.2966,12
2004-07-16 21:00:00+00:00,1.2983,1.3056,1.29765,1.3056,12
2004-07-23 21:00:00+00:00,1.3054,1.3054,1.2908,1.2908,12
2004-07-30 21:00:00+00:00,1.2936,1.3089,1.2884,1.3088,12
2004-08-06 21:00:00+00:00,1.3102,1.3102,1.2884,1.3086,12
2004-08-13 21:00:00+00:00,1.3085,1.31775,1.3085,1.3146,12
2004-08-20 21:00:00+00:00,1.3145,1.3145,1.3034,1.3034,12
2004-08-27 21:00:00+00:00,1.3032,1.3101,1.3004,1.3101,12
2004-09-03 21:00:00+00:00,1.3104,1.31995,1.3104,1.3144,12
2004-09-10 21:00:00+00:00,1.3147,1.3147,1.3021,1.3021,12
2004-09-17 21:00:00+00:00,1.3023,1.3271,1.3023,1.3271,12
2004-09-24 21:00:00+00:00,1.326,1.3353,1.326,1.3325,12
2004-10-01 21:00:00+00:00,1.3308,1.34355,1.3268,1.3435,12
2004-10-08 21:00:00+00:00,1.3439,1.3439,1.33915,1.3397,12
2004-10-15 21:00:00+00:00,1.3396,1.3506,1.33045,1.3506,12
2004-10-22 21:00:00+00:00,1.3515,1.3657,1.3515,1.3657,12
2004-10-29 21:00:00+00:00,1.3652,1.3801,1.3618,1.3801,12
2004-11-05 22:00:00+00:00,1.3856,1.3888,1.3785,1.3843,12
2004-11-12 22:00:00+00:00,1.3836,1.3836,1.371,1.3797,12
2004-11-19 22:00:00+00:00,1.3791,1.3929,1.3791,1.3905,12
2004-11-26 22:00:00+00:00,1.3881,1.3881,1.3715,1.3715,12
2004-12-03 22:00:00+00:00,1.3713,1.3713,1.3501,1.3503,12
2004-12-10 22:00:00+00:00,1.3497,1.3497,1.33625,1.3409,12
2004-12-17 22:00:00+00:00,1.3396,1.3396,1.3209,1.3289,10
2004-12-24 22:00:00+00:00,1.3324,1.361,1.3324,1.361,12
2004-12-31 22:00:00+00:00,1.3547,1.3618,1.3303,1.3383,105044
2005-01-07 22:00:00+00:00,1.337,1.3658,1.3357,1.3451,111289
2005-01-14 22:00:00+00:00,1.3459,1.3472,1.3247,1.3367,98660
2005-01-21 22:00:00+00:00,1.3366,1.3454,1.3119,1.32,111079
2005-01-28 22:00:00+00:00,1.3201,1.331,1.3066,1.3081,106211
2005-02-04 22:00:00+00:00,1.3082,1.3337,1.3048,1.3325,97156
2005-02-11 22:00:00+00:00,1.3325,1.3378,1.3196,1.3312,107676
2005-02-18 22:00:00+00:00,1.331,1.3346,1.3028,1.3171,120446
2005-02-25 22:00:00+00:00,1.3171,1.3248,1.3016,1.3198,115275
2005-03-04 22:00:00+00:00,1.3193,1.3505,1.3173,1.3421,121185
2005-03-11 22:00:00+00:00,1.3422,1.3552,1.3404,1.351,109407
