timestamp,open,high,low,close,volume
2002-12-31 22:00:00+00:00,4.0174,4.19815,3.9758,4.1167,29
2003-01-31 22:00:00+00:00,4.1239,4.228,4.1239,4.228,24
2003-02-28 22:00:00+00:00,4.2232,4.47965,4.2232,4.47965,26
2003-03-31 22:00:00+00:00,4.44945,4.44945,4.2373,4.26195,26
2003-04-30 21:00:00+00:00,4.24445,4.40245,4.24445,4.3986,26
2003-05-31 21:00:00+00:00,4.373,4.4878,4.3614,4.4878,26
2003-06-30 21:00:00+00:00,4.42025,4.47625,4.3443,4.3443,26
2003-07-31 21:00:00+00:00,4.4034,4.4067,4.33765,4.3692,26
2003-08-31 21:00:00+00:00,4.3583,4.60945,4.3531,4.60305,26
2003-09-30 21:00:00+00:00,4.58785,4.6891,4.4867,4.6776,27
2003-10-31 22:00:00+00:00,4.6817,4.6817,4.5507,4.6644,25
2003-11-30 22:00:00+00:00,4.67065,4.72135,4.6164,4.72135,27
2003-12-31 22:00:00+00:00,4.6762,4.8054,4.64785,4.8054,55
2004-01-31 22:00:00+00:00,4.80035,4.90175,4.79765,4.8859,48
2004-02-29 22:00:00+00:00,4.89165,4.89165,4.68835,4.74475,54
2004-03-31 22:00:00+00:00,4.76005,4.82775,4.6956,4.8059,52
2004-04-30 21:00:00+00:00,4.8081,4.8081,4.62805,4.6566,52
2004-05-31 21:00:00+00:00,4.6485,4.6596,4.50025,4.50025,52
2004-06-30 21:00:00+00:00,4.51085,4.53105,4.37465,4.38,52
2004-07-31 21:00:00+00:00,4.3838,4.49665,4.37915,4.45085,54
2004-08-31 21:00:00+00:00,4.45025,4.45025,4.31105,4.36485,52
2004-09-30 21:00:00+00:00,4.3411,4.37755,4.27945,4.3412,46
2004-10-31 22:00:00+00:00,4.31565,4.31565,4.18755,4.18755,52
2004-11-30 22:00:00+00:00,4.16715,4.2116,4.0518,4.0833,54
2004-12-31 22:00:00+00:00,4.0847,4.15385,4.04105,4.06365,473583
