timestamp,open,high,low,close,volume
2004-05-31 21:00:00+00:00,17.26,17.725,16.59,17.725,52
2004-06-30 21:00:00+00:00,17.545,18.3,17.545,17.765,52
2004-07-31 21:00:00+00:00,17.72,18.155,16.255,16.46,54
2004-08-31 21:00:00+00:00,16.57,17.39,16.46,17.06,52
2004-09-30 21:00:00+00:00,17.115,17.425,16.66,17.35,48
2004-10-31 22:00:00+00:00,17.445,17.775,17.045,17.685,52
2004-11-30 22:00:00+00:00,17.765,18.535,17.695,18.08,54
2004-12-31 22:00:00+00:00,18.1,18.345,16.75,17.325,754341
2005-01-31 22:00:00+00:00,17.325,18.195,16.8,17.99,731084
2005-02-28 22:00:00+00:00,17.99,18.225,16.76,17.175,1020951
2005-03-31 22:00:00+00:00,17.175,17.83,17.07,17.19,1001843
2005-04-30 21:00:00+00:00,17.2,17.63,15.845,15.94,932031
2005-05-31 21:00:00+00:00,15.94,16.695,15.605,16.665,1143686
2005-06-30 21:00:00+00:00,16.665,17.16,16.165,17.115,1054626
2005-07-31 21:00:00+00:00,17.115,17.44,16.805,17.385,1141446
2005-08-31 21:00:00+00:00,17.385,17.885,17.155,17.815,1076463
2005-09-30 21:00:00+00:00,17.805,17.92,17.115,17.365,996225
2005-10-31 22:00:00+00:00,17.365,18.555,17.325,18.545,1015816
2005-11-30 22:00:00+00:00,18.545,19.275,17.895,18.605,975404
2005-12-31 22:00:00+00:00,18.605,19.37,18.505,19.35,655042
2006-01-31 22:00:00+00:00,19.35,19.705,18.715,18.75,296694
2006-02-28 22:00:00+00:00,18.75,19.195,18.35,19.09,343006
2006-03-31 22:00:00+00:00,19.1,19.745,18.455,18.93,305416
2006-04-30 21:00:00+00:00,18.93,18.98,16.585,16.725,587831
2006-05-31 21:00:00+00:00,16.715,17.12,15.45,15.97,525017
2006-06-30 21:00:00+00:00,15.98,16.955,15.83,16.51,460389
2006-07-31 21:00:00+00:00,16.51,17.2,16.225,16.305,466984
2006-08-31 21:00:00+00:00,16.305,16.33,15.08,15.18,445276
2006-09-30 21:00:00+00:00,15.17,16.06,14.8,15.865,405637
2006-10-31 22:00:00+00:00,15.865,16.57,15.66,16.185,409936
2006-11-30 22:00:00+00:00,16.185,17.245,15.91,17.0,429643
2006-12-31 22:00:00+00:00,16.99,17.33,16.11,16.725,537998
2007-01-31 22:00:00+00:00,16.725,17.205,16.155,16.395,451782
2007-02-28 22:00:00+00:00,16.395,16.485,15.29,16.241,546341
2007-03-31 21:00:00+00:00,16.222,17.139,16.124,16.882,460668
2007-04-30 21:00:00+00:00,16.881,17.488,16.837,17.103,625228
2007-05-31 21:00:00+00:00,17.101,17.558,16.463,17.49,549893
2007-06-30 21:00:00+00:00,17.473,17.838,16.402,16.614,547149
2007-07-31 21:00:00+00:00,16.614,17.114,14.741,16.187,873225
2007-08-31 21:00:00+00:00,16.196,16.868,15.521,16.704,570489
2007-09-30 21:00:00+00:00,16.704,17.761,16.373,17.758,725326
2007-10-31 21:00:00+00:00,17.757,17.765,15.234,16.35,997027
