timestamp,open,high,low,close,volume
2004-06-04 21:00:00+00:00,7.4288,7.6185,7.3969,7.6185,12
2004-06-11 21:00:00+00:00,7.6214,7.6231,7.5263,7.5402,12
2004-06-18 21:00:00+00:00,7.5381,7.5817,7.5183,7.5183,12
2004-06-25 21:00:00+00:00,7.5214,7.5536,7.4567,7.4567,12
2004-07-02 21:00:00+00:00,7.451,7.4825,7.4029,7.4029,12
2004-07-09 21:00:00+00:00,7.4014,7.4724,7.3845,7.3845,12
2004-07-16 21:00:00+00:00,7.3894,7.6106,7.3894,7.6106,12
2004-07-23 21:00:00+00:00,7.603,7.6759,7.5819,7.6759,12
2004-07-30 21:00:00+00:00,7.6596,7.6683,7.4768,7.4768,12
2004-08-06 21:00:00+00:00,7.4728,7.5317,7.4572,7.4572,12
2004-08-13 21:00:00+00:00,7.457,7.4781,7.452,7.4663,12
2004-08-20 21:00:00+00:00,7.4702,7.5949,7.4702,7.5949,12
2004-08-27 21:00:00+00:00,7.5912,7.5912,7.4891,7.5656,12
2004-09-03 21:00:00+00:00,7.5662,7.5717,7.4193,7.4193,12
2004-09-10 21:00:00+00:00,7.4167,7.5163,7.4164,7.4607,12
2004-09-17 21:00:00+00:00,7.4635,7.4635,7.3398,7.3629,12
2004-09-24 21:00:00+00:00,7.3609,7.368,7.2608,7.2608,12
2004-10-01 21:00:00+00:00,7.2716,7.3642,7.2716,7.3114,12
2004-10-08 21:00:00+00:00,7.2998,7.3535,7.2998,7.3022,12
2004-10-15 21:00:00+00:00,7.298,7.298,7.175,7.175,12
2004-10-22 21:00:00+00:00,7.1668,7.1668,7.0694,7.0927,10
2004-10-29 21:00:00+00:00,7.07,7.1272,7.0105,7.0105,12
2004-11-05 22:00:00+00:00,7.0078,7.0567,6.9084,6.9084,12
2004-11-12 22:00:00+00:00,6.9032,6.9238,6.8792,6.8792,12
2004-11-19 22:00:00+00:00,6.8761,6.8802,6.7144,6.7144,12
2004-11-26 22:00:00+00:00,6.7188,6.7711,6.6165,6.6165,12
