timestamp,open,high,low,close,volume
2004-06-01 17:00:00+00:00,25.6855,25.6855,25.6855,25.6855,2
2004-06-02 17:00:00+00:00,25.7036,25.7036,25.7036,25.7036,2
2004-06-03 17:00:00+00:00,25.5934,25.5934,25.5934,25.5934,2
2004-06-04 17:00:00+00:00,25.5253,25.5253,25.5253,25.5253,2
2004-06-06 17:00:00+00:00,25.5177,25.5177,25.5177,25.5177,2
2004-06-07 17:00:00+00:00,25.338,25.338,25.338,25.338,2
2004-06-08 17:00:00+00:00,25.511,25.511,25.511,25.511,2
2004-06-09 17:00:00+00:00,26.1009,26.1009,26.1009,26.1009,2
2004-06-10 17:00:00+00:00,25.881,25.881,25.881,25.881,2
2004-06-11 17:00:00+00:00,26.1891,26.1891,26.1891,26.1891,2
2004-06-13 17:00:00+00:00,26.1933,26.1933,26.1933,26.1933,2
2004-06-14 17:00:00+00:00,26.1398,26.1398,26.1398,26.1398,2
2004-06-15 17:00:00+00:00,26.1922,26.1922,26.1922,26.1922,2
2004-06-16 17:00:00+00:00,26.4477,26.4477,26.4477,26.4477,2
2004-06-17 17:00:00+00:00,26.3641,26.3641,26.3641,26.3641,2
2004-06-18 17:00:00+00:00,26.233,26.233,26.233,26.233,2
2004-06-20 17:00:00+00:00,26.2125,26.2125,26.2125,26.2125,2
2004-06-21 17:00:00+00:00,26.3431,26.3431,26.3431,26.3431,2
2004-06-22 17:00:00+00:00,26.3464,26.3464,26.3464,26.3464,2
2004-06-23 17:00:00+00:00,26.3251,26.3251,26.3251,26.3251,2
2004-06-24 17:00:00+00:00,25.9441,25.9441,25.9441,25.9441,2
2004-06-25 17:00:00+00:00,26.0458,26.0458,26.0458,26.0458,2
2004-06-28 17:00:00+00:00,26.1789,26.1789,26.1789,26.1789,2
2004-06-29 17:00:00+00:00,26.348,26.348,26.348,26.348,2
2004-06-30 17:00:00+00:00,26.166,26.166,26.166,26.166,2
2004-07-01 17:00:00+00:00,26.1807,26.1807,26.1807,26.1807,2
2004-07-02 17:00:00+00:00,25.7917,25.7917,25.7917,25.7917,2
2004-07-04 17:00:00+00:00,25.7711,25.7711,25.7711,25.7711,2
2004-07-05 17:00:00+00:00,25.9024,25.9024,25.9024,25.9024,2
2004-07-06 17:00:00+00:00,25.8561,25.8561,25.8561,25.8561,2
2004-07-07 17:00:00+00:00,25.4207,25.4207,25.4207,25.4207,2
2004-07-08 17:00:00+00:00,25.4267,25.4267,25.4267,25.4267,2
2004-07-09 17:00:00+00:00,25.3611,25.3611,25.3611,25.3611,2
2004-07-11 17:00:00+00:00,25.3542,25.3542,25.3542,25.3542,2
2004-07-12 17:00:00+00:00,25.3482,25.3482,25.3482,25.3482,2
2004-07-13 17:00:00+00:00,25.5107,25.5107,25.5107,25.5107,2
2004-07-14 17:00:00+00:00,25.3734,25.3734,25.3734,25.3734,2
2004-07-15 17:00:00+00:00,25.4331,25.4331,25.4331,25.4331,2
2004-07-16 17:00:00+00:00,25.0864,25.0864,25.0864,25.0864,2
2004-07-18 17:00:00+00:00,25.0886,25.0886,25.0886,25.0886,2
2004-07-19 17:00:00+00:00,25.051,25.051,25.051,25.051,2
2004-07-20 17:00:00+00:00,25.4736,25.4736,25.4736,25.4736,2
2004-07-21 17:00:00+00:00,25.6782,25.6782,25.6782,25.6782,2
2004-07-22 17:00:00+00:00,25.6847,25.6847,25.6847,25.6847,2
2004-07-23 17:00:00+00:00,26.158,26.158,26.158,26.158,2
2004-07-25 17:00:00+00:00,26.1575,26.1575,26.1575,26.1575,2
2004-07-26 17:00:00+00:00,26.0542,26.0542,26.0542,26.0542,2
2004-07-27 17:00:00+00:00,26.3181,26.3181,26.3181,26.3181,2
2004-07-28 17:00:00+00:00,26.2768,26.2768,26.2768,26.2768,2
2004-07-29 17:00:00+00:00,26.388,26.388,26.388,26.388,2
2004-07-30 17:00:00+00:00,26.353,26.353,26.353,26.353,2
2004-08-01 17:00:00+00:00,26.363,26.363,26.363,26.363,2
2004-08-02 17:00:00+00:00,26.3175,26.3175,26.3175,26.3175,2
2004-08-03 17:00:00+00:00,26.3527,26.3527,26.3527,26.3527,2
2004-08-04 17:00:00+00:00,26.3453,26.3453,26.3453,26.3453,2
2004-08-05 17:00:00+00:00,26.3586,26.3586,26.3586,26.3586,2
2004-08-06 17:00:00+00:00,25.6767,25.6767,25.6767,25.6767,2
2004-08-08 17:00:00+00:00,25.6886,25.6886,25.6886,25.6886,2
2004-08-09 17:00:00+00:00,25.596,25.596,25.596,25.596,2
2004-08-10 17:00:00+00:00,25.672,25.672,25.672,25.672,2
2004-08-11 17:00:00+00:00,25.7411,25.7411,25.7411,25.7411,2
2004-08-12 17:00:00+00:00,25.6893,25.6893,25.6893,25.6893,2
2004-08-13 17:00:00+00:00,25.3952,25.3952,25.3952,25.3952,2
2004-08-15 17:00:00+00:00,25.3991,25.3991,25.3991,25.3991,2
2004-08-16 17:00:00+00:00,25.4504,25.4504,25.4504,25.4504,2
2004-08-17 17:00:00+00:00,25.4822,25.4822,25.4822,25.4822,2
2004-08-18 17:00:00+00:00,25.5569,25.5569,25.5569,25.5569,2
2004-08-19 17:00:00+00:00,25.6204,25.6204,25.6204,25.6204,2
2004-08-20 17:00:00+00:00,25.7119,25.7119,25.7119,25.7119,2
2004-08-22 17:00:00+00:00,25.7013,25.7013,25.7013,25.7013,2
2004-08-23 17:00:00+00:00,26.0965,26.0965,26.0965,26.0965,2
2004-08-24 17:00:00+00:00,26.225,26.225,26.225,26.225,2
2004-08-25 17:00:00+00:00,26.3124,26.3124,26.3124,26.3124,2
2004-08-26 17:00:00+00:00,26.3998,26.3998,26.3998,26.3998,2
2004-08-27 17:00:00+00:00,26.5005,26.5005,26.5005,26.5005,2
2004-08-29 17:00:00+00:00,26.3907,26.3907,26.3907,26.3907,2
2004-08-30 17:00:00+00:00,26.4893,26.4893,26.4893,26.4893,2
2004-08-31 17:00:00+00:00,26.1364,26.1364,26.1364,26.1364,2
2004-09-01 17:00:00+00:00,26.0817,26.0817,26.0817,26.0817,2
2004-09-02 17:00:00+00:00,26.0281,26.0281,26.0281,26.0281,2
2004-09-03 17:00:00+00:00,26.343,26.343,26.343,26.343,2
2004-09-05 17:00:00+00:00,26.3452,26.3452,26.3452,26.3452,2
2004-09-06 17:00:00+00:00,26.2566,26.2566,26.2566,26.2566,2
2004-09-07 17:00:00+00:00,26.2555,26.2555,26.2555,26.2555,2
2004-09-08 17:00:00+00:00,26.0449,26.0449,26.0449,26.0449,2
2004-09-09 17:00:00+00:00,26.0184,26.0184,26.0184,26.0184,2
2004-09-10 17:00:00+00:00,25.8306,25.8306,25.8306,25.8306,2
2004-09-12 17:00:00+00:00,25.8346,25.8346,25.8346,25.8346,2
2004-09-13 17:00:00+00:00,25.7226,25.7226,25.7226,25.7226,2
2004-09-14 17:00:00+00:00,25.6285,25.6285,25.6285,25.6285,2
2004-09-15 17:00:00+00:00,25.8911,25.8911,25.8911,25.8911,2
2004-09-16 17:00:00+00:00,25.8054,25.8054,25.8054,25.8054,2
2004-09-17 17:00:00+00:00,25.736,25.736,25.736,25.736,2
2004-09-19 17:00:00+00:00,25.7407,25.7407,25.7407,25.7407,2
2004-09-20 17:00:00+00:00,25.803,25.803,25.803,25.803,2
2004-09-21 17:00:00+00:00,25.5186,25.5186,25.5186,25.5186,2
2004-09-22 17:00:00+00:00,25.694,25.694,25.694,25.694,2
2004-09-23 17:00:00+00:00,25.726,25.726,25.726,25.726,2
2004-09-24 17:00:00+00:00,25.7385,25.7385,25.7385,25.7385,2
2004-09-26 17:00:00+00:00,25.7385,25.7385,25.7385,25.7385,2
2004-09-27 17:00:00+00:00,25.6707,25.6707,25.6707,25.6707,2
2004-09-28 17:00:00+00:00,25.6023,25.6023,25.6023,25.6023,2
2004-09-29 17:00:00+00:00,25.6463,25.6463,25.6463,25.6463,2
2004-09-30 17:00:00+00:00,25.374,25.374,25.374,25.374,2
2004-10-01 17:00:00+00:00,25.41,25.41,25.41,25.41,2
2004-10-03 17:00:00+00:00,25.4834,25.4834,25.4834,25.4834,2
2004-10-04 17:00:00+00:00,25.6516,25.6516,25.6516,25.6516,2
2004-10-05 17:00:00+00:00,25.5409,25.5409,25.5409,25.5409,2
2004-10-06 17:00:00+00:00,25.5709,25.5709,25.5709,25.5709,2
2004-10-07 17:00:00+00:00,25.4947,25.4947,25.4947,25.4947,2
2004-10-08 17:00:00+00:00,25.3147,25.3147,25.3147,25.3147,2
2004-10-10 17:00:00+00:00,25.2997,25.2997,25.2997,25.2997,2
2004-10-11 17:00:00+00:00,25.3302,25.3302,25.3302,25.3302,2
2004-10-12 17:00:00+00:00,25.4977,25.4977,25.4977,25.4977,2
2004-10-13 17:00:00+00:00,25.4742,25.4742,25.4742,25.4742,2
2004-10-14 17:00:00+00:00,25.3971,25.3971,25.3971,25.3971,2
2004-10-15 17:00:00+00:00,25.2579,25.2579,25.2579,25.2579,2
2004-10-17 17:00:00+00:00,25.2307,25.2307,25.2307,25.2307,2
2004-10-18 17:00:00+00:00,25.1287,25.1287,25.1287,25.1287,2
2004-10-19 17:00:00+00:00,25.0975,25.0975,25.0975,25.0975,2
2004-10-20 17:00:00+00:00,25.0433,25.0433,25.0433,25.0433,2
2004-10-21 17:00:00+00:00,24.9727,24.9727,24.9727,24.9727,2
2004-10-22 17:00:00+00:00,24.8356,24.8356,24.8356,24.8356,2
2004-10-24 17:00:00+00:00,24.8206,24.8206,24.8206,24.8206,2
2004-10-25 17:00:00+00:00,24.684,24.684,24.684,24.684,2
2004-10-26 17:00:00+00:00,24.8081,24.8081,24.8081,24.8081,2
2004-10-27 17:00:00+00:00,24.8285,24.8285,24.8285,24.8285,2
2004-10-28 17:00:00+00:00,24.7819,24.7819,24.7819,24.7819,2
2004-10-31 18:00:00+00:00,24.6302,24.6302,24.6302,24.6302,2
2004-11-01 18:00:00+00:00,24.7078,24.7078,24.7078,24.7078,2
2004-11-02 18:00:00+00:00,24.7128,24.7128,24.7128,24.7128,2
2004-11-03 18:00:00+00:00,24.517,24.517,24.517,24.517,2
2004-11-04 18:00:00+00:00,24.4542,24.4542,24.4542,24.4542,2
2004-11-05 18:00:00+00:00,24.2689,24.2689,24.2689,24.2689,2
2004-11-07 18:00:00+00:00,24.2484,24.2484,24.2484,24.2484,2
2004-11-08 18:00:00+00:00,24.3106,24.3106,24.3106,24.3106,2
2004-11-09 18:00:00+00:00,24.374,24.374,24.374,24.374,2
2004-11-10 18:00:00+00:00,24.402,24.402,24.402,24.402,2
2004-11-11 18:00:00+00:00,24.4089,24.4089,24.4089,24.4089,2
2004-11-12 18:00:00+00:00,24.2768,24.2768,24.2768,24.2768,2
2004-11-14 18:00:00+00:00,24.246,24.246,24.246,24.246,2
2004-11-15 18:00:00+00:00,24.2735,24.2735,24.2735,24.2735,2
2004-11-16 18:00:00+00:00,24.2022,24.2022,24.2022,24.2022,2
2004-11-17 18:00:00+00:00,23.9455,23.9455,23.9455,23.9455,2
2004-11-18 18:00:00+00:00,24.087,24.087,24.087,24.087,2
2004-11-19 18:00:00+00:00,23.8592,23.8592,23.8592,23.8592,2
2004-11-21 18:00:00+00:00,23.8282,23.8282,23.8282,23.8282,2
2004-11-22 18:00:00+00:00,23.8252,23.8252,23.8252,23.8252,2
2004-11-23 18:00:00+00:00,23.7241,23.7241,23.7241,23.7241,2
2004-11-24 18:00:00+00:00,23.5476,23.5476,23.5476,23.5476,2
2004-11-25 18:00:00+00:00,23.3774,23.3774,23.3774,23.3774,2
2004-11-26 18:00:00+00:00,23.3073,23.3073,23.3073,23.3073,2
2004-11-28 18:00:00+00:00,23.3302,23.3302,23.3302,23.3302,2
2004-11-29 18:00:00+00:00,23.343,23.343,23.343,23.343,2
2004-11-30 18:00:00+00:00,23.3204,23.3204,23.3204,23.3204,2
2004-12-01 18:00:00+00:00,23.2061,23.2061,23.2061,23.2061,2
2004-12-02 18:00:00+00:00,23.2622,23.2622,23.2622,23.2622,2
2004-12-03 18:00:00+00:00,22.8825,22.8825,22.8825,22.8825,2
2004-12-05 18:00:00+00:00,22.8994,22.8994,22.8994,22.8994,2
2004-12-06 18:00:00+00:00,22.947,22.947,22.947,22.947,2
2004-12-07 18:00:00+00:00,22.8724,22.8724,22.8724,22.8724,2
2004-12-08 18:00:00+00:00,23.1229,23.1229,23.1229,23.1229,2
2004-12-09 18:00:00+00:00,23.1201,23.1201,23.1201,23.1201,2
2004-12-10 18:00:00+00:00,23.224,23.224,23.224,23.224,2
2004-12-12 18:00:00+00:00,23.1735,23.1735,23.1735,23.1735,2
2004-12-13 18:00:00+00:00,23.0498,23.0498,23.0498,23.0498,2
2004-12-14 18:00:00+00:00,23.0076,23.0076,23.0076,23.0076,2
2004-12-15 18:00:00+00:00,22.8296,22.8296,22.8296,22.8296,2
2004-12-16 18:00:00+00:00,23.133,23.133,23.133,23.133,2
2004-12-17 18:00:00+00:00,22.9202,22.9202,22.9202,22.9202,2
2004-12-19 18:00:00+00:00,22.8659,22.8659,22.8659,22.8659,2
2004-12-20 18:00:00+00:00,22.7575,22.7575,22.7575,22.7575,2
2004-12-21 18:00:00+00:00,22.8444,22.8444,22.8444,22.8444,2
2004-12-22 18:00:00+00:00,22.8249,22.8249,22.8249,22.8249,2
2004-12-23 18:00:00+00:00,22.6432,22.6432,22.6432,22.6432,2
2004-12-26 18:00:00+00:00,22.5271,22.5271,22.5271,22.5271,2
2004-12-27 18:00:00+00:00,22.4281,22.4281,22.4281,22.4281,2
2004-12-28 18:00:00+00:00,22.4897,22.4897,22.4897,22.4897,2
2004-12-29 18:00:00+00:00,22.4347,22.4347,22.4347,22.4347,2
2004-12-30 18:00:00+00:00,22.3149,22.3149,22.3149,22.3149,2
2004-12-31 18:00:00+00:00,22.4167,22.4167,22.4167,22.4167,2
2005-01-02 18:00:00+00:00,22.4248,22.4285,22.3895,22.4121,591
2005-01-02 22:00:00+00:00,22.4136,22.4302,22.4035,22.4161,4031
2005-01-03 02:00:00+00:00,22.4146,22.4274,22.4045,22.4172,8854
2005-01-03 06:00:00+00:00,22.4172,22.6052,22.4115,22.4778,10158
2005-01-03 10:00:00+00:00,22.4778,22.5606,22.4442,22.5442,11618
2005-01-03 14:00:00+00:00,22.5442,22.6146,22.5156,22.5809,13981
2005-01-03 18:00:00+00:00,22.5809,22.6182,22.5517,22.6045,6741
2005-01-03 22:00:00+00:00,22.6038,22.6107,22.5735,22.5882,3015
2005-01-04 02:00:00+00:00,22.5882,22.5978,22.5421,22.5504,3326
2005-01-04 06:00:00+00:00,22.5497,22.6992,22.5463,22.6856,12620
2005-01-04 10:00:00+00:00,22.6856,22.7672,22.6679,22.7193,16270
2005-01-04 14:00:00+00:00,22.7193,22.9615,22.7191,22.9233,17194
2005-01-04 18:00:00+00:00,22.9233,23.0052,22.9036,22.9352,10142
2005-01-04 22:00:00+00:00,22.9369,22.966,22.9172,22.9541,3900
2005-01-05 02:00:00+00:00,22.9558,22.9836,22.9359,22.9441,3841
2005-01-05 06:00:00+00:00,22.9448,23.0287,22.8772,22.9441,13510
2005-01-05 10:00:00+00:00,22.9441,23.0346,22.9385,22.9454,17255
2005-01-05 14:00:00+00:00,22.9469,22.9715,22.8426,22.8727,15929
2005-01-05 18:00:00+00:00,22.8727,22.9301,22.852,22.9111,7391
2005-01-05 22:00:00+00:00,22.9111,22.9286,22.8775,22.9113,3218
2005-01-06 02:00:00+00:00,22.9113,22.9319,22.8882,22.9062,2958
2005-01-06 06:00:00+00:00,22.9069,23.1133,22.9062,23.1055,13601
2005-01-06 10:00:00+00:00,23.1055,23.1311,23.0427,23.0831,14046
2005-01-06 14:00:00+00:00,23.0831,23.0883,22.9642,23.0212,16598
2005-01-06 18:00:00+00:00,23.0212,23.0578,23.0167,23.0429,7478
2005-01-06 22:00:00+00:00,23.0429,23.0555,23.0031,23.0218,3236
2005-01-07 02:00:00+00:00,23.0241,23.0348,22.9852,22.9957,3079
2005-01-07 06:00:00+00:00,22.9972,23.0443,22.8566,22.8746,11238
2005-01-07 10:00:00+00:00,22.8746,23.0562,22.8523,22.9458,14356
2005-01-07 14:00:00+00:00,22.9458,23.3279,22.8843,23.3154,18238
2005-01-07 18:00:00+00:00,23.3154,23.3215,23.2366,23.268,8472
2005-01-09 18:00:00+00:00,23.2715,23.2876,23.2613,23.2652,353
2005-01-09 22:00:00+00:00,23.2614,23.2758,23.2238,23.2395,1959
2005-01-10 02:00:00+00:00,23.2402,23.2487,23.2127,23.2464,2223
2005-01-10 06:00:00+00:00,23.2472,23.2571,23.1186,23.1331,11190
2005-01-10 10:00:00+00:00,23.1331,23.1456,23.036,23.0765,13628
2005-01-10 14:00:00+00:00,23.0765,23.1579,23.0677,23.1204,14715
2005-01-10 18:00:00+00:00,23.1204,23.1501,23.1013,23.1496,6787
2005-01-10 22:00:00+00:00,23.1496,23.161,23.0524,23.0661,4363
2005-01-11 02:00:00+00:00,23.0669,23.0669,23.0366,23.0494,3204
2005-01-11 06:00:00+00:00,23.0494,23.0783,23.0075,23.0178,11351
2005-01-11 10:00:00+00:00,23.0185,23.066,22.9667,23.0437,13162
2005-01-11 14:00:00+00:00,23.0437,23.1122,23.008,23.0782,14963
2005-01-11 18:00:00+00:00,23.0782,23.1324,23.0666,23.1285,7676
2005-01-11 22:00:00+00:00,23.1268,23.1391,23.0952,23.1151,3816
2005-01-12 02:00:00+00:00,23.1151,23.1217,23.0969,23.1054,1831
2005-01-12 06:00:00+00:00,23.1054,23.2606,23.0792,23.1858,11514
2005-01-12 10:00:00+00:00,23.1858,23.2889,23.0341,23.0441,15429
2005-01-12 14:00:00+00:00,23.0448,23.0743,22.843,22.871,15639
2005-01-12 18:00:00+00:00,22.871,22.9024,22.8577,22.8996,6975
2005-01-12 22:00:00+00:00,22.9004,22.9098,22.8829,22.9051,3142
2005-01-13 02:00:00+00:00,22.9051,22.9146,22.8984,22.9042,2295
2005-01-13 06:00:00+00:00,22.9042,23.0164,22.8905,22.9737,10985
