timestamp,open,high,low,close,volume
2002-12-31 22:00:00+00:00,31.578,31.87,31.16,31.499,28
2003-01-31 22:00:00+00:00,31.516,31.8025,31.3825,31.8025,24
2003-02-28 22:00:00+00:00,31.7555,32.0045,31.5595,32.0045,26
2003-03-31 22:00:00+00:00,32.042,32.042,31.38,31.434,26
2003-04-30 21:00:00+00:00,31.424,31.5705,31.259,31.35,26
2003-05-31 21:00:00+00:00,31.1545,31.75,31.1545,31.5765,26
2003-06-30 21:00:00+00:00,31.6795,32.337,31.584,32.337,26
2003-07-31 21:00:00+00:00,32.307,32.553,32.067,32.53,26
2003-08-31 21:00:00+00:00,32.48,32.925,31.54,31.892,26
2003-09-30 21:00:00+00:00,31.984,32.141,31.782,32.0195,27
2003-10-31 22:00:00+00:00,32.032,32.0975,31.7255,31.967,25
2003-11-30 22:00:00+00:00,32.249,32.669,31.766,32.66,27
2003-12-31 22:00:00+00:00,32.31,33.352,32.3,33.3235,55
2004-01-31 22:00:00+00:00,33.3395,33.3395,32.382,32.545,48
2004-02-29 22:00:00+00:00,32.51,33.229,32.51,32.84,54
2004-03-31 22:00:00+00:00,32.732,32.897,32.107,32.555,52
2004-04-30 21:00:00+00:00,32.5615,32.5615,31.614,31.674,52
2004-05-31 21:00:00+00:00,31.457,31.92,31.219,31.92,52
2004-06-30 21:00:00+00:00,31.837,31.837,31.171,31.675,52
2004-07-31 21:00:00+00:00,31.77,31.949,31.414,31.842,54
2004-08-31 21:00:00+00:00,31.791,31.792,31.365,31.55,52
2004-09-30 21:00:00+00:00,31.593,31.675,31.319,31.55,46
2004-10-31 22:00:00+00:00,31.514,31.514,30.967,31.005,52
2004-11-30 22:00:00+00:00,30.917,30.917,30.415,30.415,54
2004-12-31 22:00:00+00:00,30.406,30.576,29.97,30.096,350853
2005-01-31 22:00:00+00:00,30.096,30.2355,29.659,29.69,254628
2005-02-28 22:00:00+00:00,29.69,30.29,29.29,30.048,283009
2005-03-31 22:00:00+00:00,30.048,30.635,29.853,30.55,258879
2005-04-30 21:00:00+00:00,30.55,30.633,29.8145,30.355,255890
2005-05-31 21:00:00+00:00,30.355,30.495,29.728,30.09,328911
2005-06-30 21:00:00+00:00,30.09,30.36,29.9325,30.195,295723
2005-07-31 21:00:00+00:00,30.195,30.195,29.2695,29.401,279032
2005-08-31 21:00:00+00:00,29.385,29.68,29.008,29.62,295449
