timestamp,open,high,low,close,volume
2002-12-27 22:00:00+00:00,8.756,8.756,8.43,8.43,4
2003-01-03 22:00:00+00:00,8.5275,8.6588,8.4885,8.4885,5
2003-01-10 22:00:00+00:00,8.4885,8.8463,8.4885,8.8463,6
2003-01-17 22:00:00+00:00,8.85,9.055,8.7325,8.745,6
2003-01-24 22:00:00+00:00,8.745,8.7785,8.5115,8.5115,6
2003-01-31 22:00:00+00:00,8.5085,8.528,8.326,8.3805,6
2003-02-07 22:00:00+00:00,8.3723,8.5348,8.3113,8.326,6
2003-02-14 22:00:00+00:00,8.3385,8.4083,8.071,8.071,6
2003-02-21 22:00:00+00:00,8.0523,8.1673,7.9995,8.105,6
2003-02-28 22:00:00+00:00,8.095,8.095,7.9163,7.9425,6
2003-03-07 22:00:00+00:00,7.945,8.1925,7.8885,8.1925,6
2003-03-14 22:00:00+00:00,8.195,8.25,8.1325,8.2438,6
2003-03-21 22:00:00+00:00,8.2438,8.2438,7.9,7.9875,6
2003-03-28 22:00:00+00:00,7.9895,7.9895,7.8745,7.965,6
2003-04-04 22:00:00+00:00,7.945,8.0387,7.774,7.805,6
2003-04-11 21:00:00+00:00,7.805,7.825,7.615,7.615,6
2003-04-18 21:00:00+00:00,7.615,7.64,7.2045,7.2045,6
2003-04-25 21:00:00+00:00,7.2045,7.48,7.0935,7.48,6
2003-05-02 21:00:00+00:00,7.204,7.274,7.1937,7.2699,5
2003-05-09 21:00:00+00:00,7.2775,8.01,7.2775,7.69,6
2003-05-16 21:00:00+00:00,7.69,7.97,7.69,7.875,6
2003-05-23 21:00:00+00:00,7.875,8.205,7.875,7.945,5
2003-05-30 21:00:00+00:00,8.1084,8.1937,7.925,8.115,6
2003-06-06 21:00:00+00:00,8.115,8.115,7.796,7.796,6
2003-06-13 21:00:00+00:00,7.791,7.9197,7.791,7.8848,6
2003-06-20 21:00:00+00:00,7.8763,7.96,7.496,7.496,6
2003-06-27 21:00:00+00:00,7.496,7.5195,7.433,7.5195,5
2003-07-04 21:00:00+00:00,7.502,7.625,7.502,7.5575,6
2003-07-11 21:00:00+00:00,7.575,7.74,7.575,7.6525,6
2003-07-18 21:00:00+00:00,7.6675,7.6675,7.421,7.421,6
2003-07-25 21:00:00+00:00,7.4285,7.451,7.3435,7.451,6
2003-08-01 21:00:00+00:00,7.4535,7.466,7.261,7.3734,6
2003-08-08 21:00:00+00:00,7.3734,7.4172,7.325,7.3425,6
2003-08-15 21:00:00+00:00,7.3425,7.5237,7.249,7.464,6
2003-08-22 21:00:00+00:00,7.445,7.4895,7.3445,7.3772,6
2003-08-29 21:00:00+00:00,7.3675,7.475,7.2525,7.475,6
2003-09-05 21:00:00+00:00,7.4612,7.5875,7.371,7.371,6
2003-09-12 21:00:00+00:00,7.3712,7.5327,7.3525,7.3525,6
2003-09-19 21:00:00+00:00,7.3475,7.3475,7.095,7.17,6
2003-09-26 21:00:00+00:00,7.1687,7.1687,6.8675,6.964,6
2003-10-03 21:00:00+00:00,6.8587,6.9675,6.8587,6.9675,6
2003-10-10 21:00:00+00:00,6.9675,7.187,6.9425,7.187,6
2003-10-17 21:00:00+00:00,7.187,7.2062,6.9425,6.9425,6
2003-10-24 21:00:00+00:00,6.8837,6.9525,6.8812,6.896,6
2003-10-31 22:00:00+00:00,6.9447,7.0075,6.91,6.9602,5
2003-11-07 22:00:00+00:00,6.9525,6.9537,6.6925,6.6925,7
2003-11-14 22:00:00+00:00,6.7275,6.7275,6.5345,6.5345,5
2003-11-21 22:00:00+00:00,6.585,6.585,6.3912,6.3912,5
2003-11-28 22:00:00+00:00,6.3636,6.3636,6.1987,6.29,5
2003-12-05 22:00:00+00:00,6.275,6.485,6.275,6.3662,6
2003-12-12 22:00:00+00:00,6.3974,6.9412,6.3324,6.9412,6
2003-12-19 22:00:00+00:00,6.95,6.95,6.6625,6.6625,6
2003-12-26 22:00:00+00:00,6.6625,6.7225,6.5449,6.5449,6
2004-01-02 22:00:00+00:00,6.5449,6.6712,6.291,6.6712,12
2004-01-09 22:00:00+00:00,6.655,7.3724,6.655,7.27,12
2004-01-16 22:00:00+00:00,7.215,7.2699,7.0582,7.2162,12
2004-01-23 22:00:00+00:00,7.2275,7.2275,6.975,7.115,12
2004-01-30 22:00:00+00:00,7.12,7.12,6.8425,6.975,12
2004-02-06 22:00:00+00:00,7.005,7.005,6.61,6.615,12
2004-02-13 22:00:00+00:00,6.6212,6.7049,6.5129,6.7049,12
2004-02-20 22:00:00+00:00,6.71,6.71,6.58,6.605,12
2004-02-27 22:00:00+00:00,6.65,6.845,6.6121,6.6121,12
2004-03-05 22:00:00+00:00,6.62,6.7749,6.5475,6.7749,12
2004-03-12 22:00:00+00:00,6.7775,6.7775,6.6392,6.6392,12
2004-03-19 22:00:00+00:00,6.65,6.65,6.501,6.5426,12
2004-03-26 22:00:00+00:00,6.565,6.565,6.2847,6.3885,12
2004-04-02 22:00:00+00:00,6.3859,6.4137,6.2724,6.275,12
2004-04-09 21:00:00+00:00,6.275,6.6127,6.275,6.4325,12
2004-04-16 21:00:00+00:00,6.441,6.7835,6.441,6.764,12
2004-04-23 21:00:00+00:00,6.774,6.99,6.665,6.99,12
2004-04-30 21:00:00+00:00,6.992,7.039,6.785,7.039,12
2004-05-07 21:00:00+00:00,7.039,7.039,6.7375,6.7375,12
2004-05-14 21:00:00+00:00,6.7375,6.8075,6.7375,6.7474,12
2004-05-21 21:00:00+00:00,6.7474,6.7474,6.5025,6.5025,12
2004-05-28 21:00:00+00:00,6.5025,6.5475,6.4075,6.4409,12
2004-06-04 21:00:00+00:00,6.4524,6.6571,6.4462,6.5062,12
2004-06-11 21:00:00+00:00,6.5062,6.6224,6.3907,6.3907,12
2004-06-18 21:00:00+00:00,6.3907,6.3907,6.2537,6.3049,12
2004-06-25 21:00:00+00:00,6.315,6.315,6.1094,6.1094,12
2004-07-02 21:00:00+00:00,6.1094,6.2125,6.0525,6.0875,12
2004-07-09 21:00:00+00:00,6.0875,6.1059,5.956,5.956,12
2004-07-16 21:00:00+00:00,5.9465,6.2074,5.9283,6.2074,12
2004-07-23 21:00:00+00:00,6.2389,6.3164,6.2389,6.2675,10
2004-07-30 21:00:00+00:00,6.2675,6.3339,6.1222,6.1222,12
2004-08-06 21:00:00+00:00,6.1222,6.4772,6.0937,6.4772,12
2004-08-13 21:00:00+00:00,6.4749,6.5925,6.4655,6.58,12
2004-08-20 21:00:00+00:00,6.58,6.7462,6.58,6.7462,12
2004-08-27 21:00:00+00:00,6.735,6.735,6.5537,6.625,12
2004-09-03 21:00:00+00:00,6.625,6.665,6.5525,6.5525,12
2004-09-10 21:00:00+00:00,6.5599,6.5759,6.495,6.5425,12
2004-09-17 21:00:00+00:00,6.5575,6.5575,6.4167,6.4212,12
2004-09-24 21:00:00+00:00,6.4017,6.4592,6.3988,6.4592,12
2004-10-01 21:00:00+00:00,6.4593,6.602,6.4593,6.5437,10
2004-10-08 21:00:00+00:00,6.5412,6.5848,6.4249,6.4249,12
2004-10-15 21:00:00+00:00,6.44,6.44,6.155,6.155,12
2004-10-22 21:00:00+00:00,6.2095,6.2599,6.0999,6.0999,10
2004-10-29 21:00:00+00:00,6.1038,6.1075,6.0768,6.0917,10
2004-11-05 22:00:00+00:00,6.1,6.217,6.1,6.1174,14
2004-11-12 22:00:00+00:00,6.045,6.0502,5.9625,5.9974,10
2004-11-19 22:00:00+00:00,6.0025,6.0025,5.8303,5.8303,12
2004-11-26 22:00:00+00:00,5.833,5.8348,5.7112,5.7112,12
2004-12-03 22:00:00+00:00,5.7065,5.8525,5.7065,5.8049,12
2004-12-10 22:00:00+00:00,5.8167,5.8167,5.719,5.775,12
2004-12-17 22:00:00+00:00,5.7858,5.7858,5.6225,5.64,12
2004-12-24 22:00:00+00:00,5.6105,5.6608,5.6105,5.6525,8
2004-12-31 22:00:00+00:00,5.6471,6.14755,5.5975,6.0875,20630
2005-01-07 22:00:00+00:00,6.107,6.13045,5.92525,6.0425,18076
2005-01-14 22:00:00+00:00,6.0428,6.13755,5.9475,5.9855,13734
2005-01-21 22:00:00+00:00,5.9693,5.99055,5.89685,5.94,13173
2005-01-28 22:00:00+00:00,5.9535,6.205,5.9315,6.177,13447
2005-02-04 22:00:00+00:00,6.1724,6.28225,6.07225,6.0903,18928
2005-02-11 22:00:00+00:00,6.0903,6.096,5.911,5.9275,29127
2005-02-18 22:00:00+00:00,5.941,5.95635,5.75135,5.79,30152
2005-02-25 22:00:00+00:00,5.79,5.99705,5.7725,5.832,31468
2005-03-04 22:00:00+00:00,5.8475,5.89935,5.71,5.855,32318
2005-03-11 22:00:00+00:00,5.838,6.19135,5.825,6.0545,42574
2005-03-18 22:00:00+00:00,6.0344,6.27135,6.0344,6.2,30994
2005-03-25 22:00:00+00:00,6.225,6.38705,6.11005,6.244,35965
2005-04-01 22:00:00+00:00,6.2373,6.2863,6.085,6.1483,33841
2005-04-08 21:00:00+00:00,6.1483,6.33405,6.06135,6.2783,39731
2005-04-15 21:00:00+00:00,6.2658,6.29755,6.02755,6.0485,37510
2005-04-22 21:00:00+00:00,6.0545,6.15005,6.02245,6.0925,30708
2005-04-29 21:00:00+00:00,6.0828,6.14455,5.92505,6.0235,34802
2005-05-06 21:00:00+00:00,6.0215,6.35455,5.986,6.3295,44127
2005-05-13 21:00:00+00:00,6.3295,6.55775,6.3123,6.5243,46522
2005-05-20 21:00:00+00:00,6.525,6.65875,6.4733,6.562,33141
