timestamp,open,high,low,close,volume
2003-09-05 21:00:00+00:00,7.4271,7.46255,7.338,7.338,6
2003-09-12 21:00:00+00:00,7.3393,7.40455,7.1609,7.1609,6
2003-09-19 21:00:00+00:00,7.1278,7.12985,6.97745,7.0754,6
2003-09-26 21:00:00+00:00,7.074,7.074,6.99435,7.068,6
2003-10-03 21:00:00+00:00,7.0553,7.0553,6.95785,6.9731,6
2003-10-10 21:00:00+00:00,6.9731,7.1146,6.9731,7.0788,6
2003-10-17 21:00:00+00:00,7.0568,7.1337,6.97575,6.9982,5
2003-10-24 21:00:00+00:00,7.0253,7.11,7.0253,7.11,6
2003-10-31 22:00:00+00:00,7.1049,7.23515,7.1049,7.1449,6
2003-11-07 22:00:00+00:00,7.1576,7.1576,6.9694,6.9694,6
2003-11-14 22:00:00+00:00,6.9656,6.98745,6.8531,6.8531,6
2003-11-21 22:00:00+00:00,6.8555,6.9376,6.8184,6.8184,6
2003-11-28 22:00:00+00:00,6.8234,6.8234,6.6517,6.6517,6
2003-12-05 22:00:00+00:00,6.6508,6.69275,6.62735,6.6623,6
2003-12-12 22:00:00+00:00,6.7354,6.7354,6.6728,6.7297,6
2003-12-19 22:00:00+00:00,6.7142,6.7946,6.7142,6.7946,6
2003-12-26 22:00:00+00:00,6.7867,6.7867,6.6684,6.6684,9
2004-01-02 22:00:00+00:00,6.67,6.81435,6.67,6.7311,12
2004-01-09 22:00:00+00:00,6.7349,6.9502,6.71565,6.9502,12
2004-01-16 22:00:00+00:00,6.9382,6.9726,6.76175,6.842,12
2004-01-23 22:00:00+00:00,6.8446,7.05645,6.81635,7.016,12
2004-01-30 22:00:00+00:00,7.0099,7.0099,6.8867,6.8867,12
2004-02-06 22:00:00+00:00,6.9273,6.94335,6.84845,6.9279,12
2004-02-13 22:00:00+00:00,6.9245,7.0219,6.84845,7.0219,12
2004-02-20 22:00:00+00:00,7.0345,7.06005,6.95325,7.0044,12
2004-02-27 22:00:00+00:00,7.0064,7.13225,6.96865,7.014,12
2004-03-05 22:00:00+00:00,7.0102,7.07785,6.93275,6.9624,12
2004-03-12 22:00:00+00:00,6.9499,6.9499,6.87185,6.8948,12
2004-03-19 22:00:00+00:00,6.887,6.9619,6.84065,6.9619,12
2004-03-26 22:00:00+00:00,6.9616,6.9616,6.82135,6.8956,12
2004-04-02 22:00:00+00:00,6.9289,6.95545,6.86685,6.9428,12
2004-04-09 21:00:00+00:00,6.944,6.96365,6.8952,6.8952,12
2004-04-16 21:00:00+00:00,6.8866,6.98585,6.88285,6.9675,12
2004-04-23 21:00:00+00:00,6.9866,6.9866,6.85535,6.8656,12
2004-04-30 21:00:00+00:00,6.8665,6.89915,6.72015,6.8239,12
2004-05-07 21:00:00+00:00,6.8264,6.93005,6.8264,6.9187,12
2004-05-14 21:00:00+00:00,6.9136,6.91955,6.87135,6.882,12
2004-05-21 21:00:00+00:00,6.8829,6.8829,6.71295,6.7247,12
2004-05-28 21:00:00+00:00,6.7117,6.73445,6.6661,6.6661,12
2004-06-04 21:00:00+00:00,6.6618,6.9102,6.6437,6.9102,12
2004-06-11 21:00:00+00:00,6.9148,6.92955,6.8197,6.8698,12
2004-06-18 21:00:00+00:00,6.8738,6.93475,6.8207,6.8207,12
2004-06-25 21:00:00+00:00,6.8311,6.9596,6.8311,6.9171,12
2004-07-02 21:00:00+00:00,6.9049,6.9051,6.8104,6.8149,12
2004-07-09 21:00:00+00:00,6.8152,6.89,6.8152,6.8209,12
2004-07-16 21:00:00+00:00,6.8258,7.0422,6.8258,7.0422,12
2004-07-23 21:00:00+00:00,7.0349,7.0426,6.9884,7.0167,12
2004-07-30 21:00:00+00:00,6.9942,7.0226,6.7979,6.7979,12
