timestamp,open,high,low,close,volume
2004-05-28 21:00:00+00:00,5.2041,5.2041,5.2041,5.2041,2
2004-05-29 21:00:00+00:00,5.2062,5.2062,5.2062,5.2062,2
2004-05-30 21:00:00+00:00,5.1988,5.1988,5.1988,5.1988,2
2004-05-31 21:00:00+00:00,5.141,5.141,5.141,5.141,2
2004-06-01 21:00:00+00:00,5.2374,5.2374,5.2374,5.2374,2
2004-06-02 21:00:00+00:00,5.1656,5.1656,5.1656,5.1656,2
2004-06-03 21:00:00+00:00,5.1964,5.1964,5.1964,5.1964,2
2004-06-05 21:00:00+00:00,5.2099,5.2099,5.2099,5.2099,2
2004-06-06 21:00:00+00:00,5.2342,5.2342,5.2342,5.2342,2
2004-06-07 21:00:00+00:00,5.3161,5.3161,5.3161,5.3161,2
2004-06-08 21:00:00+00:00,5.3072,5.3072,5.3072,5.3072,2
2004-06-09 21:00:00+00:00,5.1756,5.1756,5.1756,5.1756,2
2004-06-10 21:00:00+00:00,5.1645,5.1645,5.1645,5.1645,2
2004-06-12 21:00:00+00:00,5.1641,5.1641,5.1641,5.1641,2
2004-06-13 21:00:00+00:00,5.2716,5.2716,5.2716,5.2716,2
2004-06-14 21:00:00+00:00,5.1819,5.1819,5.1819,5.1819,2
2004-06-15 21:00:00+00:00,5.1443,5.1443,5.1443,5.1443,2
2004-06-16 21:00:00+00:00,5.207,5.207,5.207,5.207,2
2004-06-17 21:00:00+00:00,5.1339,5.1339,5.1339,5.1339,2
2004-06-19 21:00:00+00:00,5.1364,5.1364,5.1364,5.1364,2
2004-06-20 21:00:00+00:00,5.0691,5.0691,5.0691,5.0691,2
2004-06-21 21:00:00+00:00,5.0405,5.0405,5.0405,5.0405,2
2004-06-22 21:00:00+00:00,4.9908,4.9908,4.9908,4.9908,2
2004-06-23 21:00:00+00:00,5.0681,5.0681,5.0681,5.0681,2
2004-06-24 21:00:00+00:00,5.0573,5.0573,5.0573,5.0573,2
2004-06-25 21:00:00+00:00,5.0634,5.0634,5.0634,5.0634,2
2004-06-27 21:00:00+00:00,4.9385,4.9385,4.9385,4.9385,2
2004-06-28 21:00:00+00:00,4.9334,4.9334,4.9334,4.9334,2
2004-06-29 21:00:00+00:00,4.9157,4.9157,4.9157,4.9157,2
2004-06-30 21:00:00+00:00,4.9473,4.9473,4.9473,4.9473,2
2004-07-01 21:00:00+00:00,4.9537,4.9537,4.9537,4.9537,2
2004-07-03 21:00:00+00:00,4.9618,4.9618,4.9618,4.9618,2
2004-07-04 21:00:00+00:00,4.9999,4.9999,4.9999,4.9999,2
2004-07-05 21:00:00+00:00,5.0224,5.0224,5.0224,5.0224,2
2004-07-06 21:00:00+00:00,4.9898,4.9898,4.9898,4.9898,2
2004-07-07 21:00:00+00:00,4.9382,4.9382,4.9382,4.9382,2
2004-07-08 21:00:00+00:00,4.9779,4.9779,4.9779,4.9779,2
2004-07-10 21:00:00+00:00,4.9767,4.9767,4.9767,4.9767,2
2004-07-11 21:00:00+00:00,4.9434,4.9434,4.9434,4.9434,2
2004-07-12 21:00:00+00:00,4.9395,4.9395,4.9395,4.9395,2
2004-07-13 21:00:00+00:00,4.931,4.931,4.931,4.931,2
2004-07-14 21:00:00+00:00,4.9251,4.9251,4.9251,4.9251,2
2004-07-15 21:00:00+00:00,4.8613,4.8613,4.8613,4.8613,2
