timestamp,open,high,low,close,volume
2004-01-31 22:00:00+00:00,7.7767,7.78495,7.76825,7.7832,48
2004-02-29 22:00:00+00:00,7.7836,7.79765,7.7836,7.79245,54
2004-03-31 22:00:00+00:00,7.78675,7.79985,7.7865,7.7998,52
2004-04-30 21:00:00+00:00,7.7998,7.80005,7.7865,7.7939,52
2004-05-31 21:00:00+00:00,7.79655,7.7998,7.79375,7.79965,52
2004-06-30 21:00:00+00:00,7.79955,7.8,7.7991,7.7998,50
2004-07-31 21:00:00+00:00,7.7997,7.80005,7.7958,7.79995,54
2004-08-31 21:00:00+00:00,7.79995,7.79995,7.79645,7.79645,52
2004-09-30 21:00:00+00:00,7.7962,7.79865,7.77605,7.7835,46
2004-10-31 22:00:00+00:00,7.77975,7.78215,7.7713,7.77555,52
2004-11-30 22:00:00+00:00,7.77365,7.7826,7.77015,7.7728,53
2004-12-31 22:00:00+00:00,7.773,7.80015,7.7721,7.79995,31823
2005-01-31 22:00:00+00:00,7.79995,7.80085,7.79825,7.79885,19716
2005-02-28 22:00:00+00:00,7.79885,7.80015,7.79725,7.79915,39000
2005-03-31 22:00:00+00:00,7.79925,7.79995,7.79195,7.7936,49688
2005-04-30 21:00:00+00:00,7.7936,7.80905,7.77555,7.78025,78052
2005-05-31 21:00:00+00:00,7.78025,7.78575,7.76655,7.77105,78676
2005-06-30 21:00:00+00:00,7.77105,7.78105,7.7629,7.7746,58259
2005-07-31 21:00:00+00:00,7.7746,7.77555,7.76735,7.7718,48025
2005-08-31 21:00:00+00:00,7.7718,7.77295,7.7556,7.7571,42388
2005-09-30 21:00:00+00:00,7.75705,7.7608,7.7506,7.7523,32191
2005-10-31 22:00:00+00:00,7.7522,7.75955,7.7512,7.7544,55780
2005-11-30 22:00:00+00:00,7.7544,7.7557,7.7516,7.7546,49776
2005-12-31 22:00:00+00:00,7.7541,7.75815,7.7507,7.75735,47873
2006-01-31 22:00:00+00:00,7.75735,7.7631,7.75625,7.7585,43537
2006-02-28 22:00:00+00:00,7.7585,7.7641,7.7568,7.7598,48514
2006-03-31 22:00:00+00:00,7.7596,7.76045,7.75305,7.7539,45934
2006-04-30 21:00:00+00:00,7.7538,7.75845,7.75105,7.75845,62377
2006-05-31 21:00:00+00:00,7.75845,7.76925,7.75765,7.7663,53718
2006-06-30 21:00:00+00:00,7.7666,7.77925,7.76615,7.77105,51715
2006-07-31 21:00:00+00:00,7.77055,7.78015,7.77025,7.77725,51979
2006-08-31 21:00:00+00:00,7.77725,7.79275,7.77615,7.7912,51164
2006-09-30 21:00:00+00:00,7.7912,7.79485,7.77395,7.77765,56606
2006-10-31 22:00:00+00:00,7.77785,7.78945,7.77305,7.77805,56971
2006-11-30 22:00:00+00:00,7.77805,7.78175,7.76525,7.7779,52871
2006-12-31 22:00:00+00:00,7.7775,7.81295,7.777,7.80805,65514
2007-01-31 22:00:00+00:00,7.80775,7.81605,7.80315,7.81315,55613
2007-02-28 22:00:00+00:00,7.81285,7.81875,7.80835,7.8135,59626
2007-03-31 21:00:00+00:00,7.8135,7.82268,7.80985,7.82268,57796
2007-04-30 21:00:00+00:00,7.82258,7.8265,7.8007,7.80805,62355
2007-05-31 21:00:00+00:00,7.80815,7.8208,7.8036,7.8185,65759
2007-06-30 21:00:00+00:00,7.8177,7.82685,7.81115,7.82615,63602
2007-07-31 21:00:00+00:00,7.82615,7.83035,7.79525,7.796,82370
2007-08-31 21:00:00+00:00,7.7966,7.7987,7.7558,7.7735,73184
2007-09-30 21:00:00+00:00,7.772,7.77375,7.7496,7.75005,79184
