timestamp,open,high,low,close,volume
2004-06-04 21:00:00+00:00,9.586,9.60405,9.3581,9.3581,12
2004-06-11 21:00:00+00:00,9.3595,9.48425,9.3595,9.4655,12
2004-06-18 21:00:00+00:00,9.4681,9.4942,9.43105,9.4942,12
2004-06-25 21:00:00+00:00,9.4903,9.6061,9.4229,9.6061,12
2004-07-02 21:00:00+00:00,9.6118,9.6817,9.58035,9.6817,12
2004-07-09 21:00:00+00:00,9.6838,9.7109,9.61485,9.7109,12
2004-07-16 21:00:00+00:00,9.7039,9.70535,9.4302,9.4302,12
2004-07-23 21:00:00+00:00,9.4411,9.47055,9.375,9.375,12
2004-07-30 21:00:00+00:00,9.3994,9.5732,9.38005,9.5732,12
2004-08-06 21:00:00+00:00,9.5806,9.6502,9.52965,9.6502,12
2004-08-13 21:00:00+00:00,9.6489,9.6489,9.609,9.609,12
2004-08-20 21:00:00+00:00,9.6063,9.6063,9.3698,9.3698,12
2004-08-27 21:00:00+00:00,9.373,9.50735,9.373,9.4048,12
2004-09-03 21:00:00+00:00,9.404,9.5648,9.404,9.5648,12
2004-09-10 21:00:00+00:00,9.5673,9.5673,9.47695,9.5053,12
2004-09-17 21:00:00+00:00,9.5028,9.62175,9.49685,9.5736,12
2004-09-24 21:00:00+00:00,9.5793,9.69415,9.5793,9.6798,12
2004-10-01 21:00:00+00:00,9.6653,9.6653,9.57755,9.6585,12
2004-10-08 21:00:00+00:00,9.6683,9.7091,9.60465,9.7091,12
2004-10-15 21:00:00+00:00,9.7149,9.8756,9.7149,9.8756,12
2004-10-22 21:00:00+00:00,9.8822,9.96065,9.8822,9.91515,10
2004-10-29 21:00:00+00:00,9.9703,10.0778,9.90435,10.0778,12
2004-11-05 22:00:00+00:00,10.0809,10.0852,10.02865,10.0852,12
2004-11-12 22:00:00+00:00,10.0932,10.13215,10.06365,10.1232,12
2004-11-19 22:00:00+00:00,10.1299,10.3346,10.1299,10.3346,12
2004-11-26 22:00:00+00:00,10.3218,10.4573,10.31605,10.4573,12
2004-12-03 22:00:00+00:00,10.4505,10.4505,10.2824,10.2824,12
2004-12-10 22:00:00+00:00,10.2729,10.42375,10.2729,10.3377,12
2004-12-17 22:00:00+00:00,10.3735,10.5309,10.3735,10.5309,12
2004-12-24 22:00:00+00:00,10.5326,10.60725,10.5326,10.5461,12
2004-12-31 22:00:00+00:00,10.5399,10.5576,10.14925,10.1698,203671
2005-01-07 22:00:00+00:00,10.1683,10.36105,10.166,10.2204,199731
2005-01-14 22:00:00+00:00,10.2165,10.23565,10.07545,10.1687,186988
2005-01-21 22:00:00+00:00,10.1672,10.23465,10.09545,10.1687,188454
2005-01-28 22:00:00+00:00,10.1625,10.21295,10.0341,10.0372,175156
2005-02-04 22:00:00+00:00,10.0364,10.06585,9.93185,10.0355,165106
2005-02-11 22:00:00+00:00,10.0355,10.20845,10.0355,10.1956,168089
2005-02-18 22:00:00+00:00,10.1925,10.35275,10.16485,10.3312,163504
2005-02-25 22:00:00+00:00,10.3312,10.35715,10.20965,10.3232,167001
2005-03-04 22:00:00+00:00,10.3232,10.5144,10.28045,10.4952,167031
2005-03-11 22:00:00+00:00,10.4995,10.512,10.34595,10.3918,171731
2005-03-18 22:00:00+00:00,10.3937,10.3937,10.08475,10.1066,151341
2005-03-25 22:00:00+00:00,10.1023,10.18425,10.02905,10.0706,167303
2005-04-01 22:00:00+00:00,10.0671,10.09175,9.98465,10.0866,176522
2005-04-08 21:00:00+00:00,10.0866,10.1511,9.95695,10.0775,181020
2005-04-15 21:00:00+00:00,10.0685,10.23725,10.04285,10.185,185507
2005-04-22 21:00:00+00:00,10.1842,10.1947,10.01865,10.0319,186037
2005-04-29 21:00:00+00:00,10.0288,10.12285,9.98305,9.9893,151929
2005-05-06 21:00:00+00:00,9.9893,10.06925,9.83415,9.852,160914
