timestamp,open,high,low,close,volume
2004-06-04 21:00:00+00:00,5.7689,5.7875,5.7158,5.7158,12
2004-06-11 21:00:00+00:00,5.7174,5.7223,5.67095,5.7223,12
2004-06-18 21:00:00+00:00,5.7203,5.798,5.71165,5.7767,12
2004-06-25 21:00:00+00:00,5.7763,5.891,5.7763,5.891,12
2004-07-02 21:00:00+00:00,5.8927,5.9171,5.87275,5.9171,12
2004-07-09 21:00:00+00:00,5.9192,5.9473,5.8936,5.9473,12
2004-07-16 21:00:00+00:00,5.9553,5.9646,5.90275,5.9042,12
2004-07-23 21:00:00+00:00,5.9033,5.9033,5.85135,5.8588,12
2004-07-30 21:00:00+00:00,5.8711,5.9392,5.8541,5.9392,12
2004-08-06 21:00:00+00:00,5.9455,5.9565,5.85725,5.9565,12
2004-08-13 21:00:00+00:00,5.9587,6.0126,5.9587,6.0084,12
2004-08-20 21:00:00+00:00,6.0079,6.0079,5.9404,5.9404,12
2004-08-27 21:00:00+00:00,5.9393,5.9997,5.9181,5.9978,12
2004-09-03 21:00:00+00:00,5.9988,6.0598,5.9988,6.0393,12
2004-09-10 21:00:00+00:00,6.0405,6.0437,5.993,6.0107,12
2004-09-17 21:00:00+00:00,6.0116,6.1214,6.0116,6.1214,12
2004-09-24 21:00:00+00:00,6.1163,6.1813,6.1163,6.1811,12
2004-10-01 21:00:00+00:00,6.1733,6.2183,6.1319,6.2183,12
2004-10-08 21:00:00+00:00,6.2228,6.2228,6.1986,6.2153,12
2004-10-15 21:00:00+00:00,6.2148,6.3105,6.1899,6.3105,12
2004-10-22 21:00:00+00:00,6.3156,6.392,6.3156,6.392,12
2004-10-29 21:00:00+00:00,6.3899,6.4895,6.3574,6.4895,12
2004-11-05 22:00:00+00:00,6.5059,6.5163,6.4784,6.516,12
2004-11-12 22:00:00+00:00,6.5115,6.5163,6.4475,6.5143,12
2004-11-19 22:00:00+00:00,6.5114,6.6105,6.5114,6.6105,12
2004-11-26 22:00:00+00:00,6.5993,6.5993,6.5098,6.5198,12
2004-12-03 22:00:00+00:00,6.5245,6.5245,6.3449,6.3449,12
2004-12-10 22:00:00+00:00,6.3455,6.34855,6.2924,6.3404,12
2004-12-17 22:00:00+00:00,6.3375,6.3375,6.2675,6.3247,12
2004-12-24 22:00:00+00:00,6.3242,6.4795,6.3242,6.4795,12
2004-12-31 22:00:00+00:00,6.4499,6.4769,6.288,6.3256,99907
2005-01-07 22:00:00+00:00,6.3194,6.5239,6.3126,6.4027,107616
2005-01-14 22:00:00+00:00,6.4064,6.4323,6.3062,6.3804,94889
2005-01-21 22:00:00+00:00,6.3798,6.422,6.2544,6.2958,107147
2005-01-28 22:00:00+00:00,6.2963,6.3367,6.2378,6.2416,101010
2005-02-04 22:00:00+00:00,6.2421,6.3107,6.1993,6.3091,90352
2005-02-11 22:00:00+00:00,6.3091,6.3589,6.2639,6.3339,102006
2005-02-18 22:00:00+00:00,6.3329,6.3763,6.2405,6.2979,114189
2005-02-25 22:00:00+00:00,6.2979,6.3535,6.243,6.3327,109354
2005-03-04 22:00:00+00:00,6.3301,6.5017,6.3152,6.4642,116282
2005-03-11 22:00:00+00:00,6.4648,6.5114,6.4466,6.4843,107912
2005-03-18 22:00:00+00:00,6.4854,6.5076,6.3949,6.4022,106713
2005-03-25 22:00:00+00:00,6.4012,6.4687,6.3597,6.4225,108235
2005-04-01 22:00:00+00:00,6.4182,6.4195,6.3298,6.3464,114342
2005-04-08 21:00:00+00:00,6.3464,6.3729,6.2498,6.256,116713
2005-04-15 21:00:00+00:00,6.2495,6.3307,6.24015,6.3133,122945
2005-04-22 21:00:00+00:00,6.3133,6.3338,6.1779,6.1942,125589
2005-04-29 21:00:00+00:00,6.1942,6.2912,6.1672,6.2722,115167
2005-05-06 21:00:00+00:00,6.2726,6.3106,6.161,6.1634,121056
2005-05-13 21:00:00+00:00,6.1634,6.2044,6.12525,6.154,119251
2005-05-20 21:00:00+00:00,6.1536,6.2147,6.1294,6.2018,127288
2005-05-27 21:00:00+00:00,6.2018,6.2641,6.1575,6.2422,131513
2005-06-03 21:00:00+00:00,6.2422,6.2619,6.1808,6.2144,123659
2005-06-10 21:00:00+00:00,6.2149,6.3267,6.1755,6.3247,140464
2005-06-17 21:00:00+00:00,6.3247,6.3344,6.2544,6.2998,141975
2005-06-24 21:00:00+00:00,6.3039,6.3525,6.2529,6.2571,148065
2005-07-01 21:00:00+00:00,6.2571,6.3858,6.2294,6.3778,134139
2005-07-08 21:00:00+00:00,6.3746,6.4697,6.3649,6.37,141472
2005-07-15 21:00:00+00:00,6.37,6.4168,6.3506,6.3718,131473
2005-07-22 21:00:00+00:00,6.3718,6.3963,6.2588,6.3549,135156
2005-07-29 21:00:00+00:00,6.3549,6.44135,6.3408,6.3894,147519
2005-08-05 21:00:00+00:00,6.3894,6.5155,6.37595,6.4901,122114
2005-08-12 21:00:00+00:00,6.4901,6.5053,6.3591,6.4156,126761
2005-08-19 21:00:00+00:00,6.4156,6.5519,6.4056,6.4746,129050
2005-08-26 21:00:00+00:00,6.4746,6.57925,6.45905,6.5377,140508
2005-09-02 21:00:00+00:00,6.5388,6.62055,6.50405,6.5904,121628
2005-09-09 21:00:00+00:00,6.5904,6.6014,6.52195,6.5821,125453
2005-09-16 21:00:00+00:00,6.5821,6.67595,6.56065,6.6301,132845
2005-09-23 21:00:00+00:00,6.6301,6.69415,6.565,6.6688,128677
2005-09-30 21:00:00+00:00,6.6688,6.6743,6.53535,6.604,128962
2005-10-07 21:00:00+00:00,6.6017,6.63935,6.52205,6.5361,130912
2005-10-14 21:00:00+00:00,6.5361,6.62715,6.52485,6.5258,130073
2005-10-21 21:00:00+00:00,6.5258,6.66075,6.50435,6.5871,141152
2005-10-28 21:00:00+00:00,6.5871,6.61695,6.53355,6.5506,142184
2005-11-04 22:00:00+00:00,6.5506,6.5716,6.47645,6.5191,141232
2005-11-11 22:00:00+00:00,6.5191,6.54025,6.47635,6.523,147886
2005-11-18 22:00:00+00:00,6.5224,6.64065,6.51075,6.6282,122051
2005-11-25 22:00:00+00:00,6.6259,6.68325,6.60785,6.6729,133897
2005-12-02 22:00:00+00:00,6.6729,6.72315,6.66165,6.6998,117874
2005-12-09 22:00:00+00:00,6.6998,6.78515,6.67525,6.6879,132013
2005-12-16 22:00:00+00:00,6.6879,6.6944,6.5959,6.6513,119619
2005-12-23 22:00:00+00:00,6.6513,6.6808,6.6001,6.6723,104685
2005-12-30 22:00:00+00:00,6.6719,6.77015,6.61205,6.6518,136871
2006-01-06 22:00:00+00:00,6.6518,6.70465,6.59845,6.6804,148382
2006-01-13 22:00:00+00:00,6.6804,6.7335,6.57265,6.7282,58845
2006-01-20 22:00:00+00:00,6.7288,6.7708,6.696,6.7476,47613
2006-01-27 22:00:00+00:00,6.7476,6.8188,6.7435,6.7785,38856
2006-02-03 22:00:00+00:00,6.7785,6.7927,6.71265,6.7316,43322
2006-02-10 22:00:00+00:00,6.7287,6.7479,6.68315,6.7467,40544
2006-02-17 22:00:00+00:00,6.7467,6.77645,6.71325,6.7563,38862
2006-02-24 22:00:00+00:00,6.7557,6.86605,6.7412,6.8386,41185
2006-03-03 22:00:00+00:00,6.8416,6.8454,6.66265,6.6881,46414
2006-03-10 22:00:00+00:00,6.6858,6.73725,6.66785,6.6954,40796
2006-03-17 22:00:00+00:00,6.6957,6.7043,6.62015,6.6462,81708
2006-03-24 22:00:00+00:00,6.6462,6.7029,6.60695,6.6403,68797
2006-03-31 22:00:00+00:00,6.6431,6.7818,6.59115,6.7479,58729
2006-04-07 21:00:00+00:00,6.7455,6.7898,6.7253,6.7355,49654
2006-04-14 21:00:00+00:00,6.7349,6.8308,6.7243,6.8145,51649
2006-04-21 21:00:00+00:00,6.8169,6.9453,6.8024,6.9423,50513
2006-04-28 21:00:00+00:00,6.9417,7.0396,6.9299,7.0133,45164
2006-05-05 21:00:00+00:00,7.0133,7.0635,6.9438,6.9882,55776
2006-05-12 21:00:00+00:00,6.9895,7.0414,6.8793,6.9368,68074
2006-05-19 21:00:00+00:00,6.9349,7.0224,6.8815,7.0124,63683
2006-05-26 21:00:00+00:00,7.0092,7.09875,6.9884,7.0461,56175
2006-06-02 21:00:00+00:00,7.0454,7.0681,6.9035,7.015,59896
2006-06-09 21:00:00+00:00,7.0112,7.0786,6.8994,6.9147,60768
2006-06-16 21:00:00+00:00,6.9178,7.0402,6.8815,6.9189,55958
2006-06-23 21:00:00+00:00,6.9187,7.0093,6.8942,6.9566,56393
2006-06-30 21:00:00+00:00,6.9568,7.0368,6.9401,6.9752,51957
2006-07-07 21:00:00+00:00,6.9746,6.9798,6.8218,6.8904,58685
2006-07-14 21:00:00+00:00,6.8907,6.9039,6.818,6.8332,53662
2006-07-21 21:00:00+00:00,6.8404,6.8883,6.7886,6.8651,60727
2006-07-28 21:00:00+00:00,6.87,6.927,6.8337,6.8956,55168
2006-08-04 21:00:00+00:00,6.8954,6.9622,6.8925,6.9143,52634
2006-08-11 21:00:00+00:00,6.9137,6.9799,6.8734,6.9063,51193
2006-08-18 21:00:00+00:00,6.9093,7.038,6.905,7.0138,51977
2006-08-25 21:00:00+00:00,7.0138,7.0506,6.9888,7.0442,49759
2006-09-01 21:00:00+00:00,7.0448,7.0448,6.94,6.9408,47237
2006-09-08 21:00:00+00:00,6.9407,6.9978,6.9248,6.9548,55389
2006-09-15 21:00:00+00:00,6.9548,6.999,6.8927,6.9651,57258
2006-09-22 21:00:00+00:00,6.9649,7.0262,6.9552,6.9695,58698
2006-09-29 21:00:00+00:00,6.9739,6.99,6.8929,6.9175,55279
2006-10-06 21:00:00+00:00,6.9168,6.9473,6.8413,6.8435,49098
2006-10-13 21:00:00+00:00,6.8459,6.9483,6.8168,6.9154,57260
2006-10-20 21:00:00+00:00,6.9154,6.9599,6.8732,6.9443,52433
2006-10-27 21:00:00+00:00,6.9461,6.9542,6.8373,6.8832,58695
2006-11-03 22:00:00+00:00,6.8838,6.9147,6.8472,6.8736,53099
2006-11-10 22:00:00+00:00,6.8766,6.8848,6.7861,6.79,55666
2006-11-17 22:00:00+00:00,6.79,6.8789,6.7743,6.8558,48997
2006-11-24 22:00:00+00:00,6.8534,6.8881,6.7813,6.7904,58976
2006-12-01 22:00:00+00:00,6.7945,6.8329,6.7492,6.7602,59306
2006-12-08 22:00:00+00:00,6.7667,6.7851,6.707,6.7116,60944
2006-12-15 22:00:00+00:00,6.7116,6.8011,6.7095,6.7135,57128
2006-12-22 22:00:00+00:00,6.7124,6.72385,6.6667,6.6712,36145
2006-12-29 22:00:00+00:00,6.6706,6.693,6.6078,6.6412,45138
2007-01-05 22:00:00+00:00,6.6424,6.6746,6.6058,6.6635,59615
2007-01-12 22:00:00+00:00,6.6663,6.6969,6.6263,6.6598,55466
2007-01-19 22:00:00+00:00,6.6576,6.6615,6.5807,6.6187,62971
2007-01-26 22:00:00+00:00,6.622,6.6483,6.5775,6.5934,56141
2007-02-02 22:00:00+00:00,6.5932,6.6693,6.5813,6.6641,54627
2007-02-09 22:00:00+00:00,6.6658,6.7229,6.6398,6.7151,62953
2007-02-16 22:00:00+00:00,6.7163,6.7516,6.6698,6.7335,69555
2007-02-23 22:00:00+00:00,6.7335,6.7458,6.636,6.6377,89901
2007-03-02 22:00:00+00:00,6.6372,6.6766,6.6081,6.6654,88425
2007-03-09 22:00:00+00:00,6.666,6.6902,6.6311,6.6434,79877
2007-03-16 21:00:00+00:00,6.6434,6.7751,6.6279,6.729,78855
2007-03-23 21:00:00+00:00,6.7296,6.795,6.7129,6.77074,79058
2007-03-30 21:00:00+00:00,6.7708,6.8038,6.73924,6.78942,71703
2007-04-06 21:00:00+00:00,6.79001,6.89673,6.77919,6.86702,74407
2007-04-13 21:00:00+00:00,6.84812,6.96777,6.84812,6.95296,90494
2007-04-20 21:00:00+00:00,6.95574,7.02766,6.94764,7.00657,84916
2007-04-27 21:00:00+00:00,7.00594,7.08934,6.98413,7.06004,86260
2007-05-04 21:00:00+00:00,7.05973,7.10332,7.0031,7.04118,74262
2007-05-11 21:00:00+00:00,7.03801,7.18837,7.02202,7.18158,87788
2007-05-18 21:00:00+00:00,7.18402,7.25898,7.17296,7.24148,86702
2007-05-25 21:00:00+00:00,7.23244,7.36938,7.21498,7.36344,85471
2007-06-01 21:00:00+00:00,7.37435,7.3985,7.29394,7.36671,93122
2007-06-08 21:00:00+00:00,7.36567,7.37871,7.27655,7.32127,91236
