timestamp,open,high,low,close,volume
2004-05-28 21:00:00+00:00,5.2041,5.2041,5.2041,5.2041,2
2004-05-30 17:00:00+00:00,5.2062,5.2062,5.2062,5.2062,2
2004-05-31 17:00:00+00:00,5.1988,5.1988,5.1988,5.1988,2
2004-06-01 17:00:00+00:00,5.141,5.141,5.141,5.141,2
2004-06-02 17:00:00+00:00,5.2374,5.2374,5.2374,5.2374,2
2004-06-03 17:00:00+00:00,5.1656,5.1656,5.1656,5.1656,2
2004-06-04 17:00:00+00:00,5.1964,5.1964,5.1964,5.1964,2
2004-06-06 17:00:00+00:00,5.2099,5.2099,5.2099,5.2099,2
2004-06-07 17:00:00+00:00,5.2342,5.2342,5.2342,5.2342,2
2004-06-08 17:00:00+00:00,5.3161,5.3161,5.3161,5.3161,2
2004-06-09 17:00:00+00:00,5.3072,5.3072,5.3072,5.3072,2
2004-06-10 17:00:00+00:00,5.1756,5.1756,5.1756,5.1756,2
2004-06-11 17:00:00+00:00,5.1645,5.1645,5.1645,5.1645,2
2004-06-13 17:00:00+00:00,5.1641,5.1641,5.1641,5.1641,2
2004-06-14 17:00:00+00:00,5.2716,5.2716,5.2716,5.2716,2
2004-06-15 17:00:00+00:00,5.1819,5.1819,5.1819,5.1819,2
2004-06-16 17:00:00+00:00,5.1443,5.1443,5.1443,5.1443,2
2004-06-17 17:00:00+00:00,5.207,5.207,5.207,5.207,2
2004-06-18 17:00:00+00:00,5.1339,5.1339,5.1339,5.1339,2
2004-06-20 17:00:00+00:00,5.1364,5.1364,5.1364,5.1364,2
2004-06-21 17:00:00+00:00,5.0691,5.0691,5.0691,5.0691,2
2004-06-22 17:00:00+00:00,5.0405,5.0405,5.0405,5.0405,2
2004-06-23 17:00:00+00:00,4.9908,4.9908,4.9908,4.9908,2
2004-06-24 17:00:00+00:00,5.0681,5.0681,5.0681,5.0681,2
2004-06-25 17:00:00+00:00,5.0573,5.0573,5.0573,5.0573,2
2004-06-25 21:00:00+00:00,5.0634,5.0634,5.0634,5.0634,2
2004-06-28 17:00:00+00:00,4.9385,4.9385,4.9385,4.9385,2
2004-06-29 17:00:00+00:00,4.9334,4.9334,4.9334,4.9334,2
2004-06-30 17:00:00+00:00,4.9157,4.9157,4.9157,4.9157,2
2004-07-01 17:00:00+00:00,4.9473,4.9473,4.9473,4.9473,2
2004-07-02 17:00:00+00:00,4.9537,4.9537,4.9537,4.9537,2
2004-07-04 17:00:00+00:00,4.9618,4.9618,4.9618,4.9618,2
