timestamp,open,high,low,close,volume
2003-09-02 17:00:00+00:00,8.2489,8.2489,8.2489,8.2489,1
2003-09-03 17:00:00+00:00,8.23245,8.23245,8.23245,8.23245,1
2003-09-04 17:00:00+00:00,8.2271,8.2271,8.2271,8.2271,1
2003-09-05 17:00:00+00:00,8.2475,8.2475,8.2475,8.2475,1
2003-09-07 17:00:00+00:00,8.2456,8.2456,8.2456,8.2456,1
2003-09-08 17:00:00+00:00,8.2588,8.2588,8.2588,8.2588,1
2003-09-09 17:00:00+00:00,8.26095,8.26095,8.26095,8.26095,1
2003-09-10 17:00:00+00:00,8.28575,8.28575,8.28575,8.28575,1
2003-09-11 17:00:00+00:00,8.28125,8.28125,8.28125,8.28125,1
2003-09-12 17:00:00+00:00,8.285,8.285,8.285,8.285,1
2003-09-14 17:00:00+00:00,8.2825,8.2825,8.2825,8.2825,1
2003-09-15 17:00:00+00:00,8.26875,8.26875,8.26875,8.26875,1
2003-09-16 17:00:00+00:00,8.27605,8.27605,8.27605,8.27605,1
2003-09-17 17:00:00+00:00,8.1885,8.1885,8.1885,8.1885,1
2003-09-18 17:00:00+00:00,8.1319,8.1319,8.1319,8.1319,1
2003-09-19 17:00:00+00:00,8.1423,8.1423,8.1423,8.1423,1
2003-09-21 17:00:00+00:00,8.1517,8.1517,8.1517,8.1517,1
2003-09-22 17:00:00+00:00,8.17115,8.17115,8.17115,8.17115,1
2003-09-23 17:00:00+00:00,8.08605,8.08605,8.08605,8.08605,1
2003-09-24 17:00:00+00:00,8.02125,8.02125,8.02125,8.02125,1
2003-09-25 17:00:00+00:00,8.0704,8.0704,8.0704,8.0704,1
2003-09-26 17:00:00+00:00,8.1105,8.1105,8.1105,8.1105,1
2003-09-28 17:00:00+00:00,8.1058,8.1058,8.1058,8.1058,1
2003-09-29 17:00:00+00:00,8.13625,8.13625,8.13625,8.13625,1
2003-09-30 17:00:00+00:00,8.21105,8.21105,8.21105,8.21105,1
2003-10-01 17:00:00+00:00,8.21105,8.21105,8.21105,8.21105,1
2003-10-02 17:00:00+00:00,8.17955,8.17955,8.17955,8.17955,1
2003-10-03 17:00:00+00:00,8.1848,8.1848,8.1848,8.1848,1
2003-10-05 17:00:00+00:00,8.1581,8.1581,8.1581,8.1581,1
2003-10-06 17:00:00+00:00,8.18975,8.18975,8.18975,8.18975,1
2003-10-07 17:00:00+00:00,8.22935,8.22935,8.22935,8.22935,1
2003-10-08 17:00:00+00:00,8.21755,8.21755,8.21755,8.21755,1
2003-10-09 17:00:00+00:00,8.22905,8.22905,8.22905,8.22905,1
2003-10-10 17:00:00+00:00,8.2265,8.2265,8.2265,8.2265,1
2003-10-12 17:00:00+00:00,8.2349,8.2349,8.2349,8.2349,1
2003-10-13 17:00:00+00:00,8.24725,8.24725,8.24725,8.24725,1
2003-10-14 17:00:00+00:00,8.25505,8.25505,8.25505,8.25505,1
2003-10-15 17:00:00+00:00,8.26105,8.26105,8.26105,8.26105,1
2003-10-16 17:00:00+00:00,8.243,8.243,8.243,8.243,1
2003-10-17 17:00:00+00:00,8.2673,8.2673,8.2673,8.2673,1
2003-10-19 17:00:00+00:00,8.2607,8.2607,8.2607,8.2607,1
2003-10-20 17:00:00+00:00,8.29975,8.29975,8.29975,8.29975,1
2003-10-21 17:00:00+00:00,8.28475,8.28475,8.28475,8.28475,1
2003-10-22 17:00:00+00:00,8.23345,8.23345,8.23345,8.23345,1
2003-10-23 17:00:00+00:00,8.25125,8.25125,8.25125,8.25125,1
2003-10-24 17:00:00+00:00,8.2727,8.2727,8.2727,8.2727,1
2003-10-26 18:00:00+00:00,8.2693,8.2693,8.2693,8.2693,1
