time,open,high,low,close,volume
2015-02-04 06:00:00+00:00,52.082,52.21,50.832,51.22,10811
2015-02-04 10:00:00+00:00,51.224,51.808,50.684,50.97,18183
2015-02-04 14:00:00+00:00,50.964,51.054,48.988,49.14,47005
2015-02-04 18:00:00+00:00,49.144,49.324,47.654,48.24,31103
2015-02-04 22:00:00+00:00,48.246,48.722,48.238,48.584,3384
2015-02-05 02:00:00+00:00,48.59,48.7,47.509,47.524,4526
2015-02-05 06:00:00+00:00,47.519,48.944,47.096,48.91,14149
2015-02-05 10:00:00+00:00,48.908,49.602,48.278,49.096,21545
2015-02-05 14:00:00+00:00,49.09,51.78,48.748,50.988,54962
2015-02-05 18:00:00+00:00,50.994,51.432,49.914,50.372,25698
2015-02-05 22:00:00+00:00,50.368,51.18,50.334,50.894,4964
2015-02-06 02:00:00+00:00,50.89,51.588,50.736,51.482,3922
2015-02-06 06:00:00+00:00,51.474,52.188,50.864,51.916,15269
2015-02-06 10:00:00+00:00,51.91,52.358,51.082,51.988,20137
2015-02-06 14:00:00+00:00,51.994,52.67,50.666,52.36,37871
2015-02-06 18:00:00+00:00,52.364,52.866,50.998,51.876,33539
2015-02-08 22:00:00+00:00,52.386,53.082,51.898,51.99,10787
2015-02-09 02:00:00+00:00,51.996,52.26,51.6,51.796,7050
2015-02-09 06:00:00+00:00,51.79,51.89,51.426,51.606,11459
2015-02-09 10:00:00+00:00,51.61,52.726,51.462,52.116,20928
2015-02-09 14:00:00+00:00,52.116,53.414,52.116,52.712,53226
2015-02-09 18:00:00+00:00,52.714,53.744,52.344,52.374,31602
2015-02-09 22:00:00+00:00,52.372,52.424,51.908,51.924,4505
2015-02-10 02:00:00+00:00,51.918,52.072,51.812,51.854,3624
2015-02-10 06:00:00+00:00,51.854,52.182,51.696,52.122,11892
2015-02-10 10:00:00+00:00,52.126,52.336,51.658,52.08,19444
2015-02-10 14:00:00+00:00,52.076,52.328,50.288,50.632,51143
2015-02-10 18:00:00+00:00,50.636,50.988,49.672,50.722,35049
2015-02-10 22:00:00+00:00,50.722,50.89,50.462,50.492,4648
2015-02-11 02:00:00+00:00,50.49,50.496,49.988,50.36,4546
2015-02-11 06:00:00+00:00,50.366,50.534,49.524,49.784,16166
2015-02-11 10:00:00+00:00,49.786,50.084,49.218,49.284,22421
2015-02-11 14:00:00+00:00,49.286,49.862,47.978,49.258,48870
2015-02-11 18:00:00+00:00,49.256,49.368,48.7,49.304,24350
2015-02-11 22:00:00+00:00,49.302,49.61,49.07,49.48,3250
2015-02-12 02:00:00+00:00,49.488,49.754,49.156,49.724,4653
2015-02-12 06:00:00+00:00,49.732,50.396,49.504,50.19,13408
2015-02-12 10:00:00+00:00,50.195,50.356,49.58,49.652,14986
2015-02-12 14:00:00+00:00,49.658,51.244,49.584,50.658,50922
2015-02-12 18:00:00+00:00,50.662,51.498,50.47,51.074,30527
2015-02-12 22:00:00+00:00,51.069,51.249,50.95,50.995,2904
2015-02-13 02:00:00+00:00,51.002,51.764,50.954,51.646,5212
2015-02-13 06:00:00+00:00,51.647,52.16,51.568,51.88,16685
2015-02-13 10:00:00+00:00,51.878,52.884,51.696,52.696,22590
2015-02-13 14:00:00+00:00,52.698,53.318,52.394,52.874,35537
2015-02-13 18:00:00+00:00,52.87,53.14,51.922,52.5,23663
2015-02-15 22:00:00+00:00,52.828,53.489,52.564,52.67,7167
2015-02-16 02:00:00+00:00,52.67,52.722,52.356,52.542,4678
2015-02-16 06:00:00+00:00,52.546,52.736,51.986,52.546,13352
2015-02-16 10:00:00+00:00,52.552,53.136,52.306,52.846,15425
2015-02-16 14:00:00+00:00,52.846,53.048,52.524,52.62,19348
2015-02-16 22:00:00+00:00,52.587,52.848,52.536,52.772,4052
2015-02-17 02:00:00+00:00,52.778,53.1,52.734,53.096,2683
2015-02-17 06:00:00+00:00,53.1,53.356,52.842,53.332,9248
2015-02-17 10:00:00+00:00,53.332,53.406,52.184,52.31,12821
2015-02-17 14:00:00+00:00,52.312,52.318,50.76,51.706,39383
2015-02-17 18:00:00+00:00,51.702,53.98,51.698,53.082,37288
2015-02-17 22:00:00+00:00,53.086,53.204,52.932,53.106,1988
2015-02-18 02:00:00+00:00,53.11,53.306,53.05,53.072,3097
2015-02-18 06:00:00+00:00,53.078,53.268,52.484,52.696,8697
2015-02-18 10:00:00+00:00,52.698,52.858,52.174,52.3,12597
2015-02-18 14:00:00+00:00,52.3,53.036,51.8,52.044,35150
2015-02-18 18:00:00+00:00,52.044,52.55,50.186,50.366,33065
2015-02-18 22:00:00+00:00,50.366,50.566,50.096,50.404,5835
2015-02-19 02:00:00+00:00,50.41,50.594,50.398,50.494,4061
2015-02-19 06:00:00+00:00,50.494,50.52,49.63,50.124,13608
2015-02-19 10:00:00+00:00,50.128,50.466,49.378,49.396,19960
2015-02-19 14:00:00+00:00,49.392,51.552,49.024,50.94,73909
2015-02-19 18:00:00+00:00,50.934,51.888,50.692,51.248,35550
2015-02-19 22:00:00+00:00,51.244,51.448,51.064,51.382,2921
2015-02-20 02:00:00+00:00,51.388,51.658,51.34,51.412,2122
2015-02-20 06:00:00+00:00,51.416,51.502,50.732,50.958,8678
2015-02-20 10:00:00+00:00,50.958,51.66,50.758,51.312,18896
2015-02-20 14:00:00+00:00,51.318,51.358,50.256,50.768,46275
2015-02-20 18:00:00+00:00,50.774,50.838,49.934,50.002,25589
2015-02-22 22:00:00+00:00,50.046,50.152,49.538,50.124,4348
2015-02-23 02:00:00+00:00,50.128,50.272,50.01,50.056,2588
2015-02-23 06:00:00+00:00,50.058,50.12,49.442,49.564,7398
2015-02-23 10:00:00+00:00,49.556,49.606,48.014,48.144,15779
2015-02-23 14:00:00+00:00,48.14,49.104,48.066,48.824,29627
2015-02-23 18:00:00+00:00,48.82,49.866,48.318,48.76,29854
2015-02-23 22:00:00+00:00,48.77,48.982,48.668,48.808,2583
2015-02-24 02:00:00+00:00,48.8,48.918,48.46,48.502,2363
2015-02-24 06:00:00+00:00,48.506,48.542,48.048,48.488,8720
2015-02-24 10:00:00+00:00,48.482,49.514,48.34,49.394,12530
2015-02-24 14:00:00+00:00,49.4,49.662,48.902,49.338,28168
2015-02-24 18:00:00+00:00,49.33,49.42,48.15,48.426,15009
2015-02-24 22:00:00+00:00,48.428,48.726,48.396,48.668,2143
2015-02-25 02:00:00+00:00,48.666,48.682,48.484,48.554,1776
2015-02-25 06:00:00+00:00,48.55,48.676,48.266,48.43,6970
2015-02-25 10:00:00+00:00,48.424,49.086,48.38,49.066,8915
2015-02-25 14:00:00+00:00,49.062,49.648,47.864,49.288,32872
2015-02-25 18:00:00+00:00,49.292,50.632,49.238,50.386,21634
2015-02-25 22:00:00+00:00,50.384,50.548,50.04,50.142,3205
2015-02-26 02:00:00+00:00,50.136,50.156,49.798,50.014,3347
2015-02-26 06:00:00+00:00,50.008,50.314,49.694,50.13,9714
2015-02-26 10:00:00+00:00,50.126,50.324,48.906,48.926,14997
2015-02-26 14:00:00+00:00,48.93,49.528,48.476,48.614,26627
2015-02-26 18:00:00+00:00,48.624,48.624,47.236,48.4,22045
2015-02-26 22:00:00+00:00,48.396,48.412,48.194,48.262,2554
2015-02-27 02:00:00+00:00,48.26,48.626,48.084,48.41,3130
2015-02-27 06:00:00+00:00,48.414,48.892,48.316,48.838,7786
2015-02-27 10:00:00+00:00,48.834,48.948,48.228,48.404,9775
2015-02-27 14:00:00+00:00,48.398,48.858,48.25,48.7,22604
2015-02-27 18:00:00+00:00,48.704,49.35,47.918,48.848,23944
2015-03-01 22:00:00+00:00,48.95,49.0,48.718,48.876,3017
2015-03-02 02:00:00+00:00,48.872,48.954,48.822,48.878,2163
2015-03-02 06:00:00+00:00,48.872,48.924,48.522,48.824,5848
2015-03-02 10:00:00+00:00,48.83,48.87,48.226,48.706,9336
2015-03-02 14:00:00+00:00,48.71,50.53,48.438,49.902,36277
2015-03-02 18:00:00+00:00,49.902,50.156,48.968,49.348,15436
2015-03-02 22:00:00+00:00,49.344,49.518,49.284,49.378,2028
2015-03-03 02:00:00+00:00,49.368,49.688,49.304,49.604,2028
2015-03-03 06:00:00+00:00,49.614,49.832,49.378,49.772,5963
2015-03-03 10:00:00+00:00,49.768,50.146,49.236,49.376,11582
2015-03-03 14:00:00+00:00,49.37,50.198,48.984,49.886,26591
2015-03-03 18:00:00+00:00,49.89,50.34,49.422,50.088,19365
2015-03-03 22:00:00+00:00,50.084,50.232,49.926,50.184,2320
2015-03-04 02:00:00+00:00,50.189,50.252,50.057,50.097,1544
2015-03-04 06:00:00+00:00,50.102,50.488,49.982,50.394,5858
2015-03-04 10:00:00+00:00,50.4,50.71,50.154,50.304,8556
2015-03-04 14:00:00+00:00,50.298,50.554,49.168,49.942,32436
2015-03-04 18:00:00+00:00,49.932,51.532,49.784,51.222,21372
2015-03-04 22:00:00+00:00,51.216,51.334,51.158,51.3,2065
2015-03-05 02:00:00+00:00,51.306,51.45,51.248,51.324,2577
2015-03-05 06:00:00+00:00,51.32,51.8,51.168,51.74,5752
2015-03-05 10:00:00+00:00,51.746,51.964,50.798,50.808,10332
2015-03-05 14:00:00+00:00,50.812,51.378,50.422,50.793,23191
2015-03-05 18:00:00+00:00,50.797,50.922,50.238,50.551,16531
2015-03-05 22:00:00+00:00,50.556,50.787,50.503,50.74,1104
2015-03-06 02:00:00+00:00,50.745,50.784,50.669,50.743,1094
2015-03-06 06:00:00+00:00,50.748,50.888,50.436,50.564,5264
2015-03-06 10:00:00+00:00,50.569,50.8,50.115,50.211,8792
2015-03-06 14:00:00+00:00,50.214,50.274,49.355,49.365,22828
2015-03-06 18:00:00+00:00,49.355,49.744,48.752,49.473,16982
2015-03-08 21:00:00+00:00,49.487,49.595,49.194,49.331,1718
2015-03-09 01:00:00+00:00,49.326,49.36,49.206,49.252,1389
2015-03-09 05:00:00+00:00,49.256,49.711,49.233,49.673,3112
2015-03-09 09:00:00+00:00,49.683,49.726,49.122,49.338,6741
2015-03-09 13:00:00+00:00,49.334,50.45,49.171,49.861,19892
2015-03-09 17:00:00+00:00,49.857,50.008,49.58,49.82,11779
2015-03-09 21:00:00+00:00,49.81,49.856,49.668,49.77,1236
2015-03-10 01:00:00+00:00,49.765,50.068,49.662,49.854,1993
2015-03-10 05:00:00+00:00,49.85,49.874,49.356,49.371,3102
2015-03-10 09:00:00+00:00,49.361,49.526,49.156,49.248,6112
2015-03-10 13:00:00+00:00,49.253,49.391,48.229,48.509,20199
2015-03-10 17:00:00+00:00,48.504,48.857,48.132,48.661,13740
2015-03-10 21:00:00+00:00,48.656,48.792,48.506,48.779,1483
2015-03-11 01:00:00+00:00,48.784,48.934,48.653,48.798,1848
2015-03-11 05:00:00+00:00,48.803,48.895,48.214,48.34,3709
2015-03-11 09:00:00+00:00,48.336,48.772,48.196,48.709,5941
2015-03-11 13:00:00+00:00,48.714,48.84,47.396,47.704,23955
2015-03-11 17:00:00+00:00,47.7,48.482,47.528,48.478,14287
2015-03-11 21:00:00+00:00,48.468,48.495,48.364,48.364,1153
2015-03-12 01:00:00+00:00,48.37,48.398,48.21,48.347,2164
2015-03-12 05:00:00+00:00,48.338,48.773,48.33,48.678,5626
2015-03-12 09:00:00+00:00,48.682,48.9,48.521,48.574,7735
2015-03-12 13:00:00+00:00,48.578,48.772,47.49,47.602,20831
2015-03-12 17:00:00+00:00,47.606,47.93,47.16,47.353,12157
2015-03-12 21:00:00+00:00,47.358,47.568,47.2,47.554,1524
2015-03-13 01:00:00+00:00,47.558,47.72,47.47,47.618,2158
2015-03-13 05:00:00+00:00,47.614,47.741,47.484,47.592,3764
2015-03-13 09:00:00+00:00,47.586,47.586,46.603,46.744,9134
2015-03-13 13:00:00+00:00,46.752,46.86,45.582,45.781,21649
2015-03-13 17:00:00+00:00,45.786,46.076,45.354,45.648,14534
2015-03-15 21:00:00+00:00,45.585,45.698,44.387,44.947,6516
2015-03-16 01:00:00+00:00,44.952,45.355,44.942,45.244,2148
2015-03-16 05:00:00+00:00,45.24,45.498,45.076,45.367,4523
2015-03-16 09:00:00+00:00,45.362,45.64,44.816,44.884,7298
2015-03-16 13:00:00+00:00,44.88,45.2,43.658,44.64,22885
2015-03-16 17:00:00+00:00,44.636,44.909,44.156,44.656,11767
2015-03-16 21:00:00+00:00,44.647,44.788,44.456,44.774,1673
2015-03-17 01:00:00+00:00,44.77,44.774,44.515,44.624,2433
2015-03-17 05:00:00+00:00,44.626,44.718,44.153,44.245,3125
2015-03-17 09:00:00+00:00,44.25,44.479,43.475,43.796,8418
2015-03-17 13:00:00+00:00,43.792,44.233,43.466,44.088,17917
2015-03-17 17:00:00+00:00,44.084,44.39,43.136,43.267,12446
2015-03-17 21:00:00+00:00,43.262,43.301,43.028,43.248,2084
2015-03-18 01:00:00+00:00,43.251,43.516,43.168,43.292,2373
2015-03-18 05:00:00+00:00,43.296,43.396,43.122,43.189,3208
2015-03-18 09:00:00+00:00,43.194,43.194,42.743,42.89,7249
2015-03-18 13:00:00+00:00,42.892,43.58,42.708,43.246,23810
2015-03-18 17:00:00+00:00,43.25,46.054,43.032,45.352,31615
2015-03-18 21:00:00+00:00,45.345,45.484,44.918,44.961,2487
2015-03-19 01:00:00+00:00,44.965,44.986,44.514,44.577,2953
2015-03-19 05:00:00+00:00,44.574,44.614,43.844,44.184,6311
2015-03-19 09:00:00+00:00,44.176,44.345,43.642,43.846,9426
2015-03-19 13:00:00+00:00,43.85,44.731,43.465,43.74,22802
2015-03-19 17:00:00+00:00,43.744,44.412,43.654,44.262,13701
2015-03-19 21:00:00+00:00,44.266,44.475,44.148,44.414,1784
2015-03-20 01:00:00+00:00,44.416,44.434,44.216,44.256,2310
2015-03-20 05:00:00+00:00,44.25,44.274,43.866,43.99,3649
2015-03-20 09:00:00+00:00,43.985,44.424,43.546,44.419,8314
2015-03-20 13:00:00+00:00,44.424,46.07,44.397,45.868,29205
2015-03-20 17:00:00+00:00,45.858,45.981,44.902,45.146,11335
2015-03-22 21:00:00+00:00,45.132,45.21,44.696,44.869,2310
2015-03-23 01:00:00+00:00,44.864,44.912,44.67,44.812,2178
2015-03-23 05:00:00+00:00,44.808,44.812,44.204,44.37,3827
2015-03-23 09:00:00+00:00,44.366,45.154,44.156,44.782,10250
2015-03-23 13:00:00+00:00,44.776,45.996,44.612,45.68,24047
2015-03-23 17:00:00+00:00,45.676,46.394,45.33,46.14,13314
2015-03-23 21:00:00+00:00,46.144,46.283,45.966,45.986,1306
2015-03-24 01:00:00+00:00,45.996,46.104,45.602,45.778,2325
2015-03-24 05:00:00+00:00,45.768,46.144,45.496,46.038,4677
2015-03-24 09:00:00+00:00,46.042,47.342,45.98,46.982,14020
2015-03-24 13:00:00+00:00,46.976,47.064,45.972,46.412,25105
2015-03-24 17:00:00+00:00,46.408,46.698,45.994,46.45,12955
2015-03-24 21:00:00+00:00,46.454,46.518,46.172,46.398,1569
2015-03-25 01:00:00+00:00,46.402,46.436,46.16,46.184,2174
2015-03-25 05:00:00+00:00,46.19,46.318,45.862,46.256,4359
2015-03-25 09:00:00+00:00,46.26,46.772,46.034,46.642,8836
2015-03-25 13:00:00+00:00,46.646,47.362,46.236,47.236,35698
2015-03-25 17:00:00+00:00,47.23,48.268,47.026,47.832,19221
2015-03-25 21:00:00+00:00,47.838,48.714,47.578,48.494,4035
2015-03-26 01:00:00+00:00,48.49,50.728,48.412,49.732,16851
2015-03-26 05:00:00+00:00,49.726,51.246,49.684,50.388,17570
2015-03-26 09:00:00+00:00,50.398,50.584,49.018,49.268,20046
2015-03-26 13:00:00+00:00,49.262,49.766,48.662,49.69,33467
2015-03-26 17:00:00+00:00,49.694,50.454,49.612,50.05,16826
2015-03-26 21:00:00+00:00,50.042,50.198,49.66,49.812,3088
2015-03-27 01:00:00+00:00,49.808,49.892,49.112,49.244,4233
2015-03-27 05:00:00+00:00,49.25,49.716,48.962,49.012,6732
2015-03-27 09:00:00+00:00,49.016,49.952,48.934,49.668,10508
2015-03-27 13:00:00+00:00,49.664,49.85,48.458,48.814,25761
2015-03-27 17:00:00+00:00,48.82,49.036,47.15,47.39,18461
2015-03-29 21:00:00+00:00,47.592,47.604,46.997,47.424,10041
2015-03-30 01:00:00+00:00,47.418,47.704,47.056,47.132,6743
2015-03-30 05:00:00+00:00,47.136,47.558,46.878,47.21,10487
2015-03-30 09:00:00+00:00,47.214,47.812,46.702,47.28,17467
2015-03-30 13:00:00+00:00,47.284,48.186,46.894,47.25,42105
2015-03-30 17:00:00+00:00,47.246,47.91,46.684,47.806,27677
2015-03-30 21:00:00+00:00,47.812,47.812,47.298,47.308,2530
2015-03-31 01:00:00+00:00,47.316,47.368,46.954,47.11,4768
2015-03-31 05:00:00+00:00,47.104,47.208,46.618,46.656,10044
2015-03-31 09:00:00+00:00,46.65,47.148,46.392,47.092,15849
2015-03-31 13:00:00+00:00,47.096,47.75,46.584,46.816,47036
2015-03-31 17:00:00+00:00,46.822,47.686,46.492,46.746,35288
2015-03-31 21:00:00+00:00,46.74,46.918,46.256,46.325,7464
2015-04-01 01:00:00+00:00,46.322,46.714,46.286,46.646,4991
2015-04-01 05:00:00+00:00,46.644,46.682,46.268,46.408,7808
2015-04-01 09:00:00+00:00,46.406,47.198,46.202,46.8,13811
2015-04-01 13:00:00+00:00,46.798,49.204,46.72,49.16,63147
2015-04-01 17:00:00+00:00,49.154,49.556,48.678,48.714,25955
2015-04-01 21:00:00+00:00,48.707,48.976,48.562,48.688,5196
2015-04-02 01:00:00+00:00,48.682,48.906,48.616,48.862,4936
2015-04-02 05:00:00+00:00,48.862,49.396,48.656,49.12,10448
2015-04-02 09:00:00+00:00,49.12,49.14,47.544,48.102,25473
2015-04-02 13:00:00+00:00,48.104,49.042,47.758,47.96,58152
2015-04-02 17:00:00+00:00,47.966,48.736,47.3,48.588,53138
