time,open,high,low,close,volume
2005-07-02 00:00:00,1500.0,1545.0,1465.0,1544.5,1243939
2005-07-09 00:00:00,1544.5,1591.0,1542.5,1587.0,1220859
2005-07-16 00:00:00,1586.0,1623.0,1578.0,1609.5,1215705
2005-07-23 00:00:00,1609.5,1630.0,1597.5,1611.5,1039825
2005-07-30 00:00:00,1616.0,1635.5,1605.0,1607.5,987173
2005-08-06 00:00:00,1607.0,1615.5,1585.5,1592.5,1190773
2005-08-13 00:00:00,1592.0,1612.5,1576.0,1579.5,1096375
2005-08-20 00:00:00,1578.5,1593.5,1555.0,1563.5,1108006
2005-08-27 00:00:00,1559.0,1590.5,1544.5,1576.5,1165772
2005-09-03 00:00:00,1578.5,1611.5,1577.0,1609.0,612382
2005-09-10 00:00:00,1609.5,1620.5,1584.5,1591.9200439453125,407721
2005-09-17 00:00:00,1612.5,1618.0,1563.5,1585.0,1427669
2005-09-24 00:00:00,1592.0,1616.0,1571.0,1614.0,1341418
2005-10-01 00:00:00,1615.5,1629.5,1548.5,1563.0,1575011
2005-10-08 00:00:00,1562.0,1571.0,1523.0,1550.0,1564413
2005-10-15 00:00:00,1550.5,1584.0,1533.5,1575.5,1649377
2005-10-22 00:00:00,1575.0,1601.5,1545.5,1560.5,1484407
2005-10-29 00:00:00,1560.5,1638.5,1560.5,1632.5,1499270
2005-11-05 00:00:00,1633.5,1666.0,1625.0,1659.0,1332954
2005-11-12 00:00:00,1659.0,1695.0,1644.0,1683.0,1323022
2005-11-19 00:00:00,1684.0,1709.0,1677.5,1704.5,938873
2005-11-26 00:00:00,1704.0,1712.0,1673.5,1710.0,1233167
2005-12-03 00:00:00,1710.0,1719.0,1675.0,1694.0,990273
2005-12-10 00:00:00,1695.5,1713.5,1687.5,1699.06005859375,395644
2005-12-17 00:00:00,1710.5,1715.0,1673.5,1700.0,933370
2005-12-24 00:00:00,1700.5,1710.0,1654.0,1659.0,524464
2005-12-31 00:00:00,1658.0,1750.0,1646.0,1748.0,1270748
2006-01-07 00:00:00,1747.5,1774.0,1742.0,1760.0,1482962
2006-01-14 00:00:00,1760.0,1764.0,1683.5,1685.5,1884763
2006-01-21 00:00:00,1684.5,1733.0,1679.5,1722.5,1743233
2006-01-28 00:00:00,1722.0,1730.0,1665.5,1667.5,1589283
2006-02-04 00:00:00,1668.5,1689.0,1642.5,1666.5,1539103
2006-02-11 00:00:00,1666.5,1698.0,1644.0,1677.5,1557610
2006-02-18 00:00:00,1678.0,1693.0,1655.0,1683.5,1280735
2006-02-25 00:00:00,1684.0,1710.0,1668.5,1685.5,1674178
2006-03-04 00:00:00,1686.0,1694.5,1634.0,1648.5,1226883
2006-03-11 00:00:00,1648.5,1703.5,1647.5,1681.219970703125,385639
2006-03-18 00:00:00,1704.5,1727.5,1671.5,1697.5,1453475
2006-03-25 00:00:00,1698.0,1737.5,1683.5,1720.0,1388308
2006-04-01 00:00:00,1724.25,1765.75,1720.0,1739.75,1522503
2006-04-08 00:00:00,1737.25,1743.0,1709.5,1725.5,997543
2006-04-15 00:00:00,1724.0,1753.75,1696.25,1719.0,1530314
2006-04-22 00:00:00,1718.0,1739.0,1697.75,1711.0,1406981
2006-04-29 00:00:00,1714.5,1725.5,1687.75,1720.25,1254109
2006-05-06 00:00:00,1720.5,1728.0,1641.0,1641.5,1585639
2006-05-13 00:00:00,1639.0,1647.75,1581.25,1605.25,2363708
2006-05-20 00:00:00,1606.5,1612.25,1557.25,1609.75,1842455
2006-05-27 00:00:00,1609.0,1636.75,1565.25,1614.5,1384575
2006-06-03 00:00:00,1612.75,1613.5,1525.75,1549.5,1443221
2006-06-10 00:00:00,1550.0,1580.25,1510.5,1567.9000244140625,611229
2006-06-17 00:00:00,1576.25,1604.5,1560.5,1568.5,1418969
2006-06-24 00:00:00,1568.25,1611.25,1536.75,1591.5,1429909
2006-07-01 00:00:00,1593.5,1603.5,1542.5,1550.25,954360
2006-07-08 00:00:00,1549.5,1557.75,1468.25,1475.0,2180464
2006-07-15 00:00:00,1476.25,1510.25,1457.75,1461.25,2139783
2006-07-22 00:00:00,1460.75,1522.0,1459.25,1521.25,1462662
2006-07-29 00:00:00,1520.0,1539.25,1483.5,1515.5,1388358
2006-08-05 00:00:00,1515.0,1525.25,1481.75,1496.0,1367625
2006-08-12 00:00:00,1497.75,1591.5,1497.75,1585.0,1762271
2006-08-19 00:00:00,1583.5,1583.75,1546.75,1560.75,1122668
2006-08-26 00:00:00,1561.0,1597.25,1556.0,1590.5,1043898
2006-09-02 00:00:00,1590.0,1608.25,1561.5,1571.0,1023135
2006-09-09 00:00:00,1571.25,1645.75,1559.0,1641.0799560546875,730296
2006-09-16 00:00:00,1653.0,1673.0,1627.0,1641.0,1672523
2006-09-23 00:00:00,1640.5,1683.25,1631.5,1671.25,1517823
2006-09-30 00:00:00,1670.5,1706.25,1638.0,1700.0,1674897
2006-10-07 00:00:00,1698.75,1744.0,1685.0,1739.25,1422268
2006-10-14 00:00:00,1739.0,1748.0,1704.5,1718.75,1559850
2006-10-21 00:00:00,1719.0,1757.0,1713.25,1731.5,1498983
2006-10-28 00:00:00,1730.75,1750.5,1701.25,1713.75,1623293
2006-11-04 00:00:00,1713.0,1770.75,1712.75,1758.25,1572727
2006-11-11 00:00:00,1758.25,1813.0,1756.0,1806.75,1574674
2006-11-18 00:00:00,1807.0,1826.0,1795.0,1820.25,974905
2006-11-25 00:00:00,1819.0,1822.25,1762.5,1782.0,1746872
2006-12-02 00:00:00,1781.25,1814.25,1768.5,1786.0,1071801
2006-12-09 00:00:00,1784.25,1825.75,1771.5,1810.6600341796875,589287
2006-12-16 00:00:00,1828.5,1843.5,1763.25,1764.0,1159869
2006-12-23 00:00:00,1764.75,1793.25,1763.75,1775.0,345115
2006-12-30 00:00:00,1780.5,1816.5,1747.0,1797.25,1221131
2007-01-06 00:00:00,1798.0,1863.0,1792.0,1862.25,1659191
2007-01-13 00:00:00,1862.25,1867.75,1800.75,1806.5,1570672
2007-01-20 00:00:00,1807.0,1823.5,1773.0,1779.25,1741684
2007-01-27 00:00:00,1781.0,1817.0,1773.5,1807.25,1500431
2007-02-03 00:00:00,1807.0,1828.0,1784.75,1792.5,1677499
2007-02-10 00:00:00,1792.75,1832.0,1781.25,1827.25,1582948
2007-02-17 00:00:00,1827.0,1857.5,1813.75,1845.0,1462853
2007-02-24 00:00:00,1845.75,1855.5,1720.0,1726.25,2777806
2007-03-03 00:00:00,1726.0,1767.25,1704.75,1747.75,1652113
2007-03-10 00:00:00,1749.0,1760.5,1711.25,1747.239990234375,619423
2007-03-17 00:00:00,1761.0,1831.0,1757.5,1811.5,1363895
2007-03-24 00:00:00,1810.75,1822.25,1770.25,1790.75,1526677
2007-03-31 00:00:00,1791.75,1839.5,1778.25,1828.25,809821
2007-04-07 00:00:00,1839.75,1839.75,1802.25,1831.75,1230397
2007-04-14 00:00:00,1832.0,1870.25,1829.5,1862.5,1328185
2007-04-21 00:00:00,1862.5,1909.0,1855.75,1906.75,1346707
2007-04-28 00:00:00,1905.5,1922.5,1868.0,1908.5,1317641
2007-05-05 00:00:00,1907.25,1918.75,1882.0,1910.5,1485402
2007-05-12 00:00:00,1910.25,1925.75,1873.75,1905.75,1724387
2007-05-19 00:00:00,1905.25,1931.5,1874.0,1893.0,1730764
2007-05-26 00:00:00,1894.0,1945.0,1887.5,1932.25,1363645
2007-06-02 00:00:00,1932.5,1939.75,1874.0,1909.0,1465675
2007-06-09 00:00:00,1909.25,1944.0,1887.75,1946.9300537109375,660219
2007-06-16 00:00:00,1969.0,1975.0,1938.25,1948.0,1666706
2007-06-23 00:00:00,1947.75,1969.25,1918.0,1956.0,1766556
2007-06-30 00:00:00,1955.0,2009.75,1954.75,2009.0,890353
2007-07-07 00:00:00,2008.0,2051.25,1983.0,2046.75,1621115
2007-07-14 00:00:00,2047.5,2077.75,2036.0,2055.25,1942615
2007-07-21 00:00:00,2053.5,2063.0,1960.75,1963.5,2673998
2007-07-28 00:00:00,1964.5,2011.5,1923.75,1939.5,2624319
2007-08-04 00:00:00,1935.5,2006.75,1906.75,1929.0,2770873
2007-08-11 00:00:00,1933.25,1957.25,1813.75,1892.25,2978169
2007-08-18 00:00:00,1894.5,1970.0,1881.25,1969.5,1576409
2007-08-25 00:00:00,1969.5,2000.75,1905.5,1994.75,1594270
2007-09-01 00:00:00,1994.75,2038.5,1952.75,1970.5,1488985
2007-09-08 00:00:00,1968.75,2009.25,1947.0,2001.25,1339501
2007-09-15 00:00:00,2000.25,2057.25,1976.75,2043.56005859375,613184
2007-09-22 00:00:00,2068.5,2124.0,2066.5,2114.0,1358293
2007-09-29 00:00:00,2116.25,2173.0,2108.5,2170.75,1407816
2007-10-06 00:00:00,2170.75,2214.0,2145.75,2199.25,1711324
2007-10-13 00:00:00,2199.5,2218.25,2146.5,2149.75,2306983
2007-10-20 00:00:00,2146.5,2221.0,2127.75,2207.25,2587165
2007-10-27 00:00:00,2207.5,2256.25,2192.0,2223.5,1922463
2007-11-03 00:00:00,2222.5,2236.0,2037.25,2041.75,2933161
2007-11-10 00:00:00,2041.0,2101.75,1982.25,2055.25,3017464
2007-11-17 00:00:00,2055.75,2071.75,1992.0,2032.5,1693368
2007-11-24 00:00:00,2031.75,2129.25,1992.5,2094.5,2471858
2007-12-01 00:00:00,2092.75,2139.25,2052.0,2132.0,1627677
2007-12-08 00:00:00,2130.75,2151.25,2070.75,2072.5,1442465
2007-12-15 00:00:00,2064.0,2108.0,2000.0,2098.929931640625,590993
2007-12-22 00:00:00,2131.0,2165.0,2112.5,2125.0,546767
2007-12-29 00:00:00,2125.0,2127.5,1976.75,1985.0,1338466
2008-01-05 00:00:00,1984.75,1998.5,1903.0,1925.5,2967368
2008-01-12 00:00:00,1927.5,1964.75,1839.0,1849.5,2916450
2008-01-19 00:00:00,1851.5,1873.5,1698.25,1793.5,2665112
2008-01-26 00:00:00,1796.5,1879.0,1761.5,1863.5,2272533
2008-02-02 00:00:00,1864.75,1869.25,1713.0,1776.5,2267043
2008-02-09 00:00:00,1774.75,1831.25,1763.75,1786.5,1839099
2008-02-16 00:00:00,1782.75,1821.0,1742.0,1781.0,1543793
2008-02-23 00:00:00,1776.0,1812.25,1742.75,1748.25,1980726
2008-03-01 00:00:00,1748.0,1773.0,1682.25,1708.75,2348861
2008-03-08 00:00:00,1708.25,1776.25,1668.75,1718.0,1760471
2008-03-15 00:00:00,1710.0,1775.5,1668.5,1722.97998046875,688739
2008-03-22 00:00:00,1752.75,1839.5,1748.5,1780.0,1650349
2008-03-29 00:00:00,1780.5,1891.25,1767.5,1869.75,1722802
2008-04-05 00:00:00,1868.0,1893.75,1799.0,1806.25,1538642
2008-04-12 00:00:00,1807.0,1914.75,1781.25,1903.0,1660525
2008-04-19 00:00:00,1903.0,1949.5,1872.75,1921.0,1513713
2008-04-26 00:00:00,1922.25,2008.0,1916.75,1990.25,1556641
2008-05-03 00:00:00,1987.0,2005.5,1950.0,1963.25,1493791
2008-05-10 00:00:00,1963.25,2041.5,1961.5,2035.5,1613734
2008-05-17 00:00:00,2035.5,2054.25,1945.75,1958.25,1958688
2008-05-24 00:00:00,1960.25,2043.75,1954.0,2035.25,1530773
2008-05-31 00:00:00,2037.0,2062.75,1978.75,1988.75,2208956
2008-06-07 00:00:00,1987.5,2000.5,1910.25,1965.0,1778568
2008-06-14 00:00:00,1968.75,1996.25,1934.5,1965.699951171875,883881
2008-06-21 00:00:00,1943.0,1960.75,1836.0,1865.75,2083587
2008-06-28 00:00:00,1866.75,1887.25,1806.25,1822.0,2081763
2008-07-05 00:00:00,1815.75,1877.5,1788.0,1820.5,2528903
2008-07-12 00:00:00,1817.75,1868.5,1765.25,1828.75,2671630
2008-07-19 00:00:00,1827.75,1870.25,1787.75,1840.5,1969996
2008-07-26 00:00:00,1845.25,1878.75,1800.0,1833.0,2040609
2008-08-02 00:00:00,1833.25,1932.0,1801.75,1923.75,1875914
2008-08-09 00:00:00,1921.0,1977.25,1918.75,1965.5,2048090
2008-08-16 00:00:00,1964.0,1976.0,1888.25,1929.5,1654778
2008-08-23 00:00:00,1930.0,1930.75,1867.5,1875.0,1564260
2008-08-30 00:00:00,1875.25,1915.5,1741.25,1770.0,1826522
2008-09-06 00:00:00,1794.5,1815.25,1705.25,1773.25,1945256
2008-09-13 00:00:00,1763.25,1788.75,1605.75,1768.0899658203125,984650
2008-09-20 00:00:00,1735.0,1752.0,1630.0,1674.75,1890884
2008-09-27 00:00:00,1680.75,1688.0,1474.75,1477.5,2273149
2008-10-04 00:00:00,1478.0,1480.0,1198.25,1282.5,3398339
2008-10-11 00:00:00,1297.5,1499.0,1191.25,1311.0,3045201
2008-10-18 00:00:00,1314.0,1364.25,1149.75,1191.5,2434843
2008-10-25 00:00:00,1190.75,1361.25,1136.75,1337.0,2165875
2008-11-01 00:00:00,1340.0,1389.0,1235.0,1288.5,1711100
2008-11-08 00:00:00,1293.0,1321.25,1108.5,1155.5,2022390
2008-11-15 00:00:00,1157.25,1188.75,1017.75,1091.0,2367172
2008-11-22 00:00:00,1098.25,1199.5,1072.25,1186.0,1195599
2008-11-29 00:00:00,1185.75,1188.25,1089.5,1178.0,1955929
2008-12-06 00:00:00,1177.0,1252.5,1134.0,1213.5,1413627
2008-12-13 00:00:00,1213.5,1246.0,1166.75,1216.5400390625,489609
2008-12-20 00:00:00,1211.5,1223.5,1169.5,1188.5,400598
2008-12-27 00:00:00,1188.0,1268.25,1156.25,1253.0,588407
2009-01-03 00:00:00,1251.75,1287.0,1216.0,1221.5,1249338
2009-01-10 00:00:00,1221.0,1226.0,1138.5,1197.0,1494544
2009-01-17 00:00:00,1199.0,1222.25,1132.0,1164.25,1329553
2009-01-24 00:00:00,1165.0,1244.75,1146.75,1179.25,1437821
2009-01-31 00:00:00,1181.0,1279.5,1153.5,1275.75,1672881
2009-02-07 00:00:00,1273.0,1286.0,1202.5,1229.25,1636705
2009-02-14 00:00:00,1224.25,1227.0,1150.0,1171.75,1520439
2009-02-21 00:00:00,1174.5,1196.0,1107.25,1117.0,1953715
2009-02-28 00:00:00,1114.25,1125.0,1043.0,1076.5,2074616
2009-03-07 00:00:00,1076.75,1176.0,1040.25,1169.5,1594501
2009-03-14 00:00:00,1169.0,1225.25,1144.0,1215.1500244140625,647139
2009-03-21 00:00:00,1186.5,1281.75,1186.5,1256.0,1707737
2009-03-28 00:00:00,1250.0,1318.0,1203.5,1316.25,1654884
2009-04-04 00:00:00,1315.5,1341.25,1266.75,1336.0,1104312
2009-04-11 00:00:00,1332.0,1360.75,1293.5,1352.0,1396453
2009-04-18 00:00:00,1349.5,1378.5,1299.75,1375.0,1660295
2009-04-25 00:00:00,1368.0,1417.25,1350.25,1398.5,1416473
2009-05-02 00:00:00,1397.5,1437.75,1375.25,1389.5,1691666
2009-05-09 00:00:00,1387.0,1409.75,1336.5,1354.25,1636231
2009-05-16 00:00:00,1352.25,1423.0,1342.5,1360.75,1417329
2009-05-23 00:00:00,1359.75,1442.75,1342.75,1435.5,1260642
2009-05-30 00:00:00,1434.0,1513.0,1430.0,1495.0,1348089
2009-06-06 00:00:00,1491.75,1517.75,1466.75,1486.5,1113650
2009-06-13 00:00:00,1482.75,1483.0,1439.5,1470.530029296875,556967
2009-06-20 00:00:00,1463.75,1482.0,1412.0,1476.75,1355973
2009-06-27 00:00:00,1476.0,1496.25,1438.5,1445.25,1203661
2009-07-04 00:00:00,1442.75,1446.75,1392.5,1416.0,1338639
2009-07-11 00:00:00,1418.5,1529.0,1399.5,1528.0,1463478
2009-07-18 00:00:00,1527.75,1603.75,1523.5,1597.25,1501519
2009-07-25 00:00:00,1597.25,1632.0,1578.5,1602.0,1446839
2009-08-01 00:00:00,1601.25,1632.5,1593.5,1619.75,1397235
2009-08-08 00:00:00,1619.0,1638.5,1585.75,1615.0,1405773
2009-08-15 00:00:00,1612.25,1639.75,1561.25,1635.5,1479589
2009-08-22 00:00:00,1635.0,1668.5,1610.5,1642.5,1421786
2009-08-29 00:00:00,1641.25,1649.0,1584.5,1635.75,1397754
2009-09-05 00:00:00,1635.5,1691.0,1633.75,1685.5,1135581
2009-09-12 00:00:00,1685.0,1746.0,1670.0,1733.47998046875,497310
2009-09-19 00:00:00,1717.25,1753.25,1688.75,1697.0,1462193
2009-09-26 00:00:00,1697.0,1732.5,1649.75,1662.25,1728481
2009-10-03 00:00:00,1662.5,1730.75,1658.0,1725.5,1351329
2009-10-10 00:00:00,1725.0,1758.0,1716.5,1731.5,1271332
2009-10-17 00:00:00,1730.0,1779.25,1723.25,1752.0,1620628
2009-10-24 00:00:00,1751.0,1777.25,1660.0,1665.5,2027602
2009-10-31 00:00:00,1661.0,1737.5,1650.25,1729.75,1757594
2009-11-07 00:00:00,1728.0,1793.5,1727.5,1788.25,1353696
2009-11-14 00:00:00,1789.5,1813.75,1755.0,1763.5,1347394
2009-11-21 00:00:00,1763.0,1801.75,1722.25,1759.25,908585
2009-11-28 00:00:00,1763.0,1816.25,1750.25,1795.0,1516216
2009-12-05 00:00:00,1795.0,1812.75,1758.75,1794.0,1224337
2009-12-12 00:00:00,1794.25,1815.0,1776.75,1794.93994140625,540489
2009-12-19 00:00:00,1806.0,1869.5,1803.0,1868.0,588166
2009-12-26 00:00:00,1867.5,1882.0,1858.75,1858.75,465438
2010-01-02 00:00:00,1865.5,1892.5,1865.0,1890.0,1185384
2010-01-09 00:00:00,1892.25,1900.0,1850.0,1862.25,1439636
2010-01-16 00:00:00,1861.75,1895.75,1789.5,1797.75,1765476
2010-01-23 00:00:00,1794.75,1823.75,1731.75,1739.25,2312017
2010-01-30 00:00:00,1740.0,1792.0,1710.75,1745.0,2031296
2010-02-06 00:00:00,1747.25,1783.5,1730.5,1783.25,1640528
2010-02-13 00:00:00,1781.5,1830.0,1775.25,1819.25,1047868
2010-02-20 00:00:00,1818.75,1833.0,1780.5,1818.5,1450955
2010-02-27 00:00:00,1821.25,1889.5,1821.25,1885.5,1207560
2010-03-06 00:00:00,1884.0,1935.25,1881.0,1926.75,1145082
2010-03-13 00:00:00,1924.5,1952.0,1906.5,1955.8299560546875,552094
2010-03-20 00:00:00,1924.25,1974.25,1919.0,1951.75,1322274
2010-03-27 00:00:00,1952.0,1977.25,1940.75,1952.0,1000899
2010-04-03 00:00:00,1964.0,1992.75,1955.25,1992.0,1072143
2010-04-10 00:00:00,1995.0,2037.75,1984.25,2009.75,1363416
2010-04-17 00:00:00,2004.5,2053.5,1985.75,2053.0,1538459
2010-04-24 00:00:00,2050.0,2058.75,1989.5,1998.5,1642589
2010-05-01 00:00:00,2002.25,2038.0,1730.25,1848.5,2620612
2010-05-08 00:00:00,1873.75,1981.5,1872.25,1909.75,1966578
2010-05-15 00:00:00,1907.75,1932.0,1765.5,1819.25,2293386
2010-05-22 00:00:00,1821.25,1874.25,1754.25,1852.0,1778442
2010-05-29 00:00:00,1852.0,1904.5,1824.25,1834.25,1386826
2010-06-05 00:00:00,1831.75,1848.75,1770.0,1844.0,1438888
2010-06-12 00:00:00,1848.0,1918.75,1844.0,1912.969970703125,541755
2010-06-19 00:00:00,1923.0,1941.0,1827.25,1839.25,1648652
2010-06-26 00:00:00,1839.0,1851.5,1698.0,1721.25,1953040
2010-07-03 00:00:00,1722.0,1815.25,1705.75,1811.5,1181649
2010-07-10 00:00:00,1810.0,1866.25,1800.0,1802.0,1649903
2010-07-17 00:00:00,1800.5,1876.25,1781.75,1873.75,1729595
2010-07-24 00:00:00,1874.25,1900.75,1831.5,1862.25,1517788
2010-07-31 00:00:00,1868.75,1912.75,1864.5,1902.5,1333623
2010-08-07 00:00:00,1903.0,1918.0,1806.25,1815.25,1525181
2010-08-14 00:00:00,1817.75,1862.25,1800.0,1825.5,1468000
2010-08-21 00:00:00,1824.75,1842.75,1744.0,1789.25,1664513
2010-08-28 00:00:00,1790.75,1871.25,1754.5,1867.0,1562994
2010-09-04 00:00:00,1867.5,1897.75,1852.25,1892.25,940829
2010-09-11 00:00:00,1896.5,1973.0,1896.5,1959.8299560546875,646111
2010-09-18 00:00:00,1950.5,2022.0,1947.25,2018.25,1622697
2010-09-25 00:00:00,2018.75,2032.0,1977.25,1994.5,1714476
2010-10-02 00:00:00,1997.75,2029.25,1961.0,2020.75,1584901
2010-10-09 00:00:00,2023.0,2097.75,2004.25,2095.0,1482774
2010-10-16 00:00:00,2095.0,2104.75,2051.5,2104.0,1552360
2010-10-23 00:00:00,2104.0,2136.75,2092.5,2122.0,1303530
2010-10-30 00:00:00,2125.0,2191.0,2115.0,2184.75,1510531
2010-11-06 00:00:00,2180.5,2198.0,2119.25,2133.75,1478016
2010-11-13 00:00:00,2134.0,2151.0,2083.5,2133.5,1444568
2010-11-20 00:00:00,2139.0,2165.5,2104.75,2146.0,1007436
2010-11-27 00:00:00,2150.0,2195.0,2109.25,2187.25,1339805
2010-12-04 00:00:00,2188.0,2218.25,2177.0,2216.5,875264
2010-12-11 00:00:00,2217.75,2231.75,2197.0,2222.919921875,523295
2010-12-18 00:00:00,2216.0,2239.0,2205.5,2230.5,453186
2010-12-25 00:00:00,2227.25,2237.0,2207.25,2216.0,470667
2011-01-01 00:00:00,2220.0,2282.25,2219.25,2273.0,1162935
2011-01-08 00:00:00,2272.25,2323.0,2260.75,2320.0,947084
2011-01-15 00:00:00,2321.25,2346.5,2265.75,2269.0,1186607
2011-01-22 00:00:00,2268.75,2334.5,2258.0,2268.0,1369355
2011-01-29 00:00:00,2265.5,2339.5,2248.5,2337.5,1292720
2011-02-05 00:00:00,2337.75,2380.5,2334.5,2378.25,1152870
2011-02-12 00:00:00,2376.25,2403.0,2370.75,2395.0,932231
2011-02-19 00:00:00,2393.5,2394.0,2280.25,2345.75,1465332
2011-02-26 00:00:00,2345.25,2378.75,2301.75,2359.75,1505771
2011-03-05 00:00:00,2360.25,2374.25,2265.0,2305.25,1627775
2011-03-12 00:00:00,2296.5,2304.75,2188.25,2242.9599609375,708042
2011-03-19 00:00:00,2223.0,2335.0,2219.0,2317.0,1288302
2011-03-26 00:00:00,2316.25,2358.0,2289.5,2338.5,1014557
2011-04-02 00:00:00,2337.25,2350.0,2304.75,2318.0,1250949
2011-04-09 00:00:00,2322.75,2334.0,2285.0,2309.75,1328853
2011-04-16 00:00:00,2308.0,2382.75,2250.25,2375.5,1152497
2011-04-23 00:00:00,2373.0,2415.75,2371.75,2400.75,948524
2011-04-30 00:00:00,2408.0,2428.0,2363.5,2373.5,1626840
2011-05-07 00:00:00,2378.0,2415.25,2369.0,2370.0,1444674
2011-05-14 00:00:00,2366.0,2373.25,2318.25,2343.5,1462166
2011-05-21 00:00:00,2341.5,2342.75,2281.0,2332.5,1154019
2011-05-28 00:00:00,2331.25,2380.75,2284.75,2287.5,1143881
2011-06-04 00:00:00,2288.5,2299.25,2218.5,2221.25,1045179
2011-06-11 00:00:00,2217.0,2256.25,2180.75,2225.780029296875,636066
2011-06-18 00:00:00,2189.5,2258.5,2174.0,2207.75,1510486
2011-06-25 00:00:00,2208.75,2360.75,2191.5,2355.25,1218427
2011-07-02 00:00:00,2355.0,2421.75,2351.5,2408.5,1005688
2011-07-09 00:00:00,2404.25,2404.25,2314.5,2355.5,1451169
2011-07-16 00:00:00,2354.5,2429.75,2318.75,2428.0,1241584
2011-07-23 00:00:00,2417.75,2435.5,2338.0,2359.25,1331737
2011-07-30 00:00:00,2386.0,2395.0,2128.75,2187.0,2365132
2011-08-06 00:00:00,2145.0,2192.5,1972.25,2177.5,2703578
2011-08-13 00:00:00,2183.75,2214.0,2033.75,2041.0,1611716
2011-08-20 00:00:00,2041.0,2169.0,2022.25,2164.0,1450823
2011-08-27 00:00:00,2164.0,2268.5,2155.75,2164.75,1272896
2011-09-03 00:00:00,2159.5,2244.0,2108.25,2169.0,991306
2011-09-10 00:00:00,2159.75,2298.5,2122.0,2292.7900390625,715971
2011-09-17 00:00:00,2288.0,2332.5,2134.0,2202.0,1976617
2011-09-24 00:00:00,2190.5,2285.25,2122.25,2134.5,1859124
2011-10-01 00:00:00,2126.5,2227.0,2035.75,2201.75,2134499
2011-10-08 00:00:00,2206.0,2369.0,2203.0,2367.25,1361430
2011-10-15 00:00:00,2367.25,2388.5,2268.5,2334.25,1640457
2011-10-22 00:00:00,2326.75,2408.75,2286.75,2396.5,1432293
2011-10-29 00:00:00,2397.75,2398.0,2279.0,2351.0,1532409
2011-11-05 00:00:00,2351.0,2399.5,2286.5,2350.25,1323517
2011-11-12 00:00:00,2355.0,2374.25,2249.0,2249.75,1355355
2011-11-19 00:00:00,2244.0,2244.0,2135.75,2147.5,979739
2011-11-26 00:00:00,2183.0,2344.75,2178.25,2303.25,1285073
2011-12-03 00:00:00,2309.0,2343.75,2269.0,2322.0,1047164
2011-12-10 00:00:00,2321.5,2325.5,2219.5,2242.25,532002
2011-12-17 00:00:00,2235.0,2291.25,2204.25,2278.5,861947
2011-12-24 00:00:00,2280.0,2296.5,2253.75,2274.5,371835
2011-12-31 00:00:00,2312.5,2358.75,2302.5,2352.25,674327
2012-01-07 00:00:00,2353.25,2386.75,2338.5,2373.5,832850
2012-01-14 00:00:00,2367.25,2442.5,2361.5,2434.75,743181
2012-01-21 00:00:00,2430.0,2476.0,2419.5,2456.25,918444
2012-01-28 00:00:00,2460.0,2530.0,2429.25,2523.0,1020768
2012-02-04 00:00:00,2519.75,2565.0,2510.5,2548.5,1005089
2012-02-11 00:00:00,2556.75,2600.5,2542.75,2582.0,1281768
2012-02-18 00:00:00,2593.75,2609.5,2569.25,2601.5,751120
2012-02-25 00:00:00,2602.5,2650.0,2578.75,2643.5,1104563
2012-03-03 00:00:00,2639.75,2652.5,2575.0,2648.5,1182481
2012-03-10 00:00:00,2649.25,2724.0,2635.25,2719.75,611887
