timestamp,open,high,low,close,volume
2004-06-04 21:00:00+00:00,1.1912,1.2048,1.1832,1.1883,12
2004-06-11 21:00:00+00:00,1.1896,1.1949,1.1714,1.1815,12
2004-06-18 21:00:00+00:00,1.1824,1.1983,1.1824,1.1971,12
2004-06-25 21:00:00+00:00,1.1966,1.2209,1.1841,1.2209,12
2004-07-02 21:00:00+00:00,1.2207,1.2349,1.2207,1.2289,12
2004-07-09 21:00:00+00:00,1.231,1.245,1.231,1.245,12
2004-07-16 21:00:00+00:00,1.2449,1.2449,1.2236,1.2236,12
2004-07-23 21:00:00+00:00,1.2234,1.2234,1.2062,1.2078,12
2004-07-30 21:00:00+00:00,1.2097,1.2261,1.2075,1.2261,12
2004-08-06 21:00:00+00:00,1.2273,1.2285,1.223,1.2285,12
2004-08-13 21:00:00+00:00,1.2259,1.2389,1.2256,1.2353,12
2004-08-20 21:00:00+00:00,1.2352,1.2352,1.2025,1.2025,12
2004-08-27 21:00:00+00:00,1.2001,1.2046,1.1776,1.1776,12
2004-09-03 21:00:00+00:00,1.1786,1.1822,1.1693,1.1803,12
2004-09-10 21:00:00+00:00,1.182,1.1868,1.1766,1.1793,12
2004-09-17 21:00:00+00:00,1.1799,1.209,1.1799,1.2081,12
2004-09-24 21:00:00+00:00,1.2087,1.2256,1.2072,1.2202,12
2004-10-01 21:00:00+00:00,1.2162,1.2359,1.2162,1.2359,12
2004-10-08 21:00:00+00:00,1.2385,1.2385,1.223,1.2276,12
2004-10-15 21:00:00+00:00,1.2271,1.2337,1.2171,1.2337,10
2004-10-22 21:00:00+00:00,1.2361,1.2427,1.2361,1.2419,10
2004-10-29 21:00:00+00:00,1.2449,1.2607,1.2449,1.2607,12
2004-11-05 22:00:00+00:00,1.2638,1.2708,1.2497,1.2708,12
2004-11-12 22:00:00+00:00,1.271,1.2898,1.271,1.2898,12
2004-11-19 22:00:00+00:00,1.2906,1.2979,1.2873,1.2929,12
2004-11-26 22:00:00+00:00,1.2921,1.2921,1.2645,1.2777,12
2004-12-03 22:00:00+00:00,1.2771,1.2771,1.2429,1.2429,12
2004-12-10 22:00:00+00:00,1.2394,1.2568,1.2394,1.2568,12
2004-12-17 22:00:00+00:00,1.2558,1.2612,1.2525,1.2612,12
2004-12-24 22:00:00+00:00,1.2619,1.2775,1.2619,1.2775,12
2004-12-31 22:00:00+00:00,1.2772,1.28,1.2439,1.2485,99018
2005-01-07 22:00:00+00:00,1.2477,1.2569,1.2386,1.2427,103375
2005-01-14 22:00:00+00:00,1.243,1.2608,1.2286,1.2571,100403
2005-01-21 22:00:00+00:00,1.257,1.2709,1.252,1.2674,104258
2005-01-28 22:00:00+00:00,1.2672,1.2749,1.2563,1.2593,114316
2005-02-04 22:00:00+00:00,1.2595,1.2965,1.2554,1.2949,112498
2005-02-11 22:00:00+00:00,1.2949,1.2976,1.2801,1.2925,106715
2005-02-18 22:00:00+00:00,1.2923,1.2966,1.2749,1.2828,119518
2005-02-25 22:00:00+00:00,1.2828,1.2913,1.2651,1.2854,126517
2005-03-04 22:00:00+00:00,1.2851,1.2955,1.2753,1.2842,121772
2005-03-11 22:00:00+00:00,1.284,1.2924,1.2753,1.2918,110755
2005-03-18 22:00:00+00:00,1.2916,1.2966,1.2638,1.2684,111779
2005-03-25 22:00:00+00:00,1.2694,1.2844,1.2664,1.2788,112156
2005-04-01 22:00:00+00:00,1.2788,1.2826,1.2656,1.2756,119923
2005-04-08 21:00:00+00:00,1.2756,1.2826,1.27,1.2725,121880
2005-04-15 21:00:00+00:00,1.273,1.2898,1.2639,1.287,123988
2005-04-22 21:00:00+00:00,1.287,1.2881,1.2759,1.2793,116041
2005-04-29 21:00:00+00:00,1.2783,1.2813,1.2654,1.2714,107734
2005-05-06 21:00:00+00:00,1.2714,1.2801,1.2599,1.2625,117601
2005-05-13 21:00:00+00:00,1.2625,1.2636,1.2475,1.2575,131387
2005-05-20 21:00:00+00:00,1.2573,1.2701,1.2528,1.2667,135904
2005-05-27 21:00:00+00:00,1.2667,1.2681,1.2526,1.2625,141611
2005-06-03 21:00:00+00:00,1.2625,1.2806,1.2593,1.2726,147010
2005-06-10 21:00:00+00:00,1.2726,1.3007,1.2719,1.2981,153312
2005-06-17 21:00:00+00:00,1.2981,1.3041,1.2836,1.2886,131612
2005-06-24 21:00:00+00:00,1.2889,1.2926,1.2691,1.2736,166854
2005-07-01 21:00:00+00:00,1.2736,1.2764,1.2518,1.2617,162983
2005-07-08 21:00:00+00:00,1.2617,1.2777,1.2591,1.2643,151721
2005-07-15 21:00:00+00:00,1.2643,1.2808,1.2589,1.2659,144481
2005-07-22 21:00:00+00:00,1.2668,1.2709,1.2557,1.2585,142239
2005-07-29 21:00:00+00:00,1.258,1.279,1.2564,1.2709,147523
2005-08-05 21:00:00+00:00,1.2709,1.279,1.2547,1.275,143536
2005-08-12 21:00:00+00:00,1.275,1.2808,1.2518,1.2556,140193
2005-08-19 21:00:00+00:00,1.2559,1.2729,1.2538,1.2655,130026
2005-08-26 21:00:00+00:00,1.2657,1.2839,1.2576,1.2797,149559
2005-09-02 21:00:00+00:00,1.2797,1.2983,1.2774,1.2971,138829
2005-09-09 21:00:00+00:00,1.2969,1.3001,1.2836,1.2913,143498
2005-09-16 21:00:00+00:00,1.2913,1.2982,1.2753,1.2756,147825
2005-09-23 21:00:00+00:00,1.2756,1.2922,1.2733,1.2894,132312
2005-09-30 21:00:00+00:00,1.289,1.295,1.2726,1.2743,129453
2005-10-07 21:00:00+00:00,1.2743,1.2807,1.2648,1.2694,143376
2005-10-14 21:00:00+00:00,1.2694,1.2785,1.2628,1.2699,118178
2005-10-21 21:00:00+00:00,1.2699,1.283,1.2664,1.2676,69481
2005-10-28 21:00:00+00:00,1.2676,1.2725,1.2439,1.2478,76040
2005-11-04 22:00:00+00:00,1.2478,1.2555,1.2399,1.2478,128825
2005-11-11 22:00:00+00:00,1.2478,1.2502,1.239,1.2461,122467
2005-11-18 22:00:00+00:00,1.2461,1.2546,1.2442,1.245,123470
2005-11-25 22:00:00+00:00,1.2449,1.2651,1.2422,1.2632,141677
2005-12-02 22:00:00+00:00,1.2632,1.2725,1.2545,1.2631,133305
