time,open,high,low,close,volume
2015-01-01 22:00:00+00:00,1.55196,1.55346,1.55161,1.55268,364
2015-01-01 22:15:00+00:00,1.55267,1.55301,1.55198,1.55238,338
2015-01-01 22:30:00+00:00,1.55239,1.55272,1.55193,1.5525,622
2015-01-01 22:45:00+00:00,1.55248,1.55248,1.55202,1.55204,299
2015-01-01 23:00:00+00:00,1.55202,1.5529,1.55183,1.55231,753
2015-01-01 23:15:00+00:00,1.55232,1.55236,1.55008,1.5503,1545
2015-01-01 23:30:00+00:00,1.55028,1.55228,1.54985,1.55064,1619
2015-01-01 23:45:00+00:00,1.55064,1.55215,1.55006,1.55124,1096
2015-01-02 00:00:00+00:00,1.55126,1.55132,1.54982,1.55062,578
2015-01-02 00:15:00+00:00,1.55063,1.55128,1.55044,1.5511,417
2015-01-02 00:30:00+00:00,1.55112,1.55112,1.54936,1.5496,964
2015-01-02 00:45:00+00:00,1.54967,1.54988,1.54905,1.54946,723
2015-01-02 01:00:00+00:00,1.54948,1.55065,1.54942,1.55014,880
2015-01-02 01:15:00+00:00,1.55014,1.55208,1.54991,1.55208,1844
2015-01-02 01:30:00+00:00,1.55206,1.55379,1.55195,1.55324,2013
2015-01-02 01:45:00+00:00,1.55324,1.55487,1.55324,1.55422,935
2015-01-02 02:00:00+00:00,1.55424,1.55434,1.55309,1.55374,984
2015-01-02 02:15:00+00:00,1.55374,1.55444,1.55293,1.55436,1333
2015-01-02 02:30:00+00:00,1.55435,1.55464,1.55365,1.55387,1040
2015-01-02 02:45:00+00:00,1.55392,1.55431,1.55346,1.55393,677
2015-01-02 03:00:00+00:00,1.55392,1.55509,1.55374,1.55482,869
2015-01-02 03:15:00+00:00,1.5548,1.55548,1.55449,1.5545,1085
2015-01-02 03:30:00+00:00,1.5545,1.55464,1.55411,1.55462,761
2015-01-02 03:45:00+00:00,1.5546,1.55552,1.55442,1.55449,805
2015-01-02 04:00:00+00:00,1.55451,1.55476,1.55432,1.55452,406
2015-01-02 04:15:00+00:00,1.55454,1.55473,1.5541,1.55461,380
2015-01-02 04:30:00+00:00,1.5546,1.55608,1.55432,1.55571,1199
2015-01-02 04:45:00+00:00,1.55572,1.55614,1.5556,1.5559,647
2015-01-02 05:00:00+00:00,1.55591,1.55595,1.55446,1.55476,559
2015-01-02 05:15:00+00:00,1.55476,1.55491,1.55421,1.55455,693
2015-01-02 05:30:00+00:00,1.55456,1.55462,1.55342,1.55398,445
2015-01-02 05:45:00+00:00,1.55398,1.55478,1.55394,1.5541,1058
2015-01-02 06:00:00+00:00,1.55411,1.55412,1.55304,1.55353,587
2015-01-02 06:15:00+00:00,1.55352,1.5538,1.55338,1.55357,485
2015-01-02 06:30:00+00:00,1.55358,1.55404,1.55356,1.55376,451
2015-01-02 06:45:00+00:00,1.55375,1.55393,1.55326,1.5538,479
2015-01-02 07:00:00+00:00,1.55379,1.55469,1.55188,1.55367,2136
2015-01-02 07:15:00+00:00,1.55365,1.55444,1.5534,1.55341,812
2015-01-02 07:30:00+00:00,1.55339,1.55428,1.55298,1.55415,1202
2015-01-02 07:45:00+00:00,1.55416,1.55492,1.55386,1.55456,1466
2015-01-02 08:00:00+00:00,1.55462,1.55577,1.5538,1.5539,2219
2015-01-02 08:15:00+00:00,1.55392,1.55478,1.55362,1.55412,1846
2015-01-02 08:30:00+00:00,1.55412,1.55568,1.55328,1.55474,2213
2015-01-02 08:45:00+00:00,1.55474,1.55491,1.55338,1.5535,1858
2015-01-02 09:00:00+00:00,1.55353,1.55391,1.55226,1.55339,1918
2015-01-02 09:15:00+00:00,1.5534,1.55409,1.55253,1.55396,1340
2015-01-02 09:30:00+00:00,1.55397,1.55572,1.55392,1.55561,1906
2015-01-02 09:45:00+00:00,1.5556,1.55652,1.55546,1.55624,1428
2015-01-02 10:00:00+00:00,1.55622,1.55622,1.5546,1.55494,1306
2015-01-02 10:15:00+00:00,1.55494,1.55663,1.5545,1.55608,1751
2015-01-02 10:30:00+00:00,1.55608,1.55726,1.5553,1.55688,1179
2015-01-02 10:45:00+00:00,1.5569,1.55728,1.55644,1.55714,1099
2015-01-02 11:00:00+00:00,1.55716,1.55806,1.55678,1.5576,1445
2015-01-02 11:15:00+00:00,1.55761,1.55791,1.55714,1.55764,1052
2015-01-02 11:30:00+00:00,1.55762,1.55902,1.55746,1.55851,1102
2015-01-02 11:45:00+00:00,1.55852,1.56005,1.55844,1.55994,1584
2015-01-02 12:00:00+00:00,1.55994,1.56124,1.5591,1.56073,1598
2015-01-02 12:15:00+00:00,1.56073,1.56226,1.56073,1.56162,1220
2015-01-02 12:30:00+00:00,1.56164,1.56342,1.56143,1.5618,1417
2015-01-02 12:45:00+00:00,1.56182,1.5623,1.56122,1.56169,1304
2015-01-02 13:00:00+00:00,1.56174,1.56218,1.56067,1.56067,1164
2015-01-02 13:15:00+00:00,1.56066,1.56186,1.56061,1.5607,2109
2015-01-02 13:30:00+00:00,1.56069,1.561,1.55982,1.56014,1271
2015-01-02 13:45:00+00:00,1.56013,1.56056,1.56004,1.5605,954
2015-01-02 14:00:00+00:00,1.56049,1.5617,1.56014,1.56138,1679
2015-01-02 14:15:00+00:00,1.5614,1.56172,1.56046,1.56171,1264
2015-01-02 14:30:00+00:00,1.56171,1.56188,1.55946,1.5603,1954
2015-01-02 14:45:00+00:00,1.56029,1.56048,1.5592,1.55942,1869
2015-01-02 15:00:00+00:00,1.55944,1.5595,1.55739,1.55771,3486
2015-01-02 15:15:00+00:00,1.5577,1.55773,1.55542,1.5561,2486
2015-01-02 15:30:00+00:00,1.5561,1.55679,1.55552,1.5566,2225
2015-01-02 15:45:00+00:00,1.55659,1.55782,1.55628,1.55759,2456
2015-01-02 16:00:00+00:00,1.5576,1.55802,1.55674,1.55746,2210
2015-01-02 16:15:00+00:00,1.55745,1.55784,1.55664,1.55751,2213
2015-01-02 16:30:00+00:00,1.5575,1.55862,1.55672,1.55806,2093
2015-01-02 16:45:00+00:00,1.55808,1.55844,1.55742,1.55834,1454
2015-01-02 17:00:00+00:00,1.55833,1.5588,1.55744,1.55863,1476
2015-01-02 17:15:00+00:00,1.55862,1.55894,1.55783,1.55888,921
2015-01-02 17:30:00+00:00,1.55888,1.55934,1.55772,1.55934,1077
2015-01-02 17:45:00+00:00,1.55934,1.55995,1.55904,1.55956,922
2015-01-02 18:00:00+00:00,1.55957,1.56005,1.55942,1.55982,634
2015-01-02 18:15:00+00:00,1.5598,1.55986,1.55948,1.55966,562
2015-01-02 18:30:00+00:00,1.55965,1.55984,1.5592,1.55935,441
2015-01-02 18:45:00+00:00,1.55934,1.55994,1.55927,1.55985,530
2015-01-02 19:00:00+00:00,1.55986,1.55986,1.55908,1.55914,521
2015-01-02 19:15:00+00:00,1.55913,1.55936,1.55887,1.5592,557
2015-01-02 19:30:00+00:00,1.55918,1.55975,1.55886,1.55886,736
2015-01-02 19:45:00+00:00,1.55892,1.55957,1.55749,1.5576,951
2015-01-02 20:00:00+00:00,1.55762,1.5585,1.55734,1.55782,1055
2015-01-02 20:15:00+00:00,1.5578,1.55798,1.55718,1.55772,794
2015-01-02 20:30:00+00:00,1.55772,1.55804,1.55737,1.55758,567
2015-01-02 20:45:00+00:00,1.55758,1.56016,1.55753,1.55955,903
2015-01-02 21:00:00+00:00,1.55954,1.55966,1.5591,1.55931,355
2015-01-02 21:15:00+00:00,1.5593,1.56066,1.5591,1.55954,595
2015-01-02 21:30:00+00:00,1.55954,1.56026,1.55951,1.56016,280
2015-01-02 21:45:00+00:00,1.56016,1.56022,1.55748,1.55866,1089
2015-01-04 22:00:00+00:00,1.55457,1.55651,1.54429,1.55352,2755
2015-01-04 22:15:00+00:00,1.55356,1.55561,1.55198,1.55519,2122
2015-01-04 22:30:00+00:00,1.5552,1.5579,1.55419,1.55573,1852
2015-01-04 22:45:00+00:00,1.55572,1.55774,1.55368,1.55774,1656
2015-01-04 23:00:00+00:00,1.55776,1.55916,1.55704,1.55916,2058
2015-01-04 23:15:00+00:00,1.55916,1.55962,1.55773,1.55846,2246
2015-01-04 23:30:00+00:00,1.55848,1.55884,1.5569,1.55835,1351
2015-01-04 23:45:00+00:00,1.55834,1.55948,1.55819,1.55906,1284
2015-01-05 00:00:00+00:00,1.5591,1.56024,1.55852,1.55928,2019
2015-01-05 00:15:00+00:00,1.55928,1.55968,1.5579,1.55945,1857
2015-01-05 00:30:00+00:00,1.55946,1.55958,1.55777,1.55934,1736
2015-01-05 00:45:00+00:00,1.55933,1.55958,1.55754,1.55951,2470
2015-01-05 01:00:00+00:00,1.5595,1.5599,1.5581,1.55968,1656
2015-01-05 01:15:00+00:00,1.55968,1.55978,1.55777,1.55808,1642
2015-01-05 01:30:00+00:00,1.55811,1.56044,1.55781,1.56004,1678
2015-01-05 01:45:00+00:00,1.56006,1.56034,1.55896,1.55942,1665
2015-01-05 02:00:00+00:00,1.55942,1.56016,1.55872,1.55988,1191
2015-01-05 02:15:00+00:00,1.55988,1.56024,1.55872,1.55954,977
2015-01-05 02:30:00+00:00,1.55954,1.56251,1.5595,1.5617,1420
2015-01-05 02:45:00+00:00,1.5617,1.5632,1.56168,1.56296,1536
2015-01-05 03:00:00+00:00,1.5629,1.56464,1.56268,1.56428,1498
2015-01-05 03:15:00+00:00,1.56428,1.56629,1.56406,1.56595,1545
2015-01-05 03:30:00+00:00,1.56594,1.56811,1.56512,1.56537,2024
2015-01-05 03:45:00+00:00,1.56538,1.56578,1.56427,1.56555,969
2015-01-05 04:00:00+00:00,1.56554,1.56582,1.564,1.56468,1403
2015-01-05 04:15:00+00:00,1.5647,1.56569,1.56344,1.56566,1164
2015-01-05 04:30:00+00:00,1.56566,1.56644,1.56407,1.56456,1023
2015-01-05 04:45:00+00:00,1.56456,1.5652,1.56336,1.56406,778
2015-01-05 05:00:00+00:00,1.56407,1.56432,1.56326,1.56432,795
2015-01-05 05:15:00+00:00,1.56432,1.5644,1.5636,1.5643,713
2015-01-05 05:30:00+00:00,1.56428,1.56456,1.56334,1.56425,1597
2015-01-05 05:45:00+00:00,1.56425,1.56432,1.5624,1.56258,1493
2015-01-05 06:00:00+00:00,1.56258,1.56471,1.56253,1.56459,1233
2015-01-05 06:15:00+00:00,1.56458,1.56496,1.56362,1.56394,1202
2015-01-05 06:30:00+00:00,1.56396,1.56444,1.56325,1.56395,825
2015-01-05 06:45:00+00:00,1.56396,1.56551,1.56396,1.56478,1317
2015-01-05 07:00:00+00:00,1.5648,1.56707,1.56474,1.56564,1837
2015-01-05 07:15:00+00:00,1.56565,1.56645,1.56462,1.56504,1741
2015-01-05 07:30:00+00:00,1.56503,1.56503,1.56318,1.56376,1887
2015-01-05 07:45:00+00:00,1.56375,1.56566,1.56368,1.56519,1794
2015-01-05 08:00:00+00:00,1.56516,1.56617,1.56388,1.5639,2907
2015-01-05 08:15:00+00:00,1.5639,1.56467,1.5637,1.56428,1930
2015-01-05 08:30:00+00:00,1.56426,1.56541,1.56346,1.56386,2886
2015-01-05 08:45:00+00:00,1.56386,1.56386,1.561,1.5613,2400
2015-01-05 09:00:00+00:00,1.56136,1.562,1.56004,1.56026,2202
2015-01-05 09:15:00+00:00,1.56025,1.56056,1.55854,1.55876,1842
2015-01-05 09:30:00+00:00,1.55877,1.55976,1.55833,1.5587,1624
2015-01-05 09:45:00+00:00,1.55871,1.55912,1.55776,1.55818,1370
2015-01-05 10:00:00+00:00,1.55816,1.55832,1.55664,1.55668,2247
2015-01-05 10:15:00+00:00,1.55667,1.5578,1.5561,1.5572,1765
2015-01-05 10:30:00+00:00,1.55722,1.55722,1.55592,1.55648,1823
2015-01-05 10:45:00+00:00,1.55647,1.55689,1.55577,1.55651,1883
2015-01-05 11:00:00+00:00,1.55652,1.55758,1.55432,1.55441,1647
2015-01-05 11:15:00+00:00,1.55438,1.55515,1.55431,1.5545,1302
2015-01-05 11:30:00+00:00,1.55451,1.55482,1.55235,1.55277,1532
2015-01-05 11:45:00+00:00,1.55276,1.55379,1.55235,1.55271,1998
2015-01-05 12:00:00+00:00,1.55271,1.55366,1.55236,1.55275,2107
2015-01-05 12:15:00+00:00,1.55276,1.5532,1.55171,1.55202,1603
2015-01-05 12:30:00+00:00,1.55204,1.5524,1.55052,1.55136,2341
2015-01-05 12:45:00+00:00,1.55136,1.55212,1.55096,1.55168,1666
2015-01-05 13:00:00+00:00,1.55168,1.55168,1.55094,1.55146,2149
2015-01-05 13:15:00+00:00,1.55146,1.55172,1.55055,1.55092,2106
2015-01-05 13:30:00+00:00,1.55092,1.55149,1.54992,1.55044,2151
2015-01-05 13:45:00+00:00,1.55044,1.5521,1.5503,1.55077,2037
2015-01-05 14:00:00+00:00,1.55079,1.55152,1.55024,1.55142,2431
2015-01-05 14:15:00+00:00,1.55141,1.55154,1.5503,1.55048,2104
2015-01-05 14:30:00+00:00,1.55046,1.55074,1.54952,1.55058,2260
2015-01-05 14:45:00+00:00,1.55059,1.5507,1.54947,1.55024,2595
2015-01-05 15:00:00+00:00,1.55024,1.55092,1.54943,1.55092,2796
2015-01-05 15:15:00+00:00,1.55093,1.55146,1.55022,1.5506,2034
2015-01-05 15:30:00+00:00,1.5506,1.5506,1.54782,1.54831,2322
2015-01-05 15:45:00+00:00,1.5483,1.55002,1.54802,1.54985,2462
2015-01-05 16:00:00+00:00,1.54982,1.55015,1.54826,1.54848,2222
2015-01-05 16:15:00+00:00,1.54848,1.54861,1.54604,1.54712,1946
2015-01-05 16:30:00+00:00,1.54712,1.54726,1.54624,1.54692,1717
2015-01-05 16:45:00+00:00,1.54694,1.54776,1.54683,1.54749,1219
2015-01-05 17:00:00+00:00,1.54748,1.5484,1.54718,1.54804,979
2015-01-05 17:15:00+00:00,1.54804,1.54866,1.5479,1.54864,788
2015-01-05 17:30:00+00:00,1.54864,1.54955,1.54828,1.54932,777
2015-01-05 17:45:00+00:00,1.54932,1.54952,1.54888,1.54901,822
2015-01-05 18:00:00+00:00,1.54901,1.55021,1.54894,1.54957,1506
2015-01-05 18:15:00+00:00,1.54956,1.55034,1.54954,1.55002,1008
2015-01-05 18:30:00+00:00,1.55004,1.55065,1.54979,1.55056,679
2015-01-05 18:45:00+00:00,1.55056,1.55138,1.55024,1.55066,748
2015-01-05 19:00:00+00:00,1.55066,1.55094,1.54936,1.54936,726
2015-01-05 19:15:00+00:00,1.54934,1.54934,1.54758,1.54912,900
2015-01-05 19:30:00+00:00,1.54914,1.5497,1.54882,1.54912,717
2015-01-05 19:45:00+00:00,1.5491,1.55053,1.549,1.55006,925
2015-01-05 20:00:00+00:00,1.55002,1.55066,1.54963,1.55026,778
2015-01-05 20:15:00+00:00,1.55026,1.55056,1.54992,1.55025,728
2015-01-05 20:30:00+00:00,1.55024,1.55058,1.55005,1.55046,634
2015-01-05 20:45:00+00:00,1.55044,1.55134,1.55015,1.55043,1072
2015-01-05 21:00:00+00:00,1.55042,1.55136,1.55006,1.55019,670
2015-01-05 21:15:00+00:00,1.55019,1.55249,1.55018,1.55224,604
2015-01-05 21:30:00+00:00,1.55226,1.5531,1.552,1.55304,685
2015-01-05 21:45:00+00:00,1.55304,1.55317,1.55264,1.55287,598
2015-01-05 22:00:00+00:00,1.55254,1.55296,1.55166,1.55202,557
2015-01-05 22:15:00+00:00,1.55202,1.55287,1.55186,1.55247,296
2015-01-05 22:30:00+00:00,1.55247,1.55301,1.55182,1.55193,714
2015-01-05 22:45:00+00:00,1.55194,1.55368,1.55086,1.55242,1102
2015-01-05 23:00:00+00:00,1.55238,1.55247,1.55062,1.55116,1044
2015-01-05 23:15:00+00:00,1.55116,1.5515,1.55082,1.55101,448
2015-01-05 23:30:00+00:00,1.55098,1.551,1.54988,1.5506,558
2015-01-05 23:45:00+00:00,1.55063,1.5507,1.5502,1.5504,252
2015-01-06 00:00:00+00:00,1.55041,1.55256,1.5504,1.5525,739
2015-01-06 00:15:00+00:00,1.55249,1.55303,1.55134,1.55251,661
2015-01-06 00:30:00+00:00,1.55248,1.55274,1.54986,1.55046,1453
2015-01-06 00:45:00+00:00,1.55047,1.55121,1.5484,1.5484,1005
2015-01-06 01:00:00+00:00,1.54838,1.55002,1.54836,1.5497,933
