timestamp,open,high,low,close,volume
2008-06-07 09:00:00+00:00,1.04695,1.04695,1.04695,1.04695,1
2008-06-08 17:00:00+00:00,1.04805,1.04925,1.04685,1.04845,223
2008-06-08 21:00:00+00:00,1.04855,1.04935,1.04645,1.047,780
2008-06-09 01:00:00+00:00,1.0473,1.0488,1.0453,1.047,1046
2008-06-09 05:00:00+00:00,1.047,1.04895,1.04545,1.04705,1611
2008-06-09 09:00:00+00:00,1.04695,1.04725,1.04085,1.04235,1704
2008-06-09 13:00:00+00:00,1.04215,1.04315,1.03555,1.03635,1991
2008-06-09 17:00:00+00:00,1.03645,1.03665,1.03415,1.03655,1195
2008-06-09 21:00:00+00:00,1.03655,1.03785,1.03315,1.03685,1049
2008-06-10 01:00:00+00:00,1.03685,1.03775,1.03235,1.03525,1419
2008-06-10 05:00:00+00:00,1.03515,1.03615,1.03165,1.03415,1971
2008-06-10 09:00:00+00:00,1.03425,1.03755,1.03035,1.03195,1990
2008-06-10 13:00:00+00:00,1.03225,1.03435,1.02905,1.03165,2083
2008-06-10 17:00:00+00:00,1.03165,1.03555,1.03105,1.03415,1164
2008-06-10 21:00:00+00:00,1.03425,1.03615,1.03305,1.03375,786
2008-06-11 01:00:00+00:00,1.03365,1.03565,1.03335,1.03495,1011
2008-06-11 05:00:00+00:00,1.03505,1.03895,1.03415,1.03795,1877
2008-06-11 09:00:00+00:00,1.03795,1.03985,1.03525,1.03645,1803
2008-06-11 13:00:00+00:00,1.03645,1.03815,1.03495,1.03515,1869
2008-06-11 17:00:00+00:00,1.03535,1.03795,1.03345,1.03585,1144
2008-06-11 21:00:00+00:00,1.03595,1.03775,1.03455,1.03515,795
2008-06-12 01:00:00+00:00,1.03495,1.03905,1.03355,1.03885,1497
2008-06-12 05:00:00+00:00,1.03855,1.04055,1.03685,1.03905,1866
2008-06-12 09:00:00+00:00,1.03915,1.03965,1.03315,1.03425,1934
2008-06-12 13:00:00+00:00,1.03405,1.03545,1.03325,1.03385,1776
2008-06-12 17:00:00+00:00,1.03385,1.03535,1.03295,1.03375,1147
2008-06-12 21:00:00+00:00,1.03375,1.0369,1.032,1.0355,993
2008-06-13 21:00:00+00:00,1.03485,1.03485,1.03455,1.03455,4
2008-06-15 17:00:00+00:00,1.03455,1.03995,1.03455,1.03545,352
2008-06-15 21:00:00+00:00,1.03545,1.03735,1.0336,1.0345,825
2008-06-16 01:00:00+00:00,1.0345,1.035,1.0324,1.0324,822
2008-06-16 05:00:00+00:00,1.0325,1.03495,1.0312,1.03485,1606
2008-06-16 09:00:00+00:00,1.03485,1.03725,1.03245,1.03545,1840
2008-06-16 13:00:00+00:00,1.03555,1.03615,1.03095,1.03385,1674
2008-06-16 17:00:00+00:00,1.03375,1.03495,1.03235,1.03325,962
2008-06-16 21:00:00+00:00,1.03315,1.03465,1.03235,1.03395,787
2008-06-17 01:00:00+00:00,1.03385,1.03445,1.03165,1.03375,1320
2008-06-17 05:00:00+00:00,1.03385,1.03575,1.03245,1.03265,1832
2008-06-17 09:00:00+00:00,1.03275,1.03465,1.03105,1.03185,1815
2008-06-17 13:00:00+00:00,1.03205,1.03225,1.02775,1.03115,1817
2008-06-17 17:00:00+00:00,1.03135,1.03405,1.03105,1.03225,1218
2008-06-17 21:00:00+00:00,1.03215,1.03445,1.03185,1.03295,1120
2008-06-18 01:00:00+00:00,1.03275,1.03385,1.03095,1.03305,1231
2008-06-18 05:00:00+00:00,1.03315,1.03555,1.03165,1.03485,1698
2008-06-18 09:00:00+00:00,1.03475,1.03555,1.03265,1.03385,1691
2008-06-18 13:00:00+00:00,1.03385,1.03665,1.03345,1.03625,1627
2008-06-18 17:00:00+00:00,1.03615,1.04015,1.03605,1.03905,1260
2008-06-18 21:00:00+00:00,1.03915,1.03935,1.03605,1.03635,846
2008-06-19 01:00:00+00:00,1.03625,1.03855,1.03615,1.03825,1109
2008-06-19 05:00:00+00:00,1.03825,1.03935,1.03605,1.03795,1573
2008-06-19 09:00:00+00:00,1.03775,1.04055,1.03725,1.03975,1564
2008-06-19 13:00:00+00:00,1.03975,1.04475,1.03885,1.04325,1788
2008-06-19 17:00:00+00:00,1.04315,1.04505,1.04285,1.04425,909
2008-06-19 21:00:00+00:00,1.04425,1.04425,1.04075,1.04175,802
2008-06-20 01:00:00+00:00,1.04165,1.04285,1.04035,1.04155,958
2008-06-20 05:00:00+00:00,1.04165,1.04335,1.03995,1.04005,1541
2008-06-20 09:00:00+00:00,1.04005,1.04405,1.03965,1.04335,1737
2008-06-20 13:00:00+00:00,1.04325,1.04465,1.03975,1.04005,1690
2008-06-20 17:00:00+00:00,1.04015,1.04115,1.03775,1.03865,1005
2008-06-20 21:00:00+00:00,1.03835,1.03835,1.03835,1.03835,1
