time,open,high,low,close,volume
2023-02-01 00:00:00,4085.75,4208.5,3947.5,3975.5,38489104
2023-03-01 00:00:00,3968.5,4142.5,3808.75,4137.75,41039324
2023-04-01 00:00:00,4127.0,4198.25,4068.75,4188.5,27877043
2023-05-01 00:00:00,4190.0,4243.25,4062.25,4190.5,35558019
2023-06-01 00:00:00,4188.5,4498.0,4178.0,4488.25,33100642
2023-07-01 00:00:00,4485.5,4634.5,4411.25,4614.5,27745495
2023-08-01 00:00:00,4617.75,4621.75,4350.0,4516.0,36242415
2023-09-01 00:00:00,4516.75,4547.75,4277.0,4325.5,30736275
2023-11-01 00:00:00,4205.0,4597.0,4191.25,4576.75,32976841
2023-12-01 00:00:00,4571.75,4841.5,4548.75,4820.0,28365508
2024-01-01 00:00:00,4818.0,4957.25,4702.0,4870.5,34351121
2024-02-01 00:00:00,4874.5,5123.5,4872.5,5103.75,30702486
2024-03-01 00:00:00,5101.5,5322.75,5063.0,5308.5,28792599
2024-04-01 00:00:00,5314.25,5333.5,4963.5,5067.0,37709476
2024-05-01 00:00:00,5050.0,5368.25,5036.25,5295.5,29665464
2024-06-01 00:00:00,5299.5,5585.0,5246.75,5521.5,26941704
2024-07-01 00:00:00,5534.25,5721.25,5432.5,5558.0,37581209
2024-08-01 00:00:00,5574.75,5669.0,5120.0,5661.0,36160490
2024-10-01 00:00:00,5807.0,5927.25,5724.0,5738.5,28757682
2024-11-01 00:00:00,5742.0,6060.0,5724.25,6051.5,30190290
2025-01-01 00:00:00,5949.25,6162.25,5809.0,6067.25,34376980
2025-02-01 00:00:00,5982.25,6166.5,5848.0,5963.25,31773463
2025-03-01 00:00:00,5967.5,6000.5,5509.25,5653.25,40321085
2025-04-01 00:00:00,5644.25,5773.25,4832.0,5587.0,40595964
2025-05-01 00:00:00,5617.5,6008.0,5596.0,5916.0,28077766
2025-07-01 00:00:00,6245.75,6468.5,6227.25,6374.25,24189567
2025-08-01 00:00:00,6359.5,6523.0,6239.5,6472.75,25157716
2025-09-01 00:00:00,6478.75,6756.75,6371.75,6738.75,26781949
2025-10-01 00:00:00,6725.5,6953.75,6540.25,6874.0,36987036
2025-11-01 00:00:00,6878.0,6909.5,6525.0,6859.5,34364862
2025-12-01 00:00:00,6854.75,6994.0,6720.25,6979.25,23683203
