timestamp,open,high,low,close,volume
2011-02-28 22:00:00+00:00,6.56402,6.59,6.5455,6.54725,2741
2011-03-31 21:00:00+00:00,6.54625,6.563,6.4595,6.46125,2873
2011-04-30 21:00:00+00:00,6.4605,6.507,6.459,6.4785,3658
2011-05-31 21:00:00+00:00,6.47875,6.4885,6.461,6.462,3669
2011-06-30 21:00:00+00:00,6.46125,6.4815,6.4195,6.421,5539
2011-07-31 21:00:00+00:00,6.4195,6.4485,6.349,6.3505,5662
2011-08-31 21:00:00+00:00,6.35075,6.545,6.3505,6.495,5805
2011-09-30 21:00:00+00:00,6.5,6.515,6.375,6.399,9118
2011-10-31 21:00:00+00:00,6.3995,6.412,6.3417,6.379,8458
2011-11-30 22:00:00+00:00,6.3795,6.428,6.3225,6.3435,11103
2011-12-31 22:00:00+00:00,6.343,6.3445,6.2545,6.3005,10936
2012-01-31 22:00:00+00:00,6.30125,6.306,6.284,6.2985,9973
2012-02-29 22:00:00+00:00,6.3,6.3495,6.2925,6.315,11052
2012-03-31 21:00:00+00:00,6.3125,6.3185,6.293,6.301,7868
2012-04-30 21:00:00+00:00,6.302,6.375,6.2965,6.3693,9758
2012-05-31 21:00:00+00:00,6.3685,6.384,6.3565,6.3665,8177
2012-06-30 21:00:00+00:00,6.36,6.3945,6.345,6.375,8286
2012-07-31 21:00:00+00:00,6.3775,6.397,6.3505,6.351,6886
2012-08-31 21:00:00+00:00,6.352,6.3545,6.3001,6.302,5932
2012-09-30 21:00:00+00:00,6.305,6.30775,6.23,6.2435,5580
2012-10-31 21:00:00+00:00,6.243,6.246,6.2035,6.214,11007
2012-11-30 22:00:00+00:00,6.2145,6.2345,6.2035,6.224,9174
2012-12-31 22:00:00+00:00,6.2225,6.233,6.175,6.217,18463
2013-01-31 22:00:00+00:00,6.2165,6.24305,6.211,6.21575,13332
2013-02-28 22:00:00+00:00,6.216,6.2263,6.201,6.2045,14533
2013-03-31 21:00:00+00:00,6.20425,6.205,6.1605,6.1623,24272
2013-04-30 21:00:00+00:00,6.1625,6.19175,6.1153,6.148,47167
2013-05-31 21:00:00+00:00,6.149,6.1535,6.12345,6.13175,36391
2013-06-30 21:00:00+00:00,6.1325,6.145,6.1275,6.12945,43035
2013-07-31 21:00:00+00:00,6.1295,6.1341,6.1065,6.1165,34257
2013-08-31 21:00:00+00:00,6.117,6.121,6.1043,6.1155,37347
2013-09-30 21:00:00+00:00,6.1154,6.1165,6.07225,6.0869,46093
2013-10-31 21:00:00+00:00,6.08695,6.091,6.05875,6.0853,46011
2013-11-30 22:00:00+00:00,6.085,6.0883,6.0555,6.0569,51438
2013-12-31 22:00:00+00:00,6.0572,6.0575,6.016,6.0354,89355
2014-01-31 22:00:00+00:00,6.03575,6.1335,6.024,6.1197,125924
2014-02-28 22:00:00+00:00,6.121,6.21875,6.09365,6.2028,133422
2014-03-31 21:00:00+00:00,6.2029,6.272,6.186,6.2562,189586
2014-04-30 21:00:00+00:00,6.2564,6.27125,6.22075,6.2475,112595
2014-05-31 21:00:00+00:00,6.21471,6.21674,6.20531,6.20538,9048
2014-06-30 21:00:00+00:00,6.20532,6.21952,6.19308,6.20394,84114
2014-07-31 21:00:00+00:00,6.1819,6.18416,6.13547,6.14928,355223
2014-08-31 21:00:00+00:00,6.14926,6.18022,6.13093,6.17913,500424
2014-09-30 21:00:00+00:00,6.17919,6.18408,6.11124,6.12794,439288
2014-10-31 21:00:00+00:00,6.12894,6.16324,6.11507,6.16036,442052
2014-11-30 22:00:00+00:00,6.15987,6.23956,6.14566,6.21927,663359
2014-12-31 22:00:00+00:00,6.21902,6.28956,6.1878,6.28351,756910
2015-01-31 22:00:00+00:00,6.28582,6.29364,6.23506,6.28716,551911
2015-02-28 22:00:00+00:00,6.2938,6.30208,6.19394,6.20559,813604
2015-03-31 21:00:00+00:00,6.20629,6.22941,6.18625,6.20814,660574
2015-04-30 21:00:00+00:00,6.20886,6.21657,6.19348,6.20194,511568
2015-05-31 21:00:00+00:00,6.20327,6.21986,6.19762,6.20712,623504
2015-06-30 21:00:00+00:00,6.20702,6.22954,6.20228,6.22147,600792
2015-07-31 21:00:00+00:00,6.22156,6.59468,6.21356,6.44247,1657551
2015-08-31 21:00:00+00:00,6.44278,6.49477,6.33318,6.36308,1647456
2015-09-30 21:00:00+00:00,6.36567,6.40621,6.31516,6.32198,1218715
2015-10-31 21:00:00+00:00,6.32574,6.46142,6.32132,6.42472,1090844
2015-11-30 22:00:00+00:00,6.42541,6.61058,6.41998,6.56817,1459720
2015-12-31 22:00:00+00:00,6.57037,6.77144,6.56031,6.59373,1678506
2016-01-31 22:00:00+00:00,6.59572,6.65126,6.4866,6.55193,1128514
2016-02-29 22:00:00+00:00,6.55223,6.55596,6.44175,6.46438,910786
2016-03-31 21:00:00+00:00,6.46439,6.517,6.46254,6.48765,813709
2016-04-30 21:00:00+00:00,6.48851,6.61364,6.47434,6.58646,961002
2016-05-31 21:00:00+00:00,6.58648,6.70713,6.53984,6.66995,1191268
2016-06-30 21:00:00+00:00,6.671,6.71761,6.62278,6.62878,1088665
2016-07-31 21:00:00+00:00,6.62781,6.70294,6.62305,6.69118,1087674
2016-08-31 21:00:00+00:00,6.69272,6.69958,6.64222,6.67681,1110789
2016-09-30 21:00:00+00:00,6.67474,6.79861,6.67403,6.77772,924683
2016-10-31 21:00:00+00:00,6.77774,6.96563,6.76326,6.91647,1632269
2016-11-30 22:00:00+00:00,6.91831,6.98739,6.85576,6.97417,1619543
2016-12-31 22:00:00+00:00,6.97834,6.98742,6.78268,6.8274,3259337
2017-01-31 22:00:00+00:00,6.82709,6.88402,6.7926,6.85587,2102514
2017-02-28 22:00:00+00:00,6.8555,6.93192,6.84578,6.87182,2301601
2017-03-31 21:00:00+00:00,6.87117,6.9149,6.86822,6.89844,992934
2017-04-30 21:00:00+00:00,6.89739,6.9178,6.74266,6.74638,1308172
2017-05-31 21:00:00+00:00,6.75197,6.85964,6.72325,6.77939,1835763
2017-06-30 21:00:00+00:00,6.78146,6.81194,6.72467,6.72688,1554511
2017-07-31 21:00:00+00:00,6.7262,6.73742,6.5837,6.59593,1767508
2017-08-31 21:00:00+00:00,6.59837,6.67884,6.44349,6.64734,2636195
2017-09-30 21:00:00+00:00,6.64821,6.69045,6.5577,6.63258,2227572
2017-10-31 21:00:00+00:00,6.63266,6.66294,6.56814,6.61126,2321902
2017-11-30 22:00:00+00:00,6.61166,6.63263,6.50922,6.51279,1611729
2017-12-31 22:00:00+00:00,6.51739,6.54534,6.28379,6.29871,3671080
2018-01-31 22:00:00+00:00,6.29871,6.37756,6.25566,6.3313,3963454
2018-02-28 22:00:00+00:00,6.3316,6.36833,6.23594,6.26268,2887830
2018-03-31 21:00:00+00:00,6.26468,6.3408,6.25483,6.31594,2816116
2018-04-30 21:00:00+00:00,6.31586,6.43217,6.30996,6.40914,3963683
2018-05-31 21:00:00+00:00,6.40936,6.65228,6.37625,6.63561,3508134
2018-06-30 21:00:00+00:00,6.63495,6.85682,6.60046,6.80519,5423501
2018-07-31 21:00:00+00:00,6.80531,6.95873,6.78162,6.84521,6849075
2018-08-31 21:00:00+00:00,6.84855,6.8932,6.82214,6.87739,4628823
2018-09-30 21:00:00+00:00,6.87698,6.97976,6.86725,6.97435,5380636
2018-10-31 21:00:00+00:00,6.97479,6.98064,6.85256,6.95012,4598344
2018-11-30 22:00:00+00:00,6.89644,6.92535,6.826,6.86994,4445277
2018-12-31 22:00:00+00:00,6.86994,6.89467,6.7019,6.70983,5540467
2019-01-31 22:00:00+00:00,6.70944,6.80916,6.67384,6.70342,4894744
2019-02-28 22:00:00+00:00,6.70324,6.7501,6.67033,6.72325,3150928
2019-03-31 21:00:00+00:00,6.71697,6.75998,6.6765,6.7378,2439895
2019-04-30 21:00:00+00:00,6.73714,6.94917,6.71791,6.93657,4322296
2019-05-31 21:00:00+00:00,6.93661,6.96272,6.83679,6.86787,3103063
2019-06-30 21:00:00+00:00,6.8305,6.9153,6.81662,6.90982,2882977
2019-07-31 21:00:00+00:00,6.90968,7.1839,6.90238,7.16189,5245283
2019-08-31 21:00:00+00:00,7.17619,7.19668,7.03113,7.14113,4721020
2019-09-30 21:00:00+00:00,7.14235,7.16924,7.02952,7.04634,6502323
2019-10-31 21:00:00+00:00,7.04629,7.05354,6.95262,7.0321,4600160
2019-11-30 22:00:00+00:00,7.02805,7.08733,6.92264,6.96179,3840979
2019-12-31 22:00:00+00:00,6.96237,7.007,6.84564,6.99967,6208873
2020-01-31 22:00:00+00:00,6.99206,7.05732,6.95725,6.97834,6208158
2020-02-29 22:00:00+00:00,6.9928,7.16539,6.90468,7.0938,12348356
2020-03-31 21:00:00+00:00,7.0938,7.1423,7.0368,7.08101,7296985
2020-04-30 21:00:00+00:00,7.08155,7.19668,7.07764,7.13356,5817896
2020-05-31 21:00:00+00:00,7.13356,7.15189,7.04002,7.07086,7010907
2020-06-30 21:00:00+00:00,7.07019,7.07645,6.96417,6.98956,5506309
2020-07-31 21:00:00+00:00,6.98881,6.99376,6.8436,6.8478,4955949
2020-08-31 21:00:00+00:00,6.84858,6.86106,6.7423,6.78422,5435241
2020-09-30 21:00:00+00:00,6.78217,6.79035,6.62764,6.69677,5899096
2020-10-31 21:00:00+00:00,6.69487,6.77467,6.53187,6.58479,7351207
2020-11-30 22:00:00+00:00,6.5842,6.58462,6.48845,6.50263,6132847
2020-12-31 22:00:00+00:00,6.49646,6.51538,6.41174,6.45184,6805309
2021-01-31 22:00:00+00:00,6.4516,6.5085,6.4008,6.48003,5199875
2021-02-28 22:00:00+00:00,6.47905,6.58386,6.45794,6.56494,7349272
2021-03-31 21:00:00+00:00,6.56476,6.58763,6.46136,6.47411,5252647
2021-04-30 21:00:00+00:00,6.47126,6.49306,6.35248,6.37243,5561686
2021-05-31 21:00:00+00:00,6.37285,6.49478,6.36052,6.46778,4548766
2021-06-30 21:00:00+00:00,6.46852,6.52891,6.45074,6.46278,5021509
2021-07-31 21:00:00+00:00,6.46308,6.51042,6.44713,6.45431,4179545
2021-08-31 21:00:00+00:00,6.45398,6.4881,6.42432,6.44928,4852808
2021-09-30 21:00:00+00:00,6.44954,6.47057,6.36857,6.40557,4366778
2021-10-31 21:00:00+00:00,6.40821,6.40937,6.36151,6.36472,4332630
2021-11-30 22:00:00+00:00,6.36803,6.39387,6.33054,6.36456,3722257
2021-12-31 22:00:00+00:00,6.35767,6.39764,6.32369,6.3708,3955306
2022-01-31 22:00:00+00:00,6.37141,6.38223,6.30595,6.31398,3873603
2022-02-28 22:00:00+00:00,6.31467,6.41081,6.3069,6.3549,4268963
2022-03-31 21:00:00+00:00,6.35272,6.69437,6.35142,6.64147,5379763
2022-04-30 21:00:00+00:00,6.6437,6.83872,6.6117,6.67924,9111670
2022-05-31 21:00:00+00:00,6.67791,6.78587,6.61621,6.69353,6217268
2022-06-30 21:00:00+00:00,6.69625,6.7918,6.68064,6.7532,3643293
2022-07-31 21:00:00+00:00,6.75058,6.93272,6.71633,6.9074,3631210
2022-08-31 21:00:00+00:00,6.90721,7.26734,6.88808,7.14123,4647413
