timestamp,open,high,low,close,volume
2003-01-02 18:00:00+00:00,10.3735,10.3735,10.3735,10.3735,1
2003-01-03 18:00:00+00:00,10.3925,10.3925,10.3925,10.3925,1
2003-01-03 22:00:00+00:00,10.3884,10.3884,10.3884,10.3884,1
2003-01-06 18:00:00+00:00,10.4045,10.4045,10.4045,10.4045,1
2003-01-07 18:00:00+00:00,10.3575,10.3575,10.3575,10.3575,1
2003-01-08 18:00:00+00:00,10.445,10.445,10.445,10.445,1
2003-01-09 18:00:00+00:00,10.4315,10.4315,10.4315,10.4315,1
2003-01-10 18:00:00+00:00,10.5558,10.5558,10.5558,10.5558,1
2003-01-10 22:00:00+00:00,10.55,10.55,10.55,10.55,1
2003-01-13 18:00:00+00:00,10.522,10.522,10.522,10.522,1
2003-01-14 18:00:00+00:00,10.457,10.457,10.457,10.457,1
2003-01-15 18:00:00+00:00,10.5075,10.5075,10.5075,10.5075,1
2003-01-16 18:00:00+00:00,10.533,10.533,10.533,10.533,1
2003-01-17 18:00:00+00:00,10.6175,10.6175,10.6175,10.6175,1
2003-01-18 10:00:00+00:00,10.6,10.6,10.6,10.6,1
2003-01-20 18:00:00+00:00,10.6338,10.6338,10.6338,10.6338,1
2003-01-21 18:00:00+00:00,10.8525,10.8525,10.8525,10.8525,1
2003-01-22 18:00:00+00:00,10.8275,10.8275,10.8275,10.8275,1
2003-01-23 18:00:00+00:00,10.7333,10.7333,10.7333,10.7333,1
2003-01-24 18:00:00+00:00,10.8848,10.8848,10.8848,10.8848,1
2003-01-24 22:00:00+00:00,10.87,10.87,10.87,10.87,1
2003-01-27 18:00:00+00:00,10.895,10.895,10.895,10.895,1
2003-01-28 18:00:00+00:00,10.9415,10.9415,10.9415,10.9415,1
2003-01-29 18:00:00+00:00,10.924,10.924,10.924,10.924,1
2003-01-30 18:00:00+00:00,10.9408,10.9408,10.9408,10.9408,1
2003-01-31 18:00:00+00:00,10.912,10.912,10.912,10.912,1
2003-01-31 22:00:00+00:00,10.91,10.91,10.91,10.91,1
2003-02-03 18:00:00+00:00,10.8998,10.8998,10.8998,10.8998,1
2003-02-04 18:00:00+00:00,10.9453,10.9453,10.9453,10.9453,1
2003-02-05 18:00:00+00:00,10.865,10.865,10.865,10.865,1
2003-02-06 18:00:00+00:00,10.906,10.906,10.906,10.906,1
2003-02-07 18:00:00+00:00,11.001,11.001,11.001,11.001,1
2003-02-07 22:00:00+00:00,11.011,11.011,11.011,11.011,1
2003-02-10 18:00:00+00:00,10.9685,10.9685,10.9685,10.9685,1
2003-02-11 18:00:00+00:00,10.9798,10.9798,10.9798,10.9798,1
2003-02-12 18:00:00+00:00,10.9605,10.9605,10.9605,10.9605,1
2003-02-13 18:00:00+00:00,10.9335,10.9335,10.9335,10.9335,1
2003-02-14 18:00:00+00:00,10.821,10.821,10.821,10.821,1
2003-02-15 14:00:00+00:00,10.8185,10.8185,10.8185,10.8185,1
2003-02-17 18:00:00+00:00,10.7826,10.7826,10.7826,10.7826,1
2003-02-18 18:00:00+00:00,10.813,10.813,10.813,10.813,1
2003-02-19 18:00:00+00:00,10.8313,10.8313,10.8313,10.8313,1
2003-02-20 18:00:00+00:00,10.9625,10.9625,10.9625,10.9625,1
2003-02-21 18:00:00+00:00,10.949,10.949,10.949,10.949,1
2003-02-22 10:00:00+00:00,10.9363,10.9363,10.9363,10.9363,1
2003-02-24 18:00:00+00:00,10.9913,10.9913,10.9913,10.9913,1
2003-02-25 18:00:00+00:00,11.054,11.054,11.054,11.054,1
2003-02-26 18:00:00+00:00,11.0403,11.0403,11.0403,11.0403,1
2003-02-27 18:00:00+00:00,11.0293,11.0293,11.0293,11.0293,1
2003-02-28 18:00:00+00:00,11.0168,11.0168,11.0168,11.0168,1
2003-02-28 22:00:00+00:00,11.01,11.01,11.01,11.01,1
2003-03-03 18:00:00+00:00,11.0987,11.0987,11.0987,11.0987,1
2003-03-04 18:00:00+00:00,11.127,11.127,11.127,11.127,1
2003-03-05 18:00:00+00:00,11.2212,11.2212,11.2212,11.2212,1
2003-03-06 18:00:00+00:00,11.1705,11.1705,11.1705,11.1705,1
2003-03-07 18:00:00+00:00,11.0925,11.0925,11.0925,11.0925,1
2003-03-07 22:00:00+00:00,11.102,11.102,11.102,11.102,1
2003-03-10 18:00:00+00:00,11.0657,11.0657,11.0657,11.0657,1
2003-03-11 18:00:00+00:00,10.9225,10.9225,10.9225,10.9225,1
2003-03-12 18:00:00+00:00,10.828,10.828,10.828,10.828,1
2003-03-13 18:00:00+00:00,10.862,10.862,10.862,10.862,1
2003-03-14 18:00:00+00:00,10.9097,10.9097,10.9097,10.9097,1
2003-03-14 22:00:00+00:00,10.91,10.91,10.91,10.91,1
2003-03-17 18:00:00+00:00,10.775,10.775,10.775,10.775,1
2003-03-18 18:00:00+00:00,10.915,10.915,10.915,10.915,1
2003-03-19 18:00:00+00:00,10.8452,10.8452,10.8452,10.8452,1
2003-03-20 18:00:00+00:00,10.827,10.827,10.827,10.827,1
2003-03-21 18:00:00+00:00,10.7185,10.7185,10.7185,10.7185,1
2003-03-23 10:00:00+00:00,10.726,10.726,10.726,10.726,1
2003-03-24 18:00:00+00:00,10.7712,10.7712,10.7712,10.7712,1
2003-03-25 18:00:00+00:00,10.7112,10.7112,10.7112,10.7112,1
2003-03-26 18:00:00+00:00,10.735,10.735,10.735,10.735,1
2003-03-27 18:00:00+00:00,10.7332,10.7332,10.7332,10.7332,1
2003-03-28 18:00:00+00:00,10.718,10.718,10.718,10.718,1
2003-03-28 22:00:00+00:00,10.7275,10.7275,10.7275,10.7275,1
2003-03-31 18:00:00+00:00,10.7765,10.7765,10.7765,10.7765,1
2003-04-01 18:00:00+00:00,10.726,10.726,10.726,10.726,1
2003-04-02 18:00:00+00:00,10.6517,10.6517,10.6517,10.6517,1
2003-04-03 18:00:00+00:00,10.701,10.701,10.701,10.701,1
2003-04-04 18:00:00+00:00,10.7318,10.7318,10.7318,10.7318,1
2003-04-04 22:00:00+00:00,10.7285,10.7285,10.7285,10.7285,1
2003-04-07 17:00:00+00:00,10.7205,10.7205,10.7205,10.7205,1
2003-04-08 17:00:00+00:00,10.791,10.791,10.791,10.791,1
2003-04-09 17:00:00+00:00,10.7758,10.7758,10.7758,10.7758,1
2003-04-10 17:00:00+00:00,10.7138,10.7138,10.7138,10.7138,1
2003-04-11 17:00:00+00:00,10.6178,10.6178,10.6178,10.6178,1
2003-04-13 13:00:00+00:00,10.62,10.62,10.62,10.62,1
2003-04-14 17:00:00+00:00,10.651,10.651,10.651,10.651,1
2003-04-15 17:00:00+00:00,10.6075,10.6075,10.6075,10.6075,1
2003-04-16 17:00:00+00:00,10.6078,10.6078,10.6078,10.6078,1
2003-04-17 17:00:00+00:00,10.5495,10.5495,10.5495,10.5495,1
2003-04-18 17:00:00+00:00,10.539,10.539,10.539,10.539,1
2003-04-20 09:00:00+00:00,10.5375,10.5375,10.5375,10.5375,1
2003-04-21 17:00:00+00:00,10.526,10.526,10.526,10.526,1
2003-04-22 17:00:00+00:00,10.5635,10.5635,10.5635,10.5635,1
2003-04-23 17:00:00+00:00,10.4655,10.4655,10.4655,10.4655,1
2003-04-24 17:00:00+00:00,10.414,10.414,10.414,10.414,1
2003-04-25 17:00:00+00:00,10.4148,10.4148,10.4148,10.4148,1
2003-04-25 21:00:00+00:00,10.43,10.43,10.43,10.43,1
2003-04-28 17:00:00+00:00,10.3675,10.3675,10.3675,10.3675,1
2003-04-29 17:00:00+00:00,10.288,10.288,10.288,10.288,1
2003-04-30 17:00:00+00:00,10.27,10.27,10.27,10.27,1
2003-05-01 17:00:00+00:00,10.242,10.242,10.242,10.242,1
2003-05-02 17:00:00+00:00,10.205,10.205,10.205,10.205,1
2003-05-02 21:00:00+00:00,10.215,10.215,10.215,10.215,1
2003-05-05 17:00:00+00:00,10.1975,10.1975,10.1975,10.1975,1
2003-05-06 17:00:00+00:00,10.2725,10.2725,10.2725,10.2725,1
2003-05-07 17:00:00+00:00,10.215,10.215,10.215,10.215,1
2003-05-08 17:00:00+00:00,10.1223,10.1223,10.1223,10.1223,1
2003-05-09 17:00:00+00:00,10.1538,10.1538,10.1538,10.1538,1
2003-05-09 21:00:00+00:00,10.1538,10.1538,10.1538,10.1538,1
2003-05-12 17:00:00+00:00,10.1965,10.1965,10.1965,10.1965,1
2003-05-13 17:00:00+00:00,10.1163,10.1163,10.1163,10.1163,1
2003-05-14 17:00:00+00:00,10.2951,10.2951,10.2951,10.2951,1
2003-05-15 17:00:00+00:00,10.4278,10.4278,10.4278,10.4278,1
2003-05-16 17:00:00+00:00,10.31,10.31,10.31,10.31,1
2003-05-17 09:00:00+00:00,10.31,10.31,10.31,10.31,1
2003-05-19 17:00:00+00:00,10.3495,10.3495,10.3495,10.3495,1
2003-05-20 17:00:00+00:00,10.2343,10.2343,10.2343,10.2343,1
2003-05-21 17:00:00+00:00,10.214,10.214,10.214,10.214,1
2003-05-22 17:00:00+00:00,10.26,10.26,10.26,10.26,1
2003-05-23 17:00:00+00:00,10.2625,10.2625,10.2625,10.2625,1
2003-05-25 09:00:00+00:00,10.2625,10.2625,10.2625,10.2625,1
2003-05-26 17:00:00+00:00,10.2725,10.2725,10.2725,10.2725,1
2003-05-27 17:00:00+00:00,10.4163,10.4163,10.4163,10.4163,1
2003-05-28 17:00:00+00:00,10.3685,10.3685,10.3685,10.3685,1
2003-05-29 17:00:00+00:00,10.3163,10.3163,10.3163,10.3163,1
2003-06-01 17:00:00+00:00,10.3188,10.3188,10.3188,10.3188,1
2003-06-02 17:00:00+00:00,10.2375,10.2375,10.2375,10.2375,1
