timestamp,open,high,low,close,volume
2008-06-13 21:00:00+00:00,1.03485,1.04505,1.02775,1.03865,41023
2008-06-20 21:00:00+00:00,1.03835,1.04235,1.0285,1.03695,40399
2008-06-27 21:00:00+00:00,1.03785,1.04245,1.0277,1.03285,39844
2008-07-04 21:00:00+00:00,1.03445,1.03745,1.02135,1.03185,47427
2008-07-11 21:00:00+00:00,1.03205,1.0448,1.0269,1.02955,41161
2008-07-18 21:00:00+00:00,1.02955,1.03365,1.00665,1.00905,43202
2008-07-25 21:00:00+00:00,1.01075,1.01725,0.99325,0.99805,42145
2008-08-01 21:00:00+00:00,0.99835,1.00625,0.97775,0.98985,43473
2008-08-08 21:00:00+00:00,0.98995,1.00345,0.96005,1.00145,45928
2008-08-15 21:00:00+00:00,1.00165,1.01355,0.99655,1.00115,48168
2008-08-22 21:00:00+00:00,1.00125,1.00475,0.98275,0.99195,48701
2008-08-29 21:00:00+00:00,0.99155,0.99555,0.94985,0.95995,53342
2008-09-05 21:00:00+00:00,0.96405,0.97745,0.92985,0.95755,58021
2008-09-12 21:00:00+00:00,0.95755,0.98425,0.92775,0.98255,53229
2008-09-19 21:00:00+00:00,0.98365,0.9886,0.96065,0.97995,54092
2008-09-26 21:00:00+00:00,0.97965,0.98365,0.95005,0.95975,52265
2008-10-03 21:00:00+00:00,0.9597,0.9597,0.8513,0.8819,53032
2008-10-10 21:00:00+00:00,0.8811,0.92635,0.87225,0.9069,52473
2008-10-17 21:00:00+00:00,0.90685,0.926,0.827,0.84,47763
2008-10-24 21:00:00+00:00,0.8403,0.8858,0.8094,0.86455,48232
2008-10-31 21:00:00+00:00,0.86355,0.90285,0.85815,0.885,46535
2008-11-07 22:00:00+00:00,0.8891,0.89975,0.8374,0.8412,48753
2008-11-14 22:00:00+00:00,0.84075,0.85655,0.79515,0.82005,50195
2008-11-21 22:00:00+00:00,0.82055,0.842,0.8091,0.83075,56403
2008-11-28 22:00:00+00:00,0.83075,0.832,0.79295,0.8125,61166
2008-12-05 22:00:00+00:00,0.8125,0.8279,0.8051,0.8159,51636
2008-12-12 22:00:00+00:00,0.8157,0.871,0.8082,0.8384,55521
2008-12-19 22:00:00+00:00,0.8372,0.8423,0.81905,0.83205,21602
2008-12-26 22:00:00+00:00,0.83755,0.85815,0.82605,0.85495,40468
2009-01-02 22:00:00+00:00,0.85755,0.8858,0.85185,0.88025,59078
2009-01-09 22:00:00+00:00,0.8802,0.8802,0.791,0.81445,71087
2009-01-16 22:00:00+00:00,0.81595,0.8242,0.779,0.79485,61871
2009-01-23 22:00:00+00:00,0.79645,0.80555,0.7627,0.76955,40649
2009-01-30 22:00:00+00:00,0.76885,0.80225,0.7528,0.79505,332410
2009-02-06 22:00:00+00:00,0.79415,0.8128,0.7776,0.78905,264479
2009-02-13 22:00:00+00:00,0.78985,0.79145,0.7709,0.78335,289849
2009-02-20 22:00:00+00:00,0.78095,0.79285,0.77225,0.77465,287565
2009-02-27 22:00:00+00:00,0.77435,0.7848,0.76145,0.77645,409425
2009-03-06 22:00:00+00:00,0.77735,0.81285,0.7618,0.80925,379517
2009-03-13 21:00:00+00:00,0.80925,0.85205,0.8035,0.84665,362251
2009-03-20 21:00:00+00:00,0.84635,0.87495,0.84065,0.86315,280158
2009-03-27 21:00:00+00:00,0.86155,0.88515,0.84245,0.88175,165929
2009-04-03 21:00:00+00:00,0.88225,0.8963,0.8646,0.88405,158005
2009-04-10 21:00:00+00:00,0.884,0.89935,0.84835,0.85245,303946
2009-04-17 21:00:00+00:00,0.85255,0.85735,0.82835,0.85335,353192
2009-04-24 21:00:00+00:00,0.8532,0.8562,0.83015,0.84375,354740
2009-05-01 21:00:00+00:00,0.84485,0.88395,0.8422,0.88095,179948
2009-05-08 21:00:00+00:00,0.8809,0.893,0.85865,0.86135,359531
2009-05-15 21:00:00+00:00,0.86065,0.89905,0.85865,0.89465,326357
2009-05-22 21:00:00+00:00,0.89375,0.92695,0.8851,0.92435,316295
2009-05-29 21:00:00+00:00,0.92435,0.94755,0.90185,0.91195,334166
2009-06-05 21:00:00+00:00,0.91185,0.93725,0.89785,0.93245,216767
2009-06-12 21:00:00+00:00,0.93085,0.9422,0.91115,0.93445,201516
2009-06-19 21:00:00+00:00,0.93435,0.94265,0.91385,0.93825,172723
2009-06-26 21:00:00+00:00,0.93885,0.9495,0.911,0.91545,155787
2009-07-03 21:00:00+00:00,0.91465,0.93065,0.90755,0.91765,187743
2009-07-10 21:00:00+00:00,0.9176,0.94555,0.90925,0.93645,172127
2009-07-17 21:00:00+00:00,0.93465,0.95575,0.93355,0.94445,142122
2009-07-24 21:00:00+00:00,0.9444,0.95395,0.9376,0.95235,161872
2009-07-31 21:00:00+00:00,0.95125,0.97955,0.9488,0.96955,154268
2009-08-07 21:00:00+00:00,0.96945,0.99385,0.95775,0.97885,154492
2009-08-14 21:00:00+00:00,0.97805,0.98705,0.96455,0.98285,161030
2009-08-21 21:00:00+00:00,0.98395,0.99425,0.9796,0.98615,156853
2009-08-28 21:00:00+00:00,0.98675,0.9918,0.96565,0.98805,162541
2009-09-04 21:00:00+00:00,0.98865,1.00785,0.9848,1.00575,147459
2009-09-11 21:00:00+00:00,1.00435,1.01025,0.99315,1.00365,140311
2009-09-18 21:00:00+00:00,1.00425,1.03115,0.99615,1.01865,157257
2009-09-25 21:00:00+00:00,1.01725,1.02445,1.0038,1.01375,196723
2009-10-02 21:00:00+00:00,1.01365,1.03775,1.00965,1.02505,166988
2009-10-09 21:00:00+00:00,1.02515,1.04105,1.01615,1.03165,160460
2009-10-16 21:00:00+00:00,1.03135,1.0604,1.02675,1.05245,179867
2009-10-23 21:00:00+00:00,1.05265,1.05405,1.0023,1.00595,208120
2009-10-30 21:00:00+00:00,1.00605,1.0197,0.99365,1.00985,190711
2009-11-06 22:00:00+00:00,1.01275,1.0344,1.01165,1.03005,158717
2009-11-13 22:00:00+00:00,1.03015,1.04175,1.0013,1.00585,150795
2009-11-20 22:00:00+00:00,1.00585,1.0195,0.9771,0.98685,171239
2009-11-27 22:00:00+00:00,0.98705,1.0076,0.986,0.99495,154629
2009-12-04 22:00:00+00:00,0.99595,1.0166,0.9824,1.00925,160424
2009-12-11 22:00:00+00:00,1.00925,1.0155,0.9922,0.99825,143683
2009-12-18 22:00:00+00:00,0.99805,0.9988,0.98205,0.9941,79665
2009-12-25 22:00:00+00:00,0.9935,1.02255,0.9925,1.01565,66234
2010-01-01 22:00:00+00:00,1.01585,1.034,1.01025,1.02725,146777
2010-01-08 22:00:00+00:00,1.02725,1.033,1.0228,1.02625,127534
2010-01-15 22:00:00+00:00,1.02625,1.02915,0.996,0.99675,151525
2010-01-22 22:00:00+00:00,0.99695,1.0046,0.98515,0.98635,173826
2010-01-29 22:00:00+00:00,0.98665,1.0054,0.9688,0.98055,193977
2010-02-05 22:00:00+00:00,0.98055,0.99215,0.97065,0.98475,192216
2010-02-12 22:00:00+00:00,0.98475,0.9952,0.9807,0.98765,140524
2010-02-19 22:00:00+00:00,0.98765,0.99148,0.96716,0.98172,45196
2010-02-26 22:00:00+00:00,0.98182,0.98548,0.95948,0.97673,44422
2010-03-05 22:00:00+00:00,0.97689,0.99202,0.97224,0.97836,36375
2010-03-12 22:00:00+00:00,0.97809,1.00027,0.97688,0.99064,32074
2010-03-19 21:00:00+00:00,0.9905,0.99775,0.98217,0.98764,36627
2010-03-26 21:00:00+00:00,0.98716,0.99696,0.98348,0.98872,26682
2010-04-02 21:00:00+00:00,0.98914,0.99664,0.97368,0.9954,24644
2010-04-09 21:00:00+00:00,0.99532,0.9989,0.97195,0.97449,30674
2010-04-16 21:00:00+00:00,0.97586,0.9843,0.97127,0.98304,32049
2010-04-23 21:00:00+00:00,0.98268,1.00378,0.9748,0.99626,34916
2010-04-30 21:00:00+00:00,0.99484,1.01429,0.98484,0.99686,68234
2010-05-07 21:00:00+00:00,0.9969,1.0051,0.97992,0.98126,49665
2010-05-14 21:00:00+00:00,0.98114,0.98394,0.93352,0.95396,100510
2010-05-21 21:00:00+00:00,0.95232,0.96134,0.93002,0.95568,65521
2010-05-28 21:00:00+00:00,0.95578,0.96644,0.93684,0.94824,55254
2010-06-04 21:00:00+00:00,0.94852,0.96918,0.93135,0.9672,62609
2010-06-11 21:00:00+00:00,0.96738,0.98362,0.96442,0.9789,40010
2010-06-18 21:00:00+00:00,0.97898,0.99423,0.97084,0.99,52473
2010-06-25 21:00:00+00:00,0.99049,0.99317,0.9518,0.95855,52066
2010-07-02 21:00:00+00:00,0.95881,0.98224,0.95361,0.98192,38341
2010-07-09 21:00:00+00:00,0.98202,1.00338,0.97598,0.9783,39985
2010-07-16 21:00:00+00:00,0.9781,0.99982,0.96908,0.9966,39273
2010-07-23 21:00:00+00:00,0.99669,1.00614,0.9799,0.98758,37831
2010-07-30 21:00:00+00:00,0.9875,0.99482,0.98097,0.98739,33451
2010-08-06 21:00:00+00:00,0.98756,0.98932,0.96025,0.96192,38678
2010-08-13 21:00:00+00:00,0.96202,0.97072,0.95018,0.95836,39333
2010-08-20 21:00:00+00:00,0.95859,0.9664,0.94576,0.96189,41694
2010-08-27 21:00:00+00:00,0.96227,0.97004,0.94358,0.96819,33004
2010-09-03 21:00:00+00:00,0.96798,0.97832,0.96428,0.97634,27223
2010-09-10 21:00:00+00:00,0.9765,0.98514,0.96435,0.96948,33091
2010-09-17 21:00:00+00:00,0.9694,0.98286,0.9651,0.97046,31881
2010-09-24 21:00:00+00:00,0.97055,0.97876,0.9617,0.97703,31021
2010-10-01 21:00:00+00:00,0.97653,0.99122,0.96934,0.98756,34326
2010-10-08 21:00:00+00:00,0.98899,0.99506,0.9768,0.97976,34162
2010-10-15 21:00:00+00:00,0.979,0.98718,0.96716,0.96829,43996
2010-10-22 21:00:00+00:00,0.96811,0.99167,0.96734,0.99144,39301
2010-10-29 21:00:00+00:00,0.99109,1.02527,0.98434,1.02263,42991
2010-11-05 21:00:00+00:00,1.02324,1.02405,0.99732,1.00378,46307
2010-11-12 22:00:00+00:00,1.0028,1.01292,0.99666,1.0092,39584
2010-11-19 22:00:00+00:00,1.00906,1.01344,0.98768,0.98952,43083
2010-11-26 22:00:00+00:00,0.99048,1.00038,0.97626,0.99802,44900
2010-12-03 22:00:00+00:00,0.99794,0.99889,0.97638,0.97638,39179
2010-12-10 22:00:00+00:00,0.97548,0.98771,0.96707,0.96736,35303
2010-12-17 22:00:00+00:00,0.96728,0.98481,0.96509,0.97347,24246
2010-12-24 22:00:00+00:00,0.97327,1.00229,0.96986,1.00159,24055
2010-12-31 22:00:00+00:00,1.00143,1.00143,0.97734,0.98292,34960
2011-01-07 22:00:00+00:00,0.98372,0.99359,0.97714,0.98668,36377
2011-01-14 22:00:00+00:00,0.98534,0.99734,0.96956,0.97252,34824
2011-01-21 22:00:00+00:00,0.97217,0.99695,0.97128,0.99419,32637
2011-01-28 22:00:00+00:00,0.99419,0.99644,0.9775,0.98169,30532
2011-02-04 22:00:00+00:00,0.98182,0.99032,0.97008,0.97525,29674
2011-02-11 22:00:00+00:00,0.97508,0.97683,0.96088,0.97012,27665
2011-02-18 22:00:00+00:00,0.97012,0.97574,0.94924,0.9567,36201
2011-02-25 22:00:00+00:00,0.95677,0.96112,0.9302,0.93488,28130
2011-03-04 22:00:00+00:00,0.93488,0.94572,0.93014,0.9414,28372
2011-03-11 22:00:00+00:00,0.9414,0.94504,0.91435,0.93064,51981
2011-03-18 21:00:00+00:00,0.93064,0.9547,0.92789,0.95087,25298
2011-03-25 21:00:00+00:00,0.95087,0.96818,0.94552,0.96652,23323
2011-04-01 21:00:00+00:00,0.96652,0.98492,0.96555,0.98401,24829
2011-04-08 21:00:00+00:00,0.98401,0.99524,0.97678,0.99407,34689
2011-04-15 21:00:00+00:00,0.99407,0.99455,0.977,0.99017,30607
2011-04-22 21:00:00+00:00,0.99017,0.99802,0.9799,0.99192,29711
2011-04-29 21:00:00+00:00,0.99192,0.99235,0.96816,0.97984,48679
2011-05-06 21:00:00+00:00,0.97984,0.9912,0.9733,0.98036,46559
2011-05-13 21:00:00+00:00,0.98036,0.98942,0.9704,0.98612,44552
2011-05-20 21:00:00+00:00,0.98612,1.01352,0.98184,1.0128,44297
2011-05-27 21:00:00+00:00,1.0128,1.0183,0.99728,1.00268,65977
2011-06-03 21:00:00+00:00,1.00268,1.02142,0.99957,1.01636,64781
2011-06-10 21:00:00+00:00,1.01636,1.01636,0.99154,1.00286,80627
2011-06-17 21:00:00+00:00,1.00286,1.00971,0.99552,1.00516,70951
2011-06-24 21:00:00+00:00,1.00516,1.02352,0.99399,1.01448,65263
2011-07-01 21:00:00+00:00,1.01448,1.02376,1.01138,1.02254,49196
2011-07-08 21:00:00+00:00,1.02254,1.03455,0.99857,1.03042,92725
2011-07-15 21:00:00+00:00,1.03042,1.04803,1.02558,1.04504,55545
2011-07-22 21:00:00+00:00,1.04504,1.05914,1.03945,1.05878,58554
2011-07-29 21:00:00+00:00,1.05878,1.06298,1.014,1.02619,102151
2011-08-05 21:00:00+00:00,1.02619,1.02664,0.9766,1.00891,167625
2011-08-12 21:00:00+00:00,1.00891,1.01274,0.98803,0.98938,75872
2011-08-19 21:00:00+00:00,0.98938,1.01286,0.98714,1.01048,72746
2011-08-26 21:00:00+00:00,1.01048,1.03122,1.0087,1.02068,56538
2011-09-02 21:00:00+00:00,1.02068,1.02118,0.9939,1.00956,76804
2011-09-09 21:00:00+00:00,1.00956,1.03384,1.00302,1.02886,105463
2011-09-16 21:00:00+00:00,1.02886,1.04811,1.0025,1.00692,119268
2011-09-23 21:00:00+00:00,1.00692,1.01814,0.98839,0.9955,95170
2011-09-30 21:00:00+00:00,0.9955,1.00551,0.98453,0.9997,112938
2011-10-07 21:00:00+00:00,0.9997,1.01938,0.9953,1.01928,85369
2011-10-14 21:00:00+00:00,1.01928,1.02386,1.00163,1.02232,95063
2011-10-21 21:00:00+00:00,1.02232,1.02634,1.00383,1.01965,84548
2011-10-28 21:00:00+00:00,1.01965,1.02289,0.99923,1.00409,108494
2011-11-04 21:00:00+00:00,1.00424,1.01857,0.99914,1.0049,87903
2011-11-11 22:00:00+00:00,1.0049,1.01294,0.98063,0.98308,95628
2011-11-18 22:00:00+00:00,0.98308,0.9843,0.96725,0.97218,80748
2011-11-25 22:00:00+00:00,0.97218,1.0046,0.97163,0.99916,79651
2011-12-02 22:00:00+00:00,0.99916,1.01185,0.99426,1.00286,70874
2011-12-09 22:00:00+00:00,1.00286,1.00432,0.97844,0.99468,74493
2011-12-16 22:00:00+00:00,0.9955,1.00381,0.98624,1.00208,50619
2011-12-23 22:00:00+00:00,1.00166,1.01278,0.9964,1.00777,29002
2011-12-30 22:00:00+00:00,1.01125,1.01711,1.00356,1.01069,48864
2012-01-06 22:00:00+00:00,1.01069,1.03086,1.00742,1.0274,60177
2012-01-13 22:00:00+00:00,1.0274,1.03374,1.01927,1.02565,56579
2012-01-20 22:00:00+00:00,1.02565,1.03535,1.02182,1.0321,54931
2012-01-27 22:00:00+00:00,1.0321,1.04421,1.02828,1.03817,62392
2012-02-03 22:00:00+00:00,1.03818,1.04594,1.03352,1.04254,61519
2012-02-10 22:00:00+00:00,1.04258,1.0598,1.04093,1.04773,73148
2012-02-17 22:00:00+00:00,1.04773,1.0554,1.04118,1.04983,60187
2012-02-24 22:00:00+00:00,1.04983,1.05646,1.03688,1.03824,60886
2012-03-02 22:00:00+00:00,1.03824,1.04163,1.02476,1.03063,64305
2012-03-09 22:00:00+00:00,1.03063,1.03857,1.02351,1.0367,61344
2012-03-16 21:00:00+00:00,1.0367,1.04099,1.01983,1.03179,55653
2012-03-23 21:00:00+00:00,1.03179,1.03668,1.02306,1.02929,50082
2012-03-30 21:00:00+00:00,1.02929,1.03502,1.02349,1.03314,45105
2012-04-06 21:00:00+00:00,1.03314,1.04094,1.02576,1.02718,50932
2012-04-13 21:00:00+00:00,1.02718,1.02899,1.0154,1.02202,56398
2012-04-20 21:00:00+00:00,1.02202,1.0226,1.00762,1.01776,43446
2012-04-27 21:00:00+00:00,1.01776,1.01948,0.98666,0.99038,42919
2012-05-04 21:00:00+00:00,0.99038,0.99378,0.97784,0.98064,59589
2012-05-11 21:00:00+00:00,0.98064,0.98398,0.9594,0.96468,70206
