timestamp,open,high,low,close,volume
2003-09-02 17:00:00+00:00,7.63195,7.63195,7.63195,7.63195,1
2003-09-03 17:00:00+00:00,7.58895,7.58895,7.58895,7.58895,1
2003-09-04 17:00:00+00:00,7.51645,7.51645,7.51645,7.51645,1
2003-09-05 17:00:00+00:00,7.4272,7.4272,7.4272,7.4272,1
2003-09-07 13:00:00+00:00,7.4271,7.4271,7.4271,7.4271,1
2003-09-08 17:00:00+00:00,7.46255,7.46255,7.46255,7.46255,1
2003-09-09 17:00:00+00:00,7.35945,7.35945,7.35945,7.35945,1
2003-09-10 17:00:00+00:00,7.39235,7.39235,7.39235,7.39235,1
2003-09-11 17:00:00+00:00,7.38865,7.38865,7.38865,7.38865,1
2003-09-12 17:00:00+00:00,7.338,7.338,7.338,7.338,1
2003-09-14 17:00:00+00:00,7.3393,7.3393,7.3393,7.3393,1
2003-09-15 17:00:00+00:00,7.32815,7.32815,7.32815,7.32815,1
2003-09-16 17:00:00+00:00,7.40455,7.40455,7.40455,7.40455,1
2003-09-17 17:00:00+00:00,7.2564,7.2564,7.2564,7.2564,1
2003-09-18 17:00:00+00:00,7.22555,7.22555,7.22555,7.22555,1
2003-09-19 17:00:00+00:00,7.1609,7.1609,7.1609,7.1609,1
2003-09-21 17:00:00+00:00,7.1278,7.1278,7.1278,7.1278,1
2003-09-22 17:00:00+00:00,7.12985,7.12985,7.12985,7.12985,1
2003-09-23 17:00:00+00:00,7.06605,7.06605,7.06605,7.06605,1
2003-09-24 17:00:00+00:00,6.97745,6.97745,6.97745,6.97745,1
2003-09-25 17:00:00+00:00,7.0238,7.0238,7.0238,7.0238,1
2003-09-26 17:00:00+00:00,7.0754,7.0754,7.0754,7.0754,1
2003-09-28 17:00:00+00:00,7.074,7.074,7.074,7.074,1
2003-09-29 17:00:00+00:00,7.01495,7.01495,7.01495,7.01495,1
2003-09-30 17:00:00+00:00,7.04415,7.04415,7.04415,7.04415,1
2003-10-01 17:00:00+00:00,7.0075,7.0075,7.0075,7.0075,1
2003-10-02 17:00:00+00:00,6.99435,6.99435,6.99435,6.99435,1
2003-10-03 17:00:00+00:00,7.068,7.068,7.068,7.068,1
2003-10-05 17:00:00+00:00,7.0553,7.0553,7.0553,7.0553,1
2003-10-06 17:00:00+00:00,6.99415,6.99415,6.99415,6.99415,1
2003-10-07 17:00:00+00:00,6.99745,6.99745,6.99745,6.99745,1
2003-10-08 17:00:00+00:00,6.95785,6.95785,6.95785,6.95785,1
2003-10-09 17:00:00+00:00,7.00465,7.00465,7.00465,7.00465,1
2003-10-10 17:00:00+00:00,6.9731,6.9731,6.9731,6.9731,1
2003-10-12 17:00:00+00:00,6.9731,6.9731,6.9731,6.9731,1
2003-10-13 17:00:00+00:00,7.04595,7.04595,7.04595,7.04595,1
2003-10-14 17:00:00+00:00,7.04205,7.04205,7.04205,7.04205,1
2003-10-15 17:00:00+00:00,7.10045,7.10045,7.10045,7.10045,1
2003-10-16 17:00:00+00:00,7.1146,7.1146,7.1146,7.1146,1
