time,open,high,low,close,volume
2015-01-01 22:00:00+00:00,4238.4,4256.8,4238.4,4255.6,1649
2015-01-02 02:00:00+00:00,4255.4,4260.6,4254.8,4257.3,1285
2015-01-02 06:00:00+00:00,4257.4,4265.8,4249.8,4252.2,9267
2015-01-02 10:00:00+00:00,4252.3,4258.0,4248.5,4257.7,6006
2015-01-02 14:00:00+00:00,4258.0,4275.8,4204.2,4215.9,79680
2015-01-02 18:00:00+00:00,4216.0,4237.0,4204.4,4218.5,36127
2015-01-04 22:00:00+00:00,4217.5,4217.5,4200.2,4212.7,4906
2015-01-05 02:00:00+00:00,4212.7,4223.5,4210.0,4217.3,4161
2015-01-05 06:00:00+00:00,4217.4,4223.7,4208.4,4211.8,13337
2015-01-05 10:00:00+00:00,4211.9,4214.6,4198.1,4201.9,14972
2015-01-05 14:00:00+00:00,4201.8,4210.1,4162.1,4167.6,85300
2015-01-05 18:00:00+00:00,4167.6,4170.2,4148.1,4169.0,54042
2015-01-05 22:00:00+00:00,4169.1,4172.0,4162.3,4165.7,3359
2015-01-06 02:00:00+00:00,4165.7,4168.2,4158.0,4162.0,4301
2015-01-06 06:00:00+00:00,4161.6,4170.5,4152.5,4154.8,15848
2015-01-06 10:00:00+00:00,4154.8,4175.2,4152.0,4162.6,16028
2015-01-06 14:00:00+00:00,4162.6,4173.5,4091.2,4119.9,97980
2015-01-06 18:00:00+00:00,4119.9,4147.0,4085.2,4102.6,97972
2015-01-06 22:00:00+00:00,4102.8,4116.6,4101.5,4115.1,2690
2015-01-07 02:00:00+00:00,4115.1,4116.9,4111.1,4112.5,2794
2015-01-07 06:00:00+00:00,4112.5,4121.7,4110.4,4119.0,14121
2015-01-07 10:00:00+00:00,4119.2,4141.1,4118.5,4130.1,15807
2015-01-07 14:00:00+00:00,4130.0,4166.2,4120.4,4156.8,83588
2015-01-07 18:00:00+00:00,4156.8,4162.0,4143.5,4155.7,59521
2015-01-07 22:00:00+00:00,4155.8,4196.2,4155.0,4188.9,7567
2015-01-08 02:00:00+00:00,4188.9,4191.9,4181.0,4185.0,5108
2015-01-08 06:00:00+00:00,4184.9,4189.6,4179.9,4185.6,9583
2015-01-08 10:00:00+00:00,4185.6,4199.5,4182.2,4188.4,11525
2015-01-08 14:00:00+00:00,4188.4,4239.2,4186.2,4236.8,50565
2015-01-08 18:00:00+00:00,4236.7,4245.5,4231.7,4233.6,26007
2015-01-08 22:00:00+00:00,4233.8,4236.7,4231.5,4234.5,2102
2015-01-09 02:00:00+00:00,4234.5,4238.1,4231.6,4235.6,2101
2015-01-09 06:00:00+00:00,4235.6,4240.1,4228.8,4231.4,8916
2015-01-09 10:00:00+00:00,4231.4,4255.4,4223.6,4246.9,19458
2015-01-09 14:00:00+00:00,4246.8,4251.1,4184.0,4206.0,89048
2015-01-09 18:00:00+00:00,4206.0,4230.4,4202.3,4204.5,40976
2015-01-11 22:00:00+00:00,4206.2,4210.9,4197.9,4204.4,1366
2015-01-12 02:00:00+00:00,4204.3,4207.0,4198.4,4199.9,1158
2015-01-12 06:00:00+00:00,4199.6,4228.8,4199.4,4226.7,6234
2015-01-12 10:00:00+00:00,4226.8,4230.1,4208.0,4213.8,7466
2015-01-12 14:00:00+00:00,4213.9,4221.1,4154.9,4170.4,55563
2015-01-12 18:00:00+00:00,4170.5,4175.8,4153.8,4171.9,26373
2015-01-12 22:00:00+00:00,4172.0,4176.0,4168.8,4171.6,1316
2015-01-13 02:00:00+00:00,4171.5,4179.4,4169.4,4179.1,1812
2015-01-13 06:00:00+00:00,4179.0,4191.1,4163.2,4186.4,8689
2015-01-13 10:00:00+00:00,4186.5,4199.0,4179.0,4194.4,7716
2015-01-13 14:00:00+00:00,4194.3,4250.4,4194.0,4213.8,39371
2015-01-13 18:00:00+00:00,4213.9,4219.0,4129.3,4167.4,59547
2015-01-13 22:00:00+00:00,4167.3,4169.5,4142.6,4152.8,4159
2015-01-14 02:00:00+00:00,4152.7,4157.2,4139.8,4144.2,3945
2015-01-14 06:00:00+00:00,4144.0,4162.4,4119.6,4162.4,19009
2015-01-14 10:00:00+00:00,4162.4,4171.7,4106.1,4123.1,22083
2015-01-14 14:00:00+00:00,4122.8,4161.4,4114.3,4127.2,63276
2015-01-14 18:00:00+00:00,4127.0,4154.4,4103.0,4152.3,41908
2015-01-14 22:00:00+00:00,4152.4,4156.5,4148.5,4151.5,2177
2015-01-15 02:00:00+00:00,4151.8,4172.3,4149.2,4172.0,2608
2015-01-15 06:00:00+00:00,4172.3,4192.7,4094.2,4123.8,17895
2015-01-15 10:00:00+00:00,4126.3,4162.3,4108.1,4149.6,37985
2015-01-15 14:00:00+00:00,4149.9,4165.4,4085.4,4094.8,81688
2015-01-15 18:00:00+00:00,4094.9,4111.2,4080.6,4081.6,39841
2015-01-15 22:00:00+00:00,4081.2,4081.8,4054.8,4057.6,5344
2015-01-16 02:00:00+00:00,4057.8,4059.6,4044.2,4052.4,5219
2015-01-16 06:00:00+00:00,4052.0,4081.3,4046.5,4055.3,13151
2015-01-16 10:00:00+00:00,4055.2,4082.3,4045.7,4075.4,15288
2015-01-16 14:00:00+00:00,4075.4,4123.2,4073.1,4114.7,62892
2015-01-16 18:00:00+00:00,4114.6,4139.6,4102.1,4135.1,21701
2015-01-18 22:00:00+00:00,4139.7,4157.2,4126.6,4135.9,7588
2015-01-19 02:00:00+00:00,4135.7,4143.1,4127.5,4132.8,5247
2015-01-19 06:00:00+00:00,4133.2,4135.4,4118.8,4121.6,18110
2015-01-19 10:00:00+00:00,4121.5,4136.7,4115.5,4136.0,9799
2015-01-19 14:00:00+00:00,4136.2,4150.7,4124.7,4129.0,9563
2015-01-19 22:00:00+00:00,4130.1,4146.5,4125.8,4144.9,4185
2015-01-20 02:00:00+00:00,4144.8,4154.0,4137.5,4150.8,6049
2015-01-20 06:00:00+00:00,4150.8,4160.3,4145.0,4149.4,11638
2015-01-20 10:00:00+00:00,4149.4,4170.1,4146.9,4160.1,13713
2015-01-20 14:00:00+00:00,4159.8,4167.7,4111.5,4137.9,100974
2015-01-20 18:00:00+00:00,4137.7,4177.4,4128.9,4167.9,42296
2015-01-20 22:00:00+00:00,4167.9,4173.4,4162.6,4166.0,2189
2015-01-21 02:00:00+00:00,4166.0,4180.9,4164.4,4174.8,4502
2015-01-21 06:00:00+00:00,4175.2,4177.1,4156.7,4163.0,14605
2015-01-21 10:00:00+00:00,4163.0,4169.7,4151.3,4157.6,17245
2015-01-21 14:00:00+00:00,4157.9,4207.7,4139.2,4187.8,110028
2015-01-21 18:00:00+00:00,4187.7,4194.1,4165.3,4186.8,37820
2015-01-21 22:00:00+00:00,4186.8,4192.2,4182.7,4191.8,2439
2015-01-22 02:00:00+00:00,4191.8,4191.8,4188.4,4189.1,2103
2015-01-22 06:00:00+00:00,4189.4,4201.6,4189.1,4195.2,9729
2015-01-22 10:00:00+00:00,4195.2,4222.5,4184.3,4206.5,33598
2015-01-22 14:00:00+00:00,4206.6,4238.1,4166.9,4226.7,103770
2015-01-22 18:00:00+00:00,4226.6,4271.2,4219.8,4271.2,36356
2015-01-22 22:00:00+00:00,4271.1,4271.1,4260.6,4263.7,2603
2015-01-23 02:00:00+00:00,4263.8,4264.2,4260.0,4260.0,1028
2015-01-23 06:00:00+00:00,4260.2,4277.4,4260.2,4269.0,8759
2015-01-23 10:00:00+00:00,4268.7,4276.6,4263.4,4264.5,8680
2015-01-23 14:00:00+00:00,4264.6,4282.8,4252.9,4280.5,45671
2015-01-23 18:00:00+00:00,4280.4,4288.4,4266.9,4270.7,16251
2015-01-25 22:00:00+00:00,4251.8,4252.3,4234.0,4250.4,1563
2015-01-26 02:00:00+00:00,4250.8,4252.6,4244.5,4251.4,524
2015-01-26 06:00:00+00:00,4251.1,4268.6,4247.6,4262.3,3278
2015-01-26 10:00:00+00:00,4262.0,4280.1,4258.3,4277.3,1834
2015-01-26 14:00:00+00:00,4277.0,4277.3,4248.5,4265.0,10608
2015-01-26 18:00:00+00:00,4264.6,4278.0,4261.6,4270.9,4279
2015-01-26 22:00:00+00:00,4271.2,4273.0,4267.2,4268.4,173
2015-01-27 02:00:00+00:00,4268.1,4272.9,4267.2,4272.6,261
2015-01-27 06:00:00+00:00,4272.2,4273.0,4253.3,4253.8,1324
2015-01-27 10:00:00+00:00,4254.1,4258.8,4204.4,4210.9,3179
2015-01-27 14:00:00+00:00,4211.3,4212.7,4144.7,4180.7,17433
2015-01-27 18:00:00+00:00,4180.4,4214.9,4157.9,4211.8,9163
2015-01-27 22:00:00+00:00,4211.3,4212.7,4202.7,4209.2,881
2015-01-28 02:00:00+00:00,4209.5,4236.6,4207.9,4229.6,859
2015-01-28 06:00:00+00:00,4229.9,4233.8,4211.0,4227.7,2430
2015-01-28 10:00:00+00:00,4227.4,4230.7,4202.9,4220.7,3278
2015-01-28 14:00:00+00:00,4221.0,4230.8,4171.6,4205.6,16819
2015-01-28 18:00:00+00:00,4205.9,4215.9,4121.8,4127.6,19052
2015-01-28 22:00:00+00:00,4128.0,4134.6,4125.1,4133.5,670
2015-01-29 02:00:00+00:00,4133.8,4136.0,4113.5,4120.5,785
2015-01-29 06:00:00+00:00,4120.2,4138.3,4119.8,4130.2,2256
2015-01-29 10:00:00+00:00,4130.6,4142.8,4121.3,4133.1,3299
2015-01-29 14:00:00+00:00,4133.6,4139.6,4097.8,4123.4,21936
2015-01-29 18:00:00+00:00,4123.8,4199.1,4117.3,4197.8,10311
2015-01-29 22:00:00+00:00,4198.1,4209.3,4192.8,4193.0,688
2015-01-30 02:00:00+00:00,4193.3,4197.1,4188.3,4192.3,698
2015-01-30 06:00:00+00:00,4192.0,4197.5,4168.4,4172.2,2276
2015-01-30 10:00:00+00:00,4172.7,4183.3,4159.4,4165.2,3847
2015-01-30 14:00:00+00:00,4164.8,4204.9,4156.3,4182.6,17465
2015-01-30 18:00:00+00:00,4182.3,4203.9,4138.2,4147.4,15589
2015-02-01 22:00:00+00:00,4147.8,4151.7,4131.3,4151.5,3118
2015-02-02 02:00:00+00:00,4151.2,4154.4,4145.3,4146.2,1624
2015-02-02 06:00:00+00:00,4146.2,4157.3,4139.2,4147.0,8469
2015-02-02 10:00:00+00:00,4146.8,4157.7,4135.9,4144.2,11278
2015-02-02 14:00:00+00:00,4144.0,4165.4,4087.4,4132.2,75864
2015-02-02 18:00:00+00:00,4132.5,4189.7,4118.8,4183.7,47555
2015-02-02 22:00:00+00:00,4183.7,4186.9,4175.3,4178.7,1641
2015-02-03 02:00:00+00:00,4178.5,4183.6,4167.7,4170.6,2236
2015-02-03 06:00:00+00:00,4170.5,4201.7,4170.4,4184.3,8558
2015-02-03 10:00:00+00:00,4184.6,4205.0,4183.2,4195.8,10537
2015-02-03 14:00:00+00:00,4195.8,4213.7,4167.8,4185.1,60056
2015-02-03 18:00:00+00:00,4185.4,4224.5,4182.5,4214.3,31221
2015-02-03 22:00:00+00:00,4214.1,4216.6,4207.4,4212.5,1495
2015-02-04 02:00:00+00:00,4212.1,4215.9,4209.1,4213.9,1264
2015-02-04 06:00:00+00:00,4213.8,4216.1,4202.6,4203.7,7386
2015-02-04 10:00:00+00:00,4203.8,4219.1,4199.4,4202.6,11073
2015-02-04 14:00:00+00:00,4202.9,4234.1,4193.1,4221.4,51018
2015-02-04 18:00:00+00:00,4221.8,4244.5,4189.5,4194.2,32034
2015-02-04 22:00:00+00:00,4194.2,4197.3,4187.3,4193.8,2518
2015-02-05 02:00:00+00:00,4193.5,4199.3,4183.4,4193.8,2467
2015-02-05 06:00:00+00:00,4193.8,4223.3,4189.6,4221.3,12518
2015-02-05 10:00:00+00:00,4221.5,4233.5,4212.8,4226.6,10701
2015-02-05 14:00:00+00:00,4226.7,4245.3,4215.6,4234.6,40770
2015-02-05 18:00:00+00:00,4234.7,4256.3,4233.5,4254.7,16973
2015-02-05 22:00:00+00:00,4254.8,4254.8,4249.0,4251.0,992
2015-02-06 02:00:00+00:00,4251.1,4251.9,4247.2,4250.9,1053
2015-02-06 06:00:00+00:00,4251.0,4257.2,4248.4,4250.6,4735
2015-02-06 10:00:00+00:00,4250.7,4264.9,4248.2,4259.4,8998
2015-02-06 14:00:00+00:00,4259.3,4270.1,4239.5,4257.4,36683
2015-02-06 18:00:00+00:00,4257.6,4258.9,4211.5,4231.1,30583
2015-02-08 22:00:00+00:00,4221.0,4224.6,4206.2,4210.3,4771
2015-02-09 02:00:00+00:00,4210.4,4218.4,4210.3,4217.5,1891
2015-02-09 06:00:00+00:00,4217.6,4221.6,4204.0,4206.9,14720
2015-02-09 10:00:00+00:00,4206.9,4216.7,4203.2,4209.0,11213
2015-02-09 14:00:00+00:00,4209.0,4233.4,4203.4,4228.4,62631
2015-02-09 18:00:00+00:00,4228.4,4231.4,4205.5,4218.4,35863
2015-02-09 22:00:00+00:00,4218.5,4223.7,4218.1,4220.5,1587
2015-02-10 02:00:00+00:00,4220.7,4224.6,4217.6,4221.5,1311
2015-02-10 06:00:00+00:00,4221.2,4228.6,4212.6,4220.4,10811
2015-02-10 10:00:00+00:00,4220.2,4251.0,4219.1,4239.2,15268
2015-02-10 14:00:00+00:00,4238.9,4264.9,4229.6,4263.7,56191
2015-02-10 18:00:00+00:00,4263.8,4285.4,4257.5,4280.0,23295
2015-02-10 22:00:00+00:00,4280.0,4282.3,4277.9,4278.8,1137
2015-02-11 02:00:00+00:00,4278.9,4279.1,4275.7,4276.8,1080
2015-02-11 06:00:00+00:00,4276.9,4280.2,4273.4,4277.9,6527
2015-02-11 10:00:00+00:00,4277.9,4280.9,4272.7,4277.9,6714
2015-02-11 14:00:00+00:00,4277.9,4301.6,4277.6,4287.2,43100
2015-02-11 18:00:00+00:00,4286.9,4323.3,4275.9,4313.9,47690
2015-02-11 22:00:00+00:00,4314.0,4316.9,4287.5,4290.2,5594
2015-02-12 02:00:00+00:00,4290.2,4302.9,4287.8,4302.4,2989
2015-02-12 06:00:00+00:00,4302.4,4319.3,4296.3,4317.3,16329
2015-02-12 10:00:00+00:00,4317.3,4326.8,4314.9,4321.5,11600
2015-02-12 14:00:00+00:00,4321.6,4338.6,4316.6,4335.3,52606
2015-02-12 18:00:00+00:00,4335.5,4347.5,4332.3,4344.4,25003
2015-02-12 22:00:00+00:00,4344.5,4344.9,4342.4,4343.4,1302
