timestamp,open,high,low,close,volume
2004-01-18 18:00:00+00:00,7.7645,7.7645,7.7645,7.7645,2
2004-01-19 18:00:00+00:00,7.7663,7.7663,7.7663,7.7663,2
2004-01-20 18:00:00+00:00,7.7694,7.7694,7.7694,7.7694,2
2004-01-21 18:00:00+00:00,7.766,7.766,7.766,7.766,2
2004-01-22 18:00:00+00:00,7.766,7.766,7.766,7.766,2
2004-01-23 18:00:00+00:00,7.7675,7.7675,7.7675,7.7675,2
2004-01-23 22:00:00+00:00,7.7677,7.7677,7.7677,7.7677,2
2004-01-26 18:00:00+00:00,7.7672,7.7672,7.7672,7.7672,2
2004-01-27 18:00:00+00:00,7.7642,7.7642,7.7642,7.7642,2
2004-01-28 18:00:00+00:00,7.7675,7.7675,7.7675,7.7675,2
2004-01-29 18:00:00+00:00,7.7735,7.7735,7.7735,7.7735,2
2004-01-30 18:00:00+00:00,7.7762,7.7762,7.7762,7.7762,2
2004-01-30 22:00:00+00:00,7.7755,7.7755,7.7755,7.7755,2
2004-02-02 18:00:00+00:00,7.7767,7.7767,7.7767,7.7767,2
2004-02-03 18:00:00+00:00,7.7754,7.7754,7.7754,7.7754,2
2004-02-04 18:00:00+00:00,7.7775,7.7775,7.7775,7.7775,2
2004-02-05 18:00:00+00:00,7.7743,7.7743,7.7743,7.7743,2
2004-02-06 18:00:00+00:00,7.7735,7.7735,7.7735,7.7735,2
2004-02-08 18:00:00+00:00,7.7735,7.7735,7.7735,7.7735,2
2004-02-09 18:00:00+00:00,7.7692,7.7692,7.7692,7.7692,2
2004-02-10 18:00:00+00:00,7.76825,7.76825,7.76825,7.76825,2
2004-02-11 18:00:00+00:00,7.76975,7.76975,7.76975,7.76975,2
2004-02-12 18:00:00+00:00,7.76985,7.76985,7.76985,7.76985,2
2004-02-13 18:00:00+00:00,7.7703,7.7703,7.7703,7.7703,2
2004-02-13 22:00:00+00:00,7.7724,7.7724,7.7724,7.7724,2
2004-02-16 18:00:00+00:00,7.7692,7.7692,7.7692,7.7692,2
2004-02-17 18:00:00+00:00,7.7706,7.7706,7.7706,7.7706,2
2004-02-18 18:00:00+00:00,7.7712,7.7712,7.7712,7.7712,2
2004-02-19 18:00:00+00:00,7.77435,7.77435,7.77435,7.77435,2
2004-02-20 18:00:00+00:00,7.7745,7.7745,7.7745,7.7745,2
2004-02-20 22:00:00+00:00,7.7742,7.7742,7.7742,7.7742,2
2004-02-23 18:00:00+00:00,7.77545,7.77545,7.77545,7.77545,2
2004-02-24 18:00:00+00:00,7.77835,7.77835,7.77835,7.77835,2
2004-02-25 18:00:00+00:00,7.78235,7.78235,7.78235,7.78235,2
2004-02-26 18:00:00+00:00,7.78495,7.78495,7.78495,7.78495,2
2004-02-27 18:00:00+00:00,7.784,7.784,7.784,7.784,2
2004-02-27 22:00:00+00:00,7.7832,7.7832,7.7832,7.7832,2
2004-03-01 18:00:00+00:00,7.7836,7.7836,7.7836,7.7836,2
2004-03-02 18:00:00+00:00,7.78625,7.78625,7.78625,7.78625,2
2004-03-03 18:00:00+00:00,7.79315,7.79315,7.79315,7.79315,2
2004-03-04 18:00:00+00:00,7.79345,7.79345,7.79345,7.79345,2
2004-03-05 18:00:00+00:00,7.7889,7.7889,7.7889,7.7889,2
2004-03-07 18:00:00+00:00,7.7878,7.7878,7.7878,7.7878,2
