time,open,high,low,close,volume
2023-09-01 00:00:00+00:00,1645.77000000,1694.32000000,1531.01000000,1670.89000000,6037582.38300000
2023-10-01 00:00:00+00:00,1670.89000000,1865.54000000,1521.00000000,1814.67000000,8141249.51700000
2023-11-01 00:00:00+00:00,1814.67000000,2136.99000000,1777.11000000,2051.96000000,11382319.54860000
2023-12-01 00:00:00+00:00,2051.95000000,2445.80000000,2045.04000000,2281.87000000,11869847.27620000
2024-01-01 00:00:00+00:00,2281.87000000,2717.32000000,2100.00000000,2283.14000000,13221129.05660000
2024-02-01 00:00:00+00:00,2283.15000000,3522.81000000,2240.00000000,3340.09000000,12127707.29890000
2024-04-01 00:00:00+00:00,3645.29000000,3730.71000000,2852.00000000,3014.05000000,12887073.77990000
2024-05-01 00:00:00+00:00,3014.04000000,3977.00000000,2817.00000000,3762.29000000,11599042.91380000
2024-06-01 00:00:00+00:00,3762.29000000,3887.47000000,3240.00000000,3438.16000000,7615636.87800000
2024-07-01 00:00:00+00:00,3438.16000000,3562.82000000,2810.00000000,3232.74000000,8935241.12950000
2024-08-01 00:00:00+00:00,3232.74000000,3242.57000000,2111.00000000,2513.01000000,12527905.13000000
2024-09-01 00:00:00+00:00,2513.00000000,2728.60000000,2150.55000000,2602.23000000,7928515.72520000
2024-10-01 00:00:00+00:00,2602.24000000,2769.48000000,2310.00000000,2518.61000000,8867194.25380000
2024-11-01 00:00:00+00:00,2518.61000000,3738.98000000,2357.59000000,3703.60000000,18365244.94260000
2024-12-01 00:00:00+00:00,3703.59000000,4107.80000000,3101.90000000,3337.78000000,16749304.77600000
2025-01-01 00:00:00+00:00,3337.78000000,3744.83000000,2920.00000000,3300.99000000,14733980.43310000
2025-02-01 00:00:00+00:00,3300.99000000,3331.98000000,2076.26000000,2237.59000000,19972378.48160000
2025-03-01 00:00:00+00:00,2237.59000000,2550.58000000,1754.28000000,1822.43000000,17687083.79560000
2025-04-01 00:00:00+00:00,1822.43000000,1957.00000000,1385.05000000,1793.61000000,19948440.92880000
2025-05-01 00:00:00+00:00,1793.62000000,2788.00000000,1752.00000000,2528.06000000,21910230.86880000
2025-06-01 00:00:00+00:00,2528.06000000,2879.22000000,2111.89000000,2485.47000000,16291573.09600000
2025-07-01 00:00:00+00:00,2485.47000000,3941.00000000,2373.00000000,3698.39000000,19611925.22370000
2025-08-01 00:00:00+00:00,3698.39000000,4956.78000000,3354.28000000,4391.83000000,20648987.36528000
2025-09-01 00:00:00+00:00,4391.83000000,4769.36000000,3815.00000000,4145.15000000,12044996.31350000
2025-10-01 00:00:00+00:00,4145.15000000,4755.00000000,3435.00000000,3847.99000000,17216579.73770000
2025-11-01 00:00:00+00:00,3848.00000000,3918.23000000,2623.57000000,2991.26000000,17753757.88750000
2025-12-01 00:00:00+00:00,2991.25000000,3447.44000000,2716.04000000,2971.64000000,11838964.97100000
