time,open,high,low,close,volume
2014-12-26 22:00:00+00:00,54.953,55.604,51.946,52.548,396093
2015-01-02 22:00:00+00:00,52.538,52.598,46.776,48.145,672183
2015-01-09 22:00:00+00:00,48.107,51.014,44.124,48.25,465775
2015-01-16 22:00:00+00:00,48.412,48.586,44.806,44.806,474229
2015-01-23 22:00:00+00:00,44.716,47.956,43.214,47.352,482511
2015-01-30 22:00:00+00:00,47.38,53.876,46.328,51.876,651173
2015-02-06 22:00:00+00:00,52.386,53.744,47.978,52.5,606047
2015-02-13 22:00:00+00:00,52.828,53.98,49.024,50.002,517443
2015-02-20 22:00:00+00:00,50.046,50.632,47.236,48.848,383005
2015-02-27 22:00:00+00:00,48.95,51.964,48.226,49.473,328232
2015-03-06 22:00:00+00:00,49.487,50.45,45.354,45.648,244665
2015-03-13 21:00:00+00:00,45.585,46.07,42.708,45.146,285765
2015-03-20 21:00:00+00:00,45.132,51.246,44.156,47.39,365749
2015-03-27 21:00:00+00:00,47.592,49.556,46.202,48.672,510832
2015-04-03 21:00:00+00:00,48.9,53.448,48.894,51.136,372920
2015-04-10 21:00:00+00:00,51.391,56.6,51.073,55.478,308401
2015-04-17 21:00:00+00:00,55.766,56.654,53.956,55.636,289197
2015-04-24 21:00:00+00:00,55.85,58.564,54.659,57.918,298858
2015-05-01 21:00:00+00:00,58.174,61.568,57.344,58.604,269960
2015-05-08 21:00:00+00:00,58.705,61.202,57.956,59.388,300355
2015-05-15 21:00:00+00:00,59.323,60.38,56.736,58.756,222885
2015-05-22 21:00:00+00:00,58.95,59.808,55.644,59.432,222912
2015-05-29 21:00:00+00:00,59.492,60.822,56.246,58.346,315754
2015-06-05 21:00:00+00:00,58.32,61.362,57.366,59.668,430552
2015-06-12 21:00:00+00:00,59.546,61.092,58.472,59.122,226130
2015-06-19 21:00:00+00:00,59.156,60.994,58.26,59.13,369437
2015-06-26 21:00:00+00:00,58.534,59.258,55.072,55.158,228245
2015-07-03 21:00:00+00:00,54.328,55.038,50.332,52.642,343314
2015-07-10 21:00:00+00:00,52.03,53.354,50.0,50.624,278235
2015-07-17 21:00:00+00:00,50.624,51.1,47.347,47.696,205811
2015-07-24 21:00:00+00:00,47.606,49.193,46.372,46.526,232612
2015-07-31 21:00:00+00:00,46.539,46.692,43.538,43.618,212390
2015-08-07 21:00:00+00:00,43.34,45.208,41.382,41.984,260681
2015-08-14 21:00:00+00:00,42.077,42.688,39.286,39.644,309745
2015-08-21 21:00:00+00:00,39.74,45.372,37.257,44.734,682507
2015-08-28 21:00:00+00:00,44.666,48.832,42.82,45.302,972726
2015-09-04 21:00:00+00:00,45.314,46.106,43.119,44.546,443617
2015-09-11 21:00:00+00:00,44.578,47.392,43.426,44.658,358122
2015-09-18 21:00:00+00:00,44.726,46.616,43.232,44.89,402021
2015-09-25 21:00:00+00:00,44.932,46.702,43.642,45.302,469854
2015-10-02 21:00:00+00:00,45.23,50.68,44.912,49.283,573346
2015-10-09 21:00:00+00:00,49.343,49.954,45.188,47.1,500808
2015-10-16 21:00:00+00:00,47.102,47.334,43.75,44.288,424704
2015-10-23 21:00:00+00:00,44.326,46.67,42.21,46.038,443106
2015-10-30 21:00:00+00:00,46.088,48.054,43.887,44.321,337873
2015-11-06 22:00:00+00:00,44.311,44.92,40.296,40.741,257051
2015-11-13 22:00:00+00:00,40.917,42.034,40.066,40.444,255814
2015-11-20 22:00:00+00:00,40.56,42.506,39.496,40.958,218281
2015-11-27 22:00:00+00:00,41.094,41.87,39.042,39.574,255929
2015-12-04 22:00:00+00:00,39.594,39.642,34.868,35.038,269033
2015-12-11 22:00:00+00:00,35.182,37.456,34.288,34.457,278269
2015-12-18 22:00:00+00:00,34.568,37.042,34.088,36.88,118340
2015-12-25 22:00:00+00:00,36.948,36.992,35.346,36.228,85923
2016-01-01 22:00:00+00:00,36.85,37.638,31.582,32.402,252628
2016-01-08 22:00:00+00:00,32.53,32.832,28.954,29.484,280343
2016-01-15 22:00:00+00:00,29.09,31.31,26.614,31.206,274228
2016-01-22 22:00:00+00:00,31.186,33.905,28.424,32.904,415250
2016-01-29 22:00:00+00:00,32.906,33.394,28.8,30.448,360121
2016-02-05 22:00:00+00:00,30.459,30.9,25.754,28.758,379256
2016-02-12 22:00:00+00:00,28.838,31.869,28.518,29.889,343110
2016-02-19 22:00:00+00:00,29.978,32.871,28.834,31.172,281545
2016-02-26 22:00:00+00:00,31.193,34.974,30.818,34.936,254809
2016-03-04 22:00:00+00:00,35.034,38.092,34.94,37.594,298951
2016-03-11 22:00:00+00:00,37.609,40.826,35.418,38.986,242670
2016-03-18 21:00:00+00:00,38.99,40.072,36.784,37.997,183959
2016-03-25 21:00:00+00:00,38.17,38.732,35.592,35.631,213718
2016-04-01 21:00:00+00:00,35.673,39.114,34.426,38.918,261324
2016-04-08 21:00:00+00:00,39.116,41.952,38.69,40.12,278740
2016-04-15 21:00:00+00:00,38.213,42.972,37.452,42.295,332380
2016-04-22 21:00:00+00:00,42.389,45.602,41.278,44.888,277745
2016-04-29 21:00:00+00:00,44.888,45.23,42.4,43.862,311665
2016-05-06 21:00:00+00:00,44.526,46.56,42.482,46.004,340642
2016-05-13 21:00:00+00:00,46.002,48.794,45.872,47.754,328803
2016-05-20 21:00:00+00:00,47.838,49.612,46.782,49.028,225672
2016-05-27 21:00:00+00:00,49.144,49.626,47.32,48.456,200752
2016-06-03 21:00:00+00:00,48.6,51.366,48.368,48.658,201444
