time,open,high,low,close,volume
2018-04-01 00:00:00+00:00,0.25551000,0.38660000,0.23983000,0.34145000,1174515808.74000000
2018-05-01 00:00:00+00:00,0.34145000,0.38850000,0.17055000,0.22330000,2452406641.10000000
2018-06-01 00:00:00+00:00,0.22331000,0.23677000,0.11359000,0.13784000,3277300190.30000000
2018-07-01 00:00:00+00:00,0.13783000,0.19701000,0.12200000,0.14175000,4826997898.99000000
2018-08-01 00:00:00+00:00,0.14152000,0.14474000,0.08400000,0.10170000,4603520825.99000000
2018-09-01 00:00:00+00:00,0.10158000,0.11032000,0.06089000,0.08511000,7251483493.90000000
2018-10-01 00:00:00+00:00,0.08511000,0.08890000,0.06773000,0.07061000,3368674661.60000000
2018-11-01 00:00:00+00:00,0.07051000,0.08260000,0.03315000,0.03907000,4031257789.20000000
2018-12-01 00:00:00+00:00,0.03907000,0.04899000,0.02708000,0.04054000,5894198917.76000000
2019-01-01 00:00:00+00:00,0.04057000,0.05412000,0.03660000,0.03824000,4842536604.10000000
2019-02-01 00:00:00+00:00,0.03825000,0.05053000,0.03588000,0.04287000,3137888160.70000000
2019-03-01 00:00:00+00:00,0.04288000,0.07338000,0.03908000,0.06989000,6126208133.40000000
2019-04-01 00:00:00+00:00,0.06984000,0.09976000,0.06401000,0.07010000,5974402391.90000000
2019-05-01 00:00:00+00:00,0.07016000,0.10080000,0.05910000,0.08914000,5695670950.00000000
2019-06-01 00:00:00+00:00,0.08906000,0.10687000,0.07695000,0.08226000,5601895593.70000000
2019-07-01 00:00:00+00:00,0.08227000,0.08599000,0.04985000,0.06011000,3103759235.10000000
2019-08-01 00:00:00+00:00,0.06006000,0.06035000,0.04312000,0.04473000,2562617127.30000000
2019-09-01 00:00:00+00:00,0.04472000,0.05557000,0.03498000,0.03888000,4410426862.80000000
2019-10-01 00:00:00+00:00,0.03888000,0.04492000,0.03513000,0.04126000,4841448381.50000000
2019-11-01 00:00:00+00:00,0.04125000,0.04624000,0.03150000,0.04032000,4573163911.90000000
2019-12-01 00:00:00+00:00,0.04032000,0.04035000,0.03032000,0.03285000,2897540853.60000000
2020-01-01 00:00:00+00:00,0.03285000,0.05771000,0.03218000,0.05390000,6783477519.30000000
2020-02-01 00:00:00+00:00,0.05390000,0.07231000,0.04620000,0.04710000,9541367906.30000000
2020-03-01 00:00:00+00:00,0.04706000,0.05229000,0.01765000,0.03045000,11791622194.60000000
2020-04-01 00:00:00+00:00,0.03045000,0.05439000,0.02942000,0.04752000,8386682581.90000000
2020-05-01 00:00:00+00:00,0.04751000,0.08650000,0.04250000,0.07390000,12360762001.80000000
2020-06-01 00:00:00+00:00,0.07391000,0.09039000,0.06930000,0.08299000,11304081621.30000000
2020-07-01 00:00:00+00:00,0.08300000,0.15464000,0.08240000,0.13878000,17087022379.30000000
2020-08-01 00:00:00+00:00,0.13876000,0.15230000,0.10211000,0.12253000,9932053101.10000000
2020-09-01 00:00:00+00:00,0.12250000,0.12812000,0.07545000,0.10136000,10747649370.20000000
