timestamp,open,high,low,close,volume
2008-06-07 09:00:00+00:00,5.9962,5.9962,5.9962,5.9962,1
2008-06-08 17:00:00+00:00,5.9993,6.0046,5.9928,6.0003,222
2008-06-08 21:00:00+00:00,6.0006,6.0068,5.9912,5.9916,691
2008-06-09 01:00:00+00:00,5.9932,6.0038,5.9904,5.9977,932
2008-06-09 05:00:00+00:00,5.9977,6.0159,5.9923,6.0015,1494
2008-06-09 09:00:00+00:00,6.0011,6.0015,5.9684,5.9743,1616
2008-06-09 13:00:00+00:00,5.9727,5.9769,5.9256,5.9299,1999
2008-06-09 17:00:00+00:00,5.9307,5.9313,5.9151,5.92695,1216
2008-06-09 21:00:00+00:00,5.92665,5.93715,5.90205,5.91595,999
2008-06-10 01:00:00+00:00,5.91635,5.92355,5.89865,5.91615,1267
2008-06-10 05:00:00+00:00,5.91625,5.92125,5.8882,5.893,1882
2008-06-10 09:00:00+00:00,5.8943,5.9108,5.8799,5.8894,1944
2008-06-10 13:00:00+00:00,5.8894,5.8954,5.8591,5.8722,2029
2008-06-10 17:00:00+00:00,5.8724,5.88525,5.8659,5.87905,1117
2008-06-10 21:00:00+00:00,5.87895,5.89125,5.87225,5.88565,727
2008-06-11 01:00:00+00:00,5.88555,5.89125,5.88195,5.88555,973
2008-06-11 05:00:00+00:00,5.88595,5.9164,5.88035,5.9068,1790
2008-06-11 09:00:00+00:00,5.9068,5.919,5.887,5.8952,1658
2008-06-11 13:00:00+00:00,5.8951,5.9091,5.8916,5.8932,1822
2008-06-11 17:00:00+00:00,5.8944,5.9084,5.8834,5.89945,1153
2008-06-11 21:00:00+00:00,5.89935,5.90965,5.88995,5.89265,785
2008-06-12 01:00:00+00:00,5.89265,5.90045,5.87625,5.88065,1367
2008-06-12 05:00:00+00:00,5.87935,5.8861,5.862,5.8792,1789
2008-06-12 09:00:00+00:00,5.8798,5.8832,5.8424,5.8537,1883
2008-06-12 13:00:00+00:00,5.8518,5.8657,5.8478,5.8579,1838
2008-06-12 17:00:00+00:00,5.8578,5.8688,5.8566,5.85985,1157
2008-06-12 21:00:00+00:00,5.85945,5.88915,5.8525,5.8614,948
2008-06-13 21:00:00+00:00,5.8572,5.8572,5.8572,5.8572,2
2008-06-15 17:00:00+00:00,5.8572,5.8883,5.8572,5.8672,349
2008-06-15 21:00:00+00:00,5.8672,5.8777,5.8545,5.8603,803
2008-06-16 01:00:00+00:00,5.8602,5.8708,5.8532,5.8632,918
2008-06-16 05:00:00+00:00,5.8656,5.8774,5.8491,5.8766,1583
2008-06-16 09:00:00+00:00,5.8764,5.8927,5.8689,5.88425,1796
2008-06-16 13:00:00+00:00,5.88355,5.8894,5.8601,5.8822,1683
2008-06-16 17:00:00+00:00,5.8815,5.8891,5.8764,5.88445,1010
2008-06-16 21:00:00+00:00,5.88375,5.88675,5.87665,5.88295,738
2008-06-17 01:00:00+00:00,5.88295,5.90455,5.88135,5.90375,1221
2008-06-17 05:00:00+00:00,5.90415,5.9126,5.893,5.8955,1779
2008-06-17 09:00:00+00:00,5.8959,5.9008,5.88215,5.8905,1715
2008-06-17 13:00:00+00:00,5.8905,5.8929,5.867,5.888,1807
2008-06-17 17:00:00+00:00,5.8891,5.9057,5.8891,5.89805,1202
2008-06-17 21:00:00+00:00,5.89775,5.91185,5.89655,5.90835,1092
2008-06-18 01:00:00+00:00,5.90765,5.90915,5.89795,5.90075,1180
2008-06-18 05:00:00+00:00,5.90115,5.9086,5.8901,5.8951,1644
2008-06-18 09:00:00+00:00,5.8943,5.9001,5.8807,5.8912,1682
2008-06-18 13:00:00+00:00,5.8911,5.9071,5.8869,5.9057,1611
2008-06-18 17:00:00+00:00,5.9053,5.9297,5.9045,5.92425,1239
2008-06-18 21:00:00+00:00,5.92505,5.92615,5.91355,5.91775,799
2008-06-19 01:00:00+00:00,5.91755,5.92355,5.91565,5.92185,1073
2008-06-19 05:00:00+00:00,5.92185,5.92435,5.9111,5.9163,1560
2008-06-19 09:00:00+00:00,5.9163,5.9296,5.9095,5.9255,1530
2008-06-19 13:00:00+00:00,5.9258,5.9533,5.9225,5.9452,1766
2008-06-19 17:00:00+00:00,5.9452,5.95905,5.9437,5.95375,949
2008-06-19 21:00:00+00:00,5.95375,5.95375,5.93465,5.93965,788
2008-06-20 01:00:00+00:00,5.93965,5.94595,5.93745,5.94415,857
2008-06-20 05:00:00+00:00,5.94455,5.9565,5.9422,5.9445,1530
2008-06-20 09:00:00+00:00,5.9444,5.9678,5.9437,5.9564,1696
2008-06-20 13:00:00+00:00,5.956,5.969,5.9453,5.9477,1687
2008-06-20 17:00:00+00:00,5.9481,5.9516,5.936,5.9396,1007
2008-06-20 21:00:00+00:00,5.9378,5.9378,5.9378,5.9378,1
2008-06-22 17:00:00+00:00,5.9419,5.9419,5.9384,5.9392,129
2008-06-22 21:00:00+00:00,5.9396,5.9599,5.9345,5.9572,766
2008-06-23 01:00:00+00:00,5.9568,5.958,5.9444,5.9492,641
2008-06-23 05:00:00+00:00,5.9488,5.9582,5.9219,5.9307,1236
2008-06-23 09:00:00+00:00,5.931,5.9371,5.9076,5.9084,1161
2008-06-23 13:00:00+00:00,5.9088,5.9179,5.9012,5.9145,1226
2008-06-23 17:00:00+00:00,5.9145,5.9201,5.9046,5.91725,606
2008-06-23 21:00:00+00:00,5.91815,5.92135,5.90775,5.91185,562
2008-06-24 01:00:00+00:00,5.91165,5.91485,5.90105,5.90385,825
2008-06-24 05:00:00+00:00,5.90385,5.9191,5.90195,5.9187,1381
2008-06-24 09:00:00+00:00,5.9186,5.9209,5.8976,5.908,1338
2008-06-24 13:00:00+00:00,5.908,5.9317,5.9036,5.927,1617
2008-06-24 17:00:00+00:00,5.9268,5.9268,5.91515,5.91815,844
2008-06-24 21:00:00+00:00,5.91735,5.93135,5.91665,5.92465,781
2008-06-25 01:00:00+00:00,5.92445,5.92655,5.90785,5.90945,1024
2008-06-25 05:00:00+00:00,5.91025,5.91455,5.8914,5.9092,1609
2008-06-25 09:00:00+00:00,5.9091,5.9114,5.9,5.9072,1559
2008-06-25 13:00:00+00:00,5.9075,5.9183,5.8986,5.9041,1663
2008-06-25 17:00:00+00:00,5.9037,5.93665,5.90015,5.93515,1311
2008-06-25 21:00:00+00:00,5.93535,5.93675,5.90505,5.91255,1164
2008-06-26 01:00:00+00:00,5.91255,5.91635,5.90495,5.91105,1095
2008-06-26 05:00:00+00:00,5.91105,5.91385,5.8935,5.9063,1644
2008-06-26 09:00:00+00:00,5.9072,5.9216,5.903,5.9187,1788
2008-06-26 13:00:00+00:00,5.9191,5.9219,5.8919,5.893,1889
2008-06-26 17:00:00+00:00,5.8938,5.9051,5.8881,5.88985,1317
2008-06-26 21:00:00+00:00,5.89025,5.90185,5.8799,5.88555,1484
2008-06-27 01:00:00+00:00,5.88555,5.94055,5.88365,5.92965,1464
2008-06-27 05:00:00+00:00,5.92955,5.93645,5.9041,5.9243,1927
2008-06-27 09:00:00+00:00,5.9231,5.9315,5.9165,5.9225,1669
2008-06-27 13:00:00+00:00,5.9232,5.9478,5.9187,5.947,1609
2008-06-27 17:00:00+00:00,5.9459,5.954,5.925,5.9363,909
2008-06-29 17:00:00+00:00,5.941,5.941,5.9352,5.9375,14
2008-06-29 21:00:00+00:00,5.9375,5.956,5.9328,5.9507,829
2008-06-30 01:00:00+00:00,5.952,5.95485,5.9405,5.94955,1101
2008-06-30 05:00:00+00:00,5.94985,5.9768,5.94785,5.9682,1560
2008-06-30 09:00:00+00:00,5.9693,5.9698,5.9447,5.9568,1699
2008-06-30 13:00:00+00:00,5.9568,5.9625,5.9192,5.9314,1815
2008-06-30 17:00:00+00:00,5.9315,5.9462,5.9295,5.94245,1048
2008-06-30 21:00:00+00:00,5.94245,5.94535,5.93395,5.93715,895
