timestamp,open,high,low,close,volume
2004-01-23 22:00:00+00:00,7.7677,7.7762,7.7642,7.7762,12
2004-01-30 22:00:00+00:00,7.7755,7.7775,7.7735,7.7735,12
2004-02-06 22:00:00+00:00,7.7735,7.7735,7.76825,7.7703,12
2004-02-13 22:00:00+00:00,7.7724,7.7745,7.7692,7.7745,12
2004-02-20 22:00:00+00:00,7.7742,7.78495,7.7742,7.784,12
2004-02-27 22:00:00+00:00,7.7832,7.79345,7.7832,7.7889,12
2004-03-05 22:00:00+00:00,7.7878,7.79545,7.7878,7.793,12
2004-03-12 22:00:00+00:00,7.794,7.794,7.7908,7.7933,12
2004-03-19 22:00:00+00:00,7.7925,7.79765,7.7925,7.7974,12
2004-03-26 22:00:00+00:00,7.7968,7.79685,7.7865,7.7865,12
2004-04-02 22:00:00+00:00,7.788,7.7969,7.788,7.7969,12
2004-04-09 21:00:00+00:00,7.7957,7.79875,7.79515,7.7985,12
2004-04-16 21:00:00+00:00,7.7985,7.7996,7.7985,7.7996,12
2004-04-23 21:00:00+00:00,7.7996,7.79985,7.79925,7.7998,12
2004-04-30 21:00:00+00:00,7.7998,7.7998,7.79965,7.7997,12
2004-05-07 21:00:00+00:00,7.7998,7.80005,7.79955,7.7997,12
2004-05-14 21:00:00+00:00,7.7997,7.80005,7.7865,7.7898,12
2004-05-21 21:00:00+00:00,7.7901,7.79475,7.7901,7.7937,12
2004-05-28 21:00:00+00:00,7.7938,7.79675,7.7938,7.7967,12
2004-06-04 21:00:00+00:00,7.7967,7.7976,7.79375,7.7952,12
2004-06-11 21:00:00+00:00,7.7963,7.7989,7.7963,7.7989,12
2004-06-18 21:00:00+00:00,7.7991,7.7991,7.7968,7.7968,12
2004-06-25 21:00:00+00:00,7.7968,7.7998,7.7968,7.7997,12
2004-07-02 21:00:00+00:00,7.7996,7.79985,7.79915,7.7993,12
2004-07-09 21:00:00+00:00,7.7991,7.79995,7.7991,7.7993,12
2004-07-16 21:00:00+00:00,7.7996,7.8,7.7996,7.8,12
2004-07-23 21:00:00+00:00,7.79985,7.79995,7.79955,7.7998,10
2004-07-30 21:00:00+00:00,7.7997,7.8,7.7958,7.7958,12
2004-08-06 21:00:00+00:00,7.7958,7.79905,7.7958,7.7988,12
2004-08-13 21:00:00+00:00,7.7987,7.79985,7.7987,7.7995,12
2004-08-20 21:00:00+00:00,7.7995,7.79995,7.7995,7.7997,12
2004-08-27 21:00:00+00:00,7.7995,7.80005,7.79655,7.799,12
2004-09-03 21:00:00+00:00,7.799,7.79985,7.79865,7.7997,12
2004-09-10 21:00:00+00:00,7.7995,7.79965,7.79805,7.7989,12
2004-09-17 21:00:00+00:00,7.7988,7.79975,7.7988,7.7993,12
2004-09-24 21:00:00+00:00,7.7995,7.7995,7.7962,7.7962,12
2004-10-01 21:00:00+00:00,7.79795,7.79865,7.7835,7.7835,10
2004-10-08 21:00:00+00:00,7.7835,7.79245,7.7835,7.7878,12
2004-10-15 21:00:00+00:00,7.7878,7.79005,7.78645,7.7865,12
2004-10-22 21:00:00+00:00,7.77765,7.7835,7.77605,7.7835,10
2004-10-29 21:00:00+00:00,7.77975,7.78215,7.7725,7.7725,10
