timestamp,open,high,low,close,volume
2004-06-01 17:00:00+00:00,6.25555,6.25555,6.25555,6.25555,2
2004-06-02 17:00:00+00:00,6.23665,6.23665,6.23665,6.23665,2
2004-06-03 17:00:00+00:00,6.23695,6.23695,6.23695,6.23695,2
2004-06-04 17:00:00+00:00,6.2902,6.2902,6.2902,6.2902,2
2004-06-06 17:00:00+00:00,6.2953,6.2953,6.2953,6.2953,2
2004-06-07 17:00:00+00:00,6.30115,6.30115,6.30115,6.30115,2
2004-06-08 17:00:00+00:00,6.29615,6.29615,6.29615,6.29615,2
2004-06-09 17:00:00+00:00,6.21525,6.21525,6.21525,6.21525,2
2004-06-10 17:00:00+00:00,6.26065,6.26065,6.26065,6.26065,2
2004-06-11 17:00:00+00:00,6.1877,6.1877,6.1877,6.1877,2
2004-06-13 17:00:00+00:00,6.188,6.188,6.188,6.188,2
2004-06-14 17:00:00+00:00,6.20705,6.20705,6.20705,6.20705,2
2004-06-15 17:00:00+00:00,6.24085,6.24085,6.24085,6.24085,2
2004-06-16 17:00:00+00:00,6.15795,6.15795,6.15795,6.15795,2
2004-06-17 17:00:00+00:00,6.2266,6.2266,6.2266,6.2266,2
2004-06-18 17:00:00+00:00,6.2652,6.2652,6.2652,6.2652,2
2004-06-20 17:00:00+00:00,6.2684,6.2684,6.2684,6.2684,2
2004-06-21 17:00:00+00:00,6.25765,6.25765,6.25765,6.25765,2
2004-06-22 17:00:00+00:00,6.23995,6.23995,6.23995,6.23995,2
2004-06-23 17:00:00+00:00,6.22385,6.22385,6.22385,6.22385,2
2004-06-24 17:00:00+00:00,6.2654,6.2654,6.2654,6.2654,2
2004-06-25 17:00:00+00:00,6.254,6.254,6.254,6.254,2
2004-06-25 21:00:00+00:00,6.2514,6.2514,6.2514,6.2514,2
2004-06-28 17:00:00+00:00,6.24165,6.24165,6.24165,6.24165,2
2004-06-29 17:00:00+00:00,6.1605,6.1605,6.1605,6.1605,2
2004-06-30 17:00:00+00:00,6.24695,6.24695,6.24695,6.24695,2
2004-07-01 17:00:00+00:00,6.24385,6.24385,6.24385,6.24385,2
2004-07-02 17:00:00+00:00,6.3243,6.3243,6.3243,6.3243,2
2004-07-04 17:00:00+00:00,6.3344,6.3344,6.3344,6.3344,2
2004-07-05 17:00:00+00:00,6.30945,6.30945,6.30945,6.30945,2
2004-07-06 17:00:00+00:00,6.30555,6.30555,6.30555,6.30555,2
2004-07-07 17:00:00+00:00,6.35815,6.35815,6.35815,6.35815,2
2004-07-08 17:00:00+00:00,6.3634,6.3634,6.3634,6.3634,2
2004-07-09 17:00:00+00:00,6.3777,6.3777,6.3777,6.3777,2
2004-07-11 17:00:00+00:00,6.376,6.376,6.376,6.376,2
2004-07-12 17:00:00+00:00,6.36785,6.36785,6.36785,6.36785,2
2004-07-13 17:00:00+00:00,6.30975,6.30975,6.30975,6.30975,2
2004-07-14 17:00:00+00:00,6.3439,6.3439,6.3439,6.3439,2
2004-07-15 17:00:00+00:00,6.3081,6.3081,6.3081,6.3081,2
2004-07-16 17:00:00+00:00,6.3657,6.3657,6.3657,6.3657,2
2004-07-18 17:00:00+00:00,6.3629,6.3629,6.3629,6.3629,2
2004-07-19 17:00:00+00:00,6.35295,6.35295,6.35295,6.35295,2
2004-07-20 17:00:00+00:00,6.26825,6.26825,6.26825,6.26825,2
2004-07-21 17:00:00+00:00,6.24065,6.24065,6.24065,6.24065,2
2004-07-22 17:00:00+00:00,6.24715,6.24715,6.24715,6.24715,2
2004-07-23 17:00:00+00:00,6.1543,6.1543,6.1543,6.1543,2
2004-07-25 17:00:00+00:00,6.1611,6.1611,6.1611,6.1611,2
2004-07-26 17:00:00+00:00,6.16715,6.16715,6.16715,6.16715,2
2004-07-27 17:00:00+00:00,6.1147,6.1147,6.1147,6.1147,2
2004-07-28 17:00:00+00:00,6.11645,6.11645,6.11645,6.11645,2
2004-07-29 17:00:00+00:00,6.09225,6.09225,6.09225,6.09225,2
2004-07-30 17:00:00+00:00,6.085,6.085,6.085,6.085,2
2004-08-01 17:00:00+00:00,6.1131,6.1131,6.1131,6.1131,2
2004-08-02 17:00:00+00:00,6.0968,6.0968,6.0968,6.0968,2
2004-08-03 17:00:00+00:00,6.10315,6.10315,6.10315,6.10315,2
2004-08-04 17:00:00+00:00,6.1114,6.1114,6.1114,6.1114,2
2004-08-05 17:00:00+00:00,6.1138,6.1138,6.1138,6.1138,2
2004-08-06 17:00:00+00:00,6.2332,6.2332,6.2332,6.2332,2
2004-08-08 17:00:00+00:00,6.2371,6.2371,6.2371,6.2371,2
2004-08-09 17:00:00+00:00,6.21865,6.21865,6.21865,6.21865,2
2004-08-10 17:00:00+00:00,6.17945,6.17945,6.17945,6.17945,2
2004-08-11 17:00:00+00:00,6.18235,6.18235,6.18235,6.18235,2
2004-08-12 17:00:00+00:00,6.2083,6.2083,6.2083,6.2083,2
2004-08-13 17:00:00+00:00,6.2975,6.2975,6.2975,6.2975,2
2004-08-15 17:00:00+00:00,6.2964,6.2964,6.2964,6.2964,2
2004-08-16 17:00:00+00:00,6.2874,6.2874,6.2874,6.2874,2
2004-08-17 17:00:00+00:00,6.2724,6.2724,6.2724,6.2724,2
2004-08-18 17:00:00+00:00,6.26825,6.26825,6.26825,6.26825,2
2004-08-19 17:00:00+00:00,6.2728,6.2728,6.2728,6.2728,2
2004-08-20 17:00:00+00:00,6.2376,6.2376,6.2376,6.2376,2
2004-08-22 17:00:00+00:00,6.2356,6.2356,6.2356,6.2356,2
2004-08-23 17:00:00+00:00,6.143,6.143,6.143,6.143,2
2004-08-24 17:00:00+00:00,6.1286,6.1286,6.1286,6.1286,2
2004-08-25 17:00:00+00:00,6.12555,6.12555,6.12555,6.12555,2
2004-08-26 17:00:00+00:00,6.1276,6.1276,6.1276,6.1276,2
2004-08-27 17:00:00+00:00,6.0831,6.0831,6.0831,6.0831,2
2004-08-29 17:00:00+00:00,6.082,6.082,6.082,6.082,2
2004-08-30 17:00:00+00:00,6.09355,6.09355,6.09355,6.09355,2
2004-08-31 17:00:00+00:00,6.15985,6.15985,6.15985,6.15985,2
2004-09-01 17:00:00+00:00,6.1895,6.1895,6.1895,6.1895,2
2004-09-02 17:00:00+00:00,6.18115,6.18115,6.18115,6.18115,2
2004-09-03 17:00:00+00:00,6.1347,6.1347,6.1347,6.1347,2
2004-09-05 17:00:00+00:00,6.1356,6.1356,6.1356,6.1356,2
2004-09-06 17:00:00+00:00,6.1373,6.1373,6.1373,6.1373,2
2004-09-07 17:00:00+00:00,6.1554,6.1554,6.1554,6.1554,2
2004-09-08 17:00:00+00:00,6.1886,6.1886,6.1886,6.1886,2
2004-09-09 17:00:00+00:00,6.1806,6.1806,6.1806,6.1806,2
2004-09-10 17:00:00+00:00,6.1981,6.1981,6.1981,6.1981,2
2004-09-12 17:00:00+00:00,6.2039,6.2039,6.2039,6.2039,2
2004-09-13 17:00:00+00:00,6.19655,6.19655,6.19655,6.19655,2
2004-09-14 17:00:00+00:00,6.19605,6.19605,6.19605,6.19605,2
2004-09-15 17:00:00+00:00,6.14215,6.14215,6.14215,6.14215,2
2004-09-16 17:00:00+00:00,6.1465,6.1465,6.1465,6.1465,2
2004-09-17 17:00:00+00:00,6.1506,6.1506,6.1506,6.1506,2
2004-09-17 21:00:00+00:00,6.151,6.151,6.151,6.151,2
2004-09-20 17:00:00+00:00,6.13425,6.13425,6.13425,6.13425,2
2004-09-21 17:00:00+00:00,6.22205,6.22205,6.22205,6.22205,2
2004-09-22 17:00:00+00:00,6.19195,6.19195,6.19195,6.19195,2
2004-09-23 17:00:00+00:00,6.18875,6.18875,6.18875,6.18875,2
2004-09-24 17:00:00+00:00,6.1835,6.1835,6.1835,6.1835,2
2004-09-26 17:00:00+00:00,6.1881,6.1881,6.1881,6.1881,2
2004-09-27 17:00:00+00:00,6.18385,6.18385,6.18385,6.18385,2
2004-09-28 17:00:00+00:00,6.19485,6.19485,6.19485,6.19485,2
2004-09-29 17:00:00+00:00,6.19365,6.19365,6.19365,6.19365,2
2004-09-30 17:00:00+00:00,6.25645,6.25645,6.25645,6.25645,2
2004-10-01 17:00:00+00:00,6.24,6.24,6.24,6.24,2
2004-10-03 17:00:00+00:00,6.2295,6.2295,6.2295,6.2295,2
2004-10-04 17:00:00+00:00,6.16705,6.16705,6.16705,6.16705,2
2004-10-05 17:00:00+00:00,6.17855,6.17855,6.17855,6.17855,2
2004-10-06 17:00:00+00:00,6.16715,6.16715,6.16715,6.16715,2
2004-10-07 17:00:00+00:00,6.16585,6.16585,6.16585,6.16585,2
2004-10-08 17:00:00+00:00,6.2218,6.2218,6.2218,6.2218,2
2004-10-10 17:00:00+00:00,6.2323,6.2323,6.2323,6.2323,2
2004-10-11 17:00:00+00:00,6.23,6.23,6.23,6.23,2
2004-10-12 17:00:00+00:00,6.20525,6.20525,6.20525,6.20525,2
2004-10-13 17:00:00+00:00,6.22465,6.22465,6.22465,6.22465,2
2004-10-14 17:00:00+00:00,6.25835,6.25835,6.25835,6.25835,2
2004-10-15 17:00:00+00:00,6.3105,6.3105,6.3105,6.3105,2
2004-10-17 17:00:00+00:00,6.3151,6.3151,6.3151,6.3151,2
2004-10-18 17:00:00+00:00,6.32545,6.32545,6.32545,6.32545,2
2004-10-19 17:00:00+00:00,6.33625,6.33625,6.33625,6.33625,2
2004-10-20 17:00:00+00:00,6.37735,6.37735,6.37735,6.37735,2
2004-10-21 17:00:00+00:00,6.39655,6.39655,6.39655,6.39655,2
2004-10-24 17:00:00+00:00,6.4415,6.4415,6.4415,6.4415,2
2004-10-25 17:00:00+00:00,6.50005,6.50005,6.50005,6.50005,2
2004-10-26 17:00:00+00:00,6.47805,6.47805,6.47805,6.47805,2
2004-10-27 17:00:00+00:00,6.44535,6.44535,6.44535,6.44535,2
2004-10-28 17:00:00+00:00,6.4825,6.4825,6.4825,6.4825,2
2004-10-31 18:00:00+00:00,6.5227,6.5227,6.5227,6.5227,2
2004-11-01 18:00:00+00:00,6.47425,6.47425,6.47425,6.47425,2
2004-11-02 18:00:00+00:00,6.46275,6.46275,6.46275,6.46275,2
2004-11-03 18:00:00+00:00,6.51985,6.51985,6.51985,6.51985,2
2004-11-04 18:00:00+00:00,6.54775,6.54775,6.54775,6.54775,2
2004-11-05 18:00:00+00:00,6.6009,6.6009,6.6009,6.6009,2
2004-11-07 18:00:00+00:00,6.6049,6.6049,6.6049,6.6049,2
2004-11-08 18:00:00+00:00,6.57835,6.57835,6.57835,6.57835,2
2004-11-09 18:00:00+00:00,6.56955,6.56955,6.56955,6.56955,2
2004-11-10 18:00:00+00:00,6.5894,6.5894,6.5894,6.5894,2
2004-11-11 18:00:00+00:00,6.60185,6.60185,6.60185,6.60185,2
2004-11-12 18:00:00+00:00,6.6339,6.6339,6.6339,6.6339,2
2004-11-14 18:00:00+00:00,6.6389,6.6389,6.6389,6.6389,2
2004-11-15 18:00:00+00:00,6.59135,6.59135,6.59135,6.59135,2
2004-11-16 18:00:00+00:00,6.60695,6.60695,6.60695,6.60695,2
2004-11-17 18:00:00+00:00,6.68635,6.68635,6.68635,6.68635,2
2004-11-18 18:00:00+00:00,6.64275,6.64275,6.64275,6.64275,2
2004-11-19 18:00:00+00:00,6.6903,6.6903,6.6903,6.6903,2
2004-11-21 18:00:00+00:00,6.6971,6.6971,6.6971,6.6971,2
2004-11-22 18:00:00+00:00,6.68455,6.68455,6.68455,6.68455,2
2004-11-23 18:00:00+00:00,6.70805,6.70805,6.70805,6.70805,2
2004-11-24 18:00:00+00:00,6.7835,6.7835,6.7835,6.7835,2
2004-11-25 18:00:00+00:00,6.8131,6.8131,6.8131,6.8131,2
2004-11-26 18:00:00+00:00,6.8253,6.8253,6.8253,6.8253,2
2004-11-28 18:00:00+00:00,6.8157,6.8157,6.8157,6.8157,2
2004-11-29 18:00:00+00:00,6.8063,6.8063,6.8063,6.8063,2
2004-11-30 18:00:00+00:00,6.8228,6.8228,6.8228,6.8228,2
2004-12-01 18:00:00+00:00,6.8097,6.8097,6.8097,6.8097,2
2004-12-02 18:00:00+00:00,6.75205,6.75205,6.75205,6.75205,2
2004-12-03 18:00:00+00:00,6.8733,6.8733,6.8733,6.8733,2
2004-12-05 18:00:00+00:00,6.8657,6.8657,6.8657,6.8657,2
2004-12-06 18:00:00+00:00,6.807,6.807,6.807,6.807,2
2004-12-07 18:00:00+00:00,6.8134,6.8134,6.8134,6.8134,2
2004-12-08 18:00:00+00:00,6.75925,6.75925,6.75925,6.75925,2
2004-12-09 18:00:00+00:00,6.76225,6.76225,6.76225,6.76225,2
2004-12-10 18:00:00+00:00,6.6951,6.6951,6.6951,6.6951,2
2004-12-12 18:00:00+00:00,6.6929,6.6929,6.6929,6.6929,2
2004-12-13 18:00:00+00:00,6.73825,6.73825,6.73825,6.73825,2
2004-12-14 18:00:00+00:00,6.73745,6.73745,6.73745,6.73745,2
2004-12-15 18:00:00+00:00,6.81515,6.81515,6.81515,6.81515,2
2004-12-16 18:00:00+00:00,6.7161,6.7161,6.7161,6.7161,2
2004-12-17 18:00:00+00:00,6.7182,6.7182,6.7182,6.7182,2
2004-12-19 18:00:00+00:00,6.7382,6.7382,6.7382,6.7382,2
2004-12-20 18:00:00+00:00,6.77075,6.77075,6.77075,6.77075,2
2004-12-21 18:00:00+00:00,6.74775,6.74775,6.74775,6.74775,2
2004-12-22 18:00:00+00:00,6.75025,6.75025,6.75025,6.75025,2
2004-12-23 18:00:00+00:00,6.8021,6.8021,6.8021,6.8021,2
2004-12-26 18:00:00+00:00,6.8107,6.8107,6.8107,6.8107,2
2004-12-27 18:00:00+00:00,6.851,6.851,6.851,6.851,2
2004-12-28 18:00:00+00:00,6.8509,6.8509,6.8509,6.8509,2
2004-12-29 18:00:00+00:00,6.8593,6.8593,6.8593,6.8593,2
2004-12-30 18:00:00+00:00,6.8706,6.8706,6.8706,6.8706,2
2004-12-31 18:00:00+00:00,6.8206,6.8206,6.8206,6.8206,2
2005-01-02 18:00:00+00:00,6.8165,6.8176,6.8051,6.8154,288
2005-01-02 22:00:00+00:00,6.816,6.8316,6.79995,6.80785,2511
2005-01-03 02:00:00+00:00,6.80725,6.80785,6.72925,6.75705,5209
2005-01-03 06:00:00+00:00,6.75705,6.84145,6.75705,6.82225,7046
2005-01-03 10:00:00+00:00,6.82225,6.82555,6.78015,6.78545,6708
2005-01-03 14:00:00+00:00,6.78545,6.79915,6.75925,6.78295,8405
2005-01-03 18:00:00+00:00,6.78295,6.79345,6.77085,6.77465,3982
2005-01-03 22:00:00+00:00,6.77465,6.7854,6.77055,6.7838,3130
2005-01-04 02:00:00+00:00,6.7838,6.7997,6.781,6.7977,4068
2005-01-04 06:00:00+00:00,6.7977,6.7994,6.7224,6.7258,8984
2005-01-04 10:00:00+00:00,6.7264,6.746,6.7122,6.722,9498
2005-01-04 14:00:00+00:00,6.722,6.7226,6.6622,6.6759,10463
2005-01-04 18:00:00+00:00,6.6759,6.6793,6.6475,6.6692,6494
2005-01-04 22:00:00+00:00,6.6698,6.6738,6.6599,6.6628,3863
2005-01-05 02:00:00+00:00,6.6628,6.671,6.6536,6.6689,4733
2005-01-05 06:00:00+00:00,6.6689,6.6779,6.6469,6.6481,9794
