timestamp,open,high,low,close,volume
2002-12-31 22:00:00+00:00,31.578,31.578,31.578,31.578,2
2003-01-01 22:00:00+00:00,31.313,31.313,31.313,31.313,1
2003-01-02 22:00:00+00:00,31.3605,31.3605,31.3605,31.3605,1
2003-01-04 22:00:00+00:00,31.3715,31.3715,31.3715,31.3715,1
2003-01-05 22:00:00+00:00,31.2875,31.2875,31.2875,31.2875,1
2003-01-06 22:00:00+00:00,31.3275,31.3275,31.3275,31.3275,1
2003-01-07 22:00:00+00:00,31.4555,31.4555,31.4555,31.4555,1
2003-01-08 22:00:00+00:00,31.5275,31.5275,31.5275,31.5275,1
2003-01-09 22:00:00+00:00,31.775,31.775,31.775,31.775,1
2003-01-11 22:00:00+00:00,31.77,31.77,31.77,31.77,1
2003-01-12 22:00:00+00:00,31.782,31.782,31.782,31.782,1
2003-01-13 22:00:00+00:00,31.747,31.747,31.747,31.747,1
2003-01-14 22:00:00+00:00,31.87,31.87,31.87,31.87,1
2003-01-15 22:00:00+00:00,31.493,31.493,31.493,31.493,1
2003-01-16 22:00:00+00:00,31.41,31.41,31.41,31.41,1
2003-01-18 22:00:00+00:00,31.376,31.376,31.376,31.376,1
2003-01-19 22:00:00+00:00,31.262,31.262,31.262,31.262,1
2003-01-20 22:00:00+00:00,31.16,31.16,31.16,31.16,1
2003-01-21 22:00:00+00:00,31.78,31.78,31.78,31.78,1
2003-01-22 22:00:00+00:00,31.487,31.487,31.487,31.487,1
2003-01-23 22:00:00+00:00,31.477,31.477,31.477,31.477,1
2003-01-25 22:00:00+00:00,31.542,31.542,31.542,31.542,1
2003-01-26 22:00:00+00:00,31.365,31.365,31.365,31.365,1
2003-01-27 22:00:00+00:00,31.315,31.315,31.315,31.315,1
2003-01-28 22:00:00+00:00,31.393,31.393,31.393,31.393,1
2003-01-29 22:00:00+00:00,31.665,31.665,31.665,31.665,1
2003-01-30 22:00:00+00:00,31.499,31.499,31.499,31.499,1
2003-02-01 22:00:00+00:00,31.516,31.516,31.516,31.516,1
2003-02-02 22:00:00+00:00,31.585,31.585,31.585,31.585,1
2003-02-03 22:00:00+00:00,31.66,31.66,31.66,31.66,1
2003-02-04 22:00:00+00:00,31.77,31.77,31.77,31.77,1
2003-02-05 22:00:00+00:00,31.693,31.693,31.693,31.693,1
2003-02-06 22:00:00+00:00,31.762,31.762,31.762,31.762,1
2003-02-08 22:00:00+00:00,31.75,31.75,31.75,31.75,1
2003-02-09 22:00:00+00:00,31.776,31.776,31.776,31.776,1
2003-02-10 22:00:00+00:00,31.793,31.793,31.793,31.793,1
2003-02-11 22:00:00+00:00,31.637,31.637,31.637,31.637,1
2003-02-12 22:00:00+00:00,31.385,31.385,31.385,31.385,1
2003-02-13 22:00:00+00:00,31.4695,31.4695,31.4695,31.4695,1
2003-02-15 22:00:00+00:00,31.3825,31.3825,31.3825,31.3825,1
2003-02-16 22:00:00+00:00,31.4315,31.4315,31.4315,31.4315,1
2003-02-17 22:00:00+00:00,31.4955,31.4955,31.4955,31.4955,1
2003-02-18 22:00:00+00:00,31.5875,31.5875,31.5875,31.5875,1
2003-02-19 22:00:00+00:00,31.7205,31.7205,31.7205,31.7205,1
2003-02-20 22:00:00+00:00,31.6905,31.6905,31.6905,31.6905,1
2003-02-22 22:00:00+00:00,31.5735,31.5735,31.5735,31.5735,1
2003-02-23 22:00:00+00:00,31.6705,31.6705,31.6705,31.6705,1
2003-02-24 22:00:00+00:00,31.5805,31.5805,31.5805,31.5805,1
2003-02-25 22:00:00+00:00,31.7285,31.7285,31.7285,31.7285,1
2003-02-26 22:00:00+00:00,31.6625,31.6625,31.6625,31.6625,1
2003-02-27 22:00:00+00:00,31.8025,31.8025,31.8025,31.8025,1
2003-03-01 22:00:00+00:00,31.7555,31.7555,31.7555,31.7555,1
2003-03-02 22:00:00+00:00,31.8195,31.8195,31.8195,31.8195,1
2003-03-03 22:00:00+00:00,31.8075,31.8075,31.8075,31.8075,1
2003-03-04 22:00:00+00:00,31.875,31.875,31.875,31.875,1
2003-03-05 22:00:00+00:00,31.81,31.81,31.81,31.81,1
2003-03-06 22:00:00+00:00,31.804,31.804,31.804,31.804,1
2003-03-08 22:00:00+00:00,31.789,31.789,31.789,31.789,1
2003-03-09 22:00:00+00:00,31.793,31.793,31.793,31.793,1
2003-03-10 22:00:00+00:00,31.695,31.695,31.695,31.695,1
2003-03-11 22:00:00+00:00,31.63,31.63,31.63,31.63,1
2003-03-12 22:00:00+00:00,31.605,31.605,31.605,31.605,1
2003-03-13 22:00:00+00:00,31.6955,31.6955,31.6955,31.6955,1
2003-03-15 22:00:00+00:00,31.687,31.687,31.687,31.687,1
2003-03-16 22:00:00+00:00,31.5795,31.5795,31.5795,31.5795,1
2003-03-17 22:00:00+00:00,31.5595,31.5595,31.5595,31.5595,1
2003-03-18 22:00:00+00:00,31.5995,31.5995,31.5995,31.5995,1
2003-03-19 22:00:00+00:00,31.7325,31.7325,31.7325,31.7325,1
2003-03-20 22:00:00+00:00,31.6695,31.6695,31.6695,31.6695,1
2003-03-22 22:00:00+00:00,31.6725,31.6725,31.6725,31.6725,1
2003-03-23 22:00:00+00:00,31.7525,31.7525,31.7525,31.7525,1
2003-03-24 22:00:00+00:00,31.7885,31.7885,31.7885,31.7885,1
2003-03-25 22:00:00+00:00,31.8345,31.8345,31.8345,31.8345,1
2003-03-26 22:00:00+00:00,31.863,31.863,31.863,31.863,1
2003-03-27 22:00:00+00:00,31.897,31.897,31.897,31.897,1
2003-03-29 22:00:00+00:00,31.951,31.951,31.951,31.951,1
2003-03-30 22:00:00+00:00,32.0045,32.0045,32.0045,32.0045,1
2003-03-31 22:00:00+00:00,32.042,32.042,32.042,32.042,1
2003-04-01 22:00:00+00:00,31.96,31.96,31.96,31.96,1
2003-04-02 22:00:00+00:00,31.8525,31.8525,31.8525,31.8525,1
2003-04-03 22:00:00+00:00,31.797,31.797,31.797,31.797,1
2003-04-05 22:00:00+00:00,31.658,31.658,31.658,31.658,1
2003-04-06 21:00:00+00:00,31.6245,31.6245,31.6245,31.6245,1
2003-04-07 21:00:00+00:00,31.502,31.502,31.502,31.502,1
2003-04-08 21:00:00+00:00,31.38,31.38,31.38,31.38,1
2003-04-09 21:00:00+00:00,31.442,31.442,31.442,31.442,1
2003-04-10 21:00:00+00:00,31.577,31.577,31.577,31.577,1
2003-04-12 21:00:00+00:00,31.714,31.714,31.714,31.714,1
2003-04-13 21:00:00+00:00,31.565,31.565,31.565,31.565,1
2003-04-14 21:00:00+00:00,31.524,31.524,31.524,31.524,1
2003-04-15 21:00:00+00:00,31.608,31.608,31.608,31.608,1
2003-04-16 21:00:00+00:00,31.685,31.685,31.685,31.685,1
2003-04-17 21:00:00+00:00,31.6715,31.6715,31.6715,31.6715,1
2003-04-19 21:00:00+00:00,31.6935,31.6935,31.6935,31.6935,1
2003-04-20 21:00:00+00:00,31.643,31.643,31.643,31.643,1
2003-04-21 21:00:00+00:00,31.695,31.695,31.695,31.695,1
2003-04-22 21:00:00+00:00,31.6825,31.6825,31.6825,31.6825,1
2003-04-23 21:00:00+00:00,31.6725,31.6725,31.6725,31.6725,1
2003-04-24 21:00:00+00:00,31.5905,31.5905,31.5905,31.5905,1
2003-04-26 21:00:00+00:00,31.602,31.602,31.602,31.602,1
2003-04-27 21:00:00+00:00,31.549,31.549,31.549,31.549,1
2003-04-28 21:00:00+00:00,31.4565,31.4565,31.4565,31.4565,1
2003-04-29 21:00:00+00:00,31.434,31.434,31.434,31.434,1
2003-04-30 21:00:00+00:00,31.424,31.424,31.424,31.424,1
2003-05-01 21:00:00+00:00,31.3,31.3,31.3,31.3,1
2003-05-03 21:00:00+00:00,31.259,31.259,31.259,31.259,1
2003-05-04 21:00:00+00:00,31.355,31.355,31.355,31.355,1
2003-05-05 21:00:00+00:00,31.332,31.332,31.332,31.332,1
2003-05-06 21:00:00+00:00,31.394,31.394,31.394,31.394,1
2003-05-07 21:00:00+00:00,31.3695,31.3695,31.3695,31.3695,1
2003-05-08 21:00:00+00:00,31.4585,31.4585,31.4585,31.4585,1
2003-05-10 21:00:00+00:00,31.5705,31.5705,31.5705,31.5705,1
2003-05-11 21:00:00+00:00,31.4695,31.4695,31.4695,31.4695,1
2003-05-12 21:00:00+00:00,31.4545,31.4545,31.4545,31.4545,1
2003-05-13 21:00:00+00:00,31.4975,31.4975,31.4975,31.4975,1
2003-05-14 21:00:00+00:00,31.3595,31.3595,31.3595,31.3595,1
2003-05-15 21:00:00+00:00,31.2715,31.2715,31.2715,31.2715,1
2003-05-17 21:00:00+00:00,31.537,31.537,31.537,31.537,1
2003-05-18 21:00:00+00:00,31.425,31.425,31.425,31.425,1
2003-05-19 21:00:00+00:00,31.472,31.472,31.472,31.472,1
2003-05-20 21:00:00+00:00,31.4345,31.4345,31.4345,31.4345,1
2003-05-21 21:00:00+00:00,31.3505,31.3505,31.3505,31.3505,1
2003-05-22 21:00:00+00:00,31.4485,31.4485,31.4485,31.4485,1
2003-05-24 21:00:00+00:00,31.554,31.554,31.554,31.554,1
2003-05-25 21:00:00+00:00,31.411,31.411,31.411,31.411,1
2003-05-26 21:00:00+00:00,31.369,31.369,31.369,31.369,1
2003-05-27 21:00:00+00:00,31.322,31.322,31.322,31.322,1
2003-05-28 21:00:00+00:00,31.3725,31.3725,31.3725,31.3725,1
2003-05-29 21:00:00+00:00,31.35,31.35,31.35,31.35,1
2003-05-31 21:00:00+00:00,31.1545,31.1545,31.1545,31.1545,1
2003-06-01 21:00:00+00:00,31.3075,31.3075,31.3075,31.3075,1
2003-06-02 21:00:00+00:00,31.308,31.308,31.308,31.308,1
2003-06-03 21:00:00+00:00,31.75,31.75,31.75,31.75,1
2003-06-04 21:00:00+00:00,31.3775,31.3775,31.3775,31.3775,1
2003-06-05 21:00:00+00:00,31.312,31.312,31.312,31.312,1
2003-06-07 21:00:00+00:00,31.32,31.32,31.32,31.32,1
2003-06-08 21:00:00+00:00,31.33,31.33,31.33,31.33,1
2003-06-09 21:00:00+00:00,31.307,31.307,31.307,31.307,1
2003-06-10 21:00:00+00:00,31.29,31.29,31.29,31.29,1
2003-06-11 21:00:00+00:00,31.27,31.27,31.27,31.27,1
2003-06-12 21:00:00+00:00,31.211,31.211,31.211,31.211,1
2003-06-14 21:00:00+00:00,31.2295,31.2295,31.2295,31.2295,1
