time,Open,High,Low,Close,Volume
2022-01-02 22:00:00+00:00,75.85,76.624,74.441,76.162,116964
2022-01-03 22:00:00+00:00,76.181,77.798,75.857,77.359,133657
2022-01-04 22:00:00+00:00,77.334,78.729,76.668,77.344,125494
2022-01-05 22:00:00+00:00,77.334,80.393,76.87,79.809,165493
2022-01-06 22:00:00+00:00,79.758,80.615,78.658,79.077,129395
2022-01-09 22:00:00+00:00,79.041,79.558,77.938,78.541,146906
2022-01-10 22:00:00+00:00,78.571,81.681,78.47,81.389,130296
2022-01-11 22:00:00+00:00,81.449,83.183,81.255,82.86,130750
2022-01-12 22:00:00+00:00,82.89,83.019,81.469,81.754,114017
2022-01-13 22:00:00+00:00,81.788,84.486,81.647,84.35,143687
2022-01-16 22:00:00+00:00,84.434,84.761,83.581,84.414,70635
2022-01-17 22:00:00+00:00,84.366,86.62,84.218,86.535,157165
2022-01-18 22:00:00+00:00,86.554,87.422,85.615,85.64,161719
2022-01-19 22:00:00+00:00,85.659,87.72,84.791,85.088,156344
2022-01-20 22:00:00+00:00,85.389,86.146,83.368,85.402,220917
2022-01-23 22:00:00+00:00,85.576,86.64,82.418,84.597,280519
2022-01-24 22:00:00+00:00,84.657,86.221,83.49,85.661,229848
2022-01-25 22:00:00+00:00,85.761,88.457,85.511,87.674,212150
2022-01-26 22:00:00+00:00,87.628,89.044,86.687,87.771,236402
2022-01-27 22:00:00+00:00,87.956,89.311,86.901,87.788,229548
2022-01-30 22:00:00+00:00,88.091,88.813,86.752,88.56,151898
2022-01-31 22:00:00+00:00,88.585,89.269,86.95,88.737,146552
2022-02-01 22:00:00+00:00,88.772,90.116,87.472,88.382,172010
2022-02-02 22:00:00+00:00,88.331,90.813,87.116,90.542,153915
2022-02-03 22:00:00+00:00,90.511,93.53,90.436,92.289,177290
2022-02-06 22:00:00+00:00,92.254,93.04,91.036,91.919,183697
2022-02-07 22:00:00+00:00,91.853,91.923,88.774,90.034,198135
2022-02-08 22:00:00+00:00,90.149,90.832,88.668,90.27,154916
2022-02-09 22:00:00+00:00,90.23,91.985,89.26,90.281,182292
2022-02-10 22:00:00+00:00,90.275,94.881,89.407,94.101,218169
2022-02-13 22:00:00+00:00,94.09,95.981,92.255,94.927,266699
2022-02-14 22:00:00+00:00,94.946,95.329,90.802,92.298,217387
2022-02-15 22:00:00+00:00,92.417,95.142,90.121,90.756,213645
2022-02-16 22:00:00+00:00,91.056,93.462,90.731,91.892,221959
2022-02-17 22:00:00+00:00,91.904,92.939,89.268,92.461,243137
2022-02-20 22:00:00+00:00,92.978,94.67,90.766,94.542,166792
2022-02-21 22:00:00+00:00,95.68,96.663,92.666,93.25,284632
2022-02-22 22:00:00+00:00,93.405,95.527,92.234,93.858,206471
2022-02-23 22:00:00+00:00,94.328,102.221,92.975,94.565,498088
2022-02-24 22:00:00+00:00,94.944,97.22,91.509,93.378,337058
2022-02-27 22:00:00+00:00,100.141,100.288,95.765,97.221,281703
2022-02-28 22:00:00+00:00,97.386,108.225,96.645,107.714,389176
2022-03-01 22:00:00+00:00,108.801,113.951,106.544,112.76,441404
2022-03-02 22:00:00+00:00,112.788,117.991,107.737,109.364,494301
2022-03-03 22:00:00+00:00,109.295,117.349,108.518,116.345,365657
2022-03-06 22:00:00+00:00,131.114,131.306,116.673,121.5,444983
2022-03-07 22:00:00+00:00,121.835,130.611,118.208,125.912,438949
2022-03-08 22:00:00+00:00,126.156,127.949,104.491,110.488,510455
2022-03-09 22:00:00+00:00,111.608,115.768,106.334,106.639,441523
2022-03-10 22:00:00+00:00,106.762,111.061,105.278,109.885,282615
2022-03-13 21:00:00+00:00,109.972,109.987,100.318,102.528,297579
2022-03-14 21:00:00+00:00,102.792,103.103,93.974,95.583,371280
2022-03-15 21:00:00+00:00,95.56,99.626,94.438,95.703,305598
2022-03-16 21:00:00+00:00,95.615,104.191,95.213,103.544,246896
2022-03-17 21:00:00+00:00,103.664,106.162,102.414,104.858,168602
2022-03-20 21:00:00+00:00,104.959,112.491,103.839,112.341,171388
2022-03-21 21:00:00+00:00,112.42,114.794,108.453,110.08,297970
2022-03-22 21:00:00+00:00,110.008,116.796,109.73,115.752,270616
2022-03-23 21:00:00+00:00,115.785,118.031,111.903,112.642,357032
2022-03-24 21:00:00+00:00,112.928,115.39,109.901,113.888,351973
2022-03-27 21:00:00+00:00,112.88,113.046,103.868,104.457,346726
2022-03-28 21:00:00+00:00,104.642,108.879,99.45,106.178,402841
2022-03-29 21:00:00+00:00,105.975,109.744,105.539,108.393,283498
2022-03-30 21:00:00+00:00,108.452,108.766,100.525,102.028,365942
2022-03-31 21:00:00+00:00,102.324,102.54,98.606,100.28,278425
2022-04-03 21:00:00+00:00,99.821,104.656,98.778,104.386,231714
2022-04-04 21:00:00+00:00,104.44,106.312,100.529,101.982,234580
2022-04-05 21:00:00+00:00,101.884,104.655,96.314,97.582,239328
2022-04-06 21:00:00+00:00,98.476,99.386,94.341,97.681,243112
2022-04-07 21:00:00+00:00,97.715,99.272,95.821,98.378,198737
2022-04-10 21:00:00+00:00,98.524,98.734,93.308,95.542,223055
2022-04-11 21:00:00+00:00,95.631,101.697,95.211,101.331,204096
2022-04-12 21:00:00+00:00,101.179,104.782,100.203,104.477,215927
2022-04-13 21:00:00+00:00,104.526,107.917,102.412,106.739,191739
2022-04-17 21:00:00+00:00,107.186,109.875,106.121,107.658,148322
2022-04-18 21:00:00+00:00,107.581,109.026,102.138,102.994,224502
