timestamp,open,high,low,close,volume
2002-12-27 22:00:00+00:00,10.3175,10.3925,10.3175,10.3925,4
2003-01-03 22:00:00+00:00,10.3884,10.5558,10.3575,10.5558,6
2003-01-10 22:00:00+00:00,10.55,10.6175,10.457,10.6175,6
2003-01-17 22:00:00+00:00,10.6,10.8848,10.6,10.8848,6
2003-01-24 22:00:00+00:00,10.87,10.9415,10.87,10.912,6
2003-01-31 22:00:00+00:00,10.91,11.001,10.865,11.001,6
2003-02-07 22:00:00+00:00,11.011,11.011,10.821,10.821,6
2003-02-14 22:00:00+00:00,10.8185,10.9625,10.7826,10.949,6
2003-02-21 22:00:00+00:00,10.9363,11.054,10.9363,11.0168,6
2003-02-28 22:00:00+00:00,11.01,11.2212,11.01,11.0925,6
2003-03-07 22:00:00+00:00,11.102,11.102,10.828,10.9097,6
2003-03-14 22:00:00+00:00,10.91,10.915,10.7185,10.7185,6
2003-03-21 22:00:00+00:00,10.726,10.7712,10.7112,10.718,6
2003-03-28 22:00:00+00:00,10.7275,10.7765,10.6517,10.7318,6
2003-04-04 22:00:00+00:00,10.7285,10.791,10.6178,10.6178,6
2003-04-11 21:00:00+00:00,10.62,10.651,10.539,10.539,6
2003-04-18 21:00:00+00:00,10.5375,10.5635,10.414,10.4148,6
2003-04-25 21:00:00+00:00,10.43,10.43,10.205,10.205,6
2003-05-02 21:00:00+00:00,10.215,10.2725,10.1223,10.1538,6
2003-05-09 21:00:00+00:00,10.1538,10.4278,10.1163,10.31,6
2003-05-16 21:00:00+00:00,10.31,10.3495,10.214,10.2625,6
2003-05-23 21:00:00+00:00,10.2625,10.4163,10.2625,10.3163,5
2003-05-30 21:00:00+00:00,10.3188,10.7275,10.2375,10.7275,6
2003-06-06 21:00:00+00:00,10.7275,10.7275,10.533,10.533,6
2003-06-13 21:00:00+00:00,10.5308,10.6138,10.47,10.5005,6
2003-06-20 21:00:00+00:00,10.5055,10.5055,10.4125,10.4125,6
2003-06-27 21:00:00+00:00,10.4125,10.52,10.41005,10.42,6
2003-07-04 21:00:00+00:00,10.5495,10.5495,10.3955,10.3955,5
2003-07-11 21:00:00+00:00,10.3955,10.4575,10.367,10.371,6
2003-07-18 21:00:00+00:00,10.371,10.5603,10.371,10.4925,6
2003-07-25 21:00:00+00:00,10.4925,10.605,10.4438,10.5825,6
2003-08-01 21:00:00+00:00,10.5825,10.7525,10.5825,10.661,6
2003-08-08 21:00:00+00:00,10.661,10.759,10.661,10.731,6
2003-08-15 21:00:00+00:00,10.731,10.8753,10.731,10.8428,6
2003-08-22 21:00:00+00:00,10.8408,11.0488,10.8408,11.0466,6
2003-08-29 21:00:00+00:00,11.0515,11.0515,10.85555,10.887,6
2003-09-05 21:00:00+00:00,10.8885,11.05355,10.8885,10.979,6
2003-09-12 21:00:00+00:00,10.9765,10.9765,10.8795,10.8855,6
2003-09-19 21:00:00+00:00,10.88,11.0113,10.7575,11.0113,6
2003-09-26 21:00:00+00:00,11.0113,11.2405,10.9793,11.2405,6
2003-10-03 21:00:00+00:00,11.1768,11.3015,11.1768,11.1775,6
2003-10-10 21:00:00+00:00,11.179,11.2885,11.179,11.2245,6
2003-10-17 21:00:00+00:00,11.2335,11.2455,11.1225,11.1535,6
2003-10-24 21:00:00+00:00,11.144,11.144,11.0203,11.0203,6
2003-10-31 22:00:00+00:00,11.017,11.017,10.952,10.9988,6
