timestamp,open,high,low,close,volume
2003-01-01 22:00:00+00:00,1.74465,1.74465,1.74465,1.74465,1
2003-01-02 22:00:00+00:00,1.7436,1.7439,1.7436,1.7439,2
2003-01-05 22:00:00+00:00,1.73685,1.73685,1.73685,1.73685,1
2003-01-06 22:00:00+00:00,1.74535,1.74535,1.74535,1.74535,1
2003-01-07 22:00:00+00:00,1.73625,1.73625,1.73625,1.73625,1
2003-01-08 22:00:00+00:00,1.739,1.739,1.739,1.739,1
2003-01-09 22:00:00+00:00,1.7381,1.7381,1.7381,1.7381,1
2003-01-10 22:00:00+00:00,1.7386,1.7386,1.7386,1.7386,2
2003-01-12 22:00:00+00:00,1.73695,1.73695,1.73695,1.73695,1
2003-01-13 22:00:00+00:00,1.73155,1.73155,1.73155,1.73155,1
2003-01-14 22:00:00+00:00,1.73395,1.73395,1.73395,1.73395,1
2003-01-15 22:00:00+00:00,1.73205,1.73205,1.73205,1.73205,1
2003-01-16 22:00:00+00:00,1.7331,1.7331,1.7331,1.7331,1
2003-01-17 22:00:00+00:00,1.7328,1.7328,1.7328,1.7328,1
2003-01-19 22:00:00+00:00,1.73055,1.73055,1.73055,1.73055,1
2003-01-20 22:00:00+00:00,1.73405,1.73405,1.73405,1.73405,1
2003-01-21 22:00:00+00:00,1.73245,1.73245,1.73245,1.73245,1
2003-01-22 22:00:00+00:00,1.73195,1.73195,1.73195,1.73195,1
2003-01-23 22:00:00+00:00,1.7254,1.7254,1.7254,1.7254,1
2003-01-24 22:00:00+00:00,1.7249,1.7249,1.7249,1.7249,1
2003-01-26 22:00:00+00:00,1.73045,1.73045,1.73045,1.73045,1
2003-01-27 22:00:00+00:00,1.73345,1.73345,1.73345,1.73345,1
2003-01-28 22:00:00+00:00,1.7311,1.7311,1.7311,1.7311,1
2003-01-29 22:00:00+00:00,1.73745,1.73745,1.73745,1.73745,1
2003-01-30 22:00:00+00:00,1.7387,1.7387,1.7387,1.7387,1
2003-01-31 22:00:00+00:00,1.7382,1.7382,1.7382,1.7382,1
2003-02-02 22:00:00+00:00,1.74285,1.74285,1.74285,1.74285,1
2003-02-03 22:00:00+00:00,1.73745,1.73745,1.73745,1.73745,1
2003-02-04 22:00:00+00:00,1.74145,1.74145,1.74145,1.74145,1
2003-02-05 22:00:00+00:00,1.74,1.74,1.74,1.74,1
2003-02-06 22:00:00+00:00,1.7456,1.7459,1.7456,1.7459,2
2003-02-09 22:00:00+00:00,1.75745,1.75745,1.75745,1.75745,1
2003-02-10 22:00:00+00:00,1.75435,1.75435,1.75435,1.75435,1
2003-02-11 22:00:00+00:00,1.75855,1.75855,1.75855,1.75855,1
2003-02-12 22:00:00+00:00,1.7551,1.7551,1.7551,1.7551,1
2003-02-13 22:00:00+00:00,1.7536,1.7536,1.7536,1.7536,1
2003-02-14 22:00:00+00:00,1.7546,1.7546,1.7546,1.7546,1
2003-02-16 22:00:00+00:00,1.75685,1.75685,1.75685,1.75685,1
2003-02-17 22:00:00+00:00,1.75005,1.75005,1.75005,1.75005,1
2003-02-18 22:00:00+00:00,1.75145,1.75145,1.75145,1.75145,1
2003-02-19 22:00:00+00:00,1.74405,1.74405,1.74405,1.74405,1
2003-02-20 22:00:00+00:00,1.7454,1.7454,1.7454,1.7454,1
2003-02-22 22:00:00+00:00,1.745,1.745,1.745,1.745,1
2003-02-23 22:00:00+00:00,1.73875,1.73875,1.73875,1.73875,1
2003-02-24 22:00:00+00:00,1.73315,1.73315,1.73315,1.73315,1
2003-02-25 22:00:00+00:00,1.73525,1.73525,1.73525,1.73525,1
2003-02-26 22:00:00+00:00,1.73575,1.73575,1.73575,1.73575,1
2003-02-27 22:00:00+00:00,1.7367,1.7367,1.7367,1.7367,1
2003-02-28 22:00:00+00:00,1.7366,1.7366,1.7366,1.7366,1
2003-03-01 22:00:00+00:00,1.7366,1.7366,1.7366,1.7366,1
2003-03-02 22:00:00+00:00,1.7345,1.7345,1.7345,1.7345,1
2003-03-03 22:00:00+00:00,1.73585,1.73585,1.73585,1.73585,1
2003-03-04 22:00:00+00:00,1.73205,1.73205,1.73205,1.73205,1
2003-03-05 22:00:00+00:00,1.7361,1.7361,1.7361,1.7361,1
2003-03-06 22:00:00+00:00,1.7371,1.7371,1.7371,1.7371,1
2003-03-07 22:00:00+00:00,1.737,1.737,1.737,1.737,1
2003-03-08 22:00:00+00:00,1.737,1.737,1.737,1.737,1
2003-03-09 22:00:00+00:00,1.73585,1.73585,1.73585,1.73585,1
