timestamp,open,high,low,close,volume
2004-06-01 17:00:00+00:00,1.24705,1.24705,1.24705,1.24705,2
2004-06-02 17:00:00+00:00,1.252,1.252,1.252,1.252,2
2004-06-03 17:00:00+00:00,1.25415,1.25415,1.25415,1.25415,2
2004-06-04 17:00:00+00:00,1.2653,1.2653,1.2653,1.2653,2
2004-06-06 17:00:00+00:00,1.265,1.265,1.265,1.265,2
2004-06-07 17:00:00+00:00,1.2648,1.2648,1.2648,1.2648,2
2004-06-08 17:00:00+00:00,1.26445,1.26445,1.26445,1.26445,2
2004-06-09 17:00:00+00:00,1.26095,1.26095,1.26095,1.26095,2
2004-06-10 17:00:00+00:00,1.259,1.259,1.259,1.259,2
2004-06-11 17:00:00+00:00,1.2593,1.2593,1.2593,1.2593,2
2004-06-11 21:00:00+00:00,1.2595,1.2595,1.2595,1.2595,2
2004-06-14 17:00:00+00:00,1.25005,1.25005,1.25005,1.25005,2
2004-06-15 17:00:00+00:00,1.25155,1.25155,1.25155,1.25155,2
2004-06-16 17:00:00+00:00,1.25225,1.25225,1.25225,1.25225,2
2004-06-17 17:00:00+00:00,1.25265,1.25265,1.25265,1.25265,2
2004-06-18 17:00:00+00:00,1.2586,1.2586,1.2586,1.2586,2
2004-06-18 21:00:00+00:00,1.2581,1.2581,1.2581,1.2581,2
2004-06-21 17:00:00+00:00,1.26045,1.26045,1.26045,1.26045,2
2004-06-22 17:00:00+00:00,1.26765,1.26765,1.26765,1.26765,2
2004-06-23 17:00:00+00:00,1.2645,1.2645,1.2645,1.2645,2
2004-06-24 17:00:00+00:00,1.27315,1.27315,1.27315,1.27315,2
2004-06-25 17:00:00+00:00,1.2658,1.2658,1.2658,1.2658,2
2004-06-25 21:00:00+00:00,1.2657,1.2657,1.2657,1.2657,2
2004-06-28 17:00:00+00:00,1.26865,1.26865,1.26865,1.26865,2
2004-06-29 17:00:00+00:00,1.27595,1.27595,1.27595,1.27595,2
2004-06-30 17:00:00+00:00,1.28885,1.28885,1.28885,1.28885,2
2004-07-01 17:00:00+00:00,1.28625,1.28625,1.28625,1.28625,2
2004-07-02 17:00:00+00:00,1.2926,1.2926,1.2926,1.2926,2
2004-07-04 17:00:00+00:00,1.2929,1.2929,1.2929,1.2929,2
2004-07-05 17:00:00+00:00,1.2944,1.2944,1.2944,1.2944,2
2004-07-06 17:00:00+00:00,1.29215,1.29215,1.29215,1.29215,2
2004-07-07 17:00:00+00:00,1.29335,1.29335,1.29335,1.29335,2
2004-07-08 17:00:00+00:00,1.29515,1.29515,1.29515,1.29515,2
2004-07-09 17:00:00+00:00,1.2912,1.2912,1.2912,1.2912,2
2004-07-11 17:00:00+00:00,1.2917,1.2917,1.2917,1.2917,2
2004-07-12 17:00:00+00:00,1.28695,1.28695,1.28695,1.28695,2
2004-07-13 17:00:00+00:00,1.28985,1.28985,1.28985,1.28985,2
2004-07-14 17:00:00+00:00,1.28775,1.28775,1.28775,1.28775,2
2004-07-15 17:00:00+00:00,1.2898,1.2898,1.2898,1.2898,2
2004-07-16 17:00:00+00:00,1.2966,1.2966,1.2966,1.2966,2
2004-07-18 17:00:00+00:00,1.2983,1.2983,1.2983,1.2983,2
2004-07-19 17:00:00+00:00,1.2996,1.2996,1.2996,1.2996,2
2004-07-20 17:00:00+00:00,1.29845,1.29845,1.29845,1.29845,2
2004-07-21 17:00:00+00:00,1.29765,1.29765,1.29765,1.29765,2
2004-07-22 17:00:00+00:00,1.30325,1.30325,1.30325,1.30325,2
2004-07-23 17:00:00+00:00,1.3056,1.3056,1.3056,1.3056,2
2004-07-23 21:00:00+00:00,1.3054,1.3054,1.3054,1.3054,2
2004-07-26 17:00:00+00:00,1.29185,1.29185,1.29185,1.29185,2
2004-07-27 17:00:00+00:00,1.2954,1.2954,1.2954,1.2954,2
2004-07-28 17:00:00+00:00,1.30095,1.30095,1.30095,1.30095,2
2004-07-29 17:00:00+00:00,1.3018,1.3018,1.3018,1.3018,2
2004-07-30 17:00:00+00:00,1.2908,1.2908,1.2908,1.2908,2
2004-08-01 17:00:00+00:00,1.2936,1.2936,1.2936,1.2936,2
2004-08-02 17:00:00+00:00,1.2884,1.2884,1.2884,1.2884,2
2004-08-03 17:00:00+00:00,1.3044,1.3044,1.3044,1.3044,2
2004-08-04 17:00:00+00:00,1.3089,1.3089,1.3089,1.3089,2
2004-08-05 17:00:00+00:00,1.3072,1.3072,1.3072,1.3072,2
2004-08-06 17:00:00+00:00,1.3088,1.3088,1.3088,1.3088,2
2004-08-08 17:00:00+00:00,1.3102,1.3102,1.3102,1.3102,2
2004-08-09 17:00:00+00:00,1.3024,1.3024,1.3024,1.3024,2
2004-08-10 17:00:00+00:00,1.2983,1.2983,1.2983,1.2983,2
2004-08-11 17:00:00+00:00,1.2924,1.2924,1.2924,1.2924,2
2004-08-12 17:00:00+00:00,1.2884,1.2884,1.2884,1.2884,2
2004-08-13 17:00:00+00:00,1.3086,1.3086,1.3086,1.3086,2
2004-08-15 17:00:00+00:00,1.3085,1.3085,1.3085,1.3085,2
2004-08-16 17:00:00+00:00,1.3116,1.3116,1.3116,1.3116,2
2004-08-17 17:00:00+00:00,1.3101,1.3101,1.3101,1.3101,2
2004-08-18 17:00:00+00:00,1.31315,1.31315,1.31315,1.31315,2
2004-08-19 17:00:00+00:00,1.31775,1.31775,1.31775,1.31775,2
2004-08-20 17:00:00+00:00,1.3146,1.3146,1.3146,1.3146,2
2004-08-22 17:00:00+00:00,1.3145,1.3145,1.3145,1.3145,2
2004-08-23 17:00:00+00:00,1.30915,1.30915,1.30915,1.30915,2
2004-08-24 17:00:00+00:00,1.3106,1.3106,1.3106,1.3106,2
2004-08-25 17:00:00+00:00,1.3116,1.3116,1.3116,1.3116,2
2004-08-26 17:00:00+00:00,1.3102,1.3102,1.3102,1.3102,2
2004-08-27 17:00:00+00:00,1.3034,1.3034,1.3034,1.3034,2
2004-08-28 13:00:00+00:00,1.3032,1.3032,1.3032,1.3032,2
2004-08-30 17:00:00+00:00,1.3004,1.3004,1.3004,1.3004,2
2004-08-31 17:00:00+00:00,1.3032,1.3032,1.3032,1.3032,2
2004-09-01 17:00:00+00:00,1.3053,1.3053,1.3053,1.3053,2
2004-09-02 17:00:00+00:00,1.31,1.31,1.31,1.31,2
2004-09-03 17:00:00+00:00,1.3101,1.3101,1.3101,1.3101,2
2004-09-03 21:00:00+00:00,1.3104,1.3104,1.3104,1.3104,2
2004-09-06 17:00:00+00:00,1.31305,1.31305,1.31305,1.31305,2
2004-09-07 17:00:00+00:00,1.31995,1.31995,1.31995,1.31995,2
2004-09-08 17:00:00+00:00,1.31565,1.31565,1.31565,1.31565,2
2004-09-09 17:00:00+00:00,1.318,1.318,1.318,1.318,2
2004-09-10 17:00:00+00:00,1.3144,1.3144,1.3144,1.3144,2
2004-09-12 17:00:00+00:00,1.3147,1.3147,1.3147,1.3147,2
2004-09-13 17:00:00+00:00,1.30395,1.30395,1.30395,1.30395,2
2004-09-14 17:00:00+00:00,1.30725,1.30725,1.30725,1.30725,2
2004-09-15 17:00:00+00:00,1.3051,1.3051,1.3051,1.3051,2
2004-09-16 17:00:00+00:00,1.3084,1.3084,1.3084,1.3084,2
2004-09-17 17:00:00+00:00,1.3021,1.3021,1.3021,1.3021,2
2004-09-17 21:00:00+00:00,1.3023,1.3023,1.3023,1.3023,2
2004-09-20 17:00:00+00:00,1.30505,1.30505,1.30505,1.30505,2
2004-09-21 17:00:00+00:00,1.31175,1.31175,1.31175,1.31175,2
2004-09-22 17:00:00+00:00,1.32195,1.32195,1.32195,1.32195,2
2004-09-23 17:00:00+00:00,1.3241,1.3241,1.3241,1.3241,2
2004-09-24 17:00:00+00:00,1.3271,1.3271,1.3271,1.3271,2
2004-09-26 17:00:00+00:00,1.326,1.326,1.326,1.326,2
2004-09-27 17:00:00+00:00,1.32935,1.32935,1.32935,1.32935,2
2004-09-28 17:00:00+00:00,1.33395,1.33395,1.33395,1.33395,2
2004-09-29 17:00:00+00:00,1.33095,1.33095,1.33095,1.33095,2
2004-09-30 17:00:00+00:00,1.3353,1.3353,1.3353,1.3353,2
2004-10-01 17:00:00+00:00,1.3325,1.3325,1.3325,1.3325,2
2004-10-03 17:00:00+00:00,1.3308,1.3308,1.3308,1.3308,2
2004-10-04 17:00:00+00:00,1.3268,1.3268,1.3268,1.3268,2
2004-10-05 17:00:00+00:00,1.33615,1.33615,1.33615,1.33615,2
2004-10-06 17:00:00+00:00,1.34355,1.34355,1.34355,1.34355,2
2004-10-07 17:00:00+00:00,1.3405,1.3405,1.3405,1.3405,2
2004-10-08 17:00:00+00:00,1.3435,1.3435,1.3435,1.3435,2
2004-10-10 17:00:00+00:00,1.3439,1.3439,1.3439,1.3439,2
2004-10-11 17:00:00+00:00,1.33915,1.33915,1.33915,1.33915,2
