timestamp,open,high,low,close,volume
2004-05-28 21:00:00+00:00,16.965,17.26,16.78,17.255,14
2004-06-04 21:00:00+00:00,17.195,17.195,16.59,16.925,12
2004-06-11 21:00:00+00:00,16.935,17.035,16.77,17.035,12
2004-06-18 21:00:00+00:00,17.025,17.355,16.99,17.065,12
2004-06-25 21:00:00+00:00,17.035,17.73,17.035,17.73,12
2004-07-02 21:00:00+00:00,17.73,18.005,17.625,17.77,12
2004-07-09 21:00:00+00:00,17.73,18.25,17.73,18.25,12
2004-07-16 21:00:00+00:00,18.3,18.3,17.755,17.755,12
2004-07-23 21:00:00+00:00,17.745,17.915,17.56,17.765,12
2004-07-30 21:00:00+00:00,17.72,18.05,17.48,18.05,12
2004-08-06 21:00:00+00:00,18.04,18.155,17.095,17.095,12
2004-08-13 21:00:00+00:00,17.045,17.045,16.585,16.585,12
2004-08-20 21:00:00+00:00,16.595,16.63,16.255,16.255,12
2004-08-27 21:00:00+00:00,16.275,16.7,16.275,16.675,12
2004-09-03 21:00:00+00:00,16.675,16.735,16.46,16.735,12
2004-09-10 21:00:00+00:00,16.695,16.88,16.69,16.785,12
2004-09-17 21:00:00+00:00,16.755,17.27,16.755,17.225,12
2004-09-24 21:00:00+00:00,17.265,17.39,17.06,17.115,12
2004-10-01 21:00:00+00:00,17.155,17.18,16.735,16.735,12
2004-10-08 21:00:00+00:00,16.735,17.015,16.66,17.015,12
2004-10-15 21:00:00+00:00,16.965,17.215,16.965,17.215,10
2004-10-22 21:00:00+00:00,17.42,17.425,17.045,17.425,10
2004-10-29 21:00:00+00:00,17.35,17.485,17.33,17.33,12
2004-11-05 22:00:00+00:00,17.28,17.28,17.045,17.26,12
2004-11-12 22:00:00+00:00,17.26,17.445,17.19,17.19,12
2004-11-19 22:00:00+00:00,17.17,17.59,17.17,17.59,12
2004-11-26 22:00:00+00:00,17.6,17.88,17.6,17.88,12
2004-12-03 22:00:00+00:00,17.88,18.12,17.765,18.12,12
2004-12-10 22:00:00+00:00,18.11,18.455,18.06,18.06,12
2004-12-17 22:00:00+00:00,17.96,18.535,17.96,18.39,12
2004-12-24 22:00:00+00:00,18.38,18.38,18.08,18.08,12
2004-12-31 22:00:00+00:00,18.1,18.345,17.075,17.21,205872
2005-01-07 22:00:00+00:00,17.22,17.53,16.81,16.89,223404
2005-01-14 22:00:00+00:00,16.89,17.305,16.75,17.16,152473
2005-01-21 22:00:00+00:00,17.16,17.51,17.16,17.39,146423
2005-01-28 22:00:00+00:00,17.39,17.475,16.8,16.85,143604
2005-02-04 22:00:00+00:00,16.85,17.4,16.8,17.36,147620
2005-02-11 22:00:00+00:00,17.36,17.87,17.235,17.83,189455
2005-02-18 22:00:00+00:00,17.82,18.195,17.66,18.18,231747
2005-02-25 22:00:00+00:00,18.18,18.18,17.58,17.97,225110
2005-03-04 22:00:00+00:00,17.97,18.225,17.665,17.76,223893
2005-03-11 22:00:00+00:00,17.76,17.935,16.895,17.3,228358
2005-03-18 22:00:00+00:00,17.3,17.415,16.84,17.165,201810
2005-03-25 22:00:00+00:00,17.155,17.475,16.76,17.225,236249
2005-04-01 22:00:00+00:00,17.235,17.81,17.235,17.61,221761
2005-04-08 21:00:00+00:00,17.61,17.83,17.07,17.175,242169
2005-04-15 21:00:00+00:00,17.165,17.68,17.1,17.53,247527
2005-04-22 21:00:00+00:00,17.53,17.55,17.16,17.19,240742
2005-04-29 21:00:00+00:00,17.19,17.63,17.12,17.44,189968
2005-05-06 21:00:00+00:00,17.46,17.59,16.86,16.955,207927
2005-05-13 21:00:00+00:00,16.955,17.05,16.49,16.575,229883
2005-05-20 21:00:00+00:00,16.575,16.645,16.195,16.445,215801
2005-05-27 21:00:00+00:00,16.445,16.475,15.605,15.755,235021
2005-06-03 21:00:00+00:00,15.755,16.19,15.68,16.135,260178
2005-06-10 21:00:00+00:00,16.135,16.445,15.77,16.415,269569
2005-06-17 21:00:00+00:00,16.415,16.465,16.0,16.275,263274
2005-06-24 21:00:00+00:00,16.275,16.695,16.265,16.315,256833
2005-07-01 21:00:00+00:00,16.315,16.475,16.165,16.325,243059
2005-07-08 21:00:00+00:00,16.325,17.115,16.285,16.935,251518
2005-07-15 21:00:00+00:00,16.935,17.16,16.705,16.815,254838
2005-07-22 21:00:00+00:00,16.815,17.125,16.695,17.095,251979
2005-07-29 21:00:00+00:00,17.105,17.385,17.01,17.305,259235
2005-08-05 21:00:00+00:00,17.305,17.44,17.14,17.225,257352
2005-08-12 21:00:00+00:00,17.225,17.29,16.825,16.895,225496
2005-08-19 21:00:00+00:00,16.895,17.085,16.805,17.015,246374
2005-08-26 21:00:00+00:00,17.015,17.61,16.975,17.535,250200
2005-09-02 21:00:00+00:00,17.535,17.585,17.265,17.355,246596
2005-09-09 21:00:00+00:00,17.355,17.495,17.155,17.475,251540
2005-09-16 21:00:00+00:00,17.475,17.695,17.215,17.635,240173
2005-09-23 21:00:00+00:00,17.635,17.885,17.47,17.815,241440
2005-09-30 21:00:00+00:00,17.805,17.92,17.225,17.435,246284
2005-10-07 21:00:00+00:00,17.435,17.595,17.245,17.405,229400
2005-10-14 21:00:00+00:00,17.405,17.655,17.36,17.525,229854
2005-10-21 21:00:00+00:00,17.525,17.555,17.115,17.255,245460
2005-10-28 21:00:00+00:00,17.255,17.795,17.205,17.665,227762
2005-11-04 22:00:00+00:00,17.665,17.665,17.365,17.465,233527
2005-11-11 22:00:00+00:00,17.465,17.89,17.445,17.855,238389
2005-11-18 22:00:00+00:00,17.855,18.425,17.825,18.375,219265
2005-11-25 22:00:00+00:00,18.375,19.035,18.245,18.985,236294
2005-12-02 22:00:00+00:00,18.985,19.275,18.855,18.915,234890
2005-12-09 22:00:00+00:00,18.915,19.115,17.895,17.995,273485
2005-12-16 22:00:00+00:00,17.995,18.465,17.925,18.255,221711
2005-12-23 22:00:00+00:00,18.255,18.68,18.21,18.605,151124
2005-12-30 22:00:00+00:00,18.605,18.945,18.505,18.83,199388
2006-01-06 22:00:00+00:00,18.83,19.075,18.625,18.9,240895
2006-01-13 22:00:00+00:00,18.92,19.34,18.89,19.19,104858
2006-01-20 22:00:00+00:00,19.19,19.255,18.865,19.09,79067
2006-01-27 22:00:00+00:00,19.09,19.615,18.97,19.52,74983
2006-02-03 22:00:00+00:00,19.52,19.61,18.895,19.22,76276
2006-02-10 22:00:00+00:00,19.22,19.705,18.945,19.61,75451
2006-02-17 22:00:00+00:00,19.61,19.695,19.005,19.13,69616
2006-02-24 22:00:00+00:00,19.13,19.2,18.71,18.85,77420
2006-03-03 22:00:00+00:00,18.84,19.095,18.56,19.025,77907
2006-03-10 22:00:00+00:00,19.035,19.195,18.615,18.665,72179
2006-03-17 22:00:00+00:00,18.665,18.79,18.35,18.765,68783
2006-03-24 22:00:00+00:00,18.765,19.185,18.525,19.09,77919
2006-03-31 22:00:00+00:00,19.1,19.635,19.07,19.28,83024
2006-04-07 21:00:00+00:00,19.28,19.445,19.195,19.38,62888
2006-04-14 21:00:00+00:00,19.39,19.745,19.26,19.51,74187
2006-04-21 21:00:00+00:00,19.51,19.52,18.455,18.96,84986
2006-04-28 21:00:00+00:00,18.96,18.98,18.525,18.56,76281
2006-05-05 21:00:00+00:00,18.56,18.57,17.475,17.485,118424
2006-05-12 21:00:00+00:00,17.48,17.565,16.98,17.225,163463
2006-05-19 21:00:00+00:00,17.225,17.29,16.77,17.245,157734
2006-05-26 21:00:00+00:00,17.245,17.37,16.585,16.755,126438
2006-06-02 21:00:00+00:00,16.755,17.12,16.56,16.855,128206
2006-06-09 21:00:00+00:00,16.855,17.065,16.56,16.735,119952
2006-06-16 21:00:00+00:00,16.725,16.82,15.45,15.68,111351
2006-06-23 21:00:00+00:00,15.68,16.195,15.52,15.97,111330
2006-06-30 21:00:00+00:00,15.98,16.385,15.83,15.97,109922
2006-07-07 21:00:00+00:00,15.98,16.25,15.875,16.11,110074
2006-07-14 21:00:00+00:00,16.12,16.85,16.06,16.49,103973
2006-07-21 21:00:00+00:00,16.48,16.955,16.405,16.675,115238
2006-07-28 21:00:00+00:00,16.675,16.845,16.405,16.765,110891
2006-08-04 21:00:00+00:00,16.755,17.2,16.725,17.115,106457
2006-08-11 21:00:00+00:00,17.115,17.195,16.425,16.47,94368
2006-08-18 21:00:00+00:00,16.47,16.57,16.225,16.31,96854
2006-08-25 21:00:00+00:00,16.31,16.62,16.165,16.2,99458
2006-09-01 21:00:00+00:00,16.2,16.235,15.59,15.82,104145
2006-09-08 21:00:00+00:00,15.82,16.135,15.66,15.96,105014
2006-09-15 21:00:00+00:00,15.96,16.26,15.11,15.23,111807
2006-09-22 21:00:00+00:00,15.22,15.56,15.08,15.18,104448
2006-09-29 21:00:00+00:00,15.17,15.34,14.8,15.21,103360
2006-10-06 21:00:00+00:00,15.2,16.06,15.165,15.97,92089
2006-10-13 21:00:00+00:00,15.97,16.02,15.51,15.75,85096
2006-10-20 21:00:00+00:00,15.75,15.88,15.32,15.86,84421
2006-10-27 21:00:00+00:00,15.85,16.12,15.465,15.98,92105
2006-11-03 22:00:00+00:00,15.98,16.39,15.905,16.29,84583
2006-11-10 22:00:00+00:00,16.28,16.57,16.07,16.18,99846
2006-11-17 22:00:00+00:00,16.18,16.415,15.92,16.18,80822
2006-11-24 22:00:00+00:00,16.18,16.42,15.925,15.94,115487
2006-12-01 22:00:00+00:00,15.93,16.54,15.91,16.42,102320
2006-12-08 22:00:00+00:00,16.42,16.96,16.38,16.95,119676
2006-12-15 22:00:00+00:00,16.95,17.245,16.705,16.84,108591
2006-12-22 22:00:00+00:00,16.84,17.075,16.725,17.0,76820
2006-12-29 22:00:00+00:00,16.99,17.33,16.31,16.31,97423
2007-01-05 22:00:00+00:00,16.31,16.7,16.11,16.64,121245
2007-01-12 22:00:00+00:00,16.65,17.035,16.56,16.92,112756
2007-01-19 22:00:00+00:00,16.92,17.165,16.6,16.7,129065
2007-01-26 22:00:00+00:00,16.7,16.91,16.55,16.86,127320
2007-02-02 22:00:00+00:00,16.85,17.04,16.585,16.93,116136
2007-02-09 22:00:00+00:00,16.94,17.0,16.53,16.69,116955
2007-02-16 22:00:00+00:00,16.68,17.205,16.66,17.15,97844
2007-02-23 22:00:00+00:00,17.15,17.15,15.705,15.75,129385
2007-03-02 22:00:00+00:00,15.75,16.185,15.29,16.09,136627
2007-03-09 22:00:00+00:00,16.09,16.24,15.385,15.6,119306
2007-03-16 21:00:00+00:00,15.58,16.485,15.55,16.37,106412
2007-03-23 21:00:00+00:00,16.36,16.4,15.76,16.241,125647
2007-03-30 21:00:00+00:00,16.222,16.764,16.124,16.732,97474
2007-04-06 21:00:00+00:00,16.733,16.788,16.328,16.605,97967
2007-04-13 21:00:00+00:00,16.665,16.956,16.432,16.818,122212
2007-04-20 21:00:00+00:00,16.819,17.139,16.632,17.004,111727
2007-04-27 21:00:00+00:00,17.005,17.372,16.693,17.367,130744
2007-05-04 21:00:00+00:00,17.366,17.463,16.94,17.323,157380
2007-05-11 21:00:00+00:00,17.323,17.488,17.056,17.298,133185
2007-05-18 21:00:00+00:00,17.284,17.379,16.9,17.191,140383
2007-05-25 21:00:00+00:00,17.187,17.255,16.837,17.223,118239
2007-06-01 21:00:00+00:00,17.22,17.223,16.463,16.872,139386
2007-06-08 21:00:00+00:00,16.88,17.368,16.656,17.314,125978
2007-06-15 21:00:00+00:00,17.314,17.476,17.184,17.315,126933
2007-06-22 21:00:00+00:00,17.315,17.558,16.936,17.491,134180
2007-06-29 21:00:00+00:00,17.49,17.669,17.434,17.657,92616
2007-07-06 21:00:00+00:00,17.668,17.732,17.187,17.526,117257
2007-07-13 21:00:00+00:00,17.53,17.824,17.426,17.596,99973
2007-07-20 21:00:00+00:00,17.603,17.838,16.603,16.69,165907
2007-07-27 21:00:00+00:00,16.688,16.931,16.28,16.559,178485
2007-08-03 21:00:00+00:00,16.559,17.114,16.172,16.49,182502
2007-08-10 21:00:00+00:00,16.49,16.577,14.741,15.58,247958
2007-08-17 21:00:00+00:00,15.586,16.247,15.259,16.245,183189
2007-08-24 21:00:00+00:00,16.245,16.421,15.556,16.187,152488
2007-08-31 21:00:00+00:00,16.196,16.312,15.55,15.624,139460
2007-09-07 21:00:00+00:00,15.608,16.236,15.521,16.141,146552
2007-09-14 21:00:00+00:00,16.139,16.533,15.877,16.49,146907
2007-09-21 21:00:00+00:00,16.49,16.868,16.274,16.71,137229
2007-09-28 21:00:00+00:00,16.718,17.2,16.665,17.191,119321
2007-10-05 21:00:00+00:00,17.191,17.614,16.824,17.374,127659
2007-10-12 21:00:00+00:00,17.366,17.536,16.774,16.779,165025
2007-10-19 21:00:00+00:00,16.779,17.594,16.373,17.531,228673
2007-10-26 21:00:00+00:00,17.531,17.765,17.271,17.535,159896
2007-11-02 21:00:00+00:00,17.535,17.707,16.644,16.696,201701
2007-11-09 22:00:00+00:00,16.706,17.029,15.962,16.545,244575
2007-11-16 22:00:00+00:00,16.545,16.588,15.731,15.89,225988
