timestamp,open,high,low,close,volume
2004-05-28 21:00:00+00:00,7.9565,7.9565,7.9565,7.9565,2
2004-05-30 17:00:00+00:00,7.961,7.961,7.961,7.961,2
2004-05-31 17:00:00+00:00,7.9456,7.9456,7.9456,7.9456,2
2004-06-01 17:00:00+00:00,7.8473,7.8473,7.8473,7.8473,2
2004-06-02 17:00:00+00:00,7.9978,7.9978,7.9978,7.9978,2
2004-06-03 17:00:00+00:00,7.8952,7.8952,7.8952,7.8952,2
2004-06-04 17:00:00+00:00,7.9095,7.9095,7.9095,7.9095,2
2004-06-06 17:00:00+00:00,7.9333,7.9333,7.9333,7.9333,2
2004-06-07 17:00:00+00:00,7.97785,7.97785,7.97785,7.97785,2
2004-06-08 17:00:00+00:00,8.0743,8.0743,8.0743,8.0743,2
2004-06-09 17:00:00+00:00,8.0211,8.0211,8.0211,8.0211,2
2004-06-10 17:00:00+00:00,7.8031,7.8031,7.8031,7.8031,2
2004-06-11 17:00:00+00:00,7.8107,7.8107,7.8107,7.8107,2
2004-06-13 17:00:00+00:00,7.8107,7.8107,7.8107,7.8107,2
2004-06-14 17:00:00+00:00,7.986,7.986,7.986,7.986,2
2004-06-15 17:00:00+00:00,7.8749,7.8749,7.8749,7.8749,2
2004-06-16 17:00:00+00:00,7.8258,7.8258,7.8258,7.8258,2
2004-06-17 17:00:00+00:00,7.8595,7.8595,7.8595,7.8595,2
2004-06-18 17:00:00+00:00,7.7564,7.7564,7.7564,7.7564,2
2004-06-20 17:00:00+00:00,7.7583,7.7583,7.7583,7.7583,2
2004-06-21 17:00:00+00:00,7.6529,7.6529,7.6529,7.6529,2
2004-06-22 17:00:00+00:00,7.6267,7.6267,7.6267,7.6267,2
2004-06-23 17:00:00+00:00,7.5626,7.5626,7.5626,7.5626,2
2004-06-24 17:00:00+00:00,7.6774,7.6774,7.6774,7.6774,2
2004-06-25 17:00:00+00:00,7.6775,7.6775,7.6775,7.6775,2
2004-06-27 17:00:00+00:00,7.6866,7.6866,7.6866,7.6866,2
2004-06-28 17:00:00+00:00,7.518,7.518,7.518,7.518,2
2004-06-29 17:00:00+00:00,7.546,7.546,7.546,7.546,2
2004-06-30 17:00:00+00:00,7.4872,7.4872,7.4872,7.4872,2
2004-07-01 17:00:00+00:00,7.5151,7.5151,7.5151,7.5151,2
2004-07-02 17:00:00+00:00,7.5244,7.5244,7.5244,7.5244,2
2004-07-04 17:00:00+00:00,7.5289,7.5289,7.5289,7.5289,2
2004-07-05 17:00:00+00:00,7.5957,7.5957,7.5957,7.5957,2
2004-07-06 17:00:00+00:00,7.6308,7.6308,7.6308,7.6308,2
2004-07-07 17:00:00+00:00,7.5738,7.5738,7.5738,7.5738,2
2004-07-08 17:00:00+00:00,7.496,7.496,7.496,7.496,2
2004-07-09 17:00:00+00:00,7.5567,7.5567,7.5567,7.5567,2
2004-07-11 17:00:00+00:00,7.5586,7.5586,7.5586,7.5586,2
2004-07-12 17:00:00+00:00,7.5129,7.5129,7.5129,7.5129,2
2004-07-13 17:00:00+00:00,7.5267,7.5267,7.5267,7.5267,2
2004-07-14 17:00:00+00:00,7.506,7.506,7.506,7.506,2
2004-07-15 17:00:00+00:00,7.5235,7.5235,7.5235,7.5235,2
2004-07-16 17:00:00+00:00,7.4158,7.4158,7.4158,7.4158,2
2004-07-18 17:00:00+00:00,7.3984,7.3984,7.3984,7.3984,2
2004-07-19 17:00:00+00:00,7.3766,7.3766,7.3766,7.3766,2
2004-07-20 17:00:00+00:00,7.3547,7.3547,7.3547,7.3547,2
2004-07-21 17:00:00+00:00,7.4141,7.4141,7.4141,7.4141,2
2004-07-22 17:00:00+00:00,7.4207,7.4207,7.4207,7.4207,2
2004-07-23 17:00:00+00:00,7.5048,7.5048,7.5048,7.5048,2
2004-07-25 17:00:00+00:00,7.5135,7.5135,7.5135,7.5135,2
2004-07-26 17:00:00+00:00,7.5753,7.5753,7.5753,7.5753,2
2004-07-27 17:00:00+00:00,7.616,7.616,7.616,7.616,2
2004-07-28 17:00:00+00:00,7.5424,7.5424,7.5424,7.5424,2
2004-07-29 17:00:00+00:00,7.5303,7.5303,7.5303,7.5303,2
2004-07-30 17:00:00+00:00,7.5332,7.5332,7.5332,7.5332,2
2004-08-01 17:00:00+00:00,7.553,7.553,7.553,7.553,2
2004-08-02 17:00:00+00:00,7.6173,7.6173,7.6173,7.6173,2
2004-08-03 17:00:00+00:00,7.5321,7.5321,7.5321,7.5321,2
2004-08-04 17:00:00+00:00,7.5262,7.5262,7.5262,7.5262,2
2004-08-05 17:00:00+00:00,7.524,7.524,7.524,7.524,2
2004-08-06 17:00:00+00:00,7.5181,7.5181,7.5181,7.5181,2
2004-08-08 17:00:00+00:00,7.5239,7.5239,7.5239,7.5239,2
2004-08-09 17:00:00+00:00,7.4788,7.4788,7.4788,7.4788,2
2004-08-10 17:00:00+00:00,7.5594,7.5594,7.5594,7.5594,2
2004-08-11 17:00:00+00:00,7.5917,7.5917,7.5917,7.5917,2
2004-08-12 17:00:00+00:00,7.8758,7.8758,7.8758,7.8758,2
2004-08-13 17:00:00+00:00,8.0149,8.0149,8.0149,8.0149,2
2004-08-15 17:00:00+00:00,8.0111,8.0111,8.0111,8.0111,2
2004-08-16 17:00:00+00:00,8.129,8.129,8.129,8.129,2
2004-08-17 17:00:00+00:00,7.9878,7.9878,7.9878,7.9878,2
2004-08-18 17:00:00+00:00,8.0121,8.0121,8.0121,8.0121,2
2004-08-19 17:00:00+00:00,8.151,8.151,8.151,8.151,2
2004-08-20 17:00:00+00:00,8.1066,8.1066,8.1066,8.1066,2
2004-08-22 17:00:00+00:00,8.1043,8.1043,8.1043,8.1043,2
2004-08-23 17:00:00+00:00,8.0933,8.0933,8.0933,8.0933,2
2004-08-24 17:00:00+00:00,8.1329,8.1329,8.1329,8.1329,2
2004-08-25 17:00:00+00:00,8.0605,8.0605,8.0605,8.0605,2
2004-08-26 17:00:00+00:00,7.9813,7.9813,7.9813,7.9813,2
2004-08-27 17:00:00+00:00,8.1042,8.1042,8.1042,8.1042,2
2004-08-29 17:00:00+00:00,8.0938,8.0938,8.0938,8.0938,2
2004-08-30 17:00:00+00:00,8.0767,8.0767,8.0767,8.0767,2
2004-08-31 17:00:00+00:00,8.0788,8.0788,8.0788,8.0788,2
2004-09-01 17:00:00+00:00,8.06,8.06,8.06,8.06,2
2004-09-02 17:00:00+00:00,7.9791,7.9791,7.9791,7.9791,2
2004-09-03 17:00:00+00:00,7.9891,7.9891,7.9891,7.9891,2
2004-09-05 17:00:00+00:00,7.9884,7.9884,7.9884,7.9884,2
2004-09-06 17:00:00+00:00,8.0107,8.0107,8.0107,8.0107,2
2004-09-07 17:00:00+00:00,8.0247,8.0247,8.0247,8.0247,2
