timestamp,open,high,low,close,volume
2007-02-12 02:00:00+00:00,1.83329,1.83531,1.83256,1.83511,1133
2007-02-12 06:00:00+00:00,1.83514,1.83855,1.82852,1.82906,3988
2007-02-12 10:00:00+00:00,1.82903,1.83551,1.82416,1.83043,4472
2007-02-12 14:00:00+00:00,1.83049,1.83427,1.82876,1.83088,3507
2007-02-12 18:00:00+00:00,1.83095,1.83544,1.83024,1.83502,1435
2007-02-12 22:00:00+00:00,1.83509,1.83552,1.83288,1.83296,1496
2007-02-13 02:00:00+00:00,1.83289,1.83572,1.83289,1.83546,1656
2007-02-13 06:00:00+00:00,1.83539,1.83596,1.82823,1.82944,4055
2007-02-13 10:00:00+00:00,1.8295,1.83125,1.82612,1.82824,4143
2007-02-13 14:00:00+00:00,1.82822,1.82953,1.82478,1.82625,3309
2007-02-13 18:00:00+00:00,1.82626,1.82763,1.82426,1.8244,1644
2007-02-13 22:00:00+00:00,1.82439,1.82569,1.82308,1.82465,1577
2007-02-14 02:00:00+00:00,1.82462,1.82737,1.82324,1.82336,1725
2007-02-14 06:00:00+00:00,1.82339,1.83229,1.82286,1.83126,4504
2007-02-14 10:00:00+00:00,1.83127,1.83226,1.82813,1.83063,4077
2007-02-14 14:00:00+00:00,1.83073,1.83137,1.82289,1.82347,4408
2007-02-14 18:00:00+00:00,1.82346,1.82737,1.82198,1.82654,1674
2007-02-14 22:00:00+00:00,1.82844,1.83015,1.82819,1.82935,2006
2007-02-15 02:00:00+00:00,1.82946,1.82975,1.82833,1.8294,1575
2007-02-15 06:00:00+00:00,1.82935,1.83227,1.82484,1.82815,4094
2007-02-15 10:00:00+00:00,1.82816,1.82873,1.82475,1.82627,3531
2007-02-15 14:00:00+00:00,1.82613,1.83699,1.82613,1.83365,4947
2007-02-15 18:00:00+00:00,1.83333,1.83352,1.82953,1.83299,2483
2007-02-15 22:00:00+00:00,1.83045,1.83082,1.82881,1.82938,1456
2007-02-16 02:00:00+00:00,1.82935,1.83088,1.82893,1.82958,1459
2007-02-16 06:00:00+00:00,1.82944,1.83147,1.82488,1.82584,3275
2007-02-16 10:00:00+00:00,1.82577,1.82658,1.81881,1.82016,3980
2007-02-16 14:00:00+00:00,1.82018,1.82617,1.81864,1.8215,4182
2007-02-16 18:00:00+00:00,1.82156,1.82434,1.82062,1.82234,1484
2007-02-19 06:00:00+00:00,1.82234,1.82426,1.82071,1.82385,1662
2007-02-19 10:00:00+00:00,1.82382,1.82388,1.81475,1.81495,2586
2007-02-19 14:00:00+00:00,1.81495,1.81888,1.81295,1.81801,2107
2007-02-19 18:00:00+00:00,1.81806,1.81904,1.81759,1.81824,670
2007-02-19 22:00:00+00:00,1.81831,1.81982,1.81704,1.81965,1201
2007-02-20 02:00:00+00:00,1.81967,1.82256,1.81967,1.82187,1771
2007-02-20 06:00:00+00:00,1.82191,1.82191,1.8146,1.81794,3108
2007-02-20 10:00:00+00:00,1.81745,1.82227,1.81675,1.81921,2943
2007-02-20 14:00:00+00:00,1.81914,1.82402,1.81805,1.81992,2753
2007-02-20 18:00:00+00:00,1.81991,1.81991,1.81582,1.81636,1566
2007-02-20 22:00:00+00:00,1.81625,1.81919,1.8162,1.81884,1186
2007-02-21 02:00:00+00:00,1.81888,1.81935,1.81726,1.81859,1661
2007-02-21 06:00:00+00:00,1.81845,1.82614,1.81664,1.82227,2933
2007-02-21 10:00:00+00:00,1.8222,1.82356,1.81617,1.82098,3358
2007-02-21 14:00:00+00:00,1.82097,1.82496,1.81718,1.81815,3751
