timestamp,open,high,low,close,volume
2004-05-31 21:00:00+00:00,7.4388,7.6231,7.3969,7.5121,52
2004-06-30 21:00:00+00:00,7.541,7.6759,7.3845,7.6759,52
2004-07-31 21:00:00+00:00,7.6596,7.6683,7.452,7.5002,54
2004-08-31 21:00:00+00:00,7.4891,7.5717,7.2694,7.2694,52
2004-09-30 21:00:00+00:00,7.2608,7.3642,7.0694,7.07,50
2004-10-31 22:00:00+00:00,7.0964,7.1272,6.7078,6.7166,52
2004-11-30 22:00:00+00:00,6.7536,6.7888,6.6003,6.6436,54
2004-12-31 22:00:00+00:00,6.6475,7.01375,6.63325,6.9885,1219457
2005-01-31 22:00:00+00:00,6.9885,7.13845,6.81645,6.85,1018601
2005-02-28 22:00:00+00:00,6.85,7.0855,6.72515,7.0748,1072885
2005-03-31 22:00:00+00:00,7.0748,7.18495,7.0015,7.1363,999652
2005-04-30 21:00:00+00:00,7.1385,7.4466,7.0638,7.4416,923090
2005-05-31 21:00:00+00:00,7.4416,7.8575,7.4092,7.81,1162520
2005-06-30 21:00:00+00:00,7.81,7.9729,7.6894,7.7602,1127415
2005-07-31 21:00:00+00:00,7.7602,7.7632,7.4459,7.5538,1152041
2005-08-31 21:00:00+00:00,7.5544,7.8416,7.3682,7.7438,1138994
2005-09-30 21:00:00+00:00,7.7438,8.00355,7.6415,7.9576,1081217
2005-10-31 22:00:00+00:00,7.9576,8.28635,7.9446,8.0778,1117320
2005-11-30 22:00:00+00:00,8.0778,8.12385,7.823,7.9431,1039672
2005-12-31 22:00:00+00:00,7.9418,7.9816,7.5052,7.5903,692649
2006-01-31 22:00:00+00:00,7.5903,7.9855,7.5858,7.9119,272160
2006-02-28 22:00:00+00:00,7.9112,7.9723,7.6424,7.7939,332422
2006-03-31 22:00:00+00:00,7.7942,7.8398,7.3438,7.3532,300162
2006-04-30 21:00:00+00:00,7.3532,7.41815,7.17605,7.2319,503120
2006-05-31 21:00:00+00:00,7.2328,7.4002,7.06715,7.1967,446619
2006-06-30 21:00:00+00:00,7.1978,7.4316,7.1189,7.2104,397252
2006-07-31 21:00:00+00:00,7.2115,7.27125,7.10345,7.246,406317
2006-08-31 21:00:00+00:00,7.2466,7.36925,7.21465,7.3328,396009
2006-09-30 21:00:00+00:00,7.3265,7.43465,7.2075,7.223,422161
2006-10-31 22:00:00+00:00,7.223,7.2335,6.8254,6.8499,461210
2006-11-30 22:00:00+00:00,6.8501,6.94015,6.7537,6.8516,580523
2006-12-31 22:00:00+00:00,6.8506,7.1045,6.7791,6.9484,765961
2007-01-31 22:00:00+00:00,6.9484,7.1179,6.9209,6.9957,564866
2007-02-28 22:00:00+00:00,6.9962,7.136,6.9313,6.98357,534293
2007-03-31 21:00:00+00:00,6.97834,7.03246,6.68216,6.69754,522651
2007-04-30 21:00:00+00:00,6.69813,6.94318,6.68042,6.91783,652546
2007-05-31 21:00:00+00:00,6.91794,7.11258,6.83394,6.83418,489080
2007-06-30 21:00:00+00:00,6.83721,6.84984,6.62381,6.73199,466649
2007-07-31 21:00:00+00:00,6.73272,7.04789,6.66592,6.89332,657582
2007-08-31 21:00:00+00:00,6.8913,6.93941,6.43156,6.43719,475540
2007-09-30 21:00:00+00:00,6.43719,6.54683,6.34589,6.35092,615901
2007-10-31 21:00:00+00:00,6.35066,6.61604,6.21996,6.39642,815722
2007-11-30 22:00:00+00:00,6.39642,6.61898,6.34426,6.46639,655365
2007-12-31 22:00:00+00:00,6.46661,6.64859,6.29488,6.37065,902549
2008-01-31 22:00:00+00:00,6.3699,6.53229,6.1457,6.16759,682816
2008-02-29 22:00:00+00:00,6.1608,6.1847,5.9115,5.9421,643108
2008-03-31 21:00:00+00:00,5.9425,6.04749,5.82175,5.98515,854157
2008-04-30 21:00:00+00:00,5.98555,6.10142,5.88377,6.00087,712003
2008-05-31 21:00:00+00:00,5.99692,6.12562,5.89402,6.01952,759904
2008-06-30 21:00:00+00:00,6.01122,6.08975,5.91792,6.051,852934
2008-07-31 21:00:00+00:00,6.05411,6.46145,6.04162,6.43565,1472132
2008-08-31 21:00:00+00:00,6.4359,6.99275,6.427,6.91781,1763123
2008-09-30 21:00:00+00:00,6.91896,8.18013,6.85855,7.77383,2050505
2008-10-31 21:00:00+00:00,7.74795,8.5284,7.57793,8.10015,1811892
2008-11-30 22:00:00+00:00,8.10015,8.52946,7.38405,7.83416,1698854
2008-12-31 22:00:00+00:00,7.83079,8.5171,7.67718,8.34704,1897178
2009-01-31 22:00:00+00:00,8.37028,9.10071,7.9678,9.01656,1769476
2009-02-28 22:00:00+00:00,9.02519,9.33424,7.92265,8.24831,1538182
2009-03-31 21:00:00+00:00,8.24831,8.74164,7.8671,8.04843,1046934
2009-04-30 21:00:00+00:00,8.04886,8.08663,7.4337,7.587,968037
2009-05-31 21:00:00+00:00,7.587,8.04505,7.35215,7.7014,1852166
2009-06-30 21:00:00+00:00,7.70113,8.01811,7.16876,7.1914,1005624
2009-07-31 21:00:00+00:00,7.19951,7.35921,7.00166,7.11759,827595
2009-08-31 21:00:00+00:00,7.11654,7.30262,6.78172,6.95908,861855
2009-09-30 21:00:00+00:00,6.95875,7.10092,6.75644,7.09711,961758
2009-10-31 21:00:00+00:00,7.0796,7.18611,6.77276,6.97471,776063
2009-11-30 22:00:00+00:00,6.97487,7.36245,6.78581,7.16001,704654
2009-12-31 22:00:00+00:00,7.16885,7.39377,6.9923,7.38999,772549
2010-01-31 22:00:00+00:00,7.38907,7.52021,7.08727,7.11027,805979
2010-02-28 22:00:00+00:00,7.11,7.29846,7.03396,7.21819,703298
2010-03-31 21:00:00+00:00,7.21792,7.35556,7.10233,7.25193,726358
2010-04-30 21:00:00+00:00,7.25165,8.08394,7.21371,7.80962,1544135
2010-05-31 21:00:00+00:00,7.80979,8.13745,7.6169,7.79325,1216525
2010-06-30 21:00:00+00:00,7.79349,7.84918,7.19834,7.2123,900684
2010-07-31 21:00:00+00:00,7.20757,7.51197,7.04138,7.38477,823741
2010-08-31 21:00:00+00:00,7.3843,7.39794,6.68275,6.74029,821192
2010-09-30 21:00:00+00:00,6.74007,6.82351,6.51465,6.64225,895283
2010-10-31 21:00:00+00:00,6.64241,7.07368,6.48408,7.02925,1142003
2010-11-30 22:00:00+00:00,7.02794,7.03955,6.69973,6.71155,945163
2010-12-31 22:00:00+00:00,6.71289,6.95902,6.41966,6.44725,1001266
2011-01-31 22:00:00+00:00,6.44699,6.54217,6.29173,6.32467,691151
2011-02-28 22:00:00+00:00,6.32451,6.51178,6.24955,6.32204,725430
2011-03-31 21:00:00+00:00,6.3219,6.37798,5.98392,6.0394,567481
2011-04-30 21:00:00+00:00,6.0394,6.42685,5.97889,6.17159,893548
2011-05-31 21:00:00+00:00,6.17116,6.54502,6.11984,6.3282,902555
2011-06-30 21:00:00+00:00,6.32839,6.69461,6.23296,6.27284,879448
2011-07-31 21:00:00+00:00,6.27298,6.6164,6.23553,6.34344,1191987
2011-08-31 21:00:00+00:00,6.34329,6.99418,6.33108,6.87397,1089287
2011-09-30 21:00:00+00:00,6.87397,6.98648,6.31056,6.50367,871800
2011-10-31 21:00:00+00:00,6.50315,7.02028,6.50281,6.76381,925710
2011-11-30 22:00:00+00:00,6.76347,7.02529,6.69178,6.8892,605952
2011-12-31 22:00:00+00:00,6.8849,7.03803,6.71869,6.80002,646266
2012-01-31 22:00:00+00:00,6.80052,6.84673,6.53491,6.61959,597196
2012-02-29 22:00:00+00:00,6.6192,6.87729,6.59841,6.61536,488151
2012-03-31 21:00:00+00:00,6.6032,6.84513,6.57365,6.72321,458643
2012-04-30 21:00:00+00:00,6.7229,7.28655,6.70303,7.2683,654451
2012-05-31 21:00:00+00:00,7.26859,7.32863,6.8975,6.92289,724876
2012-06-30 21:00:00+00:00,6.91952,7.08045,6.76957,6.79871,616686
2012-07-31 21:00:00+00:00,6.79906,6.82784,6.55381,6.62695,608508
2012-08-31 21:00:00+00:00,6.63624,6.78388,6.4987,6.56941,506174
2012-09-30 21:00:00+00:00,6.56862,6.74338,6.53215,6.63466,491740
2012-10-31 21:00:00+00:00,6.63423,6.81572,6.58625,6.66141,440531
2012-11-30 22:00:00+00:00,6.66141,6.7166,6.47728,6.50432,321682
2012-12-31 22:00:00+00:00,6.48897,6.59372,6.33806,6.36183,445711
2013-01-31 22:00:00+00:00,6.36223,6.49776,6.27303,6.46625,456667
2013-02-28 22:00:00+00:00,6.4668,6.54901,6.32146,6.52726,1295417
2013-03-31 21:00:00+00:00,6.52577,6.65735,6.32694,6.48452,6317466
2013-04-30 21:00:00+00:00,6.48455,6.72766,6.42386,6.61969,7048743
2013-05-31 21:00:00+00:00,6.62242,6.80184,6.37824,6.69881,6046706
2013-06-30 21:00:00+00:00,6.70232,6.86534,6.4414,6.51538,5230280
2013-07-31 21:00:00+00:00,6.5153,6.65745,6.46028,6.61904,4272247
2013-08-31 21:00:00+00:00,6.62681,6.69402,6.30662,6.42976,3751029
2013-09-30 21:00:00+00:00,6.42978,6.52447,6.31116,6.48257,3564108
2013-10-31 21:00:00+00:00,6.48255,6.70434,6.46597,6.54992,3501092
2013-11-30 22:00:00+00:00,6.55808,6.61899,6.40682,6.42544,2970529
2013-12-31 22:00:00+00:00,6.43957,6.58875,6.40496,6.5505,3800462
2014-01-31 22:00:00+00:00,6.55583,6.57458,6.40024,6.40868,3055227
