ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,partial,mfe_r,mae_r
1000079,AUD_USD,buy,1.55,0.7716770000000001,0.76676,2018-04-20 00:00:00+00:00,2018-04-20 19:30:00+00:00,-762.1350000000092,0.0,0.7632463303960071,0,,0.115,0.728
1000088_partial_1524252600,EUR_AUD,buy,0.32,1.59207,1.60168,2018-04-17 00:00:00+00:00,2018-04-20 19:30:00+00:00,307.5199999999967,0.0,1.5645090708440592,0,True,,
1000083_partial_1524252600,AUD_CAD,sell,0.41,0.983117,0.97785,2018-04-18 15:15:00+00:00,2018-04-20 19:30:00+00:00,215.94700000000086,0.0,0.9949831114396726,0,True,,
1000084_partial_1524252600,NZD_CHF,buy,0.37,0.7034710000000001,0.70222,2018-04-20 05:45:00+00:00,2018-04-20 19:30:00+00:00,-46.287000000004184,0.0,0.6931735923769909,0,True,,
1000076_partial_1524252600,EUR_USD,buy,0.34,1.2292505,1.22811,2018-04-20 12:45:00+00:00,2018-04-20 19:30:00+00:00,-38.77699999999962,0.0,1.2176378845401519,0,True,,
1000085,USD_CHF,buy,0.44999999999999996,0.9605225,0.9757040010865642,2018-04-17 03:30:00+00:00,2018-04-22 23:30:00+00:00,683.1675488953908,0.0,0.9655496670288547,0,,1.523,0.24
1000088_partial_1524525300,EUR_AUD,buy,0.49,1.59207,1.6058504645779705,2018-04-17 00:00:00+00:00,2018-04-23 23:15:00+00:00,675.2427643205516,0.0,1.5645090708440592,0,True,,
1000104,NZD_CAD,sell,0.06999999999999998,0.926829,0.9125014912142235,2018-04-18 15:15:00+00:00,2018-04-24 15:45:00+00:00,100.29256150043538,0.0,0.9220531637380744,0,,1.573,0.035
1000076,EUR_USD,buy,0.78,1.2292505,1.2175878845401518,2018-04-20 12:45:00+00:00,2018-04-25 11:45:00+00:00,-909.684005868164,0.0,1.2176378845401519,0,,0.07,1.014
1000144_partial_1524821400,EUR_GBP,buy,0.07,0.86991,0.874944014462429,2018-04-26 15:00:00+00:00,2018-04-27 09:30:00+00:00,35.23810123700311,0.0,0.8596919710751421,0,True,,
1000088,EUR_AUD,buy,0.27,1.59207,1.5975321858311882,2018-04-17 00:00:00+00:00,2018-04-27 11:45:00+00:00,147.47901744207792,0.0,1.5975821858311883,0,,0.799,0.259
1000083_partial_1524857400,AUD_CAD,sell,0.29,0.983117,0.97257,2018-04-18 15:15:00+00:00,2018-04-27 19:30:00+00:00,305.8629999999992,0.0,0.9949831114396726,0,True,,
1000084_partial_1524857400,NZD_CHF,buy,0.26,0.7034710000000001,0.7005,2018-04-20 05:45:00+00:00,2018-04-27 19:30:00+00:00,-77.24600000000149,0.0,0.6931735923769909,0,True,,
1000121_partial_1524857400,CAD_JPY,sell,0.18,84.788,85.008,2018-04-24 06:15:00+00:00,2018-04-27 19:30:00+00:00,-39.599999999999795,0.0,85.71228430694806,0,True,,
1000142_partial_1524857400,AUD_CHF,buy,0.01,0.74701,0.74875,2018-04-26 14:30:00+00:00,2018-04-27 19:30:00+00:00,1.7400000000000748,0.0,0.733163031054746,0,True,,
1000145_partial_1524857400,EUR_JPY,buy,0.3,132.306,132.288,2018-04-26 15:45:00+00:00,2018-04-27 19:30:00+00:00,-5.400000000000205,0.0,131.37904675160837,0,True,,
1000144_partial_1524857400,EUR_GBP,buy,0.05,0.86991,0.8800280289248579,2018-04-26 15:00:00+00:00,2018-04-27 19:30:00+00:00,50.590144624289564,0.0,0.8718936057849715,0,True,,
1000121,CAD_JPY,sell,0.41,84.788,85.71728430694806,2018-04-24 06:15:00+00:00,2018-05-02 06:45:00+00:00,-381.00656584870563,0.0,85.71228430694806,0,,0.197,1.004
1000145,EUR_JPY,buy,0.7,132.306,131.37404675160838,2018-04-26 15:45:00+00:00,2018-05-02 19:15:00+00:00,-652.3672738741453,0.0,131.37904675160837,0,,0.257,1.032
1000142_partial_1525406400,AUD_CHF,buy,0.02,0.74701,0.7538584844726269,2018-04-26 14:30:00+00:00,2018-05-04 04:00:00+00:00,13.696968945253962,0.0,0.733163031054746,0,True,,
1000154,GBP_CHF,buy,0.04,1.3638700000000001,1.35487,2018-04-30 13:30:00+00:00,2018-05-04 19:30:00+00:00,-36.000000000000476,0.0,1.3444373725892582,0,,0.077,0.644
1000084_partial_1525462200,NZD_CHF,buy,0.18,0.7034710000000001,0.7023,2018-04-20 05:45:00+00:00,2018-05-04 19:30:00+00:00,-21.078000000000596,0.0,0.6931735923769909,0,True,,
1000156_partial_1525462200,GBP_CHF,buy,0.17,1.354571,1.35487,2018-05-01 14:45:00+00:00,2018-05-04 19:30:00+00:00,5.083000000000837,0.0,1.3325109613697568,0,True,,
1000157_partial_1525462200,GBP_AUD,buy,0.12,1.8025835,1.79752,2018-05-03 17:30:00+00:00,2018-05-04 19:30:00+00:00,-60.76199999999865,0.0,1.759615195798273,0,True,,
1000188_partial_1525766400,USD_CAD,buy,0.16,1.290299,1.295316759326369,2018-05-08 03:30:00+00:00,2018-05-08 08:00:00+00:00,80.28414922190308,0.0,1.280113481347262,0,True,,
1000142,AUD_CHF,buy,0.009999999999999998,0.74701,0.7496693937890507,2018-04-26 14:30:00+00:00,2018-05-08 08:15:00+00:00,2.6593937890507786,0.0,0.7497193937890507,0,,0.558,0.181
1000189,AUD_USD,sell,0.01,0.7510625,0.7460593801144633,2018-05-08 01:30:00+00:00,2018-05-08 09:30:00+00:00,5.0031198855367,0.0,0.7612187397710735,0,,0.561,0.08
1000144,EUR_GBP,buy,0.029999999999999985,0.86991,0.874894014462429,2018-04-26 15:00:00+00:00,2018-05-09 07:30:00+00:00,14.952043387287054,0.0,0.874944014462429,0,,1.409,0.163
1000188,USD_CAD,buy,0.19999999999999998,1.290299,1.2922261037305474,2018-05-08 03:30:00+00:00,2018-05-09 10:45:00+00:00,38.54207461094549,0.0,1.2922761037305475,0,,0.927,0.094
1000191_partial_1525972500,EUR_CHF,buy,0.09,1.18859,1.1956124675404096,2018-05-08 13:00:00+00:00,2018-05-10 17:15:00+00:00,63.20220786368623,0.0,1.1745450649191806,0,True,,
1000197_partial_1526032800,USD_CAD,sell,0.01,1.28406,1.2743573537707904,2018-05-10 00:00:00+00:00,2018-05-11 10:00:00+00:00,9.702646229209577,0.0,1.3034652924584191,0,True,,
1000084,NZD_CHF,buy,0.41,0.7034710000000001,0.69772,2018-04-20 05:45:00+00:00,2018-05-11 19:30:00+00:00,-235.79100000000253,0.0,0.6931735923769909,0,,0.109,0.992
1000156_partial_1526067000,GBP_CHF,buy,0.12,1.354571,1.35564,2018-05-01 14:45:00+00:00,2018-05-11 19:30:00+00:00,12.82799999999984,0.0,1.3325109613697568,0,True,,
1000157_partial_1526067000,GBP_AUD,buy,0.08,1.8025835,1.7948,2018-05-03 17:30:00+00:00,2018-05-11 19:30:00+00:00,-62.26799999999954,0.0,1.759615195798273,0,True,,
1000206_partial_1526067000,AUD_CHF,buy,0.01,0.7544,0.7553,2018-05-11 12:30:00+00:00,2018-05-11 19:30:00+00:00,0.9000000000000119,0.0,0.7418215654861507,0,True,,
1000215_partial_1526302800,NZD_CHF,sell,0.03,0.696233,0.6920830296754947,2018-05-14 01:30:00+00:00,2018-05-14 13:00:00+00:00,12.449910973515776,0.0,0.7046829406490105,0,True,,
1000197,USD_CAD,sell,0.019999999999999997,1.28406,1.2802289415083163,2018-05-10 00:00:00+00:00,2018-05-14 18:45:00+00:00,7.662116983367272,0.0,1.2801789415083162,0,,0.575,0.046
1000191,EUR_CHF,buy,0.11000000000000001,1.18859,1.1913489870161638,2018-05-08 13:00:00+00:00,2018-05-15 11:00:00+00:00,30.34885717780101,0.0,1.1913989870161639,0,,0.671,0.14
1000211_partial_1526387400,AUD_USD,sell,0.63,0.75259,0.7483729389238647,2018-05-14 18:45:00+00:00,2018-05-15 12:30:00+00:00,265.674847796523,0.0,0.7611741221522706,0,True,,
1000215_partial_1526396400,NZD_CHF,sell,0.02,0.696233,0.6878830593509895,2018-05-14 01:30:00+00:00,2018-05-15 15:00:00+00:00,16.699881298021023,0.0,0.6946030118701979,0,True,,
1000213_partial_1526465700,EUR_JPY,sell,0.23,131.2137,129.93827754819088,2018-05-14 08:45:00+00:00,2018-05-16 10:15:00+00:00,293.3471639160945,0.0,133.7645449036182,0,True,,
1000211,AUD_USD,sell,0.7799999999999999,0.75259,0.7509831755695459,2018-05-14 18:45:00+00:00,2018-05-16 13:45:00+00:00,125.33230557542163,0.0,0.7509331755695459,0,,0.916,0.136
1000215,NZD_CHF,sell,0.020000000000000007,0.696233,0.6921330296754947,2018-05-14 01:30:00+00:00,2018-05-17 02:00:00+00:00,8.199940649010532,0.0,0.6920830296754947,0,,1.206,0.049
1000213,EUR_JPY,sell,0.29000000000000004,131.2137,130.70853101927634,2018-05-14 08:45:00+00:00,2018-05-17 07:30:00+00:00,146.49900440985934,0.0,130.70353101927634,0,,0.659,0.064
1000228,CHF_JPY,sell,0.42,110.296,110.966,2018-05-17 00:00:00+00:00,2018-05-18 19:30:00+00:00,-281.39999999999475,0.0,111.61334352236878,0,,0.065,0.685
1000156_partial_1526671800,GBP_CHF,buy,0.08,1.354571,1.34489,2018-05-01 14:45:00+00:00,2018-05-18 19:30:00+00:00,-77.4480000000004,0.0,1.3325109613697568,0,True,,
1000157_partial_1526671800,GBP_AUD,buy,0.06,1.8025835,1.79526,2018-05-03 17:30:00+00:00,2018-05-18 19:30:00+00:00,-43.9409999999989,0.0,1.759615195798273,0,True,,
1000206_partial_1526671800,AUD_CHF,buy,0.01,0.7544,0.74905,2018-05-11 12:30:00+00:00,2018-05-18 19:30:00+00:00,-5.349999999999966,0.0,0.7418215654861507,0,True,,
1000222_partial_1526671800,EUR_JPY,sell,0.03,131.2137,130.306,2018-05-14 08:45:00+00:00,2018-05-18 19:30:00+00:00,27.230999999999312,0.0,133.76493297312732,0,True,,
1000220_partial_1526671800,AUD_USD,sell,0.07,0.7510625,0.75078,2018-05-15 04:30:00+00:00,2018-05-18 19:30:00+00:00,1.9774999999997436,0.0,0.7612494392409068,0,True,,
1000221_partial_1526671800,EUR_GBP,buy,0.05,0.8776595,0.8731,2018-05-15 16:00:00+00:00,2018-05-18 19:30:00+00:00,-22.797500000000248,0.0,0.867109278769969,0,True,,
1000223_partial_1526671800,GBP_JPY,sell,0.02,149.61955,149.244,2018-05-17 06:00:00+00:00,2018-05-18 19:30:00+00:00,7.511000000000081,0.0,152.7353181770993,0,True,,
1000233_partial_1526948100,USD_CAD,sell,0.41,1.2848894999999998,1.2775356120479004,2018-05-21 13:15:00+00:00,2018-05-22 00:15:00+00:00,301.50940603607324,0.0,1.2997472759041988,0,True,,
1000156,GBP_CHF,buy,0.2,1.354571,1.3324609613697567,2018-05-01 14:45:00+00:00,2018-05-22 14:30:00+00:00,-442.2007726048661,0.0,1.3325109613697568,0,,0.469,1.0
1000233,USD_CAD,sell,0.51,1.2848894999999998,1.2820279448191603,2018-05-21 13:15:00+00:00,2018-05-22 19:30:00+00:00,145.93931422281582,0.0,1.2819779448191602,0,,0.716,0.121
1000235_partial_1527041700,NZD_CHF,sell,0.41,0.69257,0.6866460154386088,2018-05-21 20:00:00+00:00,2018-05-23 02:15:00+00:00,242.88336701703935,0.0,0.7044179691227824,0,True,,
1000222,EUR_JPY,sell,0.07,131.2137,128.66285509638178,2018-05-14 08:45:00+00:00,2018-05-23 09:30:00+00:00,178.55914325327493,0.0,133.76493297312732,0,,1.119,0.064
1000157,GBP_AUD,buy,0.13,1.8025835,1.759565195798273,2018-05-03 17:30:00+00:00,2018-05-25 08:30:00+00:00,-559.23795462245,0.0,1.759615195798273,0,,0.501,1.021
1000206,AUD_CHF,buy,0.019999999999999997,0.7544,0.748,2018-05-11 12:30:00+00:00,2018-05-25 19:30:00+00:00,-12.79999999999992,0.0,0.7418215654861507,0,,0.313,0.726
1000240,USD_CAD,sell,0.38,1.28366,1.2977,2018-05-23 01:30:00+00:00,2018-05-25 19:30:00+00:00,-533.520000000002,0.0,1.2997309164684163,0,,0.07,0.943
1000244,CAD_JPY,buy,0.06,85.758,84.359,2018-05-23 06:45:00+00:00,2018-05-25 19:30:00+00:00,-83.94000000000005,0.0,83.87686136491665,0,,0.068,0.907
1000083_partial_1527276600,AUD_CAD,sell,0.2,0.983117,0.97924,2018-04-18 15:15:00+00:00,2018-05-25 19:30:00+00:00,77.54000000000038,0.0,0.9949831114396726,0,True,,
1000220_partial_1527276600,AUD_USD,sell,0.04,0.7510625,0.75463,2018-05-15 04:30:00+00:00,2018-05-25 19:30:00+00:00,-14.270000000000227,0.0,0.7612494392409068,0,True,,
1000221_partial_1527276600,EUR_GBP,buy,0.03,0.8776595,0.87608,2018-05-15 16:00:00+00:00,2018-05-25 19:30:00+00:00,-4.738500000000201,0.0,0.867109278769969,0,True,,
1000239_partial_1527276600,USD_CHF,buy,0.04,0.990985,0.99122,2018-05-23 06:45:00+00:00,2018-05-25 19:30:00+00:00,0.9399999999999409,0.0,0.9737891376744215,0,True,,
1000250_partial_1527276600,CHF_JPY,sell,0.11,110.185,110.44,2018-05-24 01:30:00+00:00,2018-05-25 19:30:00+00:00,-28.0499999999995,0.0,112.19669140826868,0,True,,
1000251_partial_1527276600,XAU_USD,sell,0.1,1303.2550354003906,1301.64,2018-05-24 13:45:00+00:00,2018-05-25 19:30:00+00:00,16.15035400390525,0.0,1324.5448355174892,0,True,,
1000235,NZD_CHF,sell,0.5,0.69257,0.6902504061754435,2018-05-21 20:00:00+00:00,2018-05-28 06:00:00+00:00,115.97969122782436,0.0,0.6902004061754435,0,,0.867,0.273
1000250_partial_1527586200,CHF_JPY,sell,0.17,110.185,109.18665429586565,2018-05-24 01:30:00+00:00,2018-05-29 09:30:00+00:00,169.71876970283972,0.0,112.19669140826868,0,True,,
1000250,CHF_JPY,sell,0.09,110.185,109.79366171834626,2018-05-24 01:30:00+00:00,2018-05-29 14:00:00+00:00,35.220445348837046,0.0,109.78866171834626,0,,0.584,0.306
1000268_partial_1527615900,AUD_CHF,sell,0.02,0.7479250000000001,0.743794159930908,2018-05-29 01:15:00+00:00,2018-05-29 17:45:00+00:00,8.261680138184069,0.0,0.7563366801381841,0,True,,
1000268,AUD_CHF,sell,0.030000000000000002,0.7479250000000001,0.7463526639723632,2018-05-29 01:15:00+00:00,2018-05-30 08:00:00+00:00,4.717008082910534,0.0,0.7463026639723632,0,,1.003,0.316
1000273_partial_1527689700,GBP_CAD,sell,0.09,1.7214574999999999,1.710958102584601,2018-05-30 14:00:00+00:00,2018-05-30 14:15:00+00:00,94.49457673858963,0.0,1.742606294830798,0,True,,
1000083,AUD_CAD,sell,0.48000000000000015,0.983117,0.97562,2018-04-18 15:15:00+00:00,2018-05-31 00:00:00+00:00,359.8559999999989,0.0,0.9949831114396726,0,,2.332,0.224
1000220,AUD_USD,sell,0.10999999999999999,0.7510625,0.75696,2018-05-15 04:30:00+00:00,2018-05-31 00:00:00+00:00,-64.87249999999999,0.0,0.7612494392409068,0,,0.622,0.933
1000221,EUR_GBP,buy,0.08,0.8776595,0.8778,2018-05-15 16:00:00+00:00,2018-05-31 00:00:00+00:00,1.1239999999999029,0.0,0.867109278769969,0,,0.193,0.746
1000223,GBP_JPY,sell,0.06,149.61955,144.166,2018-05-17 06:00:00+00:00,2018-05-31 00:00:00+00:00,327.21300000000036,0.0,152.7353181770993,0,,2.06,0.126
1000239,USD_CHF,buy,0.09,0.990985,0.98826,2018-05-23 06:45:00+00:00,2018-05-31 00:00:00+00:00,-24.524999999999796,0.0,0.9737891376744215,0,,0.428,0.345
1000251,XAU_USD,sell,0.22,1303.2550354003906,1303.448,2018-05-24 13:45:00+00:00,2018-05-31 00:00:00+00:00,-4.245221191408291,0.0,1324.5448355174892,0,,0.488,0.218
1000263,NZD_USD,sell,1.06,0.69449,0.6982,2018-05-29 00:00:00+00:00,2018-05-31 00:00:00+00:00,-393.2599999999991,0.0,0.7080505061297526,0,,0.462,0.395
1000261,USD_JPY,buy,0.13,108.57565000000001,108.556,2018-05-29 08:15:00+00:00,2018-05-31 00:00:00+00:00,-2.554500000001667,0.0,106.68143012188438,0,,0.282,0.244
1000273,GBP_CAD,sell,0.1,1.7214574999999999,1.71158,2018-05-30 14:00:00+00:00,2018-05-31 00:00:00+00:00,98.7749999999976,0.0,1.7172877410338403,0,,0.755,0.0
