ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,sl,tp,partial
1000000,EUR_USD,sell,0.12,1.10594876,1.1118721607179367,2019-12-02 15:00:00+00:00,2019-12-11 19:30:00+00:00,-71.0808086152408,1.1118721607179367,0,
1000141_partial_1576092600,AUD_JPY,buy,0.05,74.278638,74.67638968471513,2019-12-11 10:15:00+00:00,2019-12-11 19:30:00+00:00,19.887584235756606,73.61571852547479,0,True
1000105_partial_1576139400,CHF_JPY,buy,0.07,109.613332,110.66096744222943,2019-12-09 01:00:00+00:00,2019-12-12 08:30:00+00:00,73.33448095606045,110.1620934221202,0,True
1000105,CHF_JPY,buy,0.09,109.613332,110.66096744222943,2019-12-09 01:00:00+00:00,2019-12-12 08:45:00+00:00,94.28718980064913,110.66096744222943,0,
1000086_partial_1576143900,NAS100_USD,buy,0.2,8337.7935,8424.212625505646,2019-12-06 06:00:00+00:00,2019-12-12 09:45:00+00:00,17.283825101129334,8193.761624157256,0,True
1000101_partial_1576157400,AUD_CAD,buy,0.05,0.90336,0.9081176559797053,2019-12-09 15:45:00+00:00,2019-12-12 13:30:00+00:00,23.788279898526163,0.8954305733671579,0,True
1000092,EUR_CHF,sell,0.31,1.09657954,1.0950472542857144,2019-12-09 11:15:00+00:00,2019-12-12 14:30:00+00:00,47.50085714285523,1.0950472542857144,0,
1000123_partial_1576161000,NZD_CHF,buy,0.04,0.64425,0.6483658391445117,2019-12-10 12:45:00+00:00,2019-12-12 14:30:00+00:00,16.463356578046984,0.6373902680924803,0,True
1000141_partial_1576163700,AUD_JPY,buy,0.07,74.278638,75.33930915924034,2019-12-11 10:15:00+00:00,2019-12-12 15:15:00+00:00,74.246981146824,74.54380578981008,0,True
1000125_partial_1576172700,CAD_JPY,buy,0.09,81.988218,82.87196956195136,2019-12-10 09:15:00+00:00,2019-12-12 17:45:00+00:00,79.5376405756221,82.20915589048785,0,True
1000153_partial_1576180800,GBP_JPY,buy,0.03,143.14987,143.74918324679405,2019-12-12 11:00:00+00:00,2019-12-12 20:00:00+00:00,17.979397403821622,142.1510145886766,0,True
1000149_partial_1576180800,EUR_GBP,sell,0.03,0.84862474,0.8446139674179118,2019-12-12 13:30:00+00:00,2019-12-12 20:00:00+00:00,12.032317746264454,0.855309360970147,0,True
1000156_partial_1576180800,GBP_CAD,buy,0.02,1.72499356,1.7346001336752148,2019-12-12 18:00:00+00:00,2019-12-12 20:00:00+00:00,19.213147350429782,1.7089826038746418,0,True
1000131_partial_1576183500,AUD_USD,buy,0.07,0.68059592,0.6908602014512212,2019-12-11 00:30:00+00:00,2019-12-12 20:45:00+00:00,71.8499701585481,0.6831619903628053,0,True
1000141_partial_1576188000,AUD_JPY,buy,0.05,74.278638,75.67076889650295,2019-12-11 10:15:00+00:00,2019-12-12 22:00:00+00:00,69.60654482514741,75.00784942197774,0,True
1000153_partial_1576188000,GBP_JPY,buy,0.05,143.14987,144.74803865811745,2019-12-12 11:00:00+00:00,2019-12-12 22:00:00+00:00,79.90843290587293,143.54941216452934,0,True
1000155_partial_1576188000,GBP_AUD,buy,0.02,1.91099484,1.9234539653117428,2019-12-12 11:00:00+00:00,2019-12-12 22:00:00+00:00,24.918250623485516,1.8902296311470954,0,True
1000149_partial_1576188000,EUR_GBP,sell,0.05,0.84862474,0.8379293464477648,2019-12-12 13:30:00+00:00,2019-12-12 22:00:00+00:00,53.47696776117572,0.84862474,0,True
1000156_partial_1576188000,GBP_CAD,buy,0.04,1.72499356,1.750611089800573,2019-12-12 18:00:00+00:00,2019-12-12 22:00:00+00:00,102.47011920229188,1.72499356,0,True
1000141_partial_1576188900,AUD_JPY,buy,0.05,74.278638,75.8696447388605,2019-12-11 10:15:00+00:00,2019-12-12 22:15:00+00:00,79.550336943025,75.67076889650295,0,True
1000153_partial_1576188900,GBP_JPY,buy,0.03,143.14987,145.24746636377915,2019-12-12 11:00:00+00:00,2019-12-12 22:15:00+00:00,62.92789091337483,144.24861095245575,0,True
1000155_partial_1576188900,GBP_AUD,buy,0.03,1.91099484,1.9442191741646475,2019-12-12 11:00:00+00:00,2019-12-12 22:15:00+00:00,99.67300249394228,1.91099484,0,True
1000149_partial_1576188900,EUR_GBP,sell,0.03,0.84862474,0.8345870359626913,2019-12-12 13:30:00+00:00,2019-12-12 22:15:00+00:00,42.11311211192592,0.8412716569328383,0,True
1000156_partial_1576188900,GBP_CAD,buy,0.02,1.72499356,1.758616567863252,2019-12-12 18:00:00+00:00,2019-12-12 22:15:00+00:00,67.24601572650401,1.7426056117378939,0,True
1000141,AUD_JPY,buy,0.03,74.278638,76.00222863376555,2019-12-11 10:15:00+00:00,2019-12-12 22:30:00+00:00,51.707719012966606,76.00222863376555,0,
1000153_partial_1576189800,GBP_JPY,buy,0.03,143.14987,145.54712298717615,2019-12-12 11:00:00+00:00,2019-12-12 22:30:00+00:00,71.91758961528478,145.24746636377915,0,True
1000149_partial_1576189800,EUR_GBP,sell,0.03,0.84862474,0.8325816496716472,2019-12-12 13:30:00+00:00,2019-12-12 22:30:00+00:00,48.12927098505848,0.8345870359626913,0,True
1000156_partial_1576189800,GBP_CAD,buy,0.02,1.72499356,1.7634198547008593,2019-12-12 18:00:00+00:00,2019-12-12 22:30:00+00:00,76.85258940171869,1.758616567863252,0,True
1000149,EUR_GBP,sell,0.030000000000000013,0.84862474,0.8312447254776179,2019-12-12 13:30:00+00:00,2019-12-12 22:45:00+00:00,52.14004356714643,0.8312447254776179,0,
1000125_partial_1576190700,CAD_JPY,buy,0.06,81.988218,83.14814192506117,2019-12-10 09:15:00+00:00,2019-12-12 22:45:00+00:00,69.59543550366986,82.59579719884155,0,True
1000153,GBP_JPY,buy,0.020000000000000004,143.14987,146.74574948076426,2019-12-12 11:00:00+00:00,2019-12-12 22:45:00+00:00,71.91758961528537,145.74689406944086,0,
1000125,CAD_JPY,buy,0.09,81.988218,83.14814192506117,2019-12-10 09:15:00+00:00,2019-12-12 23:00:00+00:00,104.3931532555048,83.14814192506117,0,
1000156,GBP_CAD,buy,0.019999999999999993,1.72499356,1.766622045925931,2019-12-12 18:00:00+00:00,2019-12-13 07:45:00+00:00,83.25697185186206,1.766622045925931,0,
1000162_partial_1576226700,XAU_USD,buy,0.02,1462.873596435547,1472.0156576985366,2019-12-12 23:00:00+00:00,2019-12-13 08:45:00+00:00,18.284122525979456,1447.6368276638973,0,True
1000155,GBP_AUD,buy,0.06,1.91099484,1.9338365697381952,2019-12-12 11:00:00+00:00,2019-12-13 09:00:00+00:00,137.05037842917056,1.9338365697381952,0,
1000101,AUD_CAD,buy,0.2,0.90336,0.906531770653137,2019-12-09 15:45:00+00:00,2019-12-13 14:15:00+00:00,63.43541306273792,0.906531770653137,0,
1000131,AUD_USD,buy,0.10999999999999999,0.68059592,0.6876526134977146,2019-12-11 00:30:00+00:00,2019-12-13 14:15:00+00:00,77.62362847485991,0.6876526134977146,0,
1000167_partial_1576249200,EUR_AUD,sell,0.04,1.62236502,1.6153244307470682,2019-12-13 14:15:00+00:00,2019-12-13 15:00:00+00:00,28.16235701172687,1.634099335421553,0,True
1000168_partial_1576272600,EUR_CAD,sell,0.04,1.47092,1.46511657948578,2019-12-13 00:00:00+00:00,2019-12-13 21:30:00+00:00,23.213682056880458,1.4805923675237003,0,True
1000086,NAS100_USD,buy,0.3,8337.7935,8568.24450134839,2019-12-06 06:00:00+00:00,2019-12-16 14:45:00+00:00,69.13530040451714,8395.406250337097,0,
1000168,EUR_CAD,sell,0.18,1.47092,1.4670510529905199,2019-12-13 00:00:00+00:00,2019-12-16 20:00:00+00:00,69.6410461706427,1.4670510529905199,0,
1000167,EUR_AUD,sell,0.16,1.62236502,1.62236502,2019-12-13 14:15:00+00:00,2019-12-17 01:45:00+00:00,0.0,1.62236502,0,
1000123,NZD_CHF,buy,0.18,0.64425,0.6469938927630079,2019-12-10 12:45:00+00:00,2019-12-17 08:00:00+00:00,49.39006973414228,0.6469938927630079,0,
1000186_partial_1576663200,EUR_CHF,sell,0.04,1.09657954,1.091489179752966,2019-12-16 16:15:00+00:00,2019-12-18 10:00:00+00:00,20.36144098813608,1.1050634737450566,0,True
1000209_partial_1576665000,EUR_CAD,sell,0.05,1.4708908200000002,1.4651199698219226,2019-12-17 11:30:00+00:00,2019-12-18 10:30:00+00:00,28.854250890387732,1.4805089036301293,0,True
1000214,GBP_NZD,buy,0.09,2.0052347,1.9764635714920304,2019-12-17 08:15:00+00:00,2019-12-19 15:00:00+00:00,-258.9401565717253,1.9764635714920304,0,
1000231,GBP_AUD,buy,0.13,1.90836,1.8888940747394884,2019-12-18 12:45:00+00:00,2019-12-19 21:30:00+00:00,-253.05702838665087,1.8888940747394884,0,
1000229_partial_1576803600,EUR_AUD,sell,0.04,1.6215,1.6132779726085447,2019-12-18 14:30:00+00:00,2019-12-20 01:00:00+00:00,32.88810956582111,1.6352033789857587,0,True
1000235_partial_1576845900,NZD_CHF,buy,0.05,0.6434799999999999,0.647242314342382,2019-12-18 00:00:00+00:00,2019-12-20 12:45:00+00:00,18.81157171191028,0.6372094760960298,0,True
1000194_partial_1576848600,AUD_CAD,buy,0.06,0.9029368999999999,0.9075382780809943,2019-12-16 09:15:00+00:00,2019-12-20 13:30:00+00:00,27.608268485966203,0.895267936531676,0,True
1000144,XAG_USD,sell,0.05,16.765897994995118,17.319146573071112,2019-12-11 15:15:00+00:00,2019-12-23 06:45:00+00:00,-138.31214451899856,17.319146573071112,0,
1000213,GBP_CAD,buy,0.1,1.72808,1.7053557418777654,2019-12-17 15:45:00+00:00,2019-12-23 10:45:00+00:00,-227.24258122234662,1.7053557418777654,0,
1000211,GBP_JPY,buy,0.1,143.766,141.95204112283454,2019-12-17 16:00:00+00:00,2019-12-23 10:45:00+00:00,-181.39588771654473,141.95204112283454,0,
1000229_partial_1577102400,EUR_AUD,sell,0.05,1.6215,1.5995745936227859,2019-12-18 14:30:00+00:00,2019-12-23 12:00:00+00:00,109.62703188607038,1.6160186484056964,0,True
1000271_partial_1577130300,NZD_USD,buy,0.07,0.66059584,0.6635725499372135,2019-12-23 00:45:00+00:00,2019-12-23 19:45:00+00:00,20.83696956049408,0.655634656771311,0,True
1000162_partial_1577151900,XAU_USD,buy,0.03,1462.873596435547,1487.2524264701863,2019-12-12 23:00:00+00:00,2019-12-24 01:45:00+00:00,73.13649010391805,1468.9683039442068,0,True
1000162_partial_1577199600,XAU_USD,buy,0.02,1462.873596435547,1494.870810856011,2019-12-12 23:00:00+00:00,2019-12-24 15:00:00+00:00,63.99442884092832,1479.6340420843615,0,True
1000162_partial_1577203200,XAU_USD,buy,0.02,1462.873596435547,1499.441841487506,2019-12-12 23:00:00+00:00,2019-12-24 16:00:00+00:00,73.13649010391828,1494.870810856011,0,True
1000162,XAU_USD,buy,0.010000000000000002,1462.873596435547,1502.489195241836,2019-12-12 23:00:00+00:00,2019-12-24 16:15:00+00:00,39.61559880628898,1502.489195241836,0,
1000281_partial_1577211300,CAD_CHF,sell,0.08,0.74704,0.7446044285714286,2019-12-23 00:00:00+00:00,2019-12-24 18:15:00+00:00,19.484571428571407,0.7510992857142857,0,True
1000281,CAD_CHF,sell,0.32,0.74704,0.74704,2019-12-23 00:00:00+00:00,2019-12-26 15:00:00+00:00,0.0,0.74704,0,
1000235_partial_1577373300,NZD_CHF,buy,0.07,0.6434799999999999,0.6535128382463521,2019-12-18 00:00:00+00:00,2019-12-26 15:15:00+00:00,70.22986772446505,0.645988209561588,0,True
1000209_partial_1577387700,EUR_CAD,sell,0.07,1.4708908200000002,1.4555018861917934,2019-12-17 11:30:00+00:00,2019-12-26 19:15:00+00:00,107.72253665744702,1.4670435865479485,0,True
1000171_partial_1577392200,AUD_CHF,buy,0.04,0.67652,0.681730277054743,2019-12-13 14:15:00+00:00,2019-12-26 20:30:00+00:00,20.84110821897189,0.6678362049087617,0,True
1000271_partial_1577437200,NZD_USD,buy,0.1,0.66059584,0.6685337331659025,2019-12-23 00:45:00+00:00,2019-12-27 09:00:00+00:00,79.37893165902432,0.6625803132914756,0,True
1000316_partial_1577448900,EUR_USD,buy,0.05,1.11144326,1.115272570675074,2019-12-27 02:30:00+00:00,2019-12-27 12:15:00+00:00,19.146553375369855,1.1050610755415433,0,True
1000209,EUR_CAD,sell,0.10999999999999999,1.4708908200000002,1.460310928006858,2019-12-17 11:30:00+00:00,2019-12-27 14:30:00+00:00,116.37881192456342,1.460310928006858,0,
1000271_partial_1577664900,NZD_USD,buy,0.07,0.66059584,0.6710143247802469,2019-12-23 00:45:00+00:00,2019-12-30 00:15:00+00:00,72.92939346172811,0.666053141551558,0,True
1000271,NZD_USD,buy,0.09,0.66059584,0.6710143247802469,2019-12-23 00:45:00+00:00,2019-12-30 00:45:00+00:00,93.76636302222184,0.6710143247802469,0,
1000330_partial_1577685600,CAD_CHF,sell,0.07,0.746517,0.7438232255418492,2019-12-27 08:00:00+00:00,2019-12-30 06:00:00+00:00,18.856421207055444,0.751006624096918,0,True
1000335_partial_1577716200,USD_JPY,sell,0.07,109.34906199999999,109.05228828048247,2019-12-30 01:15:00+00:00,2019-12-30 14:30:00+00:00,20.77416036622623,109.84368486586251,0,True
1000316_partial_1577723400,EUR_USD,buy,0.08,1.11144326,1.1216547551335305,2019-12-27 02:30:00+00:00,2019-12-30 16:30:00+00:00,81.69196106824472,1.1139961337833826,0,True
1000335_partial_1577788200,USD_JPY,sell,0.11,109.34906199999999,108.55766541461995,2019-12-30 01:15:00+00:00,2019-12-31 10:30:00+00:00,87.05362439180462,109.15121285365498,0,True
1000359_partial_1577803500,GBP_JPY,buy,0.02,142.479918,143.47572512521276,2019-12-31 07:15:00+00:00,2019-12-31 14:45:00+00:00,19.916142504255276,140.82023945797874,0,True
1000223_partial_1577804400,GBP_USD,buy,0.01,1.30783,1.3220742125687863,2019-12-18 02:15:00+00:00,2019-12-31 15:00:00+00:00,14.244212568786272,1.2840896457186897,0,True
1000330,CAD_CHF,sell,0.29,0.746517,0.7447211503612328,2019-12-27 08:00:00+00:00,2019-12-31 15:15:00+00:00,52.07963952424942,0.7447211503612328,0,
1000340_partial_1577805300,EUR_CAD,sell,0.06,1.46332,1.4589277758577184,2019-12-30 02:15:00+00:00,2019-12-31 15:15:00+00:00,26.35334485368945,1.4706403735704692,0,True
1000348_partial_1577807100,CAD_JPY,buy,0.06,83.333,83.70530971608325,2019-12-30 14:45:00+00:00,2019-12-31 15:45:00+00:00,22.338582964995055,82.71248380652791,0,True
1000360_partial_1577827800,GBP_AUD,buy,0.03,1.8780871000000001,1.8894545285714288,2019-12-31 10:00:00+00:00,2019-12-31 21:30:00+00:00,34.102285714286076,1.8591413857142858,0,True
1000235,NZD_CHF,buy,0.13,0.6434799999999999,0.6503775762943671,2019-12-18 00:00:00+00:00,2020-01-01 22:00:00+00:00,89.66849182677306,0.6503775762943671,0,
1000335,USD_JPY,sell,0.19,109.34906199999999,108.80497684755122,2019-12-30 01:15:00+00:00,2020-01-02 08:00:00+00:00,103.3761789652668,108.80497684755122,0,
1000316,EUR_USD,buy,0.13,1.11144326,1.1184636629043023,2019-12-27 02:30:00+00:00,2020-01-02 11:45:00+00:00,91.2652377559311,1.1184636629043023,0,
1000223,GBP_USD,buy,0.060000000000000005,1.30783,1.3173261417125242,2019-12-18 02:15:00+00:00,2020-01-02 13:45:00+00:00,56.976850275144656,1.3173261417125242,0,
1000359,GBP_JPY,buy,0.09,142.479918,143.1437894168085,2019-12-31 07:15:00+00:00,2020-01-02 14:00:00+00:00,59.748427512764124,143.1437894168085,0,
1000348,CAD_JPY,buy,0.22999999999999998,83.333,83.58120647738883,2019-12-30 14:45:00+00:00,2020-01-02 14:30:00+00:00,57.0874897994318,83.58120647738883,0,
1000340_partial_1577978100,EUR_CAD,sell,0.09,1.46332,1.4516074022872492,2019-12-30 02:15:00+00:00,2020-01-02 15:15:00+00:00,105.41337941475715,1.4603918505718123,0,True
1000194,AUD_CAD,buy,0.22999999999999998,0.9029368999999999,0.9060044853873295,2019-12-16 09:15:00+00:00,2020-01-03 01:30:00+00:00,70.55446390857944,0.9060044853873295,0,
1000171,AUD_CHF,buy,0.13999999999999999,0.67652,0.67652,2019-12-13 14:15:00+00:00,2020-01-03 01:45:00+00:00,0.0,0.67652,0,
1000373,EUR_JPY,buy,0.23,121.578498,120.75525454902323,2020-01-02 14:15:00+00:00,2020-01-03 02:45:00+00:00,-189.34599372465513,120.75525454902323,0,
1000340_partial_1578036600,EUR_CAD,sell,0.06,1.46332,1.4479472155020146,2019-12-30 02:15:00+00:00,2020-01-03 07:30:00+00:00,92.2367069879124,1.4552675890724838,0,True
1000340,EUR_CAD,sell,0.09,1.46332,1.4479472155020146,2019-12-30 02:15:00+00:00,2020-01-03 07:45:00+00:00,138.3550604818686,1.4479472155020146,0,
1000360,GBP_AUD,buy,0.1,1.8780871000000001,1.8780871000000001,2019-12-31 10:00:00+00:00,2020-01-03 15:00:00+00:00,0.0,1.8780871000000001,0,
1000229,EUR_AUD,sell,0.08999999999999998,1.6215,1.6064262831156653,2019-12-18 14:30:00+00:00,2020-01-03 21:45:00+00:00,135.66345195901206,1.6064262831156653,0,
1000406_partial_1578306600,GBP_AUD,buy,0.03,1.8810858000000001,1.8919891497402581,2020-01-06 00:45:00+00:00,2020-01-06 10:30:00+00:00,32.71004922077392,1.8629135504329035,0,True
1000393_partial_1578324600,CAD_JPY,buy,0.08,83.14,83.43537142857143,2020-01-03 03:15:00+00:00,2020-01-06 15:30:00+00:00,23.62971428571427,82.64771428571429,0,True
