ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,mfe_r,mae_r,partial
1000522_partial_1490302800,USD_CAD,buy,0.01,1.33187,1.33538,2017-03-16 09:00:00+00:00,2017-03-23 21:00:00+00:00,3.509999999999902,0.0,1.305164006263368,0,,,True
1000580_partial_1490302800,AUD_USD,buy,0.56,0.76274,0.76303,2017-03-23 08:00:00+00:00,2017-03-23 21:00:00+00:00,16.2400000000007,0.0,0.7473488023702405,0,,,True
1000580_partial_1490383800,AUD_USD,buy,0.17,0.76274,0.76288,2017-03-23 08:00:00+00:00,2017-03-24 19:30:00+00:00,2.380000000000493,0.0,0.7473488023702405,0,,,True
1000586_partial_1490383800,EUR_GBP,buy,0.03,0.863659,0.86482,2017-03-24 08:00:00+00:00,2017-03-24 19:30:00+00:00,3.483000000000236,0.0,0.8434990248567183,0,,,True
1000580_partial_1490562000,AUD_USD,buy,0.19,0.76274,0.76344,2017-03-23 08:00:00+00:00,2017-03-26 21:00:00+00:00,13.300000000000646,0.0,0.7473488023702405,0,,,True
1000586_partial_1490562000,EUR_GBP,buy,0.04,0.863659,0.86708,2017-03-24 08:00:00+00:00,2017-03-26 21:00:00+00:00,13.684000000000028,0.0,0.8434990248567183,0,,,True
1000512,EUR_USD,buy,0.15000000000000002,1.063228,1.0879511219438753,2017-03-15 07:30:00+00:00,2017-03-27 12:00:00+00:00,370.84682915812914,0.0,1.0714357073146252,0,1.555,0.151,
1000580,AUD_USD,buy,0.19,0.76274,0.76168,2017-03-23 08:00:00+00:00,2017-03-27 21:00:00+00:00,-20.13999999999905,0.0,0.7473488023702405,0,0.155,0.153,
1000594,EUR_CHF,sell,0.53,1.07059,1.07084,2017-03-27 06:45:00+00:00,2017-03-27 21:00:00+00:00,-13.250000000004425,0.0,1.084572032768363,0,0.105,0.059,
1000586_partial_1490648400,EUR_GBP,buy,0.02,0.863659,0.86506,2017-03-24 08:00:00+00:00,2017-03-27 21:00:00+00:00,2.8020000000001932,0.0,0.8434990248567183,0,,,True
1000596_partial_1490648400,GBP_CHF,buy,0.01,1.23777,1.23778,2017-03-27 03:30:00+00:00,2017-03-27 21:00:00+00:00,0.010000000000065512,0.0,1.2230430059720643,0,,,True
1000616,XAG_USD,buy,0.01,17.97445086288452,18.10872,2017-03-27 11:30:00+00:00,2017-03-27 21:00:00+00:00,6.713456855774069,0.0,16.719162529400613,0,0.128,0.011,
1000596,GBP_CHF,buy,0.019999999999999997,1.23777,1.2354,2017-03-27 03:30:00+00:00,2017-03-28 21:00:00+00:00,-4.739999999999966,0.0,1.2230430059720643,0,0.269,0.502,
1000586_partial_1490734800,EUR_GBP,buy,0.01,0.863659,0.86838,2017-03-24 08:00:00+00:00,2017-03-28 21:00:00+00:00,4.721000000000086,0.0,0.8434990248567183,0,,,True
1000622_partial_1490734800,AUD_USD,buy,0.54,0.76296,0.76331,2017-03-28 00:00:00+00:00,2017-03-28 21:00:00+00:00,18.900000000003914,0.0,0.7474919456295256,0,,,True
1000619,GBP_CAD,buy,0.8,1.6602080000000001,1.65744,2017-03-29 00:00:00+00:00,2017-03-29 21:00:00+00:00,-221.4400000000083,0.0,1.640057514256804,0,0.361,0.232,
1000586,EUR_GBP,buy,0.01,0.863659,0.86556,2017-03-24 08:00:00+00:00,2017-03-29 21:00:00+00:00,1.9010000000000415,0.0,0.8434990248567183,0,0.49,0.091,
1000622_partial_1490821200,AUD_USD,buy,0.27,0.76296,0.76725,2017-03-28 00:00:00+00:00,2017-03-29 21:00:00+00:00,115.83000000000042,0.0,0.7474919456295256,0,,,True
1000629,GBP_CAD,buy,0.04,1.6635300000000002,1.66344,2017-03-30 11:15:00+00:00,2017-03-30 21:00:00+00:00,-0.3600000000005821,0.0,1.6394636938954752,0,0.086,0.28,
1000622_partial_1490907600,AUD_USD,buy,0.13,0.76296,0.76448,2017-03-28 00:00:00+00:00,2017-03-30 21:00:00+00:00,19.760000000001,0.0,0.7474919456295256,0,,,True
1000625_partial_1490907600,EUR_USD,sell,0.48,1.0755,1.06785,2017-03-30 00:00:00+00:00,2017-03-30 21:00:00+00:00,367.1999999999968,0.0,1.0936620139317066,0,,,True
1000627,EUR_GBP,sell,0.01,0.861827,0.85659,2017-03-30 11:00:00+00:00,2017-03-30 21:00:00+00:00,5.237000000000047,0.0,0.8763693029168528,0,0.421,0.037,
1000622_partial_1490988600,AUD_USD,buy,0.04,0.76296,0.76408,2017-03-28 00:00:00+00:00,2017-03-31 19:30:00+00:00,4.4800000000000395,0.0,0.7474919456295256,0,,,True
1000625_partial_1490988600,EUR_USD,sell,0.15,1.0755,1.06668,2017-03-30 00:00:00+00:00,2017-03-31 19:30:00+00:00,132.2999999999974,0.0,1.0936620139317066,0,,,True
1000634_partial_1490988600,GBP_CAD,buy,0.12,1.66524,1.6662,2017-03-31 00:00:00+00:00,2017-03-31 19:30:00+00:00,11.519999999998198,0.0,1.6393727157600841,0,,,True
1000631_partial_1490988600,NZD_USD,buy,0.29,0.698269,0.70072,2017-03-31 02:15:00+00:00,2017-03-31 19:30:00+00:00,71.07899999999944,0.0,0.6868636956026529,0,,,True
1000614_partial_1490988600,EUR_CAD,buy,0.01,1.4186625,1.41898,2017-03-31 19:15:00+00:00,2017-03-31 19:30:00+00:00,0.3174999999999706,0.0,1.39027039955321,0,,,True
1000625,EUR_USD,sell,0.33999999999999997,1.0755,1.0664189930341466,2017-03-30 00:00:00+00:00,2017-03-31 20:15:00+00:00,308.7542368390137,0.0,1.0936620139317066,0,0.545,0.072,
1000522,USD_CAD,buy,3.469446951953614e-18,1.33187,1.33135,2017-03-16 09:00:00+00:00,2017-04-02 21:00:00+00:00,-1.804112415016143e-16,0.0,1.305164006263368,0,0.36,0.205,
1000622_partial_1491166800,AUD_USD,buy,0.04,0.76296,0.76343,2017-03-28 00:00:00+00:00,2017-04-02 21:00:00+00:00,1.8800000000003259,0.0,0.7474919456295256,0,,,True
1000634_partial_1491166800,GBP_CAD,buy,0.14,1.66524,1.67051,2017-03-31 00:00:00+00:00,2017-04-02 21:00:00+00:00,73.77999999999841,0.0,1.6393727157600841,0,,,True
1000631_partial_1491166800,NZD_USD,buy,0.34,0.698269,0.70089,2017-03-31 02:15:00+00:00,2017-04-02 21:00:00+00:00,89.11399999999948,0.0,0.6868636956026529,0,,,True
1000614,EUR_CAD,buy,0.01,1.4186625,1.41948,2017-03-31 19:15:00+00:00,2017-04-02 21:00:00+00:00,0.8175000000001376,0.0,1.39027039955321,0,0.059,0.035,
1000622,AUD_USD,buy,0.049999999999999996,0.76296,0.76073,2017-03-28 00:00:00+00:00,2017-04-03 21:00:00+00:00,-11.14999999999977,0.0,0.7474919456295256,0,0.323,0.272,
1000634_partial_1491253200,GBP_CAD,buy,0.07,1.66524,1.67096,2017-03-31 00:00:00+00:00,2017-04-03 21:00:00+00:00,40.03999999999963,0.0,1.6393727157600841,0,,,True
1000631_partial_1491253200,NZD_USD,buy,0.17,0.698269,0.70144,2017-03-31 02:15:00+00:00,2017-04-03 21:00:00+00:00,53.9069999999987,0.0,0.6868636956026529,0,,,True
1000639_partial_1491253200,USD_CAD,buy,0.34,1.33186,1.33854,2017-04-03 00:00:00+00:00,2017-04-03 21:00:00+00:00,227.1200000000007,0.0,1.3054356229586712,0,,,True
1000639_partial_1491309900,USD_CAD,buy,0.31,1.33186,1.3450721885206645,2017-04-03 00:00:00+00:00,2017-04-04 12:45:00+00:00,409.5778441405968,0.0,1.3054356229586712,0,,,True
1000631,NZD_USD,buy,0.1699999999999999,0.698269,0.69728,2017-03-31 02:15:00+00:00,2017-04-04 21:00:00+00:00,-16.81300000000029,0.0,0.6868636956026529,0,0.352,0.111,
1000634_partial_1491339600,GBP_CAD,buy,0.04,1.66524,1.66783,2017-03-31 00:00:00+00:00,2017-04-04 21:00:00+00:00,10.359999999999483,0.0,1.6393727157600841,0,,,True
1000650,USD_CHF,sell,0.04,1.004859,1.0048,2017-04-05 12:15:00+00:00,2017-04-05 21:00:00+00:00,0.236000000000125,0.0,1.018402756906634,0,0.165,0.229,
1000634_partial_1491426000,GBP_CAD,buy,0.02,1.66524,1.67677,2017-03-31 00:00:00+00:00,2017-04-05 21:00:00+00:00,23.060000000000077,0.0,1.6393727157600841,0,,,True
1000666_partial_1491426000,EUR_CAD,sell,0.2,1.43276,1.43248,2017-04-05 19:30:00+00:00,2017-04-05 21:00:00+00:00,5.60000000000116,0.0,1.4582824255202709,0,,,True
1000634,GBP_CAD,buy,0.010000000000000005,1.66524,1.678173642119958,2017-03-31 00:00:00+00:00,2017-04-05 21:45:00+00:00,12.93364211995796,0.0,1.6393727157600841,0,0.516,0.332,
1000670,NZD_USD,buy,0.03,0.69704,0.69686,2017-04-06 01:00:00+00:00,2017-04-06 21:00:00+00:00,-0.5399999999998739,0.0,0.6870896183909666,0,0.201,0.093,
1000666_partial_1491512400,EUR_CAD,sell,0.1,1.43276,1.42832,2017-04-05 19:30:00+00:00,2017-04-06 21:00:00+00:00,44.39999999999999,0.0,1.4582824255202709,0,,,True
1000639,USD_CAD,buy,0.030000000000000027,1.33186,1.3370948754082657,2017-04-03 00:00:00+00:00,2017-04-07 12:30:00+00:00,15.704626224796861,0.0,1.3371448754082658,0,0.52,0.034,
1000666,EUR_CAD,sell,0.1,1.43276,1.4199987872398645,2017-04-05 19:30:00+00:00,2017-04-07 12:45:00+00:00,127.61212760135533,0.0,1.4582824255202709,0,0.531,0.114,
1000676_partial_1491593400,GBP_CAD,buy,0.36,1.666632,1.65937,2017-04-07 08:30:00+00:00,2017-04-07 19:30:00+00:00,-261.4319999999957,0.0,1.647021059487321,0,,,True
1000676,GBP_CAD,buy,0.83,1.666632,1.65961,2017-04-07 08:30:00+00:00,2017-04-09 21:00:00+00:00,-582.8259999999885,0.0,1.647021059487321,0,0.096,0.582,
1000682_partial_1491858000,GBP_USD,buy,0.32,1.23737,1.24192,2017-04-10 00:00:00+00:00,2017-04-10 21:00:00+00:00,145.59999999999462,0.0,1.2101066585597473,0,,,True
1000695_partial_1491858000,NZD_CHF,buy,0.02,0.700141,0.70226,2017-04-10 00:30:00+00:00,2017-04-10 21:00:00+00:00,4.237999999999964,0.0,0.6938472047316759,0,,,True
1000715_partial_1491933600,USD_JPY,sell,0.36,110.698,109.70731342118825,2017-04-11 00:00:00+00:00,2017-04-11 18:00:00+00:00,356.647168372229,0.0,112.67937315762347,0,,,True
1000682_partial_1491944400,GBP_USD,buy,0.15,1.23737,1.2491,2017-04-10 00:00:00+00:00,2017-04-11 21:00:00+00:00,175.95000000000027,0.0,1.2101066585597473,0,,,True
1000695_partial_1491944400,NZD_CHF,buy,0.01,0.700141,0.70123,2017-04-10 00:30:00+00:00,2017-04-11 21:00:00+00:00,1.0890000000000066,0.0,0.6938472047316759,0,,,True
1000682,GBP_USD,buy,0.16,1.23737,1.2510016707201266,2017-04-10 00:00:00+00:00,2017-04-12 14:30:00+00:00,218.10673152202398,0.0,1.2101066585597473,0,0.54,0.018,
1000695,NZD_CHF,buy,0.01,0.700141,0.69881,2017-04-10 00:30:00+00:00,2017-04-12 21:00:00+00:00,-1.3309999999999713,0.0,0.6938472047316759,0,0.442,0.712,
1000718,GBP_CAD,buy,1.06,1.666682,1.66107,2017-04-12 08:30:00+00:00,2017-04-12 21:00:00+00:00,-594.8719999999947,0.0,1.646384022651208,0,0.0,0.46,
1000714_partial_1492117200,NZD_USD,sell,1.21,0.700086,0.69922,2017-04-13 03:15:00+00:00,2017-04-13 21:00:00+00:00,104.78600000000405,0.0,0.7073003543512454,0,,,True
1000713_partial_1492117200,AUD_USD,sell,0.7,0.758126,0.75653,2017-04-13 03:30:00+00:00,2017-04-13 21:00:00+00:00,111.71999999999515,0.0,0.770662123560045,0,,,True
1000722_partial_1492117200,USD_CAD,buy,0.43,1.3274385,1.333,2017-04-13 14:45:00+00:00,2017-04-13 21:00:00+00:00,239.14449999999985,0.0,1.3010308663404473,0,,,True
1000724_partial_1492117200,GBP_CAD,buy,0.25,1.6665800000000002,1.66687,2017-04-13 19:00:00+00:00,2017-04-13 21:00:00+00:00,7.249999999997536,0.0,1.6464151638904074,0,,,True
1000715_partial_1492173900,USD_JPY,sell,0.28,110.698,108.71662684237651,2017-04-11 00:00:00+00:00,2017-04-14 12:45:00+00:00,554.7844841345744,0.0,110.3017253684753,0,,,True
1000714_partial_1492198200,NZD_USD,sell,0.36,0.700086,0.70014,2017-04-13 03:15:00+00:00,2017-04-14 19:30:00+00:00,-1.9439999999999458,0.0,0.7073003543512454,0,,,True
1000713_partial_1492198200,AUD_USD,sell,0.21,0.758126,0.75728,2017-04-13 03:30:00+00:00,2017-04-14 19:30:00+00:00,17.766000000000282,0.0,0.770662123560045,0,,,True
1000722_partial_1492198200,USD_CAD,buy,0.13,1.3274385,1.3324,2017-04-13 14:45:00+00:00,2017-04-14 19:30:00+00:00,64.49950000000082,0.0,1.3010308663404473,0,,,True
1000724_partial_1492198200,GBP_CAD,buy,0.07,1.6665800000000002,1.66922,2017-04-13 19:00:00+00:00,2017-04-14 19:30:00+00:00,18.479999999998277,0.0,1.6464151638904074,0,,,True
1000714,NZD_USD,sell,0.8400000000000002,0.700086,0.70027,2017-04-13 03:15:00+00:00,2017-04-16 21:00:00+00:00,-15.45599999999681,0.0,0.7073003543512454,0,0.3,0.207,
1000713_partial_1492376400,AUD_USD,sell,0.24,0.758126,0.7578,2017-04-13 03:30:00+00:00,2017-04-16 21:00:00+00:00,7.823999999998498,0.0,0.770662123560045,0,,,True
1000722_partial_1492376400,USD_CAD,buy,0.15,1.3274385,1.33166,2017-04-13 14:45:00+00:00,2017-04-16 21:00:00+00:00,63.3225000000015,0.0,1.3010308663404473,0,,,True
1000724_partial_1492376400,GBP_CAD,buy,0.09,1.6665800000000002,1.66925,2017-04-13 19:00:00+00:00,2017-04-16 21:00:00+00:00,24.029999999997553,0.0,1.6464151638904074,0,,,True
1000713,AUD_USD,sell,0.2400000000000002,0.758126,0.75918,2017-04-13 03:30:00+00:00,2017-04-17 21:00:00+00:00,-25.296000000000006,0.0,0.770662123560045,0,0.19,0.236,
1000733,GBP_JPY,sell,0.58,136.835,137.069,2017-04-17 19:15:00+00:00,2017-04-17 21:00:00+00:00,-135.71999999998866,0.0,139.07964387358587,0,0.016,0.113,
1000722_partial_1492462800,USD_CAD,buy,0.08,1.3274385,1.33174,2017-04-13 14:45:00+00:00,2017-04-17 21:00:00+00:00,34.411999999999665,0.0,1.3010308663404473,0,,,True
1000724_partial_1492462800,GBP_CAD,buy,0.04,1.6665800000000002,1.6738,2017-04-13 19:00:00+00:00,2017-04-17 21:00:00+00:00,28.87999999999913,0.0,1.6464151638904074,0,,,True
1000724,GBP_CAD,buy,0.049999999999999996,1.6665800000000002,1.6765874180547964,2017-04-13 19:00:00+00:00,2017-04-18 06:45:00+00:00,50.03709027398106,0.0,1.6464151638904074,0,0.519,0.069,
1000755_partial_1492536600,GBP_USD,buy,0.11,1.2627085,1.2784570210702149,2017-04-18 10:30:00+00:00,2017-04-18 17:30:00+00:00,173.23373177236334,0.0,1.23106145785957,0,,,True
1000739,GBP_CHF,sell,0.93,1.269887,1.27944,2017-04-18 11:15:00+00:00,2017-04-18 21:00:00+00:00,-888.4289999999928,0.0,1.2874589427422434,0,0.199,0.883,
1000754,USD_CHF,buy,1.1,0.998436,0.9963,2017-04-18 14:45:00+00:00,2017-04-18 21:00:00+00:00,-234.96000000000296,0.0,0.9824976647090963,0,0.039,0.179,
1000753,EUR_USD,sell,0.9400000000000001,1.071377,1.07278,2017-04-18 17:30:00+00:00,2017-04-18 21:00:00+00:00,-131.88200000000404,0.0,1.0899335901806708,0,0.0,0.121,
1000722_partial_1492549200,USD_CAD,buy,0.04,1.3274385,1.33802,2017-04-13 14:45:00+00:00,2017-04-18 21:00:00+00:00,42.326000000000086,0.0,1.3010308663404473,0,,,True
1000758_partial_1492549200,EUR_CAD,buy,0.47,1.425936,1.43538,2017-04-18 11:30:00+00:00,2017-04-18 21:00:00+00:00,443.8680000000003,0.0,1.4011778273439575,0,,,True
1000760_partial_1492549200,XAG_USD,buy,0.52,18.28695058822632,18.29612,2017-04-18 13:45:00+00:00,2017-04-18 21:00:00+00:00,23.840470611568065,0.0,17.94595641156687,0,,,True
1000722,USD_CAD,buy,0.04,1.3274385,1.3405673168297763,2017-04-13 14:45:00+00:00,2017-04-19 06:45:00+00:00,52.51526731910516,0.0,1.3010308663404473,0,0.525,0.063,
1000758_partial_1492585200,EUR_CAD,buy,0.42,1.425936,1.4382400863280211,2017-04-18 11:30:00+00:00,2017-04-19 07:00:00+00:00,516.771625776884,0.0,1.4011778273439575,0,,,True
1000760,XAG_USD,buy,0.51,18.28695058822632,18.15197,2017-04-18 13:45:00+00:00,2017-04-19 21:00:00+00:00,-344.2004999771153,0.0,17.94595641156687,0,0.284,0.603,
1000758,EUR_CAD,buy,0.0500000000000001,1.425936,1.4505941726560425,2017-04-18 11:30:00+00:00,2017-04-20 08:15:00+00:00,123.29086328021235,0.0,1.4308276345312085,0,1.023,0.01,
1000743,NZD_CAD,buy,1.79,0.949297,0.94434,2017-04-19 22:45:00+00:00,2017-04-20 21:00:00+00:00,-887.302999999998,0.0,0.9364219419038702,0,0.047,0.394,
1000762_partial_1492803000,USD_CHF,buy,0.33,0.99898,0.99782,2017-04-21 00:00:00+00:00,2017-04-21 19:30:00+00:00,-38.27999999999798,0.0,0.9827421444640952,0,,,True
1000762,USD_CHF,buy,0.77,0.99898,0.99217,2017-04-21 00:00:00+00:00,2017-04-23 21:00:00+00:00,-524.3699999999986,0.0,0.9827421444640952,0,0.06,0.548,
1000715,USD_JPY,sell,0.15000000000000002,110.698,110.25399999999999,2017-04-11 00:00:00+00:00,2017-04-23 22:00:00+00:00,66.6000000000004,0.0,109.70731342118825,0,1.297,0.078,
1000792_partial_1493001900,EUR_CHF,sell,0.75,1.078624,1.0805502969494367,2017-04-24 01:00:00+00:00,2017-04-24 02:45:00+00:00,-144.47227120775176,0.0,1.0847169677166775,0,,,True
1000792,EUR_CHF,sell,0.9199999999999999,1.078624,1.0807600000000002,2017-04-24 01:00:00+00:00,2017-04-24 03:00:00+00:00,-196.51200000001265,0.0,1.0774736187797747,0,0.0,0.359,
1000784,NZD_CHF,sell,2.07,0.69845,0.69845,2017-04-24 01:15:00+00:00,2017-04-24 21:00:00+00:00,0.0,0.0,0.7067798812119953,0,0.083,0.397,
1000771_partial_1493067600,USD_JPY,sell,0.42,109.76400000000001,109.722,2017-04-24 15:15:00+00:00,2017-04-24 21:00:00+00:00,17.640000000006637,0.0,112.05182909138095,0,,,True
1000807_partial_1493105400,NZD_USD,sell,0.03,0.699963,0.6958519552346976,2017-04-25 02:00:00+00:00,2017-04-25 07:30:00+00:00,12.333134295907321,0.0,0.708335089530605,0,,,True
1000771,USD_JPY,sell,0.4100000000000001,109.76400000000001,111.107,2017-04-24 15:15:00+00:00,2017-04-25 21:00:00+00:00,-550.6299999999958,0.0,112.05182909138095,0,0.073,0.623,
1000794,EUR_JPY,sell,0.59,121.0874,121.41,2017-04-25 14:30:00+00:00,2017-04-25 21:00:00+00:00,-190.3339999999966,0.0,123.37464380664291,0,0.036,0.244,
1000805,XAU_USD,buy,0.08,1264.6599914550782,1263.923,2017-04-25 16:00:00+00:00,2017-04-25 21:00:00+00:00,-5.895931640625349,0.0,1232.8833578531376,0,0.047,0.095,
1000807_partial_1493189100,NZD_USD,sell,0.02,0.699963,0.691690910469395,2017-04-25 02:00:00+00:00,2017-04-26 06:45:00+00:00,16.544179061209974,0.0,0.698348582093879,0,,,True
1000807_partial_1493220600,NZD_USD,sell,0.01,0.699963,0.6875298657040925,2017-04-25 02:00:00+00:00,2017-04-26 15:30:00+00:00,12.433134295907532,0.0,0.6958519552346976,0,,,True
1000807,NZD_USD,sell,0.010000000000000007,0.699963,0.690076492563274,2017-04-25 02:00:00+00:00,2017-04-26 18:15:00+00:00,9.886507436726038,0.0,0.690026492563274,0,1.521,0.002,
1000786,AUD_CHF,buy,1.06,0.7462955,0.74226,2017-04-26 01:30:00+00:00,2017-04-26 21:00:00+00:00,-427.76299999999674,0.0,0.7305404455713908,0,0.031,0.292,
1000811_partial_1493240400,XAU_USD,buy,0.12,1265.6049755859376,1268.86,2017-04-26 08:30:00+00:00,2017-04-26 21:00:00+00:00,39.06029296874749,0.0,1232.5189130096785,0,,,True
1000804_partial_1493240400,NZD_CAD,buy,0.12,0.934857,0.93829,2017-04-26 12:30:00+00:00,2017-04-26 21:00:00+00:00,41.1959999999989,0.0,0.9197875485302063,0,,,True
1000811,XAU_USD,buy,0.11000000000000001,1265.6049755859376,1264.51,2017-04-26 08:30:00+00:00,2017-04-27 21:00:00+00:00,-12.044731445313802,0.0,1232.5189130096785,0,0.163,0.185,
1000804_partial_1493326800,NZD_CAD,buy,0.06,0.934857,0.93758,2017-04-26 12:30:00+00:00,2017-04-27 21:00:00+00:00,16.337999999999518,0.0,0.9197875485302063,0,,,True
1000755_partial_1493370000,GBP_USD,buy,0.08,1.2627085,1.2942555421404298,2017-04-18 10:30:00+00:00,2017-04-28 09:00:00+00:00,252.37633712343842,0.0,1.2689779084280859,0,,,True
1000804_partial_1493407800,NZD_CAD,buy,0.02,0.934857,0.93776,2017-04-26 12:30:00+00:00,2017-04-28 19:30:00+00:00,5.805999999999978,0.0,0.9197875485302063,0,,,True
1000825_partial_1493407800,XAU_USD,buy,0.07,1263.956,1268.003,2017-04-28 00:00:00+00:00,2017-04-28 19:30:00+00:00,28.329000000000182,0.0,1233.0589030228741,0,,,True
1000795_partial_1493407800,CHF_JPY,sell,0.26,112.58965,112.06,2017-04-28 09:00:00+00:00,2017-04-28 19:30:00+00:00,137.70900000000097,0.0,114.13301915395188,0,,,True
1000822_partial_1493407800,EUR_GBP,sell,0.27,0.8446765,0.84134,2017-04-28 09:00:00+00:00,2017-04-28 19:30:00+00:00,90.08550000000204,0.0,0.8591412332803932,0,,,True
1000804_partial_1493586000,NZD_CAD,buy,0.02,0.934857,0.93856,2017-04-26 12:30:00+00:00,2017-04-30 21:00:00+00:00,7.405999999999802,0.0,0.9197875485302063,0,,,True
1000825_partial_1493586000,XAU_USD,buy,0.09,1263.956,1268.794,2017-04-28 00:00:00+00:00,2017-04-30 21:00:00+00:00,43.542000000001735,0.0,1233.0589030228741,0,,,True
1000795_partial_1493586000,CHF_JPY,sell,0.3,112.58965,112.033,2017-04-28 09:00:00+00:00,2017-04-30 21:00:00+00:00,166.99500000000143,0.0,114.13301915395188,0,,,True
1000822_partial_1493586000,EUR_GBP,sell,0.32,0.8446765,0.84237,2017-04-28 09:00:00+00:00,2017-04-30 21:00:00+00:00,73.80800000000319,0.0,0.8591412332803932,0,,,True
1000825,XAU_USD,buy,0.09,1263.956,1256.484,2017-04-28 00:00:00+00:00,2017-05-01 21:00:00+00:00,-67.24799999999982,0.0,1233.0589030228741,0,0.238,0.319,
1000822,EUR_GBP,sell,0.32,0.8446765,0.84604,2017-04-28 09:00:00+00:00,2017-05-01 21:00:00+00:00,-43.63199999999878,0.0,0.8591412332803932,0,0.288,0.145,
1000853,AUD_CHF,sell,1.9000000000000001,0.7472865,0.74954,2017-05-01 08:00:00+00:00,2017-05-01 21:00:00+00:00,-428.1650000000037,0.0,0.7561817782190643,0,0.077,0.352,
1000831,AUD_USD,sell,0.96,0.75239,0.75238,2017-05-01 11:45:00+00:00,2017-05-01 21:00:00+00:00,0.959999999995631,0.0,0.7617338224864912,0,0.012,0.174,
1000835,GBP_CHF,buy,0.63,1.28382,1.2834,2017-05-01 12:45:00+00:00,2017-05-01 21:00:00+00:00,-26.459999999991492,0.0,1.2695122838973836,0,0.162,0.048,
1000795_partial_1493672400,CHF_JPY,sell,0.15,112.58965,112.301,2017-04-28 09:00:00+00:00,2017-05-01 21:00:00+00:00,43.29750000000061,0.0,114.13301915395188,0,,,True
1000795,CHF_JPY,sell,0.16,112.58965,112.95,2017-04-28 09:00:00+00:00,2017-05-02 21:00:00+00:00,-57.655999999999494,0.0,114.13301915395188,0,0.461,0.342,
1000837,GBP_JPY,sell,0.58,144.88545,144.911,2017-05-02 10:00:00+00:00,2017-05-02 21:00:00+00:00,-14.819000000005643,0.0,148.10949757917342,0,0.059,0.074,
1000855,EUR_GBP,sell,0.93,0.84477,0.84478,2017-05-02 10:30:00+00:00,2017-05-02 21:00:00+00:00,-0.9299999999957675,0.0,0.8590487674713595,0,0.174,0.06,
1000857,AUD_CHF,sell,1.87,0.74715,0.74722,2017-05-02 11:30:00+00:00,2017-05-02 21:00:00+00:00,-13.09000000000271,0.0,0.7562818393827647,0,0.187,0.122,
1000863_partial_1493814600,AUD_CHF,sell,0.01,0.745353,0.7395648960008594,2017-05-03 02:00:00+00:00,2017-05-03 12:30:00+00:00,5.788103999140648,0.0,0.7570792079982814,0,,,True
1000859_partial_1493845200,EUR_GBP,sell,0.03,0.846,0.84582,2017-05-03 04:30:00+00:00,2017-05-03 21:00:00+00:00,0.5399999999998739,0.0,0.8589545697948338,0,,,True
1000863,AUD_CHF,sell,0.01,0.745353,0.7337267920017186,2017-05-03 02:00:00+00:00,2017-05-04 13:00:00+00:00,11.626207998281402,0.0,0.7430677584003438,0,1.04,0.031,
1000867_partial_1493925300,EUR_USD,buy,0.01,1.0932140000000001,1.0982274650196984,2017-05-04 09:15:00+00:00,2017-05-04 19:15:00+00:00,5.013465019698238,0.0,1.0830370699606031,0,,,True
1000859,EUR_GBP,sell,0.03,0.846,0.84984,2017-05-03 04:30:00+00:00,2017-05-04 21:00:00+00:00,-11.520000000000195,0.0,0.8589545697948338,0,0.174,0.313,
1000868,USD_CHF,sell,0.01,0.9905155,0.98656,2017-05-04 14:45:00+00:00,2017-05-04 21:00:00+00:00,3.9555000000000007,0.0,0.9991466921584645,0,0.498,0.151,
1000867,EUR_USD,buy,0.01,1.0932140000000001,1.0951393860078793,2017-05-04 09:15:00+00:00,2017-05-05 12:30:00+00:00,1.9253860078791707,0.0,1.0951893860078794,0,0.586,0.133,
1000851_partial_1494012600,NZD_USD,sell,0.43,0.6965534999999999,0.69195,2017-05-02 22:45:00+00:00,2017-05-05 19:30:00+00:00,197.95049999999924,0.0,0.708456183199249,0,,,True
1000879_partial_1494012600,EUR_GBP,buy,0.1,0.84966,0.84716,2017-05-05 00:00:00+00:00,2017-05-05 19:30:00+00:00,-24.999999999999467,0.0,0.8398420722639719,0,,,True
1000879,EUR_GBP,buy,0.23,0.84966,0.84755,2017-05-05 00:00:00+00:00,2017-05-07 21:00:00+00:00,-48.52999999999874,0.0,0.8398420722639719,0,0.126,0.314,
1000915_partial_1494253800,USD_CHF,sell,0.23,0.9905655,0.9979959967308052,2017-05-08 06:45:00+00:00,2017-05-08 14:30:00+00:00,-170.90142480851966,0.0,0.9985688391125035,0,,,True
1000915,USD_CHF,sell,0.29000000000000004,0.9905655,0.9981,2017-05-08 06:45:00+00:00,2017-05-08 14:45:00+00:00,-218.5005,0.0,0.9949527986923221,0,0.097,0.939,
1000893,EUR_GBP,sell,0.48,0.84411,0.84414,2017-05-08 07:45:00+00:00,2017-05-08 21:00:00+00:00,-1.4399999999987756,0.0,0.8587958089793184,0,0.05,0.123,
1000851_partial_1494277200,NZD_USD,sell,0.5,0.6965534999999999,0.69074,2017-05-02 22:45:00+00:00,2017-05-08 21:00:00+00:00,290.6749999999958,0.0,0.708456183199249,0,,,True
1000897_partial_1494277200,GBP_CHF,buy,0.29,1.2852000000000001,1.29229,2017-05-08 06:45:00+00:00,2017-05-08 21:00:00+00:00,205.6099999999947,0.0,1.2696538414892442,0,,,True
