ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,mfe_r,mae_r,partial
1000007,EUR_CHF,sell,0.24,1.082428,1.08288,2021-01-04 01:15:00+00:00,2021-01-06 22:00:00+00:00,-10.848000000002855,0.0,1.0893269789424265,0,0.503,0.197,
1000046,EUR_CAD,buy,2.67,1.56288,1.56314,2021-01-06 08:45:00+00:00,2021-01-06 22:00:00+00:00,69.41999999998049,0.0,1.5418601957892433,0,0.145,0.218,
1000020,EUR_USD,buy,6.661338147750939e-16,1.2255095,1.2328,2021-01-05 00:30:00+00:00,2021-01-06 22:00:00+00:00,4.856448576617734e-13,0.0,1.22453239077082,0,1.014,0.016,
1000044,EUR_JPY,buy,3.94,126.212,127.032,2021-01-06 00:00:00+00:00,2021-01-06 22:00:00+00:00,3230.799999999973,0.0,126.1266528425411,0,1.207,0.082,
1000043_partial_1609970400,EUR_GBP,buy,1.35,0.90238,0.90596,2021-01-06 00:00:00+00:00,2021-01-06 22:00:00+00:00,483.3000000000037,0.0,0.8899853239356983,0,,,True
1000043,EUR_GBP,buy,0.44999999999999996,0.90238,0.90432,2021-01-06 00:00:00+00:00,2021-01-07 22:00:00+00:00,87.30000000000237,0.0,0.8899853239356983,0,0.495,0.065,
1000065,EUR_CAD,buy,2.83,1.561857,1.55673,2021-01-07 02:00:00+00:00,2021-01-07 22:00:00+00:00,-1450.9410000000291,0.0,1.5418601818042974,0,0.05,0.37,
1000057,GBP_USD,buy,1.1300000000000001,1.35665,1.35664,2021-01-07 07:45:00+00:00,2021-01-07 22:00:00+00:00,-1.129999999982312,0.0,1.3293036973149204,0,0.221,0.124,
1000058,USD_JPY,sell,7.29,103.45785,103.818,2021-01-07 08:15:00+00:00,2021-01-07 22:00:00+00:00,-2625.4935000000323,0.0,104.09150223341413,0,0.205,0.791,
1000056,EUR_USD,buy,3.09,1.22692,1.22676,2021-01-07 09:45:00+00:00,2021-01-07 22:00:00+00:00,-49.43999999998083,0.0,1.2124578617483974,0,0.094,0.167,
1000059,USD_CHF,sell,4.3500000000000005,0.883423,0.88514,2021-01-07 09:45:00+00:00,2021-01-07 22:00:00+00:00,-746.8950000000347,0.0,0.892487055122914,0,0.144,0.293,
1000063_partial_1610056800,EUR_CHF,buy,3.39,1.08326,1.08578,2021-01-07 00:00:00+00:00,2021-01-07 22:00:00+00:00,854.2800000000265,0.0,1.0772937490027292,0,,,True
1000063_partial_1610134200,EUR_CHF,buy,0.34,1.08326,1.08238,2021-01-07 00:00:00+00:00,2021-01-08 19:30:00+00:00,-29.919999999999728,0.0,1.0772937490027292,0,,,True
1000075_partial_1610134200,EUR_USD,buy,1.03,1.225331,1.22107,2021-01-08 01:00:00+00:00,2021-01-08 19:30:00+00:00,-438.88299999998435,0.0,1.2124044430520833,0,,,True
1000078_partial_1610134200,USD_CHF,sell,1.29,0.883373,0.88644,2021-01-08 13:30:00+00:00,2021-01-08 19:30:00+00:00,-395.64300000000543,0.0,0.892506551185563,0,,,True
1000063,EUR_CHF,buy,0.7900000000000003,1.08326,1.0825,2021-01-07 00:00:00+00:00,2021-01-10 22:00:00+00:00,-60.039999999989895,0.0,1.0772937490027292,0,0.593,0.248,
1000075,EUR_USD,buy,2.4000000000000004,1.225331,1.22266,2021-01-08 01:00:00+00:00,2021-01-10 22:00:00+00:00,-641.0399999999684,0.0,1.2124044430520833,0,0.244,0.467,
1000078,USD_CHF,sell,3.0200000000000005,0.883373,0.8856,2021-01-08 13:30:00+00:00,2021-01-10 22:00:00+00:00,-672.5540000000271,0.0,0.892506551185563,0,0.122,0.465,
1000117_partial_1610331300,AUD_USD,buy,0.91,0.7700255,0.7674703408488306,2021-01-11 02:00:00+00:00,2021-01-11 02:15:00+00:00,-232.519482756419,0.0,0.7537799914930617,0,,,True
1000095,GBP_USD,buy,1.37,1.35236,1.3514,2021-01-11 00:00:00+00:00,2021-01-11 22:00:00+00:00,-131.52000000000987,0.0,1.3294868104399058,0,0.05,0.317,
1000101,EUR_GBP,sell,1.73,0.9012,0.8992,2021-01-11 00:00:00+00:00,2021-01-11 22:00:00+00:00,346.0000000000003,0.0,0.9146002985209871,0,0.173,0.186,
1000103,EUR_CHF,sell,5.94,1.08162,1.08225,2021-01-11 00:00:00+00:00,2021-01-11 22:00:00+00:00,-374.2199999999456,0.0,1.0884363898905038,0,0.037,0.356,
1000114,GBP_USD,buy,1.31,1.3528575,1.3514,2021-01-11 01:00:00+00:00,2021-01-11 22:00:00+00:00,-190.9325000000146,0.0,1.329442718935283,0,0.028,0.331,
1000117,AUD_USD,buy,2.73,0.7700255,0.76989,2021-01-11 02:00:00+00:00,2021-01-11 22:00:00+00:00,-36.99150000001805,0.0,0.7612068706386415,0,0.135,0.21,
1000119,EUR_JPY,buy,4.09,126.74025,126.654,2021-01-11 09:15:00+00:00,2021-01-11 22:00:00+00:00,-352.7625000000279,0.0,125.596458183135,0,0.045,0.159,
1000102,EUR_JPY,buy,4.09,126.724,126.654,2021-01-11 09:30:00+00:00,2021-01-11 22:00:00+00:00,-286.3000000000302,0.0,125.60178259862536,0,0.061,0.148,
1000110,GBP_CAD,buy,1.6600000000000001,1.72778,1.72698,2021-01-11 13:30:00+00:00,2021-01-11 22:00:00+00:00,-132.80000000002224,0.0,1.6938161948560244,0,0.057,0.118,
1000116,USD_CAD,sell,2.79,1.281277,1.27792,2021-01-11 13:30:00+00:00,2021-01-11 22:00:00+00:00,936.6030000000151,0.0,1.295179258054555,0,0.362,0.163,
1000126,GBP_NZD,sell,1.92,1.8845995,1.88643,2021-01-11 19:15:00+00:00,2021-01-11 22:00:00+00:00,-351.4560000000131,0.0,1.9163737165500785,0,0.001,0.085,
1000105_partial_1610402400,EUR_CAD,sell,2.9,1.558667,1.55289,2021-01-11 13:30:00+00:00,2021-01-11 22:00:00+00:00,1675.329999999977,0.0,1.5731616034442537,0,,,True
1000121_partial_1610402400,EUR_CAD,sell,2.9,1.558667,1.55289,2021-01-11 13:30:00+00:00,2021-01-11 22:00:00+00:00,1675.329999999977,0.0,1.5731801883245808,0,,,True
1000105_partial_1610448300,EUR_CAD,sell,0.97,1.558667,1.549245507761235,2021-01-11 13:30:00+00:00,2021-01-12 10:45:00+00:00,913.8847471602033,0.0,1.5731616034442537,0,,,True
1000136,EUR_JPY,buy,4.46,126.626,126.655,2021-01-12 00:00:00+00:00,2021-01-12 22:00:00+00:00,129.33999999998377,0.0,125.61440527015212,0,0.236,0.083,
1000137,EUR_CHF,sell,6.29,1.08215,1.08214,2021-01-12 00:00:00+00:00,2021-01-12 22:00:00+00:00,6.289999999901541,0.0,1.088390647755468,0,0.245,0.154,
1000139,GBP_NZD,sell,1.95,1.88574,1.89116,2021-01-12 00:00:00+00:00,2021-01-12 22:00:00+00:00,-1056.8999999999962,0.0,1.9162320055967514,0,0.053,0.453,
1000144,CHF_JPY,buy,4.66,117.016,117.049,2021-01-12 00:00:00+00:00,2021-01-12 22:00:00+00:00,153.78000000000583,0.0,116.0570085040668,0,0.231,0.065,
1000125,GBP_AUD,sell,1.8800000000000001,1.762906,1.75867,2021-01-12 13:45:00+00:00,2021-01-12 22:00:00+00:00,796.3680000000243,0.0,1.793324598053557,0,0.201,0.093,
1000141,NZD_CAD,buy,4.46,0.91869,0.91856,2021-01-12 20:15:00+00:00,2021-01-12 22:00:00+00:00,-57.97999999998371,0.0,0.9059329373841291,0,0.06,0.041,
1000105,EUR_CAD,sell,2.220446049250313e-16,1.558667,1.55184,2021-01-11 13:30:00+00:00,2021-01-12 22:00:00+00:00,1.5158985178231702e-13,0.0,1.5601164603444253,0,0.704,0.03,
1000132,GBP_USD,buy,1.8900000000000001,1.3529075000000002,1.36628,2021-01-12 01:00:00+00:00,2021-01-12 22:00:00+00:00,2527.4024999999597,0.0,1.3293670382656266,0,0.6,0.105,
1000121_partial_1610488800,EUR_CAD,sell,0.73,1.558667,1.55184,2021-01-11 13:30:00+00:00,2021-01-12 22:00:00+00:00,498.3709999999939,0.0,1.5731801883245808,0,,,True
1000138_partial_1610488800,GBP_CAD,buy,2.08,1.730231,1.73713,2021-01-12 09:15:00+00:00,2021-01-12 22:00:00+00:00,1434.9919999999977,0.0,1.7133351733216182,0,,,True
1000138_partial_1610526600,GBP_CAD,buy,0.7,1.730231,1.741130787340948,2021-01-12 09:15:00+00:00,2021-01-13 08:30:00+00:00,762.9851138663589,0.0,1.7133351733216182,0,,,True
1000159,CHF_JPY,buy,4.74,117.016,117.044,2021-01-13 00:00:00+00:00,2021-01-13 22:00:00+00:00,132.71999999996012,0.0,116.06522218234774,0,0.215,0.158,
1000153,GBP_AUD,sell,1.94,1.76332,1.76316,2021-01-13 04:00:00+00:00,2021-01-13 22:00:00+00:00,31.039999999987966,0.0,1.7929805528147467,0,0.129,0.205,
1000156,NZD_CAD,buy,4.75,0.917825,0.91158,2021-01-13 08:00:00+00:00,2021-01-13 22:00:00+00:00,-2966.3750000000264,0.0,0.9058345132852627,0,0.02,0.558,
1000161,XAG_USD,buy,0.34,25.38400077819824,25.21298,2021-01-13 09:00:00+00:00,2021-01-13 22:00:00+00:00,-290.73532293700276,0.0,23.5814271047512,0,0.095,0.141,
1000121,EUR_CAD,sell,0.2400000000000002,1.558667,1.54439,2021-01-11 13:30:00+00:00,2021-01-13 22:00:00+00:00,342.6480000000025,0.0,1.5731801883245808,0,1.161,0.03,
1000138,GBP_CAD,buy,2.220446049250313e-16,1.730231,1.7322,2021-01-12 09:15:00+00:00,2021-01-13 22:00:00+00:00,4.3720582709736167e-14,0.0,1.7284964173321617,0,0.787,0.101,
1000178,XAG_USD,buy,0.55,25.311670000000003,25.50923,2021-01-14 00:00:00+00:00,2021-01-14 22:00:00+00:00,543.2899999999884,0.0,23.600575215563822,0,0.341,0.157,
1000171,GBP_CAD,buy,3.52,1.7306,1.73139,2021-01-14 02:30:00+00:00,2021-01-14 22:00:00+00:00,278.0800000000241,0.0,1.7145311498173053,0,0.215,0.192,
1000170,GBP_AUD,sell,1.74,1.7597299999999998,1.76089,2021-01-14 05:00:00+00:00,2021-01-14 22:00:00+00:00,-201.84000000004733,0.0,1.7928172990422648,0,0.144,0.107,
1000177,CHF_JPY,buy,5.71,116.878,116.87,2021-01-14 12:00:00+00:00,2021-01-14 22:00:00+00:00,-45.67999999997468,0.0,116.0660634550372,0,0.168,0.15,
1000165_partial_1610661600,USD_CAD,sell,2.59,1.2707030000000001,1.26416,2021-01-14 02:30:00+00:00,2021-01-14 22:00:00+00:00,1694.6370000000484,0.0,1.287060210626742,0,,,True
1000165_partial_1610739000,USD_CAD,sell,0.26,1.2707030000000001,1.27248,2021-01-14 02:30:00+00:00,2021-01-15 19:30:00+00:00,-46.20199999999785,0.0,1.287060210626742,0,,,True
1000187_partial_1610739000,GBP_CAD,buy,1.12,1.7306,1.72936,2021-01-15 00:00:00+00:00,2021-01-15 19:30:00+00:00,-138.8799999999897,0.0,1.7147782105446405,0,,,True
1000193_partial_1610739000,CHF_JPY,buy,1.72,116.855,116.556,2021-01-15 00:00:00+00:00,2021-01-15 19:30:00+00:00,-514.2800000000113,0.0,116.07220177967739,0,,,True
1000186_partial_1610739000,GBP_AUD,sell,0.6,1.76375,1.76137,2021-01-15 05:15:00+00:00,2021-01-15 19:30:00+00:00,142.79999999998958,0.0,1.7926896348249601,0,,,True
1000128_partial_1610739000,AUD_CAD,buy,1.29,0.98097,0.98182,2021-01-15 06:45:00+00:00,2021-01-15 19:30:00+00:00,109.65000000000224,0.0,0.9679122324828254,0,,,True
1000195_partial_1610739000,XAG_USD,buy,0.17,25.22140007019043,24.77256,2021-01-15 12:00:00+00:00,2021-01-15 19:30:00+00:00,-381.51405966186707,0.0,23.616034156530628,0,,,True
1000130_partial_1610739000,NZD_CHF,buy,1.09,0.63455,0.63656,2021-01-15 15:00:00+00:00,2021-01-15 19:30:00+00:00,219.09000000000736,0.0,0.6237994711331808,0,,,True
1000182_partial_1610739000,NZD_USD,buy,1.21,0.71301,0.71471,2021-01-15 15:00:00+00:00,2021-01-15 19:30:00+00:00,205.69999999999075,0.0,0.7053235714285715,0,,,True
1000189_partial_1610739000,AUD_CHF,buy,1.06,0.6839135000000001,0.68722,2021-01-15 15:00:00+00:00,2021-01-15 19:30:00+00:00,350.4889999999989,0.0,0.6726993808436009,0,,,True
1000191_partial_1610739000,CAD_JPY,buy,1.23,81.4235,81.585,2021-01-15 15:00:00+00:00,2021-01-15 19:30:00+00:00,198.64499999998714,0.0,80.29296970019716,0,,,True
1000165,USD_CAD,sell,0.6100000000000001,1.2707030000000001,1.27372,2021-01-14 02:30:00+00:00,2021-01-17 22:00:00+00:00,-184.03699999998938,0.0,1.287060210626742,0,0.501,0.352,
1000187,GBP_CAD,buy,2.61,1.7306,1.7315,2021-01-15 00:00:00+00:00,2021-01-17 22:00:00+00:00,234.90000000003207,0.0,1.7147782105446405,0,0.218,0.195,
1000193,CHF_JPY,buy,4.0200000000000005,116.855,116.587,2021-01-15 00:00:00+00:00,2021-01-17 22:00:00+00:00,-1077.3600000000029,0.0,116.07220177967739,0,0.072,0.431,
1000186,GBP_AUD,sell,1.4,1.76375,1.76324,2021-01-15 05:15:00+00:00,2021-01-17 22:00:00+00:00,71.40000000000146,0.0,1.7926896348249601,0,0.131,0.163,
1000128,AUD_CAD,buy,3.01,0.98097,0.98166,2021-01-15 06:45:00+00:00,2021-01-17 22:00:00+00:00,207.68999999999048,0.0,0.9679122324828254,0,0.223,0.1,
1000195,XAG_USD,buy,0.39,25.22140007019043,24.77787,2021-01-15 12:00:00+00:00,2021-01-17 22:00:00+00:00,-864.8836368713391,0.0,23.616034156530628,0,0.089,0.397,
1000130,NZD_CHF,buy,2.5599999999999996,0.63455,0.6361,2021-01-15 15:00:00+00:00,2021-01-17 22:00:00+00:00,396.8000000000131,0.0,0.6237994711331808,0,0.213,0.113,
1000182,NZD_USD,buy,2.8100000000000005,0.71301,0.71394,2021-01-15 15:00:00+00:00,2021-01-17 22:00:00+00:00,261.32999999999623,0.0,0.7053235714285715,0,0.376,0.152,
1000189,AUD_CHF,buy,2.49,0.6839135000000001,0.68671,2021-01-15 15:00:00+00:00,2021-01-17 22:00:00+00:00,696.328499999995,0.0,0.6726993808436009,0,0.322,0.042,
1000191,CAD_JPY,buy,2.8800000000000003,81.4235,81.538,2021-01-15 15:00:00+00:00,2021-01-17 22:00:00+00:00,329.75999999997845,0.0,80.29296970019716,0,0.237,0.093,
1000206,EUR_NZD,sell,3.2600000000000002,1.69426,1.69808,2021-01-18 00:00:00+00:00,2021-01-18 22:00:00+00:00,-1245.3199999999786,0.0,1.7131745795581508,0,0.06,0.347,
1000210,GBP_CAD,buy,3.19,1.73298,1.73239,2021-01-18 00:45:00+00:00,2021-01-18 22:00:00+00:00,-188.20999999995803,0.0,1.7150490526485949,0,0.108,0.192,
1000207,GBP_JPY,buy,2.46,140.876,140.862,2021-01-18 01:15:00+00:00,2021-01-18 22:00:00+00:00,-34.44000000002461,0.0,138.98399108927168,0,0.038,0.272,
1000223,AUD_JPY,buy,3.09,79.6629,79.614,2021-01-18 05:15:00+00:00,2021-01-18 22:00:00+00:00,-151.1009999999662,0.0,78.13986850440777,0,0.103,0.099,
1000209,GBP_AUD,sell,1.97,1.762856,1.76917,2021-01-18 07:15:00+00:00,2021-01-18 22:00:00+00:00,-1243.8579999999863,0.0,1.79247358948032,0,0.0,0.256,
1000212,AUD_JPY,buy,3.09,79.642,79.614,2021-01-18 07:30:00+00:00,2021-01-18 22:00:00+00:00,-86.519999999974,0.0,78.13786359848628,0,0.076,0.086,
1000213,AUD_CHF,buy,3.47,0.68428,0.68401,2021-01-18 08:15:00+00:00,2021-01-18 22:00:00+00:00,-93.6899999999974,0.0,0.6727479964976294,0,0.073,0.13,
1000232,CAD_CHF,buy,4.26,0.696702,0.69862,2021-01-18 08:15:00+00:00,2021-01-18 22:00:00+00:00,817.0679999999893,0.0,0.6873541035195656,0,0.264,0.021,
1000196,GBP_USD,buy,1.95,1.3528575,1.35851,2021-01-18 08:45:00+00:00,2021-01-18 22:00:00+00:00,1102.2375000000118,0.0,1.3298346501432883,0,0.257,0.038,
1000226,GBP_USD,buy,1.93,1.3528575,1.35851,2021-01-18 08:45:00+00:00,2021-01-18 22:00:00+00:00,1090.9325000000115,0.0,1.3296765463081566,0,0.255,0.038,
1000214,AUD_CAD,buy,4.86,0.9799,0.97909,2021-01-18 10:30:00+00:00,2021-01-18 22:00:00+00:00,-393.65999999998905,0.0,0.9681199304403609,0,0.14,0.112,
1000236,NZD_USD,buy,4.17,0.7121,0.71179,2021-01-19 00:00:00+00:00,2021-01-19 22:00:00+00:00,-129.26999999996724,0.0,0.7048435714285715,0,0.276,0.254,
1000242,AUD_CAD,buy,4.8,0.98017,0.98,2021-01-19 00:00:00+00:00,2021-01-19 22:00:00+00:00,-81.60000000000167,0.0,0.9681606496946209,0,0.264,0.091,
1000244,CAD_JPY,buy,4.11,81.4285,81.572,2021-01-19 00:45:00+00:00,2021-01-19 22:00:00+00:00,589.7850000000127,0.0,80.29467285374143,0,0.323,0.002,
1000247,XAG_USD,buy,0.55,25.22190007019043,25.2195,2021-01-19 01:00:00+00:00,2021-01-19 22:00:00+00:00,-6.600193023680313,0.0,23.605567469756085,0,0.12,0.135,
1000238,GBP_AUD,sell,1.97,1.762856,1.77132,2021-01-19 03:30:00+00:00,2021-01-19 22:00:00+00:00,-1667.4080000000054,0.0,1.7924001188031544,0,0.045,0.327,
1000246,CHF_JPY,buy,2.14,116.961,116.887,2021-01-19 08:00:00+00:00,2021-01-19 22:00:00+00:00,-158.35999999999586,0.0,116.06087796230808,0,0.346,0.159,
1000245,CAD_CHF,buy,0.5700000000000001,0.69785,0.69805,2021-01-19 09:15:00+00:00,2021-01-19 22:00:00+00:00,11.399999999998746,0.0,0.6873915229326867,0,0.106,0.192,
1000241,AUD_CHF,buy,1.02,0.68392,0.68397,2021-01-19 10:30:00+00:00,2021-01-19 22:00:00+00:00,5.099999999999438,0.0,0.6727924253192273,0,0.128,0.05,
1000220,EUR_NZD,sell,2.3000000000000003,1.7066945,1.70382,2021-01-19 14:45:00+00:00,2021-01-19 22:00:00+00:00,661.135000000026,0.0,1.7331592695356208,0,0.156,0.0,
1000239_partial_1611093600,GBP_CAD,buy,2.86,1.730181,1.73564,2021-01-19 07:15:00+00:00,2021-01-19 22:00:00+00:00,1561.2740000000294,0.0,1.7152309060308382,0,,,True
1000239_partial_1611138600,GBP_CAD,buy,0.95,1.730181,1.739898561079955,2021-01-19 07:15:00+00:00,2021-01-20 10:30:00+00:00,923.1683025957382,0.0,1.7152309060308382,0,,,True
1000239,GBP_CAD,buy,2.220446049250313e-16,1.730181,1.7286359906030837,2021-01-19 07:15:00+00:00,2021-01-20 15:00:00+00:00,-3.4306100114373266e-14,0.0,1.7286859906030838,0,0.792,0.42,
1000259_partial_1611154800,CAD_CHF,buy,1.04,0.700705,0.7049580093727713,2021-01-20 11:00:00+00:00,2021-01-20 15:00:00+00:00,442.31297476821396,0.0,0.6940349855803519,0,,,True
1000249_partial_1611156600,USD_CAD,sell,0.77,1.270653,1.2623607053229973,2021-01-20 02:30:00+00:00,2021-01-20 15:30:00+00:00,638.5066901292129,0.0,1.2835372995030814,0,,,True
1000256,AUD_CAD,buy,4.46,0.98132,0.97908,2021-01-20 00:00:00+00:00,2021-01-20 22:00:00+00:00,-999.0400000000088,0.0,0.9681741747164337,0,0.114,0.3,
1000260,CHF_JPY,buy,5.62,116.88195,116.399,2021-01-20 02:00:00+00:00,2021-01-20 22:00:00+00:00,-2714.1790000000137,0.0,116.05380096500036,0,0.173,0.782,
1000253,GBP_AUD,sell,0.84,1.76263,1.76185,2021-01-20 15:00:00+00:00,2021-01-20 22:00:00+00:00,65.52000000000024,0.0,1.7924854674600719,0,0.141,0.077,
1000217,USD_JPY,sell,7.29,103.45285,103.548,2021-01-20 15:45:00+00:00,2021-01-20 22:00:00+00:00,-693.643500000028,0.0,104.08939493102741,0,0.0,0.292,
1000249,USD_CAD,sell,2.29,1.270653,1.26342,2021-01-20 02:30:00+00:00,2021-01-20 22:00:00+00:00,1656.3570000000104,0.0,1.2719864299503083,0,0.777,0.08,
1000259,CAD_CHF,buy,3.1100000000000003,0.700705,0.70426,2021-01-20 11:00:00+00:00,2021-01-20 22:00:00+00:00,1105.6049999999923,0.0,0.6999929985580352,0,0.743,0.148,
1000261_partial_1611180000,XAG_USD,buy,0.41,25.267500000000002,25.838,2021-01-20 00:00:00+00:00,2021-01-20 22:00:00+00:00,1169.524999999998,0.0,23.612527009226284,0,,,True
1000257_partial_1611180000,NZD_CHF,buy,1.91,0.6345999999999999,0.6381,2021-01-20 07:15:00+00:00,2021-01-20 22:00:00+00:00,668.500000000011,0.0,0.6237476933485189,0,,,True
1000252_partial_1611180000,EUR_NZD,sell,2.41,1.6938305,1.68829,2021-01-20 14:15:00+00:00,2021-01-20 22:00:00+00:00,1335.2604999999876,0.0,1.7134605558435076,0,,,True
1000267,GBP_AUD,sell,1.97,1.76207,1.76864,2021-01-21 00:00:00+00:00,2021-01-21 22:00:00+00:00,-1294.2899999999931,0.0,1.7924325769272096,0,0.093,0.29,
1000263,USD_JPY,sell,4.17,103.506,103.505,2021-01-21 01:15:00+00:00,2021-01-21 22:00:00+00:00,4.170000000019911,0.0,104.28381627037687,0,0.229,0.201,
1000265,NZD_USD,buy,2.05,0.72171,0.7217,2021-01-21 09:30:00+00:00,2021-01-21 22:00:00+00:00,-2.0499999999906704,0.0,0.7064823987222698,0,0.04,0.261,
1000271,AUD_CAD,buy,4.44,0.98112,0.98121,2021-01-21 09:45:00+00:00,2021-01-21 22:00:00+00:00,39.96000000001532,0.0,0.9682453050938313,0,0.075,0.191,
1000274,CHF_JPY,buy,5.14,116.92099999999999,116.928,2021-01-21 13:45:00+00:00,2021-01-21 22:00:00+00:00,35.98000000002571,0.0,116.0532511200897,0,0.08,0.221,
1000273,CAD_CHF,buy,2.59,0.70036,0.70026,2021-01-21 21:45:00+00:00,2021-01-21 22:00:00+00:00,-25.899999999997146,0.0,0.6939262750025471,0,0.016,0.056,
1000261_partial_1611266400,XAG_USD,buy,0.1,25.267500000000002,25.9325,2021-01-20 00:00:00+00:00,2021-01-21 22:00:00+00:00,332.49999999999955,0.0,23.612527009226284,0,,,True
1000257_partial_1611266400,NZD_CHF,buy,0.47,0.6345999999999999,0.63873,2021-01-20 07:15:00+00:00,2021-01-21 22:00:00+00:00,194.11000000000365,0.0,0.6237476933485189,0,,,True
1000252_partial_1611266400,EUR_NZD,sell,0.6,1.6938305,1.68606,2021-01-20 14:15:00+00:00,2021-01-21 22:00:00+00:00,466.2300000000074,0.0,1.7134605558435076,0,,,True
1000268_partial_1611266400,GBP_CAD,buy,2.8,1.730231,1.73547,2021-01-21 07:00:00+00:00,2021-01-21 22:00:00+00:00,1466.9199999999983,0.0,1.7148922608123043,0,,,True
1000268_partial_1611333000,GBP_CAD,buy,0.93,1.730231,1.7401186804720021,2021-01-21 07:00:00+00:00,2021-01-22 16:30:00+00:00,919.5542838961914,0.0,1.7148922608123043,0,,,True
1000261_partial_1611343800,XAG_USD,buy,0.01,25.267500000000002,25.50555,2021-01-20 00:00:00+00:00,2021-01-22 19:30:00+00:00,11.902499999999883,0.0,23.612527009226284,0,,,True
1000257_partial_1611343800,NZD_CHF,buy,0.05,0.6345999999999999,0.63597,2021-01-20 07:15:00+00:00,2021-01-22 19:30:00+00:00,6.850000000000467,0.0,0.6237476933485189,0,,,True
1000252_partial_1611343800,EUR_NZD,sell,0.06,1.6938305,1.69514,2021-01-20 14:15:00+00:00,2021-01-22 19:30:00+00:00,-7.857000000000446,0.0,1.7134605558435076,0,,,True
1000289_partial_1611343800,AUD_CAD,buy,1.24,0.9821799999999999,0.98215,2021-01-22 00:00:00+00:00,2021-01-22 19:30:00+00:00,-3.719999999996837,0.0,0.968293140444272,0,,,True
1000280_partial_1611343800,NZD_USD,buy,0.65,0.7209455,0.71804,2021-01-22 01:15:00+00:00,2021-01-22 19:30:00+00:00,-188.85750000000036,0.0,0.7065115130992505,0,,,True
