ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,mfe_r,mae_r,partial
1000101,AUD_USD,sell,2.13,0.81231,0.81247,2015-01-08 09:15:00+00:00,2015-01-08 22:00:00+00:00,-34.080000000010436,0.0,0.8220310097696086,0,0.301,0.079,
1000103_partial_1420754400,EUR_GBP,sell,0.8,0.7852135,0.78173,2015-01-08 08:00:00+00:00,2015-01-08 22:00:00+00:00,278.6799999999978,0.0,0.7980657795899889,0,,,True
1000103,EUR_GBP,sell,0.27,0.7852135,0.77934,2015-01-08 08:00:00+00:00,2015-01-09 14:30:00+00:00,158.58449999999937,0.0,0.7980657795899889,0,0.525,0.017,
1000119,AUD_USD,sell,1.33,0.8131385,0.81768,2015-01-09 00:45:00+00:00,2015-01-09 14:30:00+00:00,-604.0194999999968,0.0,0.8221320090717794,0,0.196,0.545,
1000133,CAD_JPY,buy,1.73,100.8748,100.56,2015-01-09 05:00:00+00:00,2015-01-09 14:30:00+00:00,-544.6039999999846,0.0,99.45554562914793,0,0.08,0.273,
1000131,AUD_NZD,sell,2.24,1.0441099999999999,1.04744,2015-01-09 14:00:00+00:00,2015-01-09 14:30:00+00:00,-745.9200000000125,0.0,1.0557811537194433,0,0.0,0.288,
1000152,AUD_USD,sell,1.47,0.8130885,0.81576,2015-01-12 12:45:00+00:00,2015-01-12 22:00:00+00:00,-392.71050000000713,0.0,0.8265637781676075,0,0.0,0.288,
1000153,NZD_USD,sell,1.32,0.7749495,0.7783,2015-01-12 12:45:00+00:00,2015-01-12 22:00:00+00:00,-442.26600000000445,0.0,0.7899416444893183,0,0.081,0.242,
1000163,AUD_JPY,sell,1.1400000000000001,96.531,96.522,2015-01-12 14:45:00+00:00,2015-01-12 22:00:00+00:00,10.26000000000039,0.0,98.59277702978984,0,0.07,0.145,
1000157,EUR_CAD,sell,2.1,1.41702,1.41686,2015-01-12 19:15:00+00:00,2015-01-12 22:00:00+00:00,33.59999999998698,0.0,1.4281564285714285,0,0.178,0.038,
1000173,EUR_GBP,sell,1.74,0.78011,0.7821,2015-01-13 00:00:00+00:00,2015-01-13 07:30:00+00:00,-346.26000000000823,0.0,0.7877355503671154,0,0.03,0.285,
1000171,AUD_USD,sell,1.25,0.8130885,0.81718,2015-01-13 00:15:00+00:00,2015-01-13 07:30:00+00:00,-511.4375000000032,0.0,0.8286943654413499,0,0.0,0.431,
1000176,EUR_CAD,sell,2.0100000000000002,1.4161019999999997,1.41847,2015-01-13 00:15:00+00:00,2015-01-13 07:30:00+00:00,-475.9680000000298,0.0,1.4277189065988336,0,0.188,0.212,
1000179,GBP_AUD,buy,0.93,1.85642,1.85359,2015-01-13 02:00:00+00:00,2015-01-13 07:30:00+00:00,-263.1899999999896,0.0,1.8305707364546644,0,0.11,0.149,
1000210_partial_1421204400,GBP_AUD,buy,0.02,1.85641,1.8733520840684346,2015-01-14 00:00:00+00:00,2015-01-14 03:00:00+00:00,33.88416813686934,0.0,1.8303452552793311,0,,,True
1000207_partial_1421227800,EUR_CAD,sell,0.04,1.4161519999999999,1.408664,2015-01-14 06:45:00+00:00,2015-01-14 09:30:00+00:00,29.951999999999753,0.0,1.4276719999999998,0,,,True
1000204,NZD_USD,sell,0.12,0.77416,0.77213,2015-01-14 00:00:00+00:00,2015-01-14 22:00:00+00:00,24.35999999999971,0.0,0.7900158567280346,0,0.325,0.244,
1000203,AUD_USD,sell,0.12,0.8147800000000001,0.81494,2015-01-14 02:00:00+00:00,2015-01-14 22:00:00+00:00,-1.9199999999992556,0.0,0.8288133393383963,0,0.568,0.223,
1000212,GBP_NZD,sell,0.04,1.9669254999999999,1.9729,2015-01-14 03:00:00+00:00,2015-01-14 22:00:00+00:00,-23.898000000000863,0.0,2.0239628799376033,0,0.128,0.135,
1000201,USD_JPY,buy,0.13,117.332,117.28,2015-01-14 03:30:00+00:00,2015-01-14 22:00:00+00:00,-6.759999999999025,0.0,115.77201047034785,0,0.142,0.808,
1000217,CHF_JPY,buy,0.07,114.60640000000001,115.12,2015-01-14 08:45:00+00:00,2015-01-14 22:00:00+00:00,35.95199999999977,0.0,111.54304650613004,0,0.205,0.17,
1000210,GBP_AUD,buy,0.06,1.85641,1.86928,2015-01-14 00:00:00+00:00,2015-01-14 22:00:00+00:00,77.22000000000095,0.0,1.853803525527933,0,0.854,0.137,
1000207,EUR_CAD,sell,0.13999999999999999,1.4161519999999999,1.40956,2015-01-14 06:45:00+00:00,2015-01-14 22:00:00+00:00,92.28799999999902,0.0,1.417304,0,0.902,0.0,
1000235_partial_1421317800,CHF_JPY,buy,0.01,119.82679999999999,124.27951468704008,2015-01-15 09:30:00+00:00,2015-01-15 10:30:00+00:00,44.527146870400856,0.0,112.96377740455372,0,,,True
1000229_partial_1421318700,AUD_CHF,sell,0.01,0.804412,0.7796331803439371,2015-01-15 09:30:00+00:00,2015-01-15 10:45:00+00:00,24.77881965606288,0.0,0.8426601840862507,0,,,True
1000232_partial_1421318700,NZD_CHF,sell,0.01,0.769846,0.745986607505702,2015-01-15 09:30:00+00:00,2015-01-15 10:45:00+00:00,23.85939249429802,0.0,0.8066796807604585,0,,,True
1000234_partial_1421318700,CAD_CHF,sell,0.01,0.82535,0.7992298029968865,2015-01-15 09:30:00+00:00,2015-01-15 10:45:00+00:00,26.12019700311352,0.0,0.8656618415432515,0,,,True
1000226,GBP_CHF,sell,0.01,1.34897,1.4296931951192366,2015-01-15 10:30:00+00:00,2015-01-15 10:45:00+00:00,-80.72319511923665,0.0,1.565492776739636,0,0.0,0.033,
1000229,AUD_CHF,sell,0.019999999999999997,0.804412,0.7337953594404363,2015-01-15 09:30:00+00:00,2015-01-15 11:00:00+00:00,141.23328111912744,0.0,0.8082818184086251,0,2.259,0.0,
1000232,NZD_CHF,sell,0.019999999999999997,0.769846,0.7018461905931519,2015-01-15 09:30:00+00:00,2015-01-15 11:00:00+00:00,135.99961881369626,0.0,0.7735743680760458,0,2.404,0.0,
1000234,CAD_CHF,sell,0.019999999999999997,0.82535,0.7509155931449847,2015-01-15 09:30:00+00:00,2015-01-15 11:00:00+00:00,148.86881371003068,0.0,0.8294261841543251,0,2.296,0.0,
1000219_partial_1421319600,USD_CHF,sell,0.01,0.88745,0.9447361026914766,2015-01-15 10:45:00+00:00,2015-01-15 11:00:00+00:00,-57.28610269147661,0.0,1.0325666112438825,0,,,True
1000222_partial_1421319600,EUR_CHF,sell,0.01,1.0398699999999999,1.1224455272674216,2015-01-15 10:45:00+00:00,2015-01-15 11:00:00+00:00,-82.57552726742179,0.0,1.2120239580501206,0,,,True
1000219,USD_CHF,sell,0.01,0.88745,0.8808593691988177,2015-01-15 10:45:00+00:00,2015-01-15 11:15:00+00:00,6.5906308011822725,0.0,0.9846590611243884,0,0.073,0.016,
1000222,EUR_CHF,sell,0.01,1.0398699999999999,1.0572975776072768,2015-01-15 10:45:00+00:00,2015-01-15 11:15:00+00:00,-17.42757760727698,0.0,1.163162995805012,0,0.094,0.0,
1000235,CHF_JPY,buy,0.01,119.82679999999999,132.5091418015756,2015-01-15 09:30:00+00:00,2015-01-15 11:30:00+00:00,126.82341801575603,0.0,119.13599774045537,0,1.935,0.0,
1000218,USD_JPY,buy,0.12,117.262,115.942,2015-01-15 09:30:00+00:00,2015-01-15 22:00:00+00:00,-158.40000000000086,0.0,115.54972206368697,0,0.0,0.796,
1000240_partial_1421436600,AUD_NZD,sell,0.02,1.0494,1.0574,2015-01-16 00:00:00+00:00,2015-01-16 19:30:00+00:00,-15.999999999999568,0.0,1.0674678716724477,0,,,True
1000238_partial_1421436600,NZD_USD,sell,0.03,0.77863,0.77844,2015-01-16 13:30:00+00:00,2015-01-16 19:30:00+00:00,0.5700000000000705,0.0,0.7928717744236625,0,,,True
1000236_partial_1421436600,USD_JPY,buy,0.03,117.62899999999999,117.521,2015-01-16 15:15:00+00:00,2015-01-16 19:30:00+00:00,-3.2399999999996965,0.0,115.5322133448522,0,,,True
1000240,AUD_NZD,sell,0.06,1.0494,1.05634,2015-01-16 00:00:00+00:00,2015-01-18 22:00:00+00:00,-41.63999999999968,0.0,1.0674678716724477,0,0.035,0.498,
1000238,NZD_USD,sell,0.06,0.77863,0.77885,2015-01-16 13:30:00+00:00,2015-01-18 22:00:00+00:00,-1.3199999999999878,0.0,0.7928717744236625,0,0.28,0.088,
1000236,USD_JPY,buy,0.07,117.62899999999999,117.444,2015-01-16 15:15:00+00:00,2015-01-18 22:00:00+00:00,-12.949999999999166,0.0,115.5322133448522,0,0.068,0.127,
1000242,USD_JPY,buy,0.06,117.59400000000001,117.598,2015-01-19 00:00:00+00:00,2015-01-19 22:00:00+00:00,0.23999999999944066,0.0,115.33004096307704,0,0.084,0.297,
1000263,EUR_CAD,sell,0.09,1.4161519999999999,1.4336755714285714,2015-01-21 15:00:00+00:00,2015-01-21 16:15:00+00:00,-157.71214285714373,0.0,1.4336255714285713,0,0.0,1.035,
1000249,AUD_USD,sell,0.09,0.8130885,0.80954,2015-01-21 16:15:00+00:00,2015-01-21 22:00:00+00:00,31.93649999999959,0.0,0.8330583793274948,0,0.265,0.0,
1000260_partial_1421877600,USD_JPY,buy,0.07,117.262,117.89,2015-01-21 13:15:00+00:00,2015-01-21 22:00:00+00:00,43.960000000000015,0.0,115.73650716045931,0,,,True
1000260,USD_JPY,buy,0.01999999999999999,117.262,118.25357034570145,2015-01-21 13:15:00+00:00,2015-01-22 03:00:00+00:00,19.831406914028936,0.0,115.73650716045931,0,0.69,0.053,
1000270_partial_1421939700,GBP_USD,sell,0.03,1.5189759999999999,1.5108519285714284,2015-01-22 10:45:00+00:00,2015-01-22 15:15:00+00:00,24.372214285714563,0.0,1.5314745714285714,0,,,True
1000270,GBP_USD,sell,0.07,1.5189759999999999,1.50059,2015-01-22 10:45:00+00:00,2015-01-22 22:00:00+00:00,128.70199999999855,0.0,1.520225857142857,0,1.737,0.186,
1000293,GBP_USD,sell,0.1,1.51975,1.51889,2015-01-27 14:15:00+00:00,2015-01-27 22:00:00+00:00,8.599999999998609,0.0,1.532012142857143,0,0.246,0.214,
1000306,USD_JPY,buy,0.08,117.541,117.596,2015-01-28 21:15:00+00:00,2015-01-28 22:00:00+00:00,4.400000000000546,0.0,115.65027343727394,0,0.054,0.036,
1000297_partial_1422482400,GBP_USD,sell,0.08,1.5189759999999999,1.51382,2015-01-28 08:45:00+00:00,2015-01-28 22:00:00+00:00,41.247999999999514,0.0,1.5312681428571429,0,,,True
1000297,GBP_USD,sell,0.020000000000000004,1.5189759999999999,1.510986107142857,2015-01-28 08:45:00+00:00,2015-01-29 15:00:00+00:00,15.979785714285823,0.0,1.5312681428571429,0,0.704,0.24,
1000310,EUR_NZD,sell,0.07,1.55796,1.55756,2015-01-29 11:30:00+00:00,2015-01-29 22:00:00+00:00,2.799999999999692,0.0,1.5822364285714285,0,0.333,0.226,
1000314,XAG_USD,buy,0.03,17.356400394439696,16.96386,2015-01-29 15:30:00+00:00,2015-01-29 22:00:00+00:00,-58.88105916595431,0.0,16.209905413056635,0,0.0,0.534,
1000313,XAU_USD,buy,0.03,1254.9599731445312,1257.902,2015-01-29 17:15:00+00:00,2015-01-29 22:00:00+00:00,8.826080566406517,0.0,1198.6854149363921,0,0.071,0.054,
1000318_partial_1422646200,EUR_NZD,sell,0.02,1.55627,1.5543,2015-01-30 00:00:00+00:00,2015-01-30 19:30:00+00:00,3.9400000000000546,0.0,1.5797578571428572,0,,,True
1000318,EUR_NZD,sell,0.05,1.55627,1.55893,2015-01-30 00:00:00+00:00,2015-02-01 22:00:00+00:00,-13.299999999999423,0.0,1.5797578571428572,0,0.197,0.534,
1000328,EUR_NZD,sell,0.06,1.55277,1.5532,2015-02-02 15:00:00+00:00,2015-02-02 22:00:00+00:00,-2.5799999999995826,0.0,1.5784516940665654,0,0.097,0.096,
1000345,EUR_NZD,sell,0.06,1.5517539999999999,1.5789351444903823,2015-02-03 01:30:00+00:00,2015-02-03 13:45:00+00:00,-163.08686694229465,0.0,1.5788851444903822,0,0.014,1.015,
1000336,GBP_USD,sell,0.1,1.5189759999999999,1.51606,2015-02-03 18:15:00+00:00,2015-02-03 22:00:00+00:00,29.159999999999187,0.0,1.531668857142857,0,0.32,0.066,
1000346,GBP_JPY,buy,0.04,178.295,178.228,2015-02-03 19:45:00+00:00,2015-02-03 22:00:00+00:00,-2.679999999999154,0.0,174.7202220939995,0,0.03,0.059,
1000342_partial_1423000800,NZD_CAD,buy,0.1,0.910208,0.91444,2015-02-03 03:45:00+00:00,2015-02-03 22:00:00+00:00,42.320000000000135,0.0,0.8986343895569551,0,,,True
1000340_partial_1423000800,AUD_CAD,buy,0.08,0.9627119999999999,0.96742,2015-02-03 07:45:00+00:00,2015-02-03 22:00:00+00:00,37.664000000000364,0.0,0.9482233773147415,0,,,True
1000353,GBP_JPY,buy,0.04,178.019,177.996,2015-02-04 07:30:00+00:00,2015-02-04 22:00:00+00:00,-0.9199999999998454,0.0,174.67622212697106,0,0.381,0.125,
1000349,GBP_USD,sell,0.09,1.51818,1.51795,2015-02-04 09:00:00+00:00,2015-02-04 22:00:00+00:00,2.0700000000015706,0.0,1.5313192857142859,0,0.221,0.527,
1000342,NZD_CAD,buy,0.03,0.910208,0.92479,2015-02-03 03:45:00+00:00,2015-02-04 22:00:00+00:00,43.745999999999945,0.0,0.8986343895569551,0,1.72,0.61,
1000340,AUD_CAD,buy,0.03,0.9627119999999999,0.97438,2015-02-03 07:45:00+00:00,2015-02-04 22:00:00+00:00,35.00400000000037,0.0,0.9482233773147415,0,1.117,0.258,
1000352_partial_1423087200,EUR_NZD,sell,0.04,1.5517539999999999,1.54112,2015-02-04 00:15:00+00:00,2015-02-04 22:00:00+00:00,42.53599999999924,0.0,1.5793044198839263,0,,,True
1000357,GBP_USD,sell,0.15,1.5184,1.5322838571428572,2015-02-05 00:00:00+00:00,2015-02-05 18:00:00+00:00,-208.25785714285834,0.0,1.532233857142857,0,0.113,1.025,
1000352,EUR_NZD,sell,0.019999999999999997,1.5517539999999999,1.55236,2015-02-04 00:15:00+00:00,2015-02-05 22:00:00+00:00,-1.2120000000002127,0.0,1.5793044198839263,0,0.629,0.217,
1000358_partial_1423173600,GBP_JPY,buy,0.04,178.4518,180.157,2015-02-05 03:45:00+00:00,2015-02-05 22:00:00+00:00,68.20800000000077,0.0,174.6587491179017,0,,,True
1000358_partial_1423230300,GBP_JPY,buy,0.01,178.4518,180.9090330733639,2015-02-05 03:45:00+00:00,2015-02-06 13:45:00+00:00,24.57233073363909,0.0,174.6587491179017,0,,,True
1000369,XAG_USD,buy,0.03,17.356900394439695,16.69104,2015-02-06 12:30:00+00:00,2015-02-06 19:30:00+00:00,-99.87905916595405,0.0,16.189832120682812,0,0.023,0.682,
1000358,GBP_JPY,buy,0.009999999999999997,178.4518,181.408,2015-02-05 03:45:00+00:00,2015-02-08 22:00:00+00:00,29.561999999999944,0.0,178.06799491179015,0,0.885,0.145,
1000372,GBP_USD,sell,0.06,1.52134,1.5217,2015-02-09 10:00:00+00:00,2015-02-09 22:00:00+00:00,-2.160000000000828,0.0,1.5402149152712734,0,0.066,0.165,
1000384,AUD_NZD,sell,0.05,1.04903,1.0503,2015-02-10 14:45:00+00:00,2015-02-10 22:00:00+00:00,-6.350000000000522,0.0,1.0835927679597661,0,0.017,0.053,
1000400_partial_1423692000,AUD_USD,sell,0.07,0.77832,0.77208,2015-02-11 00:00:00+00:00,2015-02-11 22:00:00+00:00,43.68000000000016,0.0,0.7918406130904603,0,,,True
1000400,AUD_USD,sell,0.01999999999999999,0.77832,0.7695316014912008,2015-02-11 00:00:00+00:00,2015-02-12 00:30:00+00:00,17.57679701759839,0.0,0.7918406130904603,0,0.942,0.084,
1000412_partial_1423855800,AUD_USD,sell,0.03,0.77674,0.7767,2015-02-13 03:45:00+00:00,2015-02-13 19:30:00+00:00,0.12000000000012001,0.0,0.7878328571428571,0,,,True
1000412,AUD_USD,sell,0.08,0.77674,0.77732,2015-02-13 03:45:00+00:00,2015-02-15 22:00:00+00:00,-4.6400000000001995,0.0,0.7878328571428571,0,0.378,0.228,
1000418,AUD_USD,sell,0.11,0.77714,0.77691,2015-02-16 00:00:00+00:00,2015-02-16 22:00:00+00:00,2.5300000000006984,0.0,0.7881485714285714,0,0.178,0.213,
1000417,USD_CAD,buy,0.09,1.2465400000000002,1.24621,2015-02-16 10:45:00+00:00,2015-02-16 22:00:00+00:00,-2.9700000000014715,0.0,1.2294414285714286,0,0.147,0.172,
1000427,CHF_JPY,buy,0.13,127.146,127.12,2015-02-16 13:30:00+00:00,2015-02-16 22:00:00+00:00,-3.3799999999995123,0.0,125.5065,0,0.25,0.134,
1000421,EUR_AUD,sell,0.06,1.4609899999999998,1.4611,2015-02-16 17:45:00+00:00,2015-02-16 22:00:00+00:00,-0.6600000000016593,0.0,1.4881837174065087,0,0.106,0.081,
1000440,EUR_AUD,buy,0.08,1.456112,1.46025,2015-02-17 00:30:00+00:00,2015-02-17 22:00:00+00:00,33.1039999999998,0.0,1.4353234285714287,0,0.372,0.137,
1000444,AUD_USD,sell,0.12,0.778632,0.7815,2015-02-17 01:00:00+00:00,2015-02-17 22:00:00+00:00,-34.41599999999978,0.0,0.7891527142857143,0,0.071,0.406,
1000463,NZD_USD,sell,0.04,0.75159,0.75182,2015-02-19 09:45:00+00:00,2015-02-19 22:00:00+00:00,-0.920000000000254,0.0,0.7833149833461437,0,0.029,0.09,
1000470_partial_1424460600,NZD_USD,sell,0.01,0.75164,0.75432,2015-02-20 00:00:00+00:00,2015-02-20 19:30:00+00:00,-2.680000000000016,0.0,0.7831096273928477,0,,,True
1000470,NZD_USD,sell,0.03,0.75164,0.75272,2015-02-20 00:00:00+00:00,2015-02-22 22:00:00+00:00,-3.2399999999999096,0.0,0.7831096273928477,0,0.006,0.119,
1000483_partial_1424699100,EUR_GBP,sell,0.04,0.739588,0.7351661428571429,2015-02-23 00:45:00+00:00,2015-02-23 13:45:00+00:00,17.687428571428576,0.0,0.7463908571428571,0,,,True
1000482,NZD_USD,sell,0.06,0.75222,0.75248,2015-02-23 00:00:00+00:00,2015-02-23 22:00:00+00:00,-1.5600000000002279,0.0,0.7829896540076443,0,0.113,0.084,
1000478,USD_JPY,buy,0.1,118.813,118.824,2015-02-23 20:45:00+00:00,2015-02-23 22:00:00+00:00,1.099999999999568,0.0,116.72775963139354,0,0.019,0.034,
1000483,EUR_GBP,sell,0.13,0.739588,0.73334,2015-02-23 00:45:00+00:00,2015-02-23 22:00:00+00:00,81.22400000000042,0.0,0.7402682857142857,0,1.033,0.143,
1000517,NZD_USD,sell,0.05,0.74907,0.74906,2015-02-24 02:15:00+00:00,2015-02-24 22:00:00+00:00,0.05000000000032756,0.0,0.7830675358642412,0,0.203,0.02,
1000513,GBP_NZD,sell,0.07,2.0648720000000003,2.06322,2015-02-24 02:45:00+00:00,2015-02-24 22:00:00+00:00,11.564000000003016,0.0,2.0896098571428574,0,0.118,0.496,
1000510,AUD_USD,sell,0.1,0.775628,0.78287,2015-02-24 08:15:00+00:00,2015-02-24 22:00:00+00:00,-72.41999999999972,0.0,0.7880531927281458,0,0.133,0.65,
1000515,AUD_NZD,sell,0.14,1.0466055,1.04505,2015-02-24 16:15:00+00:00,2015-02-24 22:00:00+00:00,21.777000000000605,0.0,1.063333109616593,0,0.121,0.059,
1000519,GBP_CAD,buy,0.08,1.93038,1.93074,2015-02-24 20:00:00+00:00,2015-02-24 22:00:00+00:00,2.8799999999993275,0.0,1.9027398346904685,0,0.045,0.041,
1000525,NZD_USD,sell,0.05,0.75009,0.75562,2015-02-25 00:00:00+00:00,2015-02-25 22:00:00+00:00,-27.649999999999622,0.0,0.7830502118739382,0,0.002,0.189,
1000532,AUD_NZD,sell,0.14,1.0459,1.04333,2015-02-25 00:00:00+00:00,2015-02-25 22:00:00+00:00,35.979999999999464,0.0,1.0633157459284457,0,0.169,0.076,
1000529,GBP_NZD,buy,0.08,2.05516,2.05488,2015-02-25 01:45:00+00:00,2015-02-25 22:00:00+00:00,-2.240000000000464,0.0,2.0241890807289233,0,0.148,0.212,
1000530,AUD_JPY,sell,0.05,93.728,93.689,2015-02-25 06:45:00+00:00,2015-02-25 22:00:00+00:00,1.950000000000074,0.0,97.65767547982949,0,0.048,0.061,
