time,Open,High,Low,Close,Volume
2024-03-28,7932.00000000,7975.39990234,7931.39990234,7952.60009766,1051189700
2024-04-02,7952.60009766,8015.60009766,7928.60009766,7935.10009766,1126449500
2024-04-03,7935.10009766,7937.39990234,7882.70019531,7937.39990234,1131676800
2024-04-04,7937.39990234,7990.39990234,7937.39990234,7975.89990234,1138495500
2024-04-05,7975.89990234,7975.89990234,7884.50000000,7911.20019531,951509100
2024-04-08,7911.20019531,7953.20019531,7887.89990234,7943.50000000,847327700
2024-04-09,7943.50000000,7962.79980469,7917.50000000,7934.79980469,1000931200
2024-04-10,7934.79980469,7999.79980469,7916.50000000,7961.20019531,1207706000
2024-04-11,7961.20019531,7970.10009766,7886.89990234,7923.79980469,1197883800
2024-04-12,7923.79980469,8045.00000000,7923.79980469,7995.60009766,937766700
2024-04-15,7995.60009766,8009.50000000,7952.10009766,7965.50000000,820441500
2024-04-16,7965.50000000,7965.50000000,7793.89990234,7820.39990234,1058250300
2024-04-17,7820.39990234,7893.60009766,7798.60009766,7848.00000000,939573900
2024-04-18,7848.00000000,7898.79980469,7845.89990234,7877.10009766,1222486300
2024-04-19,7877.10009766,7900.50000000,7809.70019531,7895.89990234,982567400
2024-04-22,7895.89990234,8042.79980469,7895.89990234,8023.89990234,1085332800
2024-04-23,8023.89990234,8076.50000000,8021.70019531,8044.79980469,1082600700
2024-04-24,8044.79980469,8092.20019531,8031.79980469,8040.39990234,1420290700
2024-04-25,8040.39990234,8105.60009766,8030.10009766,8078.89990234,1224259900
2024-04-26,8078.89990234,8146.79980469,8078.89990234,8139.79980469,904872200
2024-04-29,8139.79980469,8189.10009766,8136.70019531,8147.00000000,759963000
2024-04-30,8147.00000000,8200.00000000,8138.10009766,8144.10009766,868339500
2024-05-01,8144.10009766,8179.00000000,8111.39990234,8121.20019531,562235500
2024-05-02,8121.20019531,8178.79980469,8119.89990234,8172.20019531,919730600
2024-05-03,8172.20019531,8248.70019531,8172.20019531,8213.50000000,658456400
2024-05-07,8213.50000000,8335.70019531,8213.50000000,8313.70019531,1220562500
2024-05-08,8313.70019531,8365.29980469,8313.70019531,8354.09960938,1272316300
2024-05-09,8354.09960938,8396.29980469,8349.79980469,8381.40039062,1079046000
2024-05-10,8381.40039062,8455.79980469,8381.40039062,8433.79980469,698222200
2024-05-13,8433.79980469,8446.50000000,8409.20019531,8415.00000000,974791500
2024-05-14,8415.00000000,8448.70019531,8407.00000000,8428.09960938,1160778700
2024-05-15,8428.09960938,8474.40039062,8427.90039062,8445.79980469,1112620600
2024-05-16,8445.79980469,8455.70019531,8406.70019531,8438.70019531,889766900
2024-05-17,8438.70019531,8441.70019531,8401.40039062,8420.29980469,1034395100
2024-05-20,8420.29980469,8451.59960938,8418.00000000,8424.20019531,739021000
2024-05-21,8424.20019531,8424.20019531,8379.09960938,8416.50000000,1001396500
2024-05-22,8416.50000000,8416.50000000,8343.40039062,8370.29980469,1286558300
2024-05-23,8370.29980469,8385.20019531,8332.29980469,8339.20019531,1229161600
2024-05-24,8339.20019531,8339.20019531,8263.79980469,8317.59960938,779070900
2024-05-28,8317.59960938,8335.50000000,8241.29980469,8254.20019531,1202410100
2024-05-29,8254.20019531,8255.40039062,8180.00000000,8183.10009766,1014436000
2024-05-30,8183.10009766,8236.29980469,8148.50000000,8231.09960938,985401500
2024-05-31,8231.09960938,8289.20019531,8231.09960938,8275.40039062,2232006600
2024-06-03,8275.40039062,8371.70019531,8258.90039062,8262.79980469,1095687900
2024-06-04,8262.79980469,8263.40039062,8200.29980469,8232.00000000,1127695300
2024-06-05,8232.00000000,8276.59960938,8232.00000000,8247.00000000,879057500
2024-06-06,8247.00000000,8287.09960938,8247.00000000,8285.29980469,857611200
2024-06-07,8285.29980469,8297.00000000,8210.20019531,8245.40039062,779890300
