time,open,high,low,close,volume
2021-01-01 00:00:00+00:00,0.21953000,0.51780000,0.21084000,0.49507000,43010851037.20000000
2021-02-01 00:00:00+00:00,0.49516000,0.75500000,0.34010000,0.41565000,45088596364.50000000
2021-03-01 00:00:00+00:00,0.41570000,0.60000000,0.41207000,0.56982000,21854419908.30000000
2021-04-01 00:00:00+00:00,0.56980000,1.96689000,0.54864000,1.59880000,49139441419.80000000
2021-05-01 00:00:00+00:00,1.59890000,1.76580000,0.65000000,1.04090000,39720655579.17000000
2021-06-01 00:00:00+00:00,1.04090000,1.10000000,0.50900000,0.70630000,19414283343.76000000
2021-07-01 00:00:00+00:00,0.70620000,0.76970000,0.51570000,0.74600000,12413298052.90000000
2021-08-01 00:00:00+00:00,0.74610000,1.35000000,0.69520000,1.18560000,19146044440.37000000
2021-09-01 00:00:00+00:00,1.18560000,1.41510000,0.85820000,0.95330000,14520312246.25000000
2021-10-01 00:00:00+00:00,0.95350000,1.23000000,0.94430000,1.11280000,13569693703.72000000
2021-11-01 00:00:00+00:00,1.11280000,1.34930000,0.88250000,0.99830000,12427758072.00000000
2021-12-01 00:00:00+00:00,0.99840000,1.01730000,0.60000000,0.82970000,11711970117.04000000
2022-01-01 00:00:00+00:00,0.82980000,0.86670000,0.54890000,0.61740000,8499112851.12000000
2022-02-01 00:00:00+00:00,0.61740000,0.91680000,0.58860000,0.78090000,12608448069.00000000
2022-03-01 00:00:00+00:00,0.78090000,0.93000000,0.69420000,0.81480000,9995160875.00000000
2022-04-01 00:00:00+00:00,0.81490000,0.85190000,0.56630000,0.58450000,7305278192.00000000
2022-05-01 00:00:00+00:00,0.58450000,0.65720000,0.33610000,0.42170000,14481678531.18000000
2022-06-01 00:00:00+00:00,0.42170000,0.42660000,0.28720000,0.33210000,12126791937.78000000
2022-07-01 00:00:00+00:00,0.33200000,0.40990000,0.30200000,0.37920000,8609684001.00000000
2022-08-01 00:00:00+00:00,0.37910000,0.39460000,0.31860000,0.32770000,6634341713.00000000
2022-09-01 00:00:00+00:00,0.32760000,0.55900000,0.31200000,0.47990000,15755336388.00000000
2022-10-01 00:00:00+00:00,0.47990000,0.54900000,0.42240000,0.46410000,10804925490.00000000
2022-11-01 00:00:00+00:00,0.46400000,0.51000000,0.31600000,0.40780000,12373171589.00000000
2022-12-01 00:00:00+00:00,0.40780000,0.40930000,0.33200000,0.33890000,7942729264.00000000
2023-01-01 00:00:00+00:00,0.33890000,0.43300000,0.30000000,0.40570000,11667103084.00000000
2023-02-01 00:00:00+00:00,0.40580000,0.42040000,0.36120000,0.37620000,8913966629.00000000
2023-03-01 00:00:00+00:00,0.37620000,0.58500000,0.34730000,0.53740000,18686578311.00000000
2023-04-01 00:00:00+00:00,0.53750000,0.54650000,0.43290000,0.47050000,10105274309.00000000
2023-05-01 00:00:00+00:00,0.47050000,0.52930000,0.41000000,0.51660000,9169214528.00000000
2023-06-01 00:00:00+00:00,0.51670000,0.56580000,0.44930000,0.47290000,10635874622.00000000
2023-07-01 00:00:00+00:00,0.47300000,0.93800000,0.45750000,0.69760000,15041318991.00000000
2023-08-01 00:00:00+00:00,0.69760000,0.70820000,0.42260000,0.51100000,10808066529.00000000
2023-09-01 00:00:00+00:00,0.51100000,0.54940000,0.45900000,0.51490000,7516697732.00000000
2023-10-01 00:00:00+00:00,0.51480000,0.62130000,0.47290000,0.59960000,9220050473.00000000
2023-11-01 00:00:00+00:00,0.59950000,0.75000000,0.57250000,0.60630000,11403532213.00000000
2023-12-01 00:00:00+00:00,0.60630000,0.70000000,0.57780000,0.61560000,10872909646.00000000
2024-01-01 00:00:00+00:00,0.61550000,0.64050000,0.48530000,0.50330000,10619889305.00000000
2024-02-01 00:00:00+00:00,0.50330000,0.62600000,0.49000000,0.58670000,12174168374.00000000
2024-04-01 00:00:00+00:00,0.62920000,0.64310000,0.41880000,0.50060000,14442723487.00000000
2024-05-01 00:00:00+00:00,0.50060000,0.57030000,0.47820000,0.51760000,9185461953.00000000
2024-06-01 00:00:00+00:00,0.51760000,0.53260000,0.45080000,0.47610000,7844252185.00000000
2024-07-01 00:00:00+00:00,0.47610000,0.65860000,0.38230000,0.62300000,12590457507.00000000
2024-08-01 00:00:00+00:00,0.62300000,0.64340000,0.43190000,0.56620000,10470047153.00000000
2024-09-01 00:00:00+00:00,0.56620000,0.66490000,0.50260000,0.61140000,6567316056.00000000
2024-10-01 00:00:00+00:00,0.61140000,0.63420000,0.48600000,0.50950000,7234392476.00000000
2024-11-01 00:00:00+00:00,0.50960000,1.95750000,0.49170000,1.95130000,24824313735.43000000
2024-12-01 00:00:00+00:00,1.95140000,2.90920000,1.84750000,2.08360000,21125510468.13000000
2025-01-01 00:00:00+00:00,2.08360000,3.40000000,2.08110000,3.03610000,11953380446.43000000
2025-02-01 00:00:00+00:00,3.03610000,3.07270000,1.77110000,2.14530000,9855691406.00000000
2025-03-01 00:00:00+00:00,2.14540000,2.99900000,1.90000000,2.08990000,8045889589.00000000
2025-04-01 00:00:00+00:00,2.08990000,2.36300000,1.61340000,2.19080000,6192105508.50000000
2025-05-01 00:00:00+00:00,2.19070000,2.65490000,2.07770000,2.17380000,4580272241.20000000
2025-06-01 00:00:00+00:00,2.17390000,2.33790000,1.90830000,2.23620000,3283403580.70000000
2025-07-01 00:00:00+00:00,2.23620000,3.66070000,2.14750000,3.02240000,7742928387.00000000
2025-08-01 00:00:00+00:00,3.02230000,3.38250000,2.72800000,2.77570000,4831527229.90000000
2025-09-01 00:00:00+00:00,2.77570000,3.18580000,2.69750000,2.84680000,3303753011.60000000
2025-10-01 00:00:00+00:00,2.84680000,3.09980000,1.25430000,2.50970000,4868750231.80000000
2025-11-01 00:00:00+00:00,2.50960000,2.58080000,1.82090000,2.15500000,4827154533.10000000
2025-12-01 00:00:00+00:00,2.15490000,2.21900000,1.77110000,1.84230000,2651891518.90000000
