time,Open,High,Low,Close,Volume
2023-01-01 00:00:00,1196.13000000,1196.70000000,1192.72000000,1194.09000000,7036229.66277800
2023-01-01 01:00:00,1194.09000000,1196.37000000,1193.84000000,1196.02000000,3773474.99457900
2023-01-01 02:00:00,1196.01000000,1196.74000000,1194.11000000,1195.40000000,4484632.17595400
2023-01-01 03:00:00,1195.41000000,1195.41000000,1191.71000000,1194.04000000,8941606.82896700
2023-01-01 04:00:00,1194.05000000,1194.05000000,1190.57000000,1192.92000000,7641846.88222900
2023-01-01 05:00:00,1192.92000000,1194.67000000,1192.71000000,1194.54000000,2765081.23703000
2023-01-01 06:00:00,1194.55000000,1195.23000000,1193.81000000,1194.81000000,4899784.44507700
2023-01-01 07:00:00,1194.81000000,1195.75000000,1193.04000000,1195.06000000,6960068.32358100
2023-01-01 08:00:00,1195.07000000,1195.90000000,1194.17000000,1194.28000000,3734149.84742900
2023-01-01 09:00:00,1194.27000000,1196.55000000,1193.98000000,1196.48000000,3303313.97306700
2023-01-01 10:00:00,1196.47000000,1197.19000000,1195.59000000,1197.14000000,2400028.44633200
2023-01-01 11:00:00,1197.14000000,1197.41000000,1195.72000000,1196.34000000,3414885.46688400
2023-01-01 12:00:00,1196.35000000,1198.50000000,1195.83000000,1197.17000000,5289955.58337800
2023-01-01 13:00:00,1197.16000000,1197.29000000,1193.54000000,1195.26000000,5742834.49884200
2023-01-01 14:00:00,1195.26000000,1195.86000000,1194.20000000,1194.50000000,4178623.53931800
2023-01-01 15:00:00,1194.50000000,1196.81000000,1194.34000000,1196.81000000,3312992.41668100
2023-01-01 16:00:00,1196.81000000,1198.35000000,1195.88000000,1197.34000000,10377660.30153200
2023-01-01 17:00:00,1197.35000000,1203.50000000,1197.34000000,1200.68000000,12522356.33545900
2023-01-01 18:00:00,1200.67000000,1202.91000000,1200.67000000,1200.92000000,6331625.06173100
2023-01-01 19:00:00,1200.93000000,1204.51000000,1200.92000000,1201.78000000,7999635.11174000
2023-01-01 20:00:00,1201.77000000,1204.67000000,1201.39000000,1201.40000000,5320571.12345100
2023-01-01 21:00:00,1201.40000000,1203.08000000,1200.65000000,1202.85000000,4113623.56589500
2023-01-01 22:00:00,1202.85000000,1203.08000000,1200.45000000,1201.03000000,3924030.66585000
2023-01-01 23:00:00,1201.04000000,1202.49000000,1199.36000000,1200.34000000,12545986.16792400
2023-01-02 00:00:00,1200.33000000,1201.04000000,1197.50000000,1198.16000000,7507532.81642400
2023-01-02 01:00:00,1198.16000000,1198.31000000,1193.00000000,1195.16000000,16525026.99064900
2023-01-02 02:00:00,1195.15000000,1197.24000000,1194.46000000,1196.79000000,3779406.95080900
2023-01-02 03:00:00,1196.79000000,1203.53000000,1196.56000000,1201.94000000,10690986.97148200
2023-01-02 04:00:00,1201.94000000,1202.95000000,1199.87000000,1201.85000000,7731939.01566100
2023-01-02 05:00:00,1201.85000000,1202.99000000,1200.15000000,1202.35000000,5618912.09630600
2023-01-02 06:00:00,1202.36000000,1204.19000000,1200.55000000,1201.58000000,6256143.76159300
2023-01-02 07:00:00,1201.58000000,1220.00000000,1201.39000000,1213.09000000,60263985.39801200
2023-01-02 08:00:00,1213.08000000,1217.27000000,1212.74000000,1215.94000000,13994580.78569200
2023-01-02 09:00:00,1215.93000000,1219.32000000,1215.74000000,1217.18000000,16706460.88369700
2023-01-02 10:00:00,1217.18000000,1224.29000000,1216.61000000,1217.75000000,40593646.56115700
2023-01-02 11:00:00,1217.74000000,1217.88000000,1214.29000000,1217.35000000,9447739.70783200
2023-01-02 12:00:00,1217.35000000,1218.67000000,1216.61000000,1216.62000000,6971787.30556700
2023-01-02 13:00:00,1216.62000000,1217.01000000,1214.04000000,1214.95000000,8410152.75880800
2023-01-02 14:00:00,1214.95000000,1218.39000000,1214.92000000,1216.78000000,12063732.51552200
2023-01-02 15:00:00,1216.77000000,1220.98000000,1215.45000000,1219.00000000,17507888.79807100
2023-01-02 16:00:00,1219.00000000,1220.29000000,1216.26000000,1216.51000000,8879943.36149000
2023-01-02 17:00:00,1216.52000000,1217.37000000,1215.74000000,1217.08000000,6516647.53506900
2023-01-02 18:00:00,1217.09000000,1219.35000000,1216.66000000,1218.03000000,4487261.57587000
2023-01-02 19:00:00,1218.04000000,1219.30000000,1217.38000000,1218.87000000,3451173.92356100
2023-01-02 20:00:00,1218.88000000,1218.88000000,1216.61000000,1218.40000000,3834308.07529500
2023-01-02 21:00:00,1218.39000000,1223.85000000,1218.09000000,1219.79000000,7578705.18323300
2023-01-02 22:00:00,1219.79000000,1220.31000000,1211.22000000,1215.11000000,15530501.00671300
2023-01-02 23:00:00,1215.10000000,1217.11000000,1212.82000000,1214.00000000,12308973.54896600
2023-01-03 00:00:00,1213.99000000,1216.81000000,1213.00000000,1215.55000000,7190137.86547900
2023-01-03 01:00:00,1215.55000000,1215.79000000,1211.50000000,1214.14000000,9131870.05153300
2023-01-03 02:00:00,1214.13000000,1215.22000000,1212.97000000,1214.22000000,5823504.36546000
2023-01-03 03:00:00,1214.21000000,1216.21000000,1212.93000000,1215.59000000,7908307.68721400
2023-01-03 04:00:00,1215.58000000,1215.79000000,1213.41000000,1213.54000000,5210125.68766400
2023-01-03 05:00:00,1213.55000000,1217.86000000,1213.43000000,1217.86000000,6761394.78737400
2023-01-03 06:00:00,1217.85000000,1219.89000000,1216.46000000,1216.80000000,9239063.68411600
2023-01-03 07:00:00,1216.80000000,1217.17000000,1215.29000000,1216.61000000,4980098.21527600
2023-01-03 08:00:00,1216.61000000,1217.08000000,1213.99000000,1215.63000000,8959479.38177000
2023-01-03 09:00:00,1215.64000000,1218.57000000,1215.63000000,1217.48000000,10950543.32286700
2023-01-03 10:00:00,1217.49000000,1218.40000000,1215.73000000,1215.73000000,10172845.29889600
2023-01-03 11:00:00,1215.73000000,1216.92000000,1214.19000000,1214.98000000,6255777.85113600
2023-01-03 12:00:00,1214.98000000,1216.50000000,1214.50000000,1215.35000000,6873346.33355200
2023-01-03 13:00:00,1215.35000000,1217.84000000,1215.21000000,1216.40000000,11391542.35234800
2023-01-03 14:00:00,1216.40000000,1219.24000000,1206.00000000,1210.33000000,32326206.38338600
2023-01-03 15:00:00,1210.32000000,1212.15000000,1207.09000000,1211.76000000,20176021.05965500
2023-01-03 16:00:00,1211.77000000,1212.76000000,1207.31000000,1207.71000000,14917161.80551500
2023-01-03 17:00:00,1207.71000000,1209.74000000,1206.88000000,1208.75000000,7429861.33668600
