ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,sl,tp
1000170,CAD_CHF,sell,0.18,0.68961,0.68961,2023-02-13 14:45:00+00:00,2023-02-14 13:30:00+00:00,0.0,0.68961,0
1000166,AUD_JPY,buy,0.08,91.412936,92.06862311037139,2023-02-13 06:00:00+00:00,2023-02-15 07:15:00+00:00,52.454968829711106,92.06862311037139,0
1000064,NZD_CAD,buy,0.12,0.85418382,0.8401621104953717,2023-02-03 15:00:00+00:00,2023-02-15 13:30:00+00:00,-168.26051405553994,0.8401621104953717,0
1000190,EUR_AUD,buy,0.08,1.5403465,1.5477837376819803,2023-02-15 02:00:00+00:00,2023-02-16 04:45:00+00:00,59.497901455841884,1.5477837376819803,0
1000137,SPX500_USD,buy,0.52,4065.119,4065.119,2023-02-10 00:00:00+00:00,2023-02-17 00:00:00+00:00,0.0,4065.119,0
1000201,CAD_CHF,sell,0.18,0.68966,0.68966,2023-02-15 08:00:00+00:00,2023-02-17 09:30:00+00:00,0.0,0.68966,0
1000026,USD_CHF,sell,0.06,0.91322,0.9324197264617834,2023-02-02 15:00:00+00:00,2023-02-17 10:00:00+00:00,-115.19835877070017,0.9324197264617834,0
1000049,NZD_USD,sell,0.03,0.64573688,0.6201016510880402,2023-02-03 08:45:00+00:00,2023-02-17 10:00:00+00:00,76.90568673587939,0.6347503533234458,0
1000174,EUR_GBP,buy,0.08,0.88176,0.8859770779784283,2023-02-14 10:00:00+00:00,2023-02-21 09:30:00+00:00,33.73662382742637,0.8859770779784283,0
1000173,GBP_USD,sell,0.019999999999999997,1.22629526,1.2073239012867147,2023-02-14 13:30:00+00:00,2023-02-21 09:30:00+00:00,37.94271742657073,1.2073239012867147,0
1000212,AUD_NZD,buy,0.09,1.09697236,1.1030072904296468,2023-02-16 00:30:00+00:00,2023-02-21 09:45:00+00:00,54.3143738668208,1.1030072904296468,0
1000195,GBP_NZD,sell,0.07,1.91576,1.9465064589242396,2023-02-15 14:45:00+00:00,2023-02-21 15:45:00+00:00,-215.22521246967764,1.9465064589242396,0
1000270,AUD_NZD,buy,0.3,1.09971216,1.0928374167506472,2023-02-22 01:00:00+00:00,2023-02-22 15:00:00+00:00,-206.2422974805833,1.0928374167506472,0
1000252,GBP_CAD,buy,0.06999999999999999,1.62088224,1.6283291450593103,2023-02-21 06:45:00+00:00,2023-02-23 09:00:00+00:00,52.128335415171584,1.6283291450593103,0
1000141,USD_JPY,buy,3.469446951953614e-18,130.188428,135.1723029597169,2023-02-10 08:00:00+00:00,2023-02-23 14:00:00+00:00,1.729128978790774e-14,135.1723029597169,0
1000286,NZD_CHF,sell,0.22000000000000003,0.58164,0.58164,2023-02-23 08:15:00+00:00,2023-02-23 20:15:00+00:00,0.0,0.58164,0
1000304,NZD_CHF,sell,0.16999999999999998,0.58018,0.58018,2023-02-24 11:30:00+00:00,2023-02-24 20:00:00+00:00,0.0,0.58018,0
1000261,GBP_USD,sell,0.08,1.21034986,1.2050332136062747,2023-02-22 05:00:00+00:00,2023-02-27 15:15:00+00:00,42.533171149802484,1.2050332136062747,0
1000162,GBP_JPY,buy,3.469446951953614e-18,158.997936,163.6542206838343,2023-02-13 03:30:00+00:00,2023-02-27 15:45:00+00:00,1.6154732703757164e-14,163.6542206838343,0
1000161,EUR_NZD,buy,0.03,1.68624,1.727247222130117,2023-02-13 08:45:00+00:00,2023-02-28 08:30:00+00:00,123.02166639035093,1.7038145237700502,0
1000289,CAD_CHF,sell,0.19,0.68937,0.68937,2023-02-23 10:00:00+00:00,2023-02-28 18:15:00+00:00,0.0,0.68937,0
1000306,CAD_JPY,buy,0.11000000000000001,99.11826,99.61254342617707,2023-02-24 00:45:00+00:00,2023-03-01 11:15:00+00:00,54.37117687947691,99.61254342617707,0
1000353,NZD_CAD,buy,0.13,0.84220532,0.846745979780247,2023-03-01 00:30:00+00:00,2023-03-02 08:00:00+00:00,59.02857714321075,0.846745979780247,0
1000191,EUR_CAD,buy,0.06999999999999999,1.43687944,1.4442687818022588,2023-02-15 09:15:00+00:00,2023-03-02 13:00:00+00:00,51.72539261581165,1.4442687818022588,0
1000339,EUR_USD,sell,0.09999999999999999,1.06696,1.062586860493902,2023-03-01 11:30:00+00:00,2023-03-03 08:30:00+00:00,43.73139506097967,1.062586860493902,0
1000344,EUR_GBP,buy,0.12,0.8799350199999999,0.882840310612696,2023-03-01 02:15:00+00:00,2023-03-03 19:45:00+00:00,34.863487352352784,0.882840310612696,0
1000168,NZD_JPY,buy,0.09,83.419926,84.02804762587706,2023-02-13 05:45:00+00:00,2023-03-06 11:15:00+00:00,54.73094632893549,84.02804762587706,0
1000323,GBP_USD,sell,0.08,1.21034986,1.2050563401767183,2023-02-28 10:45:00+00:00,2023-03-07 07:00:00+00:00,42.34815858625396,1.2050563401767183,0
1000365,GBP_CAD,buy,0.06,1.62422,1.6328200791290866,2023-03-02 15:15:00+00:00,2023-03-07 15:00:00+00:00,51.600474774519334,1.6328200791290866,0
1000405,USD_JPY,buy,0.09,136.56872,136.56872,2023-03-07 15:00:00+00:00,2023-03-08 15:15:00+00:00,0.0,136.56872,0
1000048,USD_CAD,buy,0.029999999999999992,1.34024,1.378359785510746,2023-02-03 13:30:00+00:00,2023-03-08 15:15:00+00:00,114.35935653223736,1.356577050933177,0
1000382,CAD_JPY,buy,0.21,99.911,99.06628765319343,2023-03-03 13:30:00+00:00,2023-03-09 06:00:00+00:00,-177.38959282938055,99.06628765319343,0
1000399,AUD_CHF,sell,0.06,0.63225886,0.6193264487837038,2023-03-06 01:00:00+00:00,2023-03-09 15:30:00+00:00,77.59446729777707,0.6267163980501587,0
1000354,CAD_CHF,sell,0.04999999999999999,0.68878266,0.6749894723219971,2023-03-01 09:30:00+00:00,2023-03-09 21:00:00+00:00,68.96593839001429,0.6828712938522845,0
1000404,EUR_USD,sell,0.11000000000000001,1.06319502,1.0593293629972165,2023-03-07 15:00:00+00:00,2023-03-10 00:15:00+00:00,42.52222703061871,1.0593293629972165,0
1000101,CHF_JPY,buy,3.469446951953614e-18,142.154,147.2124092988035,2023-02-07 08:30:00+00:00,2023-03-10 04:15:00+00:00,1.7549882723467612e-14,147.2124092988035,0
1000413,GBP_JPY,buy,0.06,162.215,163.1821370579956,2023-03-07 16:15:00+00:00,2023-03-10 14:15:00+00:00,58.028223479735175,163.1821370579956,0
1000436,USD_JPY,buy,0.11,136.64435600000002,134.9996539744431,2023-03-09 06:45:00+00:00,2023-03-10 14:30:00+00:00,-180.9172228112601,134.9996539744431,0
1000435,GBP_USD,sell,0.07,1.1922,1.2112768333863577,2023-03-09 14:45:00+00:00,2023-03-10 15:45:00+00:00,-133.53783370450458,1.2112768333863577,0
1000407,AUD_USD,sell,0.09,0.67222432,0.6671792018930539,2023-03-07 03:30:00+00:00,2023-03-13 03:00:00+00:00,45.406062962514696,0.6671792018930539,0
1000454,EUR_JPY,buy,0.13,143.738,142.29452816807236,2023-03-10 14:45:00+00:00,2023-03-13 09:30:00+00:00,-187.651338150593,142.29452816807236,0
1000416,AUD_JPY,sell,0.03,91.23573,88.3615458517337,2023-03-07 03:45:00+00:00,2023-03-13 09:30:00+00:00,86.22552444798927,90.00393679360016,0
1000474,EUR_NZD,buy,0.1,1.71933652,1.71933652,2023-03-13 13:45:00+00:00,2023-03-14 06:30:00+00:00,0.0,1.71933652,0
1000315,GBP_CHF,sell,0.020000000000000004,1.12866,1.1126973445695743,2023-02-27 17:15:00+00:00,2023-03-14 13:30:00+00:00,31.92531086085149,1.1126973445695743,0
1000486,EUR_JPY,buy,0.060000000000000005,143.533402,143.533402,2023-03-14 08:30:00+00:00,2023-03-15 09:30:00+00:00,0.0,143.533402,0
1000503,EUR_NZD,buy,0.1,1.71933652,1.71933652,2023-03-15 02:00:00+00:00,2023-03-15 09:30:00+00:00,0.0,1.71933652,0
1000480,CHF_JPY,buy,0.1,145.33184,145.90638966527362,2023-03-13 12:30:00+00:00,2023-03-15 10:00:00+00:00,57.45496652736222,145.90638966527362,0
1000402,NZD_CHF,sell,0.03,0.58097408,0.5723077830763884,2023-03-06 07:00:00+00:00,2023-03-15 11:00:00+00:00,25.99889077083461,0.5723077830763884,0
1000446,GBP_CAD,buy,0.03,1.6399807,1.6572564473516551,2023-03-09 11:00:00+00:00,2023-03-15 17:00:00+00:00,51.82724205496546,1.6572564473516551,0
1000391,EUR_CHF,sell,0.03,0.99432,0.9835917929914872,2023-03-06 07:30:00+00:00,2023-03-15 18:15:00+00:00,32.184621025538206,0.9835917929914872,0
1000504,GBP_JPY,sell,0.03,163.23099200000001,161.52697057142856,2023-03-15 02:00:00+00:00,2023-03-15 18:30:00+00:00,51.12064285714354,161.52697057142856,0
1000505,GBP_CHF,sell,0.08,1.12201386,1.12201386,2023-03-15 17:45:00+00:00,2023-03-16 13:45:00+00:00,0.0,1.12201386,0
1000501,EUR_AUD,buy,0.06999999999999999,1.5882891000000001,1.5882891000000001,2023-03-15 13:00:00+00:00,2023-03-17 02:15:00+00:00,0.0,1.5882891000000001,0
1000484,USD_CAD,buy,0.09999999999999999,1.36862,1.36862,2023-03-14 12:00:00+00:00,2023-03-17 03:15:00+00:00,0.0,1.36862,0
1000431,GBP_NZD,buy,0.06999999999999999,1.9311087599999999,1.9405132341438263,2023-03-08 14:45:00+00:00,2023-03-17 09:30:00+00:00,65.83131900678474,1.9405132341438263,0
1000521,EUR_NZD,buy,0.13,1.71933652,1.7018717947139654,2023-03-16 02:15:00+00:00,2023-03-17 11:15:00+00:00,-227.04142871844834,1.7018717947139654,0
1000510,NZD_CAD,buy,0.08000000000000002,0.84772966,0.8544498372823042,2023-03-15 22:00:00+00:00,2023-03-20 14:15:00+00:00,53.76141825843296,0.8544498372823042,0
1000497,EUR_USD,sell,0.07,1.05756,1.0787083733235423,2023-03-15 12:00:00+00:00,2023-03-21 13:30:00+00:00,-148.03861326479574,1.0787083733235423,0
1000561,AUD_CHF,sell,0.08,0.62434,0.6187579027587168,2023-03-20 20:30:00+00:00,2023-03-22 07:00:00+00:00,44.65677793026579,0.6187579027587168,0
1000559,GBP_NZD,buy,0.039999999999999994,1.9455383,1.9622865626403159,2023-03-20 01:15:00+00:00,2023-03-22 18:30:00+00:00,66.99305056126369,1.9622865626403159,0
1000549,USD_CAD,buy,0.11000000000000001,1.3664,1.3664,2023-03-20 13:45:00+00:00,2023-03-22 18:45:00+00:00,0.0,1.3664,0
1000568,EUR_GBP,buy,0.09,0.88146,0.88146,2023-03-21 13:30:00+00:00,2023-03-23 21:15:00+00:00,0.0,0.88146,0
1000554,EUR_NZD,buy,0.06999999999999999,1.71698,1.7275042394993303,2023-03-20 15:00:00+00:00,2023-03-24 09:45:00+00:00,73.6696764953124,1.7275042394993303,0
1000581,GBP_JPY,sell,0.029999999999999992,163.23099200000001,158.65734200000003,2023-03-22 10:15:00+00:00,2023-03-24 09:45:00+00:00,137.20949999999957,161.27085628571433,0
1000591,USD_CAD,buy,0.11000000000000001,1.36717078,1.372981637030774,2023-03-23 02:45:00+00:00,2023-03-27 00:00:00+00:00,63.91942733851397,1.372981637030774,0
1000515,USD_CHF,sell,0.060000000000000005,0.92942,0.9222814862643615,2023-03-16 05:15:00+00:00,2023-03-28 14:15:00+00:00,42.831082413831375,0.9222814862643615,0
1000531,AUD_USD,sell,0.08,0.67008,0.67008,2023-03-17 03:00:00+00:00,2023-03-28 14:45:00+00:00,0.0,0.67008,0
1000543,NZD_CHF,sell,0.1,0.58059,0.5764182685718723,2023-03-17 16:00:00+00:00,2023-03-29 02:30:00+00:00,41.71731428127768,0.5764182685718723,0
1000595,GBP_AUD,buy,0.04000000000000001,1.82649476,1.8399703314285714,2023-03-23 07:30:00+00:00,2023-03-29 14:30:00+00:00,53.90228571428503,1.8399703314285714,0
1000616,USD_CAD,buy,0.15,1.36599,1.3526380343086633,2023-03-27 17:45:00+00:00,2023-03-30 13:45:00+00:00,-200.2794853700518,1.3526380343086633,0
1000657,NZD_CAD,sell,0.19,0.85055552,0.8471392342857144,2023-03-29 00:30:00+00:00,2023-03-30 19:30:00+00:00,64.90942857142734,0.8471392342857144,0
1000499,NZD_USD,sell,0.13,0.6188,0.6294683052954463,2023-03-15 14:15:00+00:00,2023-03-31 01:30:00+00:00,-138.68796884080146,0.6294683052954463,0
1000566,SPX500_USD,sell,1.1,3980.788,4112.361643126377,2023-03-21 00:00:00+00:00,2023-04-03 00:00:00+00:00,-144.73100743901492,4112.361643126377,0
1000653,AUD_JPY,sell,0.13,88.201712,89.71035485714286,2023-03-29 01:15:00+00:00,2023-04-03 11:30:00+00:00,-196.12357142857178,89.71035485714286,0
1000552,EUR_AUD,buy,0.029999999999999992,1.5882891000000001,1.610079038353918,2023-03-20 00:45:00+00:00,2023-04-03 11:45:00+00:00,65.36981506175387,1.610079038353918,0
1000647,AUD_USD,sell,0.19,0.66847,0.6761207142857143,2023-03-29 06:00:00+00:00,2023-04-03 11:45:00+00:00,-145.36357142857148,0.6761207142857143,0
1000625,AUD_CAD,sell,0.14,0.91437954,0.9096334459766964,2023-03-27 03:45:00+00:00,2023-04-03 12:00:00+00:00,66.44531632625062,0.9096334459766964,0
1000620,GBP_JPY,buy,0.04,161.683,163.38871867199828,2023-03-27 14:00:00+00:00,2023-04-05 13:30:00+00:00,68.22874687993135,163.38871867199828,0
1000730,EUR_NZD,buy,0.09999999999999999,1.72014562,1.7278111080642622,2023-04-05 02:00:00+00:00,2023-04-05 14:45:00+00:00,76.65488064262149,1.7278111080642622,0
1000736,AUD_NZD,sell,0.19,1.07237964,1.0684511377938481,2023-04-05 02:00:00+00:00,2023-04-06 18:45:00+00:00,74.64154191688667,1.0684511377938481,0
1000690,GBP_USD,buy,0.039999999999999994,1.22806174,1.2390336558476815,2023-04-03 03:00:00+00:00,2023-04-07 12:30:00+00:00,43.88766339072613,1.2390336558476815,0
1000696,GBP_AUD,buy,0.039999999999999994,1.82981,1.8691427793995363,2023-04-03 13:00:00+00:00,2023-04-11 10:00:00+00:00,157.33111759814554,1.846666905456944,0
1000776,NZD_USD,sell,0.15,0.62198,0.62198,2023-04-10 12:00:00+00:00,2023-04-12 12:30:00+00:00,0.0,0.62198,0
1000737,NZD_CHF,sell,0.04999999999999999,0.5770596800000001,0.557895605812085,2023-04-05 02:00:00+00:00,2023-04-12 13:45:00+00:00,95.8203709395755,0.5688465053480365,0
1000719,NZD_CAD,sell,0.06,0.84854,0.8397297369982897,2023-04-04 16:00:00+00:00,2023-04-13 12:30:00+00:00,52.86157801026169,0.8397297369982897,0
1000751,GBP_NZD,buy,0.06999999999999999,1.97908762,1.9899026130499602,2023-04-06 05:30:00+00:00,2023-04-13 13:45:00+00:00,75.70495134972099,1.9899026130499602,0
1000649,EUR_CAD,buy,0.08,1.47034,1.47034,2023-03-29 14:45:00+00:00,2023-04-14 12:30:00+00:00,0.0,1.47034,0
1000603,EUR_GBP,buy,0.13,0.8798,0.8827268314208193,2023-03-24 08:30:00+00:00,2023-04-17 12:45:00+00:00,38.04880847065073,0.8827268314208193,0
1000772,EUR_USD,buy,0.03,1.08349776,1.0941839086356975,2023-04-10 14:00:00+00:00,2023-04-17 13:15:00+00:00,32.0584459070925,1.0941839086356975,0
1000831,GBP_USD,buy,0.16,1.24542166,1.2357722110261555,2023-04-14 14:00:00+00:00,2023-04-17 14:30:00+00:00,-154.39118358151305,1.2357722110261555,0
1000825,AUD_CAD,sell,0.15,0.90489,0.9005993768097198,2023-04-13 12:45:00+00:00,2023-04-18 06:30:00+00:00,64.3593478542026,0.9005993768097198,0
1000733,AUD_JPY,sell,0.08,88.224,90.67149284895588,2023-04-05 07:30:00+00:00,2023-04-20 13:45:00+00:00,-195.79942791647002,90.67149284895588,0
1000870,EUR_CAD,buy,0.07,1.46918,1.4875725941234352,2023-04-18 18:15:00+00:00,2023-04-21 19:15:00+00:00,128.74815886404713,1.477062540338615,0
1000656,NZD_JPY,sell,0.1,82.709,82.709,2023-03-29 20:15:00+00:00,2023-04-24 11:15:00+00:00,0.0,82.709,0
1000863,EUR_USD,buy,0.11000000000000001,1.09738,1.1018832428503824,2023-04-18 08:00:00+00:00,2023-04-25 11:00:00+00:00,49.53567135420634,1.1018832428503824,0
1000864,GBP_USD,buy,0.11000000000000001,1.24254,1.24254,2023-04-18 07:15:00+00:00,2023-04-25 12:00:00+00:00,0.0,1.24254,0
1000919,EUR_AUD,buy,0.04999999999999999,1.63268562,1.6606749062791755,2023-04-21 04:00:00+00:00,2023-04-26 03:45:00+00:00,139.94643139587757,1.644681028405361,0
1000924,AUD_CHF,sell,0.06,0.60114396,0.5884602962688966,2023-04-21 01:15:00+00:00,2023-04-26 05:15:00+00:00,76.10198238662046,0.5957081041152414,0
1000839,GBP_NZD,buy,0.03,1.9846228000000001,2.0308702216665004,2023-04-14 00:45:00+00:00,2023-04-26 08:00:00+00:00,138.74226499950095,2.0044431235713573,0
1000922,GBP_AUD,buy,0.04000000000000001,1.8511193799999999,1.8866168731015995,2023-04-21 01:30:00+00:00,2023-04-26 08:30:00+00:00,141.98997240639866,1.866332591329257,0
1000803,USD_JPY,buy,0.04,133.177,133.177,2023-04-12 12:30:00+00:00,2023-04-26 13:15:00+00:00,0.0,133.177,0
1000953,AUD_JPY,sell,0.13,89.787908,89.23642308226385,2023-04-25 02:00:00+00:00,2023-04-28 04:00:00+00:00,71.6930393056991,89.23642308226385,0
1000606,GBP_CHF,sell,0.049999999999999996,1.12201386,1.12201386,2023-03-24 09:30:00+00:00,2023-04-28 16:15:00+00:00,0.0,1.12201386,0
1000245,NAS100_USD,buy,0.06999999999999999,12123.69,13245.99023438,2023-02-21 00:00:00+00:00,2023-04-28 20:45:00+00:00,78.56101640659999,12657.466406081367,0
1000694,EUR_CHF,sell,0.09,0.99508,0.98528,2023-04-03 07:30:00+00:00,2023-04-28 20:45:00+00:00,88.19999999999926,0.9900604207144724,0
1000744,AUD_USD,sell,0.08,0.66724,0.66165,2023-04-06 12:45:00+00:00,2023-04-28 20:45:00+00:00,44.72000000000076,0.66724,0
1000818,NZD_USD,sell,0.04999999999999999,0.62719512,0.61819,2023-04-13 12:45:00+00:00,2023-04-28 20:45:00+00:00,45.025599999999876,0.6195575900965966,0
1000890,GBP_CAD,buy,0.06999999999999999,1.67416,1.70234,2023-04-19 14:00:00+00:00,2023-04-28 20:45:00+00:00,197.25999999999908,1.683962299938691,0
1000908,AUD_CAD,sell,0.18,0.90576362,0.8962,2023-04-20 10:30:00+00:00,2023-04-28 20:45:00+00:00,172.1451599999999,0.9018692722114359,0
1000957,CAD_JPY,buy,0.1,98.62194600000001,100.621,2023-04-25 09:45:00+00:00,2023-04-28 20:45:00+00:00,199.9053999999987,99.26419108328324,0
1000960,SPX500_USD,buy,1.58,4059.6595,4169.47998047,2023-04-26 00:00:00+00:00,2023-04-28 20:45:00+00:00,173.51635914259913,4092.801323864489,0
1000998,EUR_GBP,sell,0.15,0.88221616,0.87658,2023-04-28 02:15:00+00:00,2023-04-28 20:45:00+00:00,84.54240000000001,0.88221616,0
1000995,USD_JPY,buy,0.08,134.67286199999998,136.305,2023-04-28 04:00:00+00:00,2023-04-28 20:45:00+00:00,130.57104000000209,135.55358898395914,0
1000999,EUR_JPY,buy,0.08,148.027532,150.083,2023-04-28 04:00:00+00:00,2023-04-28 20:45:00+00:00,164.43743999999927,148.9632813141452,0
1001003,GBP_JPY,buy,0.060000000000000005,167.94394,171.139,2023-04-28 04:00:00+00:00,2023-04-28 20:45:00+00:00,191.70360000000076,169.22924594490064,0
1001008,NZD_JPY,buy,0.12,82.714528,84.262,2023-04-28 04:00:00+00:00,2023-04-28 20:45:00+00:00,185.6966399999999,83.32803769474478,0
1001012,CHF_JPY,buy,0.09,150.661782,152.331,2023-04-28 04:15:00+00:00,2023-04-28 20:45:00+00:00,150.22962000000007,151.48316401414817,0
1001009,NZD_CHF,sell,0.25,0.5529,0.5529,2023-04-28 18:45:00+00:00,2023-04-28 20:45:00+00:00,0.0,0.5589597375297045,0
