ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,mfe_r,mae_r,partial
1000064,XAU_USD,sell,0.11,1933.3649841308593,1955.27,2023-07-11 06:30:00+00:00,2023-07-14 19:30:00+00:00,-240.95517456054768,0.0,1971.8866397935517,0,0.102,0.79,
1000053,AUD_USD,sell,0.36,0.6735505,0.68338,2023-07-12 02:30:00+00:00,2023-07-14 19:30:00+00:00,-353.86199999999764,0.0,0.6933518868054304,0,0.267,0.806,
1000050,AUD_CAD,sell,0.4,0.89161,0.90372,2023-07-12 13:00:00+00:00,2023-07-14 19:30:00+00:00,-484.3999999999982,0.0,0.9149321056655545,0,0.062,0.603,
1000062_partial_1689363000,NZD_CHF,sell,0.1,0.5481285,0.54922,2023-07-11 06:00:00+00:00,2023-07-14 19:30:00+00:00,-10.915000000000232,0.0,0.5596167775070059,0,,,True
1000044_partial_1689363000,EUR_JPY,buy,0.07,154.7729,155.916,2023-07-11 07:45:00+00:00,2023-07-14 19:30:00+00:00,80.0170000000003,0.0,150.34779796166575,0,,,True
1000047_partial_1689363000,GBP_JPY,buy,0.07,180.42295,181.891,2023-07-12 10:15:00+00:00,2023-07-14 19:30:00+00:00,102.76350000000038,0.0,175.75210847396144,0,,,True
1000046_partial_1689363000,EUR_AUD,buy,0.03,1.624497,1.643,2023-07-13 14:00:00+00:00,2023-07-14 19:30:00+00:00,55.5089999999998,0.0,1.5830533911075089,0,,,True
1000062_partial_1689661800,NZD_CHF,sell,0.15,0.5481285,0.5424593612464971,2023-07-11 06:00:00+00:00,2023-07-18 06:30:00+00:00,85.03708130254417,0.0,0.5596167775070059,0,,,True
1000060_partial_1689693300,GBP_CHF,sell,0.08,1.13733,1.1209819762459756,2023-07-11 07:15:00+00:00,2023-07-18 15:15:00+00:00,130.78419003219463,0.0,1.1341003952491953,0,,,True
1000062,NZD_CHF,sell,0.08000000000000002,0.5481285,0.5367402224929941,2023-07-11 06:00:00+00:00,2023-07-19 05:30:00+00:00,91.10622005604708,0.0,0.5458908444985988,0,1.014,0.187,
1000060,GBP_CHF,sell,0.05,1.13733,1.1127829643689635,2023-07-11 07:15:00+00:00,2023-07-19 06:00:00+00:00,122.7351781551822,0.0,1.1291809881229877,0,1.732,0.175,
1000072,GBP_AUD,buy,0.1,1.91798,1.8924067127252806,2023-07-17 01:30:00+00:00,2023-07-20 07:00:00+00:00,-255.73287274719416,0.0,1.8924567127252807,0,0.363,1.038,
1000099_partial_1689924600,USD_JPY,buy,0.05,139.53199999999998,140.71530701362803,2023-07-20 00:00:00+00:00,2023-07-21 07:30:00+00:00,59.16535068140263,0.0,137.1653859727439,0,,,True
1000099_partial_1689928200,USD_JPY,buy,0.04,139.53199999999998,141.89861402725606,2023-07-20 00:00:00+00:00,2023-07-21 08:30:00+00:00,94.66456109024308,0.0,140.0053228054512,0,,,True
1000044_partial_1689967800,EUR_JPY,buy,0.05,154.7729,157.686,2023-07-11 07:45:00+00:00,2023-07-21 19:30:00+00:00,145.6550000000007,0.0,150.34779796166575,0,,,True
1000047_partial_1689967800,GBP_JPY,buy,0.04,180.42295,182.224,2023-07-12 10:15:00+00:00,2023-07-21 19:30:00+00:00,72.04200000000014,0.0,175.75210847396144,0,,,True
1000046_partial_1689967800,EUR_AUD,buy,0.02,1.624497,1.65292,2023-07-13 14:00:00+00:00,2023-07-21 19:30:00+00:00,56.845999999999734,0.0,1.5830533911075089,0,,,True
1000085_partial_1689967800,USD_CAD,sell,0.11,1.31679,1.32154,2023-07-18 14:45:00+00:00,2023-07-21 19:30:00+00:00,-52.25000000000035,0.0,1.3317757839295017,0,,,True
1000091_partial_1689967800,GBP_USD,buy,0.03,1.29402,1.28548,2023-07-19 06:00:00+00:00,2023-07-21 19:30:00+00:00,-25.619999999999976,0.0,1.2639834113191666,0,,,True
1000094_partial_1689967800,AUD_USD,buy,0.01,0.6771,0.673,2023-07-19 06:30:00+00:00,2023-07-21 19:30:00+00:00,-4.0999999999999925,0.0,0.6585650116347698,0,,,True
1000096_partial_1689967800,AUD_CAD,buy,0.04,0.89132,0.88936,2023-07-19 08:45:00+00:00,2023-07-21 19:30:00+00:00,-7.839999999999848,0.0,0.8718170779693695,0,,,True
1000076_partial_1689967800,GBP_CAD,buy,0.05,1.690058,1.6988,2023-07-21 10:45:00+00:00,2023-07-21 19:30:00+00:00,43.71000000000014,0.0,1.6671934998641234,0,,,True
1000099,USD_JPY,buy,0.019999999999999997,139.53199999999998,140.71030701362804,2023-07-20 00:00:00+00:00,2023-07-26 06:15:00+00:00,23.56614027256114,0.0,140.71530701362803,0,1.024,0.178,
1000111_partial_1690515000,AUD_CHF,sell,0.06,0.58622,0.5804861388550868,2023-07-24 17:30:00+00:00,2023-07-28 03:30:00+00:00,34.403166869478866,0.0,0.5976877222898264,0,,,True
1000126_partial_1690548300,GBP_NZD,buy,0.04,2.0738399999999997,2.0895371378306056,2023-07-25 19:45:00+00:00,2023-07-28 12:45:00+00:00,62.78855132242356,0.0,2.0422957243387883,0,,,True
1000085,USD_CAD,sell,0.25,1.31679,1.32354,2023-07-18 14:45:00+00:00,2023-07-28 19:30:00+00:00,-168.75000000000085,0.0,1.3317757839295017,0,0.324,0.543,
1000094,AUD_USD,buy,0.01,0.6771,0.66518,2023-07-19 06:30:00+00:00,2023-07-28 19:30:00+00:00,-11.92000000000004,0.0,0.6585650116347698,0,0.409,0.801,
1000096,AUD_CAD,buy,0.07999999999999999,0.89132,0.88036,2023-07-19 08:45:00+00:00,2023-07-28 19:30:00+00:00,-87.67999999999975,0.0,0.8718170779693695,0,0.376,0.721,
