trade_id,symbol,direction,entry_date,exit_date,entry_price,exit_price,stop_loss,take_profit,result_r,profit_usd,win,confluence_score,quality_factors
364,GBP_USD,bullish,2023-05-01 21:00:00+00:00,2023-05-07 21:00:00+00:00,1.24464866,1.2695358189700399,1.232293402665041,1.257003917334959,2.01,725.15,1,15,0
365,EUR_USD,bearish,2023-05-01 21:00:00+00:00,2023-05-21 21:00:00+00:00,1.09748,1.0686721572741342,1.111724743482345,1.083235256517655,2.02,728.05,1,15,0
366,EUR_NZD,bullish,2023-05-01 21:00:00+00:00,2023-05-07 21:00:00+00:00,1.77371616,1.7461704105185192,1.7469204105185192,1.8005119094814808,-1.03,-370.08,0,15,0
367,CHF_JPY,bullish,2023-05-01 21:00:00+00:00,2023-06-22 21:00:00+00:00,152.975,162.1481844676882,148.51804363002978,157.4319563699702,2.06,740.94,1,15,0
368,GBP_CHF,bullish,2023-05-01 21:00:00+00:00,2023-05-21 21:00:00+00:00,1.1133845599999999,1.116185901581346,1.1032378697675824,1.1235312502324173,0.28,99.39,1,14,0
369,GBP_CHF,bullish,2023-05-01 21:00:00+00:00,2023-05-21 21:00:00+00:00,1.11374,1.1166891923255355,1.103170879069898,1.124309120930102,0.28,100.45,1,15,0
370,AUD_CAD,bearish,2023-05-01 21:00:00+00:00,2023-05-18 21:00:00+00:00,0.90576362,0.8868497176441815,0.9152401994485873,0.8962870405514127,2.0,718.51,1,15,0
371,EUR_AUD,bullish,2023-05-01 21:00:00+00:00,2023-05-04 21:00:00+00:00,1.63814058,1.6447964061386557,1.6169810767466977,1.6593000832533022,0.31,113.24,1,15,0
372,EUR_AUD,bullish,2023-05-01 21:00:00+00:00,2023-05-08 21:00:00+00:00,1.6441838199999999,1.6193605355095597,1.6201105355095597,1.66825710449044,-1.03,-371.22,0,15,0
373,AUD_CHF,bearish,2023-05-01 21:00:00+00:00,2023-05-04 21:00:00+00:00,0.5984556600000001,0.5962251921463154,0.6069712824390991,0.589940037560901,0.26,94.29,1,15,0
374,AUD_CHF,bearish,2023-05-01 21:00:00+00:00,2023-05-04 21:00:00+00:00,0.59746246,0.595312550009116,0.6057479171168116,0.5891770028831884,0.26,93.41,1,15,0
375,XAG_USD,bullish,2023-05-02 00:00:00+00:00,2023-05-05 00:00:00+00:00,24.635528728485106,26.62262264005935,23.674278650618,25.596778806352212,2.07,744.19,1,15,0
376,GBP_NZD,bullish,2023-05-02 21:00:00+00:00,2023-05-22 21:00:00+00:00,2.00514496,1.9760496452117289,1.976799645211729,2.033490274788271,-1.03,-369.53,0,15,0
377,CAD_JPY,bullish,2023-05-02 21:00:00+00:00,2023-05-17 21:00:00+00:00,99.35327000000001,103.38147159327129,97.3758234490259,101.33071655097412,2.04,733.35,1,15,0
378,CAD_JPY,bullish,2023-05-02 21:00:00+00:00,2023-05-18 21:00:00+00:00,99.014818,102.86061578361635,97.12527689946201,100.904359100538,2.04,732.71,1,15,0
379,CHF_JPY,bullish,2023-05-02 21:00:00+00:00,2023-05-03 21:00:00+00:00,152.423,151.55015778485603,151.62515778485601,153.220842215144,-1.09,-393.84,0,15,0
380,EUR_JPY,bullish,2023-05-03 21:00:00+00:00,2023-07-26 21:00:00+00:00,148.357198,155.51210191332942,146.02497093118407,150.68942506881595,3.07,1104.42,1,15,0
381,GBP_JPY,bullish,2023-05-03 21:00:00+00:00,2023-05-30 21:00:00+00:00,168.191858,174.4908265951908,165.12006590593214,171.26365009406786,2.05,738.21,1,19,0
382,AUD_JPY,bearish,2023-05-03 21:00:00+00:00,2023-05-04 21:00:00+00:00,89.787908,91.06107332193507,90.98607332193507,88.58974267806494,-1.06,-382.53,0,14,0
383,AUD_JPY,bullish,2023-05-03 21:00:00+00:00,2023-05-21 21:00:00+00:00,89.346754,93.17913671191666,87.46367799425704,91.22983000574297,2.04,732.66,1,15,0
384,EUR_CAD,bullish,2023-05-04 21:00:00+00:00,2023-05-16 21:00:00+00:00,1.47946624,1.457792026863257,1.458542026863257,1.5003904531367431,-1.04,-372.9,0,15,0
385,USD_CAD,bullish,2023-05-04 21:00:00+00:00,2023-05-07 21:00:00+00:00,1.34701348,1.332687613971931,1.333437613971931,1.360589346028069,-1.06,-379.89,0,15,0
386,USD_CHF,bearish,2023-05-04 21:00:00+00:00,2023-05-16 21:00:00+00:00,0.8896221,0.9031646162223389,0.9024146162223389,0.8768295837776611,-1.06,-381.11,0,15,0
387,USD_CHF,bearish,2023-05-04 21:00:00+00:00,2023-05-17 21:00:00+00:00,0.89374416,0.9038919833762253,0.9031419833762253,0.8843463366237747,-1.08,-388.73,0,15,0
388,USD_CHF,bearish,2023-05-04 21:00:00+00:00,2023-05-17 21:00:00+00:00,0.89081,0.9033567150636004,0.9026067150636004,0.8790132849363996,-1.06,-382.89,0,15,0
389,EUR_CHF,bearish,2023-05-04 21:00:00+00:00,2023-05-14 21:00:00+00:00,0.98232586,0.9694337706389606,0.9889003608968864,0.9757513591031136,1.96,705.93,1,15,0
390,EUR_CHF,bearish,2023-05-04 21:00:00+00:00,2023-05-22 21:00:00+00:00,0.98154,0.9666645546290349,0.9890703351185374,0.9740096648814626,1.98,711.15,1,15,0
391,CAD_CHF,bearish,2023-05-04 21:00:00+00:00,2023-05-31 21:00:00+00:00,0.66522308,0.6749864463818127,0.6742364463818127,0.6562097136181873,-1.08,-389.96,0,15,0
392,CHF_JPY,bullish,2023-05-04 21:00:00+00:00,2023-05-23 21:00:00+00:00,150.814798,155.81470697958028,148.36905873273238,153.2605372672676,2.04,735.96,1,15,0
393,EUR_AUD,bullish,2023-05-04 21:00:00+00:00,2023-05-08 21:00:00+00:00,1.6441838199999999,1.619553701536304,1.620303701536304,1.6680639384636957,-1.03,-371.31,0,15,0
394,AUD_USD,bearish,2023-05-04 21:00:00+00:00,2023-05-07 21:00:00+00:00,0.66934,0.676989054797887,0.6762390547978869,0.6624409452021132,-1.11,-399.14,0,15,0
395,AUD_CHF,bearish,2023-05-04 21:00:00+00:00,2023-06-01 21:00:00+00:00,0.59746246,0.5953045745843908,0.6057707040445978,0.5891542159554023,0.26,93.5,1,15,0
396,GBP_CAD,bullish,2023-05-04 21:00:00+00:00,2023-06-04 21:00:00+00:00,1.68939,1.6662223162557346,1.6669723162557346,1.7118076837442653,-1.03,-372.04,0,15,0
397,XAG_USD,bullish,2023-05-05 00:00:00+00:00,2023-05-11 00:00:00+00:00,25.367559894561765,24.364849960260138,24.372349960260138,26.362769828863392,-1.01,-362.71,0,15,0
398,GBP_AUD,bullish,2023-05-07 21:00:00+00:00,2023-05-31 21:00:00+00:00,1.866098,1.9239119174304569,1.8378744253347197,1.8943215746652804,2.05,737.43,1,15,0
399,GBP_CAD,bullish,2023-05-07 21:00:00+00:00,2023-06-04 21:00:00+00:00,1.68710094,1.6665121241782483,1.6672621241782484,1.7069397558217518,-1.04,-373.61,0,15,0
400,XAG_USD,bullish,2023-05-10 00:00:00+00:00,2023-05-11 00:00:00+00:00,25.461000442504883,24.36579735461857,24.373297354618572,26.548703530391194,-1.01,-362.48,0,15,0
401,BTC_USD,bullish,2023-05-10 00:00:00+00:00,2023-05-12 00:00:00+00:00,27861.663390625,26663.88645185891,26671.38645185891,29051.940329391087,-1.01,-362.27,0,19,0
402,NAS100_USD,bullish,2023-05-10 00:00:00+00:00,2023-07-20 00:00:00+00:00,13289.299,15869.440670241851,12715.767517724034,13862.830482275967,4.5,1619.53,1,19,0
403,GBP_USD,bullish,2023-05-10 21:00:00+00:00,2023-05-23 21:00:00+00:00,1.25122,1.2354535641203204,1.2362035641203204,1.2662364358796796,-1.05,-377.98,0,15,0
404,EUR_USD,bearish,2023-05-10 21:00:00+00:00,2023-05-25 21:00:00+00:00,1.09781732,1.065422968226082,1.113790501577792,1.0818441384222082,2.03,730.1,1,15,0
405,USD_CAD,bullish,2023-05-10 21:00:00+00:00,2023-05-31 21:00:00+00:00,1.34701348,1.3510380713358936,1.3333717904688756,1.3606551695311244,0.3,106.21,1,15,0
406,GBP_JPY,bullish,2023-05-10 21:00:00+00:00,2023-05-24 21:00:00+00:00,168.191858,174.48691937211524,165.1219489050047,171.2617670949953,2.05,738.2,1,19,0
407,XAG_USD,bearish,2023-05-11 00:00:00+00:00,2023-05-24 00:00:00+00:00,25.160369255065916,22.564725049848086,26.414896582881738,23.905841927250094,2.07,744.85,1,14,0
408,GBP_USD,bullish,2023-05-11 21:00:00+00:00,2023-05-23 21:00:00+00:00,1.2493577,1.2353716938918886,1.2361216938918886,1.2625937061081114,-1.06,-380.4,0,15,0
409,NZD_USD,bearish,2023-05-11 21:00:00+00:00,2023-05-25 21:00:00+00:00,0.62280198,0.6001710375112508,0.6340699040909634,0.6115340559090365,2.01,723.04,1,15,0
410,AUD_USD,bearish,2023-05-11 21:00:00+00:00,2023-05-29 21:00:00+00:00,0.66804972,0.6518193084162144,0.6762330508837521,0.6598663891162478,1.98,714.01,1,15,0
411,AUD_NZD,bullish,2023-05-14 21:00:00+00:00,2023-05-21 21:00:00+00:00,1.0755708800000001,1.0568014532330008,1.0575514532330008,1.0935903067669994,-1.04,-374.98,0,15,0
412,AUD_NZD,bullish,2023-05-14 21:00:00+00:00,2023-05-21 21:00:00+00:00,1.07395,1.0568803494306436,1.0576303494306436,1.0902696505693563,-1.05,-376.54,0,15,0
413,CHF_JPY,bullish,2023-05-16 21:00:00+00:00,2023-06-19 21:00:00+00:00,152.81032,159.31408893521143,149.63982894688604,155.98081105311394,2.05,738.48,1,15,0
414,GBP_CHF,bearish,2023-05-21 21:00:00+00:00,2023-05-30 21:00:00+00:00,1.11908,1.1313281408250135,1.1305781408250135,1.1075818591749866,-1.07,-383.48,0,15,0
415,GBP_CHF,bearish,2023-05-21 21:00:00+00:00,2023-05-30 21:00:00+00:00,1.1194,1.131940910802002,1.131190910802002,1.107609089197998,-1.06,-382.9,0,15,0
416,SPX500_USD,bullish,2023-05-23 00:00:00+00:00,2023-06-13 00:00:00+00:00,4163.796,4415.242378397871,4042.255576675725,4285.3364233242755,2.07,744.78,1,15,0
417,BTC_USD,bullish,2023-05-23 00:00:00+00:00,2023-06-05 00:00:00+00:00,27434.54473828125,25477.242647357947,25484.742647357947,29384.34682920455,-1.0,-361.38,0,19,0
418,BTC_USD,bullish,2023-05-23 00:00:00+00:00,2023-06-05 00:00:00+00:00,27225.7265625,25483.273725002025,25490.773725002025,28960.679399997975,-1.0,-361.56,0,19,0
419,GBP_NZD,bullish,2023-05-23 21:00:00+00:00,2023-05-25 21:00:00+00:00,1.9984,2.0416916783552157,1.9771750947685707,2.0196249052314292,2.04,734.28,1,15,0
420,GBP_NZD,bullish,2023-05-23 21:00:00+00:00,2023-06-01 21:00:00+00:00,1.9932,2.0639433540027583,1.9773125879993871,2.0090874120006132,4.45,1603.01,1,15,0
421,GBP_NZD,bullish,2023-05-23 21:00:00+00:00,2023-06-21 21:00:00+00:00,1.9948472800000001,2.0732019044311336,1.9772684745708593,2.0124260854291407,4.46,1604.64,1,15,0
422,GBP_USD,bearish,2023-05-23 21:00:00+00:00,2023-05-31 21:00:00+00:00,1.2465748600000002,1.2435700410222064,1.2573029142222683,1.235846805777732,0.28,100.83,1,15,0
423,EUR_NZD,bullish,2023-05-23 21:00:00+00:00,2023-05-25 21:00:00+00:00,1.7346110399999999,1.783864193467439,1.710513134714487,1.7587089452855127,2.04,735.8,1,15,0
424,EUR_CHF,bearish,2023-05-23 21:00:00+00:00,2023-05-29 21:00:00+00:00,0.9741989999999999,0.9660607051856266,0.9784825155731919,0.969915484426808,1.9,683.97,1,15,0
425,EUR_CHF,bearish,2023-05-23 21:00:00+00:00,2023-05-30 21:00:00+00:00,0.97304,0.9719076336930903,0.9784181894483134,0.9676618105516867,0.21,75.8,1,15,0
426,NZD_CHF,bearish,2023-05-23 21:00:00+00:00,2023-07-19 21:00:00+00:00,0.55207868,0.5321922496092327,0.5620239476582012,0.5421334123417989,2.0,719.85,1,15,0
427,AUD_JPY,bullish,2023-05-23 21:00:00+00:00,2023-05-30 21:00:00+00:00,90.824884,91.14791096799583,89.6876640914405,91.9621039085595,0.28,102.26,1,15,0
428,AUD_NZD,bearish,2023-05-23 21:00:00+00:00,2023-05-25 21:00:00+00:00,1.06863638,1.0780835735732308,1.0773335735732308,1.0599391864267693,-1.09,-391.04,0,15,0
429,AUD_NZD,bearish,2023-05-23 21:00:00+00:00,2023-05-25 21:00:00+00:00,1.06784564,1.0780304611751428,1.0772804611751428,1.0584108188248573,-1.08,-388.62,0,15,0
430,NZD_JPY,bullish,2023-05-23 21:00:00+00:00,2023-05-31 21:00:00+00:00,84.91215,83.49327271644935,83.56827271644936,86.25602728355064,-1.06,-380.09,0,15,0
431,NZD_JPY,bullish,2023-05-23 21:00:00+00:00,2023-05-31 21:00:00+00:00,84.99504400000001,83.49471752241726,83.56971752241726,86.42037047758275,-1.05,-378.94,0,15,0
432,NZD_JPY,bullish,2023-05-23 21:00:00+00:00,2023-05-31 21:00:00+00:00,85.213548,83.49652341367317,83.57152341367318,86.85557258632683,-1.05,-376.44,0,15,0
433,EUR_AUD,bullish,2023-05-23 21:00:00+00:00,2023-06-01 21:00:00+00:00,1.6441838199999999,1.6184279259010632,1.6191779259010632,1.6691897140989365,-1.03,-370.8,0,15,0
434,BTC_USD,bearish,2023-05-24 00:00:00+00:00,2023-05-28 00:00:00+00:00,26864.985109375,27973.79638240921,27966.29638240921,25763.67383634079,-1.01,-362.45,0,19,0
435,EUR_NZD,bullish,2023-05-24 21:00:00+00:00,2023-08-14 21:00:00+00:00,1.77371616,1.8567304210247941,1.7333478414338341,1.8140844785661658,2.06,740.31,1,15,0
436,EUR_NZD,bullish,2023-05-25 21:00:00+00:00,2023-09-24 21:00:00+00:00,1.77371616,1.791236335281575,1.7215156591954996,1.8259166608045003,0.34,120.83,1,15,0
437,BTC_USD,bearish,2023-05-28 00:00:00+00:00,2023-05-29 00:00:00+00:00,26864.985109375,27970.969352862125,27963.469352862125,25766.500865887876,-1.01,-362.46,0,19,0
438,EUR_GBP,bearish,2023-05-29 21:00:00+00:00,2023-05-31 21:00:00+00:00,0.86700064,0.855996008568237,0.8726655226177171,0.8613357573822829,1.94,699.34,1,15,0
439,EUR_CAD,bearish,2023-05-30 21:00:00+00:00,2023-06-04 21:00:00+00:00,1.45641368,1.4316380307782839,1.4687151976972126,1.4441121623027875,2.01,725.05,1,15,0
440,EUR_CHF,bearish,2023-05-30 21:00:00+00:00,2023-06-07 21:00:00+00:00,0.9741989999999999,0.9734834884292981,0.978386175916291,0.9700118240837089,0.17,61.52,1,15,0
441,CHF_JPY,bullish,2023-05-30 21:00:00+00:00,2023-09-20 21:00:00+00:00,153.023,164.41416760663284,150.4749627540816,155.5710372459184,4.47,1609.4,1,15,0
442,AUD_JPY,bullish,2023-05-30 21:00:00+00:00,2023-06-04 21:00:00+00:00,90.824884,93.07637837126101,89.70368189336818,91.94608610663181,2.01,722.92,1,15,0
443,AUD_JPY,bullish,2023-05-30 21:00:00+00:00,2023-06-06 21:00:00+00:00,91.1,93.88889060188522,89.71981175812759,92.4801882418724,2.02,727.44,1,15,0
444,BTC_USD,bullish,2023-05-31 00:00:00+00:00,2023-06-05 00:00:00+00:00,27384.15804296875,25500.578471723857,25508.078471723857,29260.23761421364,-1.0,-361.44,0,19,0
445,GBP_USD,bearish,2023-05-31 21:00:00+00:00,2023-06-08 21:00:00+00:00,1.2460559,1.2596868722836454,1.2589368722836454,1.2331749277163546,-1.06,-380.96,0,15,0
446,USD_CAD,bullish,2023-05-31 21:00:00+00:00,2023-06-01 21:00:00+00:00,1.3527416,1.3407617599172563,1.3415117599172564,1.3639714400827438,-1.07,-384.04,0,15,0
447,GBP_AUD,bullish,2023-06-01 21:00:00+00:00,2023-06-05 21:00:00+00:00,1.88299068,1.8626998112098498,1.8634498112098499,1.9025315487901502,-1.04,-373.82,0,15,0
448,GBP_AUD,bullish,2023-06-01 21:00:00+00:00,2023-06-05 21:00:00+00:00,1.88638284,1.8624633961234318,1.8632133961234318,1.9095522838765682,-1.03,-371.65,0,15,0
449,CAD_JPY,bullish,2023-06-01 21:00:00+00:00,2023-06-13 21:00:00+00:00,103.217974,106.15324031962795,101.76724324355278,104.66870475644721,2.02,728.39,1,15,0
450,EUR_AUD,bullish,2023-06-01 21:00:00+00:00,2023-06-04 21:00:00+00:00,1.63435442,1.6187769631040625,1.6195269631040625,1.6491818768959374,-1.05,-378.21,0,15,0
451,AUD_USD,bearish,2023-06-01 21:00:00+00:00,2023-06-08 21:00:00+00:00,0.663149,0.6748842069066782,0.6741342069066781,0.6521637930933218,-1.07,-384.58,0,15,0
452,AUD_CHF,bearish,2023-06-01 21:00:00+00:00,2023-06-05 21:00:00+00:00,0.59672252,0.6045117461034778,0.6037617461034778,0.5896832938965223,-1.11,-398.36,0,15,0
453,XAU_USD,bullish,2023-06-02 00:00:00+00:00,2023-06-21 00:00:00+00:00,1948.954,1921.3021033746566,1921.3771033746566,1976.5308966253433,-1.0,-360.98,0,19,0
454,XAU_USD,bullish,2023-06-02 00:00:00+00:00,2023-06-21 00:00:00+00:00,1952.4000244140625,1920.735882576969,1920.810882576969,1983.989166251156,-1.0,-360.85,0,19,0
455,XAU_USD,bullish,2023-06-05 00:00:00+00:00,2023-06-21 00:00:00+00:00,1948.954,1920.6029632648306,1920.6779632648306,1977.2300367351693,-1.0,-360.95,0,19,0
456,BTC_USD,bullish,2023-06-05 00:00:00+00:00,2023-06-06 00:00:00+00:00,26729.10389453125,25491.64543646789,25499.14543646789,27959.06235259461,-1.01,-362.2,0,19,0
457,BTC_USD,bullish,2023-06-05 00:00:00+00:00,2023-06-06 00:00:00+00:00,26819.97265625,25495.520860090717,25503.020860090717,28136.924452409283,-1.01,-362.05,0,18,0
458,AUD_CAD,bearish,2023-06-05 21:00:00+00:00,2023-06-11 21:00:00+00:00,0.89237428,0.9020532260163188,0.9013032260163187,0.8834453339836812,-1.08,-390.24,0,15,0
459,AUD_USD,bearish,2023-06-05 21:00:00+00:00,2023-06-08 21:00:00+00:00,0.663149,0.6747728365674929,0.6740228365674928,0.6522751634325071,-1.07,-384.83,0,15,0
460,BTC_USD,bullish,2023-06-06 00:00:00+00:00,2023-06-10 00:00:00+00:00,26729.10389453125,25511.904620554942,25519.404620554942,27938.80316850756,-1.01,-362.23,0,19,0
461,BTC_USD,bearish,2023-06-06 00:00:00+00:00,2023-06-16 00:00:00+00:00,27238.783203125,23870.3774642804,28865.725727869387,25611.840678380613,2.07,745.34,1,19,0
462,EUR_USD,bullish,2023-06-07 21:00:00+00:00,2023-06-14 21:00:00+00:00,1.07226068,1.0889970207807618,1.0638335278165005,1.0806878321834996,1.99,714.96,1,14,0
463,USD_CHF,bearish,2023-06-07 21:00:00+00:00,2023-06-15 21:00:00+00:00,0.90651746,0.8902096344559205,0.9147380988164239,0.8982968211835761,1.98,714.16,1,15,0
464,USD_CHF,bearish,2023-06-07 21:00:00+00:00,2023-08-01 21:00:00+00:00,0.90225332,0.870289577209893,0.9180189791759552,0.8864876608240448,2.03,729.87,1,15,0
465,EUR_CHF,bearish,2023-06-07 21:00:00+00:00,2023-06-11 21:00:00+00:00,0.97474,0.9678512640409571,0.9784213185344786,0.9710586814655215,1.87,673.66,1,15,0
466,EUR_CHF,bearish,2023-06-07 21:00:00+00:00,2023-06-11 21:00:00+00:00,0.97316,0.9791362243534445,0.9783862243534445,0.9679337756465556,-1.14,-411.66,0,15,0
467,EUR_CHF,bearish,2023-06-07 21:00:00+00:00,2023-06-11 21:00:00+00:00,0.9741989999999999,0.9734668770851305,0.9784336368996269,0.9699643631003729,0.17,62.24,1,15,0
468,NZD_JPY,bullish,2023-06-08 21:00:00+00:00,2023-06-18 21:00:00+00:00,85.213548,89.35650216320991,83.18079900568198,87.24629699431803,2.04,733.72,1,15,0
469,GBP_CAD,bullish,2023-06-08 21:00:00+00:00,2023-07-11 21:00:00+00:00,1.67821,1.7213249530694164,1.6570702635810042,1.6993497364189958,2.04,734.23,1,15,0
470,ETH_USD,bearish,2023-06-10 00:00:00+00:00,2023-06-15 00:00:00+00:00,1837.6890588378906,1605.4465684292495,1949.6492951794044,1725.7288224963768,2.07,746.76,1,15,0
471,USD_CHF,bearish,2023-06-11 21:00:00+00:00,2023-06-15 21:00:00+00:00,0.90651746,0.8907297595381222,0.9144874361262062,0.8985474838737938,1.98,713.12,1,15,0
472,EUR_CHF,bearish,2023-06-11 21:00:00+00:00,2023-06-12 21:00:00+00:00,0.9741989999999999,0.9791233771210822,0.9783733771210822,0.9700246228789177,-1.18,-424.68,0,15,0
473,EUR_CHF,bearish,2023-06-11 21:00:00+00:00,2023-06-12 21:00:00+00:00,0.97377,0.9791506358981478,0.9784006358981477,0.9691393641018523,-1.16,-418.31,0,15,0
474,NZD_CAD,bearish,2023-06-12 21:00:00+00:00,2023-06-29 21:00:00+00:00,0.8221429,0.7966246089744896,0.8348023173616917,0.8094834826383083,2.02,725.67,1,15,0
475,EUR_USD,bearish,2023-06-12 21:00:00+00:00,2023-06-14 21:00:00+00:00,1.08178236,1.0917731697334756,1.0910231697334756,1.0725415502665245,-1.08,-389.22,0,15,0
476,GBP_JPY,bullish,2023-06-12 21:00:00+00:00,2023-07-05 21:00:00+00:00,174.673404,183.83978736106351,172.619763253097,176.727044746903,4.46,1606.85,1,19,0
477,GBP_CAD,bullish,2023-06-12 21:00:00+00:00,2023-07-11 21:00:00+00:00,1.67908,1.7238270159118942,1.657153727271376,1.7010062727286237,2.04,734.69,1,15,0
478,NZD_CAD,bullish,2023-06-13 21:00:00+00:00,2023-06-28 21:00:00+00:00,0.8248027600000001,0.8026368121051833,0.8033868121051834,0.8462187078948168,-1.04,-372.61,0,15,0
479,NZD_USD,bearish,2023-06-13 21:00:00+00:00,2023-07-03 21:00:00+00:00,0.6185788,0.6146695200500782,0.6318910284283478,0.6052665715716522,0.29,105.72,1,15,0
480,EUR_CHF,bearish,2023-06-13 21:00:00+00:00,2023-06-14 21:00:00+00:00,0.9741989999999999,0.9792224105448315,0.9784724105448315,0.9699255894551684,-1.18,-423.18,0,15,0
481,GBP_CAD,bullish,2023-06-13 21:00:00+00:00,2023-07-11 21:00:00+00:00,1.68073356,1.7266079011515123,1.658263997999271,1.7032031220007289,2.04,734.98,1,15,0
482,BTC_USD,bearish,2023-06-14 00:00:00+00:00,2023-06-21 00:00:00+00:00,25979.70412890625,28764.06863858648,28756.56863858648,23202.839619226022,-1.0,-360.97,0,19,0
483,EUR_CAD,bearish,2023-06-14 21:00:00+00:00,2023-06-27 21:00:00+00:00,1.44860178,1.4437426004543668,1.4646280072732376,1.4325755527267623,0.3,109.15,1,15,0
484,USD_JPY,bullish,2023-06-15 21:00:00+00:00,2023-07-06 21:00:00+00:00,139.950604,143.66000696707505,138.12679534116864,141.77441265883135,2.03,732.2,1,15,0
485,BTC_USD,bearish,2023-06-16 00:00:00+00:00,2023-06-20 00:00:00+00:00,25979.70412890625,27742.672441187446,27735.172441187446,24224.235816625056,-1.0,-361.54,0,19,0
486,BTC_USD,bullish,2023-06-17 00:00:00+00:00,2023-07-24 00:00:00+00:00,26729.10389453125,30111.624516103242,25095.35901666523,28362.848772397272,2.07,745.35,1,19,0
487,AUD_NZD,bearish,2023-06-19 21:00:00+00:00,2023-06-27 21:00:00+00:00,1.10053,1.0862782094173045,1.10775977859407,1.09330022140593,1.97,709.65,1,15,0
488,EUR_AUD,bullish,2023-06-19 21:00:00+00:00,2023-06-22 21:00:00+00:00,1.5967285599999999,1.630744291153221,1.5799739907695318,1.6134831292304679,2.03,730.88,1,15,0
489,AUD_CHF,bearish,2023-06-19 21:00:00+00:00,2023-07-19 21:00:00+00:00,0.61250798,0.5844020678405802,0.6189204049243154,0.6060955550756845,4.38,1577.89,1,15,0
490,GBP_AUD,bullish,2023-06-20 21:00:00+00:00,2023-07-19 21:00:00+00:00,1.88638284,1.900282878013808,1.8445255885319773,1.9282400914680227,0.33,119.55,1,15,0
491,EUR_GBP,bearish,2023-06-20 21:00:00+00:00,2023-06-27 21:00:00+00:00,0.85852794,0.8645699491733453,0.8638199491733453,0.8532359308266547,-1.14,-411.02,0,15,0
492,AUD_NZD,bearish,2023-06-20 21:00:00+00:00,2023-06-27 21:00:00+00:00,1.10054998,1.0855875758160687,1.108122222980208,1.0929777370197922,1.98,711.34,1,15,0
493,AUD_CAD,bearish,2023-06-20 21:00:00+00:00,2023-07-11 21:00:00+00:00,0.89237428,0.8873052666947356,0.9090000323007552,0.8757485276992447,0.3,109.76,1,15,0
494,ETH_USD,bearish,2023-06-21 00:00:00+00:00,2023-06-30 00:00:00+00:00,1795.11619921875,1935.6592730889768,1935.5842730889767,1654.648125348523,-1.0,-360.19,0,15,0
495,GBP_NZD,bullish,2023-06-21 21:00:00+00:00,2023-06-25 21:00:00+00:00,2.05087932,2.090089403838289,2.031621448270704,2.070137191729296,2.04,732.98,1,15,0
496,EUR_AUD,bearish,2023-06-22 21:00:00+00:00,2023-07-18 21:00:00+00:00,1.62940872,1.6581952500678385,1.6574452500678385,1.6013721899321616,-1.03,-369.63,0,15,0
497,AUD_USD,bullish,2023-06-22 21:00:00+00:00,2023-07-27 21:00:00+00:00,0.66889154,0.6735394251144812,0.6534690111014823,0.6843140688985176,0.3,108.49,1,15,0
498,AUD_CHF,bullish,2023-06-22 21:00:00+00:00,2023-07-10 21:00:00+00:00,0.59925622,0.5871888804351638,0.5879388804351638,0.6105735595648362,-1.07,-383.86,0,15,0
499,EUR_CHF,bearish,2023-06-25 21:00:00+00:00,2023-06-26 21:00:00+00:00,0.97425462,0.9814742476720465,0.9807242476720465,0.9677849923279535,-1.12,-401.73,0,15,0
500,EUR_CHF,bearish,2023-06-25 21:00:00+00:00,2023-07-13 21:00:00+00:00,0.9745636200000001,0.9575481016408426,0.9831253155947748,0.9660019244052254,1.99,715.46,1,15,0
501,AUD_NZD,bullish,2023-06-25 21:00:00+00:00,2023-10-02 21:00:00+00:00,1.0821731,1.065978374969521,1.066728374969521,1.097617825030479,-1.05,-377.48,0,15,0
502,GBP_CHF,bullish,2023-06-25 21:00:00+00:00,2023-07-11 21:00:00+00:00,1.1346688,1.1375429304059428,1.1243141416973061,1.145023458302694,0.28,99.92,1,15,0
503,EUR_AUD,bullish,2023-06-25 21:00:00+00:00,2023-09-28 21:00:00+00:00,1.63435442,1.652543932017638,1.5802415285210343,1.6884673114789657,0.34,121.01,1,15,0
504,AUD_CHF,bearish,2023-06-25 21:00:00+00:00,2023-08-17 21:00:00+00:00,0.59672252,0.5515456018422028,0.6188559745338782,0.5745890654661219,2.04,734.8,1,15,0
505,EUR_CHF,bearish,2023-06-26 21:00:00+00:00,2023-07-12 21:00:00+00:00,0.98013002,0.9596367722550249,0.9903677297566146,0.9698923102433855,2.0,720.63,1,15,0
506,EUR_CHF,bearish,2023-06-26 21:00:00+00:00,2023-07-12 21:00:00+00:00,0.9777136399999999,0.9601696208439516,0.9865300347739991,0.9688972452260007,1.99,716.38,1,15,0
507,GBP_USD,bearish,2023-06-27 21:00:00+00:00,2023-07-05 21:00:00+00:00,1.27516514,1.2717543310846045,1.2870531654725583,1.2632771145274415,0.29,103.29,1,15,0
508,AUD_USD,bearish,2023-06-27 21:00:00+00:00,2023-07-12 21:00:00+00:00,0.663149,0.683465364305093,0.6827153643050929,0.643582635694907,-1.04,-373.8,0,15,0
509,EUR_CAD,bearish,2023-06-28 21:00:00+00:00,2023-07-05 21:00:00+00:00,1.4416566,1.4530886138068793,1.4523386138068792,1.4309745861931207,-1.07,-385.28,0,15,0
510,EUR_CAD,bullish,2023-06-28 21:00:00+00:00,2023-07-10 21:00:00+00:00,1.44066,1.4637311183740238,1.4291799429522778,1.4521400570477223,2.01,723.48,1,15,0
