ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,sl,tp,partial
1000042_partial_1420555500,NZD_CAD,buy,0.03,0.9003015836569339,0.9120557182894693,2015-01-05 03:30:00+00:00,2015-01-06 14:45:00+00:00,35.26240389760615,0.9088911435807098,0,True
1000042_partial_1420558200,NZD_CAD,buy,0.03,0.9003015836569339,0.9156723750994802,2015-01-05 03:30:00+00:00,2015-01-06 15:30:00+00:00,46.11237432763881,0.9102473898844639,0,True
1000040_partial_1420559100,AUD_NZD,sell,0.15,1.05398,1.0431608392418068,2015-01-05 00:00:00+00:00,2015-01-06 15:45:00+00:00,162.28741137289668,1.0529964399310732,0,True
1000067_partial_1420559100,AUD_JPY,sell,0.01,97.18592640962831,96.45585188640203,2015-01-06 02:30:00+00:00,2015-01-06 15:45:00+00:00,7.300745232262784,98.64607545608085,0,True
1000040_partial_1420560900,AUD_NZD,sell,0.04,1.05398,1.0411937191039535,2015-01-05 00:00:00+00:00,2015-01-06 16:15:00+00:00,51.14512358418555,1.0446361793451968,0,True
1000063_partial_1420582500,AUD_USD,sell,0.17,0.8152550569003321,0.8076554673822499,2015-01-06 06:30:00+00:00,2015-01-06 22:15:00+00:00,129.19302180739658,0.814564185125961,0,True
1000040,AUD_NZD,sell,0.040000000000000015,1.05398,1.0431608392418068,2015-01-05 00:00:00+00:00,2015-01-06 23:30:00+00:00,43.27664303277247,1.0431608392418068,0,
1000063_partial_1420591500,AUD_USD,sell,0.04,0.8152550569003321,0.8062737238335077,2015-01-06 06:30:00+00:00,2015-01-07 00:45:00+00:00,35.925332267297435,0.8086917750438065,0,True
1000063,AUD_USD,sell,0.030000000000000006,0.8152550569003321,0.8076554673822499,2015-01-06 06:30:00+00:00,2015-01-07 02:15:00+00:00,22.798768554246454,0.8076554673822499,0,
1000056_partial_1420656300,AUD_NZD,sell,0.03,1.054130734977071,1.037259478828247,2015-01-05 01:00:00+00:00,2015-01-07 18:45:00+00:00,50.61376844647202,1.0637983392038253,0,True
1000056,AUD_NZD,sell,0.21,1.054130734977071,1.0426690592073435,2015-01-05 01:00:00+00:00,2015-01-08 01:30:00+00:00,240.6951911642765,1.0426690592073435,0,
1000067,AUD_JPY,sell,0.13999999999999999,97.18592640962831,97.03991150498305,2015-01-06 02:30:00+00:00,2015-01-08 03:15:00+00:00,20.442086650335792,97.03991150498305,0,
1000055,AUD_CAD,sell,0.17,0.95328,0.9682021852767402,2015-01-05 01:00:00+00:00,2015-01-09 13:45:00+00:00,-253.67714970458277,0.9682021852767402,0,
1000039,AUD_CAD,sell,0.17,0.9553929681719524,0.9682434577569731,2015-01-05 16:15:00+00:00,2015-01-09 13:45:00+00:00,-218.45832294535126,0.9682434577569731,0,
1000023,NAS100_USD,buy,0.9400000000000001,4250.7001,4249.5,2015-01-02 00:00:00+00:00,2015-01-09 14:15:00+00:00,-1.1280940000000192,4062.2579262866375,0,
1000009,EUR_CHF,sell,0.41000000000000003,1.2027777215865316,1.20098,2015-01-02 02:00:00+00:00,2015-01-09 14:15:00+00:00,73.70658504779915,1.202601736035709,0,
1000042,NZD_CAD,buy,0.010000000000000009,0.9003015836569339,0.92644,2015-01-05 03:30:00+00:00,2015-01-09 14:15:00+00:00,26.13841634306615,0.9106994719857152,0,
1000043,CAD_JPY,buy,0.1,101.736,100.716,2015-01-05 13:45:00+00:00,2015-01-09 14:15:00+00:00,-102.00000000000102,99.57680535036181,0,
1000058,CAD_JPY,buy,0.11,101.62535053641679,100.716,2015-01-05 14:00:00+00:00,2015-01-09 14:15:00+00:00,-100.02855900584748,99.57625191577425,0,
1000064,NZD_USD,sell,0.17,0.77624,0.78056,2015-01-06 14:45:00+00:00,2015-01-09 14:15:00+00:00,-73.43999999999984,0.7871889542865117,0,
1000047,USD_JPY,buy,0.09,118.12484242446517,119.54,2015-01-06 17:15:00+00:00,2015-01-09 14:15:00+00:00,127.36418179813512,115.81372294451845,0,
1000075,GBP_AUD,buy,0.09,1.8577,1.84971,2015-01-08 08:00:00+00:00,2015-01-09 14:15:00+00:00,-71.90999999999947,1.830913794282885,0,
1000080,AUD_JPY,sell,0.17,97.181,97.624,2015-01-09 00:00:00+00:00,2015-01-09 14:15:00+00:00,-75.30999999999963,98.58337526285061,0,
1000078,AUD_USD,sell,0.28,0.8152461625400983,0.81677,2015-01-09 13:15:00+00:00,2015-01-09 14:15:00+00:00,-42.66744887724761,0.8221320090717794,0,
1000104_partial_1421073900,AUD_JPY,sell,0.02,97.212,96.52161148510508,2015-01-12 00:00:00+00:00,2015-01-12 14:45:00+00:00,13.8077702978984,98.59277702978984,0,True
1000102_partial_1421087400,GBP_CAD,buy,0.01,1.79827,1.8118760406490733,2015-01-12 00:00:00+00:00,2015-01-12 18:30:00+00:00,13.606040649073226,1.7710579187018538,0,True
1000114_partial_1421148600,EUR_GBP,sell,0.02,0.7819902426284904,0.7791175887591779,2015-01-13 07:30:00+00:00,2015-01-13 11:30:00+00:00,5.745307738624916,0.7877355503671154,0,True
1000120_partial_1421148600,GBP_CHF,buy,0.02,1.5358740184358637,1.541749572745419,2015-01-13 07:30:00+00:00,2015-01-13 11:30:00+00:00,11.75110861911044,1.5241229098167535,0,True
1000092_partial_1421158500,NZD_USD,sell,0.02,0.77822,0.7723591777553409,2015-01-12 09:30:00+00:00,2015-01-13 14:15:00+00:00,11.721644489318228,0.7899416444893183,0,True
1000085,AUD_NZD,sell,0.28,1.04697,1.0557811537194433,2015-01-11 23:15:00+00:00,2015-01-13 16:30:00+00:00,-246.71230414441237,1.0557811537194433,0,
1000128_partial_1421174700,NAS100_USD,sell,0.15,4230.331722462607,4171.723694461616,2015-01-13 14:30:00+00:00,2015-01-13 18:45:00+00:00,8.79120420014865,4347.54777846459,0,True
1000104_partial_1421201700,AUD_JPY,sell,0.1,97.212,95.69314526723117,2015-01-12 00:00:00+00:00,2015-01-14 02:15:00+00:00,151.88547327688298,97.07392229702101,0,True
1000104_partial_1421202600,AUD_JPY,sell,0.02,97.212,95.41698986127321,2015-01-12 00:00:00+00:00,2015-01-14 02:30:00+00:00,35.9002027745359,95.90026182169966,0,True
1000091_partial_1421204400,AUD_USD,sell,0.02,0.81562,0.8101481109161963,2015-01-12 10:00:00+00:00,2015-01-14 03:00:00+00:00,10.943778167607386,0.8265637781676075,0,True
1000104_partial_1421212500,AUD_JPY,sell,0.02,97.212,94.86467904935728,2015-01-12 00:00:00+00:00,2015-01-14 05:15:00+00:00,46.946419012854506,95.69314526723117,0,True
1000114_partial_1421226900,EUR_GBP,sell,0.13,0.7819902426284904,0.7756704041160029,2015-01-13 07:30:00+00:00,2015-01-14 09:15:00+00:00,82.15790066233775,0.7814157118546279,0,True
1000120_partial_1421226900,GBP_CHF,buy,0.1,1.5358740184358637,1.548800237916885,2015-01-13 07:30:00+00:00,2015-01-14 09:15:00+00:00,129.2621948102135,1.5370491292977748,0,True
1000114_partial_1421228700,EUR_GBP,sell,0.03,0.7819902426284904,0.7745213425682779,2015-01-13 07:30:00+00:00,2015-01-14 09:45:00+00:00,22.406700180637504,0.7765322002767966,0,True
1000120_partial_1421228700,GBP_CHF,buy,0.02,1.5358740184358637,1.551150459640707,2015-01-13 07:30:00+00:00,2015-01-14 09:45:00+00:00,30.55288240968679,1.5470375716240183,0,True
1000091,AUD_USD,sell,0.15000000000000002,0.81562,0.8145256221832393,2015-01-12 10:00:00+00:00,2015-01-14 10:00:00+00:00,16.41566725141042,0.8145256221832393,0,
1000120,GBP_CHF,buy,0.020000000000000007,1.5358740184358637,1.548800237916885,2015-01-13 07:30:00+00:00,2015-01-14 13:00:00+00:00,25.852438962042708,1.548800237916885,0,
1000092,NZD_USD,sell,0.14,0.77822,0.7770478355510682,2015-01-12 09:30:00+00:00,2015-01-14 13:30:00+00:00,16.410302285046143,0.7770478355510682,0,
1000114,EUR_GBP,sell,0.03,0.7819902426284904,0.7756704041160029,2015-01-13 07:30:00+00:00,2015-01-14 13:45:00+00:00,18.959515537462554,0.7756704041160029,0,
1000104,AUD_JPY,sell,6.938893903907228e-18,97.212,95.6241064157417,2015-01-12 00:00:00+00:00,2015-01-14 19:30:00+00:00,1.101822511186339e-14,95.6241064157417,0,
1000097_partial_1421314200,EUR_CAD,sell,0.01,1.4116097164513404,1.403606509585331,2015-01-12 15:45:00+00:00,2015-01-15 09:30:00+00:00,8.003206866009416,1.4276161301833592,0,True
1000150_partial_1421316900,NZD_USD,sell,0.02,0.7778914534366113,0.7730488704466825,2015-01-15 09:45:00+00:00,2015-01-15 10:15:00+00:00,9.68516597985758,0.7875766194164687,0,True
1000150,NZD_USD,sell,0.18000000000000002,0.7778914534366113,0.7769229368386255,2015-01-15 09:45:00+00:00,2015-01-15 10:45:00+00:00,17.433298763744446,0.7769229368386255,0,
1000157,GBP_CHF,sell,0.01,1.4245364718588727,1.354058319418491,2015-01-15 10:30:00+00:00,2015-01-15 10:45:00+00:00,70.47815244038169,1.565492776739636,0,
1000165_partial_1421318700,CHF_JPY,buy,0.01,125.0055320915938,131.02640943511386,2015-01-15 10:30:00+00:00,2015-01-15 10:45:00+00:00,60.208773435200555,112.96377740455372,0,True
1000147_partial_1421319600,USD_CHF,sell,0.01,0.9403430139353589,0.8942312152810972,2015-01-15 10:45:00+00:00,2015-01-15 11:00:00+00:00,46.11179865426174,1.0325666112438825,0,True
1000153_partial_1421319600,EUR_CHF,sell,0.01,1.105482708254034,1.0522120833559905,2015-01-15 10:45:00+00:00,2015-01-15 11:00:00+00:00,53.270624898043465,1.2120239580501206,0,True
1000159_partial_1421319600,AUD_CHF,sell,0.01,0.7727288515441502,0.7377631852730999,2015-01-15 10:45:00+00:00,2015-01-15 11:00:00+00:00,34.96566627105024,0.8426601840862507,0,True
1000161_partial_1421319600,NZD_CHF,sell,0.01,0.7383795106129284,0.7042294255391633,2015-01-15 10:45:00+00:00,2015-01-15 11:00:00+00:00,34.15008507376505,0.8066796807604585,0,True
1000164_partial_1421319600,CAD_CHF,sell,0.01,0.7909561156321104,0.7536032526765399,2015-01-15 10:45:00+00:00,2015-01-15 11:00:00+00:00,37.3528629555705,0.8656618415432515,0,True
1000097_partial_1421323200,EUR_CAD,sell,0.09,1.4116097164513404,1.3940026613461196,2015-01-12 15:45:00+00:00,2015-01-15 12:00:00+00:00,158.4634959469868,1.4100090750781384,0,True
1000097_partial_1421324100,EUR_CAD,sell,0.02,1.4116097164513404,1.390801378599716,2015-01-12 15:45:00+00:00,2015-01-15 12:15:00+00:00,41.61667570324879,1.3964036234059225,0,True
1000138_partial_1421325000,GBP_NZD,sell,0.01,1.97433,1.9495135600311984,2015-01-14 21:45:00+00:00,2015-01-15 12:30:00+00:00,24.81643996880156,2.0239628799376033,0,True
1000102,GBP_CAD,buy,0.08,1.79827,1.8009912081298147,2015-01-12 00:00:00+00:00,2015-01-15 12:45:00+00:00,21.769665038517516,1.8009912081298147,0,
1000149,AUD_USD,sell,0.14,0.8154038352849788,0.8290401008142252,2015-01-15 00:30:00+00:00,2015-01-15 13:00:00+00:00,-190.9077174094489,0.8290401008142252,0,
1000097_partial_1421327700,EUR_CAD,sell,0.02,1.4116097164513404,1.3843988131069083,2015-01-12 15:45:00+00:00,2015-01-15 13:15:00+00:00,54.42180668886421,1.3940026613461196,0,True
1000128_partial_1421343000,NAS100_USD,sell,0.98,4230.331722462607,4101.394060860426,2015-01-13 14:30:00+00:00,2015-01-15 17:30:00+00:00,126.3589083701373,4218.610116862409,0,True
1000165,CHF_JPY,buy,0.01,125.0055320915938,138.2514622473379,2015-01-15 10:30:00+00:00,2015-01-15 21:45:00+00:00,132.45930155744102,126.20970756029782,0,
1000153,EUR_CHF,sell,0.01,1.105482708254034,0.9882873334783385,2015-01-15 10:45:00+00:00,2015-01-15 21:45:00+00:00,117.1953747756954,1.0948285832744253,0,
1000159,AUD_CHF,sell,0.01,0.7727288515441502,0.6958043857478396,2015-01-15 10:45:00+00:00,2015-01-15 21:45:00+00:00,76.92446579631051,0.7657357182899401,0,
1000161,NZD_CHF,sell,0.01,0.7383795106129284,0.6632493234506452,2015-01-15 10:45:00+00:00,2015-01-15 21:45:00+00:00,75.13018716228315,0.7315494935981753,0,
1000164,CAD_CHF,sell,0.01,0.7909561156321104,0.7087798171298552,2015-01-15 10:45:00+00:00,2015-01-15 21:45:00+00:00,82.17629850225526,0.7834855430409964,0,
1000128_partial_1421359200,NAS100_USD,sell,0.23,4230.331722462607,4077.9508496600292,2015-01-13 14:30:00+00:00,2015-01-15 22:00:00+00:00,35.04760074459291,4118.976469260723,0,True
1000097,EUR_CAD,sell,6.938893903907228e-18,1.4116097164513404,1.3932023406595186,2015-01-12 15:45:00+00:00,2015-01-16 02:30:00+00:00,1.2772682766880123e-14,1.3932023406595186,0,
1000128,NAS100_USD,sell,0.24000000000000019,4230.331722462607,4101.394060860426,2015-01-13 14:30:00+00:00,2015-01-16 14:30:00+00:00,30.945038784523447,4101.394060860426,0,
1000170_partial_1421734500,NZD_USD,sell,0.01,0.77868,0.7715841127881689,2015-01-16 13:30:00+00:00,2015-01-20 06:15:00+00:00,7.095887211831187,0.7928717744236625,0,True
1000216_partial_1421755200,GBP_CAD,buy,0.01,1.8038399999999999,1.8172957877384992,2015-01-20 00:00:00+00:00,2015-01-20 12:00:00+00:00,13.455787738499314,1.7769284245230013,0,True
1000138,GBP_NZD,sell,0.04,1.97433,1.9693667120062397,2015-01-14 21:45:00+00:00,2015-01-20 13:15:00+00:00,19.853151975040895,1.9693667120062397,0,
1000216_partial_1421766000,GBP_CAD,buy,0.06,1.8038399999999999,1.8334427330246983,2015-01-20 00:00:00+00:00,2015-01-20 15:00:00+00:00,177.61639814819043,1.8065311575476997,0,True
1000170_partial_1421801100,NZD_USD,sell,0.09,0.77868,0.7630690481339713,2015-01-16 13:30:00+00:00,2015-01-21 00:45:00+00:00,140.4985667942591,0.7772608225576338,0,True
1000170,NZD_USD,sell,0.04000000000000001,0.77868,0.7651978142975207,2015-01-16 13:30:00+00:00,2015-01-21 02:00:00+00:00,53.92874280991756,0.7651978142975207,0,
1000216,GBP_CAD,buy,0.020000000000000004,1.8038399999999999,1.8294059967031486,2015-01-20 00:00:00+00:00,2015-01-21 09:30:00+00:00,51.13199340629749,1.8294059967031486,0,
1000231,EUR_CAD,sell,0.14,1.4121715841891178,1.4296451556176892,2015-01-21 15:00:00+00:00,2015-01-21 15:15:00+00:00,-244.62999999999994,1.4296451556176892,0,
1000209_partial_1421859600,AUD_USD,sell,0.01,0.8172,0.8093685252389118,2015-01-20 01:15:00+00:00,2015-01-21 17:00:00+00:00,7.831474761088253,0.8328629495221767,0,True
1000244_partial_1421935200,EUR_USD,sell,0.01,1.16450476266151,1.1519829249538542,2015-01-22 12:45:00+00:00,2015-01-22 14:00:00+00:00,12.521837707655692,1.1895484380768213,0,True
1000243_partial_1421941500,NAS100_USD,buy,0.16,4168.600100000001,4230.213479162344,2015-01-21 00:00:00+00:00,2015-01-22 15:45:00+00:00,9.858140665974934,4045.3733416753134,0,True
1000232_partial_1421941500,EUR_NZD,sell,0.01,1.53743,1.5175000348563357,2015-01-21 21:45:00+00:00,2015-01-22 15:45:00+00:00,19.929965143664408,1.5772899302873287,0,True
1000245_partial_1421942400,GBP_USD,sell,0.01,1.515338582809332,1.5082175477687625,2015-01-22 01:00:00+00:00,2015-01-22 16:00:00+00:00,7.12103504056949,1.5295806528904712,0,True
1000244_partial_1421957700,EUR_USD,sell,0.05,1.16450476266151,1.1369567197046675,2015-01-22 12:45:00+00:00,2015-01-22 20:15:00+00:00,137.74021478421216,1.1620003951199789,0,True
1000245_partial_1421960400,GBP_USD,sell,0.09,1.515338582809332,1.499672305720079,2015-01-22 01:00:00+00:00,2015-01-22 21:00:00+00:00,140.99649380327747,1.5139143758012181,0,True
1000245,GBP_USD,sell,0.04000000000000001,1.515338582809332,1.5018086162322497,2015-01-22 01:00:00+00:00,2015-01-22 21:45:00+00:00,54.1198663083291,1.5018086162322497,0,
1000209_partial_1421988300,AUD_USD,sell,0.08,0.8172,0.7999707555256057,2015-01-20 01:15:00+00:00,2015-01-23 04:45:00+00:00,137.83395579515465,0.8156337050477824,0,True
1000244_partial_1422001800,EUR_USD,sell,0.01,1.16450476266151,1.1319479846216052,2015-01-22 12:45:00+00:00,2015-01-23 08:30:00+00:00,32.556778039904756,1.140713271016964,0,True
1000137_partial_1422003600,GBP_AUD,buy,0.01,1.863659539347766,1.8803166813819834,2015-01-14 02:15:00+00:00,2015-01-23 09:00:00+00:00,16.657142034217422,1.8303452552793311,0,True
1000209_partial_1422003600,AUD_USD,sell,0.02,0.8172,0.7968381656211705,2015-01-20 01:15:00+00:00,2015-01-23 09:00:00+00:00,40.72366875765909,0.8023201979539323,0,True
1000244_partial_1422013500,EUR_USD,sell,0.01,1.16450476266151,1.1219305144554805,2015-01-22 12:45:00+00:00,2015-01-23 11:45:00+00:00,42.57424820602939,1.1369567197046675,0,True
1000232_partial_1422014400,EUR_NZD,sell,0.04,1.53743,1.4935840766839386,2015-01-21 21:45:00+00:00,2015-01-23 12:00:00+00:00,175.38369326424606,1.5334440069712671,0,True
1000232,EUR_NZD,sell,0.020000000000000004,1.53743,1.4995630662270378,2015-01-21 21:45:00+00:00,2015-01-23 12:30:00+00:00,75.7338675459245,1.4995630662270378,0,
1000209_partial_1422017100,AUD_USD,sell,0.02,0.8172,0.7905729858122998,2015-01-20 01:15:00+00:00,2015-01-23 12:45:00+00:00,53.254028375400374,0.7999707555256057,0,True
1000137_partial_1422223200,GBP_AUD,buy,0.04,1.863659539347766,1.9003052518230443,2015-01-14 02:15:00+00:00,2015-01-25 22:00:00+00:00,146.5828499011135,1.8669909677546095,0,True
1000137,GBP_AUD,buy,0.020000000000000004,1.863659539347766,1.895308109212779,2015-01-14 02:15:00+00:00,2015-01-26 09:30:00+00:00,63.29713973002617,1.895308109212779,0,
1000244,EUR_USD,sell,3.469446951953614e-18,1.16450476266151,1.1357045359339017,2015-01-22 12:45:00+00:00,2015-01-27 14:00:00+00:00,9.99208588356732e-15,1.1357045359339017,0,
1000243,NAS100_USD,buy,1.51,4168.600100000001,4180.92277583247,2015-01-21 00:00:00+00:00,2015-01-27 14:30:00+00:00,18.607240507028237,4180.92277583247,0,
1000209,AUD_USD,sell,6.938893903907228e-18,0.8172,0.799187608049497,2015-01-20 01:15:00+00:00,2015-01-28 00:30:00+00:00,1.2498607670013346e-14,0.799187608049497,0,
1000301_partial_1422546300,GBP_USD,sell,0.01,1.515340539734731,1.5082169886472196,2015-01-27 13:30:00+00:00,2015-01-29 15:45:00+00:00,7.123551087511394,1.529587641909754,0,True
1000301_partial_1422631800,GBP_USD,sell,0.09,1.515340539734731,1.4996687273422058,2015-01-27 13:30:00+00:00,2015-01-30 15:30:00+00:00,141.04631153272715,1.5139158295172288,0,True
1000301,GBP_USD,sell,0.04999999999999999,1.515340539734731,1.5018057926684591,2015-01-27 13:30:00+00:00,2015-01-30 15:45:00+00:00,67.67373533135944,1.5018057926684591,0,
1000147,USD_CHF,sell,0.01,0.9403430139353589,0.9311206542045065,2015-01-15 10:45:00+00:00,2015-02-02 08:00:00+00:00,9.222359730852393,0.9311206542045065,0,
1000337_partial_1422865800,NZD_CAD,buy,0.01,0.91726,0.9266157977717064,2015-01-28 20:30:00+00:00,2015-02-02 08:30:00+00:00,9.355797771706476,0.8985484044565869,0,True
1000337,NZD_CAD,buy,0.13,0.91726,0.9191311595543412,2015-01-28 20:30:00+00:00,2015-02-02 14:00:00+00:00,24.32507420643626,0.9191311595543412,0,
1000327,EUR_NZD,sell,0.07,1.5351831339031514,1.5786326210826833,2015-01-28 20:00:00+00:00,2015-02-03 13:45:00+00:00,-304.1464102567233,1.5786326210826833,0,
1000418_partial_1422975600,AUD_NZD,sell,0.02,1.0667229496164294,1.060998067829745,2015-02-03 03:15:00+00:00,2015-02-03 15:00:00+00:00,11.449763573368799,1.0781727131897985,0,True
1000401_partial_1422995400,NAS100_USD,buy,0.15,4142.600100000001,4212.873412962097,2015-02-02 00:00:00+00:00,2015-02-03 20:30:00+00:00,10.540996944314474,4002.0534740758085,0,True
1000418_partial_1423009800,AUD_NZD,sell,0.16,1.0667229496164294,1.0541282096857234,2015-02-03 03:15:00+00:00,2015-02-04 00:30:00+00:00,201.51583889129657,1.0655779732590926,0,True
1000420_partial_1423026900,NZD_CAD,buy,0.02,0.91362,0.9212977249103944,2015-02-03 03:30:00+00:00,2015-02-04 05:15:00+00:00,15.355449820788845,0.8982645501792113,0,True
1000418,AUD_NZD,sell,0.08000000000000002,1.0667229496164294,1.0558456742217288,2015-02-03 03:15:00+00:00,2015-02-04 09:00:00+00:00,87.01820315760502,1.0558456742217288,0,
1000403,GBP_USD,sell,0.16,1.51659,1.5297671428571429,2015-02-03 17:45:00+00:00,2015-02-05 13:30:00+00:00,-210.83428571428442,1.5297671428571429,0,
1000420,NZD_CAD,buy,0.16,0.91362,0.9151555449820789,2015-02-03 03:30:00+00:00,2015-02-06 13:30:00+00:00,24.5687197132618,0.9151555449820789,0,
1000452_partial_1423229400,GBP_JPY,buy,0.01,178.6657221912656,180.66920872794753,2015-02-05 09:00:00+00:00,2015-02-06 13:30:00+00:00,20.034865366819474,174.6587491179017,0,True
1000481_partial_1423230300,CHF_JPY,buy,0.01,127.13866702998395,128.38780988712682,2015-02-06 01:45:00+00:00,2015-02-06 13:45:00+00:00,12.491428571428715,124.64038131569824,0,True
1000088_partial_1423625400,USD_JPY,buy,0.01,118.33,119.59508564441367,2015-01-12 00:00:00+00:00,2015-02-11 03:30:00+00:00,12.650856444136735,115.79982871117267,0,True
1000452_partial_1423647900,GBP_JPY,buy,0.04,178.6657221912656,183.07339257196588,2015-02-05 09:00:00+00:00,2015-02-11 09:45:00+00:00,176.30681522801183,179.066419498602,0,True
1000527_partial_1423665900,AUD_USD,sell,0.02,0.77832,0.7715596934547699,2015-02-11 00:00:00+00:00,2015-02-11 14:45:00+00:00,13.520613090460154,0.7918406130904603,0,True
1000401_partial_1423668600,NAS100_USD,buy,0.95,4142.600100000001,4297.201388516612,2015-02-02 00:00:00+00:00,2015-02-11 15:30:00+00:00,146.87122409078046,4156.6547625924195,0,True
1000481_partial_1423669500,CHF_JPY,buy,0.06,127.13866702998395,129.88678131569824,2015-02-06 01:45:00+00:00,2015-02-11 15:45:00+00:00,164.88685714285765,127.38849560141252,0,True
1000481,CHF_JPY,buy,0.030000000000000013,127.13866702998395,129.51203845855537,2015-02-06 01:45:00+00:00,2015-02-11 17:00:00+00:00,71.20114285714254,129.51203845855537,0,
1000401,NAS100_USD,buy,0.4500000000000002,4142.600100000001,4276.119394627983,2015-02-02 00:00:00+00:00,2015-02-11 18:00:00+00:00,60.083682582592,4276.119394627983,0,
1000452,GBP_JPY,buy,0.009999999999999995,178.6657221912656,182.4723466109613,2015-02-05 09:00:00+00:00,2015-02-12 08:15:00+00:00,38.066244196957065,182.4723466109613,0,
1000088,USD_JPY,buy,0.08,118.33,118.58301712888273,2015-01-12 00:00:00+00:00,2015-02-12 16:45:00+00:00,20.24137031061855,118.58301712888273,0,
1000527,AUD_USD,sell,0.14,0.77832,0.776967938690954,2015-02-11 00:00:00+00:00,2015-02-12 16:45:00+00:00,18.928858326643596,0.776967938690954,0,
1000432_partial_1424061000,EUR_NZD,sell,0.01,1.54009,1.5204827900580367,2015-02-04 21:15:00+00:00,2015-02-16 04:30:00+00:00,19.6072099419633,1.5793044198839263,0,True
1000613_partial_1424254500,GBP_CAD,buy,0.01,1.90222,1.9168494381853305,2015-02-17 12:15:00+00:00,2015-02-18 10:15:00+00:00,14.62943818533047,1.872961123629339,0,True
1000562,CHF_JPY,buy,0.11,127.944,125.49101316818991,2015-02-12 14:15:00+00:00,2015-02-19 11:15:00+00:00,-269.82855149911035,125.49101316818991,0,
1000613_partial_1424358000,GBP_CAD,buy,0.06,1.90222,1.934404764007727,2015-02-17 12:15:00+00:00,2015-02-19 15:00:00+00:00,193.1085840463624,1.9051458876370662,0,True
1000613,GBP_CAD,buy,0.020000000000000004,1.90222,1.930015932552128,2015-02-17 12:15:00+00:00,2015-02-19 16:30:00+00:00,55.591865104255966,1.930015932552128,0,
