ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,sl,tp,partial
1000006,NZD_USD,sell,0.020000000000000004,0.7783436580546967,0.7675982994572446,2015-01-02 01:00:00+00:00,2015-01-05 10:00:00+00:00,21.490717194904366,0.7675982994572446,0,
1000019_partial_1420528500,NZD_CAD,buy,0.14,0.9003164439382365,0.9102202167986535,2015-01-02 12:15:00+00:00,2015-01-06 07:15:00+00:00,138.65282004583793,0.8958147290016834,0,True
1000039_partial_1420551900,AUD_NZD,sell,0.02,1.05398,1.0490621996553666,2015-01-05 00:00:00+00:00,2015-01-06 13:45:00+00:00,9.835600689266586,1.0638156006892663,0,True
1000061_partial_1420552800,AUD_USD,sell,0.03,0.8152550569003321,0.8118006980284765,2015-01-06 06:30:00+00:00,2015-01-06 14:00:00+00:00,10.363076615566568,0.8221637746440431,0,True
1000019_partial_1420555500,NZD_CAD,buy,0.03,0.9003164439382365,0.9120209027732747,2015-01-02 12:15:00+00:00,2015-01-06 14:45:00+00:00,35.1133765051147,0.9088697023176875,0,True
1000019_partial_1420558200,NZD_CAD,buy,0.03,0.9003164439382365,0.9156222747225172,2015-01-02 12:15:00+00:00,2015-01-06 15:30:00+00:00,45.917492352842146,0.9102202167986535,0,True
1000039_partial_1420559100,AUD_NZD,sell,0.15,1.05398,1.0431608392418068,2015-01-05 00:00:00+00:00,2015-01-06 15:45:00+00:00,162.28741137289668,1.0588978003446332,0,True
1000065_partial_1420559100,AUD_JPY,sell,0.01,97.18592640962831,96.45585188640203,2015-01-06 02:30:00+00:00,2015-01-06 15:45:00+00:00,7.300745232262784,98.64607545608085,0,True
1000039_partial_1420560900,AUD_NZD,sell,0.04,1.05398,1.0411937191039535,2015-01-05 00:00:00+00:00,2015-01-06 16:15:00+00:00,51.14512358418555,1.0446361793451968,0,True
1000061_partial_1420582500,AUD_USD,sell,0.17,0.8152550569003321,0.8076554673822499,2015-01-06 06:30:00+00:00,2015-01-06 22:15:00+00:00,129.19302180739658,0.8187094157721876,0,True
1000039,AUD_NZD,sell,0.040000000000000015,1.05398,1.0431608392418068,2015-01-05 00:00:00+00:00,2015-01-06 23:30:00+00:00,43.27664303277247,1.0431608392418068,0,
1000061_partial_1420591500,AUD_USD,sell,0.04,0.8152550569003321,0.8062737238335077,2015-01-06 06:30:00+00:00,2015-01-07 00:45:00+00:00,35.925332267297435,0.8086917750438065,0,True
1000061,AUD_USD,sell,0.030000000000000006,0.8152550569003321,0.8076554673822499,2015-01-06 06:30:00+00:00,2015-01-07 02:15:00+00:00,22.798768554246454,0.8076554673822499,0,
1000054_partial_1420656300,AUD_NZD,sell,0.03,1.054130734977071,1.037259478828247,2015-01-05 01:00:00+00:00,2015-01-07 18:45:00+00:00,50.61376844647202,1.0637983392038253,0,True
1000054,AUD_NZD,sell,0.21,1.054130734977071,1.0426690592073435,2015-01-05 01:00:00+00:00,2015-01-08 01:30:00+00:00,240.6951911642765,1.0426690592073435,0,
1000053,AUD_CAD,sell,0.17,0.95328,0.9682021852767402,2015-01-05 01:00:00+00:00,2015-01-09 13:45:00+00:00,-253.67714970458277,0.9682021852767402,0,
1000038,AUD_CAD,sell,0.17,0.9553929681719524,0.9682434577569731,2015-01-05 16:15:00+00:00,2015-01-09 13:45:00+00:00,-218.45832294535126,0.9682434577569731,0,
1000023,NAS100_USD,buy,0.9400000000000001,4250.7001,4249.5,2015-01-02 00:00:00+00:00,2015-01-09 14:15:00+00:00,-1.1280940000000192,4062.2579262866375,0,
1000009,EUR_CHF,sell,0.41000000000000003,1.2027777215865316,1.20098,2015-01-02 02:00:00+00:00,2015-01-09 14:15:00+00:00,73.70658504779915,1.203657649340644,0,
1000019,NZD_CAD,buy,0.010000000000000009,0.9003164439382365,0.92644,2015-01-02 12:15:00+00:00,2015-01-09 14:15:00+00:00,26.12355606176355,0.9106703882923087,0,
1000041,CAD_JPY,buy,0.1,101.736,100.716,2015-01-05 13:45:00+00:00,2015-01-09 14:15:00+00:00,-102.00000000000102,99.57680535036181,0,
1000056,CAD_JPY,buy,0.11,101.62535053641679,100.716,2015-01-05 14:00:00+00:00,2015-01-09 14:15:00+00:00,-100.02855900584748,99.57625191577425,0,
1000065,AUD_JPY,sell,0.13999999999999999,97.18592640962831,97.624,2015-01-06 02:30:00+00:00,2015-01-09 14:15:00+00:00,-61.330302652036146,97.91600093285459,0,
1000062,NZD_USD,sell,0.17,0.77624,0.78056,2015-01-06 14:45:00+00:00,2015-01-09 14:15:00+00:00,-73.43999999999984,0.7871889542865117,0,
1000045,USD_JPY,buy,0.09,118.12484242446517,119.54,2015-01-06 17:15:00+00:00,2015-01-09 14:15:00+00:00,127.36418179813512,115.81372294451845,0,
1000073,GBP_AUD,buy,0.09,1.8577,1.84971,2015-01-08 08:00:00+00:00,2015-01-09 14:15:00+00:00,-71.90999999999947,1.830913794282885,0,
1000076,AUD_USD,sell,0.28,0.8152461625400983,0.81677,2015-01-09 13:15:00+00:00,2015-01-09 14:15:00+00:00,-42.66744887724761,0.8221320090717794,0,
1000101_partial_1421073900,AUD_JPY,sell,0.02,97.212,96.52161148510508,2015-01-12 00:00:00+00:00,2015-01-12 14:45:00+00:00,13.8077702978984,98.59277702978984,0,True
1000099_partial_1421087400,GBP_CAD,buy,0.01,1.79827,1.8118760406490733,2015-01-12 00:00:00+00:00,2015-01-12 18:30:00+00:00,13.606040649073226,1.7710579187018538,0,True
1000111_partial_1421148600,EUR_GBP,sell,0.02,0.7819902426284904,0.7791175887591779,2015-01-13 07:30:00+00:00,2015-01-13 11:30:00+00:00,5.745307738624916,0.7877355503671154,0,True
1000117_partial_1421148600,GBP_CHF,buy,0.02,1.5358740184358637,1.541749572745419,2015-01-13 07:30:00+00:00,2015-01-13 11:30:00+00:00,11.75110861911044,1.5241229098167535,0,True
1000089_partial_1421158500,NZD_USD,sell,0.02,0.77822,0.7723591777553409,2015-01-12 09:30:00+00:00,2015-01-13 14:15:00+00:00,11.721644489318228,0.7899416444893183,0,True
1000082,AUD_NZD,sell,0.28,1.04697,1.0557811537194433,2015-01-11 23:15:00+00:00,2015-01-13 16:30:00+00:00,-246.71230414441237,1.0557811537194433,0,
1000125_partial_1421174700,NAS100_USD,sell,0.15,4230.331722462607,4171.723694461616,2015-01-13 14:30:00+00:00,2015-01-13 18:45:00+00:00,8.79120420014865,4347.54777846459,0,True
1000101_partial_1421201700,AUD_JPY,sell,0.1,97.212,95.69314526723117,2015-01-12 00:00:00+00:00,2015-01-14 02:15:00+00:00,151.88547327688298,97.90238851489492,0,True
1000101_partial_1421202600,AUD_JPY,sell,0.02,97.212,95.41698986127321,2015-01-12 00:00:00+00:00,2015-01-14 02:30:00+00:00,35.9002027745359,95.90026182169966,0,True
1000088_partial_1421204400,AUD_USD,sell,0.02,0.81562,0.8101481109161963,2015-01-12 10:00:00+00:00,2015-01-14 03:00:00+00:00,10.943778167607386,0.8265637781676075,0,True
1000101_partial_1421212500,AUD_JPY,sell,0.02,97.212,94.86467904935728,2015-01-12 00:00:00+00:00,2015-01-14 05:15:00+00:00,46.946419012854506,95.69314526723117,0,True
1000111_partial_1421226900,EUR_GBP,sell,0.13,0.7819902426284904,0.7756704041160029,2015-01-13 07:30:00+00:00,2015-01-14 09:15:00+00:00,82.15790066233775,0.7848628964978028,0,True
1000117_partial_1421226900,GBP_CHF,buy,0.1,1.5358740184358637,1.548800237916885,2015-01-13 07:30:00+00:00,2015-01-14 09:15:00+00:00,129.2621948102135,1.5299984641263085,0,True
1000111_partial_1421228700,EUR_GBP,sell,0.03,0.7819902426284904,0.7745213425682779,2015-01-13 07:30:00+00:00,2015-01-14 09:45:00+00:00,22.406700180637504,0.7765322002767966,0,True
1000117_partial_1421228700,GBP_CHF,buy,0.02,1.5358740184358637,1.551150459640707,2015-01-13 07:30:00+00:00,2015-01-14 09:45:00+00:00,30.55288240968679,1.5470375716240183,0,True
1000117,GBP_CHF,buy,0.020000000000000007,1.5358740184358637,1.548800237916885,2015-01-13 07:30:00+00:00,2015-01-14 13:00:00+00:00,25.852438962042708,1.548800237916885,0,
1000111,EUR_GBP,sell,0.04000000000000001,0.7819902426284904,0.7756704041160029,2015-01-13 07:30:00+00:00,2015-01-14 13:45:00+00:00,25.27935404995008,0.7756704041160029,0,
1000101,AUD_JPY,sell,6.938893903907228e-18,97.212,95.6241064157417,2015-01-12 00:00:00+00:00,2015-01-14 19:30:00+00:00,1.101822511186339e-14,95.6241064157417,0,
1000088,AUD_USD,sell,0.15000000000000002,0.81562,0.8210918890838037,2015-01-12 10:00:00+00:00,2015-01-15 01:00:00+00:00,-82.07833625705541,0.8210918890838037,0,
1000094_partial_1421314200,EUR_CAD,sell,0.01,1.4116097164513404,1.403606509585331,2015-01-12 15:45:00+00:00,2015-01-15 09:30:00+00:00,8.003206866009416,1.4276161301833592,0,True
1000152,GBP_CHF,sell,0.01,1.4245364718588727,1.354058319418491,2015-01-15 10:30:00+00:00,2015-01-15 10:45:00+00:00,70.47815244038169,1.565492776739636,0,
1000160_partial_1421318700,CHF_JPY,buy,0.01,125.0055320915938,131.02640943511386,2015-01-15 10:30:00+00:00,2015-01-15 10:45:00+00:00,60.208773435200555,112.96377740455372,0,True
1000144_partial_1421319600,USD_CHF,sell,0.01,0.9403430139353589,0.8942312152810972,2015-01-15 10:45:00+00:00,2015-01-15 11:00:00+00:00,46.11179865426174,1.0325666112438825,0,True
1000148_partial_1421319600,EUR_CHF,sell,0.01,1.105482708254034,1.0522120833559905,2015-01-15 10:45:00+00:00,2015-01-15 11:00:00+00:00,53.270624898043465,1.2120239580501206,0,True
1000154_partial_1421319600,AUD_CHF,sell,0.01,0.7727288515441502,0.7377631852730999,2015-01-15 10:45:00+00:00,2015-01-15 11:00:00+00:00,34.96566627105024,0.8426601840862507,0,True
1000156_partial_1421319600,NZD_CHF,sell,0.01,0.7383795106129284,0.7042294255391633,2015-01-15 10:45:00+00:00,2015-01-15 11:00:00+00:00,34.15008507376505,0.8066796807604585,0,True
1000159_partial_1421319600,CAD_CHF,sell,0.01,0.7909561156321104,0.7536032526765399,2015-01-15 10:45:00+00:00,2015-01-15 11:00:00+00:00,37.3528629555705,0.8656618415432515,0,True
1000094_partial_1421323200,EUR_CAD,sell,0.09,1.4116097164513404,1.3940026613461196,2015-01-12 15:45:00+00:00,2015-01-15 12:00:00+00:00,158.4634959469868,1.4196129233173498,0,True
1000094_partial_1421324100,EUR_CAD,sell,0.02,1.4116097164513404,1.390801378599716,2015-01-12 15:45:00+00:00,2015-01-15 12:15:00+00:00,41.61667570324879,1.3964036234059225,0,True
1000089,NZD_USD,sell,0.14,0.77822,0.7840808222446591,2015-01-12 09:30:00+00:00,2015-01-15 12:30:00+00:00,-82.0515114252276,0.7840808222446591,0,
1000135_partial_1421325000,GBP_NZD,sell,0.01,1.97433,1.9495135600311984,2015-01-14 21:45:00+00:00,2015-01-15 12:30:00+00:00,24.81643996880156,2.0239628799376033,0,True
1000094_partial_1421327700,EUR_CAD,sell,0.02,1.4116097164513404,1.3843988131069083,2015-01-12 15:45:00+00:00,2015-01-15 13:15:00+00:00,54.42180668886421,1.3940026613461196,0,True
1000125_partial_1421343000,NAS100_USD,sell,0.99,4230.331722462607,4101.394060860426,2015-01-13 14:30:00+00:00,2015-01-15 17:30:00+00:00,127.64828498615911,4288.939750463598,0,True
1000160,CHF_JPY,buy,0.01,125.0055320915938,138.2514622473379,2015-01-15 10:30:00+00:00,2015-01-15 21:45:00+00:00,132.45930155744102,118.98465474807377,0,
1000148,EUR_CHF,sell,0.01,1.105482708254034,0.9882873334783385,2015-01-15 10:45:00+00:00,2015-01-15 21:45:00+00:00,117.1953747756954,1.1587533331520774,0,
1000154,AUD_CHF,sell,0.01,0.7727288515441502,0.6958043857478396,2015-01-15 10:45:00+00:00,2015-01-15 21:45:00+00:00,76.92446579631051,0.8076945178152004,0,
1000156,NZD_CHF,sell,0.01,0.7383795106129284,0.6632493234506452,2015-01-15 10:45:00+00:00,2015-01-15 21:45:00+00:00,75.13018716228315,0.7725295956866934,0,
1000159,CAD_CHF,sell,0.01,0.7909561156321104,0.7087798171298552,2015-01-15 10:45:00+00:00,2015-01-15 21:45:00+00:00,82.17629850225526,0.8283089785876809,0,
1000125_partial_1421359200,NAS100_USD,sell,0.23,4230.331722462607,4077.9508496600292,2015-01-13 14:30:00+00:00,2015-01-15 22:00:00+00:00,35.04760074459291,4118.976469260723,0,True
1000094,EUR_CAD,sell,6.938893903907228e-18,1.4116097164513404,1.3932023406595186,2015-01-12 15:45:00+00:00,2015-01-16 02:30:00+00:00,1.2772682766880123e-14,1.3932023406595186,0,
1000125,NAS100_USD,sell,0.24000000000000019,4230.331722462607,4101.394060860426,2015-01-13 14:30:00+00:00,2015-01-16 14:30:00+00:00,30.945038784523447,4101.394060860426,0,
1000165_partial_1421734500,NZD_USD,sell,0.01,0.77868,0.7715841127881689,2015-01-16 13:30:00+00:00,2015-01-20 06:15:00+00:00,7.095887211831187,0.7928717744236625,0,True
1000099_partial_1421762400,GBP_CAD,buy,0.06,1.79827,1.828203289427961,2015-01-12 00:00:00+00:00,2015-01-20 14:00:00+00:00,179.5997365677655,1.7846639593509268,0,True
1000099_partial_1421766000,GBP_CAD,buy,0.01,1.79827,1.83364570568759,2015-01-12 00:00:00+00:00,2015-01-20 15:00:00+00:00,35.37570568759007,1.824121477233239,0,True
1000165_partial_1421801100,NZD_USD,sell,0.09,0.77868,0.7630690481339713,2015-01-16 13:30:00+00:00,2015-01-21 00:45:00+00:00,140.4985667942591,0.7857758872118312,0,True
1000165,NZD_USD,sell,0.04000000000000001,0.77868,0.7651978142975207,2015-01-16 13:30:00+00:00,2015-01-21 02:00:00+00:00,53.92874280991756,0.7651978142975207,0,
1000099,GBP_CAD,buy,0.010000000000000004,1.79827,1.828203289427961,2015-01-12 00:00:00+00:00,2015-01-21 09:30:00+00:00,29.93328942796093,1.828203289427961,0,
1000223,EUR_CAD,sell,0.14,1.4121715841891178,1.4296451556176892,2015-01-21 15:00:00+00:00,2015-01-21 15:15:00+00:00,-244.62999999999994,1.4296451556176892,0,
1000135,GBP_NZD,sell,0.04,1.97433,1.9991464399688015,2015-01-14 21:45:00+00:00,2015-01-21 16:30:00+00:00,-99.26575987520624,1.9991464399688015,0,
1000202_partial_1421859600,AUD_USD,sell,0.01,0.8172,0.8093685252389118,2015-01-20 01:15:00+00:00,2015-01-21 17:00:00+00:00,7.831474761088253,0.8328629495221767,0,True
1000235_partial_1421935200,EUR_USD,sell,0.01,1.16450476266151,1.1519829249538542,2015-01-22 12:45:00+00:00,2015-01-22 14:00:00+00:00,12.521837707655692,1.1895484380768213,0,True
1000234_partial_1421941500,NAS100_USD,buy,0.16,4168.600100000001,4230.213479162344,2015-01-21 00:00:00+00:00,2015-01-22 15:45:00+00:00,9.858140665974934,4045.3733416753134,0,True
1000224_partial_1421941500,EUR_NZD,sell,0.01,1.53743,1.5175000348563357,2015-01-21 21:45:00+00:00,2015-01-22 15:45:00+00:00,19.929965143664408,1.5772899302873287,0,True
1000236_partial_1421942400,GBP_USD,sell,0.01,1.515338582809332,1.5082175477687625,2015-01-22 01:00:00+00:00,2015-01-22 16:00:00+00:00,7.12103504056949,1.5295806528904712,0,True
1000235_partial_1421957700,EUR_USD,sell,0.05,1.16450476266151,1.1369567197046675,2015-01-22 12:45:00+00:00,2015-01-22 20:15:00+00:00,137.74021478421216,1.1770266003691656,0,True
1000236_partial_1421960400,GBP_USD,sell,0.09,1.515338582809332,1.499672305720079,2015-01-22 01:00:00+00:00,2015-01-22 21:00:00+00:00,140.99649380327747,1.5224596178499015,0,True
1000236,GBP_USD,sell,0.04000000000000001,1.515338582809332,1.5018086162322497,2015-01-22 01:00:00+00:00,2015-01-22 21:45:00+00:00,54.1198663083291,1.5018086162322497,0,
1000202_partial_1421988300,AUD_USD,sell,0.08,0.8172,0.7999707555256057,2015-01-20 01:15:00+00:00,2015-01-23 04:45:00+00:00,137.83395579515465,0.8250314747610883,0,True
1000235_partial_1422001800,EUR_USD,sell,0.01,1.16450476266151,1.1319479846216052,2015-01-22 12:45:00+00:00,2015-01-23 08:30:00+00:00,32.556778039904756,1.140713271016964,0,True
1000134_partial_1422003600,GBP_AUD,buy,0.01,1.863659539347766,1.8803166813819834,2015-01-14 02:15:00+00:00,2015-01-23 09:00:00+00:00,16.657142034217422,1.8303452552793311,0,True
1000202_partial_1422003600,AUD_USD,sell,0.02,0.8172,0.7968381656211705,2015-01-20 01:15:00+00:00,2015-01-23 09:00:00+00:00,40.72366875765909,0.8023201979539323,0,True
1000235_partial_1422013500,EUR_USD,sell,0.01,1.16450476266151,1.1219305144554805,2015-01-22 12:45:00+00:00,2015-01-23 11:45:00+00:00,42.57424820602939,1.1369567197046675,0,True
1000224_partial_1422014400,EUR_NZD,sell,0.04,1.53743,1.4935840766839386,2015-01-21 21:45:00+00:00,2015-01-23 12:00:00+00:00,175.38369326424606,1.5573599651436645,0,True
1000224,EUR_NZD,sell,0.020000000000000004,1.53743,1.4995630662270378,2015-01-21 21:45:00+00:00,2015-01-23 12:30:00+00:00,75.7338675459245,1.4995630662270378,0,
1000202_partial_1422017100,AUD_USD,sell,0.02,0.8172,0.7905729858122998,2015-01-20 01:15:00+00:00,2015-01-23 12:45:00+00:00,53.254028375400374,0.7999707555256057,0,True
1000134_partial_1422223200,GBP_AUD,buy,0.04,1.863659539347766,1.9003052518230443,2015-01-14 02:15:00+00:00,2015-01-25 22:00:00+00:00,146.5828499011135,1.8470023973135485,0,True
1000134,GBP_AUD,buy,0.020000000000000004,1.863659539347766,1.895308109212779,2015-01-14 02:15:00+00:00,2015-01-26 09:30:00+00:00,63.29713973002617,1.895308109212779,0,
1000235,EUR_USD,sell,3.469446951953614e-18,1.16450476266151,1.1357045359339017,2015-01-22 12:45:00+00:00,2015-01-27 14:00:00+00:00,9.99208588356732e-15,1.1357045359339017,0,
1000202,AUD_USD,sell,6.938893903907228e-18,0.8172,0.799187608049497,2015-01-20 01:15:00+00:00,2015-01-28 00:30:00+00:00,1.2498607670013346e-14,0.799187608049497,0,
1000234,NAS100_USD,buy,1.51,4168.600100000001,4106.986720837657,2015-01-21 00:00:00+00:00,2015-01-29 14:45:00+00:00,-93.03620253513844,4106.986720837657,0,
1000292_partial_1422546300,GBP_USD,sell,0.01,1.515340539734731,1.5082169886472196,2015-01-27 13:30:00+00:00,2015-01-29 15:45:00+00:00,7.123551087511394,1.529587641909754,0,True
1000292_partial_1422631800,GBP_USD,sell,0.09,1.515340539734731,1.4996687273422058,2015-01-27 13:30:00+00:00,2015-01-30 15:30:00+00:00,141.04631153272715,1.5224640908222424,0,True
1000292,GBP_USD,sell,0.04999999999999999,1.515340539734731,1.5018057926684591,2015-01-27 13:30:00+00:00,2015-01-30 15:45:00+00:00,67.67373533135944,1.5018057926684591,0,
1000328_partial_1422865800,NZD_CAD,buy,0.01,0.91726,0.9266157977717064,2015-01-28 20:30:00+00:00,2015-02-02 08:30:00+00:00,9.355797771706476,0.8985484044565869,0,True
1000328,NZD_CAD,buy,0.13,0.91726,0.9079042022282935,2015-01-28 20:30:00+00:00,2015-02-03 07:15:00+00:00,-121.62537103218418,0.9079042022282935,0,
1000318,EUR_NZD,sell,0.07,1.5351831339031514,1.5786326210826833,2015-01-28 20:00:00+00:00,2015-02-03 13:45:00+00:00,-304.1464102567233,1.5786326210826833,0,
1000408_partial_1422975600,AUD_NZD,sell,0.02,1.0667229496164294,1.060998067829745,2015-02-03 03:15:00+00:00,2015-02-03 15:00:00+00:00,11.449763573368799,1.0781727131897985,0,True
1000392_partial_1422995400,NAS100_USD,buy,0.14,4142.600100000001,4212.873412962097,2015-02-02 00:00:00+00:00,2015-02-03 20:30:00+00:00,9.83826381469351,4002.0534740758085,0,True
1000408_partial_1423009800,AUD_NZD,sell,0.16,1.0667229496164294,1.0541282096857234,2015-02-03 03:15:00+00:00,2015-02-04 00:30:00+00:00,201.51583889129657,1.0724478314031138,0,True
1000408,AUD_NZD,sell,0.08000000000000002,1.0667229496164294,1.0558456742217288,2015-02-03 03:15:00+00:00,2015-02-04 09:00:00+00:00,87.01820315760502,1.0558456742217288,0,
1000429_partial_1423063800,NZD_CAD,buy,0.01,0.91662,0.9260125302739376,2015-02-04 00:00:00+00:00,2015-02-04 15:30:00+00:00,9.392530273937606,0.8978349394521248,0,True
1000394,GBP_USD,sell,0.16,1.51659,1.5297671428571429,2015-02-03 17:45:00+00:00,2015-02-05 13:30:00+00:00,-210.83428571428442,1.5297671428571429,0,
1000440_partial_1423229400,GBP_JPY,buy,0.01,178.6657221912656,180.66920872794753,2015-02-05 09:00:00+00:00,2015-02-06 13:30:00+00:00,20.034865366819474,174.6587491179017,0,True
1000468_partial_1423230300,CHF_JPY,buy,0.01,127.13866702998395,128.38780988712682,2015-02-06 01:45:00+00:00,2015-02-06 13:45:00+00:00,12.491428571428715,124.64038131569824,0,True
1000085_partial_1423625400,USD_JPY,buy,0.01,118.33,119.59508564441367,2015-01-12 00:00:00+00:00,2015-02-11 03:30:00+00:00,12.650856444136735,115.79982871117267,0,True
1000440_partial_1423647900,GBP_JPY,buy,0.04,178.6657221912656,183.07339257196588,2015-02-05 09:00:00+00:00,2015-02-11 09:45:00+00:00,176.30681522801183,176.66223565458364,0,True
1000509_partial_1423665900,AUD_USD,sell,0.01,0.77832,0.7715596934547699,2015-02-11 00:00:00+00:00,2015-02-11 14:45:00+00:00,6.760306545230077,0.7918406130904603,0,True
1000392_partial_1423668600,NAS100_USD,buy,0.94,4142.600100000001,4297.201388516612,2015-02-02 00:00:00+00:00,2015-02-11 15:30:00+00:00,145.32521120561435,4072.3267870379045,0,True
1000468_partial_1423669500,CHF_JPY,buy,0.06,127.13866702998395,129.88678131569824,2015-02-06 01:45:00+00:00,2015-02-11 15:45:00+00:00,164.88685714285765,125.88952417284109,0,True
1000468,CHF_JPY,buy,0.030000000000000013,127.13866702998395,129.51203845855537,2015-02-06 01:45:00+00:00,2015-02-11 17:00:00+00:00,71.20114285714254,129.51203845855537,0,
1000392,NAS100_USD,buy,0.45999999999999996,4142.600100000001,4276.119394627983,2015-02-02 00:00:00+00:00,2015-02-11 18:00:00+00:00,61.41887552887179,4276.119394627983,0,
1000440,GBP_JPY,buy,0.009999999999999995,178.6657221912656,182.4723466109613,2015-02-05 09:00:00+00:00,2015-02-12 08:15:00+00:00,38.066244196957065,182.4723466109613,0,
1000420_partial_1424061000,EUR_NZD,sell,0.01,1.54009,1.5204827900580367,2015-02-04 21:15:00+00:00,2015-02-16 04:30:00+00:00,19.6072099419633,1.5793044198839263,0,True
1000585_partial_1424254500,GBP_CAD,buy,0.01,1.90222,1.9168494381853305,2015-02-17 12:15:00+00:00,2015-02-18 10:15:00+00:00,14.62943818533047,1.872961123629339,0,True
1000429_partial_1424286000,NZD_CAD,buy,0.09,0.91662,0.9372835666026628,2015-02-04 00:00:00+00:00,2015-02-18 19:00:00+00:00,185.97209942396498,0.9072274697260624,0,True
1000429_partial_1424309400,NZD_CAD,buy,0.02,0.91662,0.9410405787122378,2015-02-04 00:00:00+00:00,2015-02-19 01:30:00+00:00,48.84115742447559,0.9344658075204815,0,True
1000541,CHF_JPY,buy,0.11,127.944,125.49101316818991,2015-02-12 14:15:00+00:00,2015-02-19 11:15:00+00:00,-269.82855149911035,125.49101316818991,0,
1000585_partial_1424358000,GBP_CAD,buy,0.06,1.90222,1.934404764007727,2015-02-17 12:15:00+00:00,2015-02-19 15:00:00+00:00,193.1085840463624,1.8875905618146696,0,True
1000585,GBP_CAD,buy,0.020000000000000004,1.90222,1.930015932552128,2015-02-17 12:15:00+00:00,2015-02-19 16:30:00+00:00,55.591865104255966,1.930015932552128,0,
1000588_partial_1424420100,AUD_CAD,buy,0.01,0.96783,0.9775697170512565,2015-02-17 00:00:00+00:00,2015-02-20 08:15:00+00:00,9.739717051256536,0.9483505658974868,0,True
1000429,NZD_CAD,buy,0.020000000000000007,0.91662,0.9372835666026628,2015-02-04 00:00:00+00:00,2015-02-20 10:30:00+00:00,41.327133205325566,0.9372835666026628,0,
