ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,mfe_r,mae_r,partial
1000055,GBP_NZD,buy,3.45,1.9061385,1.89378,2018-01-04 02:45:00+00:00,2018-01-04 22:00:00+00:00,-4263.682499999979,0.0,1.8877054274703617,0,0.033,0.761,
1000051,EUR_NZD,buy,3.92,1.6922905000000001,1.68646,2018-01-04 04:15:00+00:00,2018-01-04 22:00:00+00:00,-2285.5560000000282,0.0,1.6760194196982465,0,0.268,0.428,
1000036_partial_1515103200,GBP_CAD,sell,0.44,1.70191,1.69198,2018-01-03 02:00:00+00:00,2018-01-04 22:00:00+00:00,436.91999999999973,0.0,1.7255580124226169,0,,,True
1000036,GBP_CAD,sell,0.14999999999999986,1.70191,1.6872812919252993,2018-01-03 02:00:00+00:00,2018-01-05 13:30:00+00:00,219.43062112051084,0.0,1.7255580124226169,0,0.995,0.055,
1000072_partial_1515180600,GBP_CHF,buy,0.48,1.3227499999999999,1.32368,2018-01-05 05:00:00+00:00,2018-01-05 19:30:00+00:00,44.640000000004676,0.0,1.2960009925904188,0,,,True
1000072,GBP_CHF,buy,1.12,1.3227499999999999,1.32154,2018-01-05 05:00:00+00:00,2018-01-07 22:00:00+00:00,-135.51999999999254,0.0,1.2960009925904188,0,0.125,0.063,
1000097,GBP_CHF,buy,1.6400000000000001,1.3222315,1.32541,2018-01-08 06:45:00+00:00,2018-01-08 22:00:00+00:00,521.2739999999956,0.0,1.2960902074053888,0,0.179,0.025,
1000104,EUR_GBP,buy,4.41,0.8839895,0.88214,2018-01-08 12:45:00+00:00,2018-01-08 22:00:00+00:00,-815.6294999999772,0.0,0.876505275950015,0,0.074,0.33,
1000093,EUR_CHF,buy,4.05,1.16931,1.16914,2018-01-08 15:00:00+00:00,2018-01-08 22:00:00+00:00,-68.8500000000014,0.0,1.158595974283662,0,0.085,0.087,
1000091_partial_1515448800,EUR_GBP,sell,2.75,0.8856830000000001,0.88214,2018-01-08 07:45:00+00:00,2018-01-08 22:00:00+00:00,974.3250000000204,0.0,0.8946572235799888,0,,,True
1000130,CHF_JPY,buy,2.62,115.24735000000001,114.54,2018-01-09 01:45:00+00:00,2018-01-09 22:00:00+00:00,-1853.257000000014,0.0,113.92983149498627,0,0.074,0.717,
1000116,USD_CHF,sell,5.3100000000000005,0.9800145,0.98367,2018-01-09 08:00:00+00:00,2018-01-09 22:00:00+00:00,-1941.070500000018,0.0,0.9881092315878011,0,0.0,0.517,
1000105,EUR_JPY,buy,2.04,134.49550000000002,134.446,2018-01-09 11:00:00+00:00,2018-01-09 22:00:00+00:00,-100.98000000004731,0.0,132.06055784503798,0,0.003,0.181,
1000108,GBP_JPY,buy,3.06,152.53715,152.526,2018-01-09 11:30:00+00:00,2018-01-09 22:00:00+00:00,-34.11899999995853,0.0,150.91030882500203,0,0.02,0.363,
1000111,AUD_JPY,buy,3.33,87.94040000000001,88.114,2018-01-09 15:30:00+00:00,2018-01-09 22:00:00+00:00,578.0879999999778,0.0,86.44119580088623,0,0.141,0.049,
1000115,USD_JPY,buy,3.08,112.4257,112.644,2018-01-09 15:45:00+00:00,2018-01-09 22:00:00+00:00,672.3639999999978,0.0,110.81860239013564,0,0.163,0.0,
1000133,XBR_USD,buy,19.0,68.09235000000001,69.523,2018-01-09 10:30:00+00:00,2018-01-09 22:00:00+00:00,2718.234999999973,0.0,65.75955431244317,0,0.615,0.05,
1000091_partial_1515535200,EUR_GBP,sell,0.68,0.8856830000000001,0.88152,2018-01-08 07:45:00+00:00,2018-01-09 22:00:00+00:00,283.08400000000944,0.0,0.8946572235799888,0,,,True
1000141,GBP_JPY,buy,2.97,152.546,150.83187317366233,2018-01-10 00:00:00+00:00,2018-01-10 09:45:00+00:00,-5090.956674222855,0.0,150.85687317366234,0,0.005,1.028,
1000136_partial_1515581100,USD_JPY,sell,0.87,112.30085,111.40125777267973,2018-01-10 01:00:00+00:00,2018-01-10 10:45:00+00:00,782.6452377686344,0.0,113.71529958049271,0,,,True
1000091,EUR_GBP,sell,0.2300000000000001,0.8856830000000001,0.88474,2018-01-08 07:45:00+00:00,2018-01-10 22:00:00+00:00,21.689000000003187,0.0,0.8946572235799888,0,0.534,0.182,
1000138,EUR_JPY,buy,1.3800000000000001,134.462,133.146,2018-01-10 00:00:00+00:00,2018-01-10 22:00:00+00:00,-1816.0800000000036,0.0,132.0128693824885,0,0.002,0.563,
1000144,AUD_JPY,buy,3.25,87.94040000000001,87.381,2018-01-10 00:45:00+00:00,2018-01-10 22:00:00+00:00,-1818.050000000035,0.0,86.41018045719645,0,0.0,0.475,
1000137,USD_CHF,sell,1.58,0.9823525,0.97793,2018-01-10 07:15:00+00:00,2018-01-10 22:00:00+00:00,698.7549999999994,0.0,1.0011846544454808,0,0.368,0.035,
1000114,GBP_USD,buy,2.68,1.3496339999999998,1.35089,2018-01-10 09:45:00+00:00,2018-01-10 22:00:00+00:00,336.6080000000391,0.0,1.333273812674508,0,0.404,0.09,
1000142,GBP_CHF,buy,3.7,1.32174,1.32117,2018-01-10 11:00:00+00:00,2018-01-10 22:00:00+00:00,-210.899999999985,0.0,1.3100331380179118,0,0.41,0.243,
1000150,CAD_CHF,buy,0.53,0.777855,0.77934,2018-01-10 19:45:00+00:00,2018-01-10 22:00:00+00:00,78.7050000000037,0.0,0.7650346365631646,0,0.336,0.029,
1000136,USD_JPY,sell,2.62,112.30085,111.413,2018-01-10 01:00:00+00:00,2018-01-10 22:00:00+00:00,2326.167000000001,0.0,112.45309495804926,0,0.729,0.073,
1000148_partial_1515621600,NZD_CAD,buy,2.97,0.8969245,0.90302,2018-01-10 08:30:00+00:00,2018-01-10 22:00:00+00:00,1810.3635000000095,0.0,0.8830324264566372,0,,,True
1000145_partial_1515621600,AUD_CAD,buy,1.94,0.9768415,0.98404,2018-01-10 10:30:00+00:00,2018-01-10 22:00:00+00:00,1396.508999999999,0.0,0.9620410313183503,0,,,True
1000145,AUD_CAD,buy,0.6499999999999999,0.9768415,0.9861318046430724,2018-01-10 10:30:00+00:00,2018-01-11 00:30:00+00:00,603.8698017997023,0.0,0.9620410313183503,0,0.759,0.038,
1000148,NZD_CAD,buy,0.9899999999999998,0.8969245,0.9056243478031859,2018-01-10 08:30:00+00:00,2018-01-11 08:15:00+00:00,861.2849325154028,0.0,0.8830324264566372,0,0.666,0.153,
1000159_partial_1515674700,EUR_JPY,buy,0.69,133.182,133.94898597985514,2018-01-11 00:00:00+00:00,2018-01-11 12:45:00+00:00,529.2203261000534,0.0,132.0020215694536,0,,,True
1000165,AUD_JPY,buy,3.46,87.82900000000001,87.818,2018-01-11 00:45:00+00:00,2018-01-11 22:00:00+00:00,-38.06000000003422,0.0,86.40359613882528,0,0.183,0.134,
1000163,GBP_CHF,buy,3.13,1.3239429999999999,1.32192,2018-01-11 08:00:00+00:00,2018-01-11 22:00:00+00:00,-633.1989999999643,0.0,1.3101061281594895,0,0.0,0.474,
1000164,GBP_CAD,sell,2.16,1.6992859999999999,1.69456,2018-01-11 14:00:00+00:00,2018-01-11 22:00:00+00:00,1020.8159999999539,0.0,1.7249602186786277,0,0.2,0.029,
1000159,EUR_JPY,buy,2.0500000000000003,133.182,133.896,2018-01-11 00:00:00+00:00,2018-01-11 22:00:00+00:00,1463.6999999999973,0.0,133.06400215694535,0,0.992,0.051,
1000166,AUD_NZD,sell,4.45,1.0947715,1.08697,2018-01-11 01:45:00+00:00,2018-01-11 22:00:00+00:00,3471.6675000000073,0.0,1.1085572880180674,0,0.601,0.05,
1000155_partial_1515708000,GBP_USD,buy,2.02,1.3496339999999998,1.35384,2018-01-11 04:15:00+00:00,2018-01-11 22:00:00+00:00,849.612000000031,0.0,1.3333776303830858,0,,,True
1000155,GBP_USD,buy,0.6699999999999999,1.3496339999999998,1.3600026402509942,2018-01-11 04:15:00+00:00,2018-01-12 09:00:00+00:00,694.6988968166231,0.0,1.3333776303830858,0,0.713,0.233,
1000174_partial_1515785400,USD_CHF,sell,0.69,0.97468,0.96871,2018-01-12 00:00:00+00:00,2018-01-12 19:30:00+00:00,411.9300000000021,0.0,0.9881816153126849,0,,,True
1000181_partial_1515785400,GBP_CAD,buy,0.67,1.69899,1.71454,2018-01-12 07:00:00+00:00,2018-01-12 19:30:00+00:00,1041.849999999997,0.0,1.6739886946958766,0,,,True
1000180_partial_1515785400,GBP_CHF,buy,0.94,1.3239429999999999,1.33022,2018-01-12 11:30:00+00:00,2018-01-12 19:30:00+00:00,590.0380000000082,0.0,1.3099971190052404,0,,,True
1000179_partial_1515785400,GBP_JPY,buy,0.54,152.49800000000002,152.479,2018-01-12 13:45:00+00:00,2018-01-12 19:30:00+00:00,-10.260000000002947,0.0,149.7171329238732,0,,,True
1000181_partial_1515785400,GBP_CAD,buy,0.56,1.69899,1.7144983484476801,2018-01-12 07:00:00+00:00,2018-01-12 19:30:00+00:00,868.4675130700869,0.0,1.6739886946958766,0,,,True
1000179,GBP_JPY,buy,1.25,152.49800000000002,152.497,2018-01-12 13:45:00+00:00,2018-01-14 22:00:00+00:00,-1.2500000000059686,0.0,149.7171329238732,0,0.029,0.139,
1000174,USD_CHF,sell,1.6,0.97468,0.9674,2018-01-12 00:00:00+00:00,2018-01-14 22:00:00+00:00,1164.7999999999925,0.0,0.9881816153126849,0,0.602,0.176,
1000181,GBP_CAD,buy,1.02,1.69899,1.71218,2018-01-12 07:00:00+00:00,2018-01-14 22:00:00+00:00,1345.3800000000035,0.0,1.6960848694695876,0,0.762,0.01,
1000180_partial_1515967200,GBP_CHF,buy,1.64,1.3239429999999999,1.32854,2018-01-12 11:30:00+00:00,2018-01-14 22:00:00+00:00,753.9080000000301,0.0,1.3099971190052404,0,,,True
1000203,GBP_JPY,buy,1.81,152.515,152.464,2018-01-15 00:00:00+00:00,2018-01-15 22:00:00+00:00,-92.30999999997778,0.0,149.72668057216796,0,0.105,0.208,
1000208,AUD_CHF,buy,4.11,0.76743,0.76684,2018-01-15 01:15:00+00:00,2018-01-15 22:00:00+00:00,-242.48999999999154,0.0,0.75995825831261,0,0.194,0.494,
1000225,AUD_JPY,buy,3.0300000000000002,87.936,88.018,2018-01-15 03:30:00+00:00,2018-01-15 22:00:00+00:00,248.45999999998074,0.0,86.40619641462347,0,0.151,0.032,
1000207,AUD_JPY,buy,3.04,88.07100000000001,88.018,2018-01-15 05:15:00+00:00,2018-01-15 22:00:00+00:00,-161.1200000000349,0.0,86.4103966707218,0,0.058,0.111,
1000228,NZD_CHF,buy,2.0100000000000002,0.7015399999999999,0.70249,2018-01-15 10:15:00+00:00,2018-01-15 22:00:00+00:00,190.9500000000013,0.0,0.6865486292254359,0,0.207,0.075,
1000180_partial_1516053600,GBP_CHF,buy,0.41,1.3239429999999999,1.32854,2018-01-12 11:30:00+00:00,2018-01-15 22:00:00+00:00,188.47700000000754,0.0,1.3099971190052404,0,,,True
1000180,GBP_CHF,buy,0.13000000000000028,1.3239429999999999,1.32364,2018-01-12 11:30:00+00:00,2018-01-16 22:00:00+00:00,-3.938999999999257,0.0,1.3099971190052404,0,0.51,0.141,
1000227,AUD_NZD,sell,3.08,1.0947715,1.0953,2018-01-16 08:45:00+00:00,2018-01-16 22:00:00+00:00,-162.777999999979,0.0,1.1085542674453484,0,0.163,0.056,
1000236,GBP_JPY,buy,1.9000000000000001,152.36100000000002,152.405,2018-01-16 09:45:00+00:00,2018-01-16 22:00:00+00:00,83.59999999996717,0.0,149.73057481701312,0,0.134,0.117,
1000238,AUD_JPY,buy,2.24,87.95500000000001,87.929,2018-01-16 10:45:00+00:00,2018-01-16 22:00:00+00:00,-58.240000000023436,0.0,86.40708262281309,0,0.157,0.151,
1000239,NZD_CHF,buy,3.21,0.7002134999999999,0.69692,2018-01-16 15:45:00+00:00,2018-01-16 22:00:00+00:00,-1057.2134999999837,0.0,0.6865899915260136,0,0.023,0.243,
1000241_partial_1516140000,CHF_JPY,buy,2.23,114.64640000000001,115.134,2018-01-16 10:30:00+00:00,2018-01-16 22:00:00+00:00,1087.3479999999693,0.0,113.47052695271009,0,,,True
1000241_partial_1516212900,CHF_JPY,buy,0.74,114.64640000000001,115.36946748073845,2018-01-16 10:30:00+00:00,2018-01-17 18:15:00+00:00,535.0699357464426,0.0,113.47052695271009,0,,,True
1000244_partial_1516213800,GBP_JPY,buy,0.5,152.34799999999998,153.9094466782356,2018-01-17 00:00:00+00:00,2018-01-17 18:30:00+00:00,780.723339117813,0.0,149.94577434117596,0,,,True
1000247_partial_1516216500,AUD_JPY,buy,0.82,88.13730000000001,88.79023263123068,2018-01-17 00:30:00+00:00,2018-01-17 19:15:00+00:00,535.4047576091489,0.0,87.06932672118359,0,,,True
1000250_partial_1516225500,CAD_CHF,buy,1.09,0.7718,0.7759840372264151,2018-01-17 00:45:00+00:00,2018-01-17 21:45:00+00:00,456.06005767923796,0.0,0.764855327343977,0,,,True
1000248,AUD_NZD,sell,4.99,1.09641,1.09553,2018-01-17 00:00:00+00:00,2018-01-17 22:00:00+00:00,439.1200000001068,0.0,1.1083589597585388,0,0.2,0.321,
1000224,EUR_NZD,buy,1.34,1.6922905000000001,1.67628,2018-01-17 03:00:00+00:00,2018-01-17 22:00:00+00:00,-2145.40700000002,0.0,1.6464356694354438,0,0.033,0.415,
1000249,NZD_CHF,buy,2.21,0.7002134999999999,0.70139,2018-01-17 09:30:00+00:00,2018-01-17 22:00:00+00:00,260.0065000000055,0.0,0.6865632064170126,0,0.214,0.117,
1000221,EUR_GBP,buy,4.43,0.8839895,0.88126,2018-01-17 18:00:00+00:00,2018-01-17 22:00:00+00:00,-1209.1684999999734,0.0,0.8764458123350928,0,0.0,0.402,
1000241,CHF_JPY,buy,2.220446049250313e-16,114.64640000000001,115.366,2018-01-16 10:30:00+00:00,2018-01-17 22:00:00+00:00,1.5978329770404933e-13,0.0,114.50631269527102,0,0.792,0.077,
1000247,AUD_JPY,buy,2.4400000000000004,88.13730000000001,88.658,2018-01-17 00:30:00+00:00,2018-01-17 22:00:00+00:00,1270.5079999999778,0.0,88.00800267211837,0,0.809,0.121,
1000244,GBP_JPY,buy,1.5100000000000002,152.34799999999998,153.926,2018-01-17 00:00:00+00:00,2018-01-17 22:00:00+00:00,2382.7800000000047,0.0,152.1077774341176,0,0.808,0.046,
1000250,CAD_CHF,buy,3.29,0.7718,0.77556,2018-01-17 00:45:00+00:00,2018-01-17 22:00:00+00:00,1237.0399999999952,0.0,0.7709255327343978,0,0.899,0.636,
1000245_partial_1516226400,GBP_CHF,buy,2.29,1.329283,1.33427,2018-01-17 09:45:00+00:00,2018-01-17 22:00:00+00:00,1142.023000000017,0.0,1.316236584680616,0,,,True
1000251_partial_1516226400,XBR_USD,buy,0.32,68.84895000000002,69.636,2018-01-17 10:30:00+00:00,2018-01-17 22:00:00+00:00,25.18559999999934,0.0,66.27892815663402,0,,,True
1000251,XBR_USD,buy,0.10999999999999999,68.84895000000002,69.293,2018-01-17 10:30:00+00:00,2018-01-18 22:00:00+00:00,4.88454999999989,0.0,66.27892815663402,0,0.368,0.019,
1000254,EUR_NZD,sell,2.19,1.67571,1.67768,2018-01-18 00:00:00+00:00,2018-01-18 22:00:00+00:00,-431.430000000006,0.0,1.7048189322565561,0,0.136,0.221,
1000258,AUD_NZD,sell,4.84,1.0953,1.09655,2018-01-18 00:15:00+00:00,2018-01-18 22:00:00+00:00,-604.999999999987,0.0,1.1083429626329289,0,0.23,0.265,
1000214,GBP_NZD,buy,3.43,1.9061385,1.90491,2018-01-18 00:30:00+00:00,2018-01-18 22:00:00+00:00,-421.3754999999502,0.0,1.8880003969367645,0,0.141,0.65,
1000259,NZD_CHF,buy,2.22,0.70036,0.69976,2018-01-18 00:30:00+00:00,2018-01-18 22:00:00+00:00,-133.19999999998535,0.0,0.6865797631015118,0,0.263,0.157,
1000245_partial_1516312800,GBP_CHF,buy,0.58,1.329283,1.33258,2018-01-17 09:45:00+00:00,2018-01-18 22:00:00+00:00,191.22600000000608,0.0,1.316236584680616,0,,,True
1000245_partial_1516390200,GBP_CHF,buy,0.06,1.329283,1.33452,2018-01-17 09:45:00+00:00,2018-01-19 19:30:00+00:00,31.421999999999613,0.0,1.316236584680616,0,,,True
1000270_partial_1516390200,NZD_CHF,buy,0.67,0.69968,0.70046,2018-01-19 00:00:00+00:00,2018-01-19 19:30:00+00:00,52.2600000000002,0.0,0.6866126371656895,0,,,True
1000271_partial_1516390200,XBR_USD,buy,5.19,68.94000000000001,68.811,2018-01-19 02:30:00+00:00,2018-01-19 19:30:00+00:00,-66.95100000000254,0.0,66.29463448199566,0,,,True
1000264_partial_1516390200,EUR_NZD,sell,0.74,1.67902,1.68005,2018-01-19 03:00:00+00:00,2018-01-19 19:30:00+00:00,-76.2200000000064,0.0,1.7046307942382308,0,,,True
1000270,NZD_CHF,buy,1.56,0.69968,0.69954,2018-01-19 00:00:00+00:00,2018-01-21 22:00:00+00:00,-21.839999999987203,0.0,0.6866126371656895,0,0.174,0.231,
1000271,XBR_USD,buy,12.119999999999997,68.94000000000001,68.9,2018-01-19 02:30:00+00:00,2018-01-21 22:00:00+00:00,-48.48000000000757,0.0,66.29463448199566,0,0.108,0.192,
1000264,EUR_NZD,sell,1.72,1.67902,1.6838,2018-01-19 03:00:00+00:00,2018-01-21 22:00:00+00:00,-822.1600000000011,0.0,1.7046307942382308,0,0.103,0.219,
1000245_partial_1516572000,GBP_CHF,buy,0.1,1.329283,1.33444,2018-01-17 09:45:00+00:00,2018-01-21 22:00:00+00:00,51.57000000000078,0.0,1.316236584680616,0,,,True
1000245,GBP_CHF,buy,0.030000000000000054,1.329283,1.3374331699575996,2018-01-17 09:45:00+00:00,2018-01-22 13:45:00+00:00,24.450509872798996,0.0,1.316236584680616,0,0.725,0.198,
1000290,NZD_CHF,buy,5.14,0.702833,0.70464,2018-01-22 13:15:00+00:00,2018-01-22 22:00:00+00:00,928.7980000000014,0.0,0.6942133876087978,0,0.275,0.056,
1000281,EUR_NZD,buy,2.68,1.67371,1.67298,2018-01-22 15:15:00+00:00,2018-01-22 22:00:00+00:00,-195.640000000032,0.0,1.6503606910645,0,0.153,0.076,
1000293,GBP_AUD,sell,2.5300000000000002,1.7436675,1.74416,2018-01-22 17:45:00+00:00,2018-01-22 22:00:00+00:00,-124.60250000000174,0.0,1.773882632218401,0,0.041,0.08,
1000289,AUD_NZD,sell,3.65,1.09384,1.09398,2018-01-22 21:45:00+00:00,2018-01-22 22:00:00+00:00,-51.10000000001058,0.0,1.1082271973722704,0,0.0,0.031,
1000277,EUR_GBP,sell,3.34,0.88238,0.87689,2018-01-22 00:00:00+00:00,2018-01-22 22:00:00+00:00,1833.6600000000353,0.0,0.8919832009839203,0,0.641,0.021,
1000279_partial_1516658400,EUR_CHF,buy,3.62,1.1756035,1.17916,2018-01-22 08:45:00+00:00,2018-01-22 22:00:00+00:00,1287.4529999999863,0.0,1.1664568761785021,0,,,True
1000315,AUD_NZD,buy,10.05,1.093961,1.087408857142857,2018-01-22 22:45:00+00:00,2018-01-23 09:45:00+00:00,-6584.90357142861,0.0,1.087608857142857,0,0.101,1.008,
1000279,EUR_CHF,buy,1.21,1.1756035,1.17786,2018-01-22 08:45:00+00:00,2018-01-23 22:00:00+00:00,273.0364999999859,0.0,1.1664568761785021,0,0.459,0.048,
1000318,NZD_CHF,buy,4.32,0.704,0.70432,2018-01-23 00:00:00+00:00,2018-01-23 22:00:00+00:00,138.23999999999438,0.0,0.6942832884938837,0,0.28,0.098,
1000316,EUR_NZD,buy,2.82,1.67299,1.67244,2018-01-23 00:45:00+00:00,2018-01-23 22:00:00+00:00,-155.1000000000142,0.0,1.6505988559884643,0,0.088,0.183,
1000314,AUD_JPY,buy,3.3200000000000003,88.13730000000001,88.194,2018-01-23 09:00:00+00:00,2018-01-23 22:00:00+00:00,188.24399999997414,0.0,87.07174599938789,0,0.143,0.211,
1000322_partial_1516830300,EUR_NZD,buy,0.65,1.6740195,1.6888374369212482,2018-01-24 01:45:00+00:00,2018-01-24 21:45:00+00:00,963.1658998811344,0.0,1.6500803662750025,0,,,True
1000324,AUD_JPY,buy,3.42,88.07900000000001,87.894,2018-01-24 02:00:00+00:00,2018-01-24 22:00:00+00:00,-632.7000000000078,0.0,87.05923121743994,0,0.34,0.196,
1000308,UK100_USD,buy,16.53,7637.21,7646.0,2018-01-24 17:00:00+00:00,2018-01-24 22:00:00+00:00,203.41817999999915,0.0,7438.2586598397065,0,0.106,0.098,
1000322,EUR_NZD,buy,1.94,1.6740195,1.69074,2018-01-24 01:45:00+00:00,2018-01-24 22:00:00+00:00,3243.7769999999837,0.0,1.6712205866275003,0,0.784,0.393,
1000329_partial_1516831200,XBR_USD,buy,17.62,69.99300000000001,70.72,2018-01-24 00:00:00+00:00,2018-01-24 22:00:00+00:00,1280.9739999999817,0.0,67.99900421485262,0,,,True
1000325_partial_1516831200,AUD_NZD,buy,4.17,1.093961,1.09768,2018-01-24 21:45:00+00:00,2018-01-24 22:00:00+00:00,1550.8230000000115,0.0,1.0827896883432095,0,,,True
1000326_partial_1516831200,NZD_CHF,sell,2.82,0.69779,0.69402,2018-01-24 21:45:00+00:00,2018-01-24 22:00:00+00:00,1063.1400000000142,0.0,0.7092555178271079,0,,,True
1000326_partial_1516890600,NZD_CHF,sell,0.94,0.69779,0.6906674134123798,2018-01-24 21:45:00+00:00,2018-01-25 14:30:00+00:00,669.5231392363004,0.0,0.7092555178271079,0,,,True
1000329,XBR_USD,buy,5.879999999999999,69.99300000000001,70.097,2018-01-24 00:00:00+00:00,2018-01-25 22:00:00+00:00,61.15199999999117,0.0,67.99900421485262,0,0.64,0.192,
1000325,AUD_NZD,buy,1.3900000000000006,1.093961,1.09648,2018-01-24 21:45:00+00:00,2018-01-25 22:00:00+00:00,350.1409999999915,0.0,1.0827896883432095,0,0.499,0.038,
1000330,EUR_NZD,buy,1.51,1.68767,1.69349,2018-01-25 00:00:00+00:00,2018-01-25 22:00:00+00:00,878.8199999999904,0.0,1.658797986375716,0,0.476,0.234,
1000332,AUD_JPY,buy,3.2600000000000002,88.13730000000001,87.841,2018-01-25 00:30:00+00:00,2018-01-25 22:00:00+00:00,-965.9380000000536,0.0,87.06071470190852,0,0.186,0.397,
1000335,UK100_USD,buy,16.52,7632.6,7630.6,2018-01-25 06:30:00+00:00,2018-01-25 22:00:00+00:00,-46.25599999999999,0.0,7438.319982959392,0,0.134,0.146,
1000291,EUR_CHF,buy,4.48,1.168294,1.16719,2018-01-25 11:45:00+00:00,2018-01-25 22:00:00+00:00,-494.59199999999726,0.0,1.1586275876900975,0,0.565,0.585,
1000294,AUD_CHF,buy,4.07,0.760239,0.75552,2018-01-25 11:45:00+00:00,2018-01-25 22:00:00+00:00,-1920.6330000000116,0.0,0.7496326934040889,0,0.071,0.903,
1000331,GBP_CHF,buy,2.25,1.3351955,1.33159,2018-01-25 15:00:00+00:00,2018-01-25 22:00:00+00:00,-811.2374999999838,0.0,1.3161767841175174,0,0.045,0.337,
1000326,NZD_CHF,sell,4.440892098500626e-16,0.69779,0.68895,2018-01-24 21:45:00+00:00,2018-01-25 22:00:00+00:00,3.925748615074585e-13,0.0,0.6991165517827108,0,1.225,0.0,
1000338,EUR_AUD,buy,2.0300000000000002,1.54342,1.53068,2018-01-26 00:00:00+00:00,2018-01-26 19:30:00+00:00,-2586.219999999995,0.0,1.5234972713845005,0,0.121,0.686,
1000341_partial_1516995000,GBP_CHF,sell,0.45,1.33364,1.32512,2018-01-26 00:00:00+00:00,2018-01-26 19:30:00+00:00,383.3999999999938,0.0,1.3542590576051625,0,,,True
1000342_partial_1516995000,AUD_JPY,buy,1.0,88.114,88.253,2018-01-26 00:00:00+00:00,2018-01-26 19:30:00+00:00,138.9999999999958,0.0,87.05809222320077,0,,,True
1000345_partial_1516995000,UK100_USD,buy,4.86,7630.600100000001,7666.3,2018-01-26 00:00:00+00:00,2018-01-26 19:30:00+00:00,242.9021195999974,0.0,7437.825698462293,0,,,True
1000336_partial_1516995000,EUR_GBP,sell,0.67,0.8776200000000001,0.87656,2018-01-26 15:15:00+00:00,2018-01-26 19:30:00+00:00,71.02000000000407,0.0,0.8921854359720363,0,,,True
1000340_partial_1516995000,EUR_NZD,buy,0.61,1.6894,1.68806,2018-01-26 18:45:00+00:00,2018-01-26 19:30:00+00:00,-81.74000000000724,0.0,1.6589018444917365,0,,,True
1000342,AUD_JPY,buy,2.33,88.114,88.128,2018-01-26 00:00:00+00:00,2018-01-28 22:00:00+00:00,32.6199999999902,0.0,87.05809222320077,0,0.369,0.311,
1000336,EUR_GBP,sell,1.5500000000000003,0.8776200000000001,0.87844,2018-01-26 15:15:00+00:00,2018-01-28 22:00:00+00:00,-127.09999999998946,0.0,0.8921854359720363,0,0.141,0.095,
