ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,mfe_r,mae_r,partial
1000089,AUD_CAD,buy,6.18,0.89747,0.89674,2024-01-08 00:00:00+00:00,2024-01-08 22:00:00+00:00,-451.14000000000516,0.0,0.8872071903544966,0,0.133,0.346,
1000077,USD_CAD,sell,2.36,1.3372465,1.33472,2024-01-08 04:00:00+00:00,2024-01-08 22:00:00+00:00,596.2540000000231,0.0,1.3627697226117357,0,0.102,0.128,
1000102,XAU_USD,buy,1.03,2033.2899609374997,2028.035,2024-01-08 05:30:00+00:00,2024-01-08 22:00:00+00:00,-541.2609765624607,0.0,2010.4372417318261,0,0.159,0.721,
1000082,EUR_CAD,buy,0.29,1.4679425,1.4619,2024-01-08 14:15:00+00:00,2024-01-08 22:00:00+00:00,-175.23249999999857,0.0,1.451751458162244,0,0.058,0.395,
1000096,EUR_CAD,buy,3.63,1.4679425,1.4619,2024-01-08 14:15:00+00:00,2024-01-08 22:00:00+00:00,-2193.427499999982,0.0,1.4513101857131858,0,0.056,0.384,
1000076,GBP_USD,buy,0.78,1.27498,1.27512,2024-01-08 15:45:00+00:00,2024-01-08 22:00:00+00:00,10.920000000002261,0.0,1.2572464369997358,0,0.097,0.055,
1000106,NZD_USD,buy,3.63,0.6264615,0.62402,2024-01-09 02:00:00+00:00,2024-01-09 22:00:00+00:00,-886.2644999999947,0.0,0.6140253432720223,0,0.019,0.309,
1000105,AUD_USD,buy,2.22,0.671099,0.66863,2024-01-09 05:15:00+00:00,2024-01-09 22:00:00+00:00,-548.1180000000121,0.0,0.6508972837125019,0,0.012,0.167,
1000113,AUD_CAD,buy,7.29,0.89564,0.89559,2024-01-09 07:00:00+00:00,2024-01-09 22:00:00+00:00,-36.44999999999599,0.0,0.8872518196148896,0,0.181,0.211,
1000117,XBR_USD,sell,10.18,77.387,77.362,2024-01-09 10:00:00+00:00,2024-01-09 22:00:00+00:00,25.450000000005787,0.0,81.81437594841178,0,0.161,0.157,
1000118,XTI_USD,sell,10.06,72.118,72.168,2024-01-09 10:15:00+00:00,2024-01-09 22:00:00+00:00,-50.30000000001144,0.0,76.60003928467113,0,0.176,0.168,
1000103,GBP_USD,buy,3.2800000000000002,1.27107,1.27097,2024-01-09 11:30:00+00:00,2024-01-09 22:00:00+00:00,-32.79999999999639,0.0,1.2573091200711832,0,0.182,0.156,
1000112,AUD_JPY,buy,0.64,96.312,96.602,2024-01-09 13:45:00+00:00,2024-01-09 22:00:00+00:00,185.600000000004,0.0,94.66077807710863,0,0.211,0.101,
1000109,EUR_CAD,buy,0.17,1.4679425,1.46358,2024-01-09 15:00:00+00:00,2024-01-09 22:00:00+00:00,-74.16249999999702,0.0,1.4523723540077977,0,0.0,0.344,
1000123,AUD_USD,buy,2.34,0.67016,0.66982,2024-01-10 02:00:00+00:00,2024-01-10 22:00:00+00:00,-79.56000000000162,0.0,0.6510131920187517,0,0.059,0.081,
1000127,EUR_CAD,buy,4.01,1.46831,1.46761,2024-01-10 16:00:00+00:00,2024-01-10 22:00:00+00:00,-280.6999999999691,0.0,1.4532521858643839,0,0.0,0.171,
1000120,GBP_USD,buy,2.65,1.27432,1.27388,2024-01-10 18:30:00+00:00,2024-01-10 22:00:00+00:00,-116.59999999999893,0.0,1.257418754351813,0,0.006,0.077,
1000134,AUD_NZD,sell,4.59,1.07572,1.07593,2024-01-10 19:45:00+00:00,2024-01-10 22:00:00+00:00,-96.39000000001995,0.0,1.0841652562576731,0,0.009,0.185,
1000132_partial_1704924000,AUD_JPY,buy,3.34,96.87075,97.578,2024-01-10 00:30:00+00:00,2024-01-10 22:00:00+00:00,2362.2150000000065,0.0,95.40136535731516,0,,,True
1000138_partial_1704924000,XBR_USD,sell,8.68,77.91574999999999,76.712,2024-01-10 12:45:00+00:00,2024-01-10 22:00:00+00:00,1044.854999999987,0.0,81.80645623781093,0,,,True
1000132,AUD_JPY,buy,1.12,96.87075,97.2,2024-01-10 00:30:00+00:00,2024-01-11 22:00:00+00:00,368.7600000000021,0.0,95.40136535731516,0,0.632,0.165,
1000138,XBR_USD,sell,2.8900000000000006,77.91574999999999,78.4,2024-01-10 12:45:00+00:00,2024-01-11 22:00:00+00:00,-139.94825000000498,0.0,81.80645623781093,0,0.415,0.279,
1000142,AUD_USD,buy,2.24,0.67025,0.66887,2024-01-11 00:00:00+00:00,2024-01-11 22:00:00+00:00,-309.12000000001075,0.0,0.6509568925888409,0,0.121,0.287,
1000152,XTI_USD,sell,12.040000000000001,72.83399999999999,72.884,2024-01-11 13:00:00+00:00,2024-01-11 22:00:00+00:00,-60.200000000013695,0.0,76.59301856688481,0,0.27,0.243,
1000150_partial_1705010400,AUD_NZD,sell,6.88,1.07604,1.07275,2024-01-11 00:00:00+00:00,2024-01-11 22:00:00+00:00,2263.52000000001,0.0,1.0842166665249822,0,,,True
1000140_partial_1705010400,GBP_USD,buy,2.33,1.2720554999999998,1.2762,2024-01-11 13:30:00+00:00,2024-01-11 22:00:00+00:00,965.6685000000507,0.0,1.257472482729783,0,,,True
1000150_partial_1705087800,AUD_NZD,sell,0.69,1.07604,1.07112,2024-01-11 00:00:00+00:00,2024-01-12 19:30:00+00:00,339.4800000000024,0.0,1.0842166665249822,0,,,True
1000140_partial_1705087800,GBP_USD,buy,0.23,1.2720554999999998,1.27462,2024-01-11 13:30:00+00:00,2024-01-12 19:30:00+00:00,58.98350000000697,0.0,1.257472482729783,0,,,True
1000168_partial_1705087800,XBR_USD,sell,3.81,78.4,78.179,2024-01-12 00:00:00+00:00,2024-01-12 19:30:00+00:00,84.20100000000139,0.0,81.81164083770433,0,,,True
1000156_partial_1705087800,AUD_USD,buy,0.68,0.671099,0.66886,2024-01-12 01:30:00+00:00,2024-01-12 19:30:00+00:00,-152.25199999999938,0.0,0.6510046145467808,0,,,True
1000160_partial_1705087800,EUR_CAD,buy,1.64,1.4644405,1.4683,2024-01-12 09:45:00+00:00,2024-01-12 19:30:00+00:00,632.9579999999844,0.0,1.4532422666523015,0,,,True
1000093_partial_1705087800,XAU_USD,buy,0.31,2054.5699353027344,2046.59,2024-01-12 13:30:00+00:00,2024-01-12 19:30:00+00:00,-247.37799438476873,0.0,2010.991720977544,0,,,True
1000157_partial_1705087800,NZD_USD,buy,1.1,0.6264615,0.62444,2024-01-12 13:30:00+00:00,2024-01-12 19:30:00+00:00,-222.36500000000103,0.0,0.6140686203238458,0,,,True
1000167_partial_1705087800,XAG_USD,sell,0.22,23.381350395202638,23.1465,2024-01-12 14:00:00+00:00,2024-01-12 19:30:00+00:00,258.3354347229022,0.0,24.62232937799801,0,,,True
1000164_partial_1705087800,AUD_JPY,buy,1.34,96.90700000000001,96.886,2024-01-12 16:45:00+00:00,2024-01-12 19:30:00+00:00,-28.14000000002011,0.0,95.41568747646052,0,,,True
1000169_partial_1705087800,XTI_USD,sell,3.56,72.76599999999999,72.705,2024-01-12 17:00:00+00:00,2024-01-12 19:30:00+00:00,21.71599999999745,0.0,76.59837438353588,0,,,True
1000150,AUD_NZD,sell,1.6099999999999999,1.07604,1.0707251667587618,2024-01-11 00:00:00+00:00,2024-01-12 20:45:00+00:00,855.6881518393615,0.0,1.0842166665249822,0,0.682,0.066,
1000140,GBP_USD,buy,0.54,1.2720554999999998,1.27449,2024-01-11 13:30:00+00:00,2024-01-14 22:00:00+00:00,131.46300000000633,0.0,1.257472482729783,0,0.447,0.208,
1000168,XBR_USD,sell,8.89,78.4,78.274,2024-01-12 00:00:00+00:00,2024-01-14 22:00:00+00:00,112.01400000000426,0.0,81.81164083770433,0,0.153,0.664,
1000156,AUD_USD,buy,1.58,0.671099,0.66872,2024-01-12 01:30:00+00:00,2024-01-14 22:00:00+00:00,-375.88200000000313,0.0,0.6510046145467808,0,0.089,0.163,
1000093,XAU_USD,buy,0.72,2054.5699353027344,2049.155,2024-01-12 13:30:00+00:00,2024-01-14 22:00:00+00:00,-389.8753417968619,0.0,2010.991720977544,0,0.178,0.3,
1000157,NZD_USD,buy,2.57,0.6264615,0.6238,2024-01-12 13:30:00+00:00,2024-01-14 22:00:00+00:00,-684.0054999999957,0.0,0.6140686203238458,0,0.108,0.215,
1000167,XAG_USD,sell,0.51,23.381350395202638,23.201500000000003,2024-01-12 14:00:00+00:00,2024-01-14 22:00:00+00:00,458.6185077667196,0.0,24.62232937799801,0,0.26,0.123,
1000164,AUD_JPY,buy,3.12,96.90700000000001,96.922,2024-01-12 16:45:00+00:00,2024-01-14 22:00:00+00:00,46.799999999957436,0.0,95.41568747646052,0,0.06,0.056,
1000169,XTI_USD,sell,8.32,72.76599999999999,72.816,2024-01-12 17:00:00+00:00,2024-01-14 22:00:00+00:00,-41.60000000000946,0.0,76.59837438353588,0,0.082,0.09,
1000160_partial_1705269600,EUR_CAD,buy,2.87,1.4644405,1.4678,2024-01-12 09:45:00+00:00,2024-01-14 22:00:00+00:00,964.1764999999884,0.0,1.4532422666523015,0,,,True
1000180_partial_1705311000,EUR_NZD,buy,1.32,1.76015,1.7686326946015092,2024-01-15 04:15:00+00:00,2024-01-15 09:30:00+00:00,1119.7156873991983,0.0,1.7459573929207552,0,,,True
1000160,EUR_CAD,buy,0.96,1.4644405,1.4713893516760042,2024-01-12 09:45:00+00:00,2024-01-15 16:00:00+00:00,667.0897608963954,0.0,1.4532422666523015,0,0.661,0.153,
1000172,GBP_USD,buy,2.99,1.27338,1.27274,2024-01-15 00:00:00+00:00,2024-01-15 22:00:00+00:00,-191.35999999999223,0.0,1.257709156027211,0,0.2,0.133,
1000186,AUD_JPY,buy,3.97,97.015,97.074,2024-01-15 00:00:00+00:00,2024-01-15 22:00:00+00:00,234.22999999999007,0.0,95.43288837099905,0,0.141,0.042,
1000180,EUR_NZD,buy,3.96,1.76015,1.76584,2024-01-15 04:15:00+00:00,2024-01-15 22:00:00+00:00,2253.2399999999893,0.0,1.7583257392920755,0,0.694,0.071,
1000206,GBP_USD,buy,3.18,1.27144,1.26338,2024-01-16 00:00:00+00:00,2024-01-16 22:00:00+00:00,-2563.079999999986,0.0,1.25762064488241,0,0.0,0.687,
1000205,UK100_USD,buy,29.95,7583.75,7561.6,2024-01-16 07:45:00+00:00,2024-01-16 22:00:00+00:00,-928.7494999999847,0.0,7463.977618523955,0,0.152,0.263,
1000213,AUD_JPY,buy,4.58,96.929,96.904,2024-01-16 12:30:00+00:00,2024-01-16 22:00:00+00:00,-114.50000000002603,0.0,95.44332491592769,0,0.078,0.189,
1000218,XAU_USD,buy,2.04,2033.2899609374997,2028.505,2024-01-16 13:00:00+00:00,2024-01-16 22:00:00+00:00,-976.1320312499165,0.0,2010.9229588273406,0,0.525,0.401,
1000220,XBR_USD,sell,11.27,77.67699999999999,77.792,2024-01-16 15:00:00+00:00,2024-01-16 22:00:00+00:00,-129.60500000001025,0.0,81.75878725291852,0,0.032,0.257,
1000221,XTI_USD,sell,9.950000000000001,71.91699999999999,71.967,2024-01-16 15:00:00+00:00,2024-01-16 22:00:00+00:00,-49.75000000001132,0.0,76.53634321845696,0,0.022,0.24,
1000214_partial_1705442400,AUD_CHF,sell,4.19,0.56891,0.56682,2024-01-16 00:15:00+00:00,2024-01-16 22:00:00+00:00,875.7100000000152,0.0,0.5739292857142857,0,,,True
1000211_partial_1705442400,EUR_CAD,buy,4.21,1.4644405,1.46725,2024-01-16 13:30:00+00:00,2024-01-16 22:00:00+00:00,1182.7994999999619,0.0,1.4533157554297904,0,,,True
1000214,AUD_CHF,sell,1.3999999999999995,0.56891,0.5659774642857143,2024-01-16 00:15:00+00:00,2024-01-17 05:30:00+00:00,410.55500000000563,0.0,0.5739292857142857,0,0.648,0.122,
1000211_partial_1705491000,EUR_CAD,buy,1.4,1.4644405,1.4713415839706363,2024-01-16 13:30:00+00:00,2024-01-17 11:30:00+00:00,966.1517558890773,0.0,1.4533157554297904,0,,,True
1000227,AUD_JPY,buy,4.12,97.08800000000001,97.077,2024-01-17 00:00:00+00:00,2024-01-17 22:00:00+00:00,-45.32000000004075,0.0,95.45401599336142,0,0.034,0.271,
1000233,XBR_USD,sell,12.02,77.857,77.995,2024-01-17 00:00:00+00:00,2024-01-17 22:00:00+00:00,-165.8760000000063,0.0,81.72926673485291,0,0.361,0.057,
1000200,GBP_CHF,sell,1.23,1.0902725,1.09588,2024-01-17 07:15:00+00:00,2024-01-17 22:00:00+00:00,-689.7224999999985,0.0,1.112060040950299,0,0.011,0.401,
1000191,EUR_NZD,sell,1.29,1.7784594999999999,1.77914,2024-01-17 09:00:00+00:00,2024-01-17 22:00:00+00:00,-87.78450000001081,0.0,1.8344437320902958,0,0.054,0.067,
1000196,USD_CHF,sell,2.88,0.8653919999999999,0.86435,2024-01-17 13:15:00+00:00,2024-01-17 22:00:00+00:00,300.09599999999637,0.0,0.8747029316580983,0,0.122,0.338,
1000234,XTI_USD,sell,11.81,72.648,72.69800000000001,2024-01-17 20:00:00+00:00,2024-01-17 22:00:00+00:00,-59.050000000013426,0.0,76.5263544171386,0,0.023,0.041,
1000211,EUR_CAD,buy,4.440892098500626e-16,1.4644405,1.46968,2024-01-16 13:30:00+00:00,2024-01-17 22:00:00+00:00,2.3268054150094316e-13,0.0,1.4631480255429792,0,0.65,0.058,
1000252,XBR_USD,sell,12.07,77.96,78.781,2024-01-18 00:00:00+00:00,2024-01-18 22:00:00+00:00,-990.9470000000147,0.0,81.71278339664914,0,0.191,0.321,
1000253,XTI_USD,sell,11.59,72.708,73.82300000000001,2024-01-18 00:00:00+00:00,2024-01-18 22:00:00+00:00,-1292.2850000000105,0.0,76.51207910162871,0,0.171,0.379,
1000237,USD_CHF,sell,2.98,0.8653919999999999,0.86826,2024-01-18 08:30:00+00:00,2024-01-18 22:00:00+00:00,-854.6640000000276,0.0,0.8745894630124673,0,0.154,0.436,
1000246,AUD_CHF,sell,8.15,0.568264,0.5706,2024-01-18 11:15:00+00:00,2024-01-18 22:00:00+00:00,-1903.8400000000038,0.0,0.5732820312258664,0,0.065,0.497,
1000204,CAD_CHF,sell,2.95,0.6435085,0.64378,2024-01-18 18:45:00+00:00,2024-01-18 22:00:00+00:00,-80.09249999999413,0.0,0.6526647510881889,0,0.024,0.046,
1000240,EUR_CHF,sell,3.25,0.94392,0.94402,2024-01-18 18:45:00+00:00,2024-01-18 22:00:00+00:00,-32.49999999999642,0.0,0.9562491304005337,0,0.028,0.049,
1000236,GBP_USD,buy,1.7,1.2707799999999998,1.27052,2024-01-18 21:15:00+00:00,2024-01-18 22:00:00+00:00,-44.19999999994983,0.0,1.2560960570821522,0,0.004,0.018,
1000245_partial_1705615200,AUD_JPY,buy,3.63,96.87075,97.36,2024-01-18 00:30:00+00:00,2024-01-18 22:00:00+00:00,1775.9774999999943,0.0,95.45676485097847,0,,,True
1000245_partial_1705692600,AUD_JPY,buy,0.36,96.87075,97.722,2024-01-18 00:30:00+00:00,2024-01-19 19:30:00+00:00,306.44999999999754,0.0,95.45676485097847,0,,,True
1000255_partial_1705692600,GBP_USD,buy,0.95,1.27097,1.2696,2024-01-19 00:00:00+00:00,2024-01-19 19:30:00+00:00,-130.14999999998776,0.0,1.2561967672905698,0,,,True
1000267_partial_1705692600,CAD_CHF,sell,1.33,0.64358,0.6469,2024-01-19 00:00:00+00:00,2024-01-19 19:30:00+00:00,-441.55999999999864,0.0,0.6525402736039799,0,,,True
1000265_partial_1705692600,AUD_NZD,sell,2.8,1.0761845,1.07914,2024-01-19 01:00:00+00:00,2024-01-19 19:30:00+00:00,-827.5399999999688,0.0,1.0842599496918246,0,,,True
1000270_partial_1705692600,XAG_USD,sell,0.49,22.803700706481933,22.617,2024-01-19 07:30:00+00:00,2024-01-19 19:30:00+00:00,457.41673088073486,0.0,23.36300391784849,0,,,True
1000269_partial_1705692600,XAU_USD,buy,0.4,2033.2899609374997,2029.285,2024-01-19 12:00:00+00:00,2024-01-19 19:30:00+00:00,-160.19843749998472,0.0,1999.3805890242677,0,,,True
1000194_partial_1705692600,NZD_CAD,buy,0.65,0.821565,0.82114,2024-01-19 15:00:00+00:00,2024-01-19 19:30:00+00:00,-27.625000000000565,0.0,0.7938588573526525,0,,,True
