ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,partial,mfe_r,mae_r
1000018,EUR_USD,sell,1.57,1.1337,1.13908,2019-01-03 00:00:00+00:00,2019-01-03 22:00:00+00:00,-844.6600000000255,0.0,1.1531517798518116,0,,0.01,0.381
1000024,GBP_CAD,buy,2.91,1.7046700000000001,1.70414,2019-01-03 13:00:00+00:00,2019-01-03 22:00:00+00:00,-154.23000000004117,0.0,1.6832799188909073,0,,0.097,0.227
1000021,USD_CAD,buy,3.19,1.34882,1.34928,2019-01-03 16:15:00+00:00,2019-01-03 22:00:00+00:00,146.7400000000405,0.0,1.3297074071916353,0,,0.062,0.1
1000035,USD_CAD,buy,3.0700000000000003,1.34869,1.33982,2019-01-04 00:00:00+00:00,2019-01-04 19:30:00+00:00,-2723.08999999998,0.0,1.3295540209636614,0,,0.027,0.554
1000033_partial_1546630200,GBP_USD,sell,0.72,1.2675975000000002,1.27407,2019-01-04 09:00:00+00:00,2019-01-04 19:30:00+00:00,-466.01999999999146,0.0,1.2863654512763583,0,True,,
1000037_partial_1546630200,EUR_CAD,buy,0.69,1.5244,1.52686,2019-01-04 14:45:00+00:00,2019-01-04 19:30:00+00:00,169.74000000000888,0.0,1.5062172336104798,0,True,,
1000053_partial_1546630200,UK100_USD,sell,8.08,6838.3,6846.6,2019-01-04 15:15:00+00:00,2019-01-04 19:30:00+00:00,-93.88960000000205,0.0,6971.678028433781,0,True,,
1000033,GBP_USD,sell,1.6900000000000002,1.2675975000000002,1.27263,2019-01-04 09:00:00+00:00,2019-01-06 22:00:00+00:00,-850.4924999999616,0.0,1.2863654512763583,0,,0.315,0.366
1000037,EUR_CAD,buy,1.62,1.5244,1.52572,2019-01-04 14:45:00+00:00,2019-01-06 22:00:00+00:00,213.83999999999804,0.0,1.5062172336104798,0,,0.373,0.02
1000053,UK100_USD,sell,18.85,6838.3,6840.3001,2019-01-04 15:15:00+00:00,2019-01-06 22:00:00+00:00,-52.78263900000534,0.0,6971.678028433781,0,,0.118,0.187
1000073_partial_1546874100,UK100_USD,sell,5.05,6860.4800000000005,6784.948928571429,2019-01-07 01:00:00+00:00,2019-01-07 15:15:00+00:00,534.0046750000006,0.0,6981.758571428572,0,True,,
1000057,NZD_USD,sell,3.5,0.67516,0.67577,2019-01-07 02:30:00+00:00,2019-01-07 22:00:00+00:00,-213.4999999999998,0.0,0.6879921817885518,0,,0.069,0.12
1000073,UK100_USD,sell,15.169999999999998,6860.4800000000005,6821.8001,2019-01-07 01:00:00+00:00,2019-01-07 22:00:00+00:00,821.4837162000017,0.0,6874.407857142858,0,,0.702,0.103
1000091,EUR_CAD,buy,3.0,1.51898,1.51919,2019-01-08 03:30:00+00:00,2019-01-08 22:00:00+00:00,63.000000000013046,0.0,1.505172857142857,0,,0.424,0.064
1000087,NZD_USD,sell,3.19,0.673835,0.67216,2019-01-08 03:45:00+00:00,2019-01-08 22:00:00+00:00,534.3249999999941,0.0,0.6879563116607981,0,,0.216,0.07
1000096,AUD_NZD,sell,5.08,1.06188,1.06192,2019-01-08 13:15:00+00:00,2019-01-08 22:00:00+00:00,-20.320000000020322,0.0,1.071103862724138,0,,0.168,0.141
1000099,UK100_USD,sell,20.02,6890.8,6892.8001,2019-01-08 14:30:00+00:00,2019-01-08 22:00:00+00:00,-56.058802800005665,0.0,7013.5,0,,0.265,0.09
1000084,XTI_USD,sell,9.33,50.699400000000004,52.096,2019-01-09 09:30:00+00:00,2019-01-09 22:00:00+00:00,-1303.0277999999928,0.0,54.05756367657151,0,,0.057,0.531
1000105,EUR_CAD,buy,2.22,1.52506,1.52502,2019-01-09 15:00:00+00:00,2019-01-09 22:00:00+00:00,-8.88000000000888,0.0,1.5065316626247174,0,,0.106,0.225
1000078_partial_1547071200,CAD_CHF,sell,2.81,0.741276,0.73758,2019-01-09 02:15:00+00:00,2019-01-09 22:00:00+00:00,1038.5760000000091,0.0,0.7496252857142858,0,True,,
1000078,CAD_CHF,sell,0.94,0.741276,0.74328,2019-01-09 02:15:00+00:00,2019-01-10 22:00:00+00:00,-188.37600000000052,0.0,0.7496252857142858,0,,0.798,0.362
1000121,GBP_NZD,buy,1.51,1.88079,1.88029,2019-01-10 07:30:00+00:00,2019-01-10 22:00:00+00:00,-75.49999999999169,0.0,1.8366930319460788,0,,0.051,0.127
1000128,UK100_USD,sell,18.6,6860.4800000000005,6965.600100000001,2019-01-10 08:00:00+00:00,2019-01-10 22:00:00+00:00,-2737.3274040000024,0.0,6992.0957178279305,0,,0.0,0.842
1000074,EUR_CHF,sell,3.41,1.1293655,1.1317,2019-01-10 15:00:00+00:00,2019-01-10 22:00:00+00:00,-796.064499999968,0.0,1.1385194119838535,0,,0.038,0.336
1000119,EUR_CAD,buy,2.64,1.52228,1.52212,2019-01-10 17:45:00+00:00,2019-01-10 22:00:00+00:00,-42.240000000042244,0.0,1.5066133295800945,0,,0.137,0.118
1000140_partial_1547235000,GBP_NZD,buy,0.45,1.87972,1.87992,2019-01-11 00:00:00+00:00,2019-01-11 19:30:00+00:00,8.999999999999009,0.0,1.8365371010927873,0,True,,
1000136_partial_1547235000,EUR_CAD,buy,0.82,1.5217,1.52106,2019-01-11 06:30:00+00:00,2019-01-11 19:30:00+00:00,-52.47999999999786,0.0,1.5067598774672306,0,True,,
1000075_partial_1547235000,GBP_AUD,buy,0.41,1.764026,1.78247,2019-01-11 09:00:00+00:00,2019-01-11 19:30:00+00:00,756.203999999996,0.0,1.7313988571428571,0,True,,
1000146_partial_1547235000,CAD_CHF,sell,1.13,0.74144,0.74186,2019-01-11 14:00:00+00:00,2019-01-11 19:30:00+00:00,-47.45999999999728,0.0,0.7496414285714286,0,True,,
1000134_partial_1547235000,EUR_CHF,sell,0.88,1.12806,1.12846,2019-01-11 15:45:00+00:00,2019-01-11 19:30:00+00:00,-35.19999999999612,0.0,1.1385412537534974,0,True,,
1000132_partial_1547235000,EUR_GBP,buy,1.39,0.8932399999999999,0.89272,2019-01-11 17:00:00+00:00,2019-01-11 19:30:00+00:00,-72.27999999999511,0.0,0.8855979081493397,0,True,,
1000139_partial_1547235000,GBP_CHF,sell,0.7,1.26285,1.26408,2019-01-11 17:00:00+00:00,2019-01-11 19:30:00+00:00,-86.1000000000045,0.0,1.2760051008663877,0,True,,
1000140,GBP_NZD,buy,1.06,1.87972,1.88342,2019-01-11 00:00:00+00:00,2019-01-13 22:00:00+00:00,392.20000000000385,0.0,1.8365371010927873,0,,0.095,0.449
1000136,EUR_CAD,buy,1.9200000000000004,1.5217,1.52022,2019-01-11 06:30:00+00:00,2019-01-13 22:00:00+00:00,-284.16000000002845,0.0,1.5067598774672306,0,,0.324,0.219
1000146,CAD_CHF,sell,2.6300000000000003,0.74144,0.74197,2019-01-11 14:00:00+00:00,2019-01-13 22:00:00+00:00,-139.39000000000803,0.0,0.7496414285714286,0,,0.106,0.19
1000134,EUR_CHF,sell,2.04,1.12806,1.12814,2019-01-11 15:45:00+00:00,2019-01-13 22:00:00+00:00,-16.319999999971024,0.0,1.1385412537534974,0,,0.075,0.092
1000132,EUR_GBP,buy,3.25,0.8932399999999999,0.89186,2019-01-11 17:00:00+00:00,2019-01-13 22:00:00+00:00,-448.4999999999795,0.0,0.8855979081493397,0,,0.092,0.233
1000139,GBP_CHF,sell,1.6199999999999999,1.26285,1.26484,2019-01-11 17:00:00+00:00,2019-01-13 22:00:00+00:00,-322.37999999998965,0.0,1.2760051008663877,0,,0.078,0.261
1000075,GBP_AUD,buy,0.9600000000000002,1.764026,1.78254,2019-01-11 09:00:00+00:00,2019-01-13 22:00:00+00:00,1777.3439999999925,0.0,1.7313988571428571,0,,0.646,0.084
1000162,AUD_CAD,sell,4.72,0.956,0.95604,2019-01-14 00:00:00+00:00,2019-01-14 22:00:00+00:00,-18.88000000001888,0.0,0.9645128571428572,0,,0.339,0.095
1000163,AUD_NZD,sell,2.37,1.05465,1.05502,2019-01-14 03:15:00+00:00,2019-01-14 22:00:00+00:00,-87.6899999999956,0.0,1.0738599223829681,0,,0.037,0.146
1000169,AUD_CAD,sell,4.28,0.95683,0.95542,2019-01-15 01:15:00+00:00,2019-01-15 22:00:00+00:00,603.479999999962,0.0,0.9667767840062258,0,,0.484,0.102
1000192_partial_1547589600,GBP_NZD,buy,1.26,1.8756145,1.8879,2019-01-15 16:00:00+00:00,2019-01-15 22:00:00+00:00,1547.9729999999936,0.0,1.8362872453300054,0,True,,
1000192,GBP_NZD,buy,0.41999999999999993,1.8756145,1.9004347155354964,2019-01-15 16:00:00+00:00,2019-01-16 11:00:00+00:00,1042.4490524908485,0.0,1.8362872453300054,0,,0.716,0.346
1000197,EUR_CHF,sell,2.5,1.1260050000000001,1.12865,2019-01-16 01:30:00+00:00,2019-01-16 22:00:00+00:00,-661.2499999999466,0.0,1.1383799670176509,0,,0.0,0.295
1000199_partial_1547676000,GBP_AUD,buy,0.95,1.78488,1.79664,2019-01-16 00:00:00+00:00,2019-01-16 22:00:00+00:00,1117.1999999999994,0.0,1.7511520909219194,0,True,,
1000199_partial_1547747100,GBP_AUD,buy,0.32,1.78488,1.8068031409007523,2019-01-16 00:00:00+00:00,2019-01-17 17:45:00+00:00,701.5405088240741,0.0,1.7511520909219194,0,True,,
1000171,USD_CHF,sell,3.6,0.993234,0.994,2019-01-17 13:30:00+00:00,2019-01-17 22:00:00+00:00,-275.760000000016,0.0,1.0018397142857143,0,,0.099,0.259
1000180,GBP_JPY,sell,1.56,141.215,141.855,2019-01-17 17:15:00+00:00,2019-01-17 22:00:00+00:00,-998.3999999999787,0.0,143.3592413599835,0,,0.01,0.468
1000199,GBP_AUD,buy,5.551115123125783e-17,1.78488,1.80514,2019-01-16 00:00:00+00:00,2019-01-17 22:00:00+00:00,1.1246559239452804e-13,0.0,1.781507209092192,0,,0.752,0.062
1000218_partial_1547839800,GBP_JPY,sell,0.48,141.292,141.198,2019-01-18 14:30:00+00:00,2019-01-18 19:30:00+00:00,45.11999999999716,0.0,143.43442857142858,0,True,,
1000218,GBP_JPY,sell,1.11,141.292,141.312,2019-01-18 14:30:00+00:00,2019-01-20 22:00:00+00:00,-22.20000000001136,0.0,143.43442857142858,0,,0.092,0.224
1000229,NZD_USD,buy,1.68,0.67332,0.67298,2019-01-21 00:30:00+00:00,2019-01-21 22:00:00+00:00,-57.12000000000117,0.0,0.654888862478104,0,,0.036,0.108
1000241,AUD_CAD,sell,3.41,0.9515,0.95152,2019-01-21 02:00:00+00:00,2019-01-21 22:00:00+00:00,-6.820000000006821,0.0,0.9636818398847031,0,,0.139,0.064
1000251,NZD_USD,buy,2.64,0.6716545,0.67298,2019-01-21 04:30:00+00:00,2019-01-21 22:00:00+00:00,349.93199999999456,0.0,0.6547327544756656,0,,0.138,0.019
1000226,GBP_USD,buy,1.28,1.28951,1.28927,2019-01-21 15:45:00+00:00,2019-01-21 22:00:00+00:00,-30.7200000000023,0.0,1.2653374568154687,0,,0.067,0.048
1000237_partial_1548108000,GBP_CAD,buy,2.62,1.708982,1.71446,2019-01-21 07:00:00+00:00,2019-01-21 22:00:00+00:00,1435.2360000000247,0.0,1.6915412857142857,0,True,,
1000237_partial_1548148500,GBP_CAD,buy,0.87,1.708982,1.7195759642857142,2019-01-21 07:00:00+00:00,2019-01-22 09:15:00+00:00,921.6748928571388,0.0,1.6915412857142857,0,True,,
1000271,NZD_USD,buy,2.7,0.67246,0.67556,2019-01-22 00:00:00+00:00,2019-01-22 22:00:00+00:00,837.0000000000279,0.0,0.654926443729668,0,,0.181,0.098
1000263,EUR_CAD,sell,3.74,1.5153940000000001,1.51748,2019-01-22 14:45:00+00:00,2019-01-22 22:00:00+00:00,-780.1639999999292,0.0,1.5314810037866655,0,,0.1,0.177
1000237,GBP_CAD,buy,1.1102230246251565e-16,1.708982,1.7305,2019-01-21 07:00:00+00:00,2019-01-22 22:00:00+00:00,2.3889779043884035e-13,0.0,1.7068329285714285,0,,1.311,0.242
1000269_partial_1548194400,GBP_USD,buy,1.6,1.2864065,1.29594,2019-01-22 07:00:00+00:00,2019-01-22 22:00:00+00:00,1525.3600000000133,0.0,1.2653419241857924,0,True,,
1000269,GBP_USD,buy,0.54,1.2864065,1.299900474279235,2019-01-22 07:00:00+00:00,2019-01-23 11:00:00+00:00,728.6746110786925,0.0,1.2653419241857924,0,,0.717,0.042
1000276,AUD_CHF,buy,3.34,0.7104199999999999,0.71087,2019-01-23 00:00:00+00:00,2019-01-23 22:00:00+00:00,150.30000000002053,0.0,0.696985341732289,0,,0.223,0.086
1000245,GBP_CAD,sell,2.54,1.73233,1.7439,2019-01-23 11:00:00+00:00,2019-01-23 22:00:00+00:00,-2938.78000000002,0.0,1.756593774538183,0,,0.0,0.655
1000275,EUR_CAD,sell,4.79,1.51842,1.51892,2019-01-23 15:30:00+00:00,2019-01-23 22:00:00+00:00,-239.49999999997362,0.0,1.531195468410825,0,,0.0,0.321
1000282,AUD_CHF,buy,4.5,0.70706,0.70652,2019-01-24 04:15:00+00:00,2019-01-24 22:00:00+00:00,-242.99999999999324,0.0,0.6969485316085541,0,,0.053,0.203
1000246,EUR_USD,sell,1.57,1.1332575,1.13056,2019-01-24 11:00:00+00:00,2019-01-24 22:00:00+00:00,423.50750000000306,0.0,1.1531143670052535,0,,0.217,0.242
1000281_partial_1548367200,EUR_CAD,sell,2.87,1.5153940000000001,1.50942,2019-01-24 09:15:00+00:00,2019-01-24 22:00:00+00:00,1714.538000000042,0.0,1.5312697206671948,0,True,,
1000290,EUR_CHF,sell,6.37,1.1295475000000001,1.13315,2019-01-25 11:00:00+00:00,2019-01-25 19:30:00+00:00,-2294.79249999997,0.0,1.136785592204327,0,,0.004,0.529
1000281_partial_1548444600,EUR_CAD,sell,0.29,1.5153940000000001,1.50982,2019-01-24 09:15:00+00:00,2019-01-25 19:30:00+00:00,161.6460000000055,0.0,1.5312697206671948,0,True,,
1000288_partial_1548444600,NZD_USD,buy,1.15,0.680215,0.6846,2019-01-25 13:30:00+00:00,2019-01-25 19:30:00+00:00,504.2749999999967,0.0,0.6683312935492947,0,True,,
1000285_partial_1548444600,EUR_USD,sell,1.06,1.137733,1.14066,2019-01-25 14:30:00+00:00,2019-01-25 19:30:00+00:00,-310.26199999998965,0.0,1.1505794978983854,0,True,,
1000289_partial_1548444600,EUR_JPY,sell,0.37,124.904,125.083,2019-01-25 15:15:00+00:00,2019-01-25 19:30:00+00:00,-66.23000000000076,0.0,128.91483224694497,0,True,,
1000285,EUR_USD,sell,2.48,1.137733,1.14052,2019-01-25 14:30:00+00:00,2019-01-27 22:00:00+00:00,-691.1759999999686,0.0,1.1505794978983854,0,,0.0,0.313
1000289,EUR_JPY,sell,0.87,124.904,124.913,2019-01-25 15:15:00+00:00,2019-01-27 22:00:00+00:00,-7.830000000000297,0.0,128.91483224694497,0,,0.0,0.103
1000281_partial_1548626400,EUR_CAD,sell,0.5,1.5153940000000001,1.50784,2019-01-24 09:15:00+00:00,2019-01-27 22:00:00+00:00,377.700000000003,0.0,1.5312697206671948,0,True,,
1000288_partial_1548626400,NZD_USD,buy,2.01,0.680215,0.68334,2019-01-25 13:30:00+00:00,2019-01-27 22:00:00+00:00,628.1249999999865,0.0,0.6683312935492947,0,True,,
1000281,EUR_CAD,sell,0.16000000000000014,1.5153940000000001,1.51534,2019-01-24 09:15:00+00:00,2019-01-28 22:00:00+00:00,0.8640000000035294,0.0,1.5312697206671948,0,,0.563,0.233
1000288,NZD_USD,buy,0.6700000000000004,0.680215,0.68318,2019-01-25 13:30:00+00:00,2019-01-28 22:00:00+00:00,198.6549999999998,0.0,0.6683312935492947,0,,0.588,0.0
1000309,AUD_CAD,sell,6.75,0.94996,0.95037,2019-01-28 01:30:00+00:00,2019-01-28 22:00:00+00:00,-276.7500000000145,0.0,0.9589365214388185,0,,0.123,0.281
1000300,USD_CAD,sell,4.17,1.32596,1.326,2019-01-28 13:45:00+00:00,2019-01-28 22:00:00+00:00,-16.68000000001668,0.0,1.3403433252301495,0,,0.071,0.184
1000311,NZD_CHF,buy,4.78,0.67764,0.67768,2019-01-28 15:45:00+00:00,2019-01-28 22:00:00+00:00,19.119999999966055,0.0,0.6681330181928201,0,,0.068,0.081
1000339,EUR_JPY,sell,1.27,124.935,124.985,2019-01-29 00:00:00+00:00,2019-01-29 22:00:00+00:00,-63.49999999999639,0.0,128.87615127415154,0,,0.063,0.076
1000342,EUR_CAD,sell,4.2700000000000005,1.51688,1.5173,2019-01-29 00:30:00+00:00,2019-01-29 22:00:00+00:00,-179.34000000003715,0.0,1.5310289946449807,0,,0.275,0.151
1000348_partial_1548874800,EUR_AUD,sell,1.17,1.591798,1.5835436568338674,2019-01-30 01:00:00+00:00,2019-01-30 19:00:00+00:00,965.7581504375146,0.0,1.6056392971786657,0,True,,
1000345_partial_1548876600,NZD_USD,buy,1.02,0.683295,0.6903278615374133,2019-01-30 00:30:00+00:00,2019-01-30 19:30:00+00:00,717.3518768161605,0.0,0.6721705976347487,0,True,,
1000346,EUR_JPY,sell,1.32,125.077,125.175,2019-01-30 00:00:00+00:00,2019-01-30 22:00:00+00:00,-129.35999999999865,0.0,128.8619261831407,0,,0.05,0.103
1000336,UK100_USD,sell,21.59,6882.455,6939.0001,2019-01-30 08:00:00+00:00,2019-01-30 22:00:00+00:00,-1709.1321926000082,0.0,7043.551312261173,0,,0.029,0.527
1000333,GBP_CAD,buy,2.0100000000000002,1.726599,1.7244,2019-01-30 15:15:00+00:00,2019-01-30 22:00:00+00:00,-441.99900000001253,0.0,1.6963017595912993,0,,0.019,0.163
1000326,GBP_NZD,buy,1.3800000000000001,1.9024390000000002,1.9012,2019-01-30 19:15:00+00:00,2019-01-30 22:00:00+00:00,-170.98200000002927,0.0,1.854197681629744,0,,0.029,0.093
1000345,NZD_USD,buy,3.0500000000000003,0.683295,0.68965,2019-01-30 00:30:00+00:00,2019-01-30 22:00:00+00:00,1938.2749999999999,0.0,0.6820745597634749,0,,0.709,0.098
1000348,EUR_AUD,sell,3.49,1.591798,1.58456,2019-01-30 01:00:00+00:00,2019-01-30 22:00:00+00:00,2526.062000000027,0.0,1.5935871297178668,0,,0.81,0.13
1000349_partial_1548885600,EUR_CAD,sell,2.87,1.5153940000000001,1.51042,2019-01-30 06:45:00+00:00,2019-01-30 22:00:00+00:00,1427.5380000000098,0.0,1.531130852170339,0,True,,
1000349,EUR_CAD,sell,0.96,1.5153940000000001,1.5054950460892798,2019-01-30 06:45:00+00:00,2019-01-31 16:45:00+00:00,950.299575429156,0.0,1.531130852170339,0,,0.687,0.056
1000359,EUR_JPY,sell,1.36,125.126,124.606,2019-01-31 00:00:00+00:00,2019-01-31 22:00:00+00:00,707.2000000000139,0.0,128.85650288434493,0,,0.168,0.046
1000364,GBP_CAD,buy,2.02,1.726599,1.7202,2019-01-31 07:15:00+00:00,2019-01-31 22:00:00+00:00,-1292.5980000000088,0.0,1.6967741406103471,0,,0.085,0.221
1000367,XBR_USD,buy,12.13,61.211999999999996,61.147,2019-01-31 18:15:00+00:00,2019-01-31 22:00:00+00:00,-78.84499999999724,0.0,57.43948990149845,0,,0.003,0.142
1000321_partial_1548972000,NZD_CAD,sell,5.25,0.9103,0.9075,2019-01-31 13:15:00+00:00,2019-01-31 22:00:00+00:00,1470.0000000000127,0.0,0.9188825808900705,0,True,,
1000327_partial_1548972000,AUD_CAD,sell,3.41,0.95683,0.9543,2019-01-31 13:15:00+00:00,2019-01-31 22:00:00+00:00,862.7299999999732,0.0,0.9660507142857142,0,True,,
1000321_partial_1549049400,NZD_CAD,sell,0.53,0.9103,0.90283,2019-01-31 13:15:00+00:00,2019-02-01 19:30:00+00:00,395.9099999999988,0.0,0.9188825808900705,0,True,,
1000327_partial_1549049400,AUD_CAD,sell,0.34,0.95683,0.94893,2019-01-31 13:15:00+00:00,2019-02-01 19:30:00+00:00,268.59999999999684,0.0,0.9660507142857142,0,True,,
1000379_partial_1549049400,EUR_AUD,sell,0.77,1.57999,1.58016,2019-02-01 04:00:00+00:00,2019-02-01 19:30:00+00:00,-13.090000000000268,0.0,1.6047718429754825,0,True,,
1000322_partial_1549049400,CAD_JPY,sell,0.78,83.3446,83.74,2019-02-01 15:00:00+00:00,2019-02-01 19:30:00+00:00,-308.41199999999617,0.0,84.64360215650039,0,True,,
1000390_partial_1549049400,USD_JPY,sell,2.44,109.49,109.553,2019-02-01 16:30:00+00:00,2019-02-01 19:30:00+00:00,-153.72000000000583,0.0,110.11442857142856,0,True,,
1000379,EUR_AUD,sell,1.81,1.57999,1.58083,2019-02-01 04:00:00+00:00,2019-02-03 22:00:00+00:00,-152.03999999999132,0.0,1.6047718429754825,0,,0.178,0.07
1000322,CAD_JPY,sell,1.82,83.3446,83.654,2019-02-01 15:00:00+00:00,2019-02-03 22:00:00+00:00,-563.1079999999938,0.0,84.64360215650039,0,,0.0,0.367
1000390,USD_JPY,sell,5.700000000000001,109.49,109.535,2019-02-01 16:30:00+00:00,2019-02-03 22:00:00+00:00,-256.5000000000098,0.0,110.11442857142856,0,,0.048,0.147
1000321,NZD_CAD,sell,1.22,0.9103,0.9028,2019-01-31 13:15:00+00:00,2019-02-03 22:00:00+00:00,914.9999999999939,0.0,0.9188825808900705,0,,0.927,0.2
1000327,AUD_CAD,sell,0.7899999999999998,0.95683,0.9489,2019-01-31 13:15:00+00:00,2019-02-03 22:00:00+00:00,626.4699999999993,0.0,0.9660507142857142,0,,0.915,0.131
1000437,AUD_USD,buy,2.66,0.7222185,0.72243,2019-02-04 12:30:00+00:00,2019-02-04 22:00:00+00:00,56.25900000000828,0.0,0.7118862838829134,0,,0.049,0.104
1000434,GBP_USD,buy,1.95,1.304479,1.30417,2019-02-04 14:00:00+00:00,2019-02-04 22:00:00+00:00,-60.25499999997908,0.0,1.2801807841741433,0,,0.241,0.063
1000412,GBP_AUD,buy,1.46,1.8153575,1.80536,2019-02-04 15:15:00+00:00,2019-02-04 22:00:00+00:00,-1459.6349999999827,0.0,1.7716530735884313,0,,0.0,0.264
1000399,GBP_USD,buy,1.95,1.30379,1.30417,2019-02-04 18:00:00+00:00,2019-02-04 22:00:00+00:00,74.10000000000916,0.0,1.280317156733133,0,,0.054,0.018
1000440,XTI_USD,buy,22.650000000000002,53.24335,54.701,2019-02-04 15:00:00+00:00,2019-02-04 22:00:00+00:00,3301.5772500000026,0.0,51.19410837295155,0,,0.717,0.0
1000445,EUR_AUD,buy,3.21,1.5874730000000001,1.57681,2019-02-05 00:30:00+00:00,2019-02-05 22:00:00+00:00,-3422.823000000028,0.0,1.5672326660058342,0,,0.098,0.713
1000446,AUD_CAD,sell,5.48,0.94952,0.9497,2019-02-05 03:30:00+00:00,2019-02-05 22:00:00+00:00,-98.63999999997698,0.0,0.960649230372717,0,,0.054,0.255
1000450,XBR_USD,buy,14.31,62.099,62.164,2019-02-05 13:00:00+00:00,2019-02-05 22:00:00+00:00,93.01500000000692,0.0,58.86455259241694,0,,0.226,0.104
1000451,XTI_USD,buy,19.16,53.613,53.573,2019-02-05 14:15:00+00:00,2019-02-05 22:00:00+00:00,-76.63999999999837,0.0,51.186192933820465,0,,0.361,0.112
1000455_partial_1549419300,EUR_AUD,buy,1.2,1.5814320000000002,1.5895871337321932,2019-02-06 01:30:00+00:00,2019-02-06 02:15:00+00:00,978.616047863161,0.0,1.567743332719703,0,True,,
1000461,XTI_USD,buy,17.67,53.663,53.776,2019-02-06 00:00:00+00:00,2019-02-06 22:00:00+00:00,199.67100000001176,0.0,51.20550058140472,0,,0.205,0.376
1000433,EUR_USD,buy,3.42,1.1401729999999999,1.13644,2019-02-06 01:30:00+00:00,2019-02-06 22:00:00+00:00,-1276.6859999999954,0.0,1.1267585182546982,0,,0.035,0.305
1000403,AUD_USD,sell,2.66,0.71471,0.71031,2019-02-06 05:45:00+00:00,2019-02-06 22:00:00+00:00,1170.3999999999894,0.0,0.7319755935372948,0,,0.255,0.015
1000438,NZD_USD,buy,3.77,0.6844225,0.67674,2019-02-06 15:15:00+00:00,2019-02-06 22:00:00+00:00,-2896.302500000014,0.0,0.6722339336748598,0,,0.013,0.64
1000432,GBP_NZD,buy,1.74,1.9090005,1.91213,2019-02-06 21:45:00+00:00,2019-02-06 22:00:00+00:00,544.5330000000013,0.0,1.8707162001322784,0,,0.183,0.015
1000436,USD_CAD,sell,3.36,1.3214115000000002,1.32118,2019-02-06 21:45:00+00:00,2019-02-06 22:00:00+00:00,77.78400000005448,0.0,1.3392915936035212,0,,0.042,0.0
1000455,EUR_AUD,buy,3.58,1.5814320000000002,1.5999,2019-02-06 01:30:00+00:00,2019-02-06 22:00:00+00:00,6611.5439999999735,0.0,1.5796581332719704,0,,1.349,0.0
1000456,AUD_CAD,sell,4.84,0.9457850000000001,0.9384,2019-02-06 01:30:00+00:00,2019-02-06 22:00:00+00:00,3574.3400000000415,0.0,0.9583171423969036,0,,0.612,0.0
1000457,NZD_CAD,sell,4.89,0.9008615000000001,0.89402,2019-02-06 21:45:00+00:00,2019-02-06 22:00:00+00:00,3345.493500000027,0.0,0.9132498654537564,0,,0.562,0.0
1000460_partial_1549490400,XBR_USD,buy,12.81,61.57345,62.608,2019-02-06 09:15:00+00:00,2019-02-06 22:00:00+00:00,1325.2585499999948,0.0,58.874334550101445,0,True,,
1000460,XBR_USD,buy,4.270000000000001,61.57345,61.726,2019-02-06 09:15:00+00:00,2019-02-07 22:00:00+00:00,65.13884999999915,0.0,58.874334550101445,0,,0.505,0.346
1000423,EUR_NZD,sell,3.13,1.6792555,1.68031,2019-02-06 22:15:00+00:00,2019-02-07 22:00:00+00:00,-330.0584999999869,0.0,1.7010111970665245,0,,0.174,0.234
