ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,partial,mfe_r,mae_r
1000046,GBP_USD,sell,1.3900000000000001,1.25204,1.25434,2025-01-06 11:15:00+00:00,2025-01-06 11:30:00+00:00,-319.69999999999567,0.0,1.2623935714285714,0,,0.0,0.267
1000050,NZD_USD,sell,1.83,0.56667,0.5671,2025-01-06 11:15:00+00:00,2025-01-06 11:30:00+00:00,-78.6900000000076,0.0,0.578052665546892,0,,0.001,0.073
1000073,EUR_USD,sell,2.25,1.039692,1.04176,2025-01-06 11:15:00+00:00,2025-01-06 11:30:00+00:00,-465.2999999999907,0.0,1.0489485833656633,0,,0.0,0.388
1000074,GBP_USD,sell,1.8800000000000001,1.25346,1.25434,2025-01-06 11:15:00+00:00,2025-01-06 11:30:00+00:00,-165.4399999999985,0.0,1.2645412277617023,0,,0.0,0.121
1000076,USD_CHF,buy,1.36,0.9033495,0.9021,2025-01-06 11:15:00+00:00,2025-01-06 11:30:00+00:00,-169.93200000000198,0.0,0.889376241101195,0,,0.0,0.152
1000078,NZD_USD,sell,1.85,0.56667,0.5671,2025-01-06 11:15:00+00:00,2025-01-06 11:30:00+00:00,-79.55000000000769,0.0,0.5779536398197299,0,,0.001,0.074
1000091_partial_1736285400,EUR_USD,sell,0.03,1.039692,1.0342310714285714,2025-01-07 05:30:00+00:00,2025-01-07 21:30:00+00:00,16.382785714285973,0.0,1.0480934285714287,0,True,,
1000088,GBP_NZD,buy,0.08,2.2189,2.2153,2025-01-07 00:00:00+00:00,2025-01-07 22:00:00+00:00,-28.80000000000038,0.0,2.199758624408856,0,,0.0,0.653
1000108,AUD_CAD,sell,0.14,0.89494,0.89488,2025-01-07 00:00:00+00:00,2025-01-07 22:00:00+00:00,0.8399999999992859,0.0,0.9041120468244793,0,,0.048,0.487
1000095,AUD_USD,sell,0.08,0.6255959999999999,0.62306,2025-01-07 03:30:00+00:00,2025-01-07 22:00:00+00:00,20.28799999999986,0.0,0.6366728675184234,0,,0.253,0.291
1000102,EUR_NZD,buy,0.06,1.83536,1.83596,2025-01-07 03:30:00+00:00,2025-01-07 22:00:00+00:00,3.5999999999996035,0.0,1.8081826230615263,0,,0.116,0.163
1000097,EUR_GBP,buy,0.08,0.82872,0.82901,2025-01-07 13:45:00+00:00,2025-01-07 22:00:00+00:00,2.3200000000000998,0.0,0.8203288873395569,0,,0.206,0.01
1000091,EUR_USD,sell,0.07,1.039692,1.03422,2025-01-07 05:30:00+00:00,2025-01-07 22:00:00+00:00,38.30400000000101,0.0,1.040532142857143,0,,0.682,0.447
1000092,GBP_USD,sell,0.08,1.25346,1.24762,2025-01-07 04:30:00+00:00,2025-01-07 22:00:00+00:00,46.72000000000054,0.0,1.2638928571428572,0,,0.561,0.397
1000096_partial_1736287200,NZD_USD,sell,0.05,0.56667,0.5635,2025-01-07 05:30:00+00:00,2025-01-07 22:00:00+00:00,15.85000000000003,0.0,0.5780917608649712,0,True,,
1000114_partial_1736334900,EUR_GBP,buy,0.04,0.82911,0.8319689785714285,2025-01-08 00:00:00+00:00,2025-01-08 11:15:00+00:00,11.435914285713888,0.0,0.8247115714285715,0,True,,
1000119,EUR_NZD,buy,0.06,1.83514,1.83926,2025-01-08 00:00:00+00:00,2025-01-08 22:00:00+00:00,24.71999999999941,0.0,1.8083685071285602,0,,0.226,0.029
1000124,GBP_NZD,buy,0.09,2.21482,2.20415,2025-01-08 00:30:00+00:00,2025-01-08 22:00:00+00:00,-96.0300000000016,0.0,2.1980485714285716,0,,0.194,0.865
1000127,AUD_CAD,sell,0.12,0.89349,0.89341,2025-01-08 00:45:00+00:00,2025-01-08 22:00:00+00:00,0.9599999999996278,0.0,0.9041029006227308,0,,0.255,0.106
1000117,EUR_AUD,buy,0.07,1.6649120000000002,1.66043,2025-01-08 01:00:00+00:00,2025-01-08 22:00:00+00:00,-31.374000000000677,0.0,1.6443132027412495,0,,0.037,0.341
1000121,GBP_CHF,buy,0.07,1.124465,1.1263,2025-01-08 11:30:00+00:00,2025-01-08 22:00:00+00:00,12.845000000000217,0.0,1.1130662091339325,0,,0.418,0.146
1000122,GBP_AUD,buy,0.07,1.98888,1.98956,2025-01-08 13:30:00+00:00,2025-01-08 22:00:00+00:00,4.760000000000098,0.0,1.9696367686221514,0,,0.183,0.108
1000096,NZD_USD,sell,0.020000000000000004,0.56667,0.56085,2025-01-07 05:30:00+00:00,2025-01-08 22:00:00+00:00,11.640000000000098,0.0,0.5780917608649712,0,,0.675,0.229
1000114,EUR_GBP,buy,0.12,0.82911,0.83466,2025-01-08 00:00:00+00:00,2025-01-08 22:00:00+00:00,66.59999999999933,0.0,0.8286701571428572,0,,1.389,0.168
1000147,NZD_CHF,sell,0.08,0.51048,0.51023,2025-01-09 00:00:00+00:00,2025-01-09 22:00:00+00:00,2.000000000000668,0.0,0.519709602070492,0,,0.193,0.074
1000136,EUR_AUD,buy,0.08,1.66257,1.66246,2025-01-09 00:30:00+00:00,2025-01-09 22:00:00+00:00,-0.880000000000436,0.0,1.644467259688303,0,,0.215,0.101
1000134,EUR_JPY,buy,0.04,162.856,162.875,2025-01-09 04:00:00+00:00,2025-01-09 22:00:00+00:00,0.7600000000002183,0.0,159.02769614703388,0,,0.068,0.125
1000141,GBP_AUD,buy,0.08,1.98657,1.98621,2025-01-09 06:00:00+00:00,2025-01-09 22:00:00+00:00,-2.8799999999993275,0.0,1.9696637851491408,0,,0.09,0.454
1000146,AUD_NZD,buy,0.39,1.10636,1.10696,2025-01-09 19:45:00+00:00,2025-01-09 22:00:00+00:00,23.399999999997423,0.0,1.1024427806687171,0,,0.265,0.015
1000153_partial_1736523900,EUR_JPY,sell,0.01,163.1736,161.55419231731685,2025-01-10 08:15:00+00:00,2025-01-10 15:45:00+00:00,16.194076826831463,0.0,165.66499643489712,0,True,,
1000151_partial_1736537400,AUD_USD,sell,0.02,0.61924,0.61488,2025-01-10 00:00:00+00:00,2025-01-10 19:30:00+00:00,8.720000000000061,0.0,0.6310490510023256,0,True,,
1000160_partial_1736537400,GBP_AUD,buy,0.02,1.98648,1.98653,2025-01-10 00:00:00+00:00,2025-01-10 19:30:00+00:00,0.09999999999976694,0.0,1.969871729067059,0,True,,
1000163_partial_1736537400,AUD_CHF,sell,0.04,0.56492,0.56378,2025-01-10 00:00:00+00:00,2025-01-10 19:30:00+00:00,4.5600000000001195,0.0,0.571492768384743,0,True,,
1000166_partial_1736537400,NZD_CHF,sell,0.03,0.51036,0.50976,2025-01-10 00:00:00+00:00,2025-01-10 19:30:00+00:00,1.8000000000001346,0.0,0.5196632019225997,0,True,,
1000155_partial_1736537400,EUR_AUD,buy,0.03,1.661708,1.66634,2025-01-10 01:00:00+00:00,2025-01-10 19:30:00+00:00,13.895999999999908,0.0,1.6494820982819958,0,True,,
1000165_partial_1736537400,AUD_NZD,buy,0.09,1.1073510000000002,1.10596,2025-01-10 01:15:00+00:00,2025-01-10 19:30:00+00:00,-12.519000000001277,0.0,1.1024484391923801,0,True,,
1000167_partial_1736537400,NZD_CAD,sell,0.03,0.8048190000000001,0.80203,2025-01-10 08:00:00+00:00,2025-01-10 19:30:00+00:00,8.367000000000123,0.0,0.8164075066670553,0,True,,
1000162_partial_1736537400,AUD_JPY,sell,0.02,97.6215,97.052,2025-01-10 08:45:00+00:00,2025-01-10 19:30:00+00:00,11.389999999999816,0.0,99.57642809616726,0,True,,
1000164_partial_1736537400,AUD_CAD,sell,0.03,0.8902115,0.88699,2025-01-10 13:30:00+00:00,2025-01-10 19:30:00+00:00,9.664500000000297,0.0,0.9017366234961303,0,True,,
1000160,GBP_AUD,buy,0.06,1.98648,1.98402,2025-01-10 00:00:00+00:00,2025-01-12 22:00:00+00:00,-14.760000000000773,0.0,1.969871729067059,0,,0.307,0.253
1000163,AUD_CHF,sell,0.07999999999999999,0.56492,0.56366,2025-01-10 00:00:00+00:00,2025-01-12 22:00:00+00:00,10.079999999999421,0.0,0.571492768384743,0,,0.304,0.167
1000166,NZD_CHF,sell,0.06,0.51036,0.5095,2025-01-10 00:00:00+00:00,2025-01-12 22:00:00+00:00,5.1600000000004975,0.0,0.5196632019225997,0,,0.193,0.039
1000165,AUD_NZD,buy,0.22,1.1073510000000002,1.10662,2025-01-10 01:15:00+00:00,2025-01-12 22:00:00+00:00,-16.082000000005703,0.0,1.1024484391923801,0,,0.345,0.435
1000153,EUR_JPY,sell,0.04,163.1736,161.625,2025-01-10 08:15:00+00:00,2025-01-12 22:00:00+00:00,61.94399999999973,0.0,163.4227396434897,0,,0.787,0.0
1000151_partial_1736719200,AUD_USD,sell,0.04,0.61924,0.61496,2025-01-10 00:00:00+00:00,2025-01-12 22:00:00+00:00,17.120000000000246,0.0,0.6310490510023256,0,True,,
1000155_partial_1736719200,EUR_AUD,buy,0.06,1.661708,1.66557,2025-01-10 01:00:00+00:00,2025-01-12 22:00:00+00:00,23.17200000000019,0.0,1.6494820982819958,0,True,,
1000167_partial_1736719200,NZD_CAD,sell,0.06,0.8048190000000001,0.80168,2025-01-10 08:00:00+00:00,2025-01-12 22:00:00+00:00,18.83400000000068,0.0,0.8164075066670553,0,True,,
1000162_partial_1736719200,AUD_JPY,sell,0.04,97.6215,97.054,2025-01-10 08:45:00+00:00,2025-01-12 22:00:00+00:00,22.699999999999818,0.0,99.57642809616726,0,True,,
1000164_partial_1736719200,AUD_CAD,sell,0.06,0.8902115,0.88698,2025-01-10 13:30:00+00:00,2025-01-12 22:00:00+00:00,19.389000000000323,0.0,0.9017366234961303,0,True,,
1000151,AUD_USD,sell,0.010000000000000002,0.61924,0.61738,2025-01-10 00:00:00+00:00,2025-01-13 22:00:00+00:00,1.859999999999973,0.0,0.6310490510023256,0,,0.519,0.117
1000155,EUR_AUD,buy,0.020000000000000004,1.661708,1.66073,2025-01-10 01:00:00+00:00,2025-01-13 22:00:00+00:00,-1.9559999999998472,0.0,1.6494820982819958,0,,0.529,0.358
1000167,NZD_CAD,sell,0.020000000000000004,0.8048190000000001,0.80249,2025-01-10 08:00:00+00:00,2025-01-13 22:00:00+00:00,4.658000000000052,0.0,0.8164075066670553,0,,0.45,0.031
1000162,AUD_JPY,sell,0.010000000000000002,97.6215,97.222,2025-01-10 08:45:00+00:00,2025-01-13 22:00:00+00:00,3.995000000000034,0.0,99.57642809616726,0,,0.633,0.149
1000178,AUD_CHF,sell,0.28,0.56455,0.5659,2025-01-13 00:00:00+00:00,2025-01-13 22:00:00+00:00,-37.79999999999895,0.0,0.56960328492869,0,,0.362,0.39
1000180,NZD_CHF,sell,0.15,0.51042,0.51178,2025-01-13 00:00:00+00:00,2025-01-13 22:00:00+00:00,-20.400000000000418,0.0,0.519679044642414,0,,0.243,0.231
1000181,CAD_JPY,buy,0.2,109.486,109.6,2025-01-13 00:00:00+00:00,2025-01-13 22:00:00+00:00,22.799999999998022,0.0,108.40199184988755,0,,0.138,0.673
1000179,AUD_NZD,buy,0.68,1.1063100000000001,1.10514,2025-01-13 00:15:00+00:00,2025-01-13 22:00:00+00:00,-79.56000000000785,0.0,1.1025292857142857,0,,0.585,0.463
1000189,EUR_NZD,buy,0.1,1.83576,1.83646,2025-01-13 13:00:00+00:00,2025-01-13 22:00:00+00:00,6.99999999999923,0.0,1.8085858046159524,0,,0.151,0.094
1000173,EUR_NZD,buy,0.1,1.83496,1.83646,2025-01-13 21:30:00+00:00,2025-01-13 22:00:00+00:00,15.000000000000568,0.0,1.8085868185719558,0,,0.09,0.067
1000164_partial_1736805600,AUD_CAD,sell,0.02,0.8902115,0.88676,2025-01-10 13:30:00+00:00,2025-01-13 22:00:00+00:00,6.903000000000104,0.0,0.9017366234961303,0,True,,
1000172_partial_1736805600,EUR_CHF,buy,0.14,0.936129,0.93922,2025-01-13 09:00:00+00:00,2025-01-13 22:00:00+00:00,43.274000000000925,0.0,0.9288479477568968,0,True,,
1000187_partial_1736805600,EUR_CHF,buy,0.08,0.936129,0.93922,2025-01-13 09:00:00+00:00,2025-01-13 22:00:00+00:00,24.728000000000524,0.0,0.9289039437381966,0,True,,
1000172,EUR_CHF,buy,0.03999999999999998,0.936129,0.9408616839580171,2025-01-13 09:00:00+00:00,2025-01-14 15:00:00+00:00,18.930735832068272,0.0,0.9288479477568968,0,,0.657,0.328
1000164,AUD_CAD,sell,3.469446951953614e-18,0.8902115,0.88886,2025-01-10 13:30:00+00:00,2025-01-14 22:00:00+00:00,4.688957555565521e-16,0.0,0.9017366234961303,0,,0.444,0.1
1000207,UK100_USD,buy,0.97,8235.800099999999,8230.6,2025-01-14 00:00:00+00:00,2025-01-14 22:00:00+00:00,-7.061735799997557,0.0,8110.937339368937,0,,0.178,0.328
1000193,AUD_USD,sell,0.18,0.61944,0.61944,2025-01-14 07:00:00+00:00,2025-01-14 22:00:00+00:00,0.0,0.0,0.6272765409400064,0,,0.362,0.166
1000186,NZD_USD,sell,0.08,0.5617945,0.56022,2025-01-14 07:45:00+00:00,2025-01-14 22:00:00+00:00,12.595999999999385,0.0,0.5717958085351099,0,,0.325,0.134
1000202,NZD_CAD,sell,0.25,0.80409,0.80384,2025-01-14 13:15:00+00:00,2025-01-14 22:00:00+00:00,6.249999999999312,0.0,0.8122655907317113,0,,0.131,0.305
1000206,XAU_USD,buy,0.02,2662.4200439453125,2677.51,2025-01-14 13:30:00+00:00,2025-01-14 22:00:00+00:00,30.179912109375437,0.0,2591.445977712834,0,,0.225,0.036
1000196,EUR_NZD,buy,0.09,1.8358100000000002,1.8398,2025-01-14 15:45:00+00:00,2025-01-14 22:00:00+00:00,35.90999999999944,0.0,1.808351331531102,0,,0.183,0.0
1000195,EUR_AUD,buy,0.16,1.6641800000000002,1.66354,2025-01-14 16:45:00+00:00,2025-01-14 22:00:00+00:00,-10.240000000003135,0.0,1.649444895967639,0,,0.087,0.072
1000199,AUD_CHF,sell,0.34,0.56504,0.56544,2025-01-14 16:45:00+00:00,2025-01-14 22:00:00+00:00,-13.600000000002277,0.0,0.5689098842922294,0,,0.191,0.129
1000201,NZD_CHF,sell,0.15,0.51123,0.5114,2025-01-14 17:00:00+00:00,2025-01-14 22:00:00+00:00,-2.5500000000000522,0.0,0.5196941128822415,0,,0.072,0.032
1000194,EUR_JPY,buy,0.06,162.851,162.843,2025-01-14 21:45:00+00:00,2025-01-14 22:00:00+00:00,-0.4800000000005866,0.0,158.99212552297138,0,,0.0,0.009
1000205,CHF_JPY,sell,0.08,173.171,173.137,2025-01-14 21:45:00+00:00,2025-01-14 22:00:00+00:00,2.719999999999345,0.0,176.1368372293612,0,,0.011,0.025
1000187,EUR_CHF,buy,0.03,0.936129,0.94054,2025-01-13 09:00:00+00:00,2025-01-14 22:00:00+00:00,13.233000000000159,0.0,0.9289039437381966,0,,0.763,0.331
1000203,CAD_JPY,buy,0.2,109.4961,110.12,2025-01-14 00:30:00+00:00,2025-01-14 22:00:00+00:00,124.78000000000122,0.0,108.3702510884879,0,,0.588,0.165
1000225_partial_1736966700,UK100_USD,buy,0.32,8244.525,8331.541213023747,2025-01-15 07:00:00+00:00,2025-01-15 18:45:00+00:00,38.983263434638964,0.0,8109.384672271156,0,True,,
1000208,AUD_USD,sell,0.25,0.61907,0.62254,2025-01-15 00:00:00+00:00,2025-01-15 22:00:00+00:00,-86.74999999999933,0.0,0.6273175023014345,0,,0.116,0.679
1000216,AUD_CHF,sell,0.42,0.56489,0.56826,2025-01-15 00:00:00+00:00,2025-01-15 22:00:00+00:00,-141.53999999999934,0.0,0.5693664854742275,0,,0.181,0.824
1000219,NZD_CHF,sell,0.21,0.51112,0.51268,2025-01-15 00:00:00+00:00,2025-01-15 22:00:00+00:00,-32.76000000000012,0.0,0.5196681048192243,0,,0.051,0.297
1000221,CAD_JPY,buy,0.29,109.4961,109.076,2025-01-15 05:30:00+00:00,2025-01-15 22:00:00+00:00,-121.82900000000144,0.0,108.3622474393102,0,,0.148,0.517
1000212,EUR_AUD,buy,0.26,1.661708,1.65306,2025-01-15 07:00:00+00:00,2025-01-15 22:00:00+00:00,-224.84799999999973,0.0,1.6490882084331033,0,,0.216,0.769
1000209,NZD_USD,sell,0.2,0.56166,0.56162,2025-01-15 07:45:00+00:00,2025-01-15 22:00:00+00:00,0.8000000000008001,0.0,0.5717975970669229,0,,0.162,0.378
1000220,NZD_CAD,sell,0.43,0.80534,0.80529,2025-01-15 07:45:00+00:00,2025-01-15 22:00:00+00:00,2.149999999999763,0.0,0.812245191393732,0,,0.194,0.446
1000217,AUD_CAD,sell,0.37,0.8902615,0.89262,2025-01-15 08:00:00+00:00,2025-01-15 22:00:00+00:00,-87.26449999999741,0.0,0.8982884365073788,0,,0.147,0.443
1000213,EUR_NZD,buy,0.15,1.83256,1.83226,2025-01-15 13:45:00+00:00,2025-01-15 22:00:00+00:00,-4.499999999999504,0.0,1.8083940935645946,0,,0.079,0.113
1000218,AUD_NZD,buy,0.53,1.1073510000000002,1.10856,2025-01-15 16:15:00+00:00,2025-01-15 22:00:00+00:00,64.07699999998906,0.0,1.1003966949364647,0,,0.292,0.007
1000225,UK100_USD,buy,0.94,8244.525,8329.8,2025-01-15 07:00:00+00:00,2025-01-15 22:00:00+00:00,112.22189999999951,0.0,8230.560967227115,0,,0.757,0.044
1000185_partial_1736978400,USD_CHF,buy,0.04,0.9083695,0.91268,2025-01-15 13:30:00+00:00,2025-01-15 22:00:00+00:00,17.24199999999998,0.0,0.8954619226590594,0,True,,
1000185,USD_CHF,buy,0.019999999999999997,0.9083695,0.91071,2025-01-15 13:30:00+00:00,2025-01-16 22:00:00+00:00,4.680999999999934,0.0,0.8954619226590594,0,,0.489,0.0
1000236,AUD_NZD,buy,0.2,1.10772,1.10791,2025-01-16 00:00:00+00:00,2025-01-16 22:00:00+00:00,3.7999999999982492,0.0,1.1003932167267172,0,,0.352,0.232
1000184,USD_JPY,buy,0.03,155.22355,155.158,2025-01-16 02:00:00+00:00,2025-01-16 22:00:00+00:00,-1.9665000000000532,0.0,151.1470086080585,0,,0.281,0.03
1000238,NZD_CAD,sell,0.17,0.8048190000000001,0.807,2025-01-16 03:45:00+00:00,2025-01-16 22:00:00+00:00,-37.076999999999806,0.0,0.8122480348656083,0,,0.211,0.539
1000227,NZD_USD,sell,0.08,0.56067,0.56068,2025-01-16 04:30:00+00:00,2025-01-16 22:00:00+00:00,-0.07999999999963592,0.0,0.5717999115621427,0,,0.22,0.155
1000234,AUD_CHF,sell,0.2,0.56585,0.56597,2025-01-16 05:00:00+00:00,2025-01-16 22:00:00+00:00,-2.4000000000001798,0.0,0.5697192857142857,0,,0.116,0.39
1000235,AUD_CAD,sell,0.15,0.8902115,0.89428,2025-01-16 05:00:00+00:00,2025-01-16 22:00:00+00:00,-61.02749999999879,0.0,0.8983099767568518,0,,0.073,0.697
1000231,EUR_NZD,buy,0.05,1.83735,1.83746,2025-01-16 08:15:00+00:00,2025-01-16 22:00:00+00:00,0.5500000000002725,0.0,1.8084155868814094,0,,0.059,0.16
1000237,NZD_CHF,sell,0.09,0.51079,0.511,2025-01-16 08:15:00+00:00,2025-01-16 22:00:00+00:00,-1.8900000000003914,0.0,0.5196768116178512,0,,0.109,0.156
1000240,CAD_CHF,buy,0.08,0.63288,0.63286,2025-01-16 16:30:00+00:00,2025-01-16 22:00:00+00:00,-0.16000000000016001,0.0,0.6232516577380632,0,,0.103,0.042
1000233,AUD_JPY,sell,0.08,97.386,96.375,2025-01-16 00:00:00+00:00,2025-01-16 22:00:00+00:00,80.87999999999965,0.0,98.98932554321874,0,,0.665,0.195
1000239,CAD_JPY,sell,0.07,108.85765,107.788,2025-01-16 01:15:00+00:00,2025-01-16 22:00:00+00:00,74.87550000000071,0.0,110.67962350794353,0,,0.601,0.0
1000244_partial_1737064800,UK100_USD,buy,0.29,8340.550000000001,8429.6,2025-01-16 07:00:00+00:00,2025-01-16 22:00:00+00:00,36.1542999999997,0.0,8162.248613687143,0,True,,
1000244_partial_1737097200,UK100_USD,buy,0.1,8340.550000000001,8455.620901103359,2025-01-16 07:00:00+00:00,2025-01-17 07:00:00+00:00,16.109926154470084,0.0,8162.248613687143,0,True,,
1000252_partial_1737142200,EUR_AUD,buy,0.05,1.65866,1.65788,2025-01-17 00:00:00+00:00,2025-01-17 19:30:00+00:00,-3.9000000000000146,0.0,1.6440773225775227,0,True,,
1000253_partial_1737142200,EUR_NZD,buy,0.03,1.83682,1.83978,2025-01-17 00:00:00+00:00,2025-01-17 19:30:00+00:00,8.880000000000221,0.0,1.8084598306755943,0,True,,
1000258_partial_1737142200,AUD_NZD,buy,0.11,1.1074599999999999,1.10968,2025-01-17 00:00:00+00:00,2025-01-17 19:30:00+00:00,24.42000000000122,0.0,1.1004079869605232,0,True,,
1000259_partial_1737142200,NZD_CHF,sell,0.04,0.51098,0.511,2025-01-17 00:00:00+00:00,2025-01-17 19:30:00+00:00,-0.08000000000008001,0.0,0.519673825073719,0,True,,
1000245_partial_1737142200,USD_JPY,buy,0.01,155.22355,156.165,2025-01-17 00:15:00+00:00,2025-01-17 19:30:00+00:00,9.414500000000032,0.0,151.12747835372141,0,True,,
1000256_partial_1737142200,AUD_CHF,sell,0.06,0.564817,0.56712,2025-01-17 04:30:00+00:00,2025-01-17 19:30:00+00:00,-13.817999999999662,0.0,0.5713598267609411,0,True,,
1000260_partial_1737142200,NZD_CAD,sell,0.08,0.8048190000000001,0.8077,2025-01-17 06:15:00+00:00,2025-01-17 19:30:00+00:00,-23.04799999999929,0.0,0.8122321038037791,0,True,,
1000248_partial_1737142200,AUD_USD,sell,0.05,0.61909,0.6198,2025-01-17 12:30:00+00:00,2025-01-17 19:30:00+00:00,-3.549999999999942,0.0,0.6273444280048083,0,True,,
